,title,wos,clean_abstract
10,Effects of Densification on Urban Microclimate-A Case Study for the City of Vienna,WOS:000642734900001,mitigation protecting strategy becoming even important intensifying impact especially tangible dense urban area due inherent characteristic urban structure materiality to ass impact densification urban potential strategy densely populated viennese district modeled typical sample area city vienna case analyzed large scale densification potential potential effect microclimate air flow comfort energy demand developing 3d model area showing base case densification scenario three method deployed ass impact urban densification micro analysis 1 explored urban heat island phenomenon wind pattern analysis 2 investigated ventilation wind comfort street level energy indoor comfort analysis 3 compared construction type greening scenario analyzed impact energy demand indoor temperature densification negative impact urban microclimates reducing wind speed thus weakening ventilation street canyon well accelerating heat island effect associated impact building however densification also daytime cooling effect larger shaded area on building densification may negative effect especially new upper sun exposed floor construction material le impact glazing area rooftop greening regarding impact street greening green facade green roof simulated 24 h average mean radiant temperature mrt street level reduced 15 k daytime at night slight reduction tenth 1 k mrt green facade similar effect mrt reduction green roof show slight reduction tenth 1 k mrt street level result show appropriate measure applied negative effect densification could reduced positive effect could achieved
11,"The climate tourism potential of Alpine destinations using the example of Sonnblick, Rauris and Salzburg",WOS:000311497800015,tourism potential region described method used human biometeorology applied climatology frequency analysis based complex thermal bioclimatic index e g physiologically equivalent temperature diagram precipitation pattern based threshold offer new approach visualisation an integral approach tourism climatologic analysis provided tourism transfer information scheme also base frequency distribution relevant factor parameter important destination knowledge vertical variability tourism climatologic factor high importance several kind tourism activity affected weather hold quantification extreme event like heat wave possible effect health recreation year course result show vertical gradient bioclimatic tourism related parameter value developing strategy adaption
12,Running a dense air temperature measurement field campaign at the urban neighbourhood level: Protocol and lessons learned,WOS:000805844200002,cooling capacity urban green space constitutes key measure city mitigate heat event gaining importance mitigation in protocol present detail two field campaign aiming collecting dense air temperature data two urban inner city park leipzig unprecedented heat drought condition introduce step required plan conduct qualified fieldwork environmental including design technical logistical preparation site work data management step data acquisition transfer outcome dissemination share valuable lesson learned fieldwork helped u improve work could support improve similar future project campaign
13,A Framework for the Long-term Monitoring of Urban Green Volume Based on Multi-temporal and Multi-sensoral Remote Sensing Data,WOS:000670261000006,green urban infrastructure key importance many aspect urban life urban planning valid comprehensive database high spatial temporal resolution needed monitor change detect negative trend present approach ass urban indicator green volume soil sealing high accuracy based wide range different sensor aerial stereo image quickbird worldview 2 3 sentinel 2 hrsc lidar a framework using regression tree method developed successfully applied case city potsdam resulting long time series dating back 25 year methodology offer opportunity analyze urban development detail understand functional relationship urban planning process demand effective especially term reducing heat stress thus better defined
14,Climate Sensitivity to Land Use Changes over the City of Brussels,WOS:000506918700006,prompted ongoing projected wide range city committed mitigate greenhouse gas emission also implement different measure these measure serve ensure wellbeing urban population in practice however planning realistic measure complex process prior starting endeavor may therefore useful explore maximum potential benefit gained measure in work simple extreme yet realistic measure proposed term change albedo vegetation fraction impact land use scenario explored use land surface model surfex summer term heat wave urban heat island city brussels done different period future using greenhouse gas scenario rcp8 5
15,Climate Adaptive Design Index for the Built Environment (CADI-BE): An Assessment System of the Adaptive Capacity to Urban Temperatures Increase,WOS:000681946700001,in scenario change subject urban centre large city high level environmental vulnerability criticality underway evident need define operational straightforward decision making tool capable prefiguring verifying effectiveness urban transformation adaptive regeneration process adaptive design index built environment cadi be tool developed ass adaptive capacity level performance open urban space stress due increase global average temperature repercussion phenomenon cause occurrence heatwaves urban heat island effect uhi bringing inability city cope change making urban open space unlivable longer ideal habitat everyday life social interaction
16,"Impact of climate change on the existing residential building stock in Turkey: An analysis on energy use, greenhouse gas emissions and occupant comfort",WOS:000472241100072,with growing need residential building result population growth building sector high priority area due large share co2 emission significant energy saving opportunity represents increasing expectation occupant comfort present result impact assessment typical mid rise residential building four representative city different climatic characteristic turkey three different scenario characterize different solution towards space cooling developed naturally ventilated fully air conditioned energy requirement corresponding co2 emission due space conditioning well occupant thermal comfort investigated building performance metric preliminary result based energy simulation indicate pronounced overheating experienced future strong effect cooling energy use occupant comfort projected energy demand also point future need explore measure building importance decarbonization electricity industry mitigation analysis result presented provide basis future study building retrofit
17,LONDON HOUSING AND CLIMATE CHANGE: Impact on Comfort and Health - Preliminary Results of a Summer Overheating Study,WOS:000280243600009,present potential increased threat comfort health urban population result higher summer temperature review recent potential urban environment focus major conurbation london recent work relating impact exposure heat population health also noted data obtained pilot monitoring carried subset 36 dwelling total 110 dwelling overall across london summer 2009 discussed preliminary result illustrate need quantify net impact individual building characteristic location dwelling within london heat island during hot period 40 monitored bedroom failed recommended overheating criterion night time there indication purpose built flat prone overheating potential use data basis heat related health risk epidemiological model london discussed such tool would help health policy maker target vulnerable building type area
18,Future cooling gap in shared socioeconomic pathways,WOS:000693412800001,extent society globally able adapt well understood here analyze socioeconomic dimension adaptive capacity population deal heat stress find income urbanization income inequality important factor explaining heat stress air conditioning ac using scenario framework shared socioeconomic pathway ssps estimate future cooling gap represents difference population exposed heat stress population able protect heat stress ac depending scenario socioeconomic development total population affected cooling gap may vary 2 billion 5 billion people 2050 scenario dependent range widening towards end century our analysis show vast regional inequality adaptive capacity one universal manifestation underscoring need account different potential level adaptive capacity assessment impact
19,Localising climate change: heatwave responses in urban households,WOS:000428939200002,purpose purpose provide empirical insight urban household perception action towards perceived impact based case kensington victoria case utilises household site active agency rather passive recipient associated governance design methodology approach trialled approach engaging community context disaster risk reduction drr it involved two stage quantitative door knocking survey reported elsewhere followed qualitative interview interested household in total 76 quantitative survey contextualise 15 qualitative interview focus analysis finding presented comparatively alongside current literature finding heatwaves understood concerning hazard household sample associate increasing frequency severity however subsequent action shown situated within complexity day day activity concern while respondent consider expert knowledge consider action direct response undertaken action resulting experience heatwaves these finding suggest may representation drr includes action within existing limitation implication while sample justifies argument conclusion representative sample therefore requires follow it however challenge traditional approach risk management focus awareness raising education highlight unique context household perceive act risk need risk expert consider context originality value provides empirical evidence urban household response perceived related risk often neglected dimension heatwave study finding also suggest promise methodological approach
20,Influence of the climate change on natural ventilation use in residential buildings in the tropical island of Mauritius,WOS:000913139100001,thermal performance building highly depends condition given rise several traditional modern conscious strategy however strategy might need modified cater global warming considers representative concentration pathway rcp predict effectiveness one strategy natural ventilation year 2100 tropical island mauritius a total 3 region port louis vacoas st pierre distinctive micro climate selected ass thermal discomfort level future scenario rcp 4 5 rcp 6 0 rcp 8 5 result show 2100 discomfort level occupancy period increase maximum 15 port louis 2 region increase 11 worst scenario using natural ventilation result thus establish natural ventilation efficient impact although varying different condition indicates need shift natural ventilation traditional cooling method energy driven method heating ventilation air conditioning hvac system hybrid mixed mode system future
21,Effects of Climate Change on Rendered Facades: Expected Degradation in a Progressively Warmer and Drier Climate-A Review Based on the Literature,WOS:000938345000001,could significant impact building effect properly recognized consequence action considered design maintenance planning stage objective promoting overall durability construction portugal part mediterranean region southern europe iberian peninsula sometimes highlighted projection critical area example country considerably vulnerable impact expected become warmer drier substantial rise temperature fall precipitation end century what implication change degradation facade agent temperature solar radiation humidity precipitation wind directly influence performance external cladding protect internal building component cement render prevalent facade cladding portugal europe ass risk future induced degradation rendered facade relevant context building durability objective present define expectation impact progressively warmer drier degradation exterior cement render based analysis related literature generally le staining cracking expected expectation salt weathering loss adhesion uncertain need
22,Mapping the socio-political landscape of heat mitigation through urban greenspaces: the case of Taipei Metropolis,WOS:000490569600011,ass socio political challenge urban heat island uhi mitigation greenspace planning focusing taipei metropolis taiwan through analysis article two newspaper suggest attention greenery heat tends reflect immediate weather planning consideration persistent perception greenspace barrier economic development broad based durable rationale extending beyond benefit may required sustain support greenspace planning taipei there also need raise decision maker awareness specific action required realize cooling benefit via greening argue taipei case demonstrates potential policy messaging based greenspace function attain cross sectoral buy greenspace development preservation planner policymakers must ensure consensus based governance actually delivers cooling benefit citizen our result also indicate greenspace planning policy could explicitly address community level greening specifically targeted cooling challenge
23,Human health impacts in a changing South African climate,WOS:000341986000028,projected lead warmer temperature especially southern africa warming predicted 2
24,"Methane Emissions from Artificial Waterbodies Dominate the Carbon Footprint of Irrigation: A Study of Transitions in the Food-Energy-Water-Climate Nexus (Spain, 1900-2014)",WOS:000467641800046,irrigation mediterranean region used millennium greatly expanded industrialization irrigation critical also important source greenhouse gas emission analyzes carbon
25,Impacts and adaptation options for estuarine vegetation in a large city,WOS:000453643000001,option natural system particularly challenging high density urban setting model vulnerability estuarine vegetation mangrove saltmarshes casuarina forest sea level rise populous city sydney conduct detailed assessment impact option densely urbanised estuary cook river our modelling demonstrates range opportunity preservation case expansion estuarine vegetation area sea level rise though largely dependent degree flexibility applied management existing open space mangrove area increase high sea level rise scenario low sea level rise scenario due opportunity landward colonisation however would require estuarine vegetation expansion land use conversion recreational industrial private land sediment nourishment emerges potentially cost efficient mean preserving wetland mix wetland type likely without active management higher proportion mangrove substantially le saltmarsh scenario implementation living shoreline opposed hard defensive structure could incentivised could achieved planning concession payment ecosystem service managing blue carbon value zoning control promote visual amenity ecological
26,INKAS - a guidance tool to assess the impact of adaptation measures against urban heat,WOS:000378327800004,city particularly vulnerable extreme weather event heat wave expected increase frequency duration intensity end century hence city necessary improve resilience impact secure sustainability quality life economic strength urban planner practitioner decision maker require knowledge effectiveness city scale measure prioritise option action push forward political process implementation strategy city deutscher wetterdienst new information portal city inka enables user ass compare quantitative effect different measure varying degree implementation impact different measure designed reduce summertime air temperature city systematically investigated mean urban modelling idealised city inka based 2000 urban simulation various combination nine urban settlement type typical four urban surrounding countryside simplified assumption idealised city typical urban settlement type simulated 3 dimensional urban model muklimo_3 increase transferability complex urban interrelation local decision maker urban planner simulated measure include use material high reflectivity installation green roof transformation impervious surface building pervious surface
27,Definition of Urban Built Environment Climate Adaptive Design Actions Aided by Environmental Data-Driven Design Processes,WOS:000880968900001,environmental technological design urban built environment longer separated generation collection use data big data ict tool information communication technology modelling simulation built urban environment identified measuring device provide knowledge impact design practice based environmentally data driven approach aim define framework evaluation environmental health comfort parameter applicable simulation tool specific focus thermal environmental exchange indoor outdoor space define factor affect perception user well thermal stress condition e g heatwaves indoor outdoor through definition two case city naples italy special attention paid investigating interaction outdoor indoor performance urban temperature rise a comparison daily survey occupant simulation conducted confirm validity data obtainable perceived thermal sensation obtained result show designed framework reliably simulate real outdoor indoor condition according comfort index predicted mean vote adaptive comfort model methodological framework developed guarantee interoperability data simulate indoor outdoor environment responding real condition determine favourable condition development urban redevelopment intervention application adaptive design strategy
28,"Research on the Planning Method and Strategy of Urban Wind and Heat Environment Optimization-Taking Shenzhen, a Sub-Tropical Megacity in Southern China, as an Example",WOS:000859367100001,planning technique strategy optimizing urban wind heat environment important mean city adapt source used shenzhen sub tropical megacity southern china example evaluating environment heat island intensity urban form analyzing relationship result revealed high quality area located southeast shenzhen provide high wind speed low temperature low quality area located central western region le comfortable relationship surface ventilation potential urban form analyzed using linear regression pearson correlation coefficient showing significant correlation surface urban heat island suhi building density bd well sky view factor svf also correlation ventilation potential coefficient vpc factor surface roughness length rl building height bh result showed ventilation capacity deteriorated bh rl increased an environmentally sensitive thermal area identified surface urban heat island intensity always strong heat island shi sub strong heat island sshi year round it recommended seven level one corridor nine level two corridor formed additionally thermal wind environment optimization strategy protective suggestion proposed city overall development
29,Factors of subjective heat stress of urban citizens in contexts of everyday life,WOS:000378206700006,heat wave consequent heat stress urban population growing relevance urban risk management strategy urban in context social science study subjective experiencing heat stress urban citizen new emerging field to contribute understanding self reported subjective heat stress major determinant daily life perspective conducted questionnaire survey 323 respondent karlsruhe heat wave july august 2013 statistical data analysis showed subjective heat stress issue permeating everyday activity subjective heat stress home lower work general subjective heat stress general home work determined health impairment experienced heat feeling helplessly exposed heat for subjective heat stress home characteristic residential building built environment additionally played role although rate implemented coping measure rather high coping measure showed uniform effect subjective heat stress conclude term urban strategy needed understand various process daily social work life enable limit individual coping communication strategy important building capacity better cope future heat wave
30,The role of urban spatial structure in energy resilience: An integrated assessment framework using a hybrid factor analysis and analytic network process model,WOS:000723670200001,investigates relationship urban spatial structure energy resilience local level sub district 7 district 1 tehran selected area first evaluate energy resilience 250 block area 28 indicator four component urban geometry morphology land use public transportation passive design adopted subsequently using hybrid factor analysis analytic network process f anp model flexibility interdependence coordination capacity equity efficiency self organization independence diversity determined eight underlying energy resilience principle related spatial structure area composite index result reveal principle indicator related transportation significant role energy resilience operational energy related one also increasing compactness without simultaneous attention mass space ratio adequate provision green space necessarily lead increased energy resilience may even detract resilience to illustrate practical implication finding recommend action plan contribute enhancing energy resilience area proposed globally applicable framework expected give urban planner better understanding ofurban form spatial structure implicationsfor energy resilience it also inform planning decision making achieving urban mitigation target
31,Urban heat island mitigation by green infrastructure in European Functional Urban Areas,WOS:000760316300008,urban heat island uhi effect one harmful environmental hazard urban dweller expected increase intensity uhi effect in context implementation urban green infrastructure ugi partially reduce uhi intensity promoting resilient urban environment contributing mitigation in order achieve result need systematically integrate ugi urban planning legislation process subject availability widely applicable easily accessible quantitative evidence to offer big picture urban heat intensity opportunity mitigate high temperature developed model report ecosystem service e microclimate regulation ugi 601 european city model simulates temperature difference baseline vegetation scenario extrapolating role ugi mitigating uhi different urban context finally practical quantitative indicator applied policymakers city administration elaborated allowing estimate amount urban vegetation needed cool summer temperature certain degree ugi found cool european city 1 07 degree
32,Urban Climate Map System for Dutch spatial planning,WOS:000306198900021,facing global warming outdoor climatic environment important consideration factor planner policy maker improving greatly contribute achieve citizen thermal comfort create better urban living quality thus climatic information must assessed systematically applied strategically planning process present tool named urban map system ucms proven capable helping compact city incorporate effect planning process systematic way ucms developed presented geographic information system gi platform lesson learned experience gained interdisciplinary study included methodology ucms compact city construction procedure basic input factor including natural resource planning data described some literature shed light applicability umcs reported municipality arnhem one dutch compact urban area still fast urban development urban renewal there urgent need local planner policy maker protect local open landscape resource make urban construction thus arnhem chosen carry case ucms although first work urban climatic mapping netherlands serf useful climatic information platform local planner policy maker daily going work attempt use quick method collect available climatic planning data create information platform planning use it relies mostly literature theoretical understanding well practiced elsewhere effort synergize established understanding case hand demonstrate useful guidance still made planner policy maker crown
33,Greenwall classification and critical design-management assessments,WOS:000351705100040,greenwall promote wider application city contribute ameliorate urban heat island effect accumulated knowledge experience organized assessed foster better practise two greenwall type provide analytic framework based plant growth form overarching criterion namely mechanically dependent climber cgw mechanically independent herb shrub hgw intrinsic extrinsic wall factor subsumed structural surface dimension geometry location ambience determine vertical habitat foundation receive vegetation comprehensive greenwall design factor provide structured assessment cgw four design factor including climbing air gap substrate vegetation elaborate hgw five design factor including substrate container air gap water nutrient vegetation with justification related existing state classification terminology triple criterion greenwall classification scheme proposed adopting key criterion training system wall toe substrate cgw split 16 subtypes for hgw substrate system elevated substrate criterion identify 8 subtypes representative cgw hgw subtypes depicted concise diagram systematic classification inform greenwall designer determine plan preferred subtype pro con cgw hgw compared based 35 key design management issue optimize matching greenwall choice expectation preference site potential limitation finding provide practical hint enhance greenwall management greenwall nomenclature package recommended facilitate scientific communication
34,Research note. Visualisation of summer heat intensity for different settlement types and varying surface fraction partitioning,WOS:000366077300006,urban planner stakeholder require knowledge effectiveness city scale measure order develop resilient city push forward political process implementation strategy city examines impact modification urban surface fraction building impervious pervious surface summer air temperature using urban modelling idealised city sensitivity test performed nine typical settlement type result minimum maximum temperature analysed plotted ternary diagram novel approach using ternary diagram aggregation visualisation modelling result clearly identifies thermally unfavourable range urban surface partitioning avoided urban settlement furthermore diagram used derive quantitative recommendation effective reduction summer heat intensity
35,Multi-layer coupling between SURFEX-TEB-v9.0 and Meso-NH-v5.3 for modelling the urban climate of high-rise cities,WOS:000592858000002,urban canopy model ucms represent exchange momentum heat moisture city atmosphere single layer ucms interact lowest atmospheric model level suited low mid rise city whereas multi layer ucms interact multiple level also employed high rise city present describes multi layer coupling town energy balance feb ucm included surface externalisee surfex land surface model meso nh mesoscale atmospheric model step towards better high resolution weather prediction urban area future study quantifying impact measure high rise city effect building wind considered using drag force production term prognostic equation turbulent kinetic energy heat moisture flux wall roof atmosphere released model level intersecting urban facet no variety building height grid point scale considered remain consistency modification meso nh equation geometric assumption feb multi layer coupling evaluated heterogeneous high rise high density city hong kong it lead strong improvement model result near surface air temperature relative humidity due better consideration process horizontal advection urban canopy layer for wind speed model result improved average multi layer coupling station future development multi layer surfex teb focus improving calculation radiative exchange allow variety building height grid point scale taken account
36,Effects of urban growth spatial pattern (UGSP) on the land surface temperature (LST): A study in the Po Valley (Italy),WOS:000447871400009,sealed surface greatly influence urban heat island uhi effect in respect composition spatial pattern anthropogenic land use play important role local thermal pattern urban environment strategy need adequate knowledge system urban planner use organise design resistant resilient urban space examined relationship land surface temperature lst variation increasing urbanised area period 2001 2011 po valley utilising different urban growth spatial pattern ugsp remotely sensed lst data obtained modis moderate resolution imaging spectroradiometer resolution 1 km pixel 11 year period 2001 2011 urbanisation data istat map nominal scale 1 10 000 respectively 2001 2011 time section relationship dependent mean annual daytime nighttime daily value independent urbanised area variable investigated anova test post hoc analysis p 0 01 defined ugsp result showed decreasing lst range condition associated progressive increase urbanised area furthermore clustered pattern urban growth statistically significant relationship daytime nighttime daily condition dispersed pattern urban growth nighttime outcome helpful understanding effect different ugsp significant implication urban planning identifying critical territorial sector need sustainable mitigation action
37,The energy implications of urban morphology from an urban planning perspective-A case study for a new urban development area in the city of Vienna,WOS:000706220700012,in view advancing global warming mitigation measure building becoming increasingly important following discus question whether current urban planning principle still provide suitable framework purpose therefore aim identify quantify main parameter urban planning framework regarding energy demand energy generation building in novel holistic approach passive design measure evaluated joint analysis based case city vienna austria respect impact heating cooling energy demand overheating potential daylight availability solar potential new building result show improving thermal insulation building envelope importance high compactness building lower heating energy demand decreased in addition moderate compactness help reduce energy demand space cooling artificial lighting increase solar potential building accordingly result question dogma high degree compactness still exists extent indicate changing climatic condition also require new approach urban planning process
38,Urban heat indicator map for climate adaptation planning,WOS:000423386800002,by 2050 75 world population live city occurrence heat wave event might doubled mapping land use impact urban heat event set agenda planning local scale literature urban heat mapping reveal clear indicator visualise urban heat impact includes consequence land use change planning purpose introduces stepwise approach develop single complex indicator map urban heat impact local planning process information climatic driver land use characteristic combined projected future land use impact next several visualisation technique developed investigate technique effective visualise complex information multiple variable one visualisation a usability test performed investigate indicator map meet information communication need policy maker our finding reveal important add information future impact set agenda planning local scale applying cartographic technique map series presentation proven effective map complex information single image fulfil identified information need based finding introduce information enrichment chain promising approach support local planning
39,A rapid fine-scale approach to modelling urban bioclimatic conditions,WOS:000603487500031,surface characteristic play vital role simulation urban bioclimatic condition changing relationship distribution pattern sealed vegetated surface well building geometry across different scale urban environment influence surface temperature city comprise different urban form depending surface characteristic enhance heating process increasing emergence urban heat island uhis detecting priority area introduce multi beneficial measure set key task city long term strategy improve climatic condition across different urban structure scale introduce simple fast spatial modelling approach carry fine scale simulation land surface temperature lst mean radiant temperature mrt universal thermal index utci 2d environment capability modelling approach demonstrated evaluating urban thermal comfort alpine city innsbruck capital tyrol western austria result show major contrast sealed vegetated surface reflected distributional pattern value lst mrt um correlating appearance frequency specific surface class found sky view factor substantial impact calculation bioclimatic condition see high albedo surface decrease lst increase apparent temperature mrt utci value effecting human thermal comfort furthermore mrt utci sensitive change emissivity value whereas lst sensitive change bowen ratio value application modelling approach used identify priority area maximise multi functionality dimate measure support urban planning process heat mitigation implementation policy suggestion achieve sustainable development goal political objective
40,Is planned adaptation to heat reducing heat-related mortality and illness? A systematic review,WOS:000345353600001,background extreme heat important public health risk likely increase temperature human exposed exacerbated heat wave intensity frequency possibly increasing health risk heat to prevent adverse effect human health heat prevention plan strategy implemented but measure effectively reducing heat related mortality morbidity ass evidence base 2014 method conducted systematic peer reviewed published literature applied combined search strategy automated search journal content search using electronic database pubmed web knowledge biological abstract cab abstract proquest dissertation thesis a i quality appraisal conducted using casp checklist identified recurrent theme study content analysis methodology conducted sub group analysis two type study survey interview behavioral perception observational study regression result 30 article included majority study n 17 assessed mortality morbidity reduction regression analysis overall assessment report reduction adverse effect extreme heat place preventive measure implemented population perception behavior assessed five study none carried pre test two theme emerged methodological challenge major hindrance rigorous evaluation count proof effective reduction adverse health outcome disputed conclusion attributing health outcome heat remains challenge recent design le rigorous due difficulty assigning counterfactual while sensitivity heat decreasing examined study provide inconclusive evidence individual planned measure
41,Decomposition of urban temperatures for targeted climate change adaptation,WOS:000456317600002,for neighbourhood scale decomposition urban heat island uhi intensity delta t contributing process suggested approach translates individual term energy balance radiation evapotranspiration heat storage convection temperature increment exemplified using micrometeorological simulation envi met quarter bayerischer bahnhof leipzig different wind condition in result heat storage convection provide principal contribution uhi mapping delta t contribution neighbourhood new tool facilitating development tailored measure reduction urban heat for example delta t contribution 6 8 2 6 9 2 15 7 k respectively calculated courtyard compensate applying decomposition individual location suitable measure developed considering superposition local delta t contribution support cost benefit analysis creating optimal recommendation city planner
42,Urban vulnerability and adaptation to heatwaves: a case study of Graz (Austria),WOS:000427272500007,increasing frequency heatwaves particularly urban context one perceptible consequence a city vulnerability heatwaves must determined develop proper measure address vulnerability medium sized city central europe graz heatwaves based secondary data primary data gathered expert interview identified certain determinant vulnerability city temperature proportion open green space developed area construction period building distribution age poverty risk strategy used risk perception level assessed decision maker city administration certain city district classified particularly vulnerable a high level risk perception detected among decision maker measure already enacted in particular inter organizational collaboration network work effectively a deficit efficient communication researcher policy maker member public perceived main barrier case exemplifies assessment city vulnerability heatwaves basis particular determinant applied many city policy relevance method applied revealed potential improvement opportunity policy level strong network effective regular meeting take place allowing trust friendship grow decision maker more target group oriented information needed emergency organization particular need information perception heatwave risk based thus far personal experience by establishing central authority information could provided heatwaves city need raise perception member population motivate take personal responsibility disaster emphasized interviewed decision maker supported providing advice heatwaves newspaper tv radio people risk group relative could trained workshop city area high risk marked map make relevant information tangible decision maker
43,Urban measures for hot weather conditions in a temperate climate condition: A review study,WOS:000401395000043,discus effect urban design meteorological parameter thermal comfort pedestrian street level a comparison different urban modification allows objective assessment effectiveness measure because result based different measurement modelling method given various comfort indicator studied specific urban context weather condition present relative effect design measure based identical input parameter one simulation method using high resolution three dimensional model envi met thermal comfort index physiological equivalent temperature pet
