,title,wos,clean_abstract
18,Optimal watershed management practices for the reduction of future non-point pollutants loads,WOS:000651077800045,from water quality perspective mean reducing pollutant total phosphorus increased current state in best management practice bmps presented maximize cost effective pollutant reduction effect adapting multi purpose optimization direct driving soil water assessment tool swat requires unrealistic simulation time therefore setting various bmps scenario based identification bmps applicable land use tp reduction efficiency cost required scenario databased using database multi purpose optimization performed without direct simulation swat method proposed significantly reduced number swat simulation upper reach namgang dam korea possible sufficient investigation 18 swat simulation result finally derived bmps plan displayed map exact location bmps facility could identified
19,Challenges of agricultural adaptation to climate change The case of cassava post-harvest in Southeast Nigeria,WOS:000325830200007,purpose perhaps serious environmental threat agriculture africa impact pre post harvest agricultural productivity purpose provide empirical information challenge cassava post harvest design methodology approach conducted two randomly selected state southeast nigeria data collection done two phase first rapid rural appraisal detailed survey using questionnaire administered 320 randomly selected cassava processor 40 eight randomly selected cassava farming community finding respondent predominantly woman process grow cassava factor affecting level vulnerability gender household size farm size while woman vulnerable men household greater number person larger farm size le vulnerable woman vulnerability declined 25th income quantile 50th 75th positive effect farm household size increased trend education positively important 75th income quantile factor constraining scarcity processing input institutional water poverty constraint originality value available literature show recent study agriculture tended concentrate pre harvest ozor et studied barrier among farm household southern nigeria enete onyekuru studied empirical evidence challenge agricultural also among farmer southeast nigeria enete amusa presented literature survey challenge agricultural commodity specific also focused post harvest
20,The nexus of traditional knowledge and climate change adaptation: Romanian farmers' behavior towards landraces,WOS:000753322800001,farm level vital counterbalance rural poverty maintain sustainable agriculture ecosystem despite many unknown determines farmer traditional knowledge landraces lr cultivation demonstrated great potential community based present heightens understanding romanian farmer perception actual farm measure driving constraint factor towards decision cultivate lr drawing survey farmer found face increased number crop damaged due extreme climatic event likely cultivate lr finding point widespread adoption lr measure taste healthiness environmental adaptability attribute considered important reason romanian farmer cultivate lr provides supportive evidence decision maker develop appropriate strategy institutional response farm strategy bringing contribution lr fore
21,Climate change vulnerability and adaptation in Vietnam from a gender perspective: a case study of Northern province of Vietnam,WOS:000556878000001,purpose analysis vulnerability northern province vietnam gender perspective design methodology approach a survey questionnaire used collect data livelihood vulnerability index lvi calculated 134 female 239 male headed household descriptive statistic synthesized investigate gender perspective finding result show lvi female headed household higher male headed household variation negligible in addition female male farmer area use different method adapt female farmer critically contributed family workforce nevertheless female farmer le accessibility agricultural service training credit limitation implication suggests gendered intervention improvement livelihood adapt developed aspect livelihood furthermore enhancement service woman recognition woman role responding would contribute active originality value study gender perspective vietnam conducted limited scale particularly limited study association gender issue north vietnam thus provide insight gender dimension vulnerability gender based strategy developed
22,"Farmers' perception and adaptation to climate change in Osun State, Nigeria",WOS:000298784400016,african agriculture negatively affected identified one option reduce negative impact identified technique employed farmer analyze factor determine technique among farmer area descriptive statistic multinomial logit used analyze data obtained cross sectional survey 10 village two local government area osun state analysis perception farmer revealed high increase temperature decrease rainfall result showed six method employed farmer result also showed explanatory variable compared null model give better accuracy early late planting tree planting moreover analysis factor affecting indicates access loan livestock ownership compared rest explanatory variable significant impact it recommended policy maker enlighten farmer danger productivity crop livestock provide necessary logistics support various alternative course action
23,"Climate change adaptation and cocoa farm rehabilitation behaviour in Ahafo Ano North District of Ashanti region, Ghana",WOS:000639124900001,sustainable cocoa production hub economic development growth ghana implicated dwindling productivity ghanaian cocoa sub sector although deforestation cocoa farmland expansion pose significant long term risk ecosystem stability environmental conservation assessed farmer perception method factor explaining involvement renovation rehabilitation old cocoa farm data collected 378 cocoa farmer ahafo ano north district ashanti region data analysed principal component analysis pca ordinary least square regression negative binomial regression two stage probit regression result showed majority farmer older 50 year attained primary education high temperature 64 29 stormy rainfall 64 29 much rainfall 61 90 largely perceived cocoa farmer 2015 farmer adapting diversification crop 70 63 planting hybrid variety 71 69 commitment spray cocoa pod regularly 74 87 initiation change planting harvesting time 71 96 significantly influenced p 0 05 cocoa farming experience number child age 5 year perception extremely high temperature perception low rainfall perception delay commencement rainfall cultivation cocoa primary crop perception delay rainfall stop delay regular farm clearing rented farm cocoa rehabilitation decision influenced indicator monthly income perception extreme temperature sharecropping implication result promotion perception would facilitate form cocoa farmland ownership well indicator influenced farmer involvement cocoa farm rehabilitation
24,The effects on public health of climate change adaptation responses: a systematic review of evidence from low- and middle-income countries,WOS:000672919700001,response developed delivered many part world absence detailed knowledge effect public health here present result systematic peer reviewed literature reporting effect health response low middle income country lmics used global mapping initiative database comprising 1682 publication related response constructed systematic literature search scopus web science google scholar 2013 2020 for screening performed identify study lmics reporting effect human health response study categorised design data extracted geographic region population investigation type response reported health effect identified 99 study 1117 reported outcome reporting evidence 66 lmics only two study ex ante formal evaluation response paper reported response related flooding rainfall drought extreme heat predominantly behaviour infrastructural technological improvement reported direct intermediate health outcome included reduction infectious disease incidence improved access water sanitation improved food security all cause mortality rarely reported paper identified reporting maternal child health reported maladaptations predominantly related widening inequality unforeseen co harm reporting publication bias seems likely 3 5 1117 health outcome reported negative our identified evidence response may benefit human health overall paucity evidence concerning represents major missed opportunity learning there urgent need greater focus funding design evaluation standardised reporting effect health response enable evidence based policy action
25,The Impact of Population Growth on Natural Resources and Farmers' Capacity to Adapt to Climate Change in Low-Income Countries,WOS:000629438000001,population growth natural resource intricately linked play role disruption farmer ability adapt especially developing country rapid demographic change economy mostly dependent natural resource although literature exists population issue emphasis given positive role population growth providing incomplete picture stakeholder policy maker constrained mitigation strategy improving food security attaining sustainable development goal reviewed publication low income country emphasis sub saharan africa southeast asia bring forth often sidelined issue population growth decision maker future context achieving sustainable development goal united nation 2015 2030 therefore initiated reveal impact population growth natural resource uncover farmer capacity adapt low income country rapid population growth continues major underlying force environmental degradation threat sustainable use natural resource it reduces quality quantity natural resource overexploitation intensive farming land fragmentation region high population pressure face scarcity arable land lead shortened removed fallow period declining soil fertility farm income due farm subdivision furthermore landless individual operate small farm resettle cultivate marginal land encroach natural forest search vacant land alters carbon source sink dynamic environment low farm income small farm exacerbates food insecurity farmer also constrains ability adopt certain technology all stakeholder take swift action address challenge rapid population growth alter dynamic population natural resource
26,Is Land Fragmentation Facilitating or Obstructing Adoption of Climate Adaptation Measures in Ethiopia?,WOS:000440947600011,land fragmentation high increasing gamo highland southwest ethiopia postulate substantial land fragmentation obstructing adoption sustainable land management practice measure to explore mixed method conducted emphasis multivariate probit model result indicate farmer adapt variability perceive according probit model clear answer question whether land fragmentation facilitates obstructs adoption sustainable land management practice yet qualitative analysis found farmer perceive land fragmentation obstacle land improvement strategy moreover farmer invest land improvement plot close homestead remote plot however higher land fragmentation also promoted crop diversification manure application terracing although exogenous farmer therefore suggest land fragmentation deployed planning done voluntary assembling small neighboring plot cluster different microclimates encourage investment remote field collectively optimize benefit fragmentation
27,The impact of colonial and contemporary land policies on climate change adaptation in Zimbabwe's communal areas,WOS:000879514100001,main aim examine impact colonial contemporary development policy among communal farmer zimbabwe a objective document better understand legacy colonialism coupled current impact making serious challenge farmer particular region country conducted zimbabwe buhera rural district ward 30 chipinge rural district ward 11 data collection involved use individual household interview use snowball sampling method focus group discussion key informant interview direct observation field it found lack income diversity opportunity exposed several livelihood compromised ability respond recover period climatic stress it ascertained challenge experienced african farmer brought colonial land system evicted customary land allocated land poor agroecological region fail support production author argue challenge communal area understood colonial historical development perspective led establishment communal farming zone there also need understand vulnerability context post independence development strategy led underdevelopment peasant agriculture reduced farmer ability adapt contribution policy recognise country colonial historical legacy led poverty livelihood challenge communal area by acknowledging policymakers better positioned understand structural issue making difficult could intervene proposing context specific strategy meet need communal farmer
28,"Vanishing Springs in Nepalese Mountains Assessment of Water Sources, Farmers' Perceptions, and Climate Change Adaptation",WOS:000395382000005,thulokhola watershed nuwakot district midhills region nepal considered typical related stress region to ass status water resource document farmer perception impact watershed invited community group monitor water quality conducted 6 focus group meeting 3 participatory rural appraisal spring household survey 2011 2012 historical precipitation data nearby weather station discharge data tadi khola nearest major river also analyzed spring survey result confirmed farmer perception showed 73 2 spring used water source decreased flow 12 2 dried past 10 year recognized local resident in response severe decline precipitation drying spring local community implemented measure constructing water tank water source using pipe transport drinking water diverting water spring digging deeper well traveling farther wash clothes fetch drinking water to enhance drinking water supply ensure agricultural ecological environmental integrity watershed initiative comprehensive spring groundwater hydrology spring rejuvenation program community capacity building water sustainability suggested
29,"Adaptation to Climate Change in Rain-Fed Farming System in Punjab, Pakistan",WOS:000493821400002,farmer rain fed agriculture arid region highly exposed adverse effect due complete reliance frequency intensity timing rainfall condition becomes crucial remain farming regime in rural setting le developed area farm household mostly adapt risk posed individually however benefit private private public depending type strategy present investigates different strategy farmer using cross sectional data collected semi arid region punjab province pakistan also examines role socioeconomic characteristic farmer private adaptation private public benefit considered present data collected 190 respondent random sampling logit model employed find determinant strategy adopted farmer result indicate education farming experience family size tractor ownership significantly related concludes policymakers consider potential difference private benefit public benefit resulting private relation human capital family asset farm machinery designing policy intervention adaptation public good related private adaptation encouraged appropriate policy intervention
30,Climate change adaptation behaviour of forest growers in New Zealand: an application of protection motivation theory,WOS:000913137500002,likely significant impact forestry sector new zealand however understanding forest grower reducing risk impact still infancy applies protection motivation theory identify socio psychological factor influencing forest grower present survey result 60 forest grower combined responsibility managing 70 new zealand plantation forest investigated whether perceived response efficacy self efficacy understanding response cost predictor protective adaptive measure based survey risk reduction risk spreading two type protective measure frequently reported respondent deal risk consistent protection motivation theory finding show respondent likely implement protective adaptive measure perceive threat severity high high self efficacy resource efficacy exhibit low maladaptive response evading postponing behaviour furthermore finding also suggest low self efficacy belief strong maladaptive behaviour among respondent negatively influence motivation implement measure result provides guidance policy maker researcher forest company make effort effective considering forest grower motivation adapt
31,The scope for adaptation to climate change: what can we learn from the impact literature?,WOS:000074859900002,neither cost benefit systematically studied far discus extent vast body literature impact provide insight scope likely cost way impact literature deal grouped four category arbitrary observed analogue modeled optimization all four case characterized simple assumption made mechanism no scant attention paid process adapting new analysis acknowledge people neither dumb brilliant adapting they likely see need may constrained ability adapt comprehension permanence direction
32,Farmers' Climate Change Adaptation Strategies for Reducing the Risk of Rice Production: Evidence from Rajshahi District in Bangladesh,WOS:000633185600001,a lack adaptive capacity prevents poor farmer diversifying agricultural production bangladesh drought resilient area strategy reduce production risk relating unforeseen climatic shock increase farmer food income livelihood security investigates rice farmer adaptive capacity adapt strategy reduce rice production risk collected 400 farm level micro data rice farmer direct cooperation rajshahi district survey conducted period june july 2020 rice farmer adaptive capacity estimated quantitatively categorizing farmer high moderate low level adapter strategy in cobb douglas production function used measure effect farmer adaptive capacity rice production obtained result show farmer moderately adaptive term strategy degree capacity agronomic practice quantity fertilizer used amount labor farm size extension contact substantial impact rice production recommends farmer significantly adjusts strategy reduce rice production these strategy help farmer reduce risk produce higher quality rice consequently rice farmer facilitate better extension service present agronomic practice attain higher status it clearly seen low adaptability result lower rice yield
33,Climate change adaptation processes seen through a resilience lens: Norwegian farmers' handling of the dry summer of 2018,WOS:000793472400005,frequent extreme weather event expected significantly challenge food production food security worldwide underlining need within agricultural sector although norway nordic country potentially benefit higher temperature term agricultural production necessary employing resilience theoretical lens investigates norwegian farmer handling dry summer 2018 summer comprehensively challenged agricultural production throughout europe in depth interview revealed farmer main strategy improve buffer capacity able bounce back e get summer return normal situation informal formal network access outfield resource governmental support played key role enhancing buffer capacity structural change agricultural sector seem challenge future access resource needed improve buffer capacity time crisis within current environmental social political framework farm considered resilient strengthening buffer capacity reasonable however higher frequency extreme weather event may require capacity adaptive transformative improved thus resilience given state independent value strongly context dependent to achieve long term resilience need politically encouraged economically supported farmer need flexibility use local resource worry structural change may draw farmer attention away making potentially important adaptation
34,Farm Level Adaptation to Climate Change: The Case of Farmer's in the Ethiopian Highlands,WOS:000321062100003,in ethiopia associated risk expected serious consequence agriculture food security turn seriously impact welfare people particularly rural farmer whose main livelihood depends rain fed agriculture level impact mainly depend awareness level response changing it thus important understand role different factor influence farmer ensure development appropriate policy measure design successful development project examines farmer perception climatic attribute factor influence farmer choice measure variability estimated result model indicate level education age wealth head household access credit agricultural service information temperature influence farmer choice moreover lack information measure lack finance seen main factor inhibiting these conclusion obtained multinomial logit model employing result survey 400 smallholder farmer three district tigray northern ethiopian
35,"Harnessing of Social Capital as a Determinant for Climate Change Adaptation in Mazungunye Communal Lands in Bikita, Zimbabwe",WOS:000652567800001,livelihood rural people plagued precarious impact related disaster manifesting flood heat wave drought cyclone erratic temperature however remained passive victim impact in light rural people record employing plethora strategy cushion livelihood impact in vew role social capital determinant underexplored little attention paid social capital fostered trust cooperation amongst rural household community essential explored people mazungunye communal land embracing social capital adapt impact researcher adopted qualitative approach guided descriptive design population gathered simple random purposive sampling technique accordingly population sample consisted 25 participant drawn member community following simple random purposive sampling technique in depth individual interview focus group discussion used collect data data analysed thematic content analysis established different form social capital embraced community member withstand effect these include village saving club fushai chief granary zunde ramambo collective field work nhimbe destocking livestock kuronzera strategy these strategy illustrate community reliance indigenous knowledge strategy community response impact livelihood
36,"Climate change adaptation strategies of small-scale farmers in Ngamiland East, Botswana",WOS:000526371900008,variability threaten sustainability agricultural food production especially agrarian community in southern africa rainfall expected decline almost 10 year 2050 largest increase temperature experienced despite potential risk agricultural productivity botswana dedicated policy respond furthermore dearth done botswana provide understanding factor shape farmer institutional link adaptive capacity farming household therefore aim analyse institution influence farmer strategy farmer botswana using ngamiland east case relies empirical data collected purposively selected key informant 300 household result show majority farmer variability strategy place largely influenced indigenous knowledge woman low income earner le likely employ strategy order improve agricultural productivity give better perspective strength weakness opportunity threat facing institution designed enable agricultural productivity it recommends macro level local government institution acknowledge indigenous knowledge community level institution farmer adaptive capacity policy formulation process
37,A menu of climate change adaptation actions for terrestrial wildlife management,WOS:000828497700001,real world application practice terrestrial wildlife conservation slowed lack practical guidance wildlife manager although rapidly growing body literature topic wildlife management literature weighted towards narrow range action administrative policy recommendation typically beyond decision space influence wildlife professional developed menu tiered action terrestrial wildlife management translate broad concept actionable approach help manager respond risk meet desired management goal menu includes action related managing wildlife population well managing wildlife habitat designed resource used workbook structured decision support tool describe real world example manager used wildlife menu integrate consideration wildlife management conservation project our example illustrate comprehensive structured menu approach help manager brainstorm specific action easily clearly communicate intent effort
