,title,wos,clean_abstract
10,Differentiating capacities as a means to sustainable climate change adaptation,WOS:000340990400001,there two form capacity adapt global associated fundamental human development goal generic capacity necessary managing reducing specific climatic threat specific argue two domain capacity must addressed explicitly simultaneously iteratively sustainable development goal attained propose simple heuristic understand four main way two capacity interact leading le desirable outcome drawing three case study agricultural climatic risk phoenix az northeast brazil chiapas mexico argue institutional context implicitly explicitly undermine one form capacity repercussion development a better strategic balance generic specific capacity needed promised synergy sustainable development achieved
11,Assessing policy robustness of climate change adaptation measures across sectors and scenarios,WOS:000348802400017,recent increasingly focussed whether long term policy robust given uncertainty future technological advance alternative socio economic development pathway aim examine whether response robust looking whether reduce vulnerability socio economic change selection ecosystem service across scenario two spatial scale europe eu27 plus norway switzerland case scotland output climsave integrated assessment platform iap multiple land based sector used test whether cluster option referred policy archetype reduced vulnerability socio economic ecosystem service indicator related biodiversity flooding water exploitation land use diversity land use intensity food provision result show people based archetype robust reduces vulnerability increasing coping capacity people learn build network reducing impact socio economic by allowing comparative level vulnerability explored across sector scenario climsave approach provides flexible tool decision maker stakeholder increase understanding mix measure robust response
12,Knowledge for a warmer world: A patent analysis of climate change adaptation technologies,WOS:000838147600006,technology help strengthen resilience economy existential risk investigate technology ccats u patent understand 1 historical pattern possible driver innovation 2 scientific technological requirement develop use ccats 3 ccats potential technological synergy mitigation first contrast mitigation innovation ccats slowly take indicating relatively low awareness investor solution cope risk discus historical trend environmental regulation energy price public support may contributed patenting ccats second ccats form two main cluster science intensive one agriculture health monitoring technology engineering intensive one coastal water infrastructure technology analysis technology specific scientific technological knowledge base inform direction facilitate advancement transfer use ccats lastly ccats show strong technological complementarity mitigation 25 ccats bear mitigation benefit while judging complementarity mitigation general result suggest policymakers harness technological synergy achieve goal simultaneously
13,Co-benefits of integrating climate change adaptation and mitigation in the Canadian energy sector,WOS:000415779700023,integration mitigation theoretically provides four co benefit interest energy sector 1 reduced competition resource referring capital saving resulting improved project efficiency 2 reduced influence scientific uncertainty adaptation resulting shorter timeline measurable outcome mitigation project 3 harmonization implementation objective resulting synergy mitigation project 4 improved social license mitigation project provided accrual local benefit derived through investigation eleven case study demonstrates presence co benefit integration observed qualitative comparative analysis qca used link observed input variable identified co benefit suggests integration effective mean generating co benefit contribute positively project outcome concludes effective leadership support either public private partnership energy policy one mean achieving explicit integration energy policy form voluntary instrument incentive recommended build necessary public private partnership support leadership such policy recommendation application far beyond energy sector lesson learned likely applied case outside
14,Setting objectives for evaluating management adaptation actions to address climate change impacts in south-eastern Australian fisheries,WOS:000373919200004,under likely scenario change fishery assessment monitoring management governance intended reduce negative impact seize opportunity improve performance form important part response fishery comprehensively consistently assessing possible management option requires clear definition multi criterion evaluation framework incorporating information relative importance often competing criterion objective such framework often missing evaluation priority plan often developed without direct reference key objective management used analytic hierarchy process ahp develop weighted hierarchy objective four south eastern australian fishery developed hierarchy included fishery management objective routinely articulated policy management document may underpin effective planning objective likely contribute ongoing adaptive capacity resilience fishery associated community result interactive survey manager researcher commercial recreational fisher yielded average weighting objective quite consistent across four fishery strong preference ensuring adaptation support environmental ecological value particularly sustaining harvested population however difference stakeholder group marked economic objective considered important commercial fisher social objective recreational fisher group suggests possibility conflict group determining appropriate strategy alternative strategy different economic social outcome even achieving comparable environmental outcome
15,Climate Change Adaptation and Sectoral Policy Coherence in the Caribbean,WOS:000682204600001,existential threat small island developing state policy coherence aim create synergy avoid conflict policy mainstreaming across multiple sector achieving greater coherence amongst policy needed applies qualitative document analysis content analysis expert interview examine degree coherence sensitive sector policy framing goal outlined national development plan national policy st vincent grenadine svg grenada saint lucia result indicate fully integrated water agriculture coastal zone forestry policy for example explicitly addressed saint lucia water policy explicitly addressed svg grenada water policy result show saint lucia highest coherence score 93 52 st vincent grenadine lowest 91 12 optimal coherence score possibly obtained 147 indicates partial coherence mainstreaming sectoral policy expert interview highlighted problem institutional arrangement silo approach funding mechanism policy implementation using knowledge provided expert seven step process proposed practically achieve policy coherence operationalize policy
16,National Adaptation Geo-information System in climate adaptation planning,WOS:000417697400003,impact determine long term development possibility hungary due different vulnerability adaptive capacity various region impact problem also handled differentiated way key area safe planning water safety food security human health security safety infrastructure energy security natural environment successful inconceivable without sound knowledge impact national geo information system nagi may used national regional local decision maker stakeholder it provides information status country impact strategic risk connected long term natural resource management issue correspondent possibility based indicator analysis impact study data layer nagi elaborated geological geophysical institute hungary partner project funded programme eea grant main part nagi map visualization system 650 data layer database containing calculation result based modeling geodat 910 data layer meta database help finding relevant data nagi useful tool safe planning analyzing decision support activity governmental strategic planning municipality spatial planning settlement planning organizing public service it used policy energy policy planning transport energy infrastructure design numerous field development nagi financed environmental energy efficiency operative programme between 2016 2018 project elaborate decision support toolbox underpinning policy municipal measure based development database methodology evaluation module nagi
17,Robust Prioritization of Climate Change Adaptation Strategies Using the VIKOR Method with Objective Weights,WOS:000362369900002,proposes robust prioritization framework strategy uncertain scenario using visekriterijumska optimizacija i kompromisno resenje vikor method multi criterion decision making approach together shannon entropy based weight vikor method allows u find compromise solution two decision strategy maximizing group utility minimizing individual regret shannon entropy used determine objective weight among multiple scenario proposed methodology applied problem selecting location subwatersheds reusing treated wastewater tww korean urban watershed selected based sustainability concept hydro environmental socioeconomic indicator used evaluate sustainability tww reuse multiple scenario using hydrologic simulation model result statistical data finally sustainability score multiple scenario aggregated using vikor together shannon entropy based weight robust prioritization strategy according different level regret aversion affinity result water quality showed different set strategy best option suggesting framework would help stakeholder seeking robust option considering utility regret
18,Challenges for mainstreaming Ecosystem-based Adaptation into the international climate agenda,WOS:000366330500006,ecosystem based promotes sustainable use biodiversity ecosystem service adapt defended effective cost efficient way reducing impact in fact growing recognition role healthy ecosystem play helping people adapt ecosystem based starting incorporated policy role far limited complement substitute traditional measure review recent literature ecosystem based look main reason delay identifying key area need attention scientist policymakers order incorporate ecosystem based international policy agenda main challenge relate governance structure participation measure effectiveness incorporation longer term scale management appropriate financial mechanism dealing ecosystem science inherent uncertainty
19,A better understanding of social-ecological systems is needed for adapting fisheries to climate change,WOS:000598174400020,traditionally studied individual scale study focusing specific action potential individual undergo action reduce vulnerability hazard however take place broader scale coupled social ecological system s decision making policy relevant despite general need understand coupled system evidence date extent current vulnerability study covering full range s component present contributes need examining coverage applied study vulnerability s sustainability field small scale fishery by mean systematic comparison case study detected gap theory implementation lack consideration several s component vulnerability literature gap larger interaction social ecological domain coverage related ecosystem by contrast greater attention given actor governance system resource unit component on basis finding propose set guideline better address social ecological system broadening outlook study policy specifically considering interaction evaluating outcome integrating cultural ecological variable
20,Using portfolio theory to guide reforestation and restoration under climate change scenarios,WOS:000258109000013,general problem addressed designing decision support system planned us principle modern portfolio theory minimise risk maximise return adaptive action environment deep uncertainty future scenario here show modern portfolio theory use result impact model select optimal set seed source used regenerating forest white spruce environment multiple equally plausible future climate show component solution selected perform equally well across plausible future rather component selected specialise particular scenario innovation rest demonstrating powerful widely used principle quantifying planning risk return uncertain environment asset market applied successfully serve objective planned
21,"Using a vision of a desired future in climate change adaptation planning: lessons learned in the municipality of Riviere-au-Tonnerre (Quebec, Canada)",WOS:000385566100006,through practical application municipality riviere au tonnerre northern coast gulf saint lawrence explores advantage using vision future desired condition planning such approach used small kitchen meeting elaboration action plan approved municipal council september 2013 revised november 2014 impact hazard discussed obstacle desired future condition expressed participant approach allowed planning number option define role responsibility different actor involved articulate different plan either existence developed linking based observation study field social movement psychology risk perception suggest use vision discussion meeting local actor could increase motivation placing avoidance undesired situation context reaching aspiration word embedding prevention problem promotion logic expression vision desired future could allow express value could facilitate framing plan way coherent vision could also used frame awareness raising activity along value express
22,Resilience - an emerging paradigm of danger or of hope?,WOS:000329949400006,purpose purpose explore whether resilience offer positive input international discourse field disaster risk reduction recommendation made topic design methodology approach in addition depth literature observation resilience made based interdisciplinary conducted nepal 2008 2011 landslide affected community map local understanding resilience contrast issue risk vulnerability finding resilience potential offer systemic cross cutting approach disaster risk reduction humanitarian sector however need assessed critically one attribute sustainable development lesser substitute originality value provides new insight emerging contrast proponent critic resilience paradigm recommendation avoiding potential danger paradigm brings
23,Adaption to climate change risk in eastern China: Carbon emission characteristics and analysis of reduction path,WOS:000517961300001,to improve ability adapt china promised considerable carbon emission reduction proposed policy strategy energy revolution considering lowest carbon emission intensity greatest mitigation task eastern economic zone china analysis carbon emission intensity eastern china 2000 2015 first prove significance carbon emission intensity study cointegration relationship carbon emission gdp afterwards spatiotemporal perspective decomposes analysis carbon emission intensity whole country eastern china province eastern china quantifies impact different factor find energy structure china east relatively stable state period in past decrease carbon emission intensity mainly depended improvement sectoral emission efficiency influence industrial structure growing furthermore change eastern region similar whole country eastern region need give full play economic advantage future on spatial scale gdp per caput ratio tertiary industry significant impact spatial heterogeneity carbon emission intensity east china ratio secondary industry effect replacing energy intensive industry service industry focus emission reduction future
24,An assessment of the impact of climate adaptation measures to reduce flood risk on ecosystem services,WOS:000302346900002,measure often involve modification land use land use planning practice such change land use affect provision various ecosystem good service therefore likely measure may result synergy trade offs range ecosystem good service an integrative land use modelling approach presented ass impact european union a reference scenario account current trend global driver includes number important policy development correspond going change european policy reference scenario compared policy scenario range measure implemented regulate flood risk protect soil condition impact simulated land use dynamic assessed four key indicator ecosystem service provision flood risk carbon sequestration habitat connectivity biodiversity result indicate large spatial variation consequence measure provisioning ecosystem service synergy frequently observed location measure whereas trade offs found location reducing land use intensity specific part catchment may lead increased pressure region resulting trade offs consequently aggregating result larger spatial scale positive negative impact may set indicating need detailed spatial assessment modelled result indicate careful planning evaluation measure needed consider trade offs accounting negative effect measure location distant actual measure integrated land use modelling help land use planning complex trade evaluation providing evidence synergy trade offs ecosystem service different policy field societal demand
25,Inverse Modelling of Climate Adaptive Building Shells. System Dynamics Approach,WOS:000575173500016,describes development computer based inverse model adaptive building shell cold climatic condition latvia determine change energy consumption type principle operation classification adaptive building shell cab reviewed cab fitting latvia condition chosen application model implies building modelling tool play important role design phase result indicate hourly facade adjustment significant impact ghg emission energy consumption reduction without compromising comfort level optimization proven essential part inverse modelling phase provides best possible option defined user characteristic distinguish adaptive building shell inverse modelling approach allowed determine necessary building enclosure parameter need met provide best performance
26,Climate Change and Intellectual Property Rights for New Plant Varieties,WOS:000209250100007,debate developing developed country access technology mitigate adapt tend overlook importance plant variety increase importance development new plant variety adapt changing climactic condition compare intellectual property right iprs plant variety world trade organization wto trade related aspect intellectual property trip agreement upov convention convention biological diversity cbd it concludes trip 27 3 b provides appropriate degree flexibility regarding policy option available confront
27,INTERACTION BETWEEN TOURISM AND CLIMATE CHANGE,WOS:000306252600023,sector tourism well sector sensitive change requires certain measure mitigation change order minimise consequence analysis two way connection tourism change e influence tourism vice versa special attention given measure mitigation could defined process generation strategy adequate dealing consequence change mitigation change influence implies change social technical economy sector order reduce ghg emission for purpose adequate implementation change mitigation strategy sector tourism among task necessary introduce sustainable tourism represents branch economy minimum influence environment local culture simultaneously supporting profitability new working place protection local ecosystem
28,Determinants of climate finance: Analysis of recipient characteristics in Sub-Sahara Africa,WOS:000686345700001,what characteristic recipient country attract finance mitigating adapting in address question looking recipient 43 sub sahara african country period 2006 2017 implement several panel regression technique including system generalized method moment estimation address potential endogeneity concern also performed sensitivity analysis using panel quantile regression finding show sub sahara african country higher population growth rate higher poverty level better ease business profile weaker governance policy weaker control corruption stronger rule law enforcement deepened social inequality better ict usage attracted finance policy implication discussed
29,Climate change impact on cultivated and wild cacao in Peru and the search of climate change-tolerant genotypes,WOS:000652795300001,aim cacao theobroma cacao l expected vulnerable objective ass future impact cacao peru b identify area tolerant genotype potentially present location peru method drawing 19 700 1 200 presence point cultivated wild cacao respectively modelled suitability distribution using multiple ensemble model constructed based random target group selection pseudo absence point different resolution spatial filtering to estimate uncertainty future prediction generated future projection ensemble model investigated potential emergence novel climate determined expected change ecogeographical zone zone representative particular set growth condition carried outlier analysis based environmental variable relevant identify area tolerant genotype potentially present result found best modelling approach differed cultivated wild cacao resolution spatial filtering strong impact future suitability prediction calling careful evaluation effect model selection modelling result overall model foresee contraction suitable area cultivated cacao predicting positive future wild cacao peru ecogeographical zone expected 8 16 distribution cultivated wild cacao identified several area tolerant genotype may present peru main conclusion our result indicate tolerant genotype required facilitate cacao cultivation identified cacao population target collection mission
30,Using expert elicitation to strengthen future regional climate information for climate services,WOS:000795942500004,knowledge inform regional local decision however estimate future uncertain method assessing uncertainty typically rely result model simulation constrained quality assumption used model experiment limitation available model to strengthen scientific knowledge service decision explore use structured expert elicitation ass future regional using lower yangtze region china case elicit judgement six expert future change temperature precipitation well uncertainty source compare model output couple model intercomparison project phase 5 cmip5 find high consensus amongst expert lower yangtze region warmer coming decade albeit difference magnitude there le consensus direction magnitude future precipitation compared cmip5 model output expert provide similar narrower uncertainty range temperature different uncertainty range precipitation expert considered additional factor e g model credibility observation theory paleo climatic evidence uncertainty usually represented conventional modelling approach argue context regional information provision expert elicited judgement characterise le predictable le explored element system expert elicited reasoning provides additional information knowledge absent modelling approach discus value bringing together multiple line evidence arguing expert elicited information complement model information strengthen regional knowledge help building dialogue expert regional stakeholder part complete service
31,Sustainable energy performance in Brazilian social housing: A proposal for a Sustainability Index in the energy life cycle considering climate change,WOS:000656885400011,main goal proposal integrated approach considering sustainability indicator related energy life cycle building evaluation energy efficiency measure brazilian social housing project a sustainability index energy life cycle proposed includes indicator associated environmental energy economic aspect user thermal comfort a case applied city sao paulo considered representative project sector case energy efficiency measure three scenario considering integrated approach highlighted importance initial selection material considering associated impact well thermal energy performance building life time importance operational phase building with sustainability index energy life cycle large reduction obtained comparing case measure current practice result contribute improve project decision incorporation holistic approach project produced housing deficit considering better energy performance lower resource consumption user country long term
32,A meta-analysis of urban and peri-urban agriculture and forestry in mediating climate change,WOS:000352964400010,systematically review literature urban peri urban agriculture forestry upaf mediating includes peer reviewed grey literature 274 literature source synthesizes evidence agreement upaf potential limitation mitigating adapting eight east west african city included accra addis ababa dakar dar e salaam douala kampala ibadan nairobi focus urban livelihood ecosystem service urban policy response pathway mediating literature upaf indicates emerging consensus potential upaf le agreement respect mitigation african city implementing several measure including upaf address issue development reduce inequality move towards low emission development strategy call integrated urban development support green growth harness economic opportunity social environmental benefit reveals upaf potential mitigation address development deficit issue transform institution city regional level leveraging good upaf practice
33,Development of a system for efficient content-based retrieval to analyze large volumes of climate data,WOS:000515613400001,analysis large ensemble data future significantly useful probabilistic future projection various interdisciplinary field however data volume database policy decision making future d4pdf mega ensemble dataset exceeds similar 3 pb large download local computer to allow user retrieve downloading necessary data developed user friendly system called system efficient content based retrieval analyze large volume data seal social implementation program technology si cat conventional web based retrieval system allow retrieval using metadata associated data file in contrast seal allows user retrieve necessary data using metadata associated content physical value data file confirmed seal reduce data size total time required obtaining necessary data le 0 5 1 respectively compared conventional web based retrieval system
34,Assessing confidence in management adaptation approaches for climate-sensitive ecosystems,WOS:000302580600027,a number option available adapting ecosystem management improve resilience face climatic change however uncertainty exists effectiveness option a report prepared u science program reviewed option range federally managed system united state report included qualitative uncertainty analysis conceptual approach derived approach included reducing anthropogenic stressor protecting key ecosystem feature maintaining representation replicating restoring identifying refugia relocating organism result showed expert team greatest scientific confidence option reduce anthropogenic stress confidence approach lower gap understanding ecosystem function impact ecosystem management effectiveness letter discus insight gained confidence exercise proposes strategy improving future assessment confidence management adaptation
35,Effectiveness of ecosystem-based approaches for adaptation: review of the evidence-base,WOS:000335088700009,ecosystem based approach eba integrate use biodiversity ecosystem service overall strategy helping people adapt to date however insight approach often based anecdotal case study local people use ecosystem a systematic map eba relevant peer reviewed literature sample grey literature undertaken 1 give methodical overview state evidence base eba effectiveness 2 identify key knowledge gap a framework developed stakeholder ass evidence base eba effectiveness literature reviewed showed much learnt eba article considered climatic variability extreme measure effectiveness eba relevant intervention recorded article showed positive result although discussion threshold limit timescales related intervention limited social environmental economic benefit eba intervention evidence article though cost discussed limited extent it concluded literature eba relevant intervention addressing climatic variability linked extreme natural hazard contains information support making case eba evidence base number gap addressed
36,Implications of a lowered damage trajectory for mitigation in a continuous-time stochastic model,WOS:000333778400006,provide counterexample idea mitigation greenhouse gas emission always substitute consider optimal mitigation policy damage follow geometric brownian motion process positive drift mitigation lumpy damage affected two main way 1 reduced proportionately given impact 2 growth path shifted in either case expectation variance damage reduced in case 1 variance effect lead rapid mitigation option value waiting reduced may dominate expectation effect reduces mitigation thus balance increasing mitigation damage reduced mitigation complement a family function relating damage cost way includes cobb douglas specification in case 2 mitigation always substitute
37,Are Mental Biases Responsible for the Perceived Comfort Advantage in Green Buildings?,WOS:000427510600008,previous shown merely calling indoor environment environmentally certified make people favor environment conventional alternative in explore whether effect depends participant deliberately comparing two environment whether different reason behind certification influence magnitude effect in experiment 1 participant subject design assigned higher comfort rating indoor environment labeled environmentally certified comparison exact indoor environment unlabeled suggesting effect arises even participant compare two environment making estimate result experiment 2 indicate mitigation reason certification slightly better trigger effect compared result suggest study psychological effect green building experimentally control influence participant judgmental bias
38,CURRENT TRENDS IN THE DEVELOPMENT OF THE WATER MANAGEMENT COMPLEX: UKRAINIAN REALITIES AND INTERNATIONAL EXPERIENCE,WOS:000619581000024,aim ratification paris agreement ukraine envisages increase ability adapt negative effect well promoting low carbon development endanger food production at time water resource one hand one vulnerable component environment state food security country depends directly hand activity water management complex cause emergence direct indirect carbon footprint therefore indispensable prerequisite sustainable low carbon development assessment carbon footprint main sector ukraine water management complex identification priority measure decarbonisation expected method methodological basis assessment carbon footprint main sector water management complex life cycle method lca based open data national inventory anthropogenic emission source absorption greenhouse gas absorber ukraine statistical analysis result previous study by mean systematic analysis main factor greenhouse gas emission water management complex ukraine priority direction decarbonisation determined result estimated carbon footprint ukraine water complex 2017 estimated 5 15 million ton co2 equiv 1 6 total greenhouse gas emission ukraine 2017 taking account potential carbon footprint end use process increased 3 due deterioration water supply network average 35 supplied water lost ukraine reducing network leakage least 10 reduce carbon footprint 30 000 ton co2 equiv annually priority area decarbonisation water management complex modernization water supply water treatment infrastructure improvement energy efficiency pumping equipment introduction drip irrigation development network green infrastructure conclusion low carbon development water management system include introduction coordination measure one hand minimize adverse effect water resource contribute reducing carbon footprint water management activity hand guarantee achievement sustainable development goal particular ensuring water society proper sanitary condition
39,"Evaluating sub-national building-energy efficiency policy options under uncertainty: Efficient sensitivity testing of alternative climate, technological, and socioeconomic futures in a regional integrated-assessment model",WOS:000336110100004,improving energy efficiency building stock commercial equipment household appliance major positive impact energy use carbon emission building service sub national region u s state wish increase energy efficiency reduce carbon emission adapt evaluating sub national policy reduce energy use emission difficult large uncertainty socioeconomic factor technology performance cost energy policy may undercut policy however assessing uncertainty large scale energy model performing thousand model run significant modeling effort accompanying computational burden by applying fractional factorial method gcam usa 50 state integrated assessment model context particular policy question demonstrates decision focused sensitivity analysis strategy greatly reduce computational burden presence uncertainty reveal important driver decision detailed uncertainty analysis
40,Climate change basics for managers,WOS:000271214400008,purpose set tackle issue business perspective it seek discus important take consideration account business decision done action required manager business scholar design methodology approach describes way reducing emission adapting implemented business a illustration proposed strategy large european utility company rwe provided finding there numerous way reduce emission within business operation along supply chain surrounding product usage disposal proofing operation also becoming increasingly pertinent business limitation implication new way found yet order take emission reduction ambitious level altering pattern production consumption practical implication discus business reduce carbon footprint anticipate change physical political environment related originality value value manager today expected reduce emission operation also gain awareness physical political social risk stemming impact
41,Building climate-sensitive nutrition programmes,WOS:000743468800001,food system closely interconnected although focused need adopt plant based diet help mitigate also urgent need examine effect food system adapt a system approach help identify pathway influence food system thereby ensuring programme combating malnutrition take account although little known consideration currently incorporated nutrition programming information service potential help target delivery intervention risk population reduce related disruption implementation to ensure service provide timely information relevant nutrition programme important fill gap knowledge influence variability food supply chain a proposed roadmap developing sensitive nutrition programme recommends aimed achieving better understanding pathway influence diet nutrition including time lag ii identification entry point information decision making process nutrition programme delivery iii capacity building training programme better equip public health practitioner knowledge confidence motivation incorporate resilience nutrition programme with sustained investment capacity building data collection analysis information service developed provide data analysis forecast needed ensure nutrition programme target intervention needed
42,Fractured landscapes: The racialization of home buyout programs and climate adaptation,WOS:000903343200006,analyzes intersection racialized land development u s buyout program advance framework socially sustainable using gi content analysis examine relationship site contemporary buyout program neighborhood surveyed 1930s home owner loan corpus tion holc to evaluate whether buyout program likely occur redlined neighborhood identify spatial pattern association two policy find majority fema funded buyout occurring holc surveyed city located outside graded zone yet buyout occurring graded historic urban core majority located redlined district consider language used de scribe neighborhood holc characterizes amenity hazard description influenced later policy intervention using buyout holc example engage color evasive policy literature argue adoption policy recognize racialized history produced unequal vulnerability hazard rather relying buyout technical solution moving past recognition towards agenda action contend co production knowledge essential inform environmental decision mak ing sustainability community allied field must center environmental justice framework equitable
43,Horizon scanning the European bio-based economy: a novel approach to the identification of barriers and key policy interventions from stakeholders in multiple sectors and regions,WOS:000383438000011,there international recognition developing smart bioeconomy essential continuation economic development reduction greenhouse gas emission climatic bio based product important role making transition happen supporting policy intervention put forward european national level support innovation development bio based product service asks whether suggested policy intervention reflect need stakeholder examines need vary european region consultation performed online survey 447 expert actively involved bio based industry governance across europe majority response received stakeholder france italy spain uk examined greater depth clearly important driver bio based innovation 86 respondent considered significant threat there clear difference region also area consensus stakeholder across european region surveyed in particular consensus regarding need improved access financial support need ensure continuity policy need build investor confidence demonstration bio based technology provision greater clarity regarding best conversion route specific feedstock need promote culture industrial symbiosis also regarded important intervention
44,Climate Model Biases and Modification of the Climate Change Signal by Intensity-Dependent Bias Correction,WOS:000439094900001,impact risk assessment require accurate estimate signal cc raw model data include systematic bias affect cc high impact variable daily precipitation wind speed present novel general extensible analytical theory effect bias cc distribution mean quantiles theory reveals misrepresented model intensity probability nonzero positive event potential distort raw model cc estimate test analytical description challenging application bias correction downscaling daily precipitation alpine terrain output 15 regional model rcms reduced local weather station theoretically predicted cc modification well approximates modification bias correction method even station rcm combination largest absolute modification these result demonstrate cc modification bias correction direct consequence removing model bias therefore provided application intensity dependent bias correction scientifically appropriate cc modification desirable effect analytical theory used tool 1 detect model bias high potential distort cc 2 efficiently generate novel improved cc datasets latter highly relevant development appropriate mitigation resilience strategy future need focus developing process based bias correction depend simulated intensity rather preserving raw model cc
