,title,wos,clean_abstract
15,Gender differences in climate-smart adaptation practices amongst bean-producing farmers in Malawi: The case of Linthipe Extension Planning Area,WOS:000891428600001,agriculture amongst vulnerable sector associated impact most woman vulnerable impact men smart agriculture ensures increased productivity thereby enabling food security income security wealth creation amongst farming household a carried understand gender difference access use smart agriculture challenge solution men woman farmer use adapt data collected 246 randomly sampled household 14 village linthipe extension planning dedza district malawi multivariate probit model employed understand influence sociodemographic farm level institutional factor application smart agriculture area finding indicate difference adoption use smart agriculture technology bean production amongst different gender category more woman compared men youth tend use fertilizer use improved seed plant early order mitigate adapt most men adopt use irrigation whilst youth mostly adopted used pesticide conservation agriculture practice recommends policy would ensure promotion gender responsive smart agriculture technology improved access input capacity building training
16,Credit plus microcredit schemes: a key to women's adaptive capacity,WOS:000335088700008,present provision credit plus training activity conditionally jointly microloans equity bank swedish non governmental organization vi skogen area kisumu kenya woman group key improving woman capacity adapt group received training small business administration agroforestry produced positive outcome virtuous spiral family economy well intra household bargaining power in agroforestry new farming practice group training enhanced woman set planned strategy in context formal financial institution still reluctant provide credit subsistence farmer case show beneficial effect credit would generate woman adaptive capacity
17,Adaptation towards climate change impacts among highland farmers in Malaysia,WOS:000529493300008,aim gain understanding highland farmer towards impact malaysia via multi stage cluster sampling quantitative surveyed total 400 highland farmer respondent result indicated highest resilient farmer kundasang specifically among female dusun ethnic group work side job cover household expense furthermore recorded factor age year experience yielded significant negative relationship whereas income yielded significant positive relationship concludes recommendation related occupational diversification consistent information dissemination access financial assistance need empower extension officer local leader hope comprehensive approach help implement community plan
18,"Gender and the Use of Climate Information in Agricultural Decision-Making Amidst Climate Change: The Case of Rice and Corn Production in Oriental Mindoro, Philippines",WOS:000913721300008,analyzes participation men woman use information agricultural decision making amidst using mixed method involving focus group discussion n 55 male 26 female 29 survey n 337 male 247 female 90 result indicated agricultural activity rice corn production philippine remain male dominated despite visible woman participation grain production especially rice quite limited corn production while woman participation also seen decision making livelihood activity operationalization use weather information tactical strategic farm decision decision still male dominated in female headed household female farmer take lead decision making process household related unpaid activity income generating activity both female male farmer share knowledge strategy towards although area woman tend lesser decision making participation responsibility however woman acquire knowledge they tend share responsibility involved farm management scheduling farm activity expense investment
19,Investigating climate change awareness and adaptation strategies among female farmers in the Lephalale municipal area in South Africa,WOS:000560554800001,evaluated awareness strategy among female farmer lephalale municipal area limpopo province south africa a concurrent mixed method approach undertaken qualitative data obtained five focus group discussion semi structured questionnaire used obtain quantitative data 208 female farmer chi square test independence analysis showed awareness level measure significantly related educational level geographic location female farmer moreover 84 respondent considered national government social grant major mean income farming although 53 respondent aware term female farmer confirmed observed variance temperature rainfall year regarded natural phenomenon inadequate knowledge limited access credit facility affected respondent capacity adapt concluded awareness level among female farmer influence measure recommends promotion farmer farmer extension intensification extension service area enhance level awareness physical interaction farmer
20,Gender and conservation agriculture in East and Southern Africa: towards a research agenda,WOS:000375915500002,it remarkable despite wide ranging depth study many year almost conservation agriculture ca study consider gender gender relation potential explanatory factor low adoption rate important ca demand new way working farm system implementation inevitably involve reallocation men woman resource well impact upon ability realize gender interest with respect intra household decision making distribution benefit ca intervention implication labour requirement labour allocation investment decision respect mechanization herbicide use crop choice residue management ca practice may impact upon ability household source wide variety crop wild plant insect small animal household nutrition gender bias extension service design sideline woman examines limited date interaction ca intervention gender east southern africa based gap observed set agenda it argues attention gender ca particularly timely given increasing interest ca mean adapting
21,Opportunities and constraints in women's resource security amid climate change: A case study of arid-living Namibian agro-pastoralists,WOS:000667302700001,objective describe composition variation woman resource strategy arid living southern african agro pastoralist society gain insight induced increased aridity method using cross sectional data 210 woman collected 2009 across 28 agro pastoralist village kaokoveld namibia conducted principal component pc analysis resource variable constructed profile resource strategy major pc next explored association key resource strategy demographic measure fitness proxy result first two pc accounted 43 woman overall resource variation pc1 reflects woman ability access market resource via livestock trading pc2 captured woman direct food access found market strategy common among married woman le common among woman experienced child mortality woman higher subsistence security likely ovahimba tribe higher risk gonorrhea exposure also qualitatively explored drought induced pressure woman livestock finally show sexual network attenuated drought indicating strain social support conclusion our result highlight agro pastoralist woman manage critical resource unpredictable environment resource strategy distribute among woman goat commodity obtain critical resource suggests woman flexibility drought garden fail cattle die however increased aridity drought may eventually overwhelm husbandry practice region
22,"Differences in Climate Change Effects and Adaptation Strategies between Male and Female Livestock Entrepreneurs in Nsukka Agricultural Zone of Enugu State, Nigeria",WOS:000429920500010,examined difference effect strategy male female livestock entrepreneur nsukka agricultural zone enugu state nigeria it conducted using 80 randomly selected livestock entrepreneur data collected using interview schedule descriptive statistic used analyze data fifty percent respondent female male sourced related livestock information female recording 29 6 difference feed formulation information differed female affected male difference disruption animal heat period due high temperature male x bar 2 80 female x bar 3 50 difference mean dm 0 70 male entrepreneur differed female strategy used combating also view effectiveness strategy female constrained male adapting variance lack information facility male x bar 2 28 female x bar 2 60 dm 0 32 male female differed effect strategy hence government extension step booster productivity addressing related bottle neck faced entrepreneur livestock production especially faced female
23,"Climate change awareness, environmental education and gender role burdens among rural farmers of Northern Cross River State, Nigeria",WOS:000684612800001,purpose purpose examine extent awareness among rural farmer northern cross river state investigate gender role analyzes daily routine activity carried rural farmer ascertain difference workload burden impact men woman identify strategy adopted rural farmer mitigate effect agricultural activity investigate role environmental education ee play helping rural farmer design adopt sustainable mitigation strategy reduce completely eradicate vulnerability effect design methodology approach design adopted cross sectional survey method five question guided two set instrument used data collection sample 1 258 respondent 0 1 selected researcher personally administered instrument collected back two instrument properly filled rejected finding finding revealed rural farmer level awareness got radio newspaper awareness campaign flyer billboard among others six nine strategy listed adopted rural farmer mitigate effect among rural farmer there significant difference gender workload burden woman male area result positively skewed toward woman implying burden workload woman increased men result also show ee influence attitude toward awareness creation knowledge provision also encourage member participation effect mitigation prevention limitation implication with result ee used tool creation knowledge awareness attitude encourage participation rural farmer toward mitigating prevention effect among rural farmer it recommended among others deliberate policy designed make ee help create needed awareness beginning cause effect mitigation strategy among rural farmer community practical implication already environmental educator trained government design formulate practical policy use extension agent effort go rural community create needed awareness knowledge skill attitude help combat effect including tree cover crop planting also introducing use irrigation agriculture farming community social implication with creation awareness social group individual also make social investment activity also improve social capital thereby reducing social burden improving living condition within rural setting originality value original effort purpose ass extent awareness level effect increase reduces burden gender workload among rural farmer strategy used rural farmer prevent mitigate adapt effect role ee play original value sense course hardly saw article specific variable whole hence resolve ass variable
24,Characteristics and trait preferences of West African Dwarf goat keepers in Ghana,WOS:000662740900003,a conducted evaluate characteristic west african dwarf wad goat keeper trait preference part broader phenotypic characterisation work aim providing information improving household management conservation productivity breed ghana a total 384 respondent household selected four agro ecological zone middle belt southern part country questionnaire administration direct observation animal field condition result showed slightly woman 54 2 keeping wad goat men 45 8 fall within economically active population youthful middle age category 53 9 a majority goat keeper married 73 8 educated 87 3 one way they obtained starter foundation stock mainly neighbour 80 5 open market 16 0 average flock size household sampled 7 9 1 5 whereas flock structure constituted 56 1 adult female 27 5 adult intact male 1 2 castrate 15 2 kid sex survivability fast growth rate larger litter size farmer preferred quantitative trait whereas respondent preferred keep wad goat qualitative trait horn wattle beard from finding concluded favourable socio economic characteristic wad goat keeper could sustain intensification increase productivity breed given necessary input assistance along goat value chain primary objective wad goat farmer produce matured animal various purpose breeding goal wad goat breeding programme would increase survival growth rate litter size light coat white grey light brown goat finally farmer lack knowledge significance tropically beneficial qualitative trait horn wattle beard light coat colouration survivability adaptability resilience productivity goat educating farmer importance conserving inclusion animal possessing trait selection practice government rearing food job initiative therefore suggested
25,"Gender and impact of climate change adaptation on soybean farmers' revenue in rural Togo, West Africa",WOS:000522991400001,ass impact cc farm level revenue among 500 soybean farmer randomly selected three district togo using endogenous switching regression method survey result indicate 40 37 woman adapted cc 59 62 men moreover member farmer based organization fbo access credit extension service agricultural training woman main factor increase likelihood gender differentiated impact show woman would earn men losing compared men take action loss non adapting cc increase 0 268 soybean revenue however heterogeneity effect suggest assessment adopted technology soybean farming area policy seek ensure food security enhance farmer welfare subsistence agriculture consider gender dimension reviewing financial policy term affordability access extension service supporting fbo increase technology adoption farming revenue
26,Gender-Specific Livelihood Strategies for Coping with Climate Change-Induced Food Insecurity in Southeast Nigeria,WOS:000533042600001,assessed livelihood strategy adopted husband wife within household coping induced food insecurity southeast nigeria collective bargaining approach used collecting individual intra household level data 120 pair spouse southeast nigeria husband wife interviewed separately focus group discussion key informant interview household survey used elicit response respondent quantitative data analyzed using percentage mean score multinomial logit regression analysis result revealed 90 wife food insecure husband 79 2 respondent noted observed change contributed immensely food insecurity situation to cope food insecurity slightly higher proportion 47 3 14 2 wife adopted farm non farm strategy respectively men 39 8 adopted farm strategy 38 5 additionally result multinomial logit regression revealed market distance credit access significantly influenced choice husband wife engagement farm livelihood strategy sourcing information issue significantly influenced woman choice engagement farm non farm strategy receiving remittance significantly influenced men choice engagement non farm strategy concluded although woman play crucial role addressing food insecurity within household gender specific obstacle typically impede ability cope induced food insecurity
27,Are adaptation strategies to climate change gender neutral? Lessons learned from paddy farmers in Northern Iran,WOS:000894218500008,adopting qualitative approach performs gender analysis effect rice farmer strategy a mazandaran province northern iran based sustainable livelihood approach for purpose 36 male female head household arab mahalla qajar khel village 10 head household kiasar village mazandaran province selected studied theoretical purposeful sampling method corbin strauss these village highest number female household head severely affected crisis recent year for male headed household n 23 important crisis drought f 16 female headed house hold n 23 drought cold early season frost monsoon storm important f 13 result also indicated climatic crisis human x 12 35 social x 13 capital woman perspective financial x 12 5 physical x 13 capital men perspective highest vulnerability percentage whereas natural capital equally affected men woman viewpoint one innovative aspect gender analysis impact a sustainable livelihood framework based qualitative approach recommends beyond increasing diversity living amid deliberate effort directed woman fundamental gender discrimination prejudice gender inequality eliminated
