,title,wos,clean_abstract
10,Urban adaptation index: assessing cities readiness to deal with climate change,WOS:000650049300001,worldwide city forefront tackling however clear extent prepared challenge particularly context lower income country need action urgent in context many city struggle develop evidence based approach ass current future capacity deal impact inform design policy respond short long term based extensive field carried brazilian city urban literature develop test urban index uai city use ass current adaptive capacity realistic achievable way index includes 26 indicator focus set public policy support intervention connected housing urban mobility sustainable agriculture environmental management impact response to make uai usable accessible use empirical data publicly available develop approach implemented resource already available many brazilian city illustrate uai usability applying index 645 municipality state sao paulo result show half municipality present low uai rating however municipality located metropolitan region majority population live tend higher rating practitioner agreed value uai tool monitor current situation change regarding local potential capacity adapt
11,How boundary objects facilitate local climate adaptation networks: the cases of Amsterdam Rainproof and Water Sensitive Rotterdam,WOS:000754977900001,new network public private party co produce urban measure different viewpoint interest bridged while previous focused individual organization intermediary little attention paid boundary object conceptual material object help bridge competing value aim understand local network co develop boundary object benefit development measure conducting qualitative case comparison two front running dutch network amsterdam rainproof water sensitive rotterdam conceptualization water sensitive city attracted multiple stakeholder professional different discipline community business material object interactive 3 d model addressed information need object contributed measure convening stakeholder translating viewpoint initiating collaboration limited diversity network suggests rather enabling participatory decision making network instrumentally used water authority
12,"An assessment of the principle of subsidiarity in urban planning to face climate change The case of Martellago, Venice Province The case of Martellago, Venice Province",WOS:000209451800005,purpose purpose present case showing local government capacity addressing energy consumption local greenhouse gas ghg emission administration area case demonstrates strength weakness action local institution complement national european effort addressing problem design methodology approach start considering need address global change multi level governance system line subsidiarity principle proposed european commission implementation policy according principle different institutional level intervene control reduction ghg emission operational scale in particular report ongoing activity urban planning carried local municipality northern italy martellago venice province focused energy ghg reduction priority finding analysis identified topic addressed urban plan higher lower effectiveness respect mitigation need constraint addressed enforced integration different administrative level governance originality value show importance local planning issue seldom considered particularly practice in fact elaboration energy urban plan mandatory small municipality voluntary action like martellago show wide application could contribute importantly effort decrease ghg emission
13,Understanding the institutional work of boundary objects in climate-proofing cities: The case of Amsterdam Rainproof,WOS:000826447900002,creating proof city typically come institutional barrier public private party therefore local government increasingly establishing local network collective knowledge action developed aim understand network initiate institutional enables proof city to end theorize boundary object either conceptual material artifact allow different group work together without consensus important instrument institutional work strategy aim disrupt established institutional structure our case amsterdam rainproof netherlands frontrunner urban network show shared concept model developed city network seem primarily contribute capacity building generating interdisciplinary knowledge proof city agenda setting underscoring urgency creation new normative identity joint responsibility urban actor accordingly boundary object case transform cultural cognitive normative pillar institution regulative pillar enforcement sanctioning difficult altogether case analysis suggests local network might result proof city short term provide better breeding ground proofing city long run
14,Governing urban development for climate risk: What role for public-private partnerships?,WOS:000383203400009,urban partnership instrument urban governance common major urban development project however potential traditional urban policy instrument promote adapted greenfield development remains largely untested examines potential analysis four urban development partnership master planned estate two rapidly urbanising region interview private property developer government land organisation municipal level actor analysis focus convergence tension partner goal affordability profitability sustainability benefit risk partnering management asset time light environmental risk partnership studied contributed state capacity implement policy efficiently encourage innovation de risk project private partner however initiative also transferred longer term environmental risk broader planning system non partner central role state coordinating arrangement present opportunity redress limitation
15,Adapting to climate change in the strategic planning of cities-regions,WOS:000269965300001,role city issue increasing interest concern in term emission mitigation carbon credit transaction local regional impact population concentration clearly key role play documentation intergovernmental panel ipcc initiative kyoto instrument e g clean development mechanism world bank carbon fund wider information regarding risk generated faced city light new orleans experience example emphasizes need put centre debate us source others construction necessary step incorporation consideration strategic planning particular it also indicates appropriate way incorporating concern urban regional thinking among decision maker also instrument lesson case santiago de chile city without plan presented conclusion
16,Making Green Work: Implementation Strategies in a New Generation of Urban Forests,WOS:000806794600008,concept urban forest uf gaining momentum urban planning context principle field urban forestry mainstreamed urban planning little known effective tool successful implementation new ufs present explorative comparing three city almere madrid boston dealing planning uf project alignment distinct organisational typological interpretation uf employed mixed method approach gain insight main goal project organisational structure employed planning process analysis project document expert interview our result point effective mainstreaming environmental question among stakeholder also indicate poor development objective criterion success uf note municipal planner circumvented current internal rigidity barrier relying intermediary local academia provider external knowledge facilitating experiment finally result show may one uf type achieve desired environmental social goal overcome implementation barrier conversely governance organisational model behind implementation type present collaborative mainstreaming challenge therefore see opportunity examining process institution towards collaborative building ufs could bridge gap top bottom approach activate different type agency
17,Examining the Role of NGOs in urban environmental governance,WOS:000433269800009,i conduct ethnography public policy process around urban environmental governance boston ma philadelphia pa baltimore md in particular i examine structure functioning public policy network urban tree initiative order investigate expanding role ngo public service delivery especially related sustainability concludes urban partnership often lack network structure exhibit centralization hierarchy roll public program smoothly an overly horizontal structure lead overlap gap management function inadequate hierarchical control public agency increase likelihood gridlock service delivery from urban governance perspective prominent role ngo increase accountability public program certain limited capacity creates systemic risk compromise legitimacy way merit investigation
18,"THE IMPACT OF HOMEOWNERS ASSOCIATIONS ON RESIDENTIAL WATER DEMAND MANAGEMENT IN PHOENIX, ARIZONA",WOS:000297333600006,in regulating residential landscaping maintenance practice homeowner association hoas potentially important institutional actor urban water demand management one view posit hoas use outdoor landscaping scarce water resource maintain aesthetic appearance hence property value home domain an alternative view common theory suggests behave variety way diverse environmental resource management outcome compare water consumption single family residential community without hoas phoenix arizona finding reveal significant correlation water consumption presence absence hoas accounting relevant variable hoas co opt disproportionate share urban water use lending credence claim common theory similar institutional type may result diverse resource outcome depending upon geographical social context result suggest potential utilize hoas entree point water demand reduction strategy
19,Event Attribution science in adaptation decision-making: the context of extreme rainfall in urban Senegal,WOS:000501485400008,event attribution ass effect individual extreme event while scientist suggested result could relevant policy little empirical investigation particularly developing region taking case senegal national policy context regarding extreme precipitation flooding urban area scientific information needed support policy investigated using key informant interview workshop document analysis flooding senegal found viewed primarily urban planning concern rather issue action address impact focussing current vulnerability urban community without considering changing risk while stakeholder thought event attribution might useful inform impact future risk extreme event unclear whether would opportunity present due limited role information decision making while addressing vulnerability extreme necessary whether risk related long term planning resilient knowledge future change risk extreme need considered even individual event attributed
20,The role of boundary organizations in climate change adaptation from the perspective of municipal practitioners,WOS:000388962300004,city planner opportunity act agent build resilience within city respond build urban governance organizational theory focus city planner partnership boundary organization influence planning at root effective urban governance integration science policy boundary organization offer governance approach disseminates knowledge build capacity engages participant planning process however little known partnership foster local scale using case metro vancouver investigated boundary organization better influence municipal action result demonstrated boundary organization perceived influential credible legitimate salient well provided action oriented support ultimately contributes literature illustrating boundary organization operate sub regional scale foster proposing tangible practice improve effectiveness partnership
