,title,wos,clean_abstract
10,The economic impact of climate change on Kenyan crop agriculture: A Ricardian approach,WOS:000247411400010,measure economic impact crop kenya use cross sectional data hydrological soil household level data sample 816 household estimate seasonal ricardian model ass impact net crop revenue per acre result show affect crop productivity there non linear relationship temperature revenue one hand precipitation revenue estimated marginal impact suggest global warming harmful crop productivity prediction global circulation model confirm global warning substantial impact net crop revenue kenya result also show temperature component global warming much important precipitation finding call monitoring dissemination information farmer encourage adaptation improved management conservation available water resource water harvesting recycling wastewater could generate water irrigation purpose especially arid semi arid area
11,The Role of Climate Factors in Shaping China's Crop Mix: An Empirical Exploration,WOS:000448559400399,a prominent agricultural consists shifting crop mix toward pole upward elevation examines extent factor shifted regional crop mix china forecast future crop mix might selected scenario using data set provides planted area share crop mainland chinese province 2001 2013 employ fractional multinomial logit fmlogit model examine influence regional crop mix historical well future condition result show temperature increase projected raise incidence wheat tuber reducing rice maize conventional food security crop moreover cash crop vegetable orchard fiber producing crop increase whereas oil bearing crop specialty crop decrease first kind examine impact regional portfolio crop mix across mainland china finding important implication foreseeing needed effort maintain food production face future pointing case effort may desirable
12,HARNESSING ECOLOGICAL PRINCIPLES AND PHYSIOLOGIC MECHANISMS IN DIVERSIFYING AGRICULTURAL SYSTEMS FOR SUSTAINABILITY: EXPERIENCE FROM STUDIES DEPLOYING NATURE-BASED SOLUTIONS IN SCOTLAND,WOS:000807506700006,to achieve triple challenge food security reversing biodiversity decline plus mitigating adapting drive embed ecological principle agricultural value chain practice decision making by diversifying cropping system several scale potential decrease reliance input provide resilience abiotic biotic stress enhance plant microbe animal biodiversity mitigate in highlight performed scotland past 5 year impact use ecological principle agriculture sustainability resilience provision ecosystem function demonstrate diversification system enhance ecosystem function soil plant management intervention including nature based solution also enhance soil quality utilization legacy nutrient additionally facilitated greater reliance soil biological process trophic interaction highlight example intercropping legume deliver sustainability ecological principle use legume exemplar innovation conclude many effective intervention made deliver resilient sustainable diverse agroecosystems crop food production may applicable agroecosystem
13,Barriers to implementing climate resilient agricultural strategies: The case of crop diversification in the US Corn Belt,WOS:000429399000019,cropping system diversity help build greater agroecosystem resilience suppressing insect weed disease pressure also mitigating effect extreme variable weather despite potential benefit cropping system diversity farmer u corn belt use diverse rotation examines factor may influence farmer decision use diversified crop rotation u corn belt parallel convergent mixed method approach using multi level analysis corn belt farmer survey data n 4 778 depth interview n 159 analysis conducted answer question regarding factor influence farmer use extended crop rotation intensive corn based cropping system explore whether farmer corn belt might use extended crop rotation response climatic change finding suggest path dependency associated intensive corn based cropping system region limit farmer ability integrate diverse crop rotation however farmer diversified watershed farm marginal land livestock likely use extended rotation additionally farmer currently use diverse rotation also likely plan use crop rotation strategy if diverse cropping system desired reduce risk addition reducing negative impact associated industrial agricultural production effort must made facilitate diverse crop rotation u s corn belt may achieved adjusting policy economic incentive presently discourage cropping system diversity region
14,Future water security in the major basins of China under the 1.5 degrees C and 2.0 degrees C global warming scenarios,WOS:000857121700016,freshwater essential resource human life agriculture industry ecology future water supply water withdrawal water security impact human intervention key concern numerous study projected future change river runoff surface water resource however change major water withdrawal component including agricultural irrigation water industrial domestic ecological water withdrawal well balance water supply withdrawal joint impact socio economic development seldom investigated especially basin national scale in change surface water resource agricultural irrigation water industrial domestic ecological water withdrawal well balance water supply withdrawal baseline 2006 2015 1 5 degree
15,Uncertain water supply in an irrigated Mediterranean area: An analysis of the possible economic impact of climate change on the farm sector,WOS:000279379400003,analysis possible economic impact local level becoming increasingly relevant agricultural policy term definition new measure sustain farm sector focus mediterranean agricultural zone evaluate economic impact rainfall regime change modify accumulation irrigation water dam objective identify farm typology suffer rainfall change order target policy measure increase farm sector capability adapt first analysis historical series conducted precipitation decreasing trend annual precipitation well increase monthly rainfall variability shown statistically significant influence regime water accumulation dam density function representing regime estimated several period including 1960s 1970s current time time interval extends 2015 a comparison function reveals increase variability water accumulation dam time parameter function used three model discrete stochastic programming represent different expectation irrigation water availability simulate possible reaction farm sector area different scenario simulation result show income employment noticeably reduced farm typology scenario higher variability level water accumulation dam considered in addition change use soil seen use input decline quantity extracted groundwater increase
16,"An investigation of farm-scale adaptation options for cotton production in the face of future climate change and water allocation policies in southern Queensland, Australia",WOS:000418987400012,modelling cotton production farm scale provides insight importance water management option adapting especially given renewed focus government policy irrigation water access allocation using irrigated cotton farm southern queensland case investigated two possible strategy response change water resource projected csiro mk3 5 a1fi scenario modelled farm produced irrigated cotton wheat maize non irrigated sorghum strategy 1 allowed substitution current baseline production system system le intensive cotton 2 row spacing maximum 2 crop irrigation instead 4 whereas strategy 2 allowed production option dryland cotton rotation implied much 2 row spacing cotton planting possible depending cropping rule regardless state water storage these two strategy examined using bio economic farm enterprise model evaluating effect projected change yield water use farm profitability gross margin gm resulted crop competing resource e irrigation water result showed 14 le water available 2030 2050 compared baseline 1960 2010 result water policy decision thereby reducing input cost under strategy 1 12 1 4 4 yield decrease 2030 2050 respectively strategy 2 inter annual yield variability proportion low yield 5 bale ha increased period without gm reduced 27 43 2030 2050 respectively strategy 1 resulted 8 8 increase 15 8 decrease 2030 2050 respectively however strategy 2 gm increase observed 49 12 respectively 2030 2050 moreover without appropriate option enterprise would reduce area irrigated cotton causing reduction farm business gross margin our finding suggested decreased water availability would significantly impact cotton production system profitability suitable option available
17,CLIMATE CHANGE ADAPTATION STRATEGIES IN THE BHAVANI BASIN USING THE SWAT MODEL,WOS:000299244700003,present aim ass impact hydrology rice yield bhavani basin india using swat model investigation indicates swat applied changing decision support tool framing strategy altering method cultivation changing water fertilizer management scenario developed using regcm3 model eh5om gcm output a1b scenario regcm3 model tended slightly underestimate maximum minimum temperature generated daily data used swat model assessing impact hydrology rice productivity river basin continuous time period 130 year 1971 2100 to validate swat model predicted rice yield bhavani basin period 11 year 1999 2009 compared observed rice yield erode district bhavani basin located result indicated satisfactory performance model it shown swat model employed different management scenario developing strategy sustain rice production sri system rice cultivation found better adaptive technology changing climatic condition conventional flooding system cultivation regard water conservation 300 mm increasing yield 26
18,Adapting to climate change: scenario analysis of grain production in China,WOS:000416075800010,purpose purpose examine impact future corresponding activity grain production regional distribution china design methodology approach applied chinese agricultural policy analysis model combination finding agronomic literature highly detailed agricultural census data conduct equilibrium analysis alternative impact seasonal drought warming scenario scenario promoting water saving irrigation introducing new variety integrated associated finding simulation result indicate induced seasonal drought resulting yield reduction incur substantial loss china grain production similar 8 percent national scale application water saving technique effective solution seasonal drought introducing new variety increase combination promoting water saving irrigation new variety adoption increase combination promoting water saving irrigation new variety adoption constitute effective approach offsetting negative effect grain production limitation implication simulation result indicate induced seasonal drought resulting sown area reduction incur substantial loss china grain production approximately 8 percent despite farmer activity switching water use intensive crop drought tolerant crop mitigate negative effect application water saving technique effective solution seasonal drought lead nationwide increase sown area 3 48 percent grain production 4 15 percent introducing new variety increase grain output spatial distribution crop production across country combination promoting water saving irrigation new variety adoption increase national grain production 19 6 percent thus constitute effective approach offsetting negative effect grain production originality value result provide practical implication formulate strategy response central government reinforce policy new variety promotion improve subsidy method guide introduction new variety
19,Implications of simultaneously mitigating and adapting to climate change: initial experiments using GCAM,WOS:000316129000009,most future discus mitigation impact separately however mitigation implication impact similarly impact affect mitigation begin explore two vein simultaneously using integrated assessment model begin discussing type interaction one might expect impact sector then develop numerical experiment agriculture sector illustrate importance considering mitigation impact time in experiment find reduce crop yield resulting expansion cropland feed growing population reduction bioenergy production these two effect combination result increase cost mitigation
20,Integration of hydrologic and water allocation models in basin-scale water resources management considering crop pattern and climate change: Karkheh River Basin in Iran,WOS:000350310400005,paradigm integrated water resource management requires coupled analysis hydrology water resource river basin population growth uncertainty due make historic data reliable source information future planning water resource hence necessitating landuse impact study work present integrated modeling approach linking soil water assessment tool swat modsim while swat produce hydrologic water resource information modsim provides decision support system water allocation used coupled swat modsim analyze effect cropping pattern change agricultural hydroenergy production karkheh river basin semiarid region south west iran cropping pattern considered limiting cereal production 50 s1 near historic 17 s2 83 s3 total agricultural area future provided global coupled model cgcm 3 1 version t63 a1b a2 b1 scenario result showed based future change landuse scenario wheat production large variation five economically important agricultural region ranging 33 000 ton year 1 s2 a1b 74 000 ton year 1 s3 a2 similarly energy production increasing 614 1 100 gwh a2 decreased 614 464 gwh b1 scenario our analysis indicate cropping pattern used effective tool adapt negative impact
21,Climate change impacts and adaptation for dryland farming systems in Zimbabwe: a stakeholder-driven integrated multi-model assessment,WOS:000698946800002,decision maker need accurate information address variability accelerate transformation sustainability a stakeholder driven science based multimodel approach developed used agricultural model intercomparison improvement project agmip generate actionable information planning process for range mid century projection likely hotter drier variable contrasting future socio economic scenario representative agricultural pathway rap co developed stakeholder portray sustainable development scenario rapid economic growth pathway unique characteristic application integration multi modeling approach stakeholder engagement co develop scenario strategy distribution outcome simulated crop livestock economic impact assessment model smallholder crop livestock farmer typical dryland agro ecological zone zimbabwe characterized low erratic rainfall nutrient depleted soil result showed nkayi district western zimbabwe would threaten farm particular large cattle herd due feed shortage strategy showed promise included diversification using legume production soil fertility improvement investment conducive market environment switch legume farming system reduced vulnerability poor well resourced farmer overall sustainable development scenario consistently addressed institutional failure motivated productivity enhancing environmentally sound technology inclusive development approach yielded favorable outcome investment quick economic win commercializing agriculture
