,title,wos,clean_abstract
12,Spatial and temporal quantification of resilience at the community scale,WOS:000323360100009,indicator natural disaster resilience factor impact ability cope adapt natural disaster event they either contribute detract resilience existing emphasized importance quantifying resilience order estimate baseline resilience measure progress toward resilience enhancement previous attempt quantification resilience incorporated place specific indicator differential weighting indicator prioritization resilience enhancement action previous effort also incorporated spatial temporal context attempting quantify resilience indicator demonstrates importance quantifying resilience place specific indicator differential weighting indicator spatial temporal context indicator resilience estimation quantification case sarasota county florida case conducted four phase preliminary interview plan focus group spatial analysis preliminary interview intended contribute development goal plan process served identify sarasota county planning priority determine possible indicator resilience unique sarasota county well existing planned county hazard mitigation strategy focus group concerned identifying resilience indicator workshop official sarasota county spatial analysis portion used finding three previous phase demonstrate spatial pattern resilience demonstrates although national resilience quantification metric useful local scale resilience estimate appear useful community hazard mitigation primary goal published elsevier ltd
13,Preservation or Diversification? Ideas and Practices Connected with Sustainability in Vanuatu,WOS:000785477300001,aim explore anthropology potential contribute reflection definition sustainability it draw depth ethnographic fieldwork south pacific island state vanuatu using main method semi structured interview participant observation freelisting present decision act inhabitant rural village siviri regarding cultivation food crop fishing it relates finding recent anthropological working definition sustainability emphasis facilitating necessary condition building supporting diversity address unpredictability future definition opposed current definition stress preservation existing norm result presented show decidedly future oriented idea practice villager siviri engaged project workshop regarding conservation subsequently created new cultivation method established marine conservation area additionally reduced engagement cultivation diversified livelihood practice referring theoretical approach connected ontological turn anthropology argued asking ontological question reveals fundamental difference inhabitant village siviri international national government organisation term conceptualisation connected sustainability concludes anthropology make important contribution discussion sustainability potential improve dialogue different stakeholder showing alterity conceptualisation may lead new localised contextualised definition sustainability
14,Towards fair local outcomes in adaptation to sea-level rise,WOS:000355236800008,argument fairness guiding principle primarily concerned distributive procedural aspect fairness far le attention paid temporal spatial interactional dimension fairness present result sought understand multiple dimension fairness strategy exist developed deal sea level rise focused five small community along south east coast lake entrance seaspray port albert mcloughlins beach mann beach interview conducted resident local community examine perception current policy social impact a questionnaire used develop nuanced understanding type people living community everyday life practice relationship enabled u identify range non material social impact may occur result sea level rise finally focus group used obtain community perspective fairness range potential future strategy together method revealed sea level rise likely affect group community significantly others way fundamentally nature living community understanding nuance social value community reveals policy adapted provide fairer outcome community member process create time space required establish long term working relationship community government
15,Participatory and rapid vulnerability assessments to support adaptation planning in small-scale fishing communities of the Benguela Current Large Marine Ecosystem,WOS:000599933400003,coastal fishing community depend marine resource food livelihood particularly vulnerable risk impact associated variability country bclme region responded international call develop national policy strategy plan respond threat these high level document recognize need better understand vulnerability facing poor marginalized community high risk area develop adaptive capacity build resilience however small scale fishery seldom explicitly mentioned furthermore little guidance vulnerability assessment conducted information could inform planning report community based participatory rapid vulnerability assessment methodology developed tested applied 15 community bclme region outcome vulnerability assessment used inform development local plan five community key finding local vulnerability assessment planning process presented discussion center value benefit limitation participatory rapid vulnerability assessment process need take holistic approach understanding vulnerability ongoing iterative nature planning power partnership network need integrate community based plan sector strategy plan level governance
16,Climate change and food security in Caribbean small island developing states: challenges and strategies,WOS:000558462300001,caribbean small island developing state sids highly vulnerable impact food security key issue region related vulnerability natural human system short report systematic search academic literature part larger project caribbean coastal community investigates two central question 1 challenge food security caribbean sids facing due 2 strategy used adapt challenge peer reviewed article published release working group ii contribution fifth assessment report ar5 intergovernmental panel 2014 included chapter vulnerability impact small island chapter 29 find post ar5 article confirm significant effect agriculture fishery caribbean mainly changing pattern weather air sea surface temperature water availability these study highlight importance considering social dimension food security region identifying implementing strategy particularly context achieving sustainable development goal these social dimension include caribbean historical social context well demographic feature varying population density poverty rate they serve increase vulnerability imperative consideration understanding minimizing threat pose food security region
17,Institutions and adaptive capacity for marine biodiversity conservation,WOS:000480376500025,marine protected area mpas remain central conservation marine biodiversity enhancing resilience require organization managing able adapt social factor like institution affect organizational capacity adapt yet knowledge different institutional design protected area affect management adaptive capacity limited address gap comparing two model mpa governance centralized collaborative co management influence adaptive capacity public organization managing mpas east africa social network analysis used examine external relation mpa organization interpreted lens social capital theory explain acquisition information knowledge support adaptive capacity find difference way focal mpa organization centralized co managed mpa system connected external partner in centralized system focal mpa organization operates le connected network rich opportunity bridge disconnected group source novel diverse information conversely focal mpa organization co managed system operates dense network interconnected organization likely similar information therefore providing redundant information benefit composition partner around focal mpa organization determines information quality affected mpa governance context conclude institutional context affect relational dimension adaptive capacity giving greater fewer opportunity development either bridging bonding social capital
18,A review of adaptation options in fisheries management to support resilience and transition under socio-ecological change,WOS:000756367500001,social ecological system dependent fishery must resilient adapt remain viable face here identified possible intervention termed option published literature aimed supporting social ecological resilience aiding change induced environmental social stressor our search centered nation region across north america europe south pacific encompassing fishery literature without focus compare intervention currently potentially implemented expected option within context would greater focus enhancing social resilience due connection assessment methodology instead found greater focus ecological resilience likely indicating focus management pattern along extensive use social option responsively outside context along importance bottom influence implementing suggests general lack centralized planning organization regard stakeholder determining option created chosen implemented crucial step within external ecosystem based management especially planned stakeholder adaption goal
19,Accountability in climate change governance and Caribbean SIDS,WOS:000427612100014,good governance institution regime requires accountability suited particular context institution regime examines nature accountability governance using caribbean region case in make two original contribution first using insight environmental governance literature present conceptual framework categorises type level relationship mechanism accountability governance used test accountability accountability framework comprises two level internal external accountability four relationship normative relational decision behavioural four mechanism process accountability exercised certification monitoring participation stakeholder overseeing project self reporting second analysis survey interview response caribbean expert report nature accountability governance context caribbean small island developing state to first identifies actor involved caribbean governance regional national scale then using framework examines level relationship process exist within governance regional institution international partner government agency non governmental organisation private sector mitigation effort draw two main conclusion first generally actor valued accountability good governance norm secondly limited resource perception using accountability mechanism retard policy implementation led low level accountability practice finally examined accountability enhanced sector ensuring element framework operationalised state non state project
20,Facing climate injustices: Community trust-building for climate services through arts and sciences narrative co-production,WOS:000602434600001,goal analyze result place based service coproduction may enacted within community locally salient concern aiming initiate centered dialogue hybrid team scientist artist collected local narrative within kerourien neighbourhood city brest brittany france kerourien place known stigmatizing crime poverty marginalization state disrepair social work higher agenda action team thus acknowledged local narrative might make much mention recognized part work might shift awareness actual potential current future connection everyday non concern issue such shift called practical intervention centered local culture narrative collection process dovetailed preparing neighbourhood 50th anniversary celebration establishing series art performance celebrate neighbourhood resident non quasi story collected documented turned art form element service co production process twofold first point way non related local concern may mapped relation showing non concern call information secondly show co production service may go beyond provision information generating procedural benefit local empowerment thus generating capacity may mobilized face conclude stressing place based service co production action may require questioning nature service rendered questioning nature place questioning action entail offer lead addressing question way help realise empowerment greater social justice
21,Climate change adaptation and disaster risk reduction (DRR) through coastal afforestation in South-Central Coast of Bangladesh,WOS:000461046500001,purpose purpose focus local level initiative coastal afforestation natural socio economic context area hatiya upazila noakhali district bangladesh drr strategy generated coastal afforestation coastal bangladesh design methodology approach field observation focus group discussion fgds semi structured interview transects accomplished dry wet season spatial database generated land use mapping integrated social technical investigation five fdg session participant different livelihood option fisherman farmer social representative organised average 15 similar 18 participant participated participatory session finding mangrove plantation used access new land create alternative livelihood important local community reduce disaster risk mangrove plantation provide chance new land management option developed use bangladesh limitation implication conducted south central coastal district bangladesh data collection summarise socio economic issue limited practical implication used integration geospatial social technique understand community approach fight induced impact originality value solely conducted author conducted approach blend social technical knowledge technique generating community resilience south central coast bangladesh
22,Challenging the obsession with local level institutions in country ownership of climate change adaptation,WOS:000526720000014,working local level actor enable country ownership applauded within multilateral finance landscape however emerging intervention equitable reflecting priority local level vulnerable population sought find whether engagement local institution project seek achieve country ownership enabled local level vulnerable group participate influence decision making process outcome thereby enabling voice local level it used case global environmental facility managed coastal project tanzania sought restore protect mangrove enable sea level rise data generated 13 focus group discussion survey questionnaire administered 629 individual three location mainland tanzania zanzibar finding indicate community based organization used facilitate implementation project activity community level however participation space created project facilitated local institution exclusionary failed enable vulnerable community group voice mangrove restoration protection use local institution altered local level power relation disempowered pre existing formal local resource management institution community member questioned legitimacy action implemented local institution these finding suggest working local level stakeholder generate country ownership automatically guarantee action address need local vulnerable group multilateral finance institution acknowledge risk implement measure address
