,title,wos,clean_abstract
10,Agroecological Practices as a Climate Change Adaptation Mechanism in Four Highland Communities in Ecuador,WOS:000555022500004,recently public program highland ecuador promoted agroecology mechanism agroecology well studied term ability increase food sovereignty agricultural productivity community well effect agroecological practice environmental socioeconomic condition however received little attention examines different experience men woman several andean community pedro moncayo ecuador focusing reaction change seen community due use agroecological practice using qualitative quantitative method show agroecology meaningful intervention community farmer perceive agroecological practice culturally relevant approach agriculture respond variety specific environmental concern agroecology also challenge gendered dimension traditional agriculture highland ecuador providing woman welcome mechanism ensure health family well personal development possibility generating controlling income improved self esteem woman also empowering make decision inside family participate community organization assume leadership role transition woman private public space major step toward gender equality simultaneously indicates adaptive capacity increased thus concludes meaningful program improve also potential challenge traditional gender inequity improve socioeconomic condition rural community
11,Integration anxiety: The cognitive isolation of climate change,WOS:000436223800015,expert recommend decision maker vulnerable sector integrate mainstream decision making farmer often thought intuitively many impact manifest similar way weather variability farmer always faced however little evidence suggest whether farmer already go hard might here show commercial grain farmer south africa n 90 uniquely informative group struggling mainstream risk management despite apparent incentive capacity willingness adapt they perform large scale highly mechanized input intensive grain farming like peer higher income country e g united state europe without government subsidy crop insurance irrigation common region they therefore motivated adapt proactively vulnerable financial harm weather risk our data show explicitly sensitive risk generally expressing concern potential impact reporting observed change proposing possible adaptation expressing desire adapt proactively however mental model n 30 linguistically structurally isolated mental model weather normal risk they therefore implicitly insensitive making unlikely adapt proactively rationally uncertain risk otherwise appear well equipped manage
12,Collaboration Relations in Climate Information Production and Dissemination to Subsistence Farmers in Namibia,WOS:000582813900001,although information aid farmer capacity adapt accessibility adoption subsistence farmer hinge collaboration farmer information provider examines collaboration among actor process information production dissemination namibian agricultural sector aim investigate extent subsistence farmer integrated collaboration process impact collaboration nature accessibility disseminated information key informant interview questionnaire survey used data collection using network analysis estimated network density clustering coefficient degree centrality found information production dissemination network high overall clustering coefficient 78 77 respectively suggesting high rate collaboration among actor network however frequency interaction actor information production dissemination network subsistence farmer remains low nearly surveyed farmer reported meet information provider year effect poor interaction reflected poor occurrence feedback learning needed optimize channel information dissemination subsistence farmer enhance robustness disseminated information recommend innovative communication mean via mobile phone promotion peer peer learning flexible collaboration relation space feedback user information attention long term forecast implication adaptive action
13,Improving the effectiveness of agricultural extension services in supporting farmers to adapt to climate change: Insights from northeastern Ghana,WOS:000663363800008,importance extension service helping smallholder farmer address many challenge agricultural production cannot emphasized however relatively study conducted investigate capacity agricultural extension agent built effectively assist smallholder farmer managing risk impact a key threat smallholder food production addressing issue increasingly important aim identify agricultural extension agent ghana better support smallholder farmer navigating addressing effect food production it asks source information used agricultural extension agent ghana upper east region ii capacity building need agricultural extension agent effective communication information building resilient agricultural system iii key barrier successful extension outcome us mixed method approach including three regional stakeholder workshop expert interview survey 32 agricultural extension agent northeastern ghana result addressing question indicated radio television dominant source information agricultural extension agent upper east region finding targeting question ii identified capacity building need developing extension agent technical skill improving communication skill improving knowledge use smart agricultural intervention soil moisture conservation method training information communication technology ict deliver extension advice other need included developing skill field demonstration project monitoring evaluation addressing question iii key barrier confronted agricultural extension agent delivery extension included lack transportation facility extension agent lack appropriate extension material high agricultural extension agent farmer ratio inadequate fund implement practice wider barrier reducing effectiveness extension effort included farmer resistance complex land tenure arrangement allow investment periodic workshop organised agricultural extension agent use ict deliver extension service whilst encouraging use audio visuals extension delivery these effort supported regular assessment extension agent capacity building need
14,"Ecosystem-based adaptation for smallholder farmers: Definitions, opportunities and constraints",WOS:000362049800015,despite growing interest ecosystem based little discussion approach could used help smallholder farmer adapt ensuring continued provision ecosystem service farming depends here provide framework identifying agricultural practice could considered ecosystem based practice highlight opportunity constraint using practice help smallholder farmer adapt argue practice based conservation restoration management biodiversity ecosystem process service b improve ability crop livestock maintain crop yield buffering biophysical impact extreme weather event increased temperature to appropriate smallholder farmer practice must also help increase food security increase diversify source income generation take advantage local traditional knowledge based local input low implementation labor cost to illustrate application definition provide example smallholder coffee management practice mesoamerica also highlight three key obstacle currently constrain use ecosystem based practice need greater understanding effectiveness factor drive adoption ii development supportive integrated agriculture policy specifically promote part broader agricultural program iii establishment maintaining strong innovative extension program smallholder farmer our framework important starting point identifying ecosystem based practice appropriate smallholder farmer merit attention international national effort
15,Climate adaptation of food value chains: the implications of varying consumer acceptance,WOS:000394157300008,despite considerable knowledge surrounding risk agricultural productivity fewer study examined risk whole chain perspective e producer consumer perception consumer strategy food business present finding survey 1532 australian consumer might respond food company strategy three respondent archetype eco warrior n 557 undecideds n 600 abdicator n 375 identified based perception risk associated attitude towards further analysis carried understand group respondent would respond strategy employed food company based finding two main challenge presented food value chain 1 translating consumer need preference niche opportunity arising 2 understanding best communicate benefit based varying attitude information need by addressing challenge synergy goal competitive strategy food value chain may achieved
16,Measuring successful processes of knowledge co-production for managing climate change and associated environmental stressors: Adaptation policies and practices to support Indian farmers,WOS:000616181900011,poor access external resource lack affordable technology compatible socio economic ecological setting rural livelihood lead high vulnerability subsistence farmer associated environmental stressor traditional knowledge tk play pivotal role improving adaptive capacity farmer cope stressor in india policy aiming improve farmer adaptive capacity based top approach barely consider farmer tk policy made inclusive mainstreaming stakeholder perspective approach termed knowledge co production our us knowledge co production framework ass current state emphasis tk knowledge co production process indian policy agricultural associated environmental stressor ii understand status tk led knowledge co production practice level iii ass success gap incorporating tk agricultural policy practice level manage stressor based systematic literature found despite emphasis integration tk indian policy successful term stakeholder participation covering various dimension knowledge co production most policy covered either two knowledge gathering application three gathering integration application dimension term tk also clearly defined unclear mainstream process successful outcome co production process adjudged fairly successful practice level sector e g management soil water resource dimension covered stakeholder participated various step co production there significant difference success co production within e g crop variety e g crop natural resource management sector found considerable gap policy practice level success knowledge co production insight could help policy maker improve policy agricultural sector better adapt associated environmental stressor recognition integration farmer tk
17,Coping with climatic shocks: local perspectives from Haiti's rural mountain regions,WOS:000551424400001,haiti agrarian society highly sensitive change weather condition little known haitian farmer perception related risk ability cope hazard may reduce relevance likelihood success proposed solution discus finding focus group held 104 small holder farmer mountain area farmer area regard impact hazard livelihood significant largely prioritize short term solution long term protective measure potentially increase vulnerability time provides insight local decision process potential pathway discussing information farmer it identifies type information perceived necessary informed decision making finding case distinctive area implication design intervention context
18,EVALUATING THE COST-EFFECTIVENESS OF ECOSYSTEM-BASED ADAPTATION: KAMIESBERG WETLANDS CASE STUDY,WOS:000389648000002,ecosystem based eba increasingly promoted cost effective mean however spite considerable international press still little evidence substantiate claim proposes method cost effectiveness eba strategy evaluated alternative option contributes south african literature subject potential cost effectiveness wetland restoration assessed mean securing carrying capacity land pastoralist community kamiesberg communal area south africa projected future condition conventional alternative would respond increasingly dry condition drilling boreholes using supplemental feed livestock it assumed eba intervention would occur upfront whereas alternative likely implemented reaction drought longer time period found implementation conventional alternative cost effective eba mean sustaining livestock stocking rate eba twice costly however framed perspective directly affected landowner include benefit broader society
19,"Anticipatory objects and uncertain imminence: cattle grids, landscape and the presencing of climate change on the Lizard Peninsula, UK",WOS:000303912100014,in show seemingly unremarkable object cattle grid come presence partial contingent way lizard peninsula cornwall uk identify cattle grid anticipatory object conservation organisation seek manage future adapt time presence unthought future others landscape explore way cattle grid act presence something absent uncertain imminence investigate way cattle grid make relevant embodied experiential process physical intellectual artefact mean imagine way might drawing upon interpretative approach informed theorisation materiality presence absence understand social phenomenon go beyond consideration ordinary object defined function consider object experienced process practice people relate way social meaning accumulates around empirical basis argument provided depth interview local representative natural england resident farmer
20,Do forest decision-makers in Southeastern Norway adapt forest management to climate change?,WOS:000425333900009,to whether forestry decision maker southeastern norway adapt conducted series semi structured interview focus group consisting non industrial private forest owner forest manager forest advisor our result show majority participant believed phenomenon experienced event observed change attributed however found little evidence concern regarding impact forest ecosystem forestry among participant instead majority regarded opportunity norwegian forest based sector threat a minority implemented proactive practice motivated one case adjustment forest infrastructure in general participant agreed uncertainty associated effect economical uncertainty associated forest ecosystem large forest management practice present however many participant particular manager already adapting response experienced problem increased frequency duration period low carrying capacity ground implying reduced accessibility within stand
21,"Are we taking farmers seriously? A review of the literature on farmer perceptions and climate change, 2007-2018",WOS:000518492700020,while broad agreement theory farmer expertise integrated discussion land management food system unknown much practice integrated recommendation to gauge state field reviewed coded sample set paper n 105 concerning farmer perception crosstabulation analysis reveals 1 researching farmer perception seems frequent global south opposed north term used 2 farmer rarely described within social ecological context often simply observation segmented assessed verification historical data quantitative measurement 3 broader dynamic practice may perpetuate extractive colonial pattern exchange global north south find farmer global south rarely described often evaluated perception conclude exception field substantively embrace farmer perception contribution discourse posit lack depth qualitative method sample may correlated perception farmer passive vulnerable rather viably adapting
22,Assessing rural households' resilience and adaptation strategies to climate variability and change,WOS:000579976600022,variability intensely affected agricultural system major source livelihood rural family developing country given fact climatic event projected become pervasive necessary address resilience rural household complementary choice despite raising awareness need enhancing resilience among farm family developing country little known factor influence resilience therefore survey conducted northeast iran serve case developing country a multistage stratified random sampling technique used investigate resilience 224 farm family while result revealed low moderate high level resilience farm family found unable endure climatic stressor to enhance resilience farmer adopted combination absorptive adaptive measure anticipative transformative measure le practiced age strategy household size ownership response efficacy income main driver resilience farm family extreme to increase rural household resilience planning appropriate resilience building initiative designing efficient preventive absorptive adaptive transformative strategy providing fair technical financial support increasing rural household knowledge information sustainable management farm required
23,Weather and Climate Variability May Be Poor Proxies for Climate Change in Farmer Risk Perceptions,WOS:000478752400001,despite long standing assertion creates new risk management challenge literature persists assuming implicitly explicitly weather variability suitable proxy evaluating farmer risk perception predicting adaptive response assumption persists part surprisingly little empirical evidence either way although case study suggest may important difference here use national survey south africa commercial grain farmer n 389 similar peer higher income country e g north america europe without subsidy show treat weather risk quite differently find perception risk distinct many regard oppositional perception weather risk while seems temporal element distinction e differing concern short term v long term risk difference better understood term normalcy e normal v abnormal relative historical permanency e temporary v permanent change also find interaction effect education political identity concern odds well publicized cultural cognition thesis based survey american public overall study use weather variability unqualified proxy likely mislead researcher policymakers farmer perceive interpret respond stimulus
24,Challenges in the Governance of Community-Managed Forests in Ethiopia: Review,WOS:000755602700001,a large proportion rural population ethiopia depends community managed forest food security livelihood however government development partner paid little attention governance challenge limit contribution community managed forest food security livelihood also lacking synthesis evidence relating requirement improved governance support effort decision maker practitioner attempt synthesize available evidence aim identifying requirement achieve improved governance community managed forest result revealed failure devise benefit sharing mechanism consider heterogeneity rural community prevalent interference local authority elite capture decision making process forest landscape restoration also compromised willingness rural community engage collective action requirement identification need specific category community enabling negotiation diverse interest design implementation intervention could improve governance community managed forest developing management plan business model scenario balance ecological socio economic goal local level collaboration rural community important improve governance community managed forest there also need revisit practice evaluating performance community managed forest almost exclusively based goal mitigation biodiversity conservation
25,Improving Assessments of the Three Pillars of Climate Smart Agriculture: Current Achievements and Ideas for the Future,WOS:000575470200001,in evaluate smart agriculture csa assessment tool regard suitability covering biophysical also socio economic aspect csa focusing smallholder household level low middle income country lmic in opinion piece give concise overview recent development measuring key indicator metric three pillar csa food security mitigation give opinion think would allow improvement current state assessing csa smallholder farming context our assessment show tool reviewed biophysical lens looking productivity largely ignore potential social e g food security gender economic poverty aspect sustainability intensified production mitigation also analyzed approach tool go beyond greenhouse gas emission analyse environmental sustainability example water quality soil health ecosystem service generically csa pillar weakest representation within approach reviewed based overview recent advantage work focusing csa key recommendation make better use recent advance indicator development sustainability assessment including work quantification water land footprint relation farm management ii use household level analysis quantify pathway productivity toward food security improved nutrition well descripting driver adoption option iii use recent advance system specific quantification greenhouse gas emission lmic focused modeling empirical work
26,Non-cognitive skills and climate change adaptation: empirical evidence from Ghana's pineapple farmers,WOS:000508945700006,in context accelerating important understand determinant farmer adaptive capacity here focus role non cognitive skill including perceived self efficacy locus control belief time preference our sample consists 398 pineapple farmer southern ghana rely instrumental variable identify causal effect find higher non cognitive skill likely respond adversity adopting smart technology mulching when exploring find perceive cost innovation adoption lower
27,Barriers to scaling sustainable land and water management in Uganda: a cross-scale archetype approach,WOS:000708519300015,in african small scale agriculture sustainable land water management slwm key improving food production coping however rate slwm adoption remains low suggesting gap generalized slwm advantage rural development across literature existence context dependent barrier effective implementation uganda example paradox slwm adoption rate low despite favorable ecological condition agriculture development large rural population a systemic understanding barrier hindering adoption slwm therefore crucial developing coherent policy intervention enabling effective funding strategy here propose cross scale archetype approach identify link barrier slwm adoption uganda performed 80 interview across country build cognitive archetype harvesting stakeholder perception different type barrier complemented bottom perspective spatial archetype analysis contextualize result across different social ecological region found poverty trap overpopulation risk aversion remoteness post conflict patriarchal system cognitive archetype synthesize different dynamic barrier slwm adoption uganda our result reveal specific cross cutting barrier ineffective extension service emerges ubiquitous barrier whereas gender inequality priority barrier large supported farm farm drier lowland northern uganda combination cognitive spatial archetype proposed help overcome ineffective one size fit allsolutions support context specific policy plan scale slwm rationing resource support sustainable intensification agriculture
28,Climate Change Adaptation Influences and Barriers Impacting the Asian Agricultural Industry,WOS:000672023800001,there increasing interest among scholar regarding impact agriculture possible strategy farmer little attention paid however reviewing initiative amongst farmer asia fill knowledge gap examining current literature asian farmer perception strategy key factor influencing choice barrier a systematic quantitative literature undertaken 48 paper taken range source indicates farmer perception consistent scientific data it identifies farmer strategy regard soil conservation water management land use change show numerous factor influencing barrier impacting farmer ability adapt influencing factor analysed categorised five group cognitive demographic social economic resource institutional barrier hampering adaptive capacity identified lack access information lack access extension service limited awareness knowledge limited financial option finish recommendation future
29,Agricultural innovation and adaptation to climate change: empirical evidence from diverse agro-ecologies in South Asia,WOS:000396109400008,while impact agricultural system widely researched still limited understanding agricultural innovation evolved time response climatic non climatic driver although progress formulating national policy strategic planning different country south asia identify local level adaptive strategy practice still limited through eight case study survey 300 household 15 location india nepal bangladesh generates empirical evidence emerging agricultural innovation contrasting socio economic geographical agro ecological context demonstrates several farm practice innovation emerged response multiple driver time various form institutional policy support including incentive reduce risk adoption innovative practice it show still limited attempt systematically mainstream innovation local regional national government structure policy planning process show process farm level innovation adoption form important avenue agricultural south asia a key implication finding need stronger collaboration institution extension system civil society private sector actor enhance emerging adaptive innovation farm level
30,Adaptation to climate change and climate variability in European agriculture: The importance of farm level responses,WOS:000273377800011,climatic condition hence influence agriculture most study addressed vulnerability of agriculture focused oil potential impact without considering when strategy considered socio economic condition farm management often ignored strongly influence current farm performance likely also influence future change analysed farmer region european union prevailing climatic condition variability last decade 1990 2003 context condition change compared 1 response crop yield response farmer income 2 response spatial variability response temporal variability 3 farm level response regional level response 4 potential impact based oil crop model actual impact based farm accountancy data result indicated impact oil crop yield cannot directly translated impact farmer income farmer adapt changing crop rotation input secondly impact climatic condition spatial variability crop yield farmer income generally lower yield warmer climate different impact temporal variability heterogeneous pattern observed across region europe thirdly actual impact variability largely dependent farm characteristic e g intensity size land use influence management to accurately understand impact assessment consider response different level organization a different farm type adapt differently larger diversity farm type reduces impact variability regional level certain farm type may still vulnerable lastly observed management largely reduce potential impact variability oil crop yield farmer income conclude reliable projection impact oil agriculture seen anymore last step vulnerability assessment integrated part model used simulate crop yield farmer income indicator related agricultural performance
31,"Public institutions' capacities regarding climate change adaptation and risk management support in agriculture: the case of Punjab Province, Pakistan",WOS:000568833100027,public institution could play important role building agricultural resilience providing information technology support farmer take case pakistan investigate perspective capacity public institution well identify gap current institutional arrangement dealing managing agriculture sector for purpose 53 office bearer thirteen public institution punjab province pakistan interviewed using semi structured questionnaire collect data knowledge training coordination resource availability us index based approach calculate institutional capacity index ici based selected seven indicator result index analysis show institution least financial capacity followed lacking physical human resource whereas result show high index value perception knowledge indicating good understanding institutional level overall ici index value indicates medium level capacity institution dealing moreover show gap management non availability financial physical resource lack training key bottleneck limited support public institution highlight importance reducing gap institution could play role building resilience agriculture sector
32,Dietary and agricultural adaptations to drought among smallholder farmers in South Africa: A qualitative study,WOS:000776116800003,building resilience environmental integral part long term planning local policy there increased understanding impact global crop production however little focus given local pathway rural smallholder community response especially regarding food security it becoming increasingly evident local level decision making play vital role reducing vulnerability environmental aimed qualitatively investigate coping adaptive strategy adopted smallholder farming household respond impact drought rural kwazulu natal south africa focus group discussion n 7 consisting 5 9 participant individual interview n 9 using pre tested topic guide involving total 57 adult conducted rural area drought affected district msinga richmond umbumbulu kwazulu natal july 2018 data analysed using thematic analysis nvivo 12 thematic analysis identified three principal theme 1 perceived effect drought local food system diet 2 current coping strategy 3 enablers successful all site reported food consumption habit majority perceiving drought main driver behind shift vegetable based starch based diet decreased animal source food consumption only short term coping strategy implemented across site however knowledge long term strategy existed unattainable respondent recommendation perceived context specific long term strategy could used local scale communicated respondent however would need external help actualize a need exists support smallholder community short term response method drought achieve holistic resilience successful short term strategy implemented alone often significant tradeoff longer term building resilience highlight need targeted contextualised policy solution improve smallholder productivity drought strategic combination short longer term measure e short term guided long term strategy proper planning including use scenario combined information nutritional status needed develop context specific transformative strategy these strategy aim strengthen resilience local level included policy recommendation
33,What You Sow Is What You Reap? (Dis-)Incentives for Adaptation Intentions in Farming,WOS:000435188000237,farmer land manager responsible sensitive activity central ensuring resilience face ongoing variability however remains deficit among agricultural producer action reduce vulnerability impact insufficient to motivate diverse incentive place notably european union common agricultural policy offer financial incentive farmer however effect incentive behaviour appears low to better understand intention report result survey experiment assessing framing effect german farmer four framing motif financial norm risk awareness technological innovation tested socio cognitive model based protection motivation theory pmt according pmt intention function individual risk coping appraisal result show contrary assumption profit maximizing individual economic incentive trigger fewer overall intention economic reward act risk perception le likely trigger coping perception treatment a coping perception one two socio cognitive reaction financial incentive structure fail act half factor leading intention these effect dependent subgroup farm structure mediated experience to support transition towards robust incentive must move beyond financial framing alone leverage farmer recent experience adverse impact understanding influence social norm
34,Farmer Participation and Institutional Capture in Common-Pool Resource Governance Reforms. The Case of Groundwater Management in California,WOS:000549552000001,farmer often critically important success common pool resource governance reform nevertheless participation farm reform process received limited attention investigates farmer participation state mandated common pool resource governance using groundwater governance california case show existing social network combination asymmetry resource access within farming community collective identity framed central government intervention explain participation representation groundwater governance process an important governance paradox emerged groundwater dependent user unequally represented groundwater management agency developed protect case shed light documented shortcoming common pool resource governance reform aim inform design future reform process
35,Understanding farmers' cropping decisions and implications for crop diversity conservation: Insights from Central India,WOS:000895695000001,conserving crop diversity promoted global food system stability creating local benefit like improved farmer nutrition income adaptive capacity however little known farmer make decision shaping crop diversity conservation effort aligned farmer goal examines interacting value rule knowledge shape decision subsistence farmer central india finding suggest farmer value play central role shaping crop diversity their culinary health preference consuming various self cultivated crop primarily drive portfolio decision farmer hesitant invest commercial agricultural unreliable return furthermore prefer control water availability land quality mean coping environmental rather resorting crop diversification finally rich understanding local crop diversity dynamic question ethic expecting marginal farmer shoulder burden conservation global gain suggesting ex situ strategy appropriate situ practice autonomously selected overall analysis demonstrates importance understanding farmer level decision making wider crop diversity conservation debate
