,title,wos,clean_abstract
10,Climate change impacts on critical urban infrastructure and urban resiliency strategies for the Middle East,WOS:000545577700012,a number published study demonstrated human habitability primary urban area middle east especially number area gulf cooperation council country affected extreme heat wave elevated wet bulb temperature end 21st century could lead chaos extensive socioeconomic loss caused related disaster rapidly expanding urban area middle east main scope key impact urban area middle east vulnerability critical urban infrastructure system develop strategy create robust urban environment resilient gradual driven event extreme event by efficiently preparing imminent threat posed social economic stability preserved enabling growth changing environment due vulnerability doha extreme dry bulb wet bulb temperature status highlighted term projected future
11,"Integrating blue-green infrastructure in urban planning for climate adaptation: Lessons from Chennai and Kochi, India",WOS:000917272600006,nature based solution reviving blue green infrastructure bgi city gaining global attention in case india rapid urbanization since end twentieth century exacerbated impact significant environmental social economic cost coastal city india commonly face related hazard flooding rise sea level urban heat island assessed usefulness scientific information community knowledge planning reviving maintaining bgi make successful practice coastal city existing waterway water body india coastal city network linked green infrastructure altered sprawling urbanization in response sustainable development goal 11 13 city kochi chennai begun process recovering bgi greater resilience detected shift social administrative perception bgi valuable resource recent time action backwater canal promoted chennai kochi municipal corporation present new step toward mainstreaming bgi local regulatory framework
12,Climate Change Impacts and Adaptations: New Challenges for the Wine Industry,WOS:000399134400008,profound effect vine growing worldwide wine quality also affected raise economic issue possible adaptation may result change plant material viticultural technique wine making process relocation vineyard cooler area increased irrigation option may result potential conflict land water use grape currently grown many region around world grower adapted practice wide range climatic condition found among inside area knowledge precious identifying potential adaptation because affect activity linked wine production grape growing wine making wine economics environmental issue multidisciplinary needed guide grower continue produce high quality wine economical environmentally sustainable way an example interdisciplinary french laccave long term viticulture enology project researcher 23 institute work together issue related impact wine production jelclassifications q1 q5
13,"Using urban climate modelling and improved land use classifications to support climate change adaptation in urban environments: A case study for the city of Klagenfurt, Austria",WOS:000530427100004,outline result current future scenario potentially realizable measure city klagenfurt austria for purpose used microscale urban model muklimo_3 conjunction cuboid method calculate index average number summer hot day per year for baseline simulation used meteorological measurement 1981 2010 weather station located klagenfurt airport individual building structure canopy cover several land monitoring service used derive accurate property land use class domain to characterize effectiveness strategy compared change index several future scenario reference simulation specifically considered two major pathway increase albedo value sealed area e roof wall street ii increase green surface e lawn street roof level high vegetated area e tree result indicate measure show higher potential mitigating hot day others varying reduction 2 3 11 0 an overall combination measure lead maximum reduction 44 0 indicating clear potential reduction mitigation urban heat load furthermore result future scenario reveal possibility remain current level urban heat load daytime next three decade overall combination measure
14,"Global Warming Projections Using the Community Climate System Model, CCSM3",WOS:000262038600014,provides outline global warming projection made using atmosphere ocean coupled model ccsm3 result show even concentration greenhouse gas atmosphere stabilized temperature sea level continue rise next hundred year hysteresis effect appear sea level change depending pathway concentration future it become increasingly important future activity fully consider adaptation addition attempting mitigate global warming emission reduction
15,Heat-Moderating Effects of Bus Stop Shelters and Tree Shade on Public Transport Ridership,WOS:000611270700001,rising temperature threaten resilience public transit system determined whether bus stop shelter tree canopy surrounding bus stop moderated effect warm season temperature ridership austin texas whether shelter tree equitably distributed for bus stop n 2271 capital metropolitan transportation authority boarding per bus measured 1 april 30 september 2019 air temperature data originated camp mabry weather station tree canopy calculated classification high resolution aerial imagery national agriculture imagery program data race ethnicity poverty level median age bus commuter within census tract bus stop originated 2014 2018 american community survey using multilevel negative binomial regression model found shelter moderate effect high temperature ridership p 0 05 during high temperature one percent increase tree canopy associated lesser decrease 1 6 ridership compared tree 1 7 p 0 001 in general shelter tree equitably distributed insignificant modest effect shelter tree ridership high temperature may attributed transit dependency rider for recommend tree planting bus stop protect ridership loss unhealthy exposure extreme heat
16,Crucial Role of Energy Storage in the Use of Renewable Energy,WOS:000343761100050,in recent year order mitigate adapt lot renewable energy e g wind solar energy used nevertheless exploitation renewable energy source even good potential resource may problematic due variable intermittent nature at present energy storage feasible way solve difficult problem in first discus purpose well main type energy storage advantage utilizing thermal electrical energy storage reviewed emphasizing vital role promoting large scale utilization renewable energy finally future development demand pointed
17,Drivers of self-reported heat stress in the Australian labour force,WOS:000389684600034,heat stress cause reduction well health a average annual temperature increase heat stress expected affect people while heat stress explored exposure heat affect functioning human organism stress heat manifest long clinical symptom evident profound effect behavior here add little conducted subclinical effect environmental heat using result australian wide cross sectional nearly 2000 respondent self reported level heat stress slightly le half 47 respondent perceived least sometimes often often stressed heat previous 12 month health status smoking behavior expected impact self reported perceived heat stress there also regional difference people living south victoria new south wale likely reported felt heat stressed people generally worried influenced recent heat wave thought relationship health also likely heat stressed surprisingly average maximum temperature significantly explain heat stress stress greater among people perceived day survey hotter usual currently heat stress index largely based monitoring environment physical limitation people coping heat our result suggest psychological perception heat need considered predicting people affected heat developing heat relief plan work home public space conclude perception temperature heat stress complement measure ass heat exposure heat strain
18,Assessing the performance potential of climate adaptive greenhouse shells,WOS:000466999400044,agriculture responsible 7 2 final energy consumption netherlands energy used heating lighting greenhouse sector currently greenhouse sector face major challenge reducing energy demand increasing crop quality quantity one route improve performance industrial greenhouse could based using adaptive shell these shell capable changing thermal optical property hourly daily seasonal basis optimize performance adaptive shell concept show considerable potential performance improvement building sector however potential greenhouse sector yet unknown quantifies potential predicting energy saving increase net profit using new framework based numerical simulation optimization technique simulation result show adaptive greenhouse shell increase net profit 7 20 tomato producing dutch greenhouse monthly hourly resulted considerable primary energy saving 23 37 respectively it expected predicted net profit increase energy saving drive attention greenhouse industry towards development adaptive greenhouse shell
19,Climate change: Charting a water course in an uncertain future,WOS:000256740100009,planet warming many scientist agree rise temperature human made however science developed model predict effect increasing temperature still water utility must plan uncertainty effect water supply operation finding comprehensive case conducted east bay municipal utility district california strategy mitigate adapt change presented water utility must include water supply availability resource planning use case framework information presented applicable long term water supply planning assist decision making
20,Financing for climate change,WOS:000311656100005,argues 2009 pledge 100 billion 2020 rich country mitigation used mitigation commercial firm developing country since would artificially create competitive advantage firm provoke protectionist reaction rich country firm must bear cost mitigation thereby undermining world trading system cost heating earth surface borne emitter price copper scarce resource paid user rich poor that still leave scope rich country help bringing fruition new technology reduce emission 2012 elsevier b v all right reserved
21,Recent increases in terrestrial carbon uptake at little cost to the water cycle,WOS:000406156600009,quantifying response coupled carbon water cycle current global warming rising atmospheric co2 concentration crucial predicting adapting change here show terrestrial carbon uptake e gross primary production increased significantly 1982 2011 using combination ground based remotely sensed land atmospheric observation importantly find terrestrial carbon uptake increase accompanied proportional increase water use e evapotranspiration largely 90 driven increased carbon uptake per unit water use e water use efficiency increased water use efficiency positively related rising co2 concentration increased canopy leaf area index negatively influenced increased vapour pressure deficit our finding suggest rising atmospheric co2 concentration caused shift terrestrial water economics carbon uptake
22,Extending the existing heat/health warning system with indoor heat load predictions,WOS:000258541400004,a heat health warning system hhws established measure direct consequence heat wave 2003 system used german weather service currently provides information outdoor condition e data indoor may differ significantly ambient condition provided describes extension existing heat health warning system based thermal building simulation model it enables internal heat load estimated based predicted meteorological condition while prediction model limited worst case scenario practicability reason information derived load value nevertheless useful technique used summer 2007 parallel conventional system illustrating added value
23,Is Greenness Priced in the Market? Evidence from Green Bond Issuance in China,WOS:000640092400007,green bond bond defined use proceeds toward mitigating adapting solving environmental problem although green bond market expanded rapidly recent year attracted great investment attention whether investor identify greenwashing behavior remains primary concern take advantage unique feature chinese green bond market allows proportion proceeds used nongreen purpose author find greener bond proceeds used green project sold premium pricing differential primarily driven bond proceeds used 100 green project author also show green bond verified third party lower yield spread effect stronger reputable third party overall result suggest investor reward fully green bond investor discern greenwashing
24,"Urban climate change-related effects on extreme heat events in Rostock, Germany",WOS:000382671000021,urban heat island effect pose challenge several city may affect human ecosystem health it proven relatively small urban conglomeration mid latitude case region rostock undergone considerable effect recently noticeable particularly warm season due climatic change effect expected alter intensity frequency investigated using model focus interaction land use surface temperature specific air condition city model enables urban surface temperature difference projected regard different assumption future planned land use land cover specific characteristic in addition 99th percentile summer day period 1961 1990 scenario run regional model rcms used example extreme heat event frequency occurrence extreme heat event resembling occurring present day four 2041 2070 six 2071 2100 time higher respectively furthermore average temperature defined extreme heat day rise 1 6 3 4 degree
25,"Assessing heat wave vulnerability in Beijing and its districts, using a three dimensional model",WOS:000462461900005,an urban heat wave vulnerability index hwvi created tested beijing different district city it based limited number indicator enough indicator effectively measure heat wave vulnerability hwvi developed us data 9 individual indicator covering three core component exposure sensibility adaptive capacity testing hwvi show heat wave vulnerability increased slightly beijing period 2008 2016 vulnerability differs 16 district beijing high vulnerability observed urban downtown area development area lower vulnerability measured urban periphery very low vulnerability found ecological conservation area district develops applies methodological approach could serve mega city developing heat wave policy finding relevant beijing develop action
26,"Farmers' attitudes towards environmental change, particularly global warming, and the adjustment of crop mix and farm management",WOS:A1996UK93100005,there consensus amongst climatologist global warming become apparent simulation warming scenario demonstrated would impact crop already produced area possibility may exist introduction new crop area previously unsuitable although primary impact warmer crop studied little consideration farmer attitude towards effect farm attitude farmer farm manager towards environment examined us example two crop vining pea navy bean explore adaptation farmer may make farmer predict combination positive negative impact global warming think logistical change enable adapt would also consider possibility introducing new crop navy bean
27,The impacts of climate variables and climate-related extreme events on island country's tourism: Evidence from Indonesia,WOS:000579500800178,tourism one main economic sector impacted global scale yet whether extent influence tourism island country tropical weather fully understood here seek fill gap evaluating role variable related extreme event number international tourist indonesia empirically a panel dataset 5 province indonesia accounted 80 percent international tourist traveling indonesia 2008 2018 used perform feasible generalized least square fgls regression consistent previous finding empirical result show temperature relative humidity particularly explain variation number international tourist indonesia every 1 increment temperature relative humidity associated decrease number international tourist indonesia 1 37 0 59 respectively also suggests effect related extreme event homogeneous among tourist different region these finding develop novel insight policymakers tourism industry indonesia well warm destination
28,Predictive mapping of the global power system using open data,WOS:000511441300001,limited data global power infrastructure make difficult respond challenge electricity access although high voltage data transmission network often available medium low voltage data often non existent unavailable present challenge practitioner working electricity access agenda power sector resilience using state art algorithm geospatial data analysis create first composite map global power system open license find 97 global population life within 10 km mv line large variation region income level show accuracy 75 across validation set 14 country demonstrate value data national regional level result pave way improved effort electricity modelling planning important step tackling sustainable development goal
29,"Harben Lecture - Climate change and human health: impacts, vulnerability, and mitigation",WOS:000238657400035,it widely accepted occurring result accumulation greenhouse gas atmosphere arising combustion fossil fuel may affect health range pathway eg result increased frequency intensity heat wave reduction cold related death increased flood drought change distribution vector borne disease effect risk disaster malnutrition overall balance effect health likely negative population low income country likely particularly vulnerable adverse effect experience 2003 heat wave europe show high income country might also adversely affected requires public health strategy improved surveillance mitigation reducing use fossil fuel increasing use number renewable energy technology improve health near term reducing exposure air pollution
30,Complex networks of marine heatwaves reveal abrupt transitions in the global ocean,WOS:000612157900009,understanding marine heatwaves mhws unfold space time anthropogenic key anticipate future impact ecosystem society yet knowledge spatiotemporal dynamic mhws limited here i combine network theory topological data analysis event synchronization high resolution satellite data set earth system model simulation reveal dynamical organization complex mhw network analysis reveals mhws already crossed tipping point separating highly synchronized preindustrial mhws extreme le coherent warming event experience today loose spatiotemporal organization persists reduced rcp 2 6 emission scenario whereas second abrupt transition towards permanent state highly synchronized mhws foreseen 2075 business usual rcp 8 5 scenario these result highlight risk abrupt ocean transition may dramatically affect marine life humanity eroding valuable time
31,Data Mining Climate Variability as an Indicator of US Natural Gas,WOS:000682705200001,anomalously cold winter extreme storm strain natural gas ng market due heightened demand heating electricity generation while extended weather forecasting become indicator ng management seasonal 2 3 month prediction could mitigate impact extreme winter ng market consumer industry interrelated pattern ocean atmospheric circulation anomaly exhibit characteristic useful developing effective seasonal outlook ng storage consumption due influence persistence intensity extreme winter weather north america explores connection pacific north american system ng market u s connecting macro scale oceanic atmospheric process regional ng storage consumption western pacific sea surface temperature atmospheric pressure pattern describe significant variation seasonal ng storage consumption prediction coupled process useful estimating ng storage consumption could facilitate economic toward extreme winter weather condition understanding implicated impact variability ng crucial step toward economic
32,Mitochondrial DNA Content Contributes to Climate Adaptation Using Chinese Populations as a Model,WOS:000327216200072,maintaining balance atp synthesis heat generation crucial adapting change variation mitochondrial dna mtdna encodes 13 subunit respiratory chain complex may contribute regulating thermogenesis use bioenergy however study looking relationship mtdna haplogroups obtained mixed result leaving unresolved role mtdna since mtdna content regulate human bioenergy process known influence many physiological trait disease possible mtdna content contributes human population here analyze distribution mtdna content among 27 chinese ethnic population residing across china find significant association mtdna content northern population significantly higher mtdna content southern population functional study shown high mtdna content correlate increase expression energy metabolism enzyme may accelerate thermogenesis suggests significantly higher mtdna content observed northern population may confer selective advantage adapting colder northern climate
33,A Review of the Impacts of Climate Change on Tourism in the Arid Areas: A Case Study of Xinjiang Uygur Autonomous Region in China,WOS:000825128600001,tourism sensitive susceptible global arid region sector mainly affect behavior tourist selection tourist destination tourism resource tourism safety china xinjiang uygur autonomous region xuar representative area global arid region to comprehensive impact tourism indicative significance global arid region tourism industry cope impact on whole impact tourism xuar coexist opportunity challenge present future xuar experiencing experience climatic process warming wetting for tourism comfort extension suitable travel period opportunity far outweigh risk high reliability however future expected great negative effect cultural heritage glacier snow resource agricultural landscape arid area northwest china high reliability impact potential long term measure taken soon possible mitigate adapt challenge tourism
34,Landsat-8 TIRS Data for Assessing Urban Heat Island Effect and Its Impact on Human Health,WOS:000418116500043,heat wave reaching city frequently nowadays leading urban heat island uhi effect measured remotely sensed land surface temperature lst effect frequently called surface uhi suhi in estonia suhi studied little lst method used yet study estonian city microclimate analysis clearly reveals effect uhi estonian settlement larger ever assumed satellite image showed tallinn suffers quite strong uhi effect landsat 8 thermal infrared sensor image july 25 2014 show settlement densely populated harju county temperature higher surroundings 3 degree
35,Addressing climate change in comfort standards,WOS:000271350500005,according building energy data book published u s department energy 2006 building sector consumed 38 9 total primary energy used united state of energy 34 8 used building space heating ventilation air conditioning energy often involves combustion fossil fuel contributing carbon dioxide emission even greenhouse gas concentration stabilized atmosphere extreme event sea level rise continue several century due inertia atmosphere therefore necessary compliment carbon dioxide mitigation effort argues mitigation greenhouse gas added building code stan dard since space heating ventilation air conditioning utilize large amount energy building begin redefining thermal comfort standard add strategy mitigate carbon dioxide emission adapt predicted variability
36,"Heatwaves and Summer Urban Heat Islands: A Daily Cycle Approach to Unveil the Urban Thermal Signal Changes in Lisbon, Portugal",WOS:000633300400001,lisbon european mediterranean city greatly exposed heatwaves hw according recent trend prospect considering atlantic influence air temperature observation lisbon mesoscale network used investigate interaction background weather urban thermal signal ut summer day classified according prevailing regional wind direction hourly ut compared hw non hw condition northern wind day predominate revealing greater maximum air temperature 40 degree
37,On the Spatial Patterns of Urban Thermal Conditions Using Indoor and Outdoor Temperatures,WOS:000624419500001,changing introduced new unique challenge threat human environment urban dweller particular suffered increased level heat stress situation predicted continue worsen future attention toward urban increased ever previous study focused indoor outdoor temperature pattern separately objective ass indoor outdoor temperature pattern different urban settlement remote sensing data together air temperature data collected temperature data logger used analyze land surface temperature outdoor temperature air temperature indoor temperature a hot cold spot analysis performed identify statistically significant cluster high low temperature data result showed distinct temperature pattern across different residential unit district dense urban settlement show warmer outdoor temperature sparsely developed district dense urban settlement show cooler indoor temperature day night newly built district show cooler outdoor temperature warm season understanding indoor outdoor temperature pattern simultaneously could help better identify district vulnerable heat stress city recognizing vulnerable district could minimize impact heat stress inhabitant
38,The potential for coral reefs to adapt to a changing climate - an eco-evolutionary modelling perspective,WOS:000529795300003,coral reef system increasing pressure adapt rapidly varying environmental condition particular increasing ocean temperature a question major concern whether coral reef adapt survive predicted increase global temperature remainder century a simple model coral reef ecosystem developed include key growth mortality parameter coral polyp population symbiotic algae population interacting population pelagic phytoplankton zooplankton also simulated model simulates stable coral reef ecosystem absence predicts extinction coral population global warming population adapt however coral symbiont population adapt stable coral reef ecosystem predicted model allows identification process parameter inform attempt measure key attribute adapting coral reef ecosystem
39,Social dismensions of heat-stress in cities,WOS:000316652400007,increasing heat stress one impact global warming city cope adapt recent german international debate focus threat increasing mortality rate especially vulnerability elderly people measure reduce further possibility mean urban design reduce urban heat island effect investigated little known far subjective perception heat stress different social demographic group heat stress interferes everyday life conduction inhabitant city subjective strategy thus interrelation heat stress organization urban society building two recent exploratory study show dimension heat stress relevant result give rise number hypothesis social dimension heat stress investigated
40,"Climate change and human health: Impacts, vulnerability and public health",WOS:000239272000003,it widely accepted occurring result accumulation greenhouse gas atmosphere arising combustion fossil fuel may affect health range pathway example result increased frequency intensity heat wave reduction cold related death increased flood drought change distribution vector borne disease effect risk disaster malnutrition overall balance effect health likely negative population low income country likely particularly vulnerable adverse effect experience 2003 heat wave europe show high income country may also adversely affected requires public health strategy improved surveillance mitigation reducing use fossil fuel increasing number us renewable energy technology improve health near term reducing exposure air pollution
41,Utilizing world urban database and access portal tools (WUDAPT) and machine learning to facilitate spatial estimation of heatwave patterns,WOS:000629533300001,lead intense higher frequent prolonged heat extreme under standing spatial pattern heatwave vital providing corresponding weather service making strategy heat health action in present approach estimate heatwave spatial pattern utilizing wudapt level 0 data machine learning analysis based two year 2009 2016 air temperature data 86 meteorological monitoring station guangdong province china subtropical region frequent hot sultry weather summer first heatwave condition quantified calculating number hot day frequency heatwave event year used response variable then random forest model built using geospatial dataset con sisting wudapt urban canopy parameter ucp predictor variable based resultant model spatial pattern heatwave estimated mapped 100 spatial resolution result show approach able estimate heatwave spatial pattern using open data inform urban policy decision making also new perspective feasible pathway utilizing wudpat level 0 product facilitate urban environment application
42,Model-Driven Engineering and Creative Arts Approach to Designing Climate Change Response System for Rural Africa: A Case Study of Adum-Aiona Community in Nigeria,WOS:000392908400011,expert concluded summit paris cop21 unanimous opinion except urgent measure taken human average global temperature rise would soon reach deadly 2 degree
43,Designing resilient decentralized energy systems: The importance of modeling extreme events and long-duration power outages,WOS:000747086300009,mitigating adapting requires decarbonizing electricity ensuring resilience supply since warming planet lead greater extreme weather plausibly power outage although well known long duration outage severely impact economy outage usually well characterized modeled grid infrastructure planning tool here bring together data modeling technique show used characterize model long duration outage illustrate integrate outage planning tool one promising mode resilient energy supply microgrids failing treat extreme model lead microgrid design 1 realize full value resilience since model see benefit protecting extreme 2 appear reliable yet actually protect extreme although utility record power interruption lack access data hindering resilience making datasets available publicly would substantially aid effort improve grid planning tool
44,"The Effects of Extreme Heat Adaptation Strategies under Different Climate Change Mitigation Scenarios in Seoul, Korea",WOS:000482261800046,impact extreme heat seoul korea expected increase frequency magnitude response global warming necessitating certain strategy however lack knowledge strategy would able reduce impact extreme heat cope uncertain future especially local scale in aimed determine effect strategy reduce mortality risk two mitigation scenario using representative concentration pathway rcp 2 6 8 5 selected four street level strategy green wall sidewalk greenway reduced albedo sidewalk street tree a extreme heat assessment criterion used pedestrian mean radiant temperature threshold strongly related heat mortality result projected 2050s showed green wall greenway reduced albedo sidewalk could adequately reduce extreme heat impact rcp2 6 however street tree could reduce extreme heat impact rcp8 5 2050s implies required strategy vary depending targeted scenario conducted using one street seoul methodology expanded include strategy applied various location help stakeholder decide effective option make local plan
45,Night and day: The influence and relative importance of urban characteristics on remotely sensed land surface temperature,WOS:000549189200003,characteristic urban land surface contribute urban heat island turn exacerbate severity heat wave impact however mechanism complex interaction urban area underlying land surface temperature still understood understanding mechanism necessary design strategy mitigate land temperature city using recently available night time moderate resolution thermal satellite imagery employing advanced nonlinear statistical model seek answer question what influence relative importance urban characteristic land surface temperature day night to answer question analyze urban land surface temperature four city across united state devise technique training validating nonlinear statistical model geostatistical data use model ass interdependent effect urban characteristic urban surface temperature our result suggest vegetation impervious surface important urban characteristic associated land surface temperature while may expected first quantify relationship landsat resolution nighttime temperature estimate our result also demonstrate potential using nonlinear statistical analysis investigate land surface temperature relationship urban characteristic improved understanding relationship influencing night day land surface temperature assist planner undertaking heat wave mitigation
46,Climate change and human health,WOS:000258937500011,change particularly global warming attributable human activity mainly fossil fuel burning release greenhouse gas co2 emission of co2 continue rise model project 1 1 degree
47,Climate Change Impacts on Ecosystem Services in High Mountain Areas: A Literature Review,WOS:000404062500003,high mountain area experiencing earliest greatest impact however knowledge impact multiple ecosystem service benefit different stakeholder group remains scattered literature present literature impact ecosystem service benefiting local community tourist high mountain area result show lack study focused global south especially tropical glacier likely first disappear impact classified impact food feed water availability natural hazard regulation spirituality cultural identity aesthetic recreation in turn impact infrastructure accessibility also affect ecosystem service several impact direct threat life mountain people livelihood culture mountain tourism experiencing abrupt change magnitude impact make necessary strengthen measure adapt high mountain area
48,Sea level rise outpaced by vertical dune toe translation on prograding coasts,WOS:000664915500018,sea level rising due expected influence development dynamic coastal dune however anticipated change coastal dune yet demonstrated using field data here provide evidence dune translation characterized linear increase dune toe elevation order 13 15 mm year recent decade along dutch coast rate increase remarkable 7 8 time greater measured sea level rise observed vertical dune toe translation coincides seaward movement dune toe e progradation show similarity prograding coast holocene along dutch coast elsewhere thus suspect location besides dutch coast might also show large ratio sea level rise dune toe elevation increase phenomenon might significantly influence expected impact sea level rise measure
49,"Cumulative carbon emissions, emissions floors and short-term rates of warming: implications for policy",WOS:000284692300005,a number recent study found strong link peak human induced global warming cumulative carbon emission start industrial revolution link emission shorter period year 2020 2050 generally weaker however cumulative target appear conflict concept floor emission caused sector food production here show introduction emission floor reduce importance cumulative emission may make warming target unachievable for pathway give likely warming 4 degree
