,title,wos,clean_abstract
10,Floods and Adaptation to Climate Change in Tourist Areas: Management Experiences on the Coast of the Province of Alicante (Spain),WOS:000942011100001,one principal challenge city mediterranean coast management urban runoff episode intense rainfall problem aggravated effect increase frequency intensity extreme weather phenomenon region in light situation local government collaboration concessionaire company providing supply sewage service committed adopting measure aimed efficient management non conventional water resource example good practice reducing urban flood risk adapting action developed tourist municipality alicante torrevieja benidorm measure implemented planned integrated green space commitment sustainability sustainable urban drainage system suds nature based solution nb analysis case study based detailed technical project contemplate action furthermore several field trip made technical personnel familiar measure adopted result show implementation system contributes advancing reduction urban flood risk creating resilient safer urban space citizen residing
11,"China's huge investment on water facilities: an effective adaptation to climate change, natural disasters, and food security",WOS:000302147200032,china huge investment water infrastructure sustainable water use followed recently frequent natural disaster caused worldwide concern e continuously published nature science most researcher emphasized challenge investment yet argue 2011 plan targeting reservoir well irrigation system inter basin water transfer project effective drought flooding well food security provides good case water management development particularly current uneven water resource food security
12,"Residents' understanding of the role of green infrastructure for climate change adaptation in Hangzhou, China",WOS:000355023000013,hangzhou rapidly growing chinese coastal metropolis facing impact including intense heat wave flooding increased severity storm e g typhoon thunderstorm examines whether green infrastructure gi specifically increased tree planting could help hangzhou city adapt impact report result survey hangzhou green space user disposition toward tree planting public communal green space adaptive response result show surveyed green space user tended favor tree planting adaptive strategy older believed individual action could reduce impact believed future impact would economically disruptive few respondent reported tree cost disservice while perceived benefit urban tree unrelated support urban greening result suggest condition resident may willing support increased tree cover within urban public communal open space finding suggest land use planner environmental manager china would well cultivate support green infrastructure intervention among older green space user resident perceive personal cost associated additional across range chinese city internationally could assist evaluating efficacy green infrastructure green space user perspective particular attention need given potential cost large scale tree planting e g health impact utility gi macro scale response
13,EFFECTIVE WATER MANAGEMENT AS AN IMPORTANT ELEMENT OF ADAPTATION TO CLIMATE CHANGE IN POLISH CITIES,WOS:000456252600006,a indicated strategic plan poland spa 2020 sector sensitive impact water management spatial economy urbanized area city directly threatened three phenomenon intensification urban heat island heavy downpour causing flooding drought conducive water deficit city aim 1 comparative analysis impact water management poland eu country 2 analysis public water supply level poland eu country 3 assessment involvement polish city adapting eu country comparative analysis eurostat index population covered covenant mayor energy 4 evaluation adaptive policy implemented field water management polish city survey carried among city project let feel
14,"Urban Stormwater Management, a Tool for Adapting to Climate Change: From Risk to Resource",WOS:000580062900001,effect rainfall mediterranean region manifested overall decreasing trend greater irregularity annual volume city alicante exception in addition also spread urbanised area led increase flood risk urban area due greater runoff occupation flood hazard area drought event due increase water demand in light new scenario mediterranean city design system based rainwater harvesting within framework circular economy analysis integration rainwater flood water demand management city alicante southern spain in recent year city developed infrastructure order use resource to different database analysed rainfall volume water collected green infrastructure system result reveal stormwater become highly important urban water management alicante city using resource previously went waste created problem flooding pollution by way conclusion worth mentioning incorporation rainwater urban use alicante reduced pressure traditional resource satisfying water demand also acted measure adapting
15,"Linking flood risk perceptions and psychological distancing to climate change: A case study of rural communities along Indus and Chenab rivers, Pakistan",WOS:000774201100010,contributes increasing frequency severity flood around globe developing country dispmportionally affected in 2010 pakistan witnessed one worst flood history one fifth country severely affected leading major economic loss casualty thus imperative understand flood risk perception designing flood risk reduction strategy examines flood risk perception psychological distance rural community along indus chenab river muzaffargarh district pakistan flood risk perception measured using three main component e awareness flood worry flood preparedness psychological distance quantified using five dimension e psychological geographic social temporal uncertainty yamane sampling method used 365 sample collected data collected using household survey rural community descriptive statistic chi square test anova test pearson correlation performed result indicate overall flood risk perception psychological distance moderate high flood risk area a negative correlation also observed uncertainty worry regression analysis indicate strong positive influence homeownership flood risk perception converse impact psychological distance help integrate philosophy disaster risk reduction also highlight need improve risk communication strategy help people understand impact adopt precautionary measure reduce flood risk
16,Climate Change and Social Protection in Bangladesh: Are Existing Programmes Able to Address the Impacts of Climate Change?,WOS:000325537300005,bangladesh generally considered one disaster prone country world flooding drought cyclone common annual disaster event provides overview existing social protection programme government policy context long term related sudden onset disaster evaluates effectiveness addressing related vulnerability promoting food security vulnerable region country
17,Sustainable livelihoods and effectiveness of disaster responses: a case study of tropical cyclone Pam in Vanuatu,WOS:000427393100019,category 5 tropical cyclone pam hit vanuatu march 2015 affecting thousand people three month event compared response external aid agency disaster affected community identify convergence duplication gap relies 13 interview aid agency eight focus group discussion participatory activity local community level while aid agency actively responded pam local people responded event strategy based livelihood diversification food security technique traditional knowledge cooperation intra inter community emphasizes need integrative approach disaster response top integrate bottom aid agency build livelihood mechanism developed local level response recovery effective socioculturally acceptable may lead sustainable outcome disaster risk reduction including
18,Adaptation through insurance: lessons from the NFIP,WOS:000294698600004,purpose insurance widely regarded key option yet experience insurance sector dealing climatic hazard particularly flooding highly varied drawing experience u national flood insurance program nfep purpose identify opportunity challenge associated using insurance strategy design methodology approach critically review history recent performance nfip considers lesson insurance finding u nfip offer government subsidized flood insurance firm residence over 40 year history nfip struggled financial instability low level public participation program experience nfip offer several lesson regarding viability insurance strategy increasing insurance premium account new climatic risk may mean growing segment population unable unwilling purchase insurance absent form subsidization educating public level risk promoting appropriate risk mitigation highly effective mean reducing damage current emerging weather related risk close public private cooperation likely needed prevent withdrawal private insurer high risk area ensure insurance coverage continues widely available originality value examination past experience insurance mechanism offer lesson insight inform development effective strategy address
19,"Measuring urban vulnerability to climate change using an integrated approach, assessing climate risks in Beijing",WOS:000469410700004,responding recommendation made ipcc fifth assessment report establishing standard measuring reporting risk vulnerability it exemplifies assessment urban vulnerability integrated approach result indicate beijing highly exposed multiple threat context global specifically urban heat wave urban drainage flood drought vulnerability climatic threat heat wave drainage flood drought increased 5 15 period 2008 2016 beijing high vulnerability heat wave drainage flood observed urban downtown area high vulnerability drought observed outskirt vulnerability assessment addressed climatic threat provides holistic understanding susceptibility could facilitate future development threat like flooding heat wave drought analyzed separately 16 district integrated vulnerability index beijing provided well
20,Flood risk reduction and climate change adaptation of manufacturing firms: Global knowledge gaps and lessons from Ho Chi Minh City,WOS:000664197300001,flooding place continuous stress small medium sized enterprise smes particularly developing transition economy depend firm performance may fully developed flood protection infrastructure yet detailed knowledge whether firm take action flood hazard including potential barrier surprisingly thin respond gap offering empirical analysis small medium sized manufacturing firm ho chi minh city hcmc one front line future environmental risk drawing qualitative interview two main aim first understand adaptive action occurs intensively among firm previously faced high direct impact second shed light internal firm characteristic well external condition determine firm decision undertake flood measure find majority firm cope reactively prevent severe flooding effect interestingly experience past event including high impact directly lead long term strategic a lack business capability financial capacity combined insufficient support system largely hamper proactive lead increased risk selfreinforcing effect quickly endanger future business viability firm future seek improve understanding adaptive capacity among smes quite different large international corporation
21,"Three-step neural network approach for predicting monsoon flood preparedness and adaptation: Application in urban communities of Lahore, Pakistan",WOS:000914566200006,caused aberration precipitation pattern globally increasing variation heavy monsoon rain south asia primarily linked human induced phenomenon torrential rain monsoon season cause regular flash flooding many urban area pakistan poor infrastructure weak governance lack corrective disaster risk reduction exacerbated risk vulnerability thus pertinent undertake preparedness measure safeguard life reduce economic damage numerous methodology developed identify factor affecting action proposes novel methodology integrating statistical artificial intelligence technique identify determinant disaster preparedness e three step neural approach methodology tested two monsoon affected area lahore metropolitan pakistan using yamane sampling method 400 sample collected household questionnaire data regarding monsoon flood risk perception psychological distance preparedness measure collected regression analysis used shortlist influential socioeconomic indicator a multi layer perceptron neural network used reconfirm influence indicator prediction testing show high accuracy approach proposed methodology found robust operational successfully predicting socioeconomic determinant it easily modified streamlined testing context natural hazard region
22,The Real Governance of Disaster Risk Management in Peri-urban Senegal: Delivering Flood Response Services through Co-production,WOS:000395305800003,disastrous recurring flood impacted west african urban centre last decade accentuating already existing vulnerability poor neighbourhood induced changing weather pattern extreme weather event part explanation situation large segment urban population west africa offered public service infrastructure protective regulation needed order respond flood through empirically grounded approach show ability respond flood formed largely outside realm state poor peri urban municipality pikine dakar author show organization collective service pertaining flood response maintained co production among service user provider entailing mixture diverse governance mode concludes weak state capacity equivalent non existent ungoverned collective service linked flood while flood response service delivery co production may constitute best available option context poor resource negotiated character public service delivery also creates environment favourable broker take ownership central process service delivery structural inequality reinforced locally
23,Lesson Learned from Catastrophic Floods in Western Japan in 2018: Sustainable Perspective Analysis,WOS:000580033400001,natural hazard significant impact sustainable development human society report catastrophic flood western japan 2018 continuous rainfall resulted catastrophic flood leading 212 death damage 2000 house 619 geological disaster 31 prefecture cause contributing factor catastrophic flood analyzed analysis cause typical natural hazard provides important lesson hazard prevention management to adapt prevent natural hazard future preliminary investigation sustainable perspective analysis suggest importance construction spongy city establishment early warning system help information science artificial intelligence technology isait also highlight urgent need improve strengthen management infrastructure
24,A bridge over troubled water? Flood insurance and the governance of climate change adaptation,WOS:000861179900002,flood one commonly occurring natural hazard event globally present significant threat uk operating since 2016 flood re industry government initiative set goal reforming flood insurance market order provide universal affordable cover uk household principally providing reinsurance service insurer including mutualisation arrangement aim withdraw market 2039 paved way risk reflective pricing without subsidy drawing theoretical work francois ewald empirical data interview 12 key stakeholder documentary analysis trace shift flood re insurantial imaginary exemplified devel opment several solution go beyond initial remit providing reinsurance private insurer finding show shift driven growing realisation merely complicating factor ability achieve thriving insurance market demand paradigmatic governance flood risk argue flood re opportunity adopt leadership role governance must expanded include wider variety stakeholder covering land use planning housing consumer community representative that market flood insur ance delivers risk reduction affordability brought without structural reform industry strong role state delusion light
25,Are you prepared for the next storm? Developing social norms messages to motivate community members to perform disaster risk mitigation behaviors,WOS:000810711500001,preparing natural disaster adapting save life yet minimal examined government motivate community member prepare disaster e g purchasing flood insurance installing water barrier home flood hurricane instead study focused communicate action individual take disaster rather disaster develops message targeting social norm promising approach motivate community member adopt disaster risk preparedness mitigation behavior specifically developed variety message integrating descriptive norm e others injunctive norm e others believe done social norm based fear appeal social disapproval rationale e negative social result taking behavior then tested message two subject factorial online experiment flood hurricane prone u s state adult sample n 2 286 in experiment 1 e purchasing flood insurance injunctive norm message using weather forecaster social disapproval rationale message significantly increased social norm perception turn influenced behavioral intention in experiment 2 e installing water barrier injunctive norm message using weather forecaster injunctive norm message using neighbor social disapproval rationale message significantly increased social norm perception turn influenced mitigation intention however descriptive social norm message effective increasing social norm perception provide first empirical evidence organization risk communication empower community member prepare mitigate impact disaster
26,Evaluation of Water Governance Processes Required to Transition towards Water Sensitive Urban DesignAn Indicator Assessment Approach for the City of Cape Town,WOS:000460899600111,in face water related risk resulting rapid urbanization water resource south african city increasingly come pressure following recent drought period 2015 2018 local authority city cape town tasked restructuring policy include strategy adapt adequately proactively new challenge describes evaluation water governance process required implement water sensitive urban design wsud cape townwith specific focus barrier opportunity process related wastewater treatment flood risk pressing issue water scarcity city blueprint approach cba selected indicator assessment approach task cba set diagnostic tool comprising trend pressure framework city blueprint framework governance capacity framework applied cape town based depth interview publicly available information analysis revealed smart monitoring community knowledge experimentation alternative water management technology important considering uncertainty complexity governance urban water challenge conclude potential cape town transition water sensitive city learning experimentation implementing wsud strategy address water scarcity following shift governance caused 2015 2018 drought
27,Governance of flood risk management in a time of climate change: the cases of Jakarta and Rotterdam,WOS:000318772600009,more half world population life city two third world city exposed flooding within next 30 year due factor including land subsidence sea level rise socio economic development traditionally flood management concentrated providing protection flood using technical measure currently international shift towards integrated flood risk management whereby flood risk defined probability flooding multiplied potential consequence governance play key role transition however relatively little written governance lesson implemented city scale several characteristic recent governance relating structure orientation content timeframe gleaned literature flood risk management two city jakarta rotterdam examined
28,Prepared for climate change? A method for the ex-ante assessment of formal responsibilities for climate adaptation in specific sectors,WOS:000376314400013,related risk encompass intensification extreme weather event fluvial pluvial flooding drought storm heat stress a transparent comprehensive division responsibility necessary precondition prepared in present preliminarily test method ex ante assessment division public private responsibility term comprehensiveness transparency legitimacy effectiveness method proof particularly suited assessment responsibility combination sectoral approach it help identifying number shortcoming division responsibility conclude method useful diagnostic tool identifying expected preparedness level recommend combine ex post analysis real life case extreme event order ass actual preparedness besides scientific purpose providing generally applicable assessment method method also intend assist policy maker developing implementing plan various level
29,Geohistorical analysis of flood risk spatio-temporal evolution and its management in the urban area of Douala (Cameroon),WOS:000491269500007,analyzes spatio temporal evolution flood urban area douala cameroon geohistorical approach a database flood created using information press cameroon tribune journal allows spatialize event understand area douala frequently flooded there increase number flood reported since 2010 seems correlate evolution city urban footprint recurrently flooded urban area often informal neighborhood built directly flood prone area whose growth significant since 1990s data press also helped evolution discourse flood risk management it remains strongly focused crisis resolution despite context policy develop project improve urban flood management
30,Adapting urban areas in Africa to climate change: the case of Kampala,WOS:000282613600008,added new layer existing challenge africa high development agenda necessary build resilience city response inland coastal mountainous city face different risk ranging storm surge drought excessive rainfall heat wave cold wave impact also range flooding storm surge water scarcity landslide urgency promise revitalize practice urban development around innovation planning institutional readiness community resilience crucial successful being inland city kampala experience increased frequency flood associated impact health infrastructure human settlement building early scalable measure paramount enable community institution urban authority different actor become ready addressing inherent challenge in kampala community offer lesson requirement scaling need urgent attention city authority government widespread
31,"Worry about Climate Change and Urban Flooding Risk Preparedness in Southern Italy: A Survey in the Simeto River Valley (Sicily, Italy)",WOS:000634179800001,intensive urbanization related increase impervious surface cause negative impact hydrological cycle amplifying risk urban flood these impact get even worse due potential impact urban area simeto river valley srv largest river valley sicily italy repeatedly hit intense rainfall event last decade lead urban flooding causing several damage instance threat population in present result 10 question survey risk perception 11 municipality srv carried within activity life project simetores allowed collect 1143 feedback resident survey investigated level worry relation extreme storm b element urban flooding risk preparedness direct experience resident heavy rain event trust civil protection regional alert system knowledge correct behavior case flood
32,A flood risk assessment to municipal infrastructure due to changing climate part II: case study,WOS:000338103000001,flooding often devastating consequence it important understand evolution risk change municipal infrastructure designed using historical data longer accurately represents current condition indicating infrastructure may underperform purpose apply new methodology assessment caused flood risk bowering et al 2013 city london ontario floodplain map derived hydrologic hydraulic analysis provide direct input risk assessment procedure inundated infrastructure high risk area identified table map two two hydraulic scenario result indicate critical flood scenario 100 year upper bound high risk driven expensive infrastructure located floodplain result used support policy development emergency management
33,Forest road planning using precision geographic data under climate change,WOS:000497998500010,frequent heavy rainfall suspected cause failure spur road especially constructed earthwork it essential construct robust cost efficient well maintained road network react uncertain event laser imaging detection ranging technology lidar measure topography by constructing spur road based watercourse map estimated digital elevation model taken lidar watercourse could followed using lidar construction spur road failure surveyed evaluate road planning process route selected avoid watercourse using stable point natural bench road crossing watercourse protected surface runoff dispersal drainage system route dispersal drainage system effectively prevented runoff soil erosion cut slope height cut slope stability natural slope key routing selecting drainage system spur road functional dispersal drainage system appropriate place expected improve ability water conservation mountainous forest could contribute keeping green infrastructure adapting
34,A holistic and multi-stakeholder methodology for vulnerability assessment of cities to flooding and extreme precipitation events,WOS:000580580900019,over recent year frequency intensity torrential rain flooding event linked impacting city throughout world must therefore integrated urban planning coupled sustainable urban development conservation policy to good understanding vulnerability city extreme event necessary lending special attention specific different urban area historic city centre in present vulnerability evaluation methodology presented city extreme rainfall flooding follows holistic multi stakeholder approach integrating architectural socio economic cultural perspective support evidence based decision making sustainable development agent intervene process mives method based multiple criterion decision analysis process citygml based data model used purpose process capturing evaluating representing information objective organized systematic way developed these advantage demonstrated application process case donostia san sebastian northern spain located river estuary front sea wide diversity building style
35,Changes in river flood hazard in Europe: a review,WOS:000451169100002,despite costly flood risk reduction effort material damage death toll caused river flood continue high europe in present outlining process based perspective examine observed projected change flood hazard spatial temporal variability large flood analyzed based time series flood information collected dartmouth flood observatory 1985 2016 model based projection future flood hazard critically reviewed it difficult disentangle climatic component strong natural variability direct human impact impact flood hazard complex depends river flood generation mechanism it possible detect ubiquitous change flood characteristic observation record europe far however found increasing tendency number flood large magnitude severity even year year variability strong there considerable spread river flood hazard projection europe among study carried different assumption therefore caution must exerted practitioner charge flood risk reduction risk insurance water resource management accommodating information flood hazard projection considerable uncertainty
36,Integrated spatial assessment of inland excess water hazard on the Great Hungarian Plain,WOS:000465580100013,inland excess water iew form surplus surface water often regarded specific flood type however occurs frequently local depression large flat area irrespective river flood surface water network iewis considered typical carpathian basin problem cause major land degradation problem agricultural area hungary mainly located great hungarian plain ghp an innovative method mapping probability iew inundation proposed method based geostatistical modelling relationship natural human driving factor occurrence iewinundations result show significant part ghp 500 000 hectare moderately highly affected iew inundation combination multiple influencing factor simultaneously occur resulted iew inundation probability map used meet future challenge agricultural management adaptation effect
37,Climate adaptation strategies in Fiji: The role of social norms and cultural values,WOS:000431158500010,fiji island south pacific highly exposed induced hazard experienced several flood cyclone event recent year drawing series field study lower ba river catchment fiji main island viti levu objective determine strategy employed indigenous fijian community household influenced socio cultural value access resource information power our multi method approach conceptually informed agrawal perrin 2008 framework included semi structured interview household level participatory hazard mapping diverse focus group community level our find due diverse value based assessment livelihood opportunity related risk communal household adaptive strategy differ widely even localized cultural context also show decision relocate risky environment influenced combination local power relation attachment cultural social space provision external assistance our finding comment need disaster risk reduction strategy recognize different group household respond related event distinct socially determined way
38,Valuation of Drainage Infrastructure Improvement Under Climate Change Using Real Options,WOS:000329809700010,valuation infrastructure system challenging issue change constantly influence hardly predictable serious effect often represented frequent heavy rainfall event flood in response municipality improve existing drainage system adapt however difficult properly determine improve system different investment strategy could result entirely different outcome proposes decision framework assist municipality identifying optimal infrastructure investment strategy using real option approach framework considers uncertainty based volatility flood damage estimate value wait option improvement investment using binomial model a case conducted verify proposed framework ass different investment strategy affect value drainage system result showed system improvement 100 year flood design 2019 beneficial among available alternative
39,Climate adaptation to Multi-Hazard climate related risks in ten Indonesian Cities: Ambitions and challenges,WOS:000889215400008,indonesian coastal city faced double imperative urbanize quickly adapt related disaster these disaster include drought storm regular flood tidal wave water pollution investigates ten small medium sized coastal city indonesia developing resilience strategy cope disaster risk it approach level exposure current impact existing local resilience strategy response it identifies key discussion point related implementation feasibility strategy argue priority severalfold local government increasingly faced trade offs selecting specific intervention neighborhood district prioritize detriment others current coping strategy seem insufficient reduce respond recover related impact well address question vulnerability population coastal area informal settlement mainly poor population directly exposed related hazard local highlight difficulty multi stakeholder cooperation inevitable trade offs difficult choice lack adequate instrument finally call specific timely city
40,Effects of Climate Change and Flow Regulation on the Flow Characteristics of a Low-Relief River within Southern Boreal Climate Area,WOS:000488834400090,investigated hydro climatological change would affect fluvial force inundated area typical high flow situation mhq mean high discharge adaptive regulation could attenuate impact low relief river southern boreal area used hydrologically modeled data input 2d hydraulic modeling our result show even though mhq increase future 2050 2079 erosional power flow decrease area attributed timing flood spring autumn winter sea level flood peak higher causing backwater effect even though mean depth increase notably 1 14 1 25 mhq compared control period 1985 2014 inundated area expand 15 due flat terrain increase flooding may restrained adaptive regulation strategy favoring ecologically sustainable recreationally desirable lake water level modeled demand environment society hydropower necessarily contradictory term regulation could provide adaptive practice area increased flooding
41,Assessing Community Resilience to Urban Flooding in Multiple Types of the Transient Population in China,WOS:000586979800001,while various measure mitigation taken recent year many gradually reached consensus building community resilience great significance responding especially urban flooding there dearth community resilience urban flood especially among transient community therefore need conduct empirical study improve understanding identify appropriate intervention thus work combine two existing resilience assessment framework address issue three different type transient community namely urban village commercial housing apartment located wuhan china an analytic hierarchy process back propagation neural network ahp bp model developed estimate community resilience within three transient community effect change prioritization key resilience indicator different environmental economic social factor analyzed across three community result demonstrate ranking indicator reflects connection disaster resilience evaluation unit diverse transient community these aspect show difference disaster resilience different type transient community proposed method help decision maker identifying area lagging behind need prioritized allocating limited stretched resource
42,The role of Renaissance dam in reducing hydrological extremes in the Upper Blue Nile Basin: Current and future climate scenarios,WOS:000895773800005,pose great threat society effect extreme hydrological event flood drought sustainable development coping requires better awareness possible impact inform strategy in investigated projection two contrasting gcms wet scenario miroc5 dry scenario csiro quantified possible outcome term hydrological component upper blue nile basin ubnb these two projection scenario show overall precipitation early 2011 2040 mid 2041 2070 late century 2071 2100 ubnb may vary 18 3 13 6 baseline annual precipitation 1350 mm hydrological simulation basin showed evapotranspiration may vary 13 7 12 1 average annual total actual et 710 mm flow basin outlet may range 40 7 30 8 mean annual total flow volume 45 billion cubic meter a result wet projection exhibited frequent flood dry projection showed severe drought specifically late century also examined role grand ethiopian renaissance dam gerd designed hydropower generation moderating potential future hydrological extreme our finding indicate gerd operation help reduce downstream flood drought severity managing flow release thus illustrates possible extreme hydrological event ubnb due demonstrates degree gerd operation help reduce impact extreme downstream finding data generated aid understanding importance sustainable water management reservoir operation caters hydropower generation recurring flood drought
