,title,wos,clean_abstract
10,Impacts of recent climate change on dry-land crop water consumption in the northern agro-pastoral transitional zone of China,WOS:000323337800011,substantially impacted crop growth development northern agro pastoral transitional zone examination response crop water consumption may provide guide adapting local agricultural production ecological construction new reality water consumption three local crop wheat naked oat potato examined wuchuan county northern agro pastoral transitional zone china using meteorological data 1960 2007 soil moisture data 1983 2007 relationship crop water consumption discussed result show wuchuan experienced warming trend reduction precipitation 1960 2007 annual mean surface air temperature increased rate 0 04a degree
11,"Beneficial effect of climate change on wheat yield and water footprints in the Middle-Manyame sub-catchment, Zimbabwe",WOS:000818087900001,major concern wheat agroecosystems affect productivity crop water use used aquacrop model evaluate impact wheat yield crop water use water footprint wheat production middle manyame sub catchment zimbabwe scenario based simulation ncc noresm1 m cccma canesm2 mohc hadgem2 e general model downscaled using three regional model rca4 regcm4 crcm5 two representative concentration pathway rcp4 5 rcp8 5 result showed compared baseline 1980 2010 yield may increase 22 60 29 47 27 80 53 85 rcp4 5 2040 rcp4 5 2080 rcp8 5 2040 rcp8 5 2080 scenario respectively crop water use may decrease 1 68 1 25 3 7 6 47 respectively four scenario respectively consequently blue water footprint may decrease 19 23 24 38 respectively four scenario sensitivity analysis attributed increase yield decrease crop water use co2 fertilization effect dominant effect high temperature effect result suggest future wheat yield could enhanced crop water use reduced however realization benefit requires farmer adapt adopting recommended agronomic practises farm input rate consistent used modelling approach
12,A comprehensive method to increase yield and narrow the yield gap of winter wheat for sustainable intensification,WOS:000747858200001,background agricultural production system facing increasing demand pressure environmental pressure green efficient production method urgently needed order enhance yield winter wheat reduce negative impact environment here analyzed potential yield yield gap winter wheat shandong province china 1981 2009 meanwhile specified effect sowing time irrigation fertilization scheme variety characteristic winter wheat result in past 29 year yield gap area shandong become smaller actual yield increased potential yield changed little background in addition found delaying sowing date beneficial increase yield helping winter wheat avoid adverse condition also irrigation amount 240 mm nitrogen application amount 180 210 kg ha 1 best maintain high yield high resource utilization rate low environmental pollution area these suggested level lower currently used many local farmer wheat variety longer grain filling period photoperiod response higher grain filling rate grain weight adaptable conclusion improving agronomic management measure significantly increase yield winter wheat narrow yield gap provide valuable information improving production potential winter wheat reducing damage agricultural activity environment
13,Spatial and temporal trends in agro-climatic limitations to production potentials for grain maize and winter wheat in Switzerland,WOS:000347286000010,major driver agricultural production potential to make best use potential agricultural management adjusted local climatic condition a condition time understanding climatic limitation trend time space essential planning suitable measure in provide detailed spatio temporal analysis climatic yield potential grain maize winter wheat switzerland find current climatic suitability grain maize mostly limited sub optimal temperature radiation water scarcity climatic suitability winter wheat mostly limited excess water insufficient radiation well frost heat stress over investigated period 1983 2010 regional trend suitability identified two crop indicating grain maize benefitted slightly increasing growth temperature recent warming 0 5 degree
14,The value of adapting to climate change in Australian wheat farm systems: farm to cross-regional scale,WOS:000362049800014,wheat one main grain produced across globe wheat yield sensitive change major exporter wheat variation national production influence trade supply global market evaluated effect 2030 compared baseline period 1980 1999 upscaling farm national level wheat yield gross margin current projected climate assessed using current technology management practice compared best adapted yield achieved adjustment planting date nitrogen fertilizer available cultivar region for baseline 1980 1999 potential yield gap modelled optimized gave potential scaled yield tonne ha gross margin aud ha 17 33 baseline respectively in 2030 australian wheatbelt level impact projected decline wheat yield 1 for 2030 national wheat yield simulated decrease yield 1 using existing technology practice increase 18 assuming optimal hence nationally 2030 fully adapted wheat system yield increased 1 gross margin 0 3 compared fully adapted current baseline however substantial regional variation median yield gross margin decreasing 55 site full farm system current expected remain going challenge however 2030 greater opportunity increase overall water use nitrogen efficiency australian wheat belt mostly resulting elevated atmospheric co2 concentration
15,Assessment of potato response to climate change and adaptation strategies,WOS:000416191300012,conducted simulate impact potato production evaluate planting date variety management possible strategy isfahan province iran two type general circulation model hadcm3 ipcm4 three scenario a1b a2 b1 employed daily climatic parameter generated long ashton station weather generator lars wg substor potato model used simulate baseline future potato growth development result indicated lars wg substor potato appropriate accuracy simulate climatic growth parameter potato simulated result showed maximum leaf area index lai day tuber initiation dtti day harvest dth fresh tuber yield evaluated variety declined affected future based simulation result delayed planting date 31 may would increase tuber yield future climatic condition in contrary early planting 30 april would accelerate harmful effect potato yield medium early maturing variety showed better tuber yield condition commori delayed maturing variety in essence early maturing variety delayed planting date reported efficient agronomical approach mitigating harmful effect proposed considered designing managing potato ecosystem region future climatic condition generally result highlight importance considering early maturing variety delayed planting date efficient agronomical approach mitigating harmful effect potato production
16,The challenges and opportunities for wheat production under future climate in Northern Ethiopia,WOS:000398488500003,wheat important crop highland northern ethiopia expected major threat wheat productivity however potential impact wheat yield documented region wheat field experiment carried 2011 2013 cropping season northern ethiopia 1 calibrate evaluate agricultural production system simulator apsim wheat model exploring impact wheat yield 2 explore response wheat cultivar possible carbon dioxide co2 optimal sub optimal fertilizer application 3 ass impact practice wheat yield based integration surveyed field data simulation using multi global model gcms short mid term period hintalo wajrat area northern ethiopia treatment two level fertilizer optimal zero fertilization treatment replicated three time arranged randomized complete block design all required information model calibration evaluation gathered experimental study in addition household survey conducted 2012 northern ethiopia following model calibration performance testing response wheat various nitrogen n fertilizer rate planting date temperature combination variable co2 assessed crop simulation conducted future scenario using 20 different gcms compared baseline in addition simulation carried using data five different gcm without practice simulated yield showed clear response change temperature n fertilizer co2 regardless choice cultivar increasing temperature alone 5 degree
17,Using APSIM to explore wheat yield response to climate change in the North China Plain: the predicted adaptation of wheat cultivar types to vernalization,WOS:000330450900005,cultivar selection dominant factor crop production obtain high yield while previous study evaluated range impact cc crop yield study focused evaluating effectiveness changing cultivar different vernalization requirement in present mean inter annual variability yield quantified three winter wheat cultivar type three ecological site shangzhuang beijing quzhou hebei huangfanqu henan north china plain linking crop model output providing regional climate impact study precis baseline 1961 90 future sres scenario a2 b2 2070 2100 result showed warming trend prolonged length vegetative growth period local cultivar reduced vernalization generally leading negative impact yield however introduction cultivar relatively lower vernalization demand warmer southern cooler northern region could effective strategy offset negative impact climatic adjustment cultivar increased yield shangzhuang maintained quzhou huangfanqu elevated co2 would significantly increase yield future without considering sensitivity selected cultivar inter annual variability yield generally increased a2 scenario decreased b2 scenario overall winter wheat semi winter type weak winter type would grow preferentially cultivar winter type would probably reduced future
18,Impact of climate changes on existing crop-livestock farming systems,WOS:000379371300014,state western major producer exporter crop livestock mixed farming system typical agricultural enterprise western australian wheatbelt drive productivity profitability farm therefore effect likely performance need understood here effect projected 2030 evaluated compared baseline period 1980 1999 mixed farming system paddock enterprise whole farm scale using coupled apsim grazplan biophysical simulation model yield different crop livestock production gross margin assessed current projected climate using current farming technology management practice representative mixed farm system selected along transect modelling analysis suggests current production level gross margin mixed farm system western sustained 2030 condition except area moderately high rainfall whole farm gross margin declined site x potential scenario 1 22 except moderately high rainfall gross margin increased 4 hot moderate rainfall projected crop yield declined crop x site x potential combination greatest decline hot dry driest margin transect wheat barley canola lupin yield declined 16 15 21 27 respectively increase yield predicted wheat barley site x potential wheat yield increased moderately high rainfall region 6 barley increased 1 simulated cropping gross margin also shown decline 1 23 except moderately high rainfall site cropping gross margin projected increase 3 change simulated livestock production smaller le variable crop production weight livestock sold across site x potential combination ranged 3 3 livestock gross margin varied 11 6 modelling result indicated greater fertilisation effect elevated co2 pasture production crop yield biomass particularly drier site but however could offset negative impact hot potential climate main negative environmental impact projected decline annual net primary production anpp ground cover water use efficiency mostly drier site whole farm n2o emission declined significantly majority site x potential combination smaller decrease ruminant ch4 emission predicted in 2030 return livestock enterprise predicted smaller le variable cropping increasing probability success drier region reduced variability financial return important perspective whole farm risk management shift enterprise mix dryland mixed farming system towards increased livestock may helpful strategy adapting managing associated financial risk crown
19,Spatial variability in regional scale drought index insurance viability across Australia's wheat growing regions,WOS:000468625800002,wheat key global food crop heavily influenced climatic variability there extensive improving forecast management practice minimise related yield loss le handle yield loss caused variability investigated whether index insurance could used manage related loss specifically winter rainfall drought wheat crop utilised 31 year yield data 15 key wheat producing region winter rainfall index developed tested using generalised additive regression model allowing non linear effect model winter rainfall index explained significant variation wheat yield region assessed wheat yield model cross validated r 2 value 0 5 two third 15 region modelled best explained wheat yield mallee western cross validated r 2 0 70 calculated fair premium ranged 8 62 77 1 aud ha maximum liability 59 25 212 12 aud ha throughout eastern wheat growing region winter rainfall index consistently inefficient e beneficial in contrast winter rainfall index financially efficient e beneficial western wheat region eastern part western benefit 97 aud ha loss reduction 9 aud ha spatial variability insurance efficiency explained rainfall variance a rainfall variance increased efficiency winter rainfall index insurance wheat decreased our finding two important policy implication 1 area anticipated increase rainfall variability risk transfer option index insurance may become le viable policy support development index insurance without acknowledging adjusting variability benefit could lead inefficient outcome government agricultural producer 2 index rainfall insurance efficient greater emphasise may need placed developing alternate type index insurance e g using satellite risk management strategy minimise loss
20,Adaptation to climate change of wheat growing in South Australia: Analysis of management and breeding strategies,WOS:000261964100032,evaluation adaptive management option crucial successfully dealing negative impact objective 1 determine proper n application rate current practice 2 select range synthetic wheat triticum aestivum l cultivar expand existing wheat cultivar pool purpose 3 quantify potential impact wheat grain yield 4 evaluate effectiveness three common management option early sowing changing n application rate use different wheat cultivar derived 2 given apsim wheat model package dealing projected negative impact keith south apsim wheat model used achieve objective it found 75 kg ha 1 n application sowing current situation appropriate location provided non limiting n supply condition impact evaluation negative impact wheat grain yield projected high 15 low 10 plant available water capacity condition neither change n application level wheat cultivar alone synergistic effect could offset negative impact it found early sowing effective strategy initial soil water reset 25 mm sowing may hard realise especially since drier environment projected crown
21,Geographical distribution of a specific mitochondrial haplotype of Zymoseptoria tritici,WOS:000329859800007,severity disease caused fungus zymoseptoria tritici throughout world cereal growing region elicited much debate potential evolutionary mechanism conferring high adaptability pathogen diverse condition different wheat host triticum durum t aestivum specific mitochondrial dna sequence used investigate geographic distribution type 4 haplotype mtrflp4 within 1363 isolates z tritici originating 21 country mtrflp4 haplotype detected durum bread wheat host greater frequency durum wheat distribution mtrflp4 limited population sampled mediterranean red sea region greater frequency mtrflp4 found tunisia 87 algeria 60 haplotype absent within european australian north south american population except argentina while alternative hypothesis climatic could ruled postulated mtrflp4 originated north africa e g tunisia algeria durum wheat prevailing cereal crop specialized haplotype subsequently spread indicated lower frequency occurrence surrounding mediterranean country bread wheat host
22,Impacts of observed growing-season warming trends since 1980 on crop yields in China,WOS:000333261900002,explores effect observed warming trend since 1980 crop yield national regional scale four main staple crop rice wheat maize soybean china using gridded observed crop yield data identifies area china food production susceptible warming national scale yield temperature relationship show clear negative yield response maize wheat soybean increased growing season temperature regional scale yield temperature relationship show 50 arable land exhibited yield susceptibility past warming trend maize showing highest vulnerability rice lowest vulnerability however main food producing area crop experienced increase insignificant change yield due better agronomic management loess plain revealed vulnerable region past warming least two food crop exhibited sign warming susceptibility majority area also find considerable yield reduction spring wheat central northeast winter wheat yellow river basin maize southwest china these finding hotspot area valuable prioritizing future strategy chinese agriculture
23,Distributional heterogeneity in climate change impacts and adaptation: Evidence from Indian agriculture,WOS:000936446100001,estimate distributional heterogeneity effect yield three major cereal crop rice maize wheat india using district level information period 1966 2015 distinguish effect change growing season weather due change long term trend heterogeneity effect across distribution crop yield estimating naive penalty inclusive model using fixed effect quantile panel model observe absence rising temperature rice wheat however find statistically significant presence wheat maize change precipitation though magnitude small moreover find effect asymmetric larger lower tail productivity distribution smaller upper tail distribution a 1 degree
