,title,wos,clean_abstract
14,Modelling the Role of Neighbourhood Support in Regional Climate Change Adaptation,WOS:000327536600004,understanding process individual consequence public reaction strategy defined policy challenging field address issue using case northern hesse region located centre developing spatially explicit multi agent simulation model agent grouped according social stratification lifestyle initialised large scale spatially explicit socio empirical data one important requirement volunteering activity provide local neighbourhood support supplement public health care heat wave present modelling result topic demonstrate simulation may support formation health policy a result identify area population low potential self organised neighbourhood assistance potentially efficient neighbourhood support furthermore investigate two different intervention scenario aim mobilise passive subpopulation result presented scenario assessment may used inform policy maker stakeholder possible target information campaign provide insight interplay barrier incentive regarding individual action regarding adaption trajectory
15,From Technocracy to Democracy: Ways to Promote Democratic Engagement for Just Climate Change Adaptation and Resilience Building,WOS:000760071900001,policy response implication term justice field political ecology environmental justice emphasizes importance policy making addressing responding injustice it moreover stress democratic engagement imperative since universal agreement meaning justice exists democratic engagement justice however hampered predominance technocratic policy frame considering knowledge way promote democratic engagement called develops knowledge related policy making resilience local level developed country context specifically draw problem represented approach conceptualize different style democratic engagement examine possibility limitation from data comprised previous representation three style democratic engagement identified analyzed 1 closure oriented engagement centered changing behavior 2 closure oriented engagement centered changing systemic production unjust practice 3 disruptive engagement centered changing systemic production unjust practice contribution relevant researcher policymakers activist others interested promote democratization policy making
16,Prioritizing Engagement for Sustainable Adaptation to Climate Change: An Example from Natural Resource Management in South Australia,WOS:000285150500001,describes regional approach adaption focus engaging natural resource management community in world tempered increasing climatic uncertainty result projected natural resource management practitioner looking approach respond effective yet availability practical tool guide inform decision making process limited social learning approach described developed south australian government adelaide mt lofty range natural resource management board approach successfully engaged stakeholder provided foundation upon informed planning action could take place technique ranged direct relationship building participatory action learning regional vulnerability analysis development application comprehensive regional response framework guide future decision
17,Advances in risk assessment for climate change adaptation policy,WOS:000431148800010,risk assessment involves formal analysis consequence likelihood response impact option addressing societal constraint conventional approach risk assessment challenged significant temporal spatial dynamic amplification risk societal preference value interaction multiple risk factor introduces theme issue reviewing current practice frontier risk assessment specific emphasis development policy aim manage risk these frontier include integrated assessment dealing risk across border scale addressing systemic risk innovative co production method prioritize solution challenge decision maker by reviewing recent development use large scale risk assessment policy making suggest forward looking agenda meet ongoing strategic policy requirement local national international context part theme issue advance risk assessment policy
18,Institutional Analysis in Climate Change Adaptation Research: A Systematic Literature Review,WOS:000437078900004,appropriate institution essential yet diverse approach institutional analysis available encompassing different ontological epistemological assumption thus yielding insight different aspect institution therefore effort expand knowledge domain usefully informed assessment approach institutional analysis literature date lacking address gap conducting systematic literature addressing institution our characterises approach institutional analysis identifying methodological choice philosophy science underpinning analyze distribution approach institutional analysis across different situation contextualizing result within methodological debate regarding appropriateness positivist interpretative post normal approach find institutional analysis engaging question beyond descriptive question characterise barrier literature diverse philosophy science drive methodological choice post normal approach e g co design approach hardly address institution conclude support interpretative approach institutional analysis post normal approach needed latter important planning process developing country unfccc
19,"Assessment of Vulnerability, Resilience Capacity and Land Use Within the Scope of Climate Change Adaptation: The Case of Bal?kesir-Susurluk Basin",WOS:000862855200003,aim country affected different level way therefore necessary focus method option specific region basin approach sustainability basin capacity exposed possible effect adapting resisting addressed integrated approach basin vulnerability analysis method developed ensure ecosystem sustainability reveal adaptive capacity purpose analysis calculate basin vulnerability anthropogenic stress factor especially prioritizing investment measure area applied balikesir susurluk sub basin material method applied vulnerability analysis mapped balikesir susurluk sub basin vulnerability analysis result evaluated together land use resilience capacity main result obtained high correlation r2 0 788 vulnerability value water quality score used method verified found successful applicable highlight dissemination method application basin critical analyzing vulnerability basin scale directing basin restoration investment
20,A Transdisciplinary Approach to Address Climate Change Adaptation for Human Health and Well-Being in Africa,WOS:000644235300001,health sector response dealing impact human health whether mitigative adaptive influenced multiple factor necessitates creative approach drawing resource across multiple sector short communication present context protect human health addressed date argues holistic transdisciplinary multisectoral system approach going forward such novel health approach requires broad thinking regarding geography ecology socio economic policy demand one prioritises service vulnerable population higher risk action engage sector system comprehensive health governance identified much like world health organization health all policy approach one think health governance together transnational framework matter health promotion disease prevention population security in african context need continued cross border effort partnership blending disaster risk reduction long term international financing contribute towards meeting sustainable development imperative
21,"A Values-Based Approach to Vulnerability and Adaptation to Climate Change. Applying Q methodology in the Ebro Delta, Spain",WOS:000346961900003,outcome context focused approach dominate relevant literature taking account value perception affected actor decision maker fundamental necessary prerequisite effective legitimate fair policy given necessary consideration us q methodology explore value context ebro delta catalonia delta area highly vulnerable mainly topography also result human intervention identifies five discourse vulnerability held delta inhabitant decision maker social justice security comprise shared value behind argument however discourse differ approach concerning proper scale applying value policy our result serve improve policy dialogue suggest policy agenda focus pursuing consensus crucial issue scale our use q methodology advance incipient literature value based vulnerability innovative suggests approach capacity contribute advancing deliberative environmental decision making
22,Conflicts in Transdisciplinary Research: Reviewing Literature and Analysing a Case of Climate Adaptation in Northwestern Germany,WOS:000446282700012,transdisciplinary introduced approach integrate different body knowledge learn develop solution towards socio ecological transformation in concept broad stakeholder involvement intended promote knowledge integration consensus formation activation local actor initiate advance learning process in however transdisciplinary process enter societal battleground meet conflicting interest knowledge claim thus building discussion transdisciplinarity context sustainability related seek understand type conflict emerge sustainability related transdisciplinary affect knowledge integration resolved it develops categorization conflict including differing value conflicting interest dissimilar claim legitimacy diverse knowledge claim they applied empirically analysis project regional northwestern it study process outcome regard societal impact project discus experience conflict relevant solution find societally relevant transdisciplinary process need prepared conflict resolution overcoming resistance blockage case consensus formation mutual agreement attainable
23,"Climate Change Impact Chains: A Review of Applications, Challenges, and Opportunities for Climate Risk and Vulnerability Assessments",WOS:000814906100021,shifting effect oriented toward cause oriented systemic approach sustainable requires solid understanding related societal cause behind risk thus capturing systemizing prioritizing factor contributing risk essential developing cause oriented risk vulnerability assessment crva impact chain ic conceptual model used capture hazard vulnerability exposure factor lead specific risk ic modeling includes participatory stakeholder phase operational quantification phase although ic widely implemented systematically capture risk process still show methodological gap concerning example integration dynamic feedback balanced stakeholder involvement such gap usually become apparent practical application currently systematic perspective common challenge methodological need therefore reviewed 47 article applying ic similar crva method consider cause effect dynamic governing risk provide overview common challenge opportunity roadmap future improvement conclude ic move linear like impact web like representation risk integrate cause effect dynamic qualitative approach based significant stakeholder involvement capture expert place context specific knowledge integration ic quantifiable executable model still highly underexplored limited understanding system data evaluation option uncertainty ultimately using ic capture underlying complex process behind risk support effective long term sustainable
24,Engaging with climate adaptation in transition studies,WOS:000730434700012,transition study much offer while several factor explain subject sustainable transition historically process adapting impact well suited analytical framework developed transition study key area sustainable transition could contribute include normative directed nature crossscalar politics associated transformation role private sector similarly inform understanding role disturbance disaster transition increase attention vulnerability inequality uneven impact transition synergy mitigation insight relationship transition transformation transition likely productive area collaborative engagement
25,Are human values and community participation key to climate adaptation? The case of community forest organisations in British Columbia,WOS:000375465900004,develops multidisciplinary framework composed range determinant adaptive capacity found economic sociological political geographical psychological literature framework used carry survey community managed forest organisation measure adaptive capacity establish characteristic enable find adaptive organisation spend substantial amount time community consultation involvement prioritize environmental consideration aspect organisation effort invested creating maintaining link wider community adaptive organisation may give legitimacy enables adaptive change made community support reflecting call value based approach discus role different value play transcendent value adaptive organisation tend hold concludes suggesting deeper understanding community could derived exploration role human value across discipline
26,Climate vulnerability and contrasting climate perceptions as an element for the development of community adaptation strategies: Case studies in Southern Brazil,WOS:000384851000011,psychological barrier attribution social meaning complex subjective process essential development strategy adapt land use management objective point discus aspect comprise vulnerability especially regarding perception understood element development community strategy first part present two case second part present proposition developing strategy based result case focus two aspect perception dynamic relationship vulnerability local dynamic in order establish relationship dynamic level vulnerability perceived qualitative approach adopted field data collection consisted observing local civil association meeting conducting semi structured interview local actor although community studied strongly affected event perception influence essentially different difference perception arises mainly different context event acquire meaning rather ability assigning meaning possible to understand dynamic establishing strategy motivational problem would stimulus causative agent reflection condition vulnerability reflection limit situation final proposition present learning process pre step framework emerges description contrast perception cognition observed two case it model visualization different better living condition unknown viable enable social actor become aware capacity acting governance
27,Inert Resilience and Institutional Traps: Tackling Bureaucratic Inertias Towards Transformative Social Learning and Capacity Building for Local Climate Change Adaptation,WOS:000612974300001,institutional political context action matter planning sustainability science parallel interest politics institution particularly institutional reform balance continuity our theorizing inert resilience highlight micro individual meso institutional foundation macro state capacity social learning transformative capacity building using survey conversation participant observation philippine case discus six inertia inducing institutional trap shaping challenge inert resilience context examining resource constraint value conflict colonial legacy influencing inertia propose pathway toward local capacity building social learning
28,Power and influence mapping in Ghana's agricultural adaptation policy regime,WOS:000403707000002,debate around design content policy shaped part power influence actor within regime applies power mapping technique multilevel stakeholder influence mapping msim stakeholder ghana agricultural policy regime method provides quantitative influence score visual map actor group active affected policy process differentiated perspective national regional local level respondent msim applied seek determine underlying power structure regime provides insight two key power laden theme stakeholder participation multilevel institutional design result indicate taken collectively view national regional local respondent combined ghana regime considered bipolar elite centred power distribution a distinguishable establishment dominant group power holder made technical government international agency identified meanwhile political group private sector civil society university considered wield substantially le power regime differentiated perspective e national regional local respondent alone reveal several potential cross level bridging institution considered influential operational level farmer traditional authority district assembly example considered highly influential perspective local level respondent counterpart agency national level considered influential policymakers contrary hyper politicized nature international level ghana policy regime would benefit increased participation political agent well traditional authority farmer these actor group help reverse political nature regime improve power pluralism across actor group level facilitate cross level cooperation formal informal institution crucial success
29,A discursive-institutional perspective on transformative governance: A case from a fire management policy sector,WOS:000454577800005,scholarship around question increasingly concerned idea transformative governance critical evaluation belief value associated institution for public policy sector concept transformative governance brings attention capacity supporting engaging governance while much practice informs technical structural understanding capacity e g governance arrangement learning system planning practice ignored le formal yet equally important dimension public administration governance institutional scholarship highlight dominant norm belief philosophical idea underpin policy sector structure policy response engagement governance discursive institutionalism suggests examining sector dominant discourse provide insight institutional logic therefore argues understanding policy sector institutional logic crucial part working toward enabling transformative governance argument developed case institutional logic operating fire management policy sector victoria potential influence logic sector capacity engage transformative governance finding suggest sector institutional logic may currently constrain capacity engage transformative governance highlight need greater attention socioinstitutional dimension public administration help catalyze transformative governance
30,Considerations and principles for conducting a participatory capacity and vulnerability analysis (PCVA) for disaster risk reduction and climate change adaptation,WOS:000595502600001,purpose while many toolkits community based participatory method key consideration principle conducting participatory capacity vulnerability analysis pcva le covered yet central effective conduct pcva reason focus issue design methodology approach derived toolkit produced oxfam disaster major driver poverty significantly affect community development program oxfam aim assist recognising importance building organisational capacity address risk oxfam initiated commissioned production pcva toolkit support disaster risk reduction program production toolkit led author methodology producing toolkit consisted discussion expert similar toolkits finding detail pcva process conduct one community setting provided including pcva concept briefing logistics management principle working community importantly different stage conducting pcva explained selected tool presented illustrative example in conclusion importance pcva consideration principle reaffirmed vi vi sensitivity soft skill required low income developing country setting originality value participatory development approach toolkit follows widely advocated past decade non governmental organisation involved community development espouse approach consequently wide range participatory development toolkits developed many relate disaster pcva toolkit discussed draw repertoire toolkits already available used long time nonetheless effort given assembling range tool suitable purpose particular pcva toolkit instead focussing tool available freely downloadable toolkit available public domain pcva process main principle explained key consideration carry effective pcva discussed perhaps even actual tool consideration understanding pcva principle significant underpin utilisation toolkit
31,Climate risks in West Africa: Bobo-Dioulasso local actors' participatory risks management framework,WOS:000352964400007,focus role multilevel governance risk management draw lesson implementation un habitat city initiative ccci bobo dioulasso burkina faso it describes process formulation participatory risk management framework local actor drawing empirical investigation undertaken bobo dioulasso argues need mainstreamed implemented local level include risk management moreover regulatory capacity public authority balance power resource play major role process after presenting specific knowledge environmental challenge ccci implementation bobo dioulasso describes challenge opportunity implementation participatory risk management framework
32,"Defining adaptation measures collaboratively: A participatory approach in the Donana socio-ecological system, Spain",WOS:000401689300006,uncertainty associated definition strategy pose challenge cannot faced science alone present participatory experience instead science defining solution eliciting stakeholder feedback local actor actually drove process while principle method approach easily adaptable different local context show contribution participatory dynamic design measure biodiversity rich socio ecological region surrounding donana wetland southern spain during process stakeholder scientist collaboratively designed common scenario future define ass portfolio potential measure found safe informal space open dialogue information exchange through dialogue point connection among local actor emerged around need integrated transparent design measure strengthening local capacity strategy diversify economic activity order increase resilience region
33,Enabling the Contextualization of Legal Rules in Responsive Strategies to Climate Change,WOS:000306067400028,paradigm adaptive governance paramount policy discourse mitigation strategy adaptability resilience cooperative approach promoted appropriate vehicle meet contemporary condition uncertainty complexity claim legitimacy effectiveness responsive strategy might augmented via use legal perspective rather instrumental use command control type regulation legal perspective focus establishing principal norm enable search different solution different context from assumption concept legal obligation explored embodying meaning legality time conditioning committing probing different way purposeful action different local circumstance explore innovative potential legal norm demonstrate responsive strategy guided contextualization legal norm
34,"The governance of adaptation: choices, reasons, and effects. Introduction to the Special Feature",WOS:000385720400040,governance involves collective effort multiple societal actor address problem reap benefit associated impact governing involves creation institution rule organization selection normative principle guide problem solution institution building argue actor involved governing governance regime evolve inevitably must engage making choice instance problem definition jurisdictional level mode governance policy instrument timing intervention yet little known choice made practice choice affect outcome effort govern in introduction current state evidence specific contribution article published special feature aimed bringing greater clarity matter thereby informing governance theory practice collectively contributing paper suggest way issue defined important consequence support governance intervention effectiveness article suggest currently emphasis governance local regional level underscoring benefit intervention governance higher jurisdictional level term visioning scaling effective approach article suggest central role government agency leading governance intervention address spillover effect provide public good promote long term perspective planning they highlight issue justice governance showing governance measure wide distributional consequence including potential amplify existing inequality access resource generating new injustice distribution risk for several finding future direction suggested
35,"The rains are disappointing us: dynamic vulnerability and adaptation to multiple stressors in the Afram Plains, Ghana",WOS:000282552600002,build work dynamic vulnerability multiple stressor case afram plain eastern region ghana a vulnerability framework applied community mimkyemfre identify explain multiple underlying political socioeconomic environmental force influence way people exposed sensitive capacity adapt changing condition result indicate community experience range biophysical socioeconomic condition contribute vulnerability vulnerability found time case cyclical certain action taken purpose found exacerbate existing vulnerability process vulnerability also found occur several scale experienced unevenly community level finding assessment important implication design implementation successful initiative africa elsewhere in particular demonstrate need understand social economic institutional challenge development basis contemplation
36,LOCAL ADAPTATION PLAN OF ACTION FRAMEWORK AND PROCESS IN THE AGRICULTURE SECTOR IN NEPAL,WOS:000488882500014,local plan action lapa recognized mean mainstream development plan local level gon developed napa policy prior lapa currently process developing nap implementation local plan started western nepal nccsp analyzes lapa initiative process focusing agriculture including assessment local climatic context vulnerability adaptation barrier moreover present case enhanced awareness adaptive capacity local level assessment followed qualitative analysis using participatory socially inclusive approach adaptation analyzed effectiveness enhancing adaptive capacity poor vulnerable furthermore institutional mechanism suitable lapa also assessed analyzed concludes appropriate procedure lapa design along potential actor role also suggests appropriate local government unit lgu mainstreaming development process local level new governance system furthermore capacity community stakeholder need strengthened effective implementation
37,Polycentric port governance,WOS:000501617900003,applies theory polycentric governance port sector demonstrates port governance already polycentric including variety actor different scale overlapping jurisdiction established principle effective polycentric governance collective choice arrangement distribution cost currently place resulted inability manage current challenge broadly divided environmental challenge emission pollution adapting impact sea level rise storm port investment challenge conflict related port capacity development current static model port governance exhibit emphasis hierarchy internal formal structure mostly government port authority port terminal operator whereas polycentric approach favour explicitly including informal organisation e g citizen environmental group external actor e g carrier shipping regulator dynamic conceptualisation enables application known strength weakness polycentric governance port sector order identify known measure successful polycentric governance implemented also feed back theory polycentric governance regarding challenge including global actor within territorial polycentric regime
38,Country ownership of adaptation: Stakeholder influence or government control?,WOS:000541122400003,need reflect local level priority principle country ownership within unfccc emphasise infra state multi stakeholder engagement multilaterally funded project therefore embed multi level stakeholder collaboration msc approach msc enable integration diverse stakeholder voice decision making support equitable stakeholder highlight local level vulnerability address need us case project tanzania administered global environment facility gef understand whether multi stakeholder engagement msc enables infra state stakeholder influence decision making social exchange theory used understand power influence msc decision making influence framed factor resource exchanged organisational institutional structure rule determining stakeholder engagement result interview stakeholder n 47 show stakeholder perceived government control finance country ownership principle acting enabling disproportionate government influence exclusion stakeholder decision making project national level structure international level country ownership requirement limited engagement non government local actor project design these finding suggest seeking implement project reflect country ownership principle multilateral finance mechanism may reproducing injustice creating structure reinforce marginalization exclusion local level community recommends evaluation approach achieving country ownership e g identification practical option direct engagement non government local level actor
39,"Ties that bind: Local networks, communities and adaptive capacity in rural Ghana",WOS:000405766800019,current model focus common cause vulnerability among individual community attempt improve capacity adapt these model tend neglect impact vulnerability local relationship include political economic power structure use social network analysis examine connectivity position vulnerable rural household capacity adapt collected empirical data community 58 smallholder upper west ghana external relation local actor independent operate beyond community yet direct relation community these connection provide important resource knowledge build adaptive capacity would generated within community our result highlight certain external relation expose household knowledge form capital turn strengthen ability access mobilise resource respond environmental however external relation offer equal opportunity result stratified community variation household capacity adapt network approach also identifies point local actor link community household remote agency crucial planning implementing effective keywords adaptive capacity rural agriculture rural community social network analysis vulnerability
40,Case study and analogue methodologies in climate change vulnerability research,WOS:000291735500009,assessing vulnerability important component human dimension hdcc vulnerability assessment identify characterize sensitive climatic risk characterize adaptive capacity determinant identify opportunity examines importance case analogue methodology vulnerability review historical evolution two methodology hdcc field identifies way used increase understanding vulnerability case study involve depth place based focus particular exposure unit e g community industry etc characterize vulnerability determinant temporal analogue use past present experience response climatic variability extreme provide insight vulnerability spatial analogue involve conducting one region identifying parallel another region might affected vulnerability us case study analogue help develop understanding determinant vulnerability interact identify opportunity reduce vulnerability enhance adaptive capacity current future risk information assist policy maker developing plan mainstream policy decision making process
41,Urban climate change adaptation as social learning: Exploring the process and politics,WOS:000472205300007,response build adaptive natural resource management conceptualise social learning process potential form key component social learning process represent way managing inherent uncertainty interconnectedness issue ongoing learning iterative reflection response time although theoretical case emerging social learning limited empirical evidence process play local government engage urban planning start address gap examining social learning process two city india show social learning process interact complex governance context two city evidence outcome emerging across individual network system go argue several area social learning need theorisation support application urban context first theory social learning need allow unequal power relationship continue shape learning process take account structural historical dynamic well relational form power second way scale understood need reopened point analysis understand scalar concept used actor frame locate problem solution rather understood fixed immutable
42,EXPLORING SOCIAL RESILIENCE: INSIGHTS INTO CLIMATE CHANGE ADAPTATION GAPS FROM AN ESTUARINE REGION OF TAIWAN,WOS:000391418600005,natural hazard influence uncertain supporting management strategy therefore requires strong basis including prediction vulnerability assessment however practical value result tends explored lack channel apply result suggests mean strengthening local strategy reducing social vulnerability encouraging community work together deal threat highlight balance among built environmental sensitivity human adaptability dimension thereby emphasizing social vulnerability addressing social resilience risk perception perspective on basis concept vulnerability driver pressure state impact response dpsir causal framework semi structured interview designed explore social resilience discus knowledge gap lead social vulnerability maladaptation in addition propose prototype decision making tool facilitating emphasizing co design process resident decision maker
43,Aiding multi-level decision-making processes for climate change mitigation and adaptation,WOS:000291253300004,progress towards aware regional sustainable development affected action multiple spatial scale governance level equally impact action scale many author policy practitioner consider therefore decision policy mitigation strategy capacity require construction coordination multiple level governance arrive acceptable local regional global management strategy however process coordination decision aiding occur maintained improved time major challenge need investigation take challenge proposing supported method aiding multi level decision making process context four example regionally focussed multi level case study diverse socio political context outlined estuarine management lower hawkesbury flood drought management bulgaria upper iskar basin policy integration spain comunidad valenciana food security bangladesh faridpur district insight drawn our discussion focus exploring insight including 1 possible advantage informal supported process specifically provide individual arena participation different level stakeholder 2 complexity organisation process required aiding multi level decision making process 3 extent progress towards integrated regional policy aware sustainable development achieved supported process finish speculative section provides idea direction future
