,title,wos,clean_abstract
10,Impact of climate change on productivity of food crops: a sub-national level assessment for India,WOS:000849437400001,considered potential threat sustainability agriculture india considering importance agriculture pursuit india development objective including sustainable development goal united nation understanding possible impact productivity major food crop country assumes importance developing appropriate policy programme agricultural technology development transfer general particular such understanding scale development planning done useful policy planning analysed impact district level major food crop using district level projection two time period viz mid century 2021 2050 end century 2071 2098 yield crop projected decrease majority district mid century period yield impact deeper wider end century period yield impact relatively smaller even positive case rapeseed mustard soybean some policy implication emerging effort targeted prioritized district yield likely suffer ii concern related abiotic stress especially related heat temperature stress need attention crop improvement natural resource management programme iii considering dimension along bottleneck sustainable agriculture development process desirable way mainstreaming economic development programme
11,The role of grasslands in food security and climate change,WOS:000310371800017,grassland major part global ecosystem covering 37 earth terrestrial area for variety reason mostly related overgrazing resulting problem soil erosion weed encroachment many world natural grassland poor condition showing sign degradation examines contribution global food supply combating grassland make significant contribution food security providing part feed requirement ruminant used meat milk production globally important food energy term pig meat poultry meat grassland considered potential play key role greenhouse gas mitigation particularly term global carbon storage carbon sequestration it estimated grazing land management pasture improvement e g managing grazing intensity improved productivity etc global technical mitigation potential almost 15 gt co2 equivalent 2030 additional mitigation possible restoration degraded land milk meat production grassland system temperate region similar emission carbon dioxide per kilogram product mixed farming system temperate region carbon sink grassland taken account grassland based production system efficient high input system greenhouse gas perspective grassland important global food supply contributing ruminant milk meat production extra food need come world existing agricultural land base including grassland total area agricultural land remained static since 1991 ruminant efficient converter grass humanly edible energy protein grassland based food production produce food comparable carbon footprint mixed system grassland important store carbon continuing sequester carbon considerable potential increase grassland variable possible increase decrease productivity increase decrease soil carbon store
12,Managing Murray-Darling Basin livestock systems in a variable and changing climate: challenges and opportunities,WOS:000281738500005,key biophysical impact associated projected murray darling basin mdb include decline pasture productivity reduced forage quality livestock heat stress greater problem pest weed frequent drought intense rainfall event greater risk soil degradation arid least productive rangeland mdb region may severely impacted productive eastern northern grazing land mdb may provide opportunity slight increase production in order continue thrive future livestock industry need anticipate change prepare uncertainty develop strategy while direct effect livestock dominant influence grazing enterprise mdb change plant growth timing quantity quality forage availability involve complex mix response rising atmospheric carbon dioxide level rising temperature change rainfall weather factor broader issue related people collectively individually respond change enhancing ability individual respond changing occur building adaptive capacity via secondary data selected australian agricultural grazing industry survey built national composite index generic adaptive capacity rural household approach express adaptive capacity emergent property diverse form human social natural physical financial capital livelihood derived human capital rated high across majority mdb compared rest social physical financial capital rated moderate low resultant measure adaptive capacity made five capital low northern central west region mdb higher central eastern part possibly indicating greater propensity adapt region
13,Quantifying the effects of overgrazing on mountainous watershed vegetation dynamics under a changing climate,WOS:000436806200134,grazing major ecosystem disturbance arid region increasingly threatened understanding long term impact grazing rangeland vegetation dynamic complex terrain mountainous region important quantifying dry land ecosystem service integrated watershed management however data detailed long term spatial distribution grazing activity rare prevents trend detection environmental impact assessment grazing quantified impact grazing vegetation dynamic period 1983 2010 upper heihe river basin complex multiple use watershed northwestern china also examined relative contribution grazing vegetation using dynamic grazing pressure method spatial grazing pattern temporal dynamic mapped 1 km x 1 km pixel scale using satellite derived leaf area index lai data found overgrazing dominant driver lai reduction alpine grassland shrub especially period 1985 1991 1997 2004 although recent decade long active grazing management contributed improvement lai partially offset negative effect increased livestock overgrazing posed significant challenge shrub grassland ecosystem recovery eastern part basin conclude positive effect warming wetting vegetation could underestimated negative long term grazing effect considered finding present case show assessing long term impact watershed must include influence human activity our provides important guidance ecological restoration effort locating vulnerable area designing effective management practice watershed such information essential natural management aim meeting multiple demand watershed ecosystem service arid semiarid rangeland
14,Dynamic relationship of traditional soil restoration practices and climate change adaptation in semi-arid Niger,WOS:000510380200216,increase vulnerability agrosystems soil degradation reduces effectiveness traditional soil restoration option implementation practice need readjusted due steadily increasing temperature lowering precipitation for farmer best practice found potential achieve maximum sustainable level soil productivity context a conducted south west niger investigate use suitable practice meta analysis case study ii using field survey iii using aquacrop model result showed effect association zai mulch crop yield 2 time higher control plot depending projection scenario rcp 8 5 carbon dioxide co2 concentration projected reach 936 ppm 2100 practice appeared interesting option enhancing crop productivity context concerning ability offer best prospect reverse soil degradation area in addition simulation showed strategy suitable timely sowing therefore confirmed scholar farmer view furthermore practice relatively effective compared others practice these result show association zai mulch could considered best practice participate successful reduce risk time reducing vulnerability farmer southwest niger even future
15,Global and regional health effects of future food production under climate change: a modelling study,WOS:000375374200038,background one important consequence could effect agriculture although much focused question food security le devoted assessing wider health impact future change agricultural production in modelling estimate excess mortality attributable agriculturally mediated change dietary weight related risk factor cause death 155 world region year 2050 method for modelling linked detailed agricultural modelling framework international model policy analysis agricultural commodity trade impact comparative risk assessment change fruit vegetable consumption red meat consumption bodyweight death coronary heart disease stroke cancer aggregate cause calculated number death attributable related change weight diet combination four emission pathway high emission pathway two medium emission pathway low emission pathway three socioeconomic pathway sustainable development middle road fragmented development included six scenario variable climatic input finding model project 2050 lead per person reduction 3 2 sd 0 4 global food availability 4 0 0 7 fruit vegetable consumption 0 7 0 1 red meat consumption these change associated 529 000 related death worldwide 95 ci 314 000 736 000 representing 28 95 ci 26 33 reduction number death would avoided change dietary weight related risk factor 2010 2050 twice many related death associated reduction fruit vegetable consumption related increase prevalence underweight related death projected occur south east asia adoption stabilisation pathway would reduce number related death 29 71 depending stringency interpretation health effect change dietary weight related risk factor could substantial exceed related health impact estimated mitigation could prevent many related death strengthening public health programme aimed preventing treating diet weight related risk factor could suitable strategy
16,Can wildlife management units reduce land use/land cover change and climate change vulnerability? Conditions to encourage this capacity in Mexican municipalities,WOS:000405881100028,land use land cover lulcc associated local vulnerability defined intrinsic tendency system negatively affected event phenomenon ameliorated ecosystem conservation in mexico extensive wildlife management unit ewmus environmental policy instrument designed promote ecosystem conservation rural development via sustainable use wildlife local population however evidence successful reduction lulcc ewmus contradictory investigation potential action promote in focused overall pattern lulcc associated ewmu throughout country examined strength weakness ewmus policy instrument address in particular analyzed difference area ewmus influence lulcc assessed ewmus could contribute reducing vulnerability particularly double exposure municipality calculated percentage ewmus per municipality official information estimated lulcc vegetation change 2002 2011 used kruskal wallis test find statistically significant difference vegetation change based percentage ewmus performed group comparison using post hoc dunn test although mexico 2456 municipality 37 ewmus furthermore 64 mexico municipality lost vegetation cover whereas 36 either gained vegetation remained stable in municipality recorded change vegetation change overall minimal involved le 10 total area municipality in general municipality le 10 total area dedicated ewmus experienced higher vegetation loss 10 total area dedicated ewmus detected twelve double exposure municipality e vulnerable lost 10 vegetation double exposure municipality dedicated le 2 total area ewmus well our result suggest incremental increase area dedicated ewmus may reduce lulcc protect vegetation particularly double exposure municipality based literature ecological economic socio cultural factor may determine success ewmus strongly impact lulcc therefore additional effort must made enhance understanding ecological climatic process habitat must monitored using standardized methodology biological cultural economic institutional diversity must incorporated planning implementation monitoring ewmus agreement must established strengthen social organization human capital taking account suggest reducing vulnerability improving double exposure area increasing number interconnectedness ewmus could represent effective strategic approach municipal level address lulcc
17,"Mediterranean agriculture under climate change: adaptive capacity, adaptation, and ethics",WOS:000307534400015,in coming decade mediterranean region expected experience various impact negative consequence agricultural system cause uneven reduction agricultural production by large impact mediterranean agriculture heavier southern area region unbalanced distribution negative impact underscore significance role ethic context analysis consequently aim justify develop ethical approach agricultural mediterranean derive consequent implication policy region in particular define index adaptive capacity agricultural system mediterranean region whose basis possible group different sub region provide overview suitable action policy sub region identified vindicate put forward ethical approach agricultural highlighting implication mediterranean region limitation ethical framework finally emphasize broader potential ethic agricultural policy
18,Intense Warming Will Significantly Increase Cropland Ammonia Volatilization Threatening Food Security and Ecosystem Health,WOS:000645265800018,cropland ammonia volatilization v nh3 v ag major pathway agricultural nitrogen loss it remains unclear however warming human intervention e g agricultural management affect v nh3 v ag here use fully coupled agroecosystem chemical transport model multiple projection quantify change induced v nh3 v ag u show intensely warming scenario increase v nh3 v ag 81 95 confidence interval 69 92 2010 2100 increase v nh3 v ag cause 10 loss nitrogen applied decrease crop yield 540 gg n year 1 increase atmospheric burden ammonia ammonium 18 increase ammonia ammonium deposition sensitive ecosystem 14 found combining adaptive agricultural practice feasible mitigation measure fully offset warming induced increase v nh3 v ag saving 13 applied nitrogen increasing yield 735 gg n year 1 providing net benefit air quality ecosystem health
19,A mix-method model for adaptation to climate change in the agricultural sector: A case study for Italian wine farms,WOS:000412607100084,negative effect predicted impact agricultural sector coming decade economic loss modification production process fundamental issue consider coping harmful consequence variability literature empirical evidence show wine sector extremely vulnerable risk these study show sector lack appropriate strategy due complexity analysed system interrelation number socio economic environmental variable present designed decision support system identify strategy wine farm undergoing tool allows analysis wine farm economic performance adopts measure cope climatic variability average value extreme event considered ass different scenario a mix method approach applied integrate probability calculation complex system analysis operational metaheuristic approach model tested case located central italy chianti classico to maintain improve future financial performance organic farming adjustment procedural guideline recommended key strategy economic variable average price wine seem strong influence farm implementation adaptive measure an additional result seems suggest insurance scheme area producing high quality wine suitable low level deductible public funding available present work show decision support system favour analytical sensitivity different scenario variable related well socio economic shift viticulture sector
20,Farmers' willingness to adapt to climate change for sustainable water resources management: a case study of Tunisia,WOS:000445138000014,shrinking water resource potential result cc creates challenging tradeoff situation north tunisia provides valuable insight condition promote farmer acceptance regulated deficit irrigation new water pricing policy address cc impact semi arid irrigated region allow sustainable irrigation regime conservation water resource regional scale binary logistic regression used analyze data collected 100 farmer citrus region beni khalled menzel bouzelfa identify determining factor farmer willingness accept proposed water management strategy empirical finding reveal significant explanatory variable essentially linked farmer satisfaction current irrigation management relation water supply reliability rather social criterion farmer awareness water scarcity more effort needed improve transparency water allocation system motivate willingness water user adopt new technology policy different stakeholder agree take action strategic extension communication plan enhance awareness ensuing environmental problem take advantage long term profitability water restriction
21,Rapid assessment of climate risks for irrigated agriculture in two river basins in the Aral Sea Basin,WOS:000594659800006,understanding future impact successful planning measure vital importance central asia given region economic vulnerability dependence scarce water resource observed global average warming rate analysis impact hydrological regime temperature pattern could affect irrigated agricultural production two case area aspara isfara river basin methodology applied based analysis temperature indicator current cropping calendar target location combined hydrological simulation process based soil water integrated model swim two river basin selected projection comprise moderate high emission scenario rcp4 5 rcp8 5 result reveal create unfavourable condition irrigated spring crop due decrease discharge vegetation period on hand projected shift peak discharge earlier date offer benefit irrigated winter cereal providing water irrigation spring result suggest opportunity adapt irrigated agricultural production selected region fitting cropping calendar changing vegetation period timing peak discharge
22,Sympatric soil biota mitigate a warmer-drier climate for Bouteloua gracilis,WOS:000847235900001,altering temperature precipitation resulting widespread plant mortality shift plant distribution plant growing soil type low water holding capacity may experience intensified effect reduced water availability result furthermore complex biotic interaction plant soil organism may mitigate exacerbate effect 3 year field experiment observed performance bouteloua gracilis ecotypes transplanted across environmental gradient either sympatric soil seed source location allopatric soil location plant transplanted also inoculated plant either sympatric allopatric soil biotic community test 1 change alone influence plant growth 2 soil type interact influence plant growth 3 role soil biota mitigating plant migration novel environment a expected plant moved cooler wetter site exhibited enhanced growth however plant moved warmer drier site responded variably depending provenance soil inoculum soil inoculum provenance little influence performance plant moved cooler wetter site warmer drier site important predictor plant biomass seed set specific leaf area specifically transplant inoculated sympatric soil biota grown sympatric soil large larger reference plant grown seed source location however individual inoculated allopatric soil biota smaller reference site individual warmer drier site these finding demonstrate complicated plant response various aspect environmental novelty community soil organism may help ameliorate stress belowground microbiome plant considered predict response vegetation accurately
