,title,wos,clean_abstract
10,"The impacts of long-term changes in weather on small-scale fishers' available fishing hours in Nosy Barren, Madagascar",WOS:000858865100001,small scale fishery ssf highly susceptible change weather pattern for example nosy barren madagascar ssf use traditional pirogue handcrafted sail rely seasonal wind sea condition a expected increase intensity frequency severe weather important understand change weather affect ssf fishing effort yet gap exists understanding change meteorological condition affect small scale fisher combine fisher meteorological knowledge weather condition allow small scale fishing long term remotely sensed meteorological data quantify fishing effort defined available fishing hour ssf coastal madagascar changed 1979 2020 response long term weather trend result show significant decrease available fishing hour examined time period particularly found decrease available fishing hour 1979 2020 loss 21 7 available fishing hour per year increased adverse weather condition likely associated could decrease fisher access crucial resource needed food livelihood security strategy need account changing weather impact fishing availability
11,Caribbean Small-Scale Fishers' Strategies for Extreme Weather Events: Lessons for Adaptive Capacity from the Dominican Republic and Belize,WOS:000555206000001,understanding caribbean small scale fisher adapt critical sustaining coastal community livelihood region fisher continuously adapt practice variability recurring extreme weather event hurricane however remains unclear everyday response contribute building adaptive capacity future change unpredictable extreme event identifies analyzes strategy used fisher dominican republic belize deal extreme weather event variability draw two separate case study identify current autonomous adaptive strategy explore align broader dimension adaptive capacity find fisher country respond change variability relying three strategy 1 storing saving borrowing resource 2 using experiential knowledge flexibility mobility 3 diversifying livelihood intensifying fishing show fisher build adaptive capacity flexibility sustain livelihood local knowledge mitigate risk damage extreme weather event argues adaptive response used fisher dominican republic belize sustain livelihood cannot enable long term transformative ongoing cumulative change
12,"Identified vulnerability contexts for a paddy production assessment with climate change in Bali, Indonesia",WOS:000393873100002,indonesia one country vulnerable a small indonesian island bali likely also affected impact including rising sea level drought flooding also impact paddy production show focus area vulnerability assessment bali identified based multiple assessment including literature review statistical assessment stakeholder policy assessment interview farmer a project team applied six step process identify issue linked purpose system vulnerability assessment potential risk harm context potential variable assessment team identified paddy production significant issue purpose system presidential decree no 5 paddy production significant concern linked paddy production included drought land use potential variable vulnerability assessment water level price rice suggests adaptive measure implemented handle paddy production changing result used vulnerability assessment rice paddy takama t setyani p aldrian e 2014 vulnerability rice paddy production bali indonesia in w leal filho ed handbook pp 1 23 berlin springer
13,"Waiting for the wave, but missing the tide: Case studies of climate-related (im)mobility and health",WOS:000920750300001,amplifies health risk including health impact related displacement yet diverse mobility response warming world also provide pathway examines connection climatic environmental human mobility health it present case study across three country fiji bangladesh burkina faso all case study used qualitative method including semi structured interview storytelling group discussion fiji case focus relocation coastal village exposed erosion flooding saltwater intrusion highlight self reported health risk opportunity following relocation bangladesh case includes seven site variously experience flooding cyclone riverbank erosion resident use migration im mobility coping strategy associated health risk particularly feel trapped new site residence case village burkina faso examines seasonal labour migration ivory coast mali time drought reduced agricultural productivity discus health risk men migrate woman remain sending community these case study illustrate consistent figure represents migrant refugee trapped person accordingly argue planetary health look highlight wave displacement may miss tide slower onset climatic change smaller scale diverse form im mobility however even related mobility broadly adaptive e g providing opportunity livelihood diversification migration away environmental risk health risk opportunity shaped sociopolitical context access healthcare altered food source living working condition responsive solution required protect promote health mobile immobile population warming world
14,Adaptation and Promotion of Emergency Medical Service Transportation for Climate Change,WOS:000346406500019,purpose find proper prehospital transportation scenario planning emergency medical service em system possible burdensome casualty resulting extreme event project focus one worst natural catastrophic event taiwan 88 wind caused disaster caused typhoon morakot case em transportation xiaolin village reviewed analyzed sequential conveyance method designed promote efficiency ambulance service related transportation time distance initially proposed mobile emergency medical center memc constructed safe location near area disaster ambulance classified 2 category first line ambulance reciprocate memc disaster area save time shorten working distance second line ambulance transfer patient critical condition memc requested hospital treatment according result sequential conveyance method efficient conventional method em transportation mass casualty incident mci method improves time efficiency 52 15 distance efficiency 56 02 case concentrate xiaolin mountain village heavily destroyed devastating mudslide typhoon morakot sequential conveyance method em transportation advantageous also rational therefore finding also important decision making respect promoted em transportation especially mci
15,CLIMATIC ADAPTATION OF COASTAL COMMUNITIES ON THE SOUTHWEST OF TAIWAN,WOS:000391418600003,flooding common critical climatic disaster coastal community taiwan applied evaluation framework comprising five category namely community competence infrastructure stability social economic support interior environmental capacity outdoor environment adaptability six coastal community tainan city taiwan evaluate climatic having experienced multiple flood six community performed relatively well infrastructure stability poorly outdoor environment adaptability in face face interview interviewee reflected vital sector affected fishing industry however industry item eliminated expert implementation fuzzy delphi questionnaire therefore beside evaluation framework community climatic another contribution execution interview reduce inconsistency real life situation academic development
16,"Adaptive capacity of the Pearl River Delta cities in the face of the growing flood risk: Institutions, ideas and interests",WOS:000677446000001,although city pearl river delta prd china amongst world city exposed flooding due surprisingly little done address problem explores barrier emergence policy adapting growing flood risk two prd city guangzhou shenzhen underlining importance chinese territorial governance system adaptive capacity local level focusing institution idea interest heuristic device contributes literature urban nexus spatial planning flood risk management exploring development adaptive capacity city hampered despite urgent need
17,Mapping Out Climate Change: Assessing How Coastal Communities Adapt Using Alternative Future Scenarios,WOS:000444803400017,coastal community increasingly experiencing induced coastal disaster chronic flooding erosion decision maker public alike struggling reconcile lack fit rapidly changing environment relatively rigid governance structure in effort bridge environment governance gap tillamook county oregon stakeholder formed knowledge action network ktan ktan examined alternative future coastal policy scenario extensive stakeholder engagement spatially explicit agent based modeling framework envision ktan result evaluated two step mixed method approach first ktan identified metric quantitatively assessed compared present day v alternative policy scenario second feasibility implementing policy scenario qualitatively evaluated governmental regulation semistructured interview finding show alternative policy scenario ranged significantly beneficial extremely harmful coastal building beach accessibility comparison present day policy relatively feasible almost impossible implement beneficial policy lower impact flooding erosion clearly diverge existing regulatory environment inhibits implementation in response leadership cross sector cooperation coordination help overcome mixed interest motivation increase information exchange within public government organization combination stakeholder engagement alternative future modeling framework robust quantitative qualitative evaluation policy scenario provides powerful model coastal community hoping adapt along coastline
18,Realistic fisheries management reforms could mitigate the impacts of climate change in most countries,WOS:000535265600009,although altering productivity distribution marine fishery adaptive fishery management could mitigate many negative impact human society forecast global fishery biomass catch profit 2100 three scenario rcps 4 5 6 0 8 5 five level management reform 1 determine impact national fishery 2 quantify national scale benefit implementing adaptive fishery reform management reform accounting shifting productivity shifting distribution would yield higher catch profit future relative today 60 65 country two least severe scenario 35 country severe scenario furthermore management reform would yield higher cumulative catch profit business asusual management nearly country two least severe scenario would yield lower cumulative catch 40 country severe scenario fortunately perfect fishery management necessary achieve benefit transboundary cooperation 5 year interval adaptive intervention would result comparable outcome however ability realistic management reform offset negative impact bounded change underlying biological productivity although realistic reform could generate higher catch profit 23 50 country experiencing reduction productivity remaining country would need develop expand reform aquaculture food production sector offset loss capture fishery still adaptive management profitable business usual management country provide guidance implementing achieving benefit adaptive fishery reform along gradient scientific management enforcement capacity
19,"Adaptation to climate change and freshwater resources in Vusama village, Viti Levu, Fiji",WOS:000424643300017,changing precipitation pattern including intense prolonged dry period become growing concern people living pacific island region people region particularly sensitive change given resource based livelihood high dependence rainfall freshwater need despite little attention given understanding implication climatic change people capacity manage change ass human vulnerability relates fresh water resource vusama itaukei village southwest viti levu fiji context recent social ecological change an analysis data collected using vulnerability approach included semi structured interview participant observation analysis secondary source reveal together behavioural change negatively affecting availability access clean freshwater implication household economy food security human health in particular prolonged drought changing seasonal pattern together people increasing reliance village borehole lieu family well resulted freshwater crisis people coping using earnings wage employment harvesting selling seafood buy water vegetable rationing freshwater depending extended social network fresh produce current response reactive short term longer term strategy needed consider expected future broader human development goal
20,The determinants of private flood mitigation measures in Germany - Evidence from a nationwide survey,WOS:000350524200005,public flood protection cannot eliminate totally risk flooding hence private mitigation measure proactively protect home flooded reduce flood damage essential part modern flood risk management analysis private flood mitigation measure among german household final data set cover 4200 household part country including flood plain well area typically high risk riverine flooding result suggest propensity mitigate flood damage increase past damage experience damage expectation future latter effect interpreted signal flood mitigation behaviour all factor remaining equal strong belief induced increase personal flood damage next decade correlate increase probability flood mitigation 10 percentage point moreover empirical evidence moral hazard flood mitigation behaviour cannot observed household expecting insurance coverage reduce mitigation effort likewise expectation government relief payment hinders mitigation group household
21,Climate Change Induced Occupational Shifts of Fishermen in Selected Coastal Areas of Central Kerala: Fishermen Perspective,WOS:000916968900009,traditional coastal fisher folk highly vulnerable face limitation occupational flexibility leading economic constraint distribution availability coastal fishery resource determine livelihood traditional fisher folk influenced factor sea surface temperature salinity wind pattern tide level coastal erosion etc induced variation influence distribution fish catch per unit effort necessitate modification fishing strategy practice goal current rank weather related parameter influencing occupational shift traditional fisherman coastal state kerala three fishing village thrikkunnapuzha chellanam elamkunnapuzha term fisherman perspective additionally try evaluate various occupational transition methodology involved extensive field visit interaction fisher fisherman group local organization self help group non government organization rising sea surface temperature among weather related characteristic main contributor occupation according fisherman additionally noted 41 respondent said fisherfolks area opted alternative job changed operational area combat risk to develop effective measure complex interaction social economic environmental system must studied community oriented strategy developed along coast for mitigation related uncertainty local community public institution implement reactive anticipatory action plan
22,Adaptation strategies of flood-damaged businesses in Germany,WOS:000874022200001,flood risk management follows integrative approach private household business make important contribution reducing flood damage implementing property level measure while flood behavior private household already widely researched comparatively le attention paid strategy business however ability cope flood risk play important role social economic development flood prone region therefore using quantitative survey data aim identify different strategy driver 557 business damaged riverine flood 2013 104 business damaged pluvial flash flood 2014 2017 our result indicate low perceived self efficacy may important factor reduce motivation business adapt flood risk furthermore property owner tended act proactively tenant in addition high experience previous flood event low perceived response cost could strengthen proactive behavior these finding considered business tailored risk communication
23,Regional economic analysis of flood defence heights at the German Baltic Sea coast: A multi-method cost-benefit approach for flood prevention,WOS:000663363000009,mean extreme sea level uncertainty well uncertainty future flood exposure hinder risk based optimisation flood protection investment to deal uncertainty cost benefit analysis cba method robust decision making combined sequentially applies cba robust optimisation method info gap analysis find efficient robust coastal flood protection strategy german baltic sea coast cba result suggest flood risk assumption share coast schleswig holstein 9 3 10 1 60 65 km mecklenburg vorpommern 4 1 10 0 78 189 km relatively high flood exposure might currently protected social welfare perspective present value estimate regional investment cost five regret loss minimising strategy range 1 7 4 8 billion euro across robustness metric 3 discounting info gap analysis suggests strategy fail prevent large scale damage high end scenario conclude multi method cost benefit approach used narrow number solution potentially efficient sufficiently robust investigating strategy performance within across beyond predefined scenario
24,The importance of calibrating climate change projections to local conditions at aquaculture sites,WOS:000495358600017,future projection usually available global coarse scale focus often long term global regional average though useful analyse general trend identify potential risk opportunity internationally resolution unable capture complexity coastal area aquaculture located poorly represent environmental variability cultured organism subjected consequently aquaculture planning management decision require information much finer scale if projection adequately represent condition experienced aquaculture site potential impact could missed strategy may inappropriate time resource could spent implementing ineffective measure to demonstrate focus sea temperature production atlantic salmon salmo salar norway world leading salmon producer country latitudinal range exemplifies challenge related generalization farming practises result show coarse resolution model temperature used directly impact salmon culture could severely underestimated for overlapping reference period average daily modelled temperature selected site frequently differed several degree largest difference 6 degree
