,title,wos,clean_abstract
10,An Evidence-Based Public Health Approach to Climate Change Adaptation,WOS:000344759500018,background public health committed evidence based practice yet minimal discussion apply evidence based practice framework objective our goal literature evidence based public health ebph determine whether applied consider emphasizing evidence based practice may influence practice decision related public health method conducted substantive ebph identified consensus ebph framework modified support ebph approach applied framework example considered implication stakeholder discussion a modified ebph framework accommodate wide range exposure outcome mode inquiry associated variety setting activity pursued several factor currently limit application framework including lack higher level evidence intervention efficacy lack guideline reporting health impact projection to enhance evidence base must increased attention designing evaluating reporting intervention standardized health impact projection reporting increased attention knowledge translation approach implication funders researcher journal editor practitioner policy maker conclusion current approach ebph modification support activity little evidence regarding intervention knowledge translation guideline projecting health impact lacking realizing goal evidence based approach require systematic coordinated effort among various stakeholder
11,Assessing the impact of the securitization narrative on climate change adaptation in Nigeria,WOS:000692468300001,in nigeria threat posed leading policymakers medium frame security threat warrant support adaptive action draw upon securitization theory examine security narrative affect using primary secondary data find although securitization argument easily identified policy action plan nigeria implication securitization policy practice harder discern find urgent policy would expected logic securitization transformation security framing urgent action appears difficult urgent measure also find people level vulnerability function deeper socio political dynamic process defy political theatre securitization
12,Workshop Approach for Developing Climate Change Adaptation Strategies and Actions for Natural Resource Management Agencies in the United States,WOS:000292068200006,concrete way adapt needed help land management agency take step incorporate management take advantage opportunity balance negative effect because development tool strategy early stage important idea strategy disseminated quickly advance thinking practice here offer example successful workshop focused national forest united state allowed quick dissemination idea strategy resource management interaction scientist manager share process used workshop outcome facilitated dialogue workshop by presenting concrete method showing value focused scientist manager dialogue hope motivate u forest service natural resource agency emulate approach begin process adapting
13,Convergent Agency: Encouraging Transdisciplinary Approaches for Effective Climate Change Adaptation and Disaster Risk Reduction,WOS:000391822700008,three recent global agreement established facilitate implementation global level responsibility deal disaster risk reduction drr human development cca respectively while agreement common goal reducing social economic environmental vulnerability developed largely independent community practice limited cross fertilization despite inherent multidimensional nature global challenge considerable thematic overlap argue developing transdisciplinary strategy effectively integrates discipline approach knowledge system lead greater sustainable impact together efficient use financial resource hybrid approach encouraged planning future development effort risk reduction conducted simultaneously cca transdisciplinary process central generating context sensitive knowledge support decision cca drr option minimize trade offs maximize synergy complementarity required guide sustainable development trajectory finally building code together risk smart education awareness raising identified priority entry point materialize blending drr cca approach effectively reduce risk mitigating adapting
14,Collaborative use of geodesign tools to support decision-making on adaptation to climate change,WOS:000393754000003,spatial planner around world need make plan planning requires combining spatial information stakeholder value demonstrates potential geodesign tool mean integrate spatial analysis stakeholder participation planning tool interactive provide dynamic feedback stakeholder objective response application spatial measure different rationality formed underlying internalized value influence reasoning decision making four tool developed tailored different rationality varying collective individual viewpoint analytical political argument tool evaluated experiment four group participant set around interactive mapping device touch table to local decision making supported focus specific case netherlands in case multiple different stakeholder need make spatial decision land use water management planning response collaborative use four geodesign tool evaluated interactive experiment result show geodesign tool able integrate engagement stakeholder assessment measure experiment showed decision making benefit use geodesign tool long tool carefully matched rationality applies issue although tool tested support design plan dutch setting tool could used regional planning country development regional strategy ra required european union national scale support developing national plan action napa initiated united nation framework convention unfccc least developed country
15,Adaptation to Climate Change Risks and Regulation Through Insurance: The Case of China,WOS:000832986600003,insurance transfer spread risk including risk it provide direct financial protection affected it received attention regulatory function influencing policyholder behaviour sometimes called insurance governance form private contractual regulation examines function limit insurance related compensation governing complex related risk describing variable performance insurance scheme china show insurance perform useful regulatory function however equally make clear insurance play role appropriate regulatory framework provided case china illustrates lack regulatory framework limit role insurer play
16,Understanding climate change and resilience: assessing strengths and opportunities for adaptation in the Global South,WOS:000396124400007,better integration resilience help building resilient development yet resilience evolved largely along parallel path little cross fertilization conceptual vagueness around resilience make challenging ascertain element resilience thinking greatest potential enhance contribute broader sustainable development goal distills nine principle resilience literature build framework ass 224 strategy proposed researcher practitioner africa asia latin america our analysis concludes strategy data set emphasize initiative increase social ecological diversity strengthen learning process build functional redundancy enhance connectivity social ecological element pay attention management slow variable provide mechanism increasing participation polycentric governance at time option examined generally lacked system perspective suggesting still important work ahead move toward resilient development model
17,Three roles for education in climate change adaptation,WOS:000503527300001,education appropriately conceived powerful tool enabling effective in identify three distinct overlapping policy us first protecting deploying education infrastructure social material resource education depends reduce vulnerability build resilience second improving general education measured term literacy school attendance overall academic attainment enhance adaptive capacity third based learning support accelerate social policy maximizing learning adaptive decision making although three important unique transformative contribution education lie learning support curricular pedagogical technological resource prepare people complex adaptive decision making help solidify learning work a human society seek balance old social mechanism ensure stability new one facilitate capacity systematically support learning undergirds may limiting factor key policy insight value education policy limited vague definition poor cross field communication education support three distinct overlapping pathway offering concrete policy option education infrastructure general education learning support greatest value education lie transformative potential learning support curricular pedagogical technological resource prepare people complex adaptive decision making help solidify learning work
18,Bridging Research and Policy Processes for Climate Change Adaptation,WOS:000290273200011,address link related policy environment operates drawing recent case study africa ccaa programme show unpacking policy process analysis narrative actor politics help shed light important policy challenge case study reveal competing view problem strategy well associated actor political interest they also identify space could provide opportunity policy engagement influence way bridging policy gap support argue analysis critical order provide greater coherence evidence emerging government policy strategy developing country
19,"Situating climate change adaptation within plural worlds: The role of Indigenous and local knowledge in Pentecost Island, Vanuatu",WOS:000849061100001,scholar practitioner decision maker increasingly recognising indigenous knowledge play significant role facilitating yet theorising practises remain overwhelmingly situated within euromodern ontology remains limited space present plural ontology alternative way knowing in using pacific case present argument inclusion multiple ontology within policymaking pacific policy intervention frequently privilege western scientific knowledge focus addressing individual risk technical fix directed foreign expert funding agency they also rooted policy architecture artefact colonisation region despite obstacle pacific islander response dynamic inclusive multiple competing ontology work within offering insight euromodern pacific islander world view could coalesce build adaptive capacity consolidate community resilience future highlight center dot indigenous knowledge play critical role enabling resilience facilitating part vanuatu center dot ni vanuatu people employ dynamic response risk incorporating multiple knowledge system practises center dot co existence different knowledge system provide insight factor enable adaptive capacity consolidate community resilience center dot diverse worldviews knowledge system practises pacific island culture highlight importance thinking ontological pluralism within center dot principally founded western ontology need consider non western ontology epistemology
20,"Data, concepts and methods for large-n comparative climate change adaptation policy research: A systematic literature review",WOS:000447165600005,dominated depth qualitative single small n case study resulted rich depth understanding process decision making specific location recently number comparative policy case increased focusing examining describing explaining country region vulnerable group adapting across larger sample context time there however critical empirical conceptual methodological choice challenge comparative systematically capture ass current state larger n n 20 case comparative policy literature systematically analyze 72 peer reviewed article identify key choice challenge author face conducting find among others almost study use nonprobability sampling method existing comparative datasets exist study use easy accessible data might appropriate question many struggle disentangle rhetoric reality study engage critical reflection conceptual data methodological choice implication finding conclude effort increase data availability use rigorous methodology necessary advance comparative categorized vulnerability learning case analogy
21,Climate change collaboration among natural resource management agencies: lessons learned from two US regions,WOS:000349401800005,it argued regional collaboration facilitate impact integrated planning management in attempt understand underlying institutional factor either support contest assumption explores institutional factor influencing regional scale multiple public land natural resource management jurisdiction involved insight two mid western u case study reveal several challenge collaboration persist prevent fully integrative multi jurisdictional planning regional scale propose challenge lack adequate time funding communication channel reframed opportunity build interdependence identify issue linkage collaboratively explore nature extent organisational trade offs respect regional effort such reframing better facilitate multi jurisdictional planning management shared biophysical resource generally simultaneously enhancing organisational capacity mitigate negative effect take advantage potentially favourable future condition era characterised rapid
22,The framing of power in climate change adaptation research,WOS:000484575100001,power mechanism structure shape outcome measure adopted identified requiring support but extent recognize power linkage based systematic literature enquire framing power matter implication may practice our enquiry predicated relationship researcher focus relationship power since power complex single definition desirable different actor orientated frame power used data analysis result show author likely work issue power e agency power empowerment rather resistance disempowerment demonstrating effect frame proportion according whether focus equity effectiveness participation for instance power strongly associated effectiveness disempowerment associated equity together identified pattern show researcher frame power way constitute bias blind spot attention particular frame power limit attention important dynamic within process both content context identified frame applied suggest structural trend require increased attention since researcher frame power influence outcome broader power relation result indicate reflexivity needed improve practice categorized vulnerability institution
23,Moral reasoning in adaptation to climate change,WOS:000399719800001,moral foundation theory argues moral reasoning widely observed fundamental legitimacy relevant governance policy intervention a new analytical framework examine test moral reasoning underpins legitimizes governance practice risk proposed it develops typology eight category vulnerability based system based moral reasoning pertain dilemma around examines prevalence moral category public discourse specific issue framework tested using data impact societal responsibility drawn 14 focus group comprising 148 participant across uk participant consistently use moral reasoning explain view include vulnerability based system based framing these finding explain public response option governance implication direction policy including understanding type reasoning support politically legitimate intervention
24,Integration of ecosystem-based adaptation to climate change policies in Viet Nam,WOS:000400095700008,there growing recognition importance ecosystem based approach cost effective measure multiple benefit overcome many drawback common engineering option viet nam rich biodiversity also one vulnerable country impacted policy adopted national local level well sector making viet nam one nation systematically fulfill obligation united nation framework convention consequently used viet nam case ass integration ecosystem based approach found ecosystem based implemented project overall inadequately considered viet nam policy instead policy predominantly rename infrastructure project focus hard solution disaster reduction rather responding long term ecosystem based moreover ecosystem based project focused relevant type ecosystem viet nam revise existing policy sectoral strategy integrate ecosystem based across different scale governance a nation develop policy different scale lesson viet nam engineering measure need balanced ecosystem based affordable effective response
25,"Climate change adaptation in Australia Education, training and achieving social and political outcomes",WOS:000290180900004,purpose purpose investigate development curriculum instituting framework assist professional respond yet tailored specific sectoral need crucial professional working coalface challenge need build new skill create innovative solution social political context design methodology approach using case study reflects experience developing curriculum multiple level obstacle implementation link curriculum practice includes reflection necessity interlinking political social economic aspect together delivery course finding find strictly content based approach curriculum development inadequate context issue like requires attention specific need target audience addition delivery generic content achieve industry uptake critical ensuring social political objective implemented ground originality value concludes examining utility educational initiative build community resilience forge network multiple sector contribute achieving social institutional political economic outcome
26,"How do planners deal with barriers to climate change adaptation? A case study in Queensland, Australia",WOS:000428493300010,spatial planning local government level widely recognized role responsibility address impact however significant barrier planning institution professional forefront confronting obstacle document planner responded barrier professional level focus condition uncertainty volatility institutional policy framework low prioritization among competing institutional objective investigates planner respond condition resulting impact decision local level report case experience perspective local planner across queensland contribution document planner respond conflict institutional constraint professional responsibility case identifies strategy employed planning professional overcome common institutional barrier planner responded problematic condition engaging alternative authority identifying substitute rationale employing existing mechanism altering framing terminology establishing regional coordination forum these strategy provide option professional overcome barrier within work political environment
27,Barriers to climate change adaptation in the Australian construction industry - Impetus for regulatory reform,WOS:000433649700022,it increasingly recognised risk associated must addressed mitigation building vulnerable risk also source significant proportion greenhouse gas emission contribute construction industry significant potential facilitate action reduce contribution greenhouse gas emission across construction building lifecycle physical building settlement withstand present future change however limited evidence significant adaptive action date little known existing barrier action construction industry explores barrier australian construction industry qualitative interview twenty one key stakeholder barrier identified included use inconsistent unclear language limited regulation perceived unaffordability initiative lack awareness lack client demand implement initiative recommendation facilitate strategy construction industry provided these focus need address regulatory reform b address structure construction industry interrelationship built environment profession process
28,Analytic framework for assessing participation processes and outcomes of climate change adaptation tools,WOS:000412840100008,assumption empirical evidence linking development cooperation led emergence range tool aiming improving quality development cooperation initiative time global in order ass quality tool develop analytic framework critically ass social learning sustainable development outcome tool analytic framework defines project objective participation typology participation tool participation stage scenario development modelling exercise stakeholder analysis risk communication strategy support quality participation outcome
29,"Preaching to different choirs: How to motivate dismissive, uncommitted, and alarmed audiences to adapt to climate change?",WOS:000370992100001,people vary considerably term knowledge belief concern thus important challenge communicator effectively engage different type audience aimed identify distinct audience segment vary term value belief response determine segment specific message attribute increased motivation engage a sample 1031 australian resident aged 18 66 year completed online survey assessing value belief behavior related recording response broad range message latent profile analysis identified three distinct audience segment alarmed 34 4 uncommitted 45 2 dismissive 20 3 sixty message coded term presence absence six attribute explicit reference providing specific advice strong negative emotive content emphasis collective responsibility highlighting local impact underscoring financial impact participant viewed random sample six message rated extent message motivated seek information immediately respond threat portrayed message multilevel modeling indicated message included strong negative emotive content provided specific advice increased intention three audience segment omitting mention emphasizing local impact increased intention dismissive audience implication tailoring targeting message discussed
30,"Participation, scenarios and pathways in long-term planning for climate change adaptation",WOS:000391198300004,describes planning process triggered group researcher stakeholder context collective response long term plan protecting vulnerable coastal system initiated despite local perception vulnerability risk case show application two method scenario workshop pathway context participatory action methodological design participatory action qualitative scenario method highlighted accelerator process calling action facilitating connecting diverse social group stake long term plan towards adapted society experience lead conclusion planning go far beyond technical dimension take account affected present future decision made a holistic approach planning depend interrelation managerial top approach localized initiative driven inclusive collective action process
31,Public health and climate change: How are local authorities preparing for the health impacts of our changing climate?,WOS:000745546500133,background local authority crucial role preparing impact however extent health impact prioritized acted well understood method investigated role public health adapting content analysis local authority strategy south west england ii semi structured telephone interview local authority public health consultant sustainability officer regional public health england representative n 11 result strategy plan varied existence scope public health consultant explicit remit although related action often aligned public health emergency planning function key barrier health related financial constraint lack leadership limited public professional awareness health impact conclusion local authority south west england differing approach tackling health impact prominence public health argument varies improved public health intelligence concise communication targeted support visible local national leadership clarity economic cost benefit would useful local authority preparing health impact
32,Creating a Novel Multi-Layered Integrative Climate Change Adaptation Planning Approach Using a Systematic Literature Review,WOS:000451531700274,planning requires integration discipline stakeholder different modelling approach treatment option scale analysis an integrated stepwise planning approach critical requirement effective context small island developing state coastal community to address need report systematic 116 paper initial set around 650 academic peer reviewed paper these paper assessed categorised based planning framework approach utilised measured impact employed method tool recommended strategy option identified three important dimension fully integrated planning process namely integration assessment integration modelling integration adaptive response moreover resulted formulation novel multi layered integrative planning approach adopting holistic integrative approach likely yield better planning outcome long term
33,PLANNED AND AUTONOMOUS ACTIONS: BELGRADE WATERFRONT ADAPTATION TO CLIMATE CHANGE,WOS:000351589400001,there broad consensus necessary urgent numerous document guideline available provide advice incorporate hazard risk spatial policy global european national scale experience le developed country shown rather simply cascading uniform procedure method technique higher lower level governance realistic approach call innovative procedure tailored specific circumstance author argue cca process developing country especially post socialist transition country underdeveloped institution procedure differs seen developed nation call taking diverse multiple experience account response particular local impact formulated in sense necessarily guided effective strategy take consideration overall economic social environmental goal rather primarily intertwined local spatial planning effort reduce vulnerability variability mainly reactive endeavour lack anticipatory approach nonetheless innovative quality case deserve closely inspected argument illustrated example belgrade serbia heron island project danube river developed 2006 2009 aimed reduce vulnerability flooding in absence policy strategy serbia project sought balance nature preservation construction cca action demonstrative project analysed illustration integrated planning system well different opportunity available incorporate new existing development
34,Regional organisations and climate change adaptation in small island developing states,WOS:000399699500004,regional organisation play central role coordinating regional response across small island developing state 58 country particularly vulnerable impact effectiveness organisation coordinating effort underexplored academic literature help fill gap by developing framework assessing regional organisation coordinating qualitatively ass related input project programme output caribbean community centre secretariat pacific community secretariat pacific regional environment programme assessment enriched data gathered interview national regional development official caribbean pacific it find regional organisation effective respect related input output le effective coordinating project programme it recommends addition differentiating organisational mandate regional organisation focus resolving major related information deficit issue helping country develop ready finance investment project building national level capacity adapt supporting creation enabling environment
35,Working at the boundary - Facilitating interdisciplinarity in climate change adaptation research,WOS:000254504700014,effort made develop new paradigm policy national international level however progress vulnerability matched advancement practical policy initiative complexity challenge develop method mean support necessitates diversity approach diversity healthy yet possible define key characteristic tool promote practical outcome in methodology proved successful reviewed these include mapping contextual circumstance appreciation multiple perspective importance boundary object forging strong interaction among project participant further toolkit approach natural scientist presented toolkit used organize work collaboration stakeholder participant help overcome barrier meaningful contribution policy process fundamentally challenge require approach grounded meaning narration reflection
36,Collaborative governance and the challenges of participatory climate change adaptation planning in Santiago de Chile,WOS:000349377200008,focus collaborative governance challenge participatory process order form integrated response case santiago de chile creation regional plan metropolitan region undertaken collaboration regional government regional ministerial secretariat environment provides experience participatory process part larger inter transdisciplinary project highlight complexity involved process knowledge transfer context collaborative governance principal challenge identified make case respect planning able communicate scientific data effectively clear methodology uncertainty ensure integrated coordinated response rather sectoral fragmentation concludes despite complexity involved participatory planning process preferable urban process legitimate generate social capacity building inter sectoral cooperation needed context current governance model large latin american city exemplified case santiago
37,"Integrating Climate Change Adaptation and Mitigation into Land Use Optimization: A Case Study in Huailai County, China",WOS:000738022600001,land use play crucial role mitigation reasonable design land use distribution positively impact thing therefore interest mitigation strategy land use management growing however mitigation strategy handled separately different dimension spatial level in presented modeling framework land use optimization integrates mitigation developed model applied huailai county wherein environmental socioeconomic condition sensitive regional land use optimization model combined linear programming model modified cellular automaton model subsequently mitigation constraint including ecological water demand spatial suitability carbon sequestration incorporated model result indicate region area could adapt mitigate constant land use pattern land use conversion region different scenario primarily located topography transition region optimization result also reveal trade offs mitigation manifested increase carbon sequestration ecological water demand accompanied decrease net income agricultural production thus necessary simultaneously incorporate mitigation land use optimization management proposed model provides feasible method incorporate balance trade offs land use pattern optimization regional scale
38,Mapping the evidence of climate change adaptation policy instruments in Europe,WOS:000557046400001,with impact felt across europe government started invest designing implementing action mean government adapt generally referred policy instrument although large body policy literature emerging comprehensive understanding policy instrument limited know much scholarship addressing critical question policy instrument choice effectiveness support policy practice in map academic scholarship policy instrument europe using systematic approach identify 184 relevant article published 2014 2019 our finding show heavily concentrated limited number western european country hardly insight eastern europe smaller country most study connect impact risk policy instrument making assessment policy effectiveness difficult impossible argue expanding geographical scope future enhancing diversity type across europe critical advancing theory policy well providing useful recommendation policy maker strengthen solution space accelerate
39,Machine learning for research on climate change adaptation policy integration: an exploratory UK case study,WOS:000547248900001,understanding integrated existing policy sector organization critical ensure timely effective action across multiple level scale studying policy become increasingly difficult particularly given increasing volume potentially relevant data available validity existing method handling large volume data comprehensiveness assessing process integration across sector public sector organization time explores use machine learning assist researcher conducting policy using text data briefly introduce machine learning text analysis present step training testing neural network model classify policy text using data uk demonstrate usefulness quantitative qualitative illustration conclude reflecting merit pitfall using machine learning case general researching policy
40,"Priming the Governance System for Climate Change Adaptation: The Application of a Social-Ecological Inventory to Engage Actors in Niagara, Canada",WOS:000333908600020,present challenge current top governance structure including tension provision public good action required diverse stakeholder including private actor alternative governance approach facilitate participation learning across scale gaining attention ability bring together diverse actor across sector foster adaptive capacity resilience described method outcome application social ecological inventory prime e hasten development regional network social ecological inventory tool draw social ecological system approach social ecological system considered linked tool bridge gap conventional stakeholder analysis biological inventory drawing social ecological system approach incorporates local knowledge explicit component process dynamic iterative includes six phase preparation preliminary identification identification key individual interviewing reviewing enriching inventory engagement by considering social ecological aspect system comprehensive inventory achieved provides foundational platform facilitate support process participatory learning oriented although social ecological inventory used ecosystem management intent understand potential tool a social ecological inventory undertaken niagara region assemble facilitate regional governance group champion moreover social ecological inventory purposefully undertaken initial step priming governance system led adaptive comanagement process early indicator suggest social ecological inventory instrumental facilitating multisectoral adaptive comanagement governance approach niagara region
41,"Disaster risk management, or adaptation to climate change? The elaboration of climate policies related to agriculture in Colombia",WOS:000796712800005,if policy result transnationalization public policy reinterpreted national level examined context policy formulated colombia actor oriented perspective using traveling model approach analyzed role actor international national level raising issue shaping policy result showed translation chain several governmental non governmental actor increase visibility issue colombia consultation help defining addressing issue analysis arising traveling model expose power struggle competing agency national planning department dnp promoted national disaster risk management unit ungrd favored disaster risk management at end translation chain governmental actor reappropriated international consultant interpretation issue solution within economic perspective hence came seen economic opportunity way avoid economic loss international dominance elaboration policy combined scant involvement local actor could constitute challenge policy implementation potentially inhibit achieving successful outcome
42,Development of a Novel Climate Adaptation Algorithm for Climate Risk Assessment,WOS:000464552900001,to comprehensively ass risk originating aim developing novel algorithm representing basis six step cca6steps also innovation risk template risk template proposed risk analysis tool based procedure cca6steps including identification problem objective analysis current future risk assessment option identify relationship risk component including hazard exposure vulnerability an application implemented demonstrate advantage proposed algorithm result show problem objective concern governance level stakeholder clearly identified proposed algorithm relationship related hazard exposure vulnerability protected target also precisely investigated furthermore strategy able mitigate impact hazard protected target discussed in summary proposed algorithm expected provide standard operating procedure useful tool support risk assessment
