,title,wos,clean_abstract
10,"A localized index-based approach to assess heatwave vulnerability and climate change adaptation strategies: A case study of formal and informal settlements of Lahore, Pakistan",WOS:000809799900011,caused unprecedented rise urban temperature it become essential identify vulnerability capacity tackle extreme event heatwaves proposes localized heatwave vulnerability index l hvi based exposure sensitivity capacity component proposed index operationalized formal informal settlement lahore pakistan data collected 400 household questionnaire survey average weighted index method used construct individual index descriptive statistic chi square test paired sample test used identify difference formal informal settlement result showed household informal settlement limited coping capacity making vulnerable heatwave impact strategy also varied two settlement contributes disaster risk reduction discourse proposing heatwave index global south region
11,Framework for economic pluvial flood risk assessment considering climate change effects and adaptation benefits,WOS:000301081900049,likely affect water cycle influencing precipitation pattern it important integrate anticipated change design urban drainage response increased risk level city present pluvial flood risk assessment framework identify ass option urban context an integrated approach adopted incorporating impact assessment flood inundation modeling economic tool risk assessment hereby developing step step process cost benefit assessment measure a danish case indicates introduced framework presented considered important decision support tool supplement develop existing decision practice relation urban drainage
12,Sustainability and climate adaptation in urban development - lock-in analysis in Budapest XVII. district,WOS:000621811800004,due global warming humanity face irreversible effect regarding social environmental economic system impact fundamentally affect transition sustainable development therefore beside sustainability resilience getting popular urban despite academic relevance barely understood paradigm affect particularly practice people economic function related environmental encumbrance densified city main contributor global warming related extreme weather event thus urban area play crucial role changing condition attempt identify core spatial planning action limit sustainability resilience micro level area 17th district budapest capital hungary used method adapted settlement based local circumstance aspect strong sustainability lock taken account three different associated ex ante survey direct indirect effect deeply considered presented framework part complex impact assessment elaborated method eas identification trade offs synergy potential lock in among key project design stage hence beneficial ex ante tool decision maker presented analysis used universally however result depend significantly local condition purpose defined aspect applied methodology provides decision making urban development novel input barely considered despite fact horizontal part sustainable development crucial shown aspect stay hidden comprehensive sustainability assessment identified adverse effect automatically mean cancellation project on contrary open decision maker planner eye potential issue risk long term transition sustainability besides indicate conscious profound planning implementing required in sum elaborated method capable complex ex ante impact assessment urban planning project it unveil previously hidden aspect sustainability potential path dependency thus useful tool decision maker urban planner after short introduction academic sum linkage paradigm sustainability resilience then description area method discussed followed analysis result including synergy trade offs three ex ante case finally potential limit challenge elaborated impact assessment featured conclusion recommendation path
13,Heterogeneity in individual adaptation action: Modelling the provision of a climate adaptation public good in an empirically grounded synthetic population,WOS:000406984000012,depends significant extent behavioural form individual action investigate case urban neighbourhood activation support elderly likely occurring extreme heat wave generated proposed integrative theoretical consideration make one hand reference social dilemma theory concept behavioural theory social psychology case context particularly challenging involves intra individual dynamic psychological process inter individual dynamic social influence environmental dynamic governed future scenario to account spatial temporal dynamic social mobilisation proposed methodical approach agent based modelling presented social simulation experiment obtain empirical grounding fine grained set socio geographic data target area group population according sociological lifestyle spatially explicit way simulation result show social mobilisation neighbourhood support substantially inhibited passive habit establish quicker prosocial behaviour require successful social coordination prior becoming habitual in contrast alternative scenario simulation reveals time limited intervention provide enlarged temporal window opportunity cooperative habit stabilise persist end intervention
14,Cybernetic paradigm based innovative approaches towards coping with climate change,WOS:000402077800007,increasing carbon emission large scale human activity contributed global resulted increase significant human crisis therefore carbon abatement public good coping also public good however suffers many free rider incentive leading tragedy common overcoming challenge systemic perspective requires sector industry government citizen global national regional level engage low carbon development implementation fair efficient policy through theoretical exploration carbon abatement systemic description low carbon system developed cybernetic framework coping consists cloud platform data analysis meta synthetic engineering decision support polycentric approach extensive consultation various functional goal achievement module on basis combining invisible hand visible hand integrating negotiation global level cooperation national level knowledge local level multilevel policymaking model proposed address complex problem cybernetic paradigm based innovative approach could provide valuable illumination stakeholder seeking cope
15,A CONTEXTUAL FRAMEWORK FOR THE DEVELOPMENT OF A BUILDING SUSTAINABILITY ASSESSMENT METHOD FOR IRAN,WOS:000383035300009,a one fastest growing country middle east one vulnerable main challenge facing iran today house growing population socially economically environmentally sustainable way however absence national framework guide sustainable development built environment responding challenge problematic articulation comprehensive assessment method would enable issue sustainability addressed incorporated within building construction project urgently required underpins take account current tool aiming support development national building sustainability assessment method bsam use iran involves identification source impact specific benchmark priority weighting system assessment criterion profile basis contextual framework inform development regional based tool taking account iran current policy priority environmental condition socio economic challenge building typology standard benchmark
16,Local Heat Stroke Prevention Plans in Japan: Characteristics and Elements for Public Health Adaptation to Climate Change,WOS:000298406600010,adverse health effect hot weather heat wave represent significant public health risk vulnerable area worldwide rising temperature due aggravating risk context fast urbanization population growth societal ageing however environmental heat related health effect largely preventable adequate preparedness response public health often require implementation heat wave warning system targeted preventive activity different level while several national government established system country level municipality generally play major role prevention heat disorder analyzes selected example locally operated heat health prevention plan japan analysis plan highlight strength also need local institution assistance make transition towards effective public health management high temperature heat wave it also provide useful element municipal government vulnerable area planning health activity better protect community current health effect heat
17,Thoughts about the Thermal Environment and the Development of Human Civilisation,WOS:000894366400001,thermal condition challenging factor studying human biometeorology indoor outdoor design thermal environment always present shape everyday life behaviour natural artificial environment in analyse thought link thermal perception root human civilisation following narrative thread mythology history religion direct indirect reference thermal environment everywhere thermal environment may part core human culture
18,Development and appraisal of long-term adaptation pathways for managing heat-risk in London,WOS:000405852000007,risk residential overheating mortality increasing due effect global warming urban heat island effect need addressed pathway become widely recognised planning approach utilised long term planning city scale urban heat risk management applies pathway methodology urban heat risk management use spatially coherent downscaled probabilistic projection account change urban land cover urban heat island appraise pathway inform long term planning demonstrate strategy focusing solely urban greening building level based current best practice unlikely cope increasing level risk air conditioning may play growing role managing heat risk however increasing air conditioning exacerbate urban heat island increase risk overheating
19,Influence of blocking on Northern European and Western Russian heatwaves in large climate model ensembles,WOS:000431402500001,better preparedness summer heatwaves could mitigate adverse effect society potentially attained increased understanding relationship heatwaves one main dynamical driver atmospheric blocking in 1979 2015 period find significant correlation summer heatwave magnitude number day influenced atmospheric blocking northern europe western russia using three large global model ensemble find similar correlation indicating three model able represent relationship extreme temperature atmospheric blocking despite bias simulation individual variable temperature geopotential height our result emphasize need use large ensemble different global model single realization always capture relationship three large ensemble suggest relationship summer heatwaves atmospheric blocking future could used statistically model heatwaves atmospheric blocking covariate aid decision maker planning disaster risk reduction
20,Scenario-Based Analysis on the Structural Change of Land Uses in China,WOS:000327609600001,land use land cover lucc key aspect global environmental significant impact in background increasing global warming resulting greenhouse effect understand impact land use necessary meaningful in choose china area explore possible land use trend based aglu module erb module global assessment model gcam model global assessment model design three scenario based socioeconomic development simulated corresponding structure land use according three scenario different parameter then simulate different emission co2 different scenario based simulation result structure land use at last choose suitable scenario could control emission co2 best obtain relatively better land use structure adaption through provide theoretical basis future land use planning adapt
21,"Economic assessment of climate adaptation options for urban drainage design in Odense, Denmark",WOS:000308138000030,likely influence water cycle changing precipitation pattern case leading increased occurrence precipitation extreme urban landscape vulnerable change due concentrated population socio economic value city feasible requires better flood risk quantification assessment appropriate action term cost benefit present economic assessment three prevailing option urban drainage design danish case odense a risk based evaluation framework used give detailed insight physical economic feasibility option estimation marginal benefit option carried step step cost benefit analysis result aimed providing important information decision making best adapt urban pluvial flooding due impact city
22,Synthesizing and communicating climate change impacts to inform coastal adaptation planning,WOS:000571467600001,planning requires regionally relevant information rising air ocean temperature sea level increasingly frequent intense storm related impact however many region limited focused synthesis impact risk potential strategy coastal marine area sector report regional assessment impact recommendation strategy ne pacific coast british columbia conducted collaboration regional planning plan implementation partnership marine plan partnership north pacific coast aimed bridging gap science regional planning incorporated social ecological aspect impact adaptation feedback mechanism may result increased risk opportunity following area interest ecosystem fishery aquaculture community marine infrastructure a next step within region propose proactive planning measure including communication key impact projection cross sectoral assessment vulnerability risk direct decision making
23,Resilient futures of a small island: A participatory approach in Tenerife (Canary Islands) to address climate change,WOS:000423638900004,considered crucial current society especially small island in case tenerife canary island analysed tenerife small island located northwest african continent atlantic ocean tenerife present high vulnerability heatwaves saharan dust event consequence closeness saharan desert in fact increasing frequency heatwaves saharan dust event reported could worsen future due global warming an exploration strategy increase frequency intensity phenomenon therefore needed different social actor engaged participatory process aiming exploring pathway extreme weather event resilience argued relevant framing address hazard four focus group session carried order explore key transformative element necessary make resilient future tenerife result highlight need broader based policy across sector assure island becomes resilient climatic non climatic shock
24,Spatial differences in the heavy precipitation risk intensity in South Korea,WOS:000432162400010,damage increased gradually globally similarly risk considered critical issue south korea recent trend indicate heavy precipitation likely increase term frequency intensity also widely spread previously recorded in investigated severity risk heavy precipitation south korea risk index developed divided hazard vulnerability exposure category visualized present heavy precipitation risk identified hot spot analysis various spatial characteristic using heavy precipitation risk index suggested risk intensity differs urban rural area found spatial characteristic must considered assessing heavy precipitation risk preparing strategy use local national policy maker stakeholder associated korea result contribute analyzing factor potentially affect heavy precipitation risk using various econometric analysis
25,"The influence of socioeconomic factors on individual and household adaptation strategies to climate change risks in Port Harcourt, Nigeria",WOS:000882925400001,increasing temperature sea level changing precipitation pattern extreme weather pose severe threat vulnerable community ecosystem livelihood city developing country realizing threat heightened scholarly inquiry future risk trend strategy country global south north however study based data north america europe asia there minimal documentation strategy mitigate risk extreme weather city sub saharan africa hence address need examining factor influencing individual household strategy risk port harcourt metropolis nigeria data collected 384 randomly selected household head different residential density city household socioeconomic demographic attribute awareness factor influencing strategy risk assessed using descriptive inferential statistic showed strategy adopted reactive rather anticipatory varied magnitude according different residential density recommendation emanating include integrating implementing policy embarking rigorous awareness campaign ease household vulnerability augment absorptive adaptive transformative ability city
26,Assessment of climate change impacts and urban flood management schemes in central Shanghai,WOS:000701694200011,increasing urbanization combined resulted increased risk flooding city thus assessing effect future urban flooding adopting effective flood management measure becoming increasingly important in urban rainstorm model scenario simulation method applied central shanghai china first examined risk flooding area impact future using simulation different rainfall return period evaluated benefit traditional drainage system measure low impact development lid practice alleviating current urban flood hazard finally explored effectiveness using integrated flood management scheme adapt result show urban flood volume increase nonlinearly increasing rainfall intensity maximum flooding area also increase accordingly much sensitive smaller rainfall event both traditional drainage system measure lid practice effectively alleviate flooding integrated flood management scheme emphasizes combination two method shown effective reducing flooding future
27,"Heat Stress Adaptation within Informal, Low-Income Urban Settlements in Africa",WOS:000825700500001,projection indicate persistent high temperature related heat stress become common experience future across africa it therefore important understand challenge might result increasing extreme heat condition human within urban centre adapt in provide considers experience poor urban resident extreme temperature strategy relation low income informal urban context africa our analysis carried across four focus country nigeria south africa kenya egypt only cursory insight exist context informal settlement found heat stress remains overlooked topic comparison need evidence show strategy varied differed framing scale applied method across context strategy dominantly examine broad variety alternative building measure lesser degree greening nature based strategy it important highlight heat stress cross cutting focal topic urban relation informal settlement generally broaden spectrum it worthwhile pay special attention strategic action design foresee win win co beneficial option local urban community
28,Climate change risk assessment: A holistic multi-stakeholder methodology for the sustainable development of cities,WOS:000614855200002,city risk due global increasing frequency intensity storm extreme precipitation sea level rise extreme weather event disaster risk reduction include holistic multi scale perspective address challenge sustainable urban development conservation cultural value city in integral multistakeholder methodological approach presented risk assessment supported data collection analysis strategy multi scale urban model based citygml a method sampling building presented together necessary data analysis order perform analysis city scale methodology implemented donostiasan sebasti northern spain city located alongside river estuary coastline a sample 2262 building analyzed varied characteristic risk extreme precipitation storm surge sea level rise result demonstrated effectiveness methodology generating unique risk index balance resource data collection accuracy result supported graphical 3d representation facilitate result interpretation subsequent evidence based decision making prioritizing sustainable intervention
29,Research trends in vulnerability studies from 2000 to 2019: Findings from a bibliometric analysis,WOS:000636444100005,vulnerability principal concept widely applied disaster risk management related study understand disaster risk vulnerability understood various meaning ranging direct disaster damage indirect factor affect damage exposure susceptibility a universal definition vulnerability exists concept become diversified led considerable confusion contention among scholar accordingly conduct bibliometric analysis investigate historical change disaster risk management vulnerability concept related field 2000 2019 work collected bibliographic data searching disaster related publication keyword vulnerability online database topic network constructed using collected bibliographic data identify trend vulnerability related study found number vulnerability related publication increased rapidly 2010 among various topic resilience become important subject vulnerability related study topic related structural mitigation received le attention regarding number publication mid 2010s these spotlighted topic shifted toward resilience following international agreement proposed method help efficient understanding trend vulnerability related study analyzed trend expected provide scholar domain better insight vulnerability study
30,Review of recent advances in climate change detection and attribution studies: a large-scale hydroclimatological perspective,WOS:000526602600001,rapid change global average surface temperature unfathomed influence human society environment ecosystem availability food fresh water multiple line evidence indicate warming system unequivocal human induced effect playing enhanced role it utmost importance ascertain hydroclimatological change order ascertain characteristic detection attribution d a human induced anthropogenic influence recent warming d a interrelated their enhances understanding rudimentary cause leading change hence considered decisive element intergovernmental panel assessment report an extensive discussion concerned scientific literature d a indispensably needed scientific community ass threat clear term reviewed various process advance d a analysis global regional scale past decade regression based optimal fingerprint approach majorly employed d a study accumulation inference presented numerous study could extremely helpful scientific community policymakers deal mitigation challenge
31,What we know and do not know about New Zealand's urban microclimate: A critical review,WOS:000863084400003,despite remarkable contribution urbanisation socio economic development complicated negative impact environment growth urbanisation noticeable adverse impact urban microclimate parameter generating urban heat island uhi effect these impact exac erbated gradual influence global warming time make urban microclimate change complex future urban development plan new zealand nz show almost evidence considering status future urban microclimate uhi outdoor thermal comfort an initial literature showed relatively small number paper grey literature urban microclimate nz motivated author explore status study urban micro following impact uhi outdoor thermal comfort nz result showed rel atively small body knowledge urban microclimate study article published governmental report context nz likewise inconsistency parameter meth od studied lack validation available study plus neglection future urban devel opment urban morphology limit clarity scientific understanding change urban microclimate nz result address missing link provide new insight future study suggests providing model consider continuous change urban micro considering uncertainty impact weather factor temperature airflow assessment impact current future urban morphology uhi necessary develop optimised urban design guidance
32,The Impact of Climate Change on Urban Transportation Resilience to Compound Extreme Events,WOS:000780742200001,global warming sea level rise rapid urbanization increase risk compound extreme weather event presenting challenge operation urban related infrastructure including transportation infrastructure in context question become important for example temporal spatial distribution development trend transportation resilience considering impact multilpe extreme weather event urban transportation system what degree loss urban transportation resilience ut resilience different extreme event intensity long take entire system restore balance in future extreme weather event become frequent intense trend urban transportation resilience show considering problem current monitoring method transportation resilience influence extreme event lacking especially monitoring temporal spatial dynamic change transportation resilience influence compined extreme event development big data mining technology deep learning method spatiotemporal prediction made construction spatiotemporal data set evaluating predicting ut resilience intensity indicator possible such data set reveal temporal spatial feature evolution ut resilience intensity influence compound extreme weather event well related future trend they indicate key area focused namely transportation resilience warming work especially important planning effort adapt rising sea level relevant policymakers traffic manager civil protection manager general public
33,STUDY OF BUILDING ADAPTATION IN WARM HUMID CLIMATE IN NIGERIA,WOS:000313387800008,building considerable impact environment responsible substantial proportion global energy consumption thus contributing significantly anthropogenic co2 emission evidence suggests main cause mitigation measure required tackle challenge adaptive measure structural behavioural strategy focus structural strategy include flexible adaptive structural system behavioural strategy cover spatial personal psychological control measure may influence design operation building explores adaptive thermal comfort occupant examines design strategy adapting building tropical context view determine effectiveness strategy observed case conducted rainy dry season abeokuta ogun state nigeria located warm humid zone institute venture design student hostel used case conduct survey sample 40 respondent mean structured questionnaire respondent thermal sensation access thermal control determined thermal sensation thermal adaptability season comparatively analyzed indoor environmental parameter including air temperature mean radiant temperature relative humidity air velocity also measured data analyzed using relevant descriptive inferential statistic discussed effectiveness design strategy available building era within warm humid environment concluding need greater synergy techno structural socio behavioural dimension building
34,"Heat stress risk and vulnerability under climate change in Durban metropolitan, South Africa-identifying urban planning priorities for adaptation",WOS:000586380400001,there urgent need map geographic location risk vulnerability especially city sub saharan africa experiencing greatest urban development challenge vulnerability impact aim investigate current projected future heat risk expressed heat stress exposure index using high resolution projection social vulnerability index identify area potential future heat stress risk durban ethekwini metropolitan area south africa additionally first use high resolution downscaled projection representative concentration rcp 8 5 construct heat exposure index using apparent temperature increase minimum temperature social vulnerability index using demographic socio economic census land use data derived principal component analysis pca spatially characterize heat stress within south african city result show heat stress current concern projected increase become future concern mainly function social vulnerability due household demographic infrastructural characteristic experienced rural inner city area metro contributes heat risk framework identify location specific activity heat stress risk urban planning sub saharan african city characterized rural urban context address targeting priority setting
35,"Including the urban heat island in spatial heat health risk assessment strategies: a case study for Birmingham, UK",WOS:000292972300001,background heatwaves present significant health risk hazard likely escalate increased future temperature presently predicted model impact heatwaves often felt strongest town city population concentrated often unintentionally modified produce urban heat island effect urban area significantly warmer surrounding rural area purpose interdisciplinary integrate remotely sensed urban heat island data alongside commercial social segmentation data via spatial risk assessment methodology order highlight potential heat health risk area build foundation risk assessment us city birmingham uk case area result when looking vulnerable section population analysis identifies concentration high risk area within city centre number pocket high risk area scattered throughout conurbation further analysis look household level data yield complicated picture considerable range vulnerability neighbourhood scale conclusion result illustrate concentration high risk people live within urban heat island taken account urban planner city centre environmental manager considering strategy heatwave alert scheme methodology designed transparent make use powerful readily available datasets easily replicated urban area
36,Is Jakarta's New Flood Risk Reduction Strategy Transformational?,WOS:000446767700350,on conceptual normative level debate around transformation context disaster risk reduction rising sharply recent year yet whether transformation occurs messy reality policy action separate form risk reduction far clear jakarta appears perfect example question it amongst city highest flood risk world it flood hazard driven land subsidence soil sealing change river discharge andincreasinglysea level rise a trend set continue jakarta flood hazard expected intensify future designing implementing large scale risk reduction adaption measure therefore priority risk practitioner policy maker city national level against background draw document analysis original empirical household survey data evaluate current measure analyze far describe path transformational previous risk reduction approach result show focus clearly engineering solution foremost giant sea wall project project likely transform city flood hydrology however cement rather transforms current risk management paradigm gravitates around goal controlling flood symptom rather addressing largely anthropogenic root cause result also show planned measure heavily contested due concern ecological impact social cost distributional justice public participation long term effectiveness on outlook result therefore suggest flood hazard intensifies future deeper societal debate needed desired pathway flood risk reduction overall development planningparticularly regard accepted level transformation partial retreat flood affected area
37,Integration of earth observation and census data for mapping a multi-temporal flood vulnerability index: a case study on Northeast Italy,WOS:000614656400001,science foresee future extreme weather event could happen increased frequency strength would turn increase risk flood e main source loss world mediterranean basin considered hot spot term vulnerability risk expected impact event exacerbated land use particular urban growth increase soil sealing hence water runoff ultimate consequence would increase fatality injury also economic loss urban area commercial productive site infrastructure agriculture flood damage different magnitude depending economic value exposed asset level physical contact hazard work aim proposing methodology easily customizable expert elicitation able quantify map social component vulnerability integration earth observation eo census data aim allowing multi temporal spatial assessment firstly data employment property education used assessing adaptive capacity society increase resilience adverse event whereas secondly coping capacity e capacity deal event manifestation mapped aggregating demographic socio economic data urban growth analysis memory past event thirdly physical dimension exposed asset susceptibility assessed combining building property acquired census data land surface characteristic derived eo data finally three component e adaptive coping capacity susceptibility aggregated calculating dynamic flood vulnerability index fvi approach applied northeast italy region frequently hit flood experienced significant urban economic development past decade thus making dynamic fvi particularly relevant analysis carried 1991 2016 5 year step showing integration different data source allows produce dynamic assessment vulnerability relevant planning support disaster risk reduction
38,Impact of climate change on the domestic indoor environment and associated health risks in the UK,WOS:000365363800031,there growing evidence projected potential significantly affect public health in uk much impact likely arise amplifying existing risk related heat exposure flooding chemical biological contamination building identifying health effect indoor environment risk opportunity related mitigation help protect public health explored range health risk domestic indoor environment related well potential health benefit unintended harmful effect mitigation policy uk housing sector reviewed relevant scientific literature focusing housing related health effect uk likely arise either direct indirect mechanism mitigation measure built environment considered following category effect indoor temperature ii indoor air quality iii indoor allergen infection iv flood damage water contamination may exacerbate health risk inequality across category variety way adequate measure taken certain change indoor environment affect indoor air quality promote growth propagation pathogenic organism measure aimed reducing greenhouse gas emission potential ancillary public health benefit including reduction health burden related heat cold indoor exposure air pollution derived outdoor source mould growth however increasing airtightness dwelling pursuit energy efficiency could also negative effect increasing concentration pollutant pm2 5 co radon derived indoor ground source biological contamination these effect largely ameliorated mechanical ventilation heat recovery mvhr air filtration solution feasible system properly installed operated maintained group high risk adverse health effect include elderly especially living individual pre existing illness people living overcrowded accommodation socio economically deprived a better understanding current emerging building infrastructure design construction material may affect health context mitigation measure needed uk high income country long term energy efficient building design intervention ensuring adequate ventilation need promoted crown
39,Orchard and horticulture systems in Spanish Mediterranean coastal areas: Is there a real possibility to contribute to C sequestration?,WOS:000394063700014,agriculture mediterranean basin currently contributing greenhouse gas emission ghg future expected strongly affected increasing soil organic carbon soc via soil organic matter som improvement widely regarded way mitigate adapt using case mediterranean coastal area spain regarded one intensively managed area europe orchard horticultural cropping analyzed potential mitigation introducing different practides expected increase soc selected single measure combination cover cropping application soil available underutilized exogenous organic matter eom treated e g composted digested non treated these practice compared baseline scenario intended reflect current practice area e g livestock manure produced area applied agricultural soil carried modelling exercise regional scale using agricultural activity data current climatic condition input modelling nins performed coupling widely used dynamic model soc turnover rothc model simulate ghg emission eom processing storage prior soil application simswaste result indicate promising practice considered single measure respect baseline introducing cover crop woody cropping system practice resulted increase 0 44 mg
40,"CFD simulation and validation of urban microclimate: A case study for Bergpolder Zuid, Rotterdam",WOS:000347597200007,considering rapid trend towards urbanization analysis urban microclimate gaining importance urban heat island uhi effect summer time heat wave significantly affect urban microclimate negative consequence human mortality morbidity building energy demand so far study urban microclimate employed observational approach field measurement however order provide information towards design adaptive urban area deterministic analysis required in computational fluid dynamic cfd simulation performed predict urban temperature bergpolder zuid region rotterdam planned renovated increase resilience 3d unsteady reynolds averaged navier stokes urans simulation realizable k epsilon turbulence model performed high resolution computational grid simulation include wind flow heat transfer conduction convection radiation resulting surface temperature validated using experimental data high resolution thermal infrared satellite imagery performed heat wave july 2006 result show cfd simulation able predict urban surface temperature average deviation 7 9 experimental data it concluded cfd potential accurately predicting urban microclimate result cfd simulation therefore used identify problem area evaluate effect measure area urban greening evaporative cooling
