,title,wos,clean_abstract
13,Inundation of depressional wetlands declines under a changing climate,WOS:000807525300001,wetland provide many important ecosystem function service worldwide hotspot biological diversity however depressional wetland particularly vulnerable effect due significant role precipitation surface runoff play shaping hydrology in southern great plain north america projection predict extreme storm event higher temperature severe drought could threaten natural hydrological pattern depressional wetland region regional hydrological model accurately predict water dynamic critical developing effective strategy developed model predict wetland inundation status depressional wetland pleistocene sand dune ecoregion oklahoma usa evaluated effect weather variable wetland characteristic landscape level variable predicted number inundated wetland frequency wetland inundation three scenario middle end century 2036 2050 2084 2099 respectively total precipitation measured 2 month prior inundation event average daily temperature important variable predicting wetland inundation status land use wetland characteristic explained relatively little variation water dynamic projection wetland inundation status indicate number inundated wetland decrease spring summer much 42 79 respectively midcentury future inundation pattern fall winter le clear likely similar current highly variable condition these result suggest may threaten persistence wetland key seasonal period human plant wildlife depend crucial resource service
14,Listening to the Sounds of the Water: Bringing Together Local Knowledge and Biophysical Data to Understand Climate-Related Hazard Dynamics,WOS:000634621700001,integrating local knowledge scientific information aid co developing locally relevant approach disaster risk reduction community along mekong river adapted variability temperature rainfall flooding pattern time rapid environmental mekong basin present new set challenge related drought altered seasonal rainfall frequent high flow flood event water withdrawal hydropower irrigation present multi method approach understand local knowledge spatial temporal pattern flood drought rainfall integrated scientific information along flood prone section lower mekong river kratie province cambodia participatory hazard mapping community member knowledge movement floodwaters landscape enabled interpretation flood extent mapping using synthetic aperture radar image sentinel 1a satellite seasonal calendar weather pattern livelihood activity together local indicator flooding rainfall drought compared trend 35 year rainfall data highlighted pressure point beginning end rainy season agriculture may particularly impacted discus potential application finding hazard planning
15,Adaptation Strategy to Mitigate the Impact of Climate Change on Water Resources in Arid and Semi-Arid Regions: a Case Study,WOS:000406652400018,drought phenomenon impact become growing concern water resource engineer policy maker mainly arid semi arid area aim contribute development decision support tool prepare water resource manager planner hydrologiska byrans vattenbalansavdelning water balance department hydrological bureau hydrologic model used define boundary condition reservoir capacity yield model comprising daily reservoir inflow representative example watershed size 14 924 km 2 reservoir capacity 6 80 gm 3 reservoir capacity yield model used simulate variability induced difference reservoir capacity need performance operational probability failure resilience vulnerability owing future precipitation reduction potential evapotranspiration increase worst case scenario 40 precipitation 30 potential evapotranspiration substantial reduction streamflow 56 58 anticipated dry wet season respectively furthermore model simulation recommend result future climatic condition reservoir operational probability failure would generally increase due declined reservoir inflow developed preparedness plan combat consequence drought
16,Copula-Based Convection-Permitting Projections of Future Changes in Multivariate Drought Characteristics,WOS:000481444200001,probabilistic projection future drought characteristic play crucial role disaster risk reduction present copula based probabilistic framework projecting future change multivariable drought characteristic convection permitting weather forecasting simulation 4 km horizontal grid spacing a probabilistic multivariate drought index introduced examine joint effect drought indicator uncertainty interval four major river basin located south central texas united state markov chain monte carlo used address uncertainty assessing copula parameter predicting induced change hydrological regime our finding reveal severity intensity drought episode amplified considering compound effect soil moisture runoff regime using probabilistic multivariate drought index south central texas region projected experience drought event shorter duration higher intensity changing drought severity necessarily increase due decreasing drought duration in addition finding indicate intensity future drought expected increase result deficiency soil moisture even though precipitation extreme projected become frequent moreover impact multivariate drought characteristic intensify increasing temporal scale e short medium long term drought although number future drought event may decrease end century
17,Public perception of drought and climate change in southeast England,WOS:000289914500002,drought occur natural feature many climate several southern area uk experienced water stress 20042006 low water availability high water demand scenario suggest drought frequency could increase future increase competition water across sector understanding people perception drought likely important factor sustainable water management pointing barrier behavioural a mixed methodology using questionnaire focus group conducted anglian southern region uk explore public perception drought respondent attributed 2004 2006 regional drought lower average rainfall water intensive lifestyle growth population increasing housing development leaking pipe privatization water company also implicated majority respondent claimed behaviour conserve water 2006 regarding future number different scenario people inclined accept restriction agree pay ensure supply water they concerned recognized frequent water shortage may one impact concern necessarily translate action barrier engagement water efficient behaviour included lack accessible information lack knowledge regarding integration environmental sphere lack resource perceived lack institutional engagement barrier identified appear pose major challenge successful
18,Copula-based Joint Drought Index using SPI and EDDI and its application to climate change,WOS:000573550400003,drought index mainly focus moisture supply side atmosphere mainly used field drought monitoring limitation cannot reflect drought caused change various variable increase surface air temperature due global warming to overcome limitation various evaporation demand based drought index proposed focusing aspect atmospheric moisture demand however drought index consider precipitation demand atmospheric evaporation difficult comprehensively interpret drought caused various climatic factor novelty propose new drought index simultaneously monitor drought occurring term atmospheric moisture supply demand proposed copula based joint drought index cjdi combine standardized precipitation index evaporative demand drought index using copula since cjdi reflects correlation two drought index shown cidi better monitor korea past drought drought index it found quantification past drought using cjdi used objectively recognize level drought currently progress combining drought severity duration frequency curve derived partial duration series a result analyzing future drought pattern korea revealed drought would alleviated 11 case spi spei drought would intensify 89 case eddi in case cjdi projected drought likely intensify 17 from perspective better reproducing past drought projecting convincing future drought drought index cjdi expected fully utilized drought index monitor drought establish policy
19,The microscale cooling effects of water sensitive urban design and irrigation in a suburban environment,WOS:000446552300001,prolonged drought threatened traditional potable urban water supply australian city reducing capability adapt mitigate extreme integrated urban water management iuwm approach water sensitive urban design wsud reduce reliance centralised potable water supply system provide mean retaining water urban environment stormwater harvesting reuse examines potential wsud provide cooling benefit reduce human exposure heat stress thermal discomfort a high resolution observational field campaign measuring surface level microclimate variable remotely sensed land surface characteristic conducted mixed residential suburb containing wsud adelaide south clear evidence found wsud feature irrigation reduce surface temperature t air temperature t improve human thermal comfort htc urban environment average 3 pm t near water body found 1 8 degree
20,Spatio-temporal evolution and non-stationary characteristics of meteorological drought in inland arid areas,WOS:000647802300010,system non stationary nonlinear characteristic non stationary process human activity brought severe challenge life agriculture ecology arid area it great practical significance spatiotemporal variation non stationary characteristic drought arid region adopting countermeasure adapt traditional trend variation analysis method used drought characteristic could effectively identify clustering phenomenon drought spatial temporal variation drought different time interval therefore method break additive seasonal trend bfast introduced determine non stationary characteristic spatial variation drought in typical inland arid area taken area drought quantified standardized precipitation evapotranspiration index spei result show 1 area prone light drought moderate drought duration intensity drought event increased significantly 1996 2 spatial distribution drought frequency drought intensity different season significantly different 3 result bfast analysis showed four discontinuity spei12 time series indicated drought area obvious non stationary characteristic through analysis breakpoint drought characteristic area occurrence time breakpoint northern region certain periodicity state aridity result important guiding significance understanding non stationary characteristic drought inland arid area promote management water resource protection ecological environment
21,"Changeability of reliability, resilience and vulnerability indicators with respect to drought patterns",WOS:000430761100022,related extreme drought led significant impact watershed to ass watershed health develop effective management plan information function structure watershed context climatic response especially take account rainfall anomaly needed integration climatic variable reliability resilience vulnerability rrv indicator novel approach generating information investigated behavior rrv indicator respect rainfall variability drought pattern three watershed governed different climate reliability defined probability watershed range satisfactory standardized precipitation index spi value resilience indicated speed recovery unsatisfactory condition vulnerability defined function exposure watershed variation using spi area foyle watershed northern ireland temperate oceanic cfb xarrama watershed portugal mediterranean hot summer csa shazand watershed iran moderate cold semi arid bsk based spi pattern watershed spi 0 1 foyle xarrama watershed 0 1 shazand watershed selected drought threshold drought based rrv index subsequently calculated long term 1981 2012 rrv indicator resulting mean 0 52 0 25 0 53 0 21 0 30 0 18 three watershed respectively these mean reflect status watershed term climatic condition moderate dry 0 41 0 60 foyle xarrama watershed dry 0 21 0 40 shazand watershed temporal trend drought based rrv index found non significantly increasing p value 0 52 foyle xarrama watershed non significantly decreasing shazand watershed p value 0 48 vulnerability indicator drought based rrv index significantly p value 0 00 affected climatological gradient result conceptual framework linked statistical trend provide researcher policy maker land manager comprehensive base ass variability watershed health design drought management plan
22,Inter-Comparison of Gauge-Corrected Global Satellite Rainfall Estimates and Their Applicability for Effective Water Resource Management in a Transboundary River Basin: The Case of the Meghna River Basin,WOS:000436561800022,meghna river basin transboundary basin lie bangladesh similar 40 india similar 60 due terrain structure bangladesh portion basin experience frequent flood cause severe human economic loss bangladesh downstream nation basin face challenge receiving hydro meteorological water use data india effective water resource management to address issue satellite rainfall product recognized alternative however affected bias thus must calibrated verified using ground observation compare performance four widely available gauge adjusted satellite rainfall product gsrps ground rainfall observation meghna basin within bangladesh further bias gsrps identified gsrps similarity difference term producing bias to maximize usage gsrps improve accuracy several bias correction merging technique applied correct correction factor merging weight calculated local gauge station spatially distributed adopting interpolation method improve gsrps inside outside bangladesh of four bias correction method modified linear correction mlc performed better partially removed gsrps systematic bias in addition three merging technique inverse error variance weighting ievw provided better result individual gsrps removed significantly bias mlc correction method three five validation station whereas two station experienced heavy rainfall event showed better result mlc method hence combined use ievw merging mlc correction explored combined method provided best result thus creating improved dataset applicability dataset investigated using hydrological model simulated streamflows two critical location result show dataset reproduces hydrological response basin well compared observed streamflows together result indicate improved dataset overcome limitation poor data availability basin serve reference rainfall dataset wide range application e g flood modelling forecasting irrigation planning damage risk assessment planning in addition proposed methodology creating reference rainfall dataset based gsrps could also applicable poorly gauged inaccessible transboundary river basin thus providing reliable rainfall information effective water resource management sustainable development
23,Losses and damages associated with slow-onset events: urban drought and water insecurity in Asia,WOS:000696958300007,loss damage study tended focus rapid onset event lesser attention slow onset event drought even discussed narrative around drought emphasize implication rural population remain empirical conceptual gap drought impact urban area focus loss damage associated urban drought water insecurity intervention policy seven asian country find evidence urban drought leading tangible loss e g groundwater extraction economic impact intangible loss e g conflict increased drudgery highlight example asian city minimizing urban drought related loss damage nature based institutional technological behavioral intervention argue water management policy take account current projected l d urban drought well beyond urban dynamic water availability sharing essential effective
24,Quantifying Drought Risk in a Nonstationary Climate,WOS:000280955600012,water management traditionally carried assumption historical record rainfall evaporation streamflow recharge representative current future climatic condition however many circumstance adequately address potential risk supply security town industry irrigators environment australian varies markedly due natural cycle operate period several year several decade there also serious concern anthropogenic may exacerbate drought risk future in frequency severity drought analyzed range state e g different phase pacific indian southern ocean demonstrate drought risk varies markedly interannual multidecadal time scale importantly accounting variability multitemporal scale e g interdecadal multidecadal palaeo scale demonstrated risk failure current drought management practice may better assessed robust response developed
25,Hyposensitive canopy conductance renders ecosystems vulnerable to meteorological droughts,WOS:000920793900001,increased meteorological drought intensity rising atmospheric demand water hereafter vapor pressure deficit vpd increase risk tree mortality ecosystem dysfunction worldwide ecosystem scale water use strategy increasingly recognized key factor regulating drought related ecosystem response however link water use strategy ecosystem vulnerability meteorological drought poorly established using global flux observation historic hydroclimatic data remote sensing product plant functional trait archive identified potentially vulnerable ecosystem examining ecosystem water use strategy quantified percentage bias delta empirical canopy conductance sensitivity vpd relative theoretical value mediated ecosystem response drought found prevailing soil water availability substantially impacted delta dryland region ecosystem insufficient soil moisture usually showed conservative water use strategy ecosystem humid region exhibited pronounced climatic adaptability hyposensitive hypersensitive ecosystem classified based delta falling theoretical sensitivity respectively achieved similar net ecosystem productivity drought employing different structural functional strategy however hyposensitive ecosystem risking hydraulic system permissive water use strategy unable recover drought quickly hypersensitive one our finding highlight processed based model predicting current function future performance vegetation account greater vulnerability hyposensitive ecosystem intensifying atmospheric soil drought
26,"Topographic, soil, and climate drivers of drought sensitivity in forests and shrublands of the Pacific Northwest, USA",WOS:000587653900004,anticipated increase frequency intensity drought major impact ecosystem globally broad scale assessment vegetation response drought needed anticipate manage potentially mitigate effect ecosystem quantified drought sensitivity vegetation pacific northwest usa percent reduction vegetation greenness drought relative baseline moisture condition at regional scale shrub steppe ecosystem drier climate lower biomass showed greater drought sensitivity conifer forest however variability drought sensitivity considerable within biome within ecosystem mediated landscape topography soil characteristic drought sensitivity generally greater area higher elevation drier greater soil bulk density ecosystem high drought sensitivity included dry forest along ecotones shrublands rocky mountain subalpine forest cold upland sagebrush community in forest valley bottom area low soil bulk density high soil available water capacity showed reduced drought sensitivity suggesting potential drought refugia these regional scale drought sensitivity pattern discerned remote sensing complement plot scale study plant physiological response drought help inform planning drought condition intensify
27,"Gauging climate preparedness to inform adaptation needs: local level adaptation in drinking water quality in CA, USA",WOS:000393744800011,understanding resource manager perception analytic capacity current activity provide insight help support process local level in california major drought currently demonstrates hardship could regularly encountered changing present result survey drinking water utility perceived threat analytic capacity action related maintaining water quality face among surveyed utility n 259 awareness high regard occurring potential impact water quality globally perceived risk lower regard impact local drinking water quality just half surveyed utility report least activity date top three variable strongly correlated reported action 1 perceived risk global local water quality 2 surface water reliance 3 provision service beyond drinking water other tested variable significantly correlated reported action 4 degree impact current drought 5 communication expert finding highlight smaller groundwater reliant utility may need assistance initiate process trusted information source frequently used across respondent state government agency followed colleague utility finding frequently used source information similar across utility present promising opportunity training disseminating information assist system needing support
28,Rainfall exclusion and thinning can alter the relationships between forest functioning and drought,WOS:000475918000021,increasing drought caused ongoing forest management thinning aim mitigating impact may modify current relationship forest function drought intensity preclude ability forecast future ecosystem response used 15 yr data experimental rainfall exclusion 27 rainfall combined thinning 30 stand basal area investigate difference drought function relationship component ground net primary productivity anpp stand transpiration mediterranean quercus ilex stand rainfall exclusion reduced stand anpp 10 mainly lowered leaf acorn production whereas wood production remained unaffected these response consistent temporal sensitivity drought among tree organ revealed increased allocation wood thinning increased wood acorn production reduced sensitivity standing wood biomass drought rainfall exclusion thinning lowered intercept transpiration drought relationship result structural constraint exerted lower leaf sapwood area result suggest historical drought function relationship used infer future drought impact stand anpp water flux thinning mitigate drought effect reduce forest sensitivity drought
29,"Climate-readiness, competition and sustainability: an analysis of the legal and regulatory frameworks for providing water services in Sydney",WOS:000334505400001,examines whether key legislative regulatory framework provision water service sydney successfully support complex task planning managing urban water system balance water security cost sustainability consideration challenge managing urban water system changing uncertain became starkly apparent millennium drought decade long period extremely dry condition throughout 2000s a drought progressed several state territory government assumed control planning approval process order implement large water supply infrastructure project great urgency however end decade la nina rain saturated catchment spilled dam wall devastated several community flooding analysis framework third party access private sector participation planning water conservation initiative reveals rule role responsibility many actor interlinked always effectively integrated introduction expansion competition urban water industry ongoing experiment great influence governance sector way water service planned provided
30,"Reconciling Drought Vulnerability Assessment Using a Convergent Approach: Application to Water Security in the Elqui River Basin, North-Central Chile",WOS:000408729200036,drought likely remain one significant socio natural disaster affecting society environment worldwide one priority objective adoption national drought policy promote standardized approach vulnerability assessment to reach objective however need address noticeable lack reconciliation two major epistemic framework used determine vulnerable called outcome contextual framework present novel procedure called convergent approach ass drought vulnerability integral framework procedure applied vulnerability water security drought water use sector basin located north central chile justified role drought play major threat water security context global water crisis result show convergent approach outperforms traditional procedure based composite indicator showing sound robustness reaching sufficient level reliability validity potential expansion approach application related global estimation vulnerability drought also discussed
