,title,wos,clean_abstract
10,"Understanding the local policy context of risk management: Competitiveness and adaptation to climate risks in the city of Karlstad, Sweden",WOS:000372342100003,to understand situation risk management need understand priority politics wider policy context framing potentially incompatible policy issue important take account analysing policy process in focus two policy issue aiming local global force facilitating city competiveness adapting impact global global always manifest local arena thus becomes crucial site risk connected correspond city policy agenda build attractive city waterfront housing mean strengthen competitiveness globalised economy focus relationship pursuing competitiveness waterfront housing need adapt term contemporary future flood risk
11,Contested Transformations: Sustainable Economic Development and Capacity for Adapting to Climate Change,WOS:000481264200001,sustainable economic development could reduce vulnerability enhance capacity adapt paradigm shifting development however highly contested produce diverse outcome new insight needed tension uncertainty emerging development shape adaptive capacity investigates extent sustainable pathway economic development offer systemic fix increasing capacity overcoming general vulnerability it present analytical framework based multistage project involved transforming fishing town south china turned popular tourist destination argue given package prodevelopment policy strategy might result multiple form adjustment transformation reflecting different facet nexus economic development show mixed picture adaptive capacity increasing due decreasing resource dependency new hazard management initiative yet local economy demographic regime experiencing substantial restructuring these transformation threaten increase opportunity cost resilient land us destabilize social condition underlying existing adaptive capacity heightened tension concerning sustain vulnerable marginalize long term consideration concludes although development directed toward sustainable path politicized side tracking process transformation could reinforce vulnerability key word economic transition social capital sustainable development tourism vulnerability
12,"Climate Change Adaptation Through Humanitarian Aid? Promises, Perils and Potentials of the 'New Humanitarianism'",WOS:000423275800002,a major reform humanitarian sector currently way focusing increasingly prevention crisis rather providing relief crisis occurred examines whether new humanitarian approach also improve people ability adapt identify three approach central new humanitarianism namely resilience disaster risk reduction early warning system discus relation broad principle find despite encouraging potential lot common ground key barrier hindrance still exist inertia organisational culture existing financial model suggest realising potential require acknowledging addressing multitude local social historical political inequity drive humanitarian crisis vulnerability
13,Modeling the resilient supply of ecosystem function for climate change adaptive management in Wetland City,WOS:000861282100002,rapid urbanization cause wetland ecosystem function degrade worldwide phenomenon negatively affect resilience ecosystem function face unexpected impact particularly an approach required combining resilience management wetland city aim model resilience ecosystem function management wetland city via system dy namics 2021 2100 first set system boundary expert interview identify main issue social ecological system wetland city second constructed social ecological system wetland city provides ecosystem function trade offs flood control wildlife habitat provisioning then simulated resilience ecosystem function according different adaptative management scenario finally determined appropriate scenario minimizing impact ecosystem function trade offs reinforced a result recommend water level managed controlled flood water level range 12 14 30 willow area thinned year based simulation result proposed three adaptive management strategy considering long term plan including short term effect networking multiscale community participation applying sustainable wetland management urban planning ultimately contribute planning management guideline wetland city
14,Integrating Climate Change Adaptation into Public Health Practice: Using Adaptive Management to Increase Adaptive Capacity and Build Resilience,WOS:000299915400017,background expected range health impact already apparent public health imperative little discussion increase adaptive capacity resilience public health system objective explored possible explanation lack work adaptive capacity outline health challenge may lie outside public health coping range consider change practice could increase public health adaptive capacity method conducted substantive interdisciplinary literature focused public health social learning management socioeconomic system exhibiting dynamic complexity discussion there two competing view public health engage perspective differ whether primarily amplify existing hazard requiring enhancement existing public health function present categorically distinct threat requiring innovative management strategy in context distinctly sensitive health threat may overwhelm public health adaptive capacity addressing threat require increased emphasis institutional learning innovative management strategy new improved tool adaptive management iterative framework embrace uncertainty us modeling integrates learning may useful approach illustrate application extreme heat urban setting conclusion increasing public health capacity necessary certain health threat focusing effort increase adaptive capacity specific area promoting institutional learning embracing adaptive management developing tool facilitate process important priority improve resilience local public health system
15,Out of the Comfort Zone: Institutional Context and the Scope for Legitimate Climate Adaptation Policy,WOS:000338010500006,gradually becoming accepted one major challenge regional urban planning however scope option make society le vulnerable flood risk disruptive quantity rainwater city urban heat stress tends narrowed often implicitly existing institutional context institution reflect past choice made regarding legitimate distribution burden benefit government society measure weather related calamity alternative option like innovative dyke concept green roof urban planning reduce heat stress would require political debate legitimacy different arrangement would take policy technocratic comfort zone offer framework analysis describing institutionalized distribution responsibility initiation implementation cost liability measure shift alternative option would entail furthermore offer four perspective assessing legitimacy present alternative distribution framework applied dutch context three case concerning flooding urban water drainage urban heat stress
16,Climate change adaptation planning in large cities: A systematic global assessment,WOS:000389089300040,city globally face significant risk taking increasingly active role formulating implementing policy however global assessment taking place across city develops applies framework track urban policy using municipal reporting from 401 local government globally urban area 1 people find 61 city 15 report initiative 73 city 18 report planning towards policy classified city based reporting extensive adaptor moderate adaptor early stage adaptor non reporting with exception extensive adaptor large city located high income country north america europe oceania adapting variety expected impact moderate adaptor usually address general disaster risk reduction rather specific impact located mix developed developing country early stage adaptor exhibit evidence planning report initiative our finding suggest urban early stage still substantive example government taking leadership regardless wealth level institutional barrier
17,How well do climate adaptation policies align with risk-based approaches? An assessment framework for cities,WOS:000607574300008,many city around world undertaking planning process context considerable uncertainty due risk however new evidence suggests current policy failing fully incorporate risk related information knowledge understanding policy account current future risk becomes crucial ass whether effectively contribute reduce vulnerability increase resilience exploiting synergy well established discipline disaster risk reduction may interesting option in develop risk policy alignment arpa framework ass whether policy integrate risk knowledge information arpa display set risk based metric test four early adapter city copenhagen durban quito vancouver these city considered pioneer city design implementation plan potential show full applicability arpa framework easy apply allows systematically ass whether policy appropriately account major risk properly integrate risk management policy making process propose framework used self evaluation learning well large scale tracking exercise
18,"How normative interpretations of climate risk assessment affect local decision-making: an exploratory study at the city scale in Cork, Ireland",WOS:000431148800004,urban area already suffer substantial loss economic human term related disaster these loss anticipated grow substantially part result impact in investigate process translating risk data action city level apply commonly used decision framework backdrop explore process risk assessment normative political judgement intersect use case flood risk management cork city ireland investigate needed translating risk assessment action local city level evidence presented based focus group discussion two stakeholder workshop series individual meeting phone discussion stakeholder involved local decision making related flood risk management ireland respondent chosen basis expertise involvement decision making process locally nationally representative group affected flood risk flood risk management effort also included cork example highlight despite ever accurate data increasing range theoretical approach available local decision maker normative interpretation information determines action taken use risk assessment decision making process requires normative decision setting acceptable risk level identifying adequate protection level succeed without broader buy stakeholder participation identifying embracing normative view front could strengthen urban process may fact turn biggest advantage risk assessment offer opportunity create shared understanding problem enables informed evaluation discussion remedial action part theme issue advance risk assessment policy
19,CLIMATE CHANGE ADAPTATION IN URBAN INDIA: THE INCLUSIVE FORMULATION OF LOCAL ADAPTATION STRATEGIES,WOS:000352254200007,in kota third largest city rajasthan poverty level high many area great need ass vulnerability adaptive capacity different societal group sector impact climatic variability formulate sustainable planning strategy city large rapidly growing centre megacity facing varied challenging water situation anticipated harmful effect methodological approach involves participatory workshop key stakeholder urban administration identify vulnerability discus concrete strategy increasing adaptive capacity vulnerable area sector focus water resource planning storm potable wastewater since already challenging societal issue one become even critical future aim contribute improved urban water management sustainable developing country improved methodology vulnerability assessment capacity building social learning deeper empirical understanding urban context central india
20,Care-full and just: Making a difference through climate change adaptation,WOS:000534585300003,in small city dunedin south east coast aotearoa new zealand sea level rise increased flood event affecting community potential impact south dunedin exacerbate existing inequality high flood 2015 became catalyst different way suggesting care full intention practice drawing local authority community action document care become basis meaningful way bring justice forefront early stage planning document tronto 2013 caring demonstrated significant shift relationship within affected community council since flood nature partnership work evident community initiative council approach community engagement providing space discussion becoming easier emotional dimension impact expressed embodied care work justice work argue invokes care care justice co constituted moral dimension caring institutionalised community local authority adaptive practice
21,"Aligning disaster risk reduction and climate change adaptation: Pacific perceptions, practice and policy",WOS:000898595200009,crisis compounding disaster risk around world heightening vulnerability community disaster prone region increasing pressure humanitarian actor respond effectively resulting challenge beyond barrier led humanitarian advisory group partnership world vision explores way strengthen integration 1 disaster risk reduction drr 2 cca 3 enhance resilience outcome community pacific region
22,Development and validation of an index to measure progress in adaptation to climate change at the municipal level,WOS:000761396700004,background given important role municipality must play adapting ever essential measure progress area however measuring municipality progress present share difficulty especially come comparing similar dimension time situation different municipal entity linking impact local action longitudinal study recurring indicator could capture change occurring time development indicator requires great emphasis methodological psychometric aspect measurement validity therefore aimed develop validate index heatwaves flooding level municipal urbanists urban planner method a sample 139 officer working urbanism urban planning municipal entity province quebec completed online questionnaire developed based literature consultation representative municipal sector questionnaire measured whether respondent municipal entity adopt behavior recommended scientific gray literature adapt heatwaves flooding result result various metrological analysis indicator reliability analysis first order confirmatory factor analysis concurrent validity analysis nomological validity assessment analysis confirmed validity index developed measure progress municipal level first dimension index corresponds preliminary measure inform prepare stakeholder action e groundwork initiative whereas second refers measure aim concretely reduce vulnerability improve adaptive capacity resilience human natural system e action conclusion result series psychometric analysis showed index good validity could properly measure adoption action prepare well action per se municipal government official therefore consider using monitor evaluate effort municipal level
23,Climate Change Adaptation through the Water-Energy-Food Nexus in Southern Africa,WOS:000448818100248,complex cross cutting problem need integrated transformative system approach respond challenge current sectoral approach initiative often create imbalance retard sustainable development regional international literature opportunity challenge applicable southern africa water energy food wef nexus perspective reviewed specifically highlight impact water energy food resource southern africa exploring mitigation opportunity recommends strategy develop cross sectoral sustainable measure aimed building resilient community regional wef nexus related institution legal framework also reviewed relate wef nexus policy southern africa witnessing increased frequency intensity associated extreme weather event causing water food energy insecurity a projected reduction 20 annual rainfall 2080 southern africa increase regional socio economic challenge exacerbating regional resource scarcity vulnerability it also direct indirect impact nutrition human well health reduced agricultural production lack access clean water sanitation clean sustainable energy major area concern region already experiencing upsurge vector borne disease malaria dengue fever water food borne disease cholera diarrhoea what clear impact cross sectoral multidimensional therefore require cross sectoral mitigation approach in regard well coordinated integrated wef nexus approach offer opportunity build resilient system harmonise intervention mitigate trade offs hence improve sustainability would achieved greater resource mobilisation coordination policy convergence across sector targeting nexus point landscape wef nexus approach potential increase resilience marginalised community southern africa contributing towards attaining sustainable development goal sdgs 1 2 3 6 7 13
24,Approaching Resilience for Climate Change Adaptation in Complex Milieus: The Case of Vulnerable Neighborhoods in Cartagena de Indias,WOS:000446111400026,tackling related impact extreme weather event urban area located developing country increasingly becoming challenge several stakeholder response impact framed addressed strategy policy mitigation framework however approaching resilience adaptive capacity ever need complex neighborhood especially facing impact flooding framing social dimension adaptive capacity complex urban system characterized poverty exclusion poor public service access make harder living standard thereby framework taking account social element key indicator inclusiveness contribute understanding social fabric based living condition disadvantaged locality special issue explores resilience wake related event flooding neighborhood striking social economic environmental condition studying case flood suffering neighborhood fredonia cartagena colombia shed light particular issue providing relevant evidence level impact hazard occurring vulnerable urban area developing country rely particular social trait ultimately undermine effort resilience hence becoming social problem
25,Assessing contribution to the Sendai Framework: Case study of climate adaptation and disaster risk reduction projects across sectors in Asia-Pacific (2015-2020),WOS:000748961200003,asia pacific one highly vulnerable region facing harsher impact related disaster due rapidly growing population extensive use resource economic growth diverse geological topographical feature factor include social institutional driver political governance related driver poverty among others disaster risk reduction drr integrated priority agenda local authority important scientist help bring attention decision maker science based solution employed disaster happens supporting generation evidence based data facilitating activity contribute existing knowledge risk disaster embedded vision mission asia pacific network global apn network supporting capacity development activity framework caf thematic area risk reduction resilience rrr encompasses cca drr revisited assessed variety disaster risk addressed regional project characterized type drr cca measure proposed utilized informed project implementation experience 24 expert practitioner examined conceptual understanding drr cca explored potential contribution project outcome sendai framework disaster risk reduction sfdrr linkage sustainable development goal sdgs result present regional characteristic risk drr cca measure approach lesson learned integrating mainstreaming drr cca within across sector relevant sfdrr target e increasing national local disaster risk reduction strategy 2020
26,"Urban environmental challenges and climate change action in Durban, South Africa",WOS:000325803000002,reflects progress made city durban since launch municipal protection programme 2004 includes initial difficulty getting attention key sector within municipal government addressed also served detailed understanding range option cost benefit there also better understanding potential constraint community based opposition landowner measure protect enhance ecosystem service end lesson learnt contradict common assumption instance approach best build support within local government measure work lesson drawn it also describes perhaps unexpected linkage local action international influence highlight need international negotiation recognize key role urban government developing locally rooted resilience
27,Linking climate change adaptation and disaster risk reduction: reconceptualizing flood risk governance in Mumbai,WOS:000931778600001,related hazard urban development changing vulnerability pattern compel city across world deal new emerging form risk academic literature recent international policy document suggest potential conceptually practically linking field cca disaster risk reduction drr emphasize need mitigate related risk local level however limited knowledge link established local level role ground level actor practice therein using case recurrent disastrous flood discus significance linking drr cca mumbai it analysis policy plan institution intervention related drr cca us interview field ass flood risk governance level municipal ward neighbourhood finding suggest although flood risk governance significantly strengthened three gap exist first lack comprehensive plan mumbai anticipates future risk vulnerability integrates cca drr local level second lack overarching decentralized institutional framework across sector scale recognizes multiplicity formal informal actor third potential civil society informal actor disaster risk management planning tapped sufficiently argues potential exists reconceptualize flood risk governance mumbai focusing future risk vulnerability recognizing work informal actor like emergent group local level
28,"Adapting to climate change in rapidly urbanizing river basins: insights from a multiple-concerns, multiple-stressors, and multi-level approach",WOS:000428205600009,much rapidly urbanizing developing region focus primarily resilience goal assumes major stressor focus household city unit analysis in use finding two rapidly urbanizing sub basin cauvery river southern india arkavathy noyyal sub basin argue broader analytic policy framework explicitly considers multiple normative concern stressor us entirewatershed unit analysis address water interaction
29,Assessing the impacts of climate change in cities and their adaptive capacity: Towards transformative approaches to climate change adaptation and poverty reduction in urban areas in a set of developing countries,WOS:000484994700111,many city across world facing many problem pose population community infrastructure these vary increased exposure flood discomfort due urban heat depending geographical location setting however even though city greater ability cope challenge many struggle particularly city developing country in addition shortage international study examine link city time draw successful example good practice may assist future effort attempt address information need aim analyse extent city sample developing country attempting pursue problem hinder process it goal showcase example initiative good practice transformative may replicable elsewhere to purpose describes trend related set city developing country across different continent including one smallest capital city georgetown guyana shanghai one world populous city in particular analysis degree vulnerability manage cope impact policy implemented aid it also suggests use transformative approach may adopted order assist effort towards investment low carbon resilient infrastructure thereby maximizing investment urban area trying address related poverty issue address gap international literature problem many city developing country face trying adapt changing
30,"Understanding the Operational Concept of a Flood-Resilient Urban Community in Jakarta, Indonesia, from the Perspectives of Disaster Risk Reduction, Climate Change Adaptation, and Development Agencies",WOS:000494779100207,related extreme event flood continue present great challenge disaster risk management there pressing need develop robust management strategy via enhancing resiliency community particularly context complex urban environment like jakarta resilience conceptualized within specific context uniquely tailored targeted setting yet regarding operational concept flood resilient community context jakarta remains limited elaborate operational concept understanding desirable feature influential barrier flood resilient community lens three main stakeholder group disaster risk reduction drr cca development it also discus way synergy exist across group enhanced both quantitative qualitative approach applied multiple source data used finding indicate group share common view regarding importance human aspect central resilience building effort argue urgent need shift flood resilience building paradigm towards building community resilience people apply collaborative governance approach facilitate effective partnership actor involved
31,How climate change is going to affect urban livability in China,WOS:000793766300003,in post paris agreement era country taking action altering urban function consequently changed urban livability urban disaster one consequence also experienced global city deteriorating urban livability aim explore urban livability process urban disaster impact case china information applied livability assessment inform urban while exploring going affect livability assessment framework also suggested positive change mode production lifestyle mitigate impact build livable resilient cooler city urban social ecological technological system dynamic constantly responding pressure a composite index constructed based pressure state response model three key urban function including livelihood ecological production function index employed evaluate spatial pattern urban livability 290 prefectural level city china result showed spatial heterogeneity urban livability china across geographical location administrative economic development hierarchy there also unevenness urban function chinese city production livelihood domination urban livability call urban planner manager pay attention strengthening urban ecological function technical innovation industrial transformation also suit need
32,"Health Aspects of Climate Change in Cities with Mediterranean Climate, and Local Adaptation Plans",WOS:000375231300086,city mediterranean type med city particularly susceptible health risk since located biogeographical hot spot experience strongest effect changing aim highlight health impact med city analyze local plan make policy recommendation med city level identified five med city plan adelaide barcelona cape town los angeles santiago beyond similar med feature although santiago slightly different city different socio economic characteristic various aspect analyzed plan according address related driver health impact among city dweller for driver identified type policy tool address urban plan surveyed city address fundamental related driver risk human health including rising temperature flooding drought policy measure reduce negative impact vary across city suggest recommendation med city various aspect depending local need vulnerability challenge assessment health risk extreme event management long term among others
33,Governance challenges of flood-prone delta cities: Integrating flood risk management and climate change in spatial planning,WOS:000402353300001,delta city increasingly exposed risk particularly flooding a consequence variety new spatial development vision strategy plan programme developed city government delta region address risk challenge based general conceptual framework examines nature vision strategy plan programme delta city hong kong guangzhou rotterdam highly exposed flooding connected network epistemic community follows two main line inquiry first examines term concept dominant institutional characteristic associated development vision strategy plan programme way constructing conceptual framework understanding explaining connectivity second explores city spatial plan governance dynamic shaping response systematic development conceptual framework depth analysis varied representative case study needed finding important implication vulnerability term policy option city optimal level find dominant institutional characteristic critically affect steering capacity organisation agency including coordination capacity address related risk finding important implication vulnerability city general delta city particular
34,Urban Resilience of Shenzhen City under Climate Change,WOS:000653433400001,chinese government attache great importance issued relevant strategy policy overall china action adapt remains infancy relevant need deepened in future adaptive countermeasure shenzhen city pearl river delta term especially urban flood risk resilience based background investigation urban flood risk shenzhen calculates annual precipitation frequency shenzhen 1953 2020 us extreme precipitation index quantitative indicator analyze change historical precipitation impact major flood disaster shenzhen city previous decade based six kind model data scenario model inter comparison project mip sixth phase coupled model inter comparison project cmip6 us taylor diagram mr comprehensive evaluation method evaluate ability different model simulate extreme precipitation shenzhen selected model aggregated averaged predict trend shenzhen 2020 2100 prediction result show shenzhen face severe threat rainstorm flood future therefore proposes resilience strategy city cope threat flood future including constructing smart water management system promoting development sponge city moreover certain extent necessary realize risk transfer promoting flood insurance system
35,"Flood Risk in Urban Areas: Modelling, Management and Adaptation to Climate Change. A Review",WOS:000775257600001,modelling management flood risk urban area increasingly recognized global challenge complexity issue consequence existence several distinct source risk including fluvial tidal coastal flooding also exposure urban runoff local drainage failure various management strategy proposed high degree vulnerability characterizes area expected increase future due effect growth population living city urban densification an increasing awareness socio economic loss environmental impact urban flooding clearly reflected recent expansion number study related modelling management urban flooding sometimes within framework goal current provide general recent advance flood risk modelling management also exploring future perspective field
36,Exploring the consequences of climate-related displacement for just resilience in Vietnam,WOS:000532914400013,connection place relation people radically reconfigured response risk likely increase scale displacement asia pacific region leading intensified pattern migration well resettlement these two process though differing term individual agency role state likely exacerbate pressure urban area a limit risky place reached people increasingly pursuing migration way coping strategy demonstrates people agency respond risk opportunity resettlement contrast tends undermine people agency risk response increasingly implemented state part plan yet often result creation new vulnerability forcibly resettled through focus hotspot mekong delta vietnam explores community government might anticipate resolve humanitarian livelihood ecological challenge associated resettlement increasingly resource constrained risky future concept resilience proposed lens consequence resettlement people connection place familiar way life understood it argued focus resilience reveals opportunity threat procedural distributive recognition element justice associated adapting
37,Climate change adaptation in a developing country context: The case of urban water supply in Cape Town,WOS:000290181100002,expected affect water supply extreme climatic event unpredictable rainfall pattern become prevalent bulk infrastructure tends determine urban community vulnerability water supply infrastructure tends managed government suggests water supply require government capacity commitment often lacking developing country context focus process impeding facilitating within urban water sector city cape town south africa case explores water management city scale highlighting actor currently respond water stress challenge face integrating information water management case result suggest best way facilitate focus area development need response impact connected focus support process rather outcome approach likely ensure response seen competing non development priority part solution likely create incentive global south respond
38,Ecosystem-Based Adaptation for the Impact of Climate Change and Variation in the Water Management Sector of Sri Lanka,WOS:000627389500009,sri lanka fluctuating alarming rate recent past these change reported pronounced impact livelihood people country water central sustainable functioning ecosystem wellbeing mankind it evident pronounced variation negatively impact availability quality water resource ecosystem based eba approach proved effective strategy address impact water resource many part world key aim elaborate wide range benefit received implementation ebas field level watershed scale urban coastal environment context sri lanka in addition discus benefit utilizing eba solution grey infrastructure based solution address issue related water management wide range benefit received implementation ebas broadly classified three category water supply regulation water quality regulation moderation extreme event recommends utilization ebas grey infrastructure based solution water management sector developing region due cost effectiveness ecofriendliness multiple benefit received long term scale finding unequivocally contribute filling existing knowledge gap context ebas future sri lanka suggestion opinion taken account decision maker water resource planning agency future planning action related sri lanka
