,title,wos,clean_abstract
10,Adaptation options assessment for the Australian uranium supply chain focused on the Olympic Dam and Ranger Mines,WOS:000632548100003,identifies need proposes option manage impact future australian uranium industry focussed two mine ranger olympic dam site represent excess 73 australian uranium production employed part previous vulnerability assessment mine supply chain participant self assessed site specific risk management plan ability manage risk option identified ranked three scenario decision making multi criterion analysis process considered cost efficiency effectiveness speed implementation human capital additional benefit for site result revealed improvement internal external communication supply chain participant would effective way increase capacity future furthermore reveals improving employee knowledge identification extreme event extreme weather event risk management plan rmps increasing frequency update rmps would improve adaptive capacity
11,Climate adaptation law and policy in the United States,WOS:000907871400001,when president biden took office january 2021 immediately invigorated united state commitment addressing including executive order 13990 protecting public health environment restoring science tackle crisis january 20 2021 executive order 14008 tackling crisis home abroad january 27 2021 federal agency continued implement related executive order examines recent legal development summarize united state current policy approach especially development affect marine sector despite natural tendency focus federal government indeed improvement federal policy since biden administration took office also argues focusing solely federal government reveals one facet important development united state policy instead acknowledges illuminates pluralistic federalistic structure united state governance concluding much work occurs within tribe state local government regardless sits oval office
12,Tracking the progress of climate change adaptation: An Australian case study,WOS:000497600400016,last decade seen strong global growth number project to understand whether progressing successful form longitudinal tracking required six conference organised national facility 2010 2018 provide unique novel opportunity track progress each conference accompanied call abstract oral poster presentation submitted abstract form basis analysis show time balance attendee shifted away researcher towards government employee proportion attendee submitting abstract declined proportion abstract submitted government employee consultant increased recent conference when abstract content analysed result show time focus abstract respect sector type stage these trend indicate maturation also suggest lack finance action impact there evidence moving largely planning based towards implementation encouraging given study throughout world remarked barrier exist moving planning action
13,The emergence of climate change adaptation as a policy field: the case of England,WOS:000316782500010,attention toward growing among government past decade in european union eu alone nine country national plan preparation 30 sub national plan every member state policy address given recent attention given toward subject question arises considered policy field a unit analysis policy field widely studied social science however definition policy field environmental policy agricultural policy taken granted oddly common concept little attention paid policy field identified given shortcoming first attempt fill gap theoretically defining policy field identifying assigning characteristic dynamic based upon literature show policy field three dimensional entity comprised substantive authority institutional order substantive expertise second task apply definition policy activity england determine whether considered policy field
14,Missing in action: Sustainable climate change adaptation evidence for animal health,WOS:000609170600006,health impact inevitable objective see animal health subject scholarly inquiry advice discussion evidence base make recommendation a scoping english language literature past 10 year undertaken top finding related animal health inventoried google document found search focussed predominantly hypothesizing hazard might occur describing spread proposing possible impact scant evidence found scholarship related sustainable animal health planning action investment attention planning needed increase confidence recommendation face continuing uncertainty breadth effect animal health best action take preparing responding
15,A systematic global stocktake of evidence on human adaptation to climate change,WOS:000712348000004,assessing global progress human urgent priority although literature rapidly expanding little known actual extent implementation systematically screened 48 000 article using machine learning method global network 126 researcher our synthesis resulting 1 682 article present systematic comprehensive global stocktake implemented human documented adaptation largely fragmented local incremental limited evidence transformational negligible evidence risk reduction outcome identify eight priority global ass effectiveness response enhance understanding limit enable individual civil society adapt include missing place scholar scholarship understand private sector response improve method synthesizing different form evidence ass different temperature threshold improve inclusion timescale dynamic response determining progress challenging yet critical impact increase a stocktake scientific literature implemented show mostly fragmented incremental evidence lacking impact reducing risk
16,Towards a More Grounded and Dynamic Sociology of Climate-Change Adaptation,WOS:000333544500004,lever tracy 2010 concluded major international sociological journal sociology lagging behind term challenge global more recently john urry 2011 contributed rather speculative book post carbon sociology yet sociologist continue lag behind geographer psychologist contemplating social cultural dimension finding present suggest sociology could take lead work cultural human geographer people place relationship engage art theory practice offer imaginative insight scope scale challenge sociologist could also make major contribution current debate role community action community engagement noting word community open abuse misunderstanding drawing challenge facing local community sri lanka author combine previously disconnected body literature identify important point departure journey towards urry post carbon sociology
17,Identifying and mitigating risks to completion of small grant climate change adaptation projects: evidence from the Pacific,WOS:000697427500002,over recent decade substantial funding variety source directed towards project pacific island country there remains however considerable uncertainty factor influence project completion pre cursor effective in empirically establish link project attribute duration funding cash co financing kind contribution location approach whether project likely complete terminated examine issue developing logistic regression model predict probability completion small scale project using new dataset 190 project south pacific end date ranging november 1995 may 2016 financed global environment facility small grant programme empirical result suggest else equal project likely complete shorter received co financing cash input kind support donor project partner explicitly targeted towards focused single approach undertaken micronesia fiji our result used help funders project proponent design project mitigate risk non completion particularly high risk setting these finding misinterpreted undermine importance continued investment project across whole south pacific region
18,Adaptation to climate change in small coastal cities: The influence of development status on adaptation response,WOS:000690737100002,in contrast coastal town small urban settlement small coastal city population 50 000 100 000 may exhibit comparable knowledge planning infrastructure larger city similarly connected institution however global level little statistical data small city number location thus far unknown in five case small coastal city two located usa miami beach milford three mandurah bangladesh sundarbans south africa knysna respectively presented discussed view all case reported vulnerability sea level rise impact compounded increasing storminess even hurricane increasing intensity tide inland flooding loss natural habitat change precipitation resulted reduced river flow leading sediment deficit coastal erosion sea increased river flow similar damage land response clearly delineated along line development status wealthier highly developed city pursuing technologically advanced solution whilst two city global south focused governance capacity building solution also clear knysna case city municipality lack capacity effectively respond measure local private wealth may dominate result haphazard response detriment regional planning effort while provides first step establishing richer understanding clear case study across global region economic category required deepen understanding planning small city
19,Adaptation of agricultural crop production to climate change: A policy framework for Sri Lanka,WOS:000279481800002,agriculture one key sector sri lankan economy contributes significant percentage gross domestic product gdp provides direct indirect employment sizeable proportion population involves long term slow change short term year year climatic variability unpredictable extreme climatic event agriculture especially crop production highly dependent prevailing weather condition therefore highly sensitive short term long term almost general circulation model predict process increasing atmospheric concentration greenhouse gas global warming continue well 21 st century even if mitigation measure minimize cause exert maximum effect therefore imperative well co ordinated sustained effort set motion increase capacity sri lankan agriculture adapt short long term involves measure minimize impact at present implementation measure sri lanka piecemeal lack co ordination direction hence clear policy framework identifying measure pursued role different stakeholder needed allocating channelling necessary financial human resource successful a clear comprehensive policy framework also becomes basis development effective road map action plan achieve successful discus policy framework sri lankan agriculture based following component quantification forecasting b assessment impact vulnerability
20,Future Scenarios for the Supply and Demand for Fish in the Philippines: Simulations from the AsiaFish Model,WOS:000458096000009,explores future scenario production consumption international trade price fish philippine year 2035 future path output obtained expert consultation consumption international trade generated feeding output projection multi market model known asiafish baseline scenario depicts setting total fish production 2035 5 5 million ton two time level 2012 a result per caput consumption fish 37 kg person 2035 20 higher 2012 fish export import 2035 also expected two time much 2012 alternative scenario depict optimistic pessimistic outcome fish sector country these scenario assumed influenced perception impact equity use resource government policy
21,A Global Assessment of Climate Change Adaptation in Marine Protected Area Management Plans,WOS:000696716900001,marine protected area mpa efficacy increasingly challenged expert identified clear principle mpa practitioner incorporate mpa management however adoption principle mpa management remains largely unquantified conducted text analysis 647 english language mpa management plan ass frequency included related term term pertaining ecological physical sociological component mpa system may impacted next manually searched 223 management plan quantify plan robustness defined degree incorporation common principle found inadequately considered mpa management plan of plan published since 2010 57 contained least one related term global warming extreme event natural variability variability mean robustness index considering management plan 10 9 39 total possible score 28 united state region plan robustness index 20 greater by contrast lag behind temperate jurisdiction incorporating analysis planning monitoring mpa management mean robustness index 6 8 robustness score generally improved time within common mpa designation oceania united kingdom united state though opposite true our result highlight urgent need practitioner incorporate mpa management accordance well researched framework
22,"Points of Consideration on Climate Adaptation of Solar Power Plants in Thailand: How Climate Change Affects Site Selection, Construction and Operation",WOS:000751233300001,solar energy planned undergo large scale deployment along thailand transformation carbon neutral society 2050 in course energy transformation planning issue energy infrastructure often left aim identify related risk countermeasure taken solar power plant thailand using thematic analysis self administered observation structured interview order propose point consideration long term energy planning ensure capacity analysis pointed flood storm perceived major event affecting solar power plant thailand followed lightning fire several countermeasure taken including hard countermeasure require extensive investment following policy recommendation derived proofing investment scenario policy support term enabling regulation financial incentive needed implementation proofing countermeasure public private sector need secure sufficient budget fast recovery severe incident measure must taken facilitate selection resilient site improving condition power purchase agreement assisting winning bidder enhancing adaptability site these issue considered thailand long term energy planning
23,"Towards climate change adaptation, sustainable development and conflict resolution - the Cinturon Andino Biosphere Reserve in Southern Colombia",WOS:000305549000007,cinturon andino largest biosphere reserve colombia located southernmost region state called macizo colombiano for year threatened guerilla activity internal conflict indigenas campesinos farmer initiated new attempt adapt implement organic farming order secure water quality supply large city vicinity park improve livelihood strengthen social human capital describes chosen path sustainability provides suggestion park unesco seville strategy biosphere reserve
24,Climate Change Adaptation Strategies at a Local Scale: The Portuguese Case Study,WOS:000901169200001,coastal area home 2 billion people around globe especially vulnerable consequence proven effective local scale contributing bottom approach problem related changing portugal approximately 2000 km coastline 75 population living along coast therefore main objective understanding process local scale using portuguese coastal municipality case to achieve goal document analysis questionnaire coastal municipality applied existence measure rooted nature based solution green infrastructure community based adopted variable main conclusion 87 municipality answered questionnaire strategy implemented development moreover possible conclude 90 municipality familiar concept nature based solution municipality strategy include green infrastructure however also possible infer community based concept municipality know undervalue
25,Implementation arrangements for climate adaptation in the Netherlands: characteristics and underlying mechanisms of adaptive governance,WOS:000367628900003,rapidly emerging policy domain over last decade witnessed many attempt enhance robustness agriculture urban development water system nature increase flood drought risk due higher variability rainfall pattern sea level rise in vulnerable dutch delta regional authority developed measure deal flood risk availability fresh water subsidence salt water intrusion in view uncertainty surround scientist emphasize possible make change condition insight evolve concept adaptive governance introduced facilitate process adaptive governance requires availability governance arrangement facilitate adaptiveness flexible enable adjustment although flexible arrangement make sense adaptive governance perspective bureaucratic political legal perspective might good reason make arrangement solid robust possible in answer question extent arrangement used implement various measure really adaptive mechanism play role obstructing accomplishment adaptive arrangement by analyzing comparing nine case dealing different issue arrangement used implement governance legal perspective able get detailed insight main characteristic selected arrangement degree adaptiveness main hampering mechanism creation functioning adaptive arrangement
26,Realising a climate-resilient UK electricity and gas system,WOS:000375206600004,risk presented mean need future proof uk energy electricity natural gas infrastructure scale investment required estimated 200 pound billion 2030 although variety funding source available increasing proportion infrastructure investment funded private sector therefore necessary find way incentivise private investor accommodate requirement decision making process undertaken explore uk energy infrastructure following three main lens what technical aspect energy infrastructure need consider effect b what investment required near future adapt
27,ClimateCafe: An Interdisciplinary Educational Tool for Sustainable Climate Adaptation and Lessons Learned,WOS:000537476200192,climatecafe field education concept involving different field science practice capacity building concept applied eco city augustenborg malmo sweden nature based solution nb implemented 1998 climatecafe malmo evaluated nb 20 young professional nine nationality seven discipline variety practical tool in two day 175 nb mapped categorised malmo result show selected green infrastructure satisfactory infiltration capacity low value potential toxic element pollutant 20 year operation question is capacity building achieved interdisciplinary field experience related answered interview collecting data water quality pollution nb heat stress mapping measuring infiltration rate followed discussion interdisciplinary workshop practical tool provide tangible value participant needed advance sustainability effort long term lesson learnt augustenborg help stormwater manager within planning nb lesson learned climatecafe improve capacity building future offer method result prove german philosopher friedrich hegel wrong opined learn history learn history
28,The Green Infrastructure in Cities as A Tool for Climate Change Adaptation and Mitigation: Slovakian and Polish Experiences,WOS:000489177300074,could seen 21st century phenomenon topic taken equally professional well general public mitigation action needed especially city concentration population increased demand resource e g water food land expected coming year already 400 city declared emergency state there longer doubt current environmental state requires action solution alarming situation urban quality life development if action going taken environmental state deteriorate one possible solution could use green infrastructure compare approach green area green infrastructure development bratislava slovakia wroclaw poland a comparison made project realized 2013 2018 e since publication european union eu strategy 2013 present overview delivered project regarding land use overview supported density map implemented green project verifies whether new greenery fit fill existing natural area secondly green project analyzed according year land use type using tableau software moreover legislation mechanism practical aspect green infrastructure implementation shown finally action concerning greening city categorized practical educational participatory one potential green infrastructure positive landscape micro health aesthetic influence examined
29,Responding to the barriers in climate adaptation planning among transport systems: Insights from the case of the port of Montreal,WOS:000693294200001,with accelerating pace scarcity recent year ass risk cost effectiveness measure transport sector nevertheless existing literature associated planning still embryonic stage little attention certain potential dilemma understanding focus question respond barrier planning transport system achieved mainly reviewing literature transport impact summarize eight condition potential barrier shortage might lead failure planning next condition examined historical case 2014 2015 port montreal experience tackling great lake st lawrence river dropping water level finding via semi structured interview affiliated senior expert closely mirror enablers influencing success plan revealing impediment opportunity existing future planning it offer constructive recommendation improve port montreal port transport infrastructure general process practice planning strives bridge gap provide decision maker novel thinking pattern workable recommendation design implementation reconstruction planning facilitate paradigm shift broader sustainable transport management
30,Climate change adaptation in the urban planning and design research: missing links and research agenda,WOS:000395116900003,investigates extent nature urban planning literature addressed it present longitudinal 157 peer reviewed article published 2000 2013 leading urban planning design journal whose selection considered earlier empirical study ranked journal finding reveal year 2006 07 represent turning point study appear prominently consistently urban planning design literature however majority study address mitigation rather most study deal governance social learning vulnerability assessment paying little attention physical planning urban design intervention identifies four gap pertain lack interdisciplinary linkage absence knowledge transfer presence scale conflict dearth participatory method it advocate advancement participatory collaborative action meet multifaceted challenge
31,ROUGH ASSESSMENT OF THE CONSIDERATION OF SPATIAL PLANNING TOOLS IN THE MUNICIPAL PLANS FOR ADAPTATION TO CLIMATE CHANGE. AN EXAMPLE OF SELECTED POLISH CITIES,WOS:000819812200002,subject whose result presented attempt assessing consideration spatial planning tool municipal plan performed sample fifteen polish city population 100 000 assessment performed using three step descriptive analysis first stage consisted identifying thematic area spatial planning tool used second stage done background general spatial planning tool involved identifying tool could assigned already identified thematic area urban number tool used totalled third final stage synthetic analysis tool used performed using set selected criterion first basic attempt empirically verify hypothesis spatial planning spatial policy play critical role adapting city stated subject literature
32,Estimating costs of adaptation to climate change,WOS:000292119900004,in 2009 world bank launched economics eacc provide date consistent estimate cost developing country eacc address many shortcoming found cost literature first defines cost additional cost development due thereby avoiding confounding cost closing development deficit implicit deficit second cover eight major sector infrastructure coastal zone water supply agriculture fishery forest ecosystem human health extreme weather event third employ common population gdp growth trajectory across sector us two scenario capture full spread model prediction finally eacc us innovative methodology aggregating cost sector level within country across country under assumption global price tag developing world adapting approximately 2 degree
33,International funding to support urban adaptation to climate change,WOS:000265125800013,recent estimate cost low middle income country range ten billion dollar per annum cost city account significant proportion average largely expense required adapt case many low middle income country build new resilient infrastructure service densely populated area discus existing international funding support need primarily united nation framework convention unfccc official development assistance oda serious shortfall fund opportunity meeting gap funding it pay particular attention channelling funding vulnerable urban stakeholder taking account political institutional constraint adaptive capacity group
34,Can Forest-Related Adaptive Capacity Reduce Landslide Risk Attributable to Climate Change?-Case of Republic of Korea,WOS:000747476700001,recent case disaster european flood 2021 korea longest rainy season 2020 strongly imply importance in performed numerical prediction much factor related forest policy reduce disaster landslide focused landslide korea applied machine learning model reflecting adaptive indicator representative concentration pathway 8 5 scenario change landslide probability estimated using random forest model estimated landslide probability baseline period 2011 excellent performance spatial indicator used contributed approximately 20 future landslide risk predicting indicated significant increase very high high risk area especially 2092 application forest related index based policy scenario showed 2050 effect pronounced 2092 risk landslide much higher effect increased significantly in particular effect remarkable seoul metropolitan southern coastal region even adaptive capacity exerted larger effect enhanced disaster our result suggest enhancement adaptive capacity reduce landslide risk 70 very high risk region in conclusion implies importance respond intensifying disaster abundant follow study expected appear future
35,Why popular support tools on climate change adaptation have difficulties in reaching local policy-makers: Qualitative insights from the UK and Germany,WOS:000434353900004,policy support grown rapidly respective tool online guide handbook documented categorized repeatedly recent year nevertheless still know little relevant target group find work aim address gap case study two well known support tool wizard uk klimalotse after showing support tool spread recent year analyze qualitatively relevant regional local policy maker concerned find two tool one main finding following discrepancy tool offer support developing implementing comprehensive plan local policy maker find irrelevant expect support coping imminent impact example single measure consequently local policy maker interviewed hardly use two tool seek specific support particular regarding vulnerability cost benefit assessment conclude policy support tool lack relevance well intended attempt enlighten target group remote latter expect
36,Climate change adaptation (CCA) research in Nepal: implications for the advancement of adaptation planning,WOS:000754197600001,become one compelling field empirical last couple decade partly due socio economic impact using meta analysis 235 peer reviewed article published january 2010 july 2020 appraises cca nepal draw lesson future planning number observed increased significantly recent year 2015 2020 although consistent pattern period thematic level finding submit agriculture food security highest number publication 37 followed gender equality social inclusion 18 forest biodiversity watershed management 16 there study found rural urban settlement theme geographic distribution cca study revealed 40 study carried central nepal conducted ten district eastern western nepal focus also discrete perception attitude impact assessment common agenda however driver option understudied cca multipronged initiative provide broader understanding dynamic governance affect rural livelihood also influence regional global environment biodiversity
37,Operational data of the Star City rainwater harvesting system and its role as a climate change adaptation and a social influence,WOS:000292726900005,star city rainwater harvesting system rwhs featured december 2008 issue water 21 highlighted rwhs 3 000 3 rainwater tank used water saving flood mitigation emergency response since many news medium public official people south korea abroad visited rwhs in two year system operational data presented role short long term investigated downstream sewer system become safe 50 year rainfall without upgrading existing sewer system designed 10 year period 26 000 3 water saved reduced energy requirement transferring water distant area success star city rwhs influenced 47 city across south korea including seoul enact regulation rainwater management it shown decentralized rainwater management supplement existing centralized system ensure safety
38,Measuring and tracking the flow of climate change adaptation aid to the developing world,WOS:000376484300006,developed world pledged mobilize least u 100 billion per year new additional fund 2020 help developing world respond tracking finance particularly problematic clear definition separate aid standard development aid here use historical database overseas development assistance project test effect different accounting assumption delivery finance developing country oceania using machine algorithm developed manual pilot result show explicit finance grew 3 4 development aid oceania 2008 2012 period total finance could high 37 aid depending potentially politically motivated assumption count there also uneven distribution aid country facing similar challenge like kiribati marshall island federated state micronesia analysis indicates data allowing individual project weighted relevance needed a robust mandatory metadata system aid project would allow multilateral aid agency independent third party perform analysis using different assumption definition serve key check international aid promise
39,Updating an existing online adaptation support tool: insights from an evaluation,WOS:000467903200007,klimalotse navigator online tool support it target audience decision maker local regional level tool first published 2010 german federal environment agency after several year agency evaluated changing need decision maker real use tool decision maker confronted various challenge barrier prior creating implementing measure in order able take factor account revision klimalotse accompanying looked perspective public institution decision making process in light work agency published completely revised second edition summarises lesson learned journey
40,The development process and significance of the 3rd National Climate Change Adaptation Plan (2021-2025) of the Republic of Korea,WOS:000820264700014,republic korea developed 3rd national plan 2021 2025 joint work government department 2020 follows framework act low carbon green growth enacted 2010 in presented development process main content significance limitation 3rd plan helpful case international community consult formulating national plan plan aim implement safe nation people development process feature scientific evidence basis participation various party it systematically organically recommends 232 measure implemented korean government related department next five year enhance adaptive capacity 84 risk through expert forum working council governance forum online public hearing discussion preparing public oriented countermeasure 41 representative public oriented task eight sector selected plan consists measure resolve national risk constructed based scientific evidence all party participated entire process establishing plan evaluating implementation significantly 3rd plan attempt overcome limitation 2nd plan planning operation citizen evaluation group however plan limitation identified insufficient willingness monitor implement measure difference spectrum measure government department lack publicity english language measure deal shortcoming sought
41,"Evaluating Urban Green Public Spaces: The Case Study of Krasnodar Region Cities, Russia",WOS:000742396300001,21st century challenge particular population growth air pollution covid 19 pandemic global health crisis demand greater emphasis infrastructure facility capable keeping pace population need well health economic prosperity green infrastructure aimed intensify ecological process built area deliver vital ecosystem service key significance russia one urbanized country world dedicated issue providing city sustainability creating basic element urban green infrastructure public green network incorporating linking variety already existing urban environmental component spatial linear natural area square park street boulevard embankment others territory case krasnodar region located southwestern part north caucasus warmest region russia characterized highly varied urban area author propose multiple criterion method evaluating existing greenps creating greenps framework six city located krasnodar region southern seaward part northern steppe part approach focused sustainable development city prevention local risk respect preservation ecosystem function cultural heritage methodology includes three stage investigating evaluating present state existing urban greenps defining sustainability potential submission master plan proposal improvement development management greenps network implementing nature based solution in addition follows seven main integral criterion namely accessibility density sufficiency continuity diversity value clean sanitary illustrated ray diagram result show good potential construction krasnodar region city efficient greenps network integrating ecological social city component flexibility method proposed make replicable city aimed creating greenps network sustainable adapted city
