,title,wos,clean_abstract
10,Effects of climate change on crop production in Cameroon,WOS:000254891200006,involves assessment potential effect greenhouse gas well direct fertilization effect co2 crop yield cameroon methodology involves coupling transient diagnostics 2 atmosphere ocean general circulation model namely nasa goddard institute gi hadley centre hadcm3 cropsyst crop model simulate current future 2020 2080 crop yield bambara nut groundnut maize sorghum soybean 8 agricultural region cameroon for future estimate substantial yield increase bambara groundnut soybean groundnut little even decrease maize sorghum yield varying according scenario agricultural region maize sorghum c4 crop yield expected decrease 14 6 39 9 respectively across whole country gi 2080 scenario result also show effect temperature pattern much important precipitation finding call monitoring variability dissemination information farmer encourage
11,In vivo evaluation of vigor in naked and husked oat cultivars under drought stress conditions,WOS:000408366500002,considering prevention crop production aimed change searching developing genotype resistant water deficit challenge modern agriculture strategic goal plant breeding objective determine effect drought stress vigor naked husked oat avena sativa l cultivar study concerned eight naked oat cultivar two husked oat cultivar characterized high germination capacity 95 seed naked oat cultivar showed susceptibility varied thermal condition drought simulated use polyethylene glycol peg concentration 1 5 mpa an increase temperature 10 20 degree
12,Estimation of the Virtual Water Content of Main Crops on the Korean Peninsula Using Multiple Regional Climate Models and Evapotranspiration Methods,WOS:000406709500101,sustainable agriculture era need find solution retention proper utilization water proposes ensemble approach identifying virtual water content vwc main crop korean peninsula past future climate ensemble result low uncertainty obtained using three regional model five potential evapotranspiration method environmental policy integrated epic crop model productivity result major crop rice maize likely increase past based ensemble result ensemble vwc calculated using three type crop yield fifteen consumptive amount water use past future while ensemble vwc rice maize 1 18 3 kg 1 0 58 3 kg 1 respectively past future amount estimated 0 76 3 kg 1 0 48 3 kg 1 respectively yield crop showed decline future projection indicating could positive impact future water demand positive change crop productivity water consumption due suggest opportunity enhancing sustainability well minimizing agricultural damage
13,Projected changes to short- and long-duration precipitation extremes over the Canadian Prairie Provinces,WOS:000408718200007,effect april october short long duration precipitation extreme prairie province evaluated using multi regional model rcm ensemble available north american regional assessment program simulation considered include performed six rcms driven national centre environmental prediction ncep reanalysis ii product 1981 2000 period driven four atmosphere ocean general circulation model aogcms current 1971 2000 future 2041 2070 period e total 11 current future period simulation pair a regional frequency analysis approach used develop 2 5 10 25 50 year return value precipitation extreme ncep aogcm driven current future period simulation respectively used performance rcms projected change selected return value regional grid cell local scale performance error due internal dynamic physic rcms studied 1981 2000 period reveal considerable variation performance rcms however performance error found much smaller rcm ensemble average individual rcms projected change future selected regional return value short duration e g 15 30 min precipitation extreme longer return period e g 50 year found mostly larger longer duration e g 24 48 h extreme short return period e g 2 year overall projected change precipitation extreme larger southeastern region followed southern northern region smaller southwestern western region area change return value also found statistically significant majority rcm aogcm simulation pair these projection might useful key input future planning urban drainage infrastructure development strategic measure
14,Impacts of Recent Climate Change on Potato Yields at a Provincial Scale in Northwest China,WOS:000529377300112,understanding effect potato yield vital food security northwest china based long term data yield meteorology analysed impact recent potato yield provincial scale northwest china first difference method used disentangle contribution change potato yield two consecutive year moving average method used decouple induced yield potato result showed yield planting area potato period 1982 2015 increased markedly inter annual fluctuation temperature increased significantly potato growing period northwest china climatic factor significantly specifically changing trend climatic factor varied among different province key meteorological factor limiting potato yield temperature precipitation diurnal temperature range varying different province potato yield gansu shaanxi ningxia xinjiang decreased 127 289 199 339 kg ha 1 respectively every 1 degree
15,Simulating the impacts of climate change on hydrology and crop production in the Northern High Plains of Texas using an improved SWAT model,WOS:000472698600002,modeling effect hydrology crop yield provides opportunity choosing appropriate crop adapting in impact irrigated corn sorghum dryland rainfed sorghum continuous fallow northern high plain texas evaluated using improved soil water assessment tool swat model equipped management allowed depletion mad irrigation scheduling projected data 2020 2099 coupled model intercomparison project phase 5 cmip 5 19 general circulation model gcms used data divided four 20 year period near future 2020 2039 middle 2040 2059 late 2060 2079 end 2080 2099 21st century two representative concentration pathway rcp emission scenario rcp 4 5 rcp 8 5 for irrigated corn median annual crop evapotranspiration et irrigation decreased 8 25 15 42 respectively scenario compared historical period 2001 2010 median yield reduced 3 22 exponentially decrease latter half 21st century for sorghum reduction median annual crop et ranged 6 27 however decline median annual irrigation within 15 except 2060 2079 2080 2099 period rcp 8 5 scenario 30 49 reduction median annual irrigation median irrigated sorghum yield declined 6 42 median annual crop et dryland sorghum decreased 10 16 reduction median yield within 10 historical dryland sorghum yield decrease median annual evaporation varied 15 23 future continuous fallow condition elevated co2 level future scenario primary factor decrease et irrigation reduction future crop yield mainly attributed shortening maturity period caused increased future temperature
16,Conservation tillage and biochar improve soil water content and moderate soil temperature in a tropical Acrisol,WOS:000514003800025,projected sub saharan africa involves increased drought elevated soil temperature conservation farming cf including minimum tillage crop rotation crop residue retention proposed smart soil management option adapt enhanced resilience here determine effect soil moisture temperature cf planting basin zambian acrisol construction cf planting basin 40 cm x 15 cm 20 cm deep using hand hoe commonly used minimum tillage practice among small holder southern africa effectively requiring tillage 10 field included basin regular cf cf 4 ha 1 pigeon pea biochar cf bc effect compared adjacent soil conventional tillage entire land surface ploughed soil moisture temperature sensor installed root zone 10 12 cm deep continuous monitoring two growing season soil moisture decreased order cf bc cf conventional farming due rainwater harvesting basin maximum soil water retention cf bc cf greater conventional farming 59 107 15 65 respectively soil drying free drainage permanent wilting point lasted longer cf bc 18 4 22 3 day cf conventional farming 13 3 18 4 day 14 9 17 8 day respectively in situ soil maximum temperature diurnal temperature range growing season increased order cf bc cf conventional farming due decrease soil moisture however additional laboratory test soil bc mixture field capacity revealed bc addition soil caused decrease bulk density also resulted significant decline soil thermal conductivity p 0 001 thus hypothesize bc enhanced soil moisture basin helped reduce soil temperature fluctuation due increased heat capacity decreased thermal conductivity show cf combination bc acrisol enhancing plant available water moderating soil temperature important crop productivity potential element smart agriculture
17,Climate change impact assessment: the role of climate extremes in crop yield simulation,WOS:000286204300013,work aimed assessing role extreme impact assessment typical winter summer mediterranean crop using regional circulation model rcm output driver modified version cropsyst model more specifically effect investigated sunflower helianthus annuus l winter wheat triticum aestivum l development yield a2 b2 scenario ipcc special report emission scenario sres direct impact extreme event e heat stress anthesis stage also included increase mean temperature temperature extreme a2 b2 scenario 2071 2100 resulted general advancement main phenological stage shortening growing season increase frequency heat stress anthesis respect baseline 1961 1990 potential impact change crop yield evaluated it found winter summer crop may posse different fitting capacity sunflower cultivated southern region mediterranean country prone direct effect heat stress anthesis drought growing cycle these factor resulted severe yield reduction in contrast lower frequency heat stress drought allowed winter wheat crop attain increased yield respect baseline period it concluded impact extreme event included crop modelling approach otherwise risk underestimating crop yield loss turn would result application incorrect policy coping
18,Testing farm management options as climate change adaptation strategies using the MONICA model,WOS:000328924600005,agriculture driven farm level first place monica model employed four different modelling exercise demonstration testing different management option farmer adjust production system 30 year simulation run period 1996 2025 2056 2085 using future data generated statistical method basis measured data 1961 2000 a1b scenario ipcc 2007a crop rotation design expected become possible future due prolonged vegetation period time shortened cereal growth period tested likely success model suggested spring barley succeeding winter barley may successfully grown second half century allowing larger yield intensification cropping cycle growing winter wheat sugar beet may lead future problem late sowing make winter wheat grow period prone drought irrigation projected considerably improve stabilise yield late cereal shallow rooting crop maize pea sandy soil continental part humid west nitrogen fertiliser management need adjusted increasing decreasing yield expectation decreasing soil moisture on soil containing sufficient amount moisture soil organic matter enhanced mineralisation expected compensate greater n demand
19,Impacts of weather variations on rice yields in China based on province-level data,WOS:000383772100025,using province level yield data daily weather data 1980 2012 investigated response early rice middle season rice late rice yield weather variation china in contrast prior study found negative impact elevated daily minimum temperature t min rice yield tropical subtropical region discovered rising t min increased early late rice yield china positive temperature effect varying rice growth stage consistent previous assessment found precipitation small negative effect early late rice yield response middle season rice yield variation t min precipitation statistically insignificant effect radiation rice yield also differed rice variety rice growth stage our finding provide useful information developing effective rice breeding program strategy china
20,Implications of climate change scenarios for agriculture in alpine regions - A case study in the Swiss Rhone catchment,WOS:000340312000131,coping agriculture requires knowledge trend agro climatic condition focus smaller scale decision taken a part eu fp7 acqwa project situation analyzed agriculture case swiss rhone catchment valais cultivation permanent crop orchard vineyard livestock production important agro economic activity aim use daily data four downscaled bias corrected transient scenario analyze change water temperature related index period 1951 2050 three location aigle sion montana representative different production zone catchment result indicate relevant implication caused projected change temperature precipitation they indicate extension thermal growing season potentially positive effect pasture livestock production pronounced mountain site montana trend towards increasing risk frost permanent crop heat stress livestock valley bottom aigle sion increase water requirement irrigation 2021 2050 relative 1981 2009 moderate 4 16 depending location however year low amount snow rain small catchment nival regime reduced water supply river could restrict surface area grassland irrigated particularly springtime it concluded coping heat related risk may needed lower cropland pasture site water related issue would become relevant elevated location pasture based livestock production dominant type agricultural land use
21,Modes of drought climatization: A frame analysis of drought problematization in Germany across policy fields,WOS:000662170400001,since 2003 drought problematized within frame scholar describe framing process climatization in conduct qualitative content analysis sector journal article investigate climatization drought within three affected policy field agriculture water management forestry objective investigate climatization process evolve take place within specific policy field different mode climatization identified result based framing analysis 267 article journal published political association farmer water manager forester national state level covering drought problematization relating two major drought event 2003 2011 2012 show four mode climatization distinguished scientification securitization technocratization transformation with empirically based heuristic contribute advancing concept climatization operationalizing profound empirically grounded analytical concept applied critically investigate policymaking process related reducing disaster risk achieving
22,"GrazingFutures: learnings from a contemporary collaborative extension program in rangeland communities of western Queensland, Australia",WOS:000711360800001,producer reliance drought subsidy instead proactive planning timely destocking low rainfall year prompted queensland government investment promoting business drought resilience grazingfutures au 6 million budget 2016 2022 extension project focussed enhancing business management skill extensive livestock producer western queensland region rangeland productivity decline span 1 million km2 managed grazier operating 2400 livestock business beef sheep goat queensland department agriculture fishery delivers grazingfutures component drought program partnership regional natural resource management group public private organisation project delivery emphasised upskilling multi agency staff livestock producer promote practice within three whole business theme 1 grazing land management 2 animal production 3 peoplebusiness three independent survey 2018 2019 2020 indicated positive practice occurring grazing business consequence project grazier instigated management change even major environmental challenge including extended drought 2013 2020 extreme flood event 2019 covid 19 pandemic 2020 detail rationale progress objective challenge future direction grazingfutures extension project
23,The land management tool: Developing a climate service in Southwest UK,WOS:000582007400008,seasonal forecast scfs significant potential support shorter term agricultural decision longer term plan uptake europe date low under european union funded project european provision of regional impact assessment seasonal decadal timescales euporias developed land management tool lmtool prototype seasonal service land manager working closely collaboration two stakeholder organization clinton devon estate cde national farmer union nfu lmtool one several prototype service selected development within euporias including uk transport network food security ethiopia renewable energy production hydroelectric energy production sweden river management two french basin lmtool provides scfs 1 3 month ahead farmer southwest uk alongside 14 day site specific weather forecast winter month skill seasonal forecast greatest describe process lmtool co designed developed farmer technical development key feature critically examine lesson learned implication providing future service land manager finally ass feasibility delivering operational winter seasonal service uk land manager a number key learning point developing prototype may benefit future work service land management agriculture sector many point also valid service sector prototype development strongly benefitted working intermediary identify representative engaged land manager iterative flexible process co design farmer group interdisciplinary project team further work needed develop better understanding role forecast skill land management decision making potential benefit downscaling seasonal forecast help support land manager decision making process prototype would require considerable work implement robust operational forecast system longer period demonstrate value service provided finally potential service applied widely europe well understood would require stakeholder engagement forecast development
24,The impact of high temperature and drought stress on the yield of major staple crops in northern China,WOS:000797950200005,impact high temperature drought yield major staple crop provide important scientific support decision making agricultural sustainable development based temperature precipitation data european centre medium range weather forecast ecmwf era 5 northern china calculates three index standard precipitation index spi standardized precipitation evapotranspiration index spei extreme degree day edd 1979 2017 monthly spi monthly spei calculated 1 12 month lag edd calculated per crop growth season yield winter wheat spring wheat summer maize province area 1979 2017 de trended relative fluctuation yield three crop calculated trend spi spei edd analysed using mann kendall test sen slope single interactive effect high temperature drought crop yield studied using multidimensional copula function result show 1 both high temperature drought stress northern china show increasing trend drought trend area detected based spei greater drought trend detected spi difference spei spi winter wheat growing season smaller spring wheat maize growing season 2 with increase edd decrease spi spei value probability negative yield fluctuation gradually increased probability positive yield fluctuation gradually decreased under drought high temperature condition probability yield fluctuation varies among different crop different province drought greater impact crop yield high temperature both single interactive effect drought high temperature yield nonlinear 3 irrigation effectively alleviate impact drought high temperature yield in heavily irrigated province effect high temperature drought crop yield obvious
25,Agro-climatic adaptation of cropping systems under climate change in Shanghai,WOS:000358333000010,affect heat water resource required agriculture thus shifting cropping rotation intensity shanghai located taihu lake basin transition zone various cropping system in basin moderate change cause major shift cropping intensity rotation in present integrated observational data one regional model land use map agricultural statistic analyze relationship heat resource multi cropping potential shanghai result agro climatic assessment showed past 50 year significantly enhanced regional agroclimatic resource rendering shift double cropping triple cropping possible however downward trend evident actual multi cropping index caused principally increasing cost farming limitation supply labor argue improving utilization rate enhanced agro climatic resource possible introducing new combination cultivar adopting laborsaving technology providing incentive farmer
26,Climate change effects on pasture-based dairy systems in south-eastern Australia,WOS:000571564600001,increase temperature along possible decrease rainfall influence production forage australian dairy farm a biophysical simulation undertaken compare performance perennial pasture annual forage cropping system historical scenario two possible future scenario three key dairy location south eastern pasture forage cropping system simulated biophysical model dairymod apsim respectively location heavy reliance irrigation dookie victoria location partial reliance irrigation elliott tasmania dryland location terang victoria historical scenario baseline scenario augmentation data atmospheric co2 concentration 380 ppm whereas two future scenario either 1 degree
27,Use of ENSO-related climate information in agricultural decision making in Argentina: a pilot experience,WOS:000179499300005,availability long lead enso related forecast led many speculate forecast may benefit decision making agriculture to explore condition required effective use forecast conducted pilot focused central eastern argentina historical record showed higher lower average precipitation warm cold enso event november december however variability precipitation signal within enso phase high national level yield maize soybean sorghum tended higher lower warm cold event a field survey conducted identify impediment forecast adoption learn communicate information most farmer surveyed know enso 1997 1998 event marking turning point awareness phenomenon finally various modeling approach used explore outcome alternative management option change crop management land allocation tailored scenario associated enso phase simulation exercise identified difference optimal management enso phase
