,title,wos,clean_abstract
21,Identifying water resources management strategies in adaptation to climate change under uncertainty,WOS:000427993900005,in integrated simulation based allocation modeling system isams developed identifying water resource management strategy response isams incorporates global model gcms semi distributed land use based runoff process slurp model multistage interval stochastic programming misp approach within general framework isams handle uncertainty expressed probability distribution interval value also reveal impact water resource allocation different projection gcms isams applied kaidu kongque watershed cold arid characteristic tarim river basin largest inland watershed basin china demonstrating efficiency result reveal different model corresponding various projection e g precipitation temperature would lead changed water resource allocation pattern variation water availability demand due uncertainty could result different water allocation target shortage a variety decision alternative water allocation adaptive generated combination different global model ecological water release plan these finding indicate understanding uncertainty water resource system building adaptive method generating sustainable water allocation pattern taking action mitigating water shortage problem key strategy responding
22,Assessment of institutional capacity to adapt to climate change in transboundary river basins,WOS:000327395700014,response transboundary river basin believed depend national sub national capacity well ability co riparian nation communicate coordinate cooperate across international boundary develop first framework assessing transboundary adaptive capacity framework considers six dimension transboundary river basin influence planning implementation measure represents dimension using twelve measurable indicator these indicator used ass transboundary adaptive capacity 42 basin middle east mediterranean sahel conduct cluster analysis basin delineate typology includes six category basin high capacity mediated cooperation good neighbour dependent instability self sufficient low capacity find large variation adaptive capacity across area basin western europe generally higher capacity address potential hazard our basin typology point policy intervention would best targeted across different category basin
23,Greedy copula segmentation of multivariate non-stationary time series for climate change adaptation,WOS:000795867500009,non stationary data often encountered dealing natural hazard disaster reduction with drought instance common encounter non stationary data set time series objective work formulate rational data driven approach consider non stationary time series multiple random variable generalized underlying probability distribution dependence structure methodology proposed seek divide data non overlapping segment treated stationary underlying probability dependence structure long time series yield multiple segment mutually independent greedy copula segmentation gc algorithm developed employ bast fit probability distribution copula function data driven time series segmentation validation proposed methodology demonstrated using benchmark problem well single site realistic drought example proposed gc approach potential use cca disaster risk reduction drr related hazard involving non stationary time series data
24,How can we effectively build capacity to adapt to climate change? Insights from Malawi,WOS:000499572900001,despite significant investment capacity building across sub saharan africa date rigorous assessment undertaken interrogate extent effort effectively translated planning implementing response through qualitative data obtained interview 12 malawian government non government training participant 12 supervisor 12 provider various related training education programme attended investigates design content methodology effective building capacity finding indicate long term education short term training complementary role influencing design implementation successful practice short term training workshop useful customized particular need participant participatory design implementation tailored using context specific example action planning job training continued mentorship training also effective rarely used challenge impede effective capacity building relate training design structure also inadequacy training need assessment organizational structure trainee attempt put skill knowledge practice more rigorous coordination monitoring training effort appropriate institutional support action following training session essential enhance planning across sub saharan africa
25,Insurantialization and the moral economy of ex ante risk management in the Caribbean,WOS:000621315700001,unpacks emergence pro poor insurance based initiative within development disaster management agency it detail equation insurance ethical emerged development economist moral technical critique ex post disaster relief positioned insurer unique style thought practice ethical technical solution problem manage state financial capacity however example dominican disaster budgeting demonstrates insurantialized disaster governance compliment contrast alternative disaster financing strategy based caribbean state effort create autonomy plantation dependency in contemporary caribbean moral imperative become economically self sufficient reconfigures state donor market society relation way hollow caribbean state political independence
26,A Framework for Effective Use of Hydroclimate Models in Climate-Change Adaptation Planning for Managed Habitats with Limited Hydrologic Response Data,WOS:000379159600005,planning managed wetland challenging uncertain future impact historic variability wetland response unquantified assessed vulnerability modoc national wildlife refuge mnwr use basin characterization model bcm landscape hydrology model six global model representing projected wetter drier condition developed conceptual model provides greater value water manager incorporating bcm output conceptual framework link modeled parameter refuge management outcome framework used identify landscape hydrology parameter reflect refuge sensitivity change 1 climatic water deficit cwd recharge 2 magnitude timing frequency water input bcm output developed 1981 2100 ass change forecast probability experiencing wet dry water year type historically resulted challenging condition refuge habitat management used yule q skill score estimate probability modeled discharge best represents historic water year type cwd increased model across 72 3 100 water supply basin 2100 earlier timing discharge greater cool season discharge lesser irrigation season water supply predicted model under worst case scenario moderately dry year increased 10 20 40 60 2100 mnwr could adapt storing additional water cool season later use prioritizing irrigation habitat dry year
27,Integrated Assessment of no-Regret Climate Change Adaptation Options for Reservoir Catchment and Command Areas,WOS:000369520900007,need credible salient legitimate option water sector target location specific requirement well recognized in developing country low hanging fruit regret option identified stakeholder assessed future change water availability demand comparing effectiveness robustness such integrated basin scale assessment including reservoir catchment command area suitably inform decision making in integrate participatory modelling approach evaluation reservoir catchment command area regret option addressing water availability demand kangsabati river basin through multi level stakeholder workshop identify prioritize option followed evaluation two reservoir catchment option check dam increasing forest cover three reservoir command option changing cropping pattern traditional pond waste water reuse using water evaluation and planning weap model use four high resolution similar 25 km regional model simulation future climatic factor along non climatic factor affecting water demand forcing weap find option varied ability addressing requirement amongst catchment option increasing forest cover address requirement suitably check dam command area observe mixed ability option leading inference combining complementary option may useful strategy conclude discussing experience approach developing country context term benefit limitation lesson learnt future direction
28,Assessing vulnerability of rural communities to climate change A review of implications for forest-based livelihoods in South Africa,WOS:000404780400006,purpose aim enhance understanding impact rural community africa including people livelihood adaptive capacity coping practice ability engage sustainable forest use management design methodology approach opted desktop approach using forest based rural community south africa case finding show variability affecting rural people livelihood negatively forest based livelihood particularly vulnerable nevertheless people developed coping mechanism cushion effect variability however effectiveness efficiency strategy greatly constrained factor related mostly socioeconomic characteristic example skill level educational status health functionality infrastructure service community limitation implication given focused forest based rural community livelihood result may limited generalizability may particular implication category rural community livelihood africa developing country continent practical implication showed opportunity planning implementing effective rural community level south africa reliant effective strategy overcome constraint identified author thus recommend initiative rural community africa focus improving people socioeconomic condition overall sustainable development community originality value fulfils identified need affect rural forest based community livelihood
29,Unpacking the policy mix of adaptation to climate change in Brazil's semiarid region: enabling instruments and coordination mechanisms,WOS:000528343700001,analyzes pattern coordination set policy instrument promoted brazil national plan mean fostering rural area country semiarid region it combine institutional data semi structured interview policymakers elucidate process implementation instrument focus enabling factor missing connection policy mix coordination gap enabling instrument instrument caused institutional political factor resulted implementation issue policy mix inclined promote social vulnerability goal rather sustainable production risk management analysis provides insight challenge achieving coherent policy framework it also contributes policy mix literature defining criterion typology interaction policy instrument unpacking functional tie instrument policy mix key policy insight policy coordination political rather technical process policy mix includes instrument enabling instrument complementary instrument play different functional role both formal informal mechanism connect policy instrument a policy mix analysis must specific context time a network analysis instrument interaction provide method comparative outlook robust implementation gap enabling instrument instrument influence resulting policy mix tends promote achievement social vulnerability goal rather sustainable production risk management
30,Indigenous practices of ecosystem management in a changing climate: Prospects for ecosystem-based adaptation,WOS:000708757200001,based data experienced ecosystem service selected rural community zimbabwe adopts millennium ecosystem assessment mea nature contribution people ncp framework understand role indigenous knowledge system iks managing ecosystem potential enhancing response motivated limited understanding indigenous community using ecosystem adapt a qualitative paradigm involving focus group interaction purposively selected respondent informed case result show indigenous practice significant conservation potential motivation behind ecosystem management stem recognition diverse ecosystem service exist provisioning regulatory supporting spiritual informative benefit participant attribute perpetuation diverse benefit keeping strong tie ancestor system requires maintain traditional ecosystem conservation practice fairly withstood exogenous pressure colonial post colonial legacy zimbabwe many practice exist local way adapting ecosystem based practice indigenous community collective obligation protect ecosystem inhabited spirit believe power influence local system these observation reverberate critical role indigenous community ecosystem management shed insight design ecosystem based eba intervention community endowed rich indigenous forest biodiversity
31,How do people's perceptions and climatic disaster experiences influence their daily behaviors regarding adaptation to climate change? A case study among young generations,WOS:000394635300082,commonly applied strategy used address individual behavior change response however depth evidence based investigation relationship among individual perception climatic disaster experience daily behavior regarding remain conducted obtained survey data 488 respondent southwestern china region prone frequent severe drought ass factor influence adaptive behavior identify pathway applied construal level theory clt theory planned behavior tpb differentiate respondent high level abstract construal low level concrete construal analyzed influence two level perception combined drought experience water saving behavior developed structural equation model estimate correlation coefficient latent observed variable structural process linked respondent adaptive behavior result found concrete perception saving water play significant part abstract perception prompting specific adaptive behavior improving public perception might increase desirability whereas improving perception water saving might increase feasibility implementing adaptive measure experience influenced individual behavior influence indirect effect perception
32,Disaster risk indicators in Brazil: A proposal based on the world risk index,WOS:000384837100024,drib index disaster risk indicator brazil provides tool help ass visualise communicate different level exposure vulnerability risk brazil index may sensitise public political decision maker towards important topic disaster risk aim explore feasibility usefulness national risk index considers natural hazard phenomenon social vulnerability exposure natural hazard assessed using four indicator describe exposure people towards landslide flood drought sea level rise whereas vulnerability dimension consists susceptibility coping capacity adaptive capacity calculated basis 32 indicator comprise social economic environmental condition society county comparison provides initial ranking exposure vulnerability specific analysis coping capacity also indicates risk vulnerability pre defined condition rather constructed society exposed natural hazard result drib index mapped classified mean gi system show different pattern exposure vulnerability risk global scale national perspective risk clearly show vulnerability society country exposure natural hazard information provided drib index highlight need preventive measure towards disaster risk reduction country whole also regional local scale result showed risk strongly interwoven social economic cultural condition normal everyday life well performance state institution dealing disaster risk reduction drr word vulnerability spatial trend disaster risk vulnerability product also stressed serious social inequality within region country result barrier development disaster risk reduction drr brazil whole
33,Unpacking Q-Research: Context-Specific Considerations and Implications for Climate Change Education in Rural Areas,WOS:000720360800001,in argue william stephenson qmethodology demonstrated conducted sancoop belief project provide guidance context specific mixed method implication education south africa in project q methodology mixed technique transcendental philosophical analysis investigate correlation subjectivity rural south african context subsequently context specific consideration order since limited employing mixed q methodology previously conducted rural south africa thereby hope provide guidance conducting mixed methodological context finally implication mixed methodology education south africa discussed light epistemic justice construction knowledge
34,"Revealing the dominant discourses of stakeholders towards natural resource management in Port Resolution, Vanuatu, using Q-method",WOS:000567022100004,rural community pacific small island state rely directly acutely benefit ecosystem service face range interlinking threat management natural resource exacerbated related risk backdrop rapid social economic transition appropriate sufficient community response required maintain habitat sustain livelihood response mediated often competing subjective discourse used q method reveal discourse within subsistence community vanuatu amongst associated stakeholder revealed three discourse called strong kastom kastom health tentative modernity when compared stakeholder socio demographic attribute found statistically significant gender difference membership strong kastom skewed towards men tentative modernity skewed towards woman also found external practitioner weighted away tentative modernity our result suggest ecosystem based adaptation likely resonate community support customary natural resource knowledge management provide opportunity generating income promoting gender equity decision making our result also suggest external practitioner may consider income generation sufficiently important community resilience
35,Implementing capacity development for disaster risk reduction as a social learning system,WOS:000599651800004,lead change frequency intensity spatial extent duration timing weather extreme pose disaster risk exposed vulnerable community capacity development common disaster risk reduction drr action there knowledge gap involved work practice bottom approach develop drr capacity incorporates local ownership local knowledge learning participatory described applied wenger conceptual framework social learning system establish community practice cop drr 2016 2017 maruleng local municipality south africa planning document event reflection note office report artefact initially coded based key concept framework coded based emerging sub theme result showed framework provided useful structure designing capacity development emphasis learning organically integrates local knowledge structuring capacity development social learning system potential make cop learning effort self sustaining shift focus capacity development specific task long term common interest shared cop member framework however provide adequate consideration institutional challenge high leadership turnover limited political power cop impacted alignment mutuality membership important sustaining cop capacity development
36,Barriers to the implementation of international agreements on the ground: Climate change and resilience building in the Araucania Region of Chile,WOS:000599651800005,implementing disaster risk reduction drr mitigation cca m sustainable development key increasing community resilience pressing risk barrier grassroots implementation national international policy inexorably linked local context depth understanding barrier crucial area greatly impacted applied empirical mixed method approach identify barrier implementing grassroots resilience araucania region central southern chile data collected form expert interview 454 questionnaire community member community focus group discussion historical data region need strengthen local level implementation persists araucania region barrier implementation include limited horizontal multi sectoral governance inadequate allocation human financial resource local level majority community member expressed 71 n 322 lot 10 n 47 knowledge 91 n 409 indicating community impacted half correctly perceived change several related hazard however misconception held expert regarding community knowledge represents barrier limit opportunity leveraging community willingness take action impedes inclusion community priority national policy opportunity exist strengthen grassroots resilience adopting coherent approach link drr cca m key community concern sustainable development national regional actor need work closely municipal government mobilize synergy foster meaningful grassroots action
37,Is the water permit system a panacea or a bed of inefficiency? The case of South Africa,WOS:000324306800004,although south africa adopted modern permit license system control access water resource attainment lofty objective efficiency equity sustainability national water act 1998 depends two critical factor 1 institutional efficiency water management system 2 development water market efficient functioning list number concern act geared resolve efficiently timely manner these concern include high administrative cost implementation poor incentive long term investment bureaucratic inefficiency practical problem water pricing adaptability threat there need think way mean make water distribution efficient country one possible solution would develop water market country
38,"eThekwini's green and ecological infrastructure policy landscape: research paradigms, theories and epistocrats",WOS:000745571400001,purpose indicate dominant paradigm social theory epistocracy influence governance green ecological infrastructure within south african local government context paradigm theory play important constituting role local government actor institution actively subconsciously promote within green ecological infrastructure policy landscape conducted author indicates epistemic actor within ethekwini metropolitan municipality south africa use paradigm theory promote green ecological infrastructure materiality coupled mitigation water governance security aspiration i conclude epistocracy active municipality promotes development implementation infrastructure type positivist paradigm accompanied theory in i report two year investigated ethekwini green ecological infrastructure policy landscape
39,Climate change-related non-economic loss and damage in Bangladesh and Japan,WOS:000399054900003,purpose aim ass related non economic loss damage neld case study bangladesh japan evaluate neld addressed country provide way forward improvement design methodology approach reviewed literature examine neld looked currently available methodology limitation it reviewed governmental disaster report plan interviewed community understand neld country context finding indicates nelds sufficiently reported country studied underestimation neld may lead limited outcome disaster risk reduction drr cca neld measured integrated decision making capacity building local national level limitation implication based literature stakeholder consultation country result specific country reader may find applicable country situation practical implication neld related information directly relevant preparing country achieve sustainable development cca drr objective suggested recent international framework sustainable development goal sdgs paris agreement sendai framework drr social implication identifies several neld indicator related societal well country beyond addressing positive impact society originality value addressing neld recent topic united nation framework convention nothing much done country address neld developmental cca drr approach identifies importance integrating neld decision making way forward researcher government policymakers addressing neld
40,Challenges for water resources and their management in light of climate change: the case of Cyprus,WOS:000349802300001,aim ass impact water resource cyprus special emphasis water availability evaluate capacity resource well government people cyprus adapt methodology followed includes recording baseline situation assessment impact vulnerability for assessment projection produced regional model used factor considered affect water resource cyprus refer increase temperature decrease precipitation well increase drought heavy rainfall for impact assessment change river groundwater flow well wsis studied for assessment degree freshwater non freshwater resource exploitation measure water demand reduction enhancement drought preparedness examined at first priority regard vulnerability water availability domestic water supply irrigation mountain area water availability irrigation plain coastal area identified water availability domestic water supply estimated present limited vulnerability
