,title,wos,clean_abstract
10,Are we adapting to climate change? A catchment-based adaptation assessment tool for freshwater ecosystems,WOS:000383615200020,freshwater ecosystem many part world severely affected past management practice altered volume timing quality water flow caused decline ecological health some system also experiencing negative impact continual need address existing ecological damage pose ongoing challenge freshwater manager in propose discus catchment assessment framework caf used evaluate existing potential freshwater management action riparian revegetation habitat connectivity potential caf developed tool prioritizing low risk option australian catchment management caf enables catchment manager technical expert ass management action seven inter related criterion provide holistic assessment relevance catchment potential including potential maladaptation benefit different scenario ecosystem service benefit compatibility action implementation constraint socio economic consequence risk assessment it developed applied assessing nine management option stakeholder three catchment within murray darling basin south eastern found management option undertaken response existing degradation used building block strategy considers range different complementary measure better manage related risk caf enables practitioner ass advantage range option subject wider decision making management planning
11,Re-thinking the present: The role of a historical focus in climate change adaptation research,WOS:000429399000018,there growing recognition requires understanding social process unfold across extended temporal trajectory yet despite move reconceptualise pathway response deeper temporal dimension past generally remains poorly integrated study related disavowal environmental determinism within academic field history caused past addressed disciplinary perspective within literature leading accusation simplification neo determinism conversely whilst relatively small amount within subdiscipline historical climatology engaged theory mainstream understand society past little influence direction building comprehensive critique existing approach historical society argue three important area historian engage first area call particularizing development long term empirical study uncover societal relation particular place including cultural dimension provide baseline contextualisation option second institutional path dependency memory argues focus evolution formal institution responsibility understand historical event decision inform constrain practice today our third argument appreciation history idea concept underpin call second order observation observation observer within ensure perpetuate historically grown power structure
12,Cultural beliefs of time orientation and social self-construal: Influences on climate change adaptation,WOS:000451295700001,one greatest challenge humankind face adaptive behaviour imperative response culture resulting worldview determinant behaviour eminent cultural belief time orientation to social self construal ssc to date focus belief indigenous south african perspective manner may subsequently affect community towards q methodology used perspective belief three per urban community south africa investigate interrelation theme to ssc awareness causality it became apparent community aware yet little effort currently made adapt climatic absence motivation adapt may attributed limited risk perception cultural belief to ssc aim contribute understanding cultural belief impact behaviour south african context it concluded to ssc indigenous south african perspective influence community
13,"Principles, drivers, and policy tools for just climate change adaptation in legacy cities",WOS:000540245400005,present opportunity legacy city address growing social racial economic inequality engage while importance equitable well understood policy politics underlie effort le well understood focus development strategy legacy city particularly great lake region u s challenge opportunity particularly high detroit michigan cleveland ohio used illustrative case study these city two two legacy city great lake region developed formal explicit plan foregrounded justice equity early process a planning document interview key stakeholder two city used identify component justice included planning driver motivation foregrounding justice planning policy tool used developed reach goal finding reveal awareness among stakeholder decision maker city importance addressing inequality attention justice principle plan diverse set policy tool emerging support work importantly despite relatively modest ambition city face implementation challenge likely common among legacy city region
14,Local knowledge in climate change adaptation in the Cook Islands,WOS:000658209500001,pacific island country like cook island often considered extremely vulnerable impact considerable literature highlight local knowledge play important role particularly small island country however le understanding practically integrate apply local knowledge particularly cook island investigated role local knowledge cook island aiming understand role local knowledge policy challenge incorporating local knowledge policy semistructured interview key informant local participant key informant often recognized important role local knowledge local knowledge le recognized local participant concern usefulness knowledge today loss knowledge expressed additionally challenge integrating local knowledge policy identified including development pressure migration lack understanding local knowledge offer insight role local knowledge small island country facing similar challenge
15,Integrating an intrahousehold perspective into climate change adaptation research,WOS:000820277500004,many survey based study behaviour methodological inadequacy mismatched scale analysis individual level predictor household level behaviour thus addressing intrahousehold dynamic essential synthesising finding related literature identified seven key intrahousehold factor likely influence household process 1 gendered division labour 2 disagreement 3 conflict conflict resolution strategy 4 decision making stage 5 type decision making 6 interpersonal influence 7 household life cycle also specified three intrahousehold factor likely influence household outcome 1 gendered behaviour 2 relational behaviour 3 household life cycle behaviour acknowledging potential bias approaching one representative per household detailed conceptual framework pragmatic advice applying household based approach study future benefit clear articulation level analysis coherent viable methodological solution involve consideration intrahousehold dynamic
16,Powering and puzzling: climate change adaptation policies in Bangladesh and India,WOS:000564440100001,south asia region uniquely vulnerable related impact india bangladesh evolves using powering puzzling approach policy actor seek answer question powering puzzling approach influence policy design implementation process bangladesh india adopted two strategy collect analyze data semi structured interview discourse analysis found policymaking largely top amenable techno managerial solution inclusive marginalized actor in bangladesh power interplay among ministerial agency impair policy implementation process undermine success puzzling local scale agency enough authority power influence overall implementation process occurring higher scale governance powering different actor bangladesh visible duality mandate lack integration strategy different government ministry powering aspect india various policy lack collective puzzling around question differentiated vulnerability ax social difference paradoxically india puzzling approach ofhiding behind poorin international negotiation moving forward country strive inclusive equitable policymaking process enable participation marginalized population represent anxiety aspiration identifying policy relevant insight south asia using powering puzzling approach foster policy process facilitate empowerment missing piece policymaking puzzle
17,The effect of cultural practices and perceptions on global climate change response among Indigenous peoples: a case study on the Tayal people in northern Taiwan,WOS:000612936000001,many indigenous people disproportionately affected global current focused indigenous mitigation strategy integrated mainstream mitigation strategy through mixed method approach explored effect culture local perception coping strategy adaptation among indigenous community knowledge inadequate specific focus two indigenous tayal community northern taiwan n 101 from finding developed typology based polychoric factor analysis includes four key aspect commercialized response experience anticipation culture preparedness recovery external support institution typology show cultural practice perception profoundly shape indigenous household respond related disaster therefore incorporated comprehensively mitigation policy our finding reflect nuanced understanding indigenous people complicated relationship global proposed typology could used theoretical policy oriented framework advance agenda strengthening indigenous livelihood resilience global
18,Foreign-Funded Adaptation to Climate Change in Africa: Mirroring Administrative Traditions or Traditions of Administrative Blueprinting?,WOS:000451448500002,impact severe developing country limited adaptive capacity accordingly africa become issue international funding practice a suggested introduction special issue administrative tradition could play role play however raise question foreign funding regime coincide recipient administrative tradition especially african continent administrative tradition often meagerly established to address question take explorative approach from literature african state governance development aid approach take colonial legacy distinctive factor responsible african administrative tradition in addition define three way foreign aid program dealt african administration 1 aligning donor administration 2 blueprinting administration 3 ignoring administration using 34 african country national programme action napa analyze african government actually frame governance challenge contrast frame 1 administrative tradition based colonial legacy 2 way development aid program historically dealt recipient african administration our finding indicate napa meagerly refer administrative tradition could expected based colonial legacy extensively refer blueprint idea common among international donor ignore administration altogether discus implication
19,Adaptation to Climate Change in Small Island Developing States: A Systematic Literature Review of Academic Research,WOS:000468933300004,small island developing state sids share common vulnerability variability urgently needed yet already occurring sids nature efficacy across sids fragmentary in systematically academic literature identify sids documented type strategy taken response impact extent judged successful our analysis indicates much concentrated pacific independent island state core area within sids document wide array strategy across sids notably structural physical behavioral change yet evaluation concrete intervention lacking thus remains unclear extent documented effectively sustainably reduces sids vulnerability increase resilience
20,Using Google search data to inform global climate change adaptation policy,WOS:000448034000021,well human society many part world threatened while global impact local regional vulnerability varies widely across community country region awareness related willingly community adapt thus identifying community awareness could help gain insight community willingness adopt policy in use culturomics analyze big data google search query group country based awareness potential willingness potential capacity deal demonstrate culturomics used allocate country along typology gradient ranging high risk high awareness low risk low awareness furthermore identify positive correlation country vulnerability awareness a paris agreement establishes global goal enhance adaptive capacity strengthen resilience reduce vulnerability identifying country potential adaptive capacity impact critical pairing culturomics insight vulnerability novel approach facilitate international
21,Playing for Keeps: Designing Serious Games for Climate Adaptation Planning Education With Young People,WOS:000820979800009,citizen engagement around remains wicked problem it particularly challenging relation local level in response present design step taken create serious game young people aged 15 17 mean increase engagement planning dublin iadapt game act capstone component audio visual teaching learning resource education smart platform us open data interactive browser 2 5d mapping spatial analysis exemplar socio technical intervention it primary aim empower young people understand engage complexity uncertainty process planning using scientifically validated flood data prediction grounded place based setting diverse example diverse intervention participant experience difficulty decision making condition democratic governance uncertainty order educate increase awareness stimulate discussion around multiple possible pathway planning initial testing result cohort young people dublin presented conclude reflecting upon challenge creating game broad appeal yet remains enjoyable play value integrating real world flood data gamified element also discus value question regarding impact game expanding public engagement finally set plan development dissemination platform game
22,Self-Identity and Sense of Place: Some Thoughts Regarding Climate Change Adaptation Policy Formulation,WOS:000429306400005,formulation implementation policy addressing need adapt difficult due long term uncertain nature localised impact associated vulnerability difficulty intensified policy intervention involve high cost foregone opportunity change people way life factor spur uncritical reflexive negativity regarding effort address projected impact such reflexive negativity often trivialised pejorative term nimbyism however stakeholder reluctance accept need planning may strongly influenced self perception resistant people sense self sense place may contribute imaginative intangibility respect blocking thoughtful reflection deliberation regarding alternative approach providing rationale cheating system implemented if acknowledged addressed sensitive manner may possible manage self perception elevate public discourse help create situationally appropriate policy regime
23,Performing and orchestrating governance learning for systemic transformation in practice for climate change adaptation,WOS:000389706500004,barrier might lie much gap scientific technical understanding rather complexity social institutional cultural transition governance effective response complex environmental issue seem require co learning systemic governance transformation however process remains poorly understood analysis performance orchestration governance learning systemic transformation practice drawing example international water governance cadwago project show example interplay separating connecting central transforming governance european water management landscape concludes orientation boundary work co production knowledge contributes scientific narrative inspire meaningful connective action move complex socioecological system sustainable trajectory
24,Mapping governance of adaptation to climate change in Switzerland,WOS:000458778300034,severely affect alpine region needed order deal impact implementation national strategy inhibited multiple obstacle regional strategic framework emerging little priority local agenda policy mainstreaming limited administrative level provides better understanding governance switzerland example federal system strong focus subnational level multilevel governance conceptualize governance network policy measure actor knowledge visualize interaction using d3 j data driven javascript library finding illustrate typical division labour federal multilevel governance system national level provides strategic framework funding conduct coordinating measure subnational level especially local level implementation concrete measure conducting comparable mapping country would allow interesting comparison insight common barrier opportunity
25,Implications of Development Cooperation and State Bureaucracy on Climate Change Adaptation Policy in Bangladesh,WOS:000582414900001,policy action visible national international governance however policy making implementation often fail generate desired outcome aim adapt adverse impact developing nation bangladesh country highly vulnerable impact against backdrop aim analyze implication development cooperation bureaucratic politics policy making implementation policy bangladesh in us national international fund existing state administrative framework regime methodologically follows mixed qualitative quantitative approach discus following key finding 1 general cross sectoral nature thrust domestic external funding 2 bangladesh technical department water management reacted successfully ensure utilization fund implementing policy 3 simultaneously bangladesh bureaucracy made elite together politics maintained traditional value practice structure responding administrative requirement funders especially bilateral multilateral development agency 4 change brought bureaucratic cadre added administrative setup bangladesh provide better overall impact policy funding
26,"Climate change, impacts and adaptation - some examples of geoscience applications for better environmental management in the Baltic Sea Region",WOS:000288770000004,geoscientists play increasingly important role understanding impact especially case cannot solved isolated attempt call international cooperation integrated approach potential effect natural hazard well water energy resource great concern geoscientists stakeholder recently incorporated decision making process spatial planning in order facilitate communication potential impact determine strategy measure adapt october 2009 rig commission geoscience environmental management gem established working group http iugsgem org present result project baltic sea region conducted multi disciplinary project team lead geological survey finland elaborated auspex baltcica project jug gem
27,"Vulnerability, resilience and development discourses in context of climate change",WOS:000284853300004,discus current debate influence way development conceptualised negotiated implemented objective explore underlying controversy characterise development discourse context go along significant shift discourse used deal normally called development reflected shifting interest perspective vulnerability study resilience thinking however argues shift problematic normative content development especially pro poor grass root perspective
28,"Climate change adaptation, gender, and mainstreaming: the role of gender in Fiji's relocation initiative",WOS:000787728600001,elucidated already existing gender inequality associated unequal access resource decision making process higher exposure environmental shock stressor growing acknowledgment gender differentiated implication recent year placed gender equality focal point international discourse policy perspective gender equality universalized transcribes local project remains elusive using relocation vunidogoloa fiji explores tension compatibility way gender equality discussed implemented project
29,Cultural adaptation to climate change among indigenous people of South India,WOS:000425959700022,mainstream discourse global tended focus mitigation neglected adaptive measure particularly local level even though local indigenous people considered vulnerable however distinct local reality since way perceived addressed linked local people practice although largely affect life local poor certain positive effect may also occur marginalized people in word many indigenous people adaptive capacity deal therefore increasingly gained prominence in context investigate impact local level explain indigenous vulnerable population konda reddis respond cultural focus cultural significance jeelugu fishtail palm caryota urens konda reddis shift jeelugu tati palmyra palm borassus flabellifera i argue shift indication i also maintain though play dominant role stimulating certain factor also interact climatic factor
30,Multidimensional assessment of European agricultural sector adaptation to climate change,WOS:000660972000002,agricultural sector relates today emerging central subject debate critique heavily impacted time primary contributor intertwined complex relationship sector among unprecedented challenge facing european union eu complexity relationship call establishment sustainable future proof adapted resilient sector strong adaptive capacity argues past decade strong emphasis placed mitigate negative effect across sector causing fall behind term although part sector development agenda sectoral performance across member state remains low in order justify accelerated process across sector develops relative adaption index rccai sector based eurostat data analysis show single member state across eu whose agricultural sector considered fully adapted resilient thus validates hypothesis adaption effort must stepped across sector to ensure continued sectoral adaptive capacity improvement recommends coherent integration accelerated implementation practice policy alongside common agricultural policy cap sake private public interest
31,I don't think anybody really knows: Constructing reflexive ignorance in climate change adaptation,WOS:000616962300001,responding existential threat often seen requiring greater reflexivity imbued notion resilience reflection reflexivity assumed contribute pro environmental however need manage impact becomes immediate political struggle become increasingly apparent these impact occur often within local community context competing economic interest differing interpretation science thus increasingly difficult deny conflicting priority lead ignorance in circumstance community build share knowledge negotiate response central based vulnerable region identify three process local community mobilized disrupt local these included emphasizing uncertainty science encouraging fear property price repositioning property owner victim policy argue response constitutes production reflexive ignorance reinforces skepticism around scientific authority defends particular economic interest
32,Coastal Lawscape: A framework for understanding the complexities of climate change adaptation,WOS:000735660900011,coastline around world face complex multi sectoral challenge volatile area adapt changing despite claim law play central role overcoming challenge advancing trajectory relatively little connects law coastal landscape lens legal geography systematically make connection empirically explore role law in posit coastal lawscape useful frame theorise empirically explore coastal after detailing concept coastal lawscape explores coastal lawscape manifest influence trajectory via case four site within one state jurisdiction empirical evidence show coastal lawscape comprises legal political cultural normative system argues un derstanding interconnectedness system critical advancing coastal literature policy
33,Climate change adaptation and implementation barriers: a qualitative exploration of managers of Dana Biosphere Reserve - ecotourism system,WOS:000524814400001,increasingly tourism negatively impacted need advance adaptive strategy assessed measure barrier implementation dana biosphere reserve dbr important ecotourism destination jordan using semi structured interview key informant it found dbr implemented several practice mostly implicit including infrastructure development diversification tourism product visitor management land use management rainwater collection environmental monitoring environmental education collaboration stakeholder addressing several social economic environmental impact caused result demonstrated closely related sustainable development ecotourism however considerable barrier hinder planning implementing dbr barrier include lack awareness concern insufficient financial staff resource uncertainty lack information
34,Barriers and guidelines for public policies on climate change adaptation: A missed opportunity of scientific knowledge-brokerage,WOS:000317423100001,progress formulating implementing effective policy often hampered wide variety barrier well documented literature among barrier lack awareness certainty resource political commitment since barrier overcome e g raising awareness closing knowledge gap increasing resource numerous decision support framework mainly written guideline developed purpose present take stock barrier policymaking documented literature guideline aim facilitate public policy it compare degree selected guideline serve knowledge brokerage tool provide guidance overcome barrier addressed scientific literature comparison show guideline address barrier policymaking neither comprehensively systematically since guideline focus subjective experience good practice empirical finding conclude represent missed opportunity scientific knowledge brokerage
35,Climate change adaptation in the world's best places: A wicked problem in need of immediate attention,WOS:000346540600001,natural world heritage wh site globally recognized universal value providing society critical ecosystem service like biodiversity clean water recreational opportunity every natural wh site risk scope nature risk varies widely wicked problem clear cut solution stakeholder site disagree value norm first step making difficult yet delaying action pose risk taking action uncertainty i synthesize refereed literature relevant natural wh site i argue ecosystem based it begin understanding linkage among site attribute surrounding landscape asking site site practice might reduce risk negative effect attribute response tiered fine scale site response le expensive easier le impact coarse scale response involving surrounding community cannot precisely predict future condition must act adaptively designing response acting evaluating result designing trying action constrained institutional mandate focused preserving existing condition rather recognizing dynamic future natural wh site adaptive participatory transformative deployed clumsy solution such solution require strong leadership excellent communication drawing together widely disparate view iterative practice focusing resilience that requirement establishes need capacity development
36,Understanding public support for international climate adaptation payments: Evidence from a choice experiment,WOS:000788056700008,while importance doubt funding developing country remains scarce therefore finance institution national decision maker face difficult trade offs allocating fund while substitute expert judgement argue understanding public think could play role building support using representative sample uk population use discrete choice experiment explore particular way distributional consideration drive respondent decision two dimension among recipient finance recipient developing country b among contribute finance via taxation categorise result follows first respondent show strong distributional preference fund reach poorest individual supporting adoption egalitarian policy mandate among fund secondly respondent prefer ability pay approach polluter pay principle way funding thirdly result suggest focus communicating future benefit uk resident increase policy support overall however finding also reveal public support global payment insufficient yet provide mean understanding allocate scarce fund increase support finance
37,"Diagnosing barriers to climate change adaptation at community level: reflections from Silobela, Zimbabwe",WOS:000470147400014,limit existing many place experiencing climatic event evident silobela dryland district central zimbabwe current understanding failure system tends generalised course grained yet experience coping adapting tend local specific varying according magnitude severity climatic event utilises experience local witnessing environmental change associated it us participatory impact analysis understand whether available livelihood coping practice withstand climatic impact participatory used rank spectrum livelihood option according significance face induced drought socio economic pressure a coping capacity index cci used estimate level limit imposed livelihood strategy composite cci value generated compare coping capacity village studied given livelihood option dependent combined non climatic driver vulnerability besetting rural area zimbabwe argue limit abound most limit explained limitation environment villager largely depend survival with analytic capability participant engaged isolates three departure point policy practice understanding type magnitude climatic hazard thatthe local exposed assessment coping capacity determination barrier using knowledge local environment suggest intervention evading barrier
38,Legitimacy of urban climate change adaptation: a case in Helsinki,WOS:000370178000019,while general agreement necessity local wide range different understanding type seen legitimate it often contested actively steer take part local reason based kind mandate method planning theory serve helpful reference point examining source legitimacy urban context from planning perspective concerned one many issue planning respond layered co existence planning paradigm practice suggests diverse sometimes contradictory source legitimacy urban planning claim also examines legitimacy planning theoretical perspective helsinki drawing semi structured interview social network analysis show commonly understood rationalist perspective apolitical activity local authority expert designing implementing nevertheless central actor understand communicative activity common deliberation solution co occurrence disparate paradigm result ambiguous legitimacy impede successful implementation local
39,"Data and knowledge matters: Urban adaptation planning in Sao Paulo, Brazil",WOS:000629767800002,adapting theme become part international agenda city increasingly seen locus fundamental action part difficulty achieving effectiveness urban planning due lack resource staff data knowledge especially global south aim strengthen decision maker capacity local government identifying data knowledge gap limit implementation plan action regarding brazil focus sao paulo based environmental governance theory social learning process planning culture approach purpose analyzing result online questionnaire administered government decision maker practitioner involved sao paulo in conclusion status quo necessary based planning avoid well governance process respect social learning justice
40,Collaborative governance for climate change adaptation in Canada: experimenting with adaptive co-management,WOS:000370178000014,search strategy address super wicked problem gaining urgency collaborative governance approach adaptive co management particular increasingly recognized one strategy however condition adaptive co management emerge resulting network structure relational pattern remain unclear literature to address identified need examines social relationship network perspective initiating collaborative multiactor initiative aimed develop adaptive co management action project undertaken niagara region project spanned 1 year longitudinal analysis participant network level participation process performed evidence support process included development deliberative adaptive response opportunity presented group development strong subgroup participant decision making centered however complexity challenge addressing funding constraint competing initiative lack common view among participant may contributed group highlighting finding beneficial network structural feature relational pattern necessary sufficient condition development adaptive co management process context may require different social network structure process context adaptive co management occur may limitation adaptive co management dealing super wicked problem
41,Gender Inequality and Adaptive Capacity: The Role of Social Capital on the Impacts of Climate Change in Vietnam,WOS:000462661000041,exacerbated gender inequality woman vulnerable group previous attributed physical gender difference gender difference ownership control natural resource socioeconomic status used survey 99 participant seven focus group discussion 13 depth interview coastal community vietnam gain insight root gender inequality capacity adapt analysed role social capital regulating mobilising livelihood asset gendered perspective found gender norm explain division interaction men woman formal informal network based result suggest policy maker pay attention gender issue proposing policy reducing gender imbalance impact
42,Flexible and comprehensive criteria for evaluating climate change adaptation success for biodiversity and natural resource conservation,WOS:000714979100010,assessing success initiative expenditure requires consideration multiple complex dimension interact across time space task difficult sometimes controversial these challenge exacerbated conservation context clear accepted definition goal strategy evaluation criterion using delphi expert elicitation n 18 involving successive semi structured interview survey phase address gap developing concise yet comprehensive set criterion evaluate success project through process identified 16 evaluation criterion organized four category 1 use information 2 project management 3 ecological social outcome 4 advancing field trialed criterion using online survey practitioner n 47 including ass relative importance various criterion evaluating project compared view expert involved delphi survey result highlight potential disconnect considered important theory perceived expert practice perceived practitioner finally discus potential use evaluation criterion
43,Public Health Adaptation to Climate Change in OECD Countries,WOS:000384695800053,major challenge facing public health national government play key role public health competing view responsibility obligation willor shouldinclude different nation aim 1 examine national level public health occurring organization economic cooperation development oecd country 2 examine role national government taking public health 3 critically appraise three key governance dimension national level health adaptationcross sectoral collaboration vertical coordination national health planningand identify practical example suited different context systematically reviewed publicly available public health document webpage national government ten oecd country using systematic web search assessment self reporting content analysis our finding suggest national government primarily addressing infectious disease heat related risk posed typically emphasizing capacity building information based groundwork initiative find national government taking variety approach public health follow expected convergence divergence governance structure discus practical option incorporating cross sectoral collaboration vertical coordination national health planning variety context identify leader national government look inform public health planning following adoption paris agreement subsequent increased momentum tracking needed define health look like practice reveal insight taken across state sector ensure policy orientated learning
