,title,wos,clean_abstract
13,Enhancing blue-green infrastructure in German cities with the involvement of urban society: insights from Frankfurt/Main and Stuttgart,WOS:000893521900001,enhancing blue green infrastructure bgi help city adapt focused urban society specifically resident housing real estate sector municipal administration city frankfurt stuttgart investigated way enhance bgi line perception expectation requirement a particular emphasis placed period hot dry weather during future workshop actor analysis expert interview two expert work shop position level knowledge attitude various group examined barrier bgi identified addition discussion measure overcome barrier result showed within urban society greatest support bgi come resident followed municipal employee actor housing real estate sector reluctant it became evident need action overcome range barrier overall political backing alliance stakeholder encouragement housing real estate sector take action focus initiating action selected urban area recommended successful enhancement bgi to ensure maximum impact also combination bottom top activity
14,The climatic dependencies of urban ecosystem services from green roofs: Threshold effects and non-linearity,WOS:000401944800021,proposes methodology quantifying benefit cost extensive green roof urban strategy it seek highlight consequence threshold effect delivery benefit non linearity respect green roof coverage analysis focus energy saving cooling carbon footprint reduction avoided water treatment reduction heat stress related mortality applying methodology case city madrid spain reveals scenario observed temperature closer threshold misspecification service likely bias decision using green roof urban strategy mitigate effect
15,Identifying the geographical potential of rooftop systems: Space competition and synergy,WOS:000904775300001,urban area face severe challenge mitigating adapting within limited space one solution develop multifunctional rooftop system use underexploited urban rooftop space two main option add greenery installing extensive green roof egrs generate renewable energy installing photovoltaic panel pvs recently combining two system one rooftop egr pv harvest benefit gained attention not every rooftop suitable installation make difficult estimate scale space city expect rooftop add greenery renewable energy present geographical potential model using building parameter building stock layer lidar data simultaneously identify potential installing egrs pvs egr pvs rooftop highlighting competition synergy egrs pvs building level a empirical illustration support future multifunctional urban rooftop space planning amsterdam used case result show 47 rooftop suitable egrs could expand current greenery space 6 55 suitable pvs could sufficiently provide electricity household 2030 moreover competition exists 3 2 whereas synergy exists 42 existing rooftop
16,Effects of Densification on Urban Microclimate-A Case Study for the City of Vienna,WOS:000642734900001,mitigation protecting strategy becoming even important intensifying impact especially tangible dense urban area due inherent characteristic urban structure materiality to ass impact densification urban potential strategy densely populated viennese district modeled typical sample area city vienna case analyzed large scale densification potential potential effect microclimate air flow comfort energy demand developing 3d model area showing base case densification scenario three method deployed ass impact urban densification micro analysis 1 explored urban heat island phenomenon wind pattern analysis 2 investigated ventilation wind comfort street level energy indoor comfort analysis 3 compared construction type greening scenario analyzed impact energy demand indoor temperature densification negative impact urban microclimates reducing wind speed thus weakening ventilation street canyon well accelerating heat island effect associated impact building however densification also daytime cooling effect larger shaded area on building densification may negative effect especially new upper sun exposed floor construction material le impact glazing area rooftop greening regarding impact street greening green facade green roof simulated 24 h average mean radiant temperature mrt street level reduced 15 k daytime at night slight reduction tenth 1 k mrt green facade similar effect mrt reduction green roof show slight reduction tenth 1 k mrt street level result show appropriate measure applied negative effect densification could reduced positive effect could achieved
17,A framework for evaluating geographic disparities in energy transition vulnerability,WOS:000441098100009,path towards decarbonization promise many societal benefit reduced greenhouse gas emission new technological innovation adverse effect policy helping facilitate energy transition price spike job displacement however evenly spread across population individual community vulnerable possible adverse impact others here adapt framework conceptualizing vulnerability literature energy context construct dimension framework provide illustration using case renewable portfolio standard generate vulnerability score measure map vulnerability across u county our analysis show framework used identify geographical disparity developed future provide deeper insight transition
18,"The climate tourism potential of Alpine destinations using the example of Sonnblick, Rauris and Salzburg",WOS:000311497800015,tourism potential region described method used human biometeorology applied climatology frequency analysis based complex thermal bioclimatic index e g physiologically equivalent temperature diagram precipitation pattern based threshold offer new approach visualisation an integral approach tourism climatologic analysis provided tourism transfer information scheme also base frequency distribution relevant factor parameter important destination knowledge vertical variability tourism climatologic factor high importance several kind tourism activity affected weather hold quantification extreme event like heat wave possible effect health recreation year course result show vertical gradient bioclimatic tourism related parameter value developing strategy adaption
19,Running a dense air temperature measurement field campaign at the urban neighbourhood level: Protocol and lessons learned,WOS:000805844200002,cooling capacity urban green space constitutes key measure city mitigate heat event gaining importance mitigation in protocol present detail two field campaign aiming collecting dense air temperature data two urban inner city park leipzig unprecedented heat drought condition introduce step required plan conduct qualified fieldwork environmental including design technical logistical preparation site work data management step data acquisition transfer outcome dissemination share valuable lesson learned fieldwork helped u improve work could support improve similar future project campaign
20,Land cover and impervious surface extraction using parametric and non-parametric algorithms from the open-source software R: an application to sustainable urban planning in Sicily,WOS:000320704100007,detailed urban land cover map essential information sustainable planning land cover map assist planner designing strategy optimisation urban ecosystem service in statistical software r applied land cover analysis catania metropolitan area sicily italy six land cover class extracted high resolution orthophotos five different classification algorithm compared texture contextual layer tested different combination ancillary data classification accuracy 89 achieved two tested algorithm
21,A Framework for the Long-term Monitoring of Urban Green Volume Based on Multi-temporal and Multi-sensoral Remote Sensing Data,WOS:000670261000006,green urban infrastructure key importance many aspect urban life urban planning valid comprehensive database high spatial temporal resolution needed monitor change detect negative trend present approach ass urban indicator green volume soil sealing high accuracy based wide range different sensor aerial stereo image quickbird worldview 2 3 sentinel 2 hrsc lidar a framework using regression tree method developed successfully applied case city potsdam resulting long time series dating back 25 year methodology offer opportunity analyze urban development detail understand functional relationship urban planning process demand effective especially term reducing heat stress thus better defined
22,Rapid deployment modular building solutions and climatic adaptability: Case based study of a novel approach to thermal capacity on demand,WOS:000430630700011,in novel thermal capacity demand approach modular thermal storage design discussed seen key climatic adaptability proposed smart pod building system energy performance smart pod unique innovative project provides alternative traditional classroom design it proposes rapid deployment building solution temporary permanent use modular design flexible set self sustaining use requiring minimal site preparation meeting energy demand renewable energy source it feasibility tested design case investigated climatic adaptability based proposed approach approach uniquely combine balancing energy demand supply using renewable technology bespoke low temperature thermal store it proposes use open source building energy management system obems conceived intelligently manage thermal ventilation humidity control strategy adapt season weather building placed predicted performance proposed system demonstrates potential effective diurnal climatic adaptability enhanced integrated passive design strategy intelligent mode building control method bim integrated sustainable design analysis sda building management system bm also deliberated framework exploring integration proposed building management system smart building environment sbe crown
23,Measuring and monitoring soil organic carbon stocks in agricultural lands for climate mitigation,WOS:000289377800018,policy encourage greenhouse gas emitter mitigate emission terrestrial carbon
24,Climate Sensitivity to Land Use Changes over the City of Brussels,WOS:000506918700006,prompted ongoing projected wide range city committed mitigate greenhouse gas emission also implement different measure these measure serve ensure wellbeing urban population in practice however planning realistic measure complex process prior starting endeavor may therefore useful explore maximum potential benefit gained measure in work simple extreme yet realistic measure proposed term change albedo vegetation fraction impact land use scenario explored use land surface model surfex summer term heat wave urban heat island city brussels done different period future using greenhouse gas scenario rcp8 5
25,ADAPTATION PLANS TO CLIMATE CHANGE - RANGE AND QUALITY OF INPUT DATA,WOS:000463796800007,one important element process developing urban plan gathering proper data it influence quality final work accuracy reliability determining option decide success in first part experience collecting data english language literature published 1999 2016 presented a search carried via scopus com webofknowledge com springer com sciencedirect com in next part main information source referred developing mpas miejskie plany adaptacji urban plan polish city identified at end requirement conducting proper reliable geostatistical analysis presented in main framework resource required mpas established allow maintaining level quality document received avoid mistake
26,Climate Adaptive Design Index for the Built Environment (CADI-BE): An Assessment System of the Adaptive Capacity to Urban Temperatures Increase,WOS:000681946700001,in scenario change subject urban centre large city high level environmental vulnerability criticality underway evident need define operational straightforward decision making tool capable prefiguring verifying effectiveness urban transformation adaptive regeneration process adaptive design index built environment cadi be tool developed ass adaptive capacity level performance open urban space stress due increase global average temperature repercussion phenomenon cause occurrence heatwaves urban heat island effect uhi bringing inability city cope change making urban open space unlivable longer ideal habitat everyday life social interaction
27,"Impact of climate change on the existing residential building stock in Turkey: An analysis on energy use, greenhouse gas emissions and occupant comfort",WOS:000472241100072,with growing need residential building result population growth building sector high priority area due large share co2 emission significant energy saving opportunity represents increasing expectation occupant comfort present result impact assessment typical mid rise residential building four representative city different climatic characteristic turkey three different scenario characterize different solution towards space cooling developed naturally ventilated fully air conditioned energy requirement corresponding co2 emission due space conditioning well occupant thermal comfort investigated building performance metric preliminary result based energy simulation indicate pronounced overheating experienced future strong effect cooling energy use occupant comfort projected energy demand also point future need explore measure building importance decarbonization electricity industry mitigation analysis result presented provide basis future study building retrofit
28,The strategies and effectiveness of climate adaptation for the thousand pillars dwelling based on passive elements and passive spaces,WOS:000456760000002,relying passive responsive strategy traditional dwelling effectively control indoor thermo hygrometric daylighting condition taking advantage favorable climatic element like wind solar radiation etc furthermore building element space regulated make indoor microclimate reach comfort limit thanks passive strategy in thousand pillar dwelling tpd taken objective explore strategy effectiveness local view passive element pe passive space ps by methodology literature review field investigation software simulation buffer effect be created pe composed door window wall etc ps composed patio corridor etc contributing improvement indoor comfort level icl researched qualitatively an additional situ measurement air temperature relative humidity air velocity illuminance diverse part tpd carried effectiveness quantitatively show be effective mitigating impact outdoor internal space helpful extension indoor comfort time eict 3472 h per year result passive strategy summarized case tpd effectiveness provide method implication create comfortable indoor environment rural residence
29,LONDON HOUSING AND CLIMATE CHANGE: Impact on Comfort and Health - Preliminary Results of a Summer Overheating Study,WOS:000280243600009,present potential increased threat comfort health urban population result higher summer temperature review recent potential urban environment focus major conurbation london recent work relating impact exposure heat population health also noted data obtained pilot monitoring carried subset 36 dwelling total 110 dwelling overall across london summer 2009 discussed preliminary result illustrate need quantify net impact individual building characteristic location dwelling within london heat island during hot period 40 monitored bedroom failed recommended overheating criterion night time there indication purpose built flat prone overheating potential use data basis heat related health risk epidemiological model london discussed such tool would help health policy maker target vulnerable building type area
30,Future cooling gap in shared socioeconomic pathways,WOS:000693412800001,extent society globally able adapt well understood here analyze socioeconomic dimension adaptive capacity population deal heat stress find income urbanization income inequality important factor explaining heat stress air conditioning ac using scenario framework shared socioeconomic pathway ssps estimate future cooling gap represents difference population exposed heat stress population able protect heat stress ac depending scenario socioeconomic development total population affected cooling gap may vary 2 billion 5 billion people 2050 scenario dependent range widening towards end century our analysis show vast regional inequality adaptive capacity one universal manifestation underscoring need account different potential level adaptive capacity assessment impact
31,Localising climate change: heatwave responses in urban households,WOS:000428939200002,purpose purpose provide empirical insight urban household perception action towards perceived impact based case kensington victoria case utilises household site active agency rather passive recipient associated governance design methodology approach trialled approach engaging community context disaster risk reduction drr it involved two stage quantitative door knocking survey reported elsewhere followed qualitative interview interested household in total 76 quantitative survey contextualise 15 qualitative interview focus analysis finding presented comparatively alongside current literature finding heatwaves understood concerning hazard household sample associate increasing frequency severity however subsequent action shown situated within complexity day day activity concern while respondent consider expert knowledge consider action direct response undertaken action resulting experience heatwaves these finding suggest may representation drr includes action within existing limitation implication while sample justifies argument conclusion representative sample therefore requires follow it however challenge traditional approach risk management focus awareness raising education highlight unique context household perceive act risk need risk expert consider context originality value provides empirical evidence urban household response perceived related risk often neglected dimension heatwave study finding also suggest promise methodological approach
32,One-Dimensional Systemic Modeling of Thermal Sensors Based on Miniature Bead-Type Thermistors,WOS:000735089100001,accurate measurement thermal property major concern scientist industry complexity diversity current future demand biomedical application hvac smart building adapted city etc require making thermal characterization method used laboratory accessible portable miniaturizing automating connecting designing new material innovative thermal property studying thermal property biological tissue often require use miniaturized non invasive sensor capable accurately measuring thermal property small quantity material in context miniature electro thermal resistive sensor particularly well suited material science biomedical instrumentation vitro vivo present one dimensional 1d electro thermal systemic modeling miniature thermistor bead type sensor a godunov spice discretization scheme introduced allows efficient modeling entire system control signal processing circuit sensor material characterized single workspace present modeling applied thermal characterization different biocompatible liquid glycerol water glycerol water mixture using miniature bead type thermistor numerical result good agreement experimental one demonstrating relevance present modeling a new quasi absolute thermal characterization method reported discussed multi physic modeling described could future greatly contribute development new portable instrumental approach
33,Thermally adaptive walls for buildings applications: A state of the art review,WOS:000853693200002,ability wall adapt key developing nearly zero energy building concept thermally adaptive wall thermal performance wall dynamically changed based cooling heating demand adapt better achieve higher level energy saving however concept thermally adaptive wall rarely mentioned thermal adaptive wall technology infancy mostly scattered unsystematic briefly classifies organizes existing technology thermally adaptive wall working principle thermal performance thermally adaptive wall discussed specifically phase material pcm integrated wall effectively transfer peak load time reduce heat gain loss building thermal resistance r value dynamic insulation wall adjusted based cooling heating demand achieve purpose adapting pcm integrated dynamic insulation wall combine advantage two better reflect thermal adaptability moreover critical challenge application thermally adaptive wall technology discussed highlight future priority application building
34,Influence of the climate change on natural ventilation use in residential buildings in the tropical island of Mauritius,WOS:000913139100001,thermal performance building highly depends condition given rise several traditional modern conscious strategy however strategy might need modified cater global warming considers representative concentration pathway rcp predict effectiveness one strategy natural ventilation year 2100 tropical island mauritius a total 3 region port louis vacoas st pierre distinctive micro climate selected ass thermal discomfort level future scenario rcp 4 5 rcp 6 0 rcp 8 5 result show 2100 discomfort level occupancy period increase maximum 15 port louis 2 region increase 11 worst scenario using natural ventilation result thus establish natural ventilation efficient impact although varying different condition indicates need shift natural ventilation traditional cooling method energy driven method heating ventilation air conditioning hvac system hybrid mixed mode system future
35,Multi-expert multi-criteria decision analysis model to support the conservation of paramount elements in industrial facilities,WOS:000805577300001,coupling urban retrofitting environmental conservation impacting current industrial activity electricity production based fossil fuel therefore new tool required support adaptive reuse towards conservation industrial facility order leave testament cultural industrial heritage production activity cease exist multi criterion decision analysis mcda help analyse complex interaction industrial element society culture nature providing key benefit approaching heritage investigation in context concerned design multi expert mcda me mcda methodology support selection paramount heritage element power plant based collection processing view panel expert result consensus group approach tested using case a pons power plant nw spain dismantled near future result achieved pointed cooling tower boiler chimney turbine hall fundamental element preserve due relevance across set technical historical sociocultural criterion these outcome proved usefulness proposed approach favouring valorisation industrial facility heritage area protecting social cultural history territory
36,Effects of Climate Change on Rendered Facades: Expected Degradation in a Progressively Warmer and Drier Climate-A Review Based on the Literature,WOS:000938345000001,could significant impact building effect properly recognized consequence action considered design maintenance planning stage objective promoting overall durability construction portugal part mediterranean region southern europe iberian peninsula sometimes highlighted projection critical area example country considerably vulnerable impact expected become warmer drier substantial rise temperature fall precipitation end century what implication change degradation facade agent temperature solar radiation humidity precipitation wind directly influence performance external cladding protect internal building component cement render prevalent facade cladding portugal europe ass risk future induced degradation rendered facade relevant context building durability objective present define expectation impact progressively warmer drier degradation exterior cement render based analysis related literature generally le staining cracking expected expectation salt weathering loss adhesion uncertain need
37,Mapping the socio-political landscape of heat mitigation through urban greenspaces: the case of Taipei Metropolis,WOS:000490569600011,ass socio political challenge urban heat island uhi mitigation greenspace planning focusing taipei metropolis taiwan through analysis article two newspaper suggest attention greenery heat tends reflect immediate weather planning consideration persistent perception greenspace barrier economic development broad based durable rationale extending beyond benefit may required sustain support greenspace planning taipei there also need raise decision maker awareness specific action required realize cooling benefit via greening argue taipei case demonstrates potential policy messaging based greenspace function attain cross sectoral buy greenspace development preservation planner policymakers must ensure consensus based governance actually delivers cooling benefit citizen our result also indicate greenspace planning policy could explicitly address community level greening specifically targeted cooling challenge
38,When adaptation increases energy demand: A systematic map of the literature,WOS:000621885100001,central component policy helping manage reduce risk sometimes however may consume energy threatening effort reduce greenhouse gas emission example numerous include use air conditioning water desalination nevertheless clear view exists energy demand globally impacted in systematically map existing evidence extent response may impact energy demand literature large fast growing span several discipline identify several gap first literature focus almost exclusively heating cooling demand overlooking potential sector it also focus heavily world region local specific socio economic condition may highly influence impact focus largely average demand often disregarding peak energy demand finally importantly handful paper specific geographical scope consider different possibility may lead different impact energy demand important prerequisite impact energy demand lowered maladaptation avoided reviewed paper part similar option possibility conversely studied one two paper
39,Human health impacts in a changing South African climate,WOS:000341986000028,projected lead warmer temperature especially southern africa warming predicted 2
40,"Methane Emissions from Artificial Waterbodies Dominate the Carbon Footprint of Irrigation: A Study of Transitions in the Food-Energy-Water-Climate Nexus (Spain, 1900-2014)",WOS:000467641800046,irrigation mediterranean region used millennium greatly expanded industrialization irrigation critical also important source greenhouse gas emission analyzes carbon
41,Impacts and adaptation options for estuarine vegetation in a large city,WOS:000453643000001,option natural system particularly challenging high density urban setting model vulnerability estuarine vegetation mangrove saltmarshes casuarina forest sea level rise populous city sydney conduct detailed assessment impact option densely urbanised estuary cook river our modelling demonstrates range opportunity preservation case expansion estuarine vegetation area sea level rise though largely dependent degree flexibility applied management existing open space mangrove area increase high sea level rise scenario low sea level rise scenario due opportunity landward colonisation however would require estuarine vegetation expansion land use conversion recreational industrial private land sediment nourishment emerges potentially cost efficient mean preserving wetland mix wetland type likely without active management higher proportion mangrove substantially le saltmarsh scenario implementation living shoreline opposed hard defensive structure could incentivised could achieved planning concession payment ecosystem service managing blue carbon value zoning control promote visual amenity ecological
42,Dynamics of Changes in Climate Zones and Building Energy Demand. A Case Study in Spain,WOS:000649886400001,in current context crisis essential design building cope dynamic throughout life cycle it ensure development sustainable resilient building stock thus primary objective demonstrate current climatic zone building peninsular spain represent current climatic reality adapted impact energy demand building for reason climatic zone 7967 peninsular city updated adapted rcp 4 5 rcp 8 5 scenario using data measured 77 meteorological reference station result obtained shown 80 city building designed constructed according obsolete climatic classification take account current future climatic reality significantly affect thermal performance building highlight need climatic zoning country result obtained extrapolated region methodology defined work used reference thus making essential scientific contribution reflecting current capacity possibility improving building stock
43,Marine nitrous oxide emissions: An unknown liability for the international water sector,WOS:000327686500019,reliable estimate anthropogenic greenhouse gas ghg emission essential setting effective policy sector national level current ipcc guideline calculating nitrous oxide n2o emission sewage management highly uncertain incomplete major methodological gap relates calculation indirect n2o emission sewage disposed marine environment here apply novel approach estimate past future global sewage nitrogen emission coastal ocean potential marine n2o emission linked nitrogen source then estimating future cost associated largely uncharacterized emission source demonstrate industry significance developing methodology estimating n2o emission marine receiving environment capacity accurately estimate monitor report ghg emission important consequence informing future policy decision regarding mitigation a robust n2o emission estimation methodology sewage nitrogen disposed coastal ocean allow international water sector accurately comprehensively inventory n2o emission turn allow proper accounting related future emission liability also enabling sector capitalize future economic return linked source providing much needed capital support sector future infrastructure challenge
44,INKAS - a guidance tool to assess the impact of adaptation measures against urban heat,WOS:000378327800004,city particularly vulnerable extreme weather event heat wave expected increase frequency duration intensity end century hence city necessary improve resilience impact secure sustainability quality life economic strength urban planner practitioner decision maker require knowledge effectiveness city scale measure prioritise option action push forward political process implementation strategy city deutscher wetterdienst new information portal city inka enables user ass compare quantitative effect different measure varying degree implementation impact different measure designed reduce summertime air temperature city systematically investigated mean urban modelling idealised city inka based 2000 urban simulation various combination nine urban settlement type typical four urban surrounding countryside simplified assumption idealised city typical urban settlement type simulated 3 dimensional urban model muklimo_3 increase transferability complex urban interrelation local decision maker urban planner simulated measure include use material high reflectivity installation green roof transformation impervious surface building pervious surface
45,Definition of Urban Built Environment Climate Adaptive Design Actions Aided by Environmental Data-Driven Design Processes,WOS:000880968900001,environmental technological design urban built environment longer separated generation collection use data big data ict tool information communication technology modelling simulation built urban environment identified measuring device provide knowledge impact design practice based environmentally data driven approach aim define framework evaluation environmental health comfort parameter applicable simulation tool specific focus thermal environmental exchange indoor outdoor space define factor affect perception user well thermal stress condition e g heatwaves indoor outdoor through definition two case city naples italy special attention paid investigating interaction outdoor indoor performance urban temperature rise a comparison daily survey occupant simulation conducted confirm validity data obtainable perceived thermal sensation obtained result show designed framework reliably simulate real outdoor indoor condition according comfort index predicted mean vote adaptive comfort model methodological framework developed guarantee interoperability data simulate indoor outdoor environment responding real condition determine favourable condition development urban redevelopment intervention application adaptive design strategy
46,"Research on the Planning Method and Strategy of Urban Wind and Heat Environment Optimization-Taking Shenzhen, a Sub-Tropical Megacity in Southern China, as an Example",WOS:000859367100001,planning technique strategy optimizing urban wind heat environment important mean city adapt source used shenzhen sub tropical megacity southern china example evaluating environment heat island intensity urban form analyzing relationship result revealed high quality area located southeast shenzhen provide high wind speed low temperature low quality area located central western region le comfortable relationship surface ventilation potential urban form analyzed using linear regression pearson correlation coefficient showing significant correlation surface urban heat island suhi building density bd well sky view factor svf also correlation ventilation potential coefficient vpc factor surface roughness length rl building height bh result showed ventilation capacity deteriorated bh rl increased an environmentally sensitive thermal area identified surface urban heat island intensity always strong heat island shi sub strong heat island sshi year round it recommended seven level one corridor nine level two corridor formed additionally thermal wind environment optimization strategy protective suggestion proposed city overall development
