,title,wos,clean_abstract
11,The effectiveness of communicative tools in addressing barriers to municipal climate change adaptation: lessons from the Netherlands,WOS:000445646500008,little done effectiveness communicative tool filling knowledge gap relevant many national government rely communicative tool raise awareness understanding impact stimulate action local government to address knowledge gap focus effectiveness communicative tool addressing key municipal barrier conducting large n size empirical netherlands explores effectiveness tool theory checking whether goal match perceived barrier municipal effectiveness practice analysing whether used perceived useful document analysis clarified assumption underlying tool by conducting semi structured interview 84 municipality key barrier use usefulness tool practice analysed revealed key barrier experienced municipality lack urgency lack knowledge risk measure limited capacity first primary one communicative tool effective theory sufficiently effective practice addressing key barrier municipality experiencing sense urgency take planning likely activated tool advanced municipality need sophisticated tool concludes suggestion improve effectiveness communicative tool key policy insight although effective theory addressing key barrier municipal planning effectiveness practice communicative tool limited to increase effectiveness practice municipality awareness existence communicative tool need raised advanced municipality need sophisticated tool context specific address wide range risk effectiveness communicative tool improved embedding wider mix policy instrument
12,The national and local politics of climate change adaptation in Zimbabwe,WOS:000354537300003,description analysis programme low middle income country rarely examines political condition context take place way activity may shape local national politics us case zimbabwe examine discourse practice incorporated potential influence national politics context marked high level contestation it identifies way framed within national political discourse describes structure governing influenced global priority policy raise specific question fundamental understanding broader political implication work related low income country argues must engaged generate sustainable long term improvement livelihood well citizen context
13,Human adaptation to climate change: An introduction to the special issue,WOS:000591621400001,objective despite focus human response evolutionary biological anthropologist ebas largely absent conversation contemporary term popular discipline development world related policy decision ebas missing big opportunity contribute impactful time sensitive applied work extensive theoretical empirical knowledge pertinent conversation helping support community cope special issue take tour eba contribution understanding data past contemporary human community theoretically informed prediction individual community respond future first however must establish mean along term commonly used ebas ebas know human response identify topic ebas pertinent ongoing conversation in conclusion from work energy use work demography subsistence social network salience local community ebas abundance data theoretical insight help inform response contemporary need better reach community general public contribution
14,Resilience and organisational institutionalism from a cross-cultural perspective: an exploration based on urban climate change adaptation in Vietnam,WOS:000318487700003,resilience theory gained considerable prominence regard management social ecological system recently yet resilience precisely understood institutionalisation work organisation operationalise principle achieving resilience often remains vague therefore explores institutional organisational theory enhance understanding resilience linking organisational institutionalism resilience theory analysis particular resilience thinking diffuse translate organisational action challenge barrier may exist empirical formal urban vietnam used explore important role distinctive institutional feature given culture region sector shaping process it argued context specific institutional framework condition often underemphasised thereby hampering transferability well operationalisation implementation resilience proposition relevant aspect include epistemological ontological normative dimension linking case neoinstitutional theory recommendation developed increasing intercultural transferability resilience thinking organisational practice
15,Beyond participation: when citizen engagement leads to undesirable outcomes for nature-based solutions and climate change adaptation,WOS:000494367600001,scholar practitioner increasingly promoting called nature based approach urban there widespread consensus support require transdisciplinary approach notably involving citizen process finding innovative way unite different actor effort capacity however little empirical evidence regarding actual value citizen involvement sustainability field against background examines whether current form condition citizen involvement help create platform support nature based solution ensure transformative process result show current condition citizen engagement often hamper sustainable outcome in fact current structure mechanism mainstreaming nature consideration sectoral planning limited furthermore neglect citizen involvement in addition blind spot respect personal sphere transformation toward sustainability regarding citizen civil servant decision maker key constraint power structure lack cognitive emotional relational capacity required improved democratic governance if tap potential nature based solution increase governance need targeted financial human resource greater capacity overcome current constraint support level phase mainstreaming notably planning implementation monitoring learning
16,Impacts of renewable energy on climate vulnerability: A global perspective for energy transition in a climate adaptation framework,WOS:000898645700015,transition renewable energy disproportionately impact effectiveness due regional heterogeneity many country attempt promote renewable energy reduce impact impact national energy policy vulnerability framework remain little understood here exploit variation renewable energy us test effectiveness policy across dimension impact vulnerability using fuzzy analytichierarchy process panel data regression analyze spatiotemporal correlation renewable energy transition vulnerability across world find renewable energy increase proportionally exposure sensitivity many country exhibit discrepancy variation renewable energy transition vulnerability promotion renewable energy funnel nation higher level adaptive capacity bypassing vulnerable country result signify existing renewable energy policy exacerbate inequality undermine benefit transition renewable energy neglecting spatial heterogeneity vulnerability our finding provide empirical evidence way renewable energy policy generate spatial inequality
17,Interface bureaucrats and the everyday remaking of climate interventions: Evidence from climate change adaptation in Zambia,WOS:000463982000012,when policy implemented practice travel hand range practitioner mediate also potentially transform intervention highlight role group actor whose practice far received little attention governance namely public servant responsible everyday implementation national policy associated programme ground situated frontline state often engaging directly citizen interface bureaucrat occupy complex position must balance role representative state need accommodate pressure interest practical challenge associated everyday policy implementation in examine interface bureaucrat zambia seek navigate role go implementing national policy practice mean nature outcome intervention identify key dilemma interface bureaucrat area namely intervening limited reach ii implementing generic policy iii managing conflicting interest show address dilemma highly pragmatic practice involving informal agreement community member discretionary adjustment official policy negotiation contested intervention a result nature outcome intervention end differently official policy underlying governance interest central state our finding suggest need greater attention role interface bureaucrat everyday policy maker point significance pragmatism compromise interaction state actor citizen environmental intervention
18,'Power-sensitive design principles' for climate change adaptation policy-making in South Asia,WOS:000716432600003,despite proliferation power approach little focus deal negative effect power cca policy making cca literature provides little insight understanding manifestation power create negative effect especially context south asia answer question how cca policy actor deal negative effect power policy making process used two layered systematic literature identify various manifestation power responsible negative effect cca policy making south asia determine power sensitive design principle pdps address manifestation power conclude although four pdps panacea dealing negative manifestation power useful consideration engaged long term cca policy process
19,The perceived psychological distance of climate change impacts and its influence on support for adaptation policy,WOS:000401880600012,factor influencing support mitigation policy united state well researched however regarding individual support policy relatively sparse explores individual perception impact may influence support action result survey u s public n 653 indicates individual believe impact unlikely happen primarily affect people place le likely concerned impact le likely support however individual support measure influenced perception impact occur even taking account concern impact critical policy maker belief measure effective attenuates relationship psychological distance concern impact policy measure our result indicate effectively communicate policy maker emphasize impact occurring ii constituent affected future iii communicate measure effective addressing risk associated impact
20,Barriers to climate change adaptation: evidence from northeast Ghana in the context of a systematic literature review,WOS:000357333100001,despite international significance attached remains lack understanding barrier impede effective implementation strategy household across sub saharan africa ssa better understanding vulnerability agriculture dependent household variability requires exploration barrier constrain implementation strategy us case study northeast ghana systematic literature ass barrier restrict effective implementation adaptation ssa result suggest household constrained financial barrier socio cultural barrier institutional barrier technological barrier lack information characteristic examine various barrier interact different level influence process finding highlight development early warning system effective communication information understanding local context within adaptation take place necessary pre requisite enhance adaptation rural livelihood household need supported provision micro credit scheme community empowerment extension initiative aimed enhancing social network within farming community order reduce vulnerability adverse impact variability
21,Mainstreaming climate change adaptation into the European Union's development assistance,WOS:000424959800005,aim provide comprehensive analysis mainstreaming effort regarding cca eu development cooperation by constructing operationalising analytical framework capable tracing level mainstreaming throughout different phase policy cycle provide answer question work integration development cooperation combine document analysis semi structured expert interview encompassing hq level brussels well eu aid activity nine different developing country our finding indicate commission envisions harmonisation approach towards cca mainstreaming targeting aid activity related sustainable agriculture food security rural development although toolbox mainstreaming allows prioritisation cca procedural approach currently ineffective due limited staff mainstreaming fatigue in contrast growing political salience cca mainstreaming considered main driver mainstreaming effort commission
22,Successful Community Participation in Climate Change Adaptation Programs: on Whose Terms?,WOS:000608649100002,community participation cca program advocated long implementation remains uncertain there also little understanding consensus extent local community involved project arguably concept practice community participation remain equivocal contentious due lack systematic effort define participatory framework cca while framework community participation adopted planning management discourse yet typically expert driven local community hardly play role designing framework therefore took alternative approach define meaning implication community participation local community perspective to end used grounded theory qualitative method survey 50 respondent across five rural community impacted northern ghana to evaluate community meaningful participation project respondent suggested three critical parameter first community participation cca project considered successful project contributes towards livelihood security community second project outcome tangible third project enhance community skill training community run similar project future without much dependence external agency provides alternative methodological insight design operationalize meaningful community participation cca universal application irrespective geographical socio cultural boundary
23,Integrating disaster risk reduction and climate change adaptation in the Pacific,WOS:000297912900004,integrating community based disaster risk reduction drr cca identified policy practical level critical aid effectiveness successful integration reduces duplication effort confusion community level thus contributing sustainable development challenge integrating drr cca widely discussed global local level among policymakers practitioner academic alike however date little progress made achieving practical solution by focusing governance aspect drr cca integration pacific particular focus fiji samoa highlight potential pathway overcome separation two dynamic overlapping field in applying earth system governance framework novel analytical tool reveal issue agency architecture especially significant challenge effectively integrating drr cca
24,The diffusion of climate change adaptation policy,WOS:000769920300001,adapting level become unavoidable however surprisingly limited systematic knowledge whether policy diffused could diffuse future most existing study explicitly examine policy diffusion form interdependent policy making among jurisdiction across different level governance to address gap offer new interpretation assessment extensive policy literature policy diffusion perspective pay specific attention diffusion driver barrier motivation mechanism output outcome ass extent four motivation related mechanism policy diffusion interest linked learning competition right duty tied coercion ideology recognition connected emulation conceptually empirically associated also engage policy characteristic contextual condition e g problem severity different channel adapation policy diffusion e g transnational network demonstrate policy diffusion associated different mechanism yet many remain remarkably understudied so effect policy diffusion term change vulnerability resilience thus identify manifold avenue future provide insight practitioner may hope leverage diffusion mechanism enhance effort categorized policy governance multilevel transnational governance vulnerability institution
25,"Translating Indigenous Knowledge into Actionable Climate-Change Adaption Strategies: A Case Study of Maluti-a-Phofung Local Municipality, Free State Province, South Africa",WOS:000927152200001,although literature concerning vulnerability cc growing continues silent approach enhance adaptive capacity resource poor community vulnerable adverse effect cc translating indigenous knowledge ik actionable strategy assertion premised absence concerted effort incorporate ik science based strategy attempt address gap using multidisciplinary investigative approach tap perception local people maluti phofung local municipality free state province south africa available literature approach helpful ensures local people perception alongside objectively informed insight systematically integrated co designing actionable adaption strategy given consideration invite scientific community interested sustainability complement effort providing suggestion way forward
26,Transformative adaptation as a sustainable response to climate change: insights from large-scale case studies,WOS:000754368700003,many response focus form rather substance a result invariably look consequence ignore driver since past approach towards limited success effective sustainable way minimize future impact humanity transformative ta defines characterizes conceptual foundation term outline ta influence current future challenge review meaning purpose transformation mean set case study explains commonality help define good ta practice deploying range situation show approach implemented set country considers potential transformative impact benefit challenge result obtained shown implemented due care ta yield long term benefit local community conclude listing measure ta may deployed mean helping community meet future challenge posed changing
27,Are we adapting to climate change?,WOS:000293811200005,human system adapt understanding magnitude challenge global scale however incomplete constrained limited understanding taking place here develop apply methodology track characterize action apply method peer reviewed english language literature our result challenge number common assumption supporting others 1 considerable conducted yet majority study report vulnerability assessment natural system intention act action 2 rarely sole primary motivator action 3 extreme event important stimulus across region 4 proactive commonly reported adaptive response particularly developed nation 5 action frequently reported developed nation middle income country underrepresented low income region dominated report small number country 6 there limited reporting adaptation developed take advantage focusing woman elderly child
28,Mainstreaming climate change adaptation in Indian cities,WOS:000283511400010,if perceived global threat mean little attention paid way affect local population settlement also mean little attention importance locally driven reduce risk better prepared cope consequence review many initiative underway india respond discus else needed mainstream effective well identifying currently constrains it also discus mainstreamed within urban development urban governance most municipal authority india already grappling large deficit infrastructure service see priority responsibility however attention may engaged see co benefit measure address development environmental health concern
29,What makes internationally-financed climate change adaptation projects focus on local communities? A configurational analysis of 30 Adaptation Fund projects,WOS:000527300300007,there much scholarly policy interest role international finance could play closing financing gap community initiative despite interest overall amount international finance reached local recipient remains low what make internationally financed project focus investment community level particularly poorly understood systematically ass condition influence focus vulnerable local community internationally financed project using fund af kyoto protocol case apply fuzzy set qualitative comparative analysis qca analyze 30 af project identify specific configuration condition lead stronger weaker community focus project design find absence high exposure projected future risk necessary condition weaker community focus af project three configuration sufficient condition identified lead stronger community focus they involve contextual factor projected future risk civil society governance access modality af financing in particular af project stronger community focus stimulated sole presence higher exposure projected future risk group country complementary role civil society governance access modality af others these finding contribute new insight enhance local inclusiveness global finance
30,Mainstreaming climate adaptation into urban development projects in the Netherlands: private sector drivers and municipal policy instruments,WOS:000842989300001,improving resilience urban area critically depends integration measure e mainstreaming regular construction practice a largely focused public sector mainstreaming private sector project remains poorly understood aim twofold first examine drive private developer investor mainstream large scale urban development project second explore policy instrument municipality employ stimulate private sector mainstreaming our theoretical lens combine insight literature mainstreaming sustainable building driver policy instrument these concept used guide analysis four urban development project interview netherlands densely populated delta country rather vulnerable impact our result show private developer investor seldom explicitly include measure development project an important impediment perceived absence direct monetary benefit if measure implemented often realized side effect creating high quality living environment private actor expect professional benefit corporate image enhancement development know to stimulate private sector mainstreaming dutch municipality already use mix policy instrument might source inspiration country yet especially way enforcement incentive applied always effective key policy insight despite private sector growing awareness need importance netherlands still seldom explicitly included large scale urban development project municipality invest policy instrument target consumer communication education incentive used raise consumer awareness consequently demand adaptive property municipality collaborate private sector develop clear uniform feasible requirement municipality actively participate urban development project e co developing private sector way private sector driver policy instrument strengthen pave way future proof resilient urban environment
31,Facilitating use of climate information for adaptation actions in small coastal communities,WOS:000666874300001,municipality key agent transition sustainability yet poorly developed theory practice facilitate use information local government adapting existing suggests information likely lead action coproduced researcher policy maker increase likelihood content information credible salient legitimate in explored coproduction process facilitated hindered use information two project coastal new hampshire based 17 interview document found contrary expectation highly engaged coproduction knowledge may necessary due part preexisting trust among new hampshire coastal municipality technical service provider researcher however found small town limited capacity even best knowledge unlikely used without ongoing context specific implementation assistance our provides practical recommendation actively advancing well contribution undertheorized third phase transdisciplinary knowledge translated action
32,The role of indigenous knowledge and local knowledge in water sector adaptation to climate change in Africa: a structured assessment,WOS:000777363900001,evidence increasing human response impact africa however understanding effectiveness response across diversity african context still limited despite high reliance indigenous knowledge ik local knowledge lk african community potential ik lk contribute reducing risk supporting transformative response yet established here ass influence ik lk implementation water sector response africa better understand relationship response indigenous local knowledge system eighteen 18 water response type identified academic literature global mapping initiative gami intended nationally determined contribution indcs selected african country southern west east africa show relatively high evidence influence ik lk implementation water response north central africa show lower evidence at country level zimbabwe display highest evidence 77 8 followed ghana 53 6 kenya 46 2 south africa 31 3 irrigation rainwater harvesting water conservation ecosystem based measure mainly agroforestry implemented measure across africa these mainly household individual measure influenced local indigenous knowledge response ik lk influence recorded higher evidence risk reduction compared response without ik lk analysis indcs show implemented water action academic literature consistent water sector target set african government yet 10 4 african government included ik lk planning indcs recommends coordinated approach integrates multiple knowledge source including ik lk ensure sustainability current potential water measure africa
33,Why focus on children: a literature review of child-centred climate change adaptation approaches,WOS:000530163300011,effect particularly acute child not effect pose risk child health safety survival near term younger age mean exposed increasing consequence future greater proportion life a child often presented debate practice especially vulnerable particular need support however lead portrayal child passive victim provides overview practice literature concerning child young people particular focus whether child centred response contribute building resilience household community in light increasing recognition role child young people advocacy timely consider effectively include child action broadly consequence community
34,From science to policy: The making of a watershedscale climate change adaptation strategy,WOS:000341900900011,despite increased commitment manage various level government around world empirical knowledge process convened policy developed remains scarce in describe approach method result multi partner pilot project used ass vulnerability natural built system develop option inclusion strategy lake simcoe watershed ontario multi method approach included workshop face face meeting iterative policy delphi survey proved efficient effective helping identify understand multi sector vulnerability watershed bringing expert decision maker together work proactive science based policy outcome challenge experienced planning process included short project timeline limited financial resource lack expertise address regional vulnerability sector however non linear iterative nature approach provided capacity required respond capacity issue pilot project overall process demonstrated importance engaging appropriate expertise adopting flexible stakeholder enabling framework perspective strengthening link among scientific policy making community highlighted practical lesson learned provided help decision maker begin amplify process integrating public policy planning initiative
35,Structural-functionalism redux: adaptation to climate change and the challenge of a science-driven policy agenda,WOS:000419816500001,most effort develop comprehensive science based approach written natural scientist resource manager adopted underlying conception policy making functional process mutual adjustment element tightly linked natural social system influence framing especially clear popularity key metaphor stress barrier vulnerability resilience there obvious advantage way proceeding least possibility using system concept overarching framework integrate multidisciplinary team researcher commonly employed large scale assessment impact nonetheless underlying conception linked natural social system present significant challenge come moving idea found strategic document forward world policy practice a case study north american australian european study presented show strategic document short policy analysis fail incorporate impact institution policy legacy analysis result favor unfounded infeasible management prescription a consequence policy remains poorly developed jurisdiction
36,Connecting climate justice and adaptation planning: An adaptation justice index,WOS:000860763400002,consideration justice regard increasingly called academic literature little attention paid dimension justice regarding development policy instrument used thus gap come connecting dimension justice different type strategy plan here synthesise finding previous study create justice index four dimension justice context recognitional distributive procedural restorative justice index used ex ante analyse compare strategy plan different societal context well different level governance illustrate analysing four national four city level strategy a planning still relatively new area governance result offer potential justice informed evaluation plan strategy
37,When not every response to climate change is a good one: Identifying principles for sustainable adaptation,WOS:000290181400002,become pressing issue yet little attention paid consequence policy practice sustainability recognition every good one drawn attention need sustainable strategy measure contribute social justice environmental integrity present four normative principle guide response illustrates significance sustainable concept case study diverse context principle first recognize context vulnerability including multiple stressor second acknowledge differing value interest affect outcome third integrate local knowledge response fourth consider potential feedback local global process argue fundamental societal transformation required order achieve sustainable development pathway avoid funding going effort exacerbate vulnerability contribute rising emission despite numerous challenge involved achieving suggest sustainable practice potential address shortcoming conventional social economic development pathway
38,Assessing local-level forest use and management capacity as a climate-change adaptation strategy in Vhembe district of South Africa,WOS:000472639200004,community based forest management key initiative south africa it aimed enhancing sustainability rural household livelihood livelihood resilience variability however lack capacity local household level could negate intended benefit community based participatory forest management initiative examines local level forest use management capacity rural household vhembe district south africa respect strategy using concept livelihood resilience a stratified proportionate random sampling technique used select 366 household area sampled household questionnaire survey result showed household capacity participate community leadership ability mobilize people participatory forest management low nevertheless result revealed widespread aspiration community take part forest management development initiative call need significant technical support household community leader towards promoting participatory forest management way ensuring efficiency effectiveness forest based intervention
39,Automated Strategic Prioritization Matchmaking Tool to Facilitate Federal-Community Adaptation Implementation,WOS:000447255900004,lack available resource identified significant barrier community implementation action although broad array federal resource exists difficult community match specific need appropriate agency program produced automated easy use decision support tool facilitate community finding appropriate federal partner automated strategic prioritization asap tool combine engineering design method semantic vector space model vsms calculate similarity score community vulnerability related u federal agency strategic plan sps based latent semantic similarity vsms trained using federal sps verified using corresponding federal agency plan ccaps two commonly used vsm weighting scheme tested superior scheme used final asap model asap model tested using sector specific vulnerability statement developed community keene new hampshire ccap asap result compared well published record federal funding data keene asap useful tool community involved planning result asap also helpful federal agency seeking collaborate disaster relief effort result presented demonstrate synergy community federal partnership federal federal partnership enable effective implementation plan improve community preparedness resilience help reduce nation overall vulnerability
40,Supporting local climate change adaptation: Where we are and where we need to go,WOS:000389089300037,local government front line effort address related impact recognizing growing movement develop deliver tool resource service support local community initiative there however limited understanding specific type resource exist well resource match need local practitioner to bring clarity question 1 assessed current landscape resource service 2 surveyed community practitioner learn well resource align need 3 convened leading service provider local practitioner identify strategic opportunity moving field forward finding demonstrate existing service resource meeting early phase local effort conducting vulnerability assessment creating plan failing meet need associated implementing monitoring evaluating activity additionally lack funding staff time support well inaccessible resource format barrier impeding local effort mismatch type format service provided need local government mean work needed ensure resource responsive existing future need local government moreover find strong growing need organize streamline resource service landscape practitioner easily effectively efficiently access resource need build resilient local community
41,The myth of urban poor climate adaptation idiosyncrasy,WOS:000787256200009,growing assumption urban study literature urban poor remain vulnerable impact yet excluded planning intervention formation however present dearth examining practice urban poor african city focusing ghana capital accra purpose fourfold explore literacy among urban poor local planning institution ii examine urban poor perception climatic event accra iii analyze autonomous measure impact iv ass planned measure impact us household survey secondary data analysis agency interview two informal community nima chorkor accra case study underpinned social exclusion theory result show limited literacy despite widespread experience impact urban poor most measure community driven autonomous limited institutional response planned autonomous however community institutional planning response ad hoc reactionary unsustainable recommends consideration community based selforganizing measure city plan ensure autonomous measure complemented planned strategy in addition stakeholder participation collaboration partnership pro poor measure autonomous planned remain imperative contribute inclusive policy
42,The climate adaptation imperative: local choices targeting global problems?,WOS:000396617300005,when confronted demand global cause policy maker move agenda forward community others seemingly get little accomplished to answer question first discus work policy driver coupled human natural systemic context summary past help u develop set competing complementary explanation community aggressively pursue policy others le following discussion policy driver undertake aggregate level analysis data collected across 169 town connecticut regarding thus linking policy fundamental global cause quantitative data augmented interview data policy maker activist around new england region
43,SADC's response to climate change - the role of harmonised law and policy on mitigation in the energy sector,WOS:000337735600004,negligible level energy related ghg emission attributable southern african sub region translates sub region contributing relatively little towards global notwithstanding member state comprising southern african development community sadc among vulnerable trans boundary effect global existing sadc policy document highlight important role energy sector mitigation furthermore various international african union sadc legal instrument stress crucial role harmonised law policy adaptive measure it central hypothesis harmonised sub regional law policy aimed regulating sadc member state mitigation effort energy sector crucial adaptive strategy hypothesis based mandate formulation sadc action plan mitigation energy sector these mandate contained text sadc cngo agenda 2012 southern africa sub regional framework 2010 respectively it main aim investigate recent development formulation harmonised sadc law policy general law policy pertaining mitigation energy sector specifically in achieving stated aim theme investigated mean literature energy related greenhouse gas emission global harmonised sub regional policy mitigation energy sector adaptive measure sadc
44,Expertise and exclusivity in adaptation decision-making,WOS:000691834100012,decision making dominated professional expert vulnerable community limited input in order understand unequal distribution power among actor i propose field advantageous theoretical tool in field professional expert constructed ultimate authority take place standard persists despite demonstrated shortcoming intervention global south even local community member deliberately engaged attempt correct shortcoming ultimately power field must redistributed stake significant influence take place
45,Nigeria's Response to the Impacts of Climate Change: Developing Resilient and Ethical Adaptation Options,WOS:000307293500013,global strong impact nigeria particularly agricultural production associated livelihood although growing scientific consensus impact effort far nigeria deal impact still rudimentary properly coordinated there little evidence pragmatic approach towards tracking order develop evidence base formulate national strategy although nigeria alone regard asserts national strategy could help address situation guiding integration government policy strategy program particular focus vulnerable group agricultural sector there urgent need adopt abatement strategy provide economic incentive reduce risk disaster developing agricultural practice resilient changing
46,"Victims to victors, disasters to opportunities Community-driven responses to climate change in the Philippines",WOS:000274447100002,advocate community based claim heap identify assist implement community based development activity policy response however little systematic examination way existing experience dealing hazard event con inform communily based analysis experience homeless people federation philippine respect community led disaster response aim informing future discussion role planning low middle income country
47,Perceptions of Local Vulnerability and the Relative Importance of Climate Change in Rural Ecuador,WOS:000551029900001,rural natural resource dependent community especially vulnerable input critical developing solution risk perception within among vulnerable community remains underdeveloped our multi disciplinary team used mixed method approach document analyze conceptualize interacting factor shape vulnerability explore community member perception role relative importance compared factor three rural community ecuador economic instability lack access basic service environmental degradation perceived greater threat community well increasing seasonal variability flooding program policy directed integrate non related stressor our finding also point greater need collaboration across public health poverty alleviation environmental management field practical targeting assistance vulnerable population
