,title,wos,clean_abstract
22,Measuring community flood resilience and associated factors in rural Malawi,WOS:000888084900001,with global estimate showing increasing trend flooding adverse effect community population health resilience presented concept potential help integrate disaster risk management sustainable development concern resilience practice conceptual empirical challenge understand characterize measure resilience particularly community level using multidimensional framework take system approach understanding characterizing measuring community flood resilience through cluster analysis bivariate method multivariable adjusted binary logistic regression modeling developed context hazard specific construct community flood resilience investigated predictor variable factor defining community flood resilience construct captured community need withstand disaster purpose built infrastructure early warning system preparedness utilization local human capacity these result strengthen previous argument utilizing comprehensive multidimensional framework resilience analysis access service improved health psychosocial well significantly associated three item measure flood resilient additionally strong sense place resistance relocation presented key element resilience maintaining community system function preserving livelihood found key factor would adequate guarantee community flood resilience outside transformative capacity well resourced village civil protection committee prepare mobilize stakeholder response flood emergency our result suggest context policymakers seek strengthen resilience community without relocating focus public health strengthening utilizing local capacity key disaster risk management policymaking implementation for international community demonstrated importance utilizing context hazard specific measure defining characterizing measuring resilience inform policy
23,Solidarity in transboundary flood risk management: A view from the Dutch North Rhine-Westphalian catchment area,WOS:000399487800001,putting pressure water system effect transcend man made boundary making cooperation across territorial border essential governance transboundary flood risk management call solidarity among riparians make river basin prone flooding solidarity mean individual act support member particular community belong recently solidarity principle become institutionalized due formalization eu flood directive however clear solidarity mean upstream downstream practice transboundary flood risk management understanding meaning solidarity important development cross border governance discus conceptualization solidarity principle explores meaning international cooperation dutch north rhine westphalian border region our critical case reveals although actor understand importance solidarity interpret differently often based self interest related position catchment formal inclusion solidarity principle flood directive best seen step continuous development transboundary flood risk governance striking change practice identified formalization policy relevance a increasingly put pressure river basin shared resource cross border cooperation solidarity seen increasingly important discus meaning solidarity practice reveals normative principle may contribute transboundary governance understanding meaning important future cross border governance
24,Staged optimization of urban drainage systems considering climate change and hydrological model uncertainty,WOS:000568819100081,flood risk increase rapid urbanization urgently need improve capacity urban drainage system in staged optimization model considering hydrological model uncertainty socu proposed urban drainage system design socu model refers construction drainage system stage instead traditional implement plan established based integration staged optimization policy urban hydrological model generalized likelihood uncertainty estimation glue method chance constrained programming ccp model staged optimization policy employed deal uncertainty glue method adopted analyze uncertainty urban hydrological model established pcswmm considering uncertainty urban hydrological simulation ccp model one main method stochastic mathematical programming used deal uncertainty optimization model subsequently case haidian island hainan province china used demonstrate proposed model result show optimal investment 183 million yuan pumping capacity 28 3 3 first stage 38 4 3 next stage socu model flexible adapt also economically efficient 10 lower implement plan urban drainage system design obtained socu model reliable robust traditional implement plan since hydrological model uncertainty simultaneously taken account furthermore investment increase 166 million yuan 195 million yuan flood constraint satisfaction probability increase 0 75 0 95 therefore model could provide richer decision making information traditional implement plan help decision maker seek trade system investment acceptable flood damage outcome provide reliable optimization model urban drainage design may profound implication contribution urban flood management
25,Mapping the Sensitivity of Population Exposure to Changes in Flood Magnitude: Prospective Application From Local to Global Scale,WOS:000570575400001,floodplain river relevant living space population globally provide favorable location economic development however area commonly exposed flood increasing population together change storminess result global warming mean risk flooding expected rise most study investigating impact climatic flood risk based cascade global model simulation coupled regional model hydrologic model inundation model flood impact model however approach subject uncertainty model result found sensitive forcing structure underlying model choice method used downscaling bias correction use extreme value analysis current future condition moreover uncertainty expected propagate model cascade to overcome problem propose method analyzing mapping sensitivity population exposure floodplain change flood magnitude method based downward counterfactuals namely perturbation selected flood scenario increasing magnitude interpreted case worsening today design flood event result climatic change increase impact current design flood compared counterfactual illustrates sensitivity change hazard calculate normalized gradient flood exposure curve increase exposure magnitude perturbed event relative exposure magnitude current scenario test applicability method local national global scale using existing data set including flood hazard map flood protection standard floodplain delineation river network definition spatial population distribution gradient found vary remarkably across globe overall smaller upper range flood magnitude lower range based result compare driver sensitivity different part world identify river reach highest relative gradient these river reach might affected thus deserve depth investigation underlying characteristic floodplain need
26,Climate change in asset management of infrastructure: A risk-based methodology applied to disruption of traffic on road networks due to the flooding of tunnels,WOS:000366901900008,present risk based method quantify effect road infrastructure support decision making intervention implemented plan element asset management method illustrated specific case traffic road network disrupted flooding tunnel due extreme rainfall novel technique describe probability occurrence consequence event integrated proposed risk based approach to model typical related phenomenon e rainfall intensity duration model using copula proposed well method account uncertainty using structured expert judgement to quantify consequence existing quick scan tool adopted method calculates risk flooding tunnel expressed probability occurrence subsequent additional travel duration road network by comparison evolving risk societally acceptable threshold remaining resilience tunnel evaluated furthermore method ass development resilience time result projected maximum time intervention defined period moment resilience depleted by application method tunnel two different context e regional road network highway network shown consequence tunnel flooding may differ order magnitude 25 fold example using risk based decision making perspective lead significant difference maximum time intervention in example case year intervention determined 2020 tunnel highway network intervention postponed 2140 regional road network
27,Flood insurance arrangements in the European Union for future flood risk under climate and socioeconomic change,WOS:000495473400018,flood risk increase many area around world due increase economic exposure implies adequate flood insurance scheme needed adapt increasing flood risk minimise welfare loss household flood prone area flood insurance market may need reform offer sufficient affordable financial protection incentive risk reduction here present result aim evaluate ability flood insurance arrangement europe cope trend flood risk using criterion encompass common element policy debate flood insurance reform show average risk based flood insurance premium could double 2015 2055 absence risk reduction household exposed flooding show part expected future increase flood risk could limited flood insurance mechanism better incentivise risk reduction policyholder lower vulnerability affordability flood insurance improved introducing key feature public private partnership ppp include public reinsurance limited premium cross subsidisation low high risk household incentive policyholder level risk reduction these finding evaluated comprehensive sensitivity analysis support ongoing reform europe abroad move towards risk based premium link insurance risk reduction strengthen purchase requirement engage multi stakeholder partnership
28,An interdisciplinary and catchment approach to enhancing urban flood resilience: a Melbourne case,WOS:000515653700005,present novel interdisciplinary catchment based approach exploring urban flood resilience our identified developed diverse set measure elwood suburb melbourne vulnerable pluvial coastal flooding drew method social science urban design environmental engineering gain integrated insight opportunity elwood increase flood resilience urban liveability result showed appropriate balance social infrastructural urban design response would required retreat accommodate protect flood risk these would also deliver broader benefit securing water supply harvested stormwater mitigating extreme heat greener landscape our interdisciplinary approach demonstrated value engaging community understand concern aspiration idea ii exploring design measure densify use urban form way implement measure responding local context iii adopting modelling technique test performance robustness economic viability possible solution iv innovating governance arrangement principle needed improve flood resilience elster creek catchment our also provided valuable insight operationalize interdisciplinary work practice highlighting importance sharing impact agenda taking place based approach developing common conceptual framework fostering constructive team culture part theme issue urban flood resilience
29,The future orientation of Austria?s flood policies: from flood control to anticipatory flood risk management,WOS:000490401700003,analysis future orientation flood risk management austria framed systematic risk reduction measure ass extent austrian policy characteristic anticipatory forward looking flood management approach cope expected future stress flood risk land development analysis show risk reduction measure build status quo assessment explicitly consider future change flood hazard vulnerability however new design standard extreme event proliferation large scale flood retention tightened land development building restriction novel planning instrument indicate austrian policy increasingly forward looking effectively mitigate future increase flood risk temporal reorientation consequence wider policy shift flood control integrated flood risk management faced increasing spatial interplay risk reduction measure e g securing land flood runoff flood retention analysis show inter sectoral cooperation water management spatial planning support long term flood management decision maintain ability adapt changing future condition
30,Multi-functional urban design approaches to manage floods: examples from Dutch cities,WOS:000698261900001,practice identifies examines four multi functional urban design approach dealing urban flooding these combine flood protection measure levee water reservoir parking retail plaza park explains emergence multi purpose solution flood management netherlands it examines characteristic four type including inland multi purpose levee coastal multi purpose levee water plaza integrated carparks water reservoir it discus challenge approach compared mono functional flood strategy finally identifies potential applicability urban design activity elsewhere
31,Shifts in Spatial Plans for Flood Resilience and Climate Adaptation: Examining Planning Procedure and Planning Mandates,WOS:000521955600105,examines development different spatial plan address flood resilience chinese city guangzhou one vulnerable city flooding analysis focus difference planning procedure planning mandate determined different plan authority launch sponge city plan call numerous spatial resilience measure address increasing flood risk analysis reveals introduction sponge city plan changed role planning onlooker active participant arena flood governance in addition new plan combine long term strategic vision soft principle strict regulation aim promote concrete planning practice multiple layer clear mandate despite shift institutional territorial challenge remain
32,"Adaptive Water Management and Policy Learning in a Changing Climate: a Formal Comparative Analysis of Eight Water Management Regimes in Europe, Africa and Asia",WOS:000299875600001,provides evidence based policy relevant contribution understanding phenomenon policy learning structural constraint field river basin management particular related coping current future climatic hazard flood drought done formal comparative analysis eight water management regime using multi value qualitative comparative analysis focusing relationship regime characteristic explanatory variable different level policy learning output value revealed importance socio cognitive dimension essential emerging property complex adaptive governance system socio cognitive dimension depends specific set structural condition particular better integrated cooperation structure combination advanced information management key factor leading towards higher level policy learning furthermore highlight number significant positive correlation different regime element thereby identifying stabilizing mechanism current management regime also highlight necessity fine tuning centralized control bottom approach
33,"Legitimate adaptive flood risk governance beyond the dikes: the cases of Hamburg, Helsinki and Rotterdam",WOS:000333267700019,it recently recommended shift traditional flood prevention adaptive strategy made focusing reduction recovery flood impact mean improve resilience impact shift implication public private divide adaptive flood risk governance in urban context mean private actor developer resident come play necessitating governance arrangement cross public private divide division responsibility water safety public private sector affect way legitimacy gained arrangement raise new legitimacy issue offer analysis public private responsibility adaptive flood risk governance arrangement well legitimacy arrangement light public private divide a comparative case presented three urban regeneration project un embanked area hamburg helsinki finland rotterdam netherlands adaptive strategy applied result show network arrangement joint public private responsibility use direct form participation deliberation necessarily lead legitimate arrangement eye stakeholder often suggested literature both network public hierarchical arrangement perceived quite legitimate certain condition
34,Characteristics of realigned dikes in coastal Europe: Overview and opportunities for nature-based flood protection,WOS:000793287500002,managed realignment landward relocation flood infrastructure establish tidal exchange formerly reclaimed land managed realignment seen nature based flood defence system combine flood protection realigned dike artificial restored saltmarshes nature based so far coastal managed realignment primarily directed saltmarsh restoration formerly reclaimed land focus realigned dike aim characterize realigned dike indicate characteristic offer opportunity nature based flood protection categorized 90 european coastal managed realignment project two realigned dike group 1 newly built landward dike 2 existing landward dike former multiple dike system second group two subcategories 2a former hinterland dike 2b realignments within summer polder for group present realigned dike characteristic representative case consider use existing landward dike local construction material make realignment sustainable from nature based flood protection perspective presence artificial dike ambiguous our result show targeted expected saltmarsh restoration managed realignment necessarily result greener realigned dike design suit combined flood protection restored saltmarshes recommend coastal manager explicitly take combined flood protection account realigned dike design steer topography realignment site facilitate naturebased flood protection promote surface elevation increase seaward realigned dike response sea level rise make managed realignment nature based flood defence zone future
35,The EU Floods Directive trickling down: tracing the ideas of integrated and participatory flood risk management in Sweden,WOS:000401815400006,examines eu flood directive extensive innovative legislative instrument integrated participatory flood risk planning eu member state influence local flood risk management one member state sweden identifies many municipality received new knowledge cross sectoral organisational structure water flood risk issue local level formed strengthened flood risk issue elevated political agenda there also however clear sign number fundamental issue adequately addressed complex institutional setting result directive implementation these issue undoubtedly obstructing development integrated participatory flood risk management system of key importance question relating role mandate communicated adopted lack coordination flood directive water framework directive inadequate involvement municipal level stakeholder practical recommendation redirect development towards positive outcome area thus formulated
36,A new framework for flood adaptation: introducing the Flood Adaptation Hierarchy,WOS:000877017100001,traditional flood risk paradigm associated strategy longer sufficient address global flood challenge due continued development floodplain current flood approach failing take advantage benefit provided intact ecosystem perpetuates social economic inequity leaving vulnerable highest risk rooted experience united state propose new framework flood hierarchy prioritizes outcome six tier overall tier distinguish nature nature based solution preference given natural ecosystem important outcome hierarchy avoid risk protecting restoring natural floodplain next eliminate risk moving community away danger accommodate water passive measure active risk reduction measure include deprioritize defense community asset using nature based engineering hardened engineering throughout hierarchy provide guidance equity consideration flood decision making highlight impact resource voice important equity dimension implementing framework iterative process using justification criterion manage movement among tier alongside equity consideration support changing environmental social condition contribute risk reduction scale though approach focused u s flood management prioritizing risk reduction elimination risk accommodation hazard defense threat global applicability flood also evaluated applicability driven challenge
