,title,wos,clean_abstract
10,"Apply MIKE 11 model to study impacts of climate change on water resources and develop adaptation plan in the Mekong Delta, Vietnam: a case of Can Tho city",WOS:000869891000004,can tho city mekong delta top ten area affected therefore assessing impact social economic activity require proposed solution respond aim apply mike 11 model hydrodynamic module advection dispersion module simulate impact scenario water resource can tho city ii calculate water balance can tho city iii suggest plan sustainable social economic activity city result show rainfall change due flow rate tends decrease high tide increase low tide when sea level rise due flow rate tends increase high tide decrease low tide for 2030 flow decrease 15 6 14 3 low tide period rcp 2 6 rcp 8 5 compared present respectively flow increase 63 5 58 9 high tide period rcp 2 6 rcp 8 5 compared present respectively water demand evaluation show water resource reserve can tho city meet water demand current future scenario while rainwater groundwater provide enough water rainy season city use surface water dry season due lack rainwater of agriculture contributes water demand 85 eight measure can tho city developed 2021 2050
11,Anthropocene and streamflow: Long-term perspective of streamflow variability and water rights,WOS:000456451500002,since 1981 water allocation chile based water use right wurs market limited regulatory supervisory mechanism volume granted permanent eventual wurs calculated streamflow record stream gauge data available hydrologic parameter transfer gauged ungauged catchment usually le 50 year record to test performance allocation system analyzing long term natural variability water resource investigated 400 year long 1590 2015 tree ring reconstruction runoff historical water right perquilauquen quella catchment tributary maule river central chile 35 degree s 36 degree 305 furthermore ass current legislation would perform projected scenario based historical simulation runoff calibrated observed data future projection our analysis indicate allocation methodology currently applied water authority chile sensitive time window data used lead underestimation variability long term trend according wurs database provided chilean water directorate wurs perquilauquen quella already allocated considering regional projection condition exacerbated future furthermore serious problem regarding access quality information already granted wurs actual water usage diagnosed encumber environmental strategy deal adapt emphasize urgent need revision current water allocation methodology water law chile concordant dynamic non stationarity hydrological process water scarcity water governance two key issue faced chile anthropocene
12,"Groundwater modeling in data scarce aquifers: The case of Gilgel-Abay, Upper Blue Nile, Ethiopia",WOS:000599754500018,groundwater gw main source domestic water supply ethiopia 85 however despite widespread acknowledgement potential resource based development sector still quite investigated mainly due scarcity situ data essential building robust impact model to address developed fine resolution 500 gw model using modflow nwt focusing gilgel abay catchment located upper blue nile basin fed daily distributed input forcings recharge streamflow simulated coupled routing excess storage crest hydrological model model calibrated instantaneous observation record gw table 38 historical well validated selected site using time series data collected citizen science initiative pire csi innovation lab small scale irrigation ilssi project an rmse 14 4 1 8 range achieved calibration validation 18 21 15 76 mat pire csi ilssi site respectively finding indicate substantial physical gw resource availability gilgel abay region moreover expect model multiscale future application these include obtaining dynamically downscaled boundary condition local scale gw model developed next phase further upscaled version model encompass entire tana basin would developed simulate lake aquifer interaction finally approach combining different type datasets e g reanalysis product satellite data citizen science data etc adaptable global data scarce region moreover method overcomes specific challenge associated situ data scarcity limited knowledge gw resource availability area interaction complex boundary condition sensitivity meteorological boundary forcings
13,Assessment of Climate Change Impact on Discharge of the Lakhmass Catchment (Northwest Tunisia),WOS:000833091100001,mediterranean region increasingly recognized hotspot highly underrepresented hydrological study aim investigate effect hydrology lakhmass catchment tunisia lakhmass catchment part medium valley medjerda northwestern tunisia drain area 126 km 2 first hydrologiska byrans vattenbalansavdelning light hbv light model calibrated validated successfully daily time step simulate discharge 1981 1986 period nash sutcliffe efficiency percent bias nse pbias 0 80 2 0 0 53 9 5 calibration september 1982 august 1984 validation september 1984 august 1986 period respectively second hbv light model considered predictive tool simulate discharge baseline period 1981 2009 future projection using data precipitation temperature thirteen combination general circulation model gcms regional climatic model rcms used two trajectory representative concentration pathway rcp4 5 rcp8 5 suggested intergovernmental panel ipcc each rcp divided three projection period near term 2010 2039 mid term 2040 2069 long term 2070 2099 for scenario decrease precipitation discharge expected increase air temperature reduction precipitation almost 5 every 1 degree
14,"Population pattern and exposure under sea level rise: Low elevation coastal zone in the Yangtze River Delta, 1990-2100",WOS:000689617300006,low elevation coastal zone lecz yangtze river delta yrd critical highly sensitive area sea level rise slr population key element disaster risk management employing variety datasets including gridded population data dem data sea level extreme data urban boundary data explores spatiotemporal pattern dynamic population lecz yrd estimate population exposure inundation context slr 1990 2100 our result show 1 population lecz 2015 approximates 104 million increase 29 3 million 39 2 1990 there show trend remarkable population growth area close coastline le 40 km coastline area lower altitude 4 sea level meanwhile driven rapid urbanization population lecz concentrate steadily urban area increasing spatial polarization heterogeneity 2 in 2020 2100 projected population lecz yrd experience rise followed fall under shared socioeconomic pathway ssps various factor fertility mortality migration urbanization level population rise gradually 2020 2040 peak near 132 million ssp5 fall remarkably 2100 3 overlaying slr representative concentration pathway rcps exposed population inundation reach 86 million rcp4 5 ssp2 100 million rcp8 5 ssp5 2050 increase 13 5 32 2 2015 respectively exposed population decrease 55 million rcp4 5 ssp2 63 million rcp8 5 ssp5 2100 slightly lower 2015 in contrast population growth contribution slr population exposure steadily increase 4 long term trend population exposure slr pose considerable challenge regional development planning different effort taken urban rural settlement avoid exacerbating impact induced slr
15,Inter-comparison of extreme low-flow events in France since 1871,WOS:000752194900009,length streamflow observation generally limited last 50 year even data rich country like france it therefore offer small sample extreme low flow event properly explore long term evolution characteristic associated impact to overcome limit work make use daily 140 year ensemble streamflow reanalysis reference network 661 near natural catchment france reanalysis called fyre hydro based 1 high resolution surface reanalysis fyre combining output probabilistic downscaling twentieth century reanalysis historical observation meteo france database 2 continuous hydrological modelling using reanalysis forcings whole period 3 data assimilation scheme using available historical streamflow observation work make use tool defining spatio temporal extreme low flow event extreme low flow event first locally defined sequent peak algorithm using novel combination fixed threshold daily variable threshold a dedicated spatial matching procedure established identify spatio temporal event across france procedure furthermore adapted ensemble dataset characterise probabilistic way unrecorded historical event national scale extreme low flow event described compared spatially temporally homogeneous way 140 year whole set 661 catchment many different result derived work allowing better understand characterise extreme low flow event local severity duration dynamic spatial extent obtained station spatial characterisation provides national outlook extreme event region incidence percentage territory affected temporal evolution applied last 140 year result highlight well known event like 1949 1989 1990 also older relatively forgotten event like 1878 1893 event these result contribute improving knowledge historical event provide selection benchmark event purpose
16,Climate change adaptation in the UK water industry: Managers' perceptions of past variability and future scenarios,WOS:000089151200004,in relationship u k water company perception past climatic extreme effect resilience future climatic explored perception activity related past future dry period investigated interview manager ten major english welsh water supply sewerage company several smaller water company several company report observed trend towards drier summer region number company say observed towards intensive rainfall shorter duration recent supply measure number region aimed improving storage distribution related perceived rainfall intensity a new requirement incorporate regional scenario future supply assumption appears little impact planning region date many water resource planner believe scenario generated aggregated encourage precautionary approach planning some manager believe record historical drought condition experienced 1933 1934 1995 1996 worst case scenario provide better basis planning
17,Incorporating climate change adaptation strategies in urban water supply planning: the case of central Chile,WOS:000343165500008,water management system typically designed operated assumption stationarity assumption may longer valid scenario water availability may dramatically location due mainly possible impact change temperature precipitation streamflow volume seasonality adding pressure water supply system it shown snowmelt dominated basin particularly sensitive change hence human settlement economic activity developed area particularly vulnerable maipo river basin central chile 6 million people live one area used calibrated water resource model maipo river basin order propose general framework evaluate option urban level when comparing mid 21st century period historic control period result three selected performance metric showed decrease water system performance measure evaluated capacity maintain current water security standard two alternative stand highly effective option end water right purchase improvement water use efficiency political economic cost implementing option could deem unviable considered worthy
18,Recent Trends and Long-Range Forecasts of Water Resources of Northeast Iraq and Climate Change Adaptation Measures,WOS:000451736300069,iraq experiencing water resource scarcity vulnerable analysis historical data revealed region experiencing degree higher generally reported elsewhere relationship effect water resource region sparsely addressed published literature to fill gap work first investigates significant region found true in next stage project future climatic scenario region based six oft used general circulation model gcm ensemble namely ccsm4 csiro mk3 6 0 gfdl esm2m meroc5 hadgem2 e ipsl cm5a lr relationship impact water resource explored application popular widely used swat model model depicts availability water resource classified separately blue green water near distant future region some finding foreboding warrant urgent attention planner decision maker according model output region may experience precipitation reduction 12 6 21 near 2049 2069 distant 2080 2099 future respectively rcp8 5 those figure rcp4 5 15 23 4 respectively rcp2 6 12 2 18 4 respectively a consequence blue water may experience decrease 22 6 40 rcp8 5 25 8 46 rcp4 5 34 4 31 rcp2 6 period 2049 2069 2080 2099 respectively green water contrast may reduce 10 6 19 6 rcp8 5 14 8 19 4 rcp4 5 15 8 14 2 rcp2 6 period 2049 2069 2080 2099 respectively investigates population adapting already changed climate expected cope future shift expected much greater
19,Adapting to climate change impacts on water resources in England-An assessment of draft Water Resources Management Plans,WOS:000293811200026,expected produce reduction water availability england potentially necessitating adaptive action water industry maintain supply a part ofwat fifth periodic pr09 water company recently released draft water resource management plan setting company intends maintain balance supply demand water next 25 year following environment agency guideline review plan determine company estimate impact water supply relative resource pressure approach adopted incorporating impact plan proposed management solution also identified impact individual resource zone range reduction deployable output greater 50 planning period estimated national aggregated loss deployable output core scenario similar 520 ml 3 deployable output 2034 2035 equivalent supply one entire water company south west water largest single driver water supply planning period over half impact concentrated southern england in extreme case uncertainty magnitude core scenario loss similar 475 ml 44 68 resource zone available data estimated impact in 35 greatest impact although 10 zone sustainability reduction greater impact of overall downward pressure supply demand balance planning period similar 56 accounted increased demand 620 ml supply side account similar 37 407 ml impact cumulative impact concert changing supply side reducing component increasing national pressure supply demand balance whilst magnitude appears justify explicit consideration rare option planned solely response suite option provide resilient supply range pressure including significant demand side pressure supply side measure still tend considered water company reliable demand side measure
