,title,wos,clean_abstract
10,Micro-scale thermal performance of tropical urban parks in Singapore,WOS:000367759400002,a singapore near equator heat concern especially given increasing yearly average temperature significant urban heat island effect national greening policy propose increasing number park may indirectly benefit thermal condition macro level little consideration thermal environment within space examined micro scale thermal condition within 10 urban park hottest period year assessing operative temperature three measurement variable air temperature globe temperature g wind velocity v it found 1 thermal performance within park range widely 2 critical thermal point respective park highlight value shade especially term volume continuity length path finding suggest need quantitative design factor guide future planning design climatically adapted park tropic
11,Cultivating climate justice: Green infrastructure and suburban disadvantage in Australia,WOS:000418978600006,green infrastructure recently risen international prominence purported capacity enhance urban sustainability particularly modulate ambient temperature context ass whether resident sub tropical australian city perceive green infrastructure effective response reducing vulnerability heat stress gold coast city pursued urban densification policy reducing block size increasing building height accommodate rapid population growth little attention given combined impact local heat island effect global upon lower income resident city suburban fringe including rising energy cost associated cooling home three aim ass whether social disadvantage associated 1 concern impact 2 perception potential green infrastructure offer potential adaptive benefit 3 desire urban greening working class suburb used mail back survey elicit information related cooling dwelling awareness concern impact perception benefit green infrastructure desire urban greening result indicate despite vulnerability heat stress comparatively disadvantaged resident concerned inclined encourage local government enhance neighbourhood greenery these resident anything le likely perceive benefit urban greening our finding indicate cultivating support green infrastructure disadvantaged neighbourhood require parallel effort redress inequality
12,"How Climate Change Affects the Building Energy Consumptions Due to Cooling, Heating, and Electricity Demands of Italian Residential Sector",WOS:000520432300124,affect building performance significantly influencing energy consumption well indoor thermal comfort a consequence growing outdoor environmental temperature entail slight reduction heating consumption increase cooling consumption different overall effect depending latitude document focus attention italian residential sector considering current reduced meteorological data anticipation future scenario according sample 419 building referring climatic condition milan florence rome naples heating cooling need calculated simplified dynamic model current future condition effect simplest measure represented introduction new air conditioner also evaluated simulation result show important reduction complex energy consumption milan 6 florence 22 rome 25 naples 30 due greater incidence heating demand italian context however increase air conditioning electrical consumption hot season milan 11 florence 20 rome 19 naples 16 play critical role electrical system reason introduction photovoltaic array compensatory measure analysed
13,"Impact of summer heat on urban park visitation, perceived health and ecosystem service appreciation",WOS:000636301400008,urbanization environmental ageing putting urban health risk in many city heat stress projected increase urban green space considered important resource strengthen resilience city dweller conducted questionnaire survey two structurally distinct park leipzig hot summer day 2019 assessed respondent activity pattern satisfaction existing infrastructure heat related health impairment change park use heat wave evaluation role park coping heat stress found old grown tree rich park used significantly frequently experiencing nature newer le tree rich park developed former railway brownfield site used often socializing bbqs picnic satisfaction available drinking fountain public toilet generally low satisfaction lighting assessed le satisfactory old grown park safety assessed satisfactory general significantly le satisfactory female respondent heat stress summary score indicating heat related health impairment significantly higher participant newer park a high share respondent stated used park heat wave frequently usual summer 46 respondent stated adapted park use behaviour 18 e g coming later evening regarding participant response role park summer heat condition matched 138 statement several regulating cultural ecosystem service found cooling recreation mentioned often concluded green space planning diminish usage barrier insufficient lighting insufficient sanitary infrastructure ensure equal park use opportunity city dweller specific local environmental sociocultural condition changing environment must considered to maintain ecological process function cope urban planning preserve older park large amount tree coverage respecting demand particular built infrastructure
14,THE ROLE OF URBAN GARDENING IN BUILDING CITY RESILIENCE TO CLIMATE CHANGE,WOS:000718843200002,two purpose first illustrate role urban gardening play building city resilience various negative impact caused change economic social sphere well connection global warming second goal investigate whether polish city use urban gardening strengthen resilience socio economic system based literature study experience contemporary trend urban gardening different country presented key factor improving resilience city some initia tives project described based dedicated website to formulate recommendation polish city result let feel project 44 urban plan developed subjected critical analysis worldwide usage urban gardening strengthen city resilience becoming common polish city yet join positive trend
15,Planning for cooler cities: A framework to prioritise green infrastructure to mitigate high temperatures in urban landscapes,WOS:000347511400013,warming associated urban development exacerbated future year temperature increase due strategic implementation urban green infrastructure ugi e g street tree park green roof facade help achieve temperature reduction urban area delivering diverse additional benefit pollution reduction biodiversity habitat although greatest thermal benefit ugi achieved climate hot dry summer comparatively little information available land manager determine appropriate strategy ugi implementation climatic condition present framework prioritisation selection ugi cooling framework supported scientific literature examining relationship urban geometry ugi temperature mitigation used develop guideline ugi implementation maximises urban surface temperature cooling focus particularly quantifying cooling benefit four type ugi green open space primarily public park shade tree green roof vertical greening system green wall facade demonstrate framework applied using case melbourne
16,Making cities resilient to climate change: identifying win-win interventions,WOS:000396617300007,urbanisation truly global phenomenon starting 39 1980 urbanisation level rose 52 2011 ongoing rapid urbanisation led increase urban greenhouse gas ghg emission urban risk also increased increase induced extreme weather event low income urban dweller living sensitive location despite increased emission including ghgs heightened vulnerability mitigation action rare city developing country city overwhelmed worsening congestion air pollution crime waste management unemployment problem lack resource capacity constraint factor discourage city embarking mitigation pathway given multitude problem faced simply appetite stand alone urban mitigation policy programme urban mitigation goal achieved co benefit intervention targeted solving pressing urban problem challenge identifies administratively simple urban intervention help city solve pressing service delivery urban environmental problem simultaneously mitigating rising urban ghg emission vulnerability
17,Cycling in a changed climate,WOS:000347369700002,use bicycle substantially affected weather pattern expected future result it therefore important understand resulting potential change bicycle flow order accommodate planning cycling propose framework model change bicycle flow london developing negative binomial count data model incorporating future projected weather data downscaled global model first approach area high temporal resolution hourly model allows u decipher change annual basis also seasonal daily basis find modest 0 5 increase average annual hourly bicycle flow london network due changed increase primarily driven higher temperature due changed although increase tempered due higher rainfall annual average mask difference impact season though bicycle flow expected increase summer winter month 1 6 decrease spring 2 remain nearly unchanged autumn leisure cycling affected changed increase around 7 weekend holiday cycle flow summer month
18,THE POSSIBILITIES OF DECREASING THE URBAN HEAT ISLAND,WOS:000308015900005,urban heat island phenomenon one greatest challenge present day regarding sustainability city settlement a great amount already completed considering urban heat island significant part based utilization remote sensing result show case densely built area hungary maximal intensity urban heat island experienced industrial area extremely densely built zone water body surface covered vegetation proved coolest zone circumstance thus according result water green surface capable effectively reducing urban heat island firstly urban green surface water body must created become capable decreasing urban heat island maximal extent secondly possible maximize rate green water coverage within settlement tool urban planning thus essential case urban planning implement existing regulation tool prevent minimize intensifying urban heat island
19,"Potential of Urban Densification to Mitigate the Effects of Heat Island in Vienna, Austria",WOS:000478758200007,global increase urban population brought growing demand dwelling space resulting various negative impact accelerated urbanization urban sprawl higher carbon footprint to cope growth dynamic city authority urged consider alternative planning strategy aiming mitigating negative implication urbanization in context present contribution investigates potential urban densification mitigate heat island effect improve outdoor thermal condition focusing quite densely urbanized district vienna austria carried set simulation urban microclimate pre post densification scenario using parametric modelling environment rhinoceros 3d set built algorithm rhino plug grasshopper conducted hot summer period result revealed notable solar shielding effect newly introduced vertical extension existing building promoting temperature decrease improved thermal condition within shaded urban canyon courtyard however slight warming effect noted night time due higher thermal storage lower sky view factor
