,title,wos,clean_abstract
10,Monitoring Green Infrastructure for Natural Water Retention Using Copernicus Global Land Products,WOS:000477049000075,nature based solution increasingly relevant tool spatial environmental planning cca disaster risk reduction drr for reason wide range institution government financial body currently promoting use green infrastructure gi alternative complement traditional grey infrastructure a considerable amount already certifies benefit multi functionality gi natural water retention measure nwrms gi related specifically water sector also known instance key instrument prevention mitigation extreme phenomenon flood drought however persisting difficulty locating identifying gi one promising solution issue use satellite based data product hampered lack well grounded knowledge experience tool to bridge gap performed copernicus global land service cgls product consist freely available bio geophysical index covering globe mid low spatial resolution specifically focused vegetation energy index examining previous work made use evaluating current quality aiming define potential studying gi especially nwrms related agriculture forest hydro morphology nwrm benefit also considered analysis namely nwrm biophysical impact bps ii ecosystem service delivered nwrms es iii policy objective po expressed european directive nwrms help achieve result meant assist gi user employing cgls product ease decision making process based previous experience quality currently available version analysis provides useful tool identify index used several type nwrms ass benefit prioritize suitable one
11,Climate Change Adaptation Strategies and Approaches for Outdoor Recreation,WOS:000506899000139,alter opportunity demand outdoor recreation altered winter weather condition season length driven change user preference damage recreational infrastructure among factor to ensure outdoor recreation remains sustainable face challenge natural resource manager may need adapt recreation management one major challenge adapting recreation translating broad concept specific tangible action using combination depth interview recreational manager peer reviewed literature government report developed synthesis impact strategy approach tiered structure organizes information six broad strategy 25 specific approach identified organized recreation menu recreation menu tested two national forest u multi day workshop designed integrate concept real world project beginning stage planning process found recreation menu broad yet specific enough applied recreation focused project different objective impact these strategy approach serve stepping stone enable natural resource recreation manager translate broad concept targeted prescriptive action implementing
12,"Climate Change, Water Scarcity, and Health Adaptation in Southwestern Coastal Bangladesh",WOS:000455920000003,may affect human health multiple interactive pathway include safe water scarcity however impact induced water scarcity health well complex about 80 illness developing country attributed unsafe drinking water waterborne disease in southwestern bangladesh lack safe drinking water severe crisis due investigated impact water resource human health coastal area a questionnaire survey carried two village shymnagar upazila southwestern coast investigate present status safe water source health care facility impact local community result show local community belief substantial impact freshwater source health more 70 respondent identified diarrhea dysentery skin disease prime waterborne health risk occur related safe water scarcity by synthesizing ground data suggest pathway health effect safe water scarcity locally available adaptive practice use pond sand filter rainwater harvesting importing potable water active participation government nongovernmental organization community
13,Monitoring climate change and anthropogenic pressure at Lake Tanganyika,WOS:000454568800006,african great lake threat global local environmental challenge including climatic water pollution overfishing to address issue manager need observation based regularly monitored environmental indicator however environmental monitoring african great lake often lacking based harmonised method present manuscript case based lake tanganyika impacted anthropogenic pressure affecting water quality fishery biodiversity change implementation environmental monitoring often continuous standardised among bordering country prevents manager taking data based decision open risky field speculation may overcome rational approach long term monitoring observation essential guide management measure adapt change decrease whenever possible unfavourable human impact great lake environment a regionally standardised long term monitoring programme proposed sustainability monitoring requires remains inexpensive focus essential parameter it strength would uninterrupted implementation setting long term integrated monitoring programme also goal lake tanganyika authority lta mandated national authority stakeholder a lake tanganyika regional integrated monitoring programme ltriemp need widely encouraged supported ensure sustainability general principle lake tanganyika case could useful develop wider harmonised sustainable long term regional monitoring network african great lake multi lake collaborative approach
14,Critical infrastructure protection actualities with emphasis to public water supply,WOS:000834966000005,water unique irreplacable limited natural resource uneven global spatial temporal distribution fact life form human activity le related water clearly show importance relation protection water change recorded hydrological extreme flood drought becoming pronounced change ongoing task necessary develop maintain water management water utility facility system sustainable way in addition growing security threat water infrastructure asymmetric threat challenge cyber attack deliberate pollution terrorist attack sabotage etc economic development urbanization leading large increase water demand respect water becoming limiting factor development therefore utmost importance initiate protection water resource protection distribution water supply infrastructure republic croatia reduce security threat critical infrastructure applying approach primarily related legislative framework plan program activity need implemented level critical infrastructure management
15,Climate adaptation and WASH behavior change in the Lake Victoria Basin,WOS:000936361700001,a disrupts global hydrological cycle bringing extreme flooding drought many community experience change water sanitation quality access requiring adaptive behavior change set map pattern namely strategy employed cope water sanitation hygiene wash related impact within mabinju community located along bank lake victoria western kenya qualitative method employed involving 17 semi structured individual interview seven focus group village member insight derived direct conversation village member deepened qualitative interview additional 13 wash sector stakeholder working wider lake victoria basin region through various wash specific community measure identified positive negative impact long term local resilience while many positive coping strategy found spurred creative faculty local resident capacity found restrained broader force poverty resource access resulting adoption certain maladaptive coping mechanism these finding highlight need intervention wash sector simultaneously build existing resilience enhancing measure addressing root cause maladaptation
16,Irrigation of green spaces and residential gardens in a Mediterranean metropolis: Gaps and opportunities for climate change adaptation,WOS:000453643000004,many city facing water shortage plan prioritized water saving prevent devastating consequence drought to develop plan critical understand water use pattern city present determines water consumption irrigation green space residential garden metropolitan area santiago chile ma compare consumption expected vegetation water requirement estimated using hydrological model monthly water consumption obtained database drinking water meter provided private water utility serving ma includes 110 large park 1882 small park ma show higher water consumption summer dry month november april water use irrigation higher modelled demand vegetation entail significant chance save water irrigation rate public space lower private space closer modelled demand in case landscaping based extensive lawn surface seems main driver irrigation further required trade offs urban green benefit cost irrigation semi arid mediterranean city
17,Large storage operations under climate change: expanding uncertainties and evolving tradeoffs,WOS:000373401400037,in changing society large storage system play key role securing water energy food rebalancing cross dependency in letter role large storage operation flexible mean in particular explore impact different projection different future time horizon multi purpose operation existing system large dam red river basin china lao vietnam identify main vulnerability current system operation understand risk failure across sector exploring evolution system tradeoff quantify uncertainty associated scenario expanded storage operation ass expected cost implemented result show depending scenario time horizon considered existing operation predicted average 7 5 hydropower production 35 520 flood damage 15 160 water supply deficit these negative impact partially mitigated adapting existing operation future reducing loss hydropower 5 potentially saving around 34 4 million u year 1 national scale since red river paradigmatic many river basin across south east asia new large dam construction planned support fast growing economy result support policy maker prioritizing response strategy changing
18,Drought may amplify the impacts of salt pollution in pond ecosystems: an experimental exploration,WOS:000563769900001,pond ecosystem biodiversity rich habitat support great biological diversity provide important ecological service increasingly face risk pollution drought event with increase use road salt pond become vulnerable high level salt pollution may impair biological community ecosystem function however understanding impact two threat combined limited in experimentally investigated impact mad salt pollution expected future increase drought event pond physical condition community ecosystem function in two way factorial design 20 experimental mesocosms used test individual combined effect driven drought event salt pollution natural pond ecosystem treatment presence absence water salinization mimic pollution mad salt drying mimic drought event our drought treatment doubled water salinity experimental period while salt addition significantly affected pond physical condition leaf litter decomposition salt addition drying showed independent impact pond biota ecosystem function however path analysis revealed drying indirectly reduced leaf litter decomposition ecosystem productivity change pond physical condition although affect biomass insect periphyton overall finding suggest anticipated drought event amplify road salt pollution subsequently affect pond biodiversity food web ecosystem function implication restoration conservation may include actively managing snow melting salt long term monitoring change pond biophysical condition ecological function
19,Modelling the effects of cross-sectoral water allocation schemes in Europe,WOS:000348802400006,future renewable water resource likely insufficient meet water demand human use minimum environmental flow requirement many european region hence fair equitable water allocation different water use sector environmental need important order reduce negative effect human well aquatic ecosystem applied system coupled sectoral metamodels water availability water use domestic manufacturing industry electricity generation agricultural sector simulate effect generic water allocation scheme wa european level relative performance wa balancing adverse impact water use sector aquatic ecosystem analysed ensemble 16 scenario 2050s built combination four socio economic scenario developed climsave project four projection based ipcc a1 result indicate significant physical water shortage may result socio economic many region europe particularly mediterranean in energy sector average annual water demand largely met even water allocation scheme deprioritise sector however prioritisation agricultural water demand significant adverse impact domestic manufacturing industry sector cross sectoral impact found lowest least one domestic manufacturing sector assigned higher priority agriculture conclude adapting spatial pattern water intensive activity renewable water availability across europe shifting irrigated agriculture le water stressed basin could effective demand side measure thus candidate support eu policy
20,An Overview of Water Markets in Southern Africa: An Option for Water Management in Times of Scarcity,WOS:000472680400136,southern africa face acute water scarcity challenge due drought recurrence degradation surface water resource increasing demand water agriculture meet growing food demand increasing population these stressor require innovative solution ensure sustainability water resource without consequence could dire region exposed host vulnerability including outline role water market water management time water scarcity highlighting driver water market southern africa water scarcity transboundary nature water resource uneven distribution discus role water market related institutional legal framework well water allocation mechanism explored aiming improving water market governance impact new water regime face scarcity assessed considering characteristic current market related future opportunity in diverse region southern africa unevenly distributed water resource advancing concept water market could play important role mitigating water scarcity challenge promoting regional integration coordinated transboundary water transfer emergence water market region influenced continued depletion water resource resulting adoption innovative water marketing strategy inter farm sharing farm joint venture system inter basin intra basin water transfer a concept new region still challenge include general market inefficiency high transaction cost market information asymmetry imperfect competition weak absent robust institutional framework facilitate market development
21,High-resolution surface water dynamics in Earth's small and medium-sized reservoirs,WOS:000840132800016,small medium sized reservoir play important role water system need cope variability various man made natural challenge although reservoir dam criticized negative social environmental impact reducing natural flow variability obstructing river connection also recognized important social economic development multiple study map large dam analyze dynamic water stored reservoir behind dam study focus small medium sized reservoir global scale in use multi annual multi sensor satellite data combined cloud analytics monitor state small 10 100 ha medium sized 100 ha excluding 479 large one artificial water reservoir globally first time these reservoir crucial importance well many society regular monitoring record water dynamic mostly missing combine result multiple study identify 71 208 small medium sized reservoir followed reconstructing surface water area change satellite data using novel method introduced dataset validated using 768 daily situ water level storage measurement r2 0 7 67 reservoir used validation demonstrating surface water area dynamic used proxy water storage dynamic many case our analysis show small reservoir inter annual intra annual variability much higher medium sized reservoir worldwide implies community reliant small reservoir vulnerable extreme short term within season longer term across season our finding show long term inter annual intra annual change reservoir equally distributed geographically through several case demonstrate technology help monitor water scarcity condition emerging food insecurity facilitate transboundary cooperation it potential provide operational information condition ungauged upstream riparian country share data neighboring country may help create level playing field water resource information globally
22,"Water option contracts for climate change adaptation in Santiago, Chile",WOS:000428205600007,induced extreme event pose important challenge urban water manager in santiago chile total cost event reduced option contract set ex ante water price water volume traded certain triggering condition met discus two type option contract water leasing trade water agriculture urban us drought saving option contract reduce urban water consumption short term turbidity event find water option contract flexible instrument improve distribution hydrological risk
23,Unraveling the Water-Energy-Food-Environment Nexus for Climate Change Adaptation in Iran: Urmia Lake Basin Case-Study,WOS:000650848900001,a holistic approach management water energy food environment required meet socioeconomic demand future well sustainable development limited resource urmia lake basin faced environmental social economic challenge recent year situation likely worsen impact for adaptability analysis region proposed 2040 horizon year two model water evaluation planning weap stockholm environmental institute stockholm sweden low emission analysis platform leap stockholm environmental institute boston ma usa integrated simulate change water energy food environment 20 year two scenario nine policy scenario combined ass sustainable development using multi criterion decision analysis mcda approach result show pursuing challenging goal agricultural potable water energy industrial sector sustainable development achieved in scenario lake urmia water level reach ecological water level 2040 however social technical political challenge considered obstacle implementing goal scenario in addition industry growth industry structure adjustment impact sustainable development achievement
24,Compensating Water Service Interruptions to Implement a Safe-to-Fail Approach to Climate Change Adaptation in Urban Water Supply,WOS:000553890300001,a city resilient characterized effectively responding recovering negative impact hazard in city santiago chile extreme weather associated nascent manifestation caused high turbidity event repeatedly forcing main water company interrupt supply drinking water affecting million people proposes transformative response reduce harm extreme event due traditional approach increasing resilience large infrastructure work complemented one reduction water use emergency exchange economic compensation alternative seek transfer individual responsibility water company collective one community active agent reduces damage face extreme event resulting in assessment response used choice experiment estimate minimum amount user willing accept compensation water service interruption result show willingness accept compensation significant close 0 6 usd hour decrease user experienced additional unplanned interruption aggregate cost compensation lower infrastructure investment required avoid service interruption various future hypothetical hydroclimatic scenario associated impact therefore compensation based instrument water service interruption could flexible cost effective alternative infrastructure based measure cope future hazard
25,"Impacts of Climate Change on the Lives of Riverine Farmers on the Lower Rio Negro, Amazon",WOS:000894673800001,global although gradual already clearly perceptible whole society however impact affect individual region diverse way riverine community brazilian amazon highly vulnerable seasonal hydroclimatic cycle govern daily life integrate way life environment determine organization social agricultural calendar work aimed understand impact caused life riverine family farmer lower rio negro initially analysis change hydroclimatic trend later description perception tried present impact way life know strategy carried state amazona riverine community tiririca maraja santo antonio terra preta located rio negro sustainable development reserve 43 subject semi structured focus group interview historical trend seasonality hydrological regime precipitation temperature analyzed qualitative data environmental perception analyzed using technique content analysis physical record local variability environmental perception case compatible indicate hydroclimatic cycle changing for riverine people rain decreasing unanimity perception increase temperature reality affected way life work education health food although community developing spontaneous adaptive strategy mitigate effect effective public policy need reinforce local response variability contributing quality life population
26,Coping with Climate Change: A Study of Great Lakes Water-Based Recreationists,WOS:000434084100005,a multitude unique year year ecological variation within great lake basin attributed these variation include number intensity storm volume water flowing within watershed water quality average height lake level intensity wave strike coastline parry 2007 yet impact changing environmental condition upon water based outdoor recreation user remains unclear while exacerbated environmental condition becoming progressively evident recreationists resource manager npca 2009 study sought ass extent environmental condition alter outdoor recreation behavior examined water based outdoor recreation visitor perception coping response associated water quality condition affected lake erie n 284 it used modified version stress coping model lazarus folkman 1984 examine relationship water quality impact water quality awareness coping result indicated visitor identified water quality negative impact overall experience aware water quality condition further aware visitor water quality condition found need employ coping response from resource management standpoint central concept maintaining high quality outdoor recreation experience identification visitor resource perception related impact manning 2011 finding confirmed visitor perception water quality impact awareness resulted employment cognitive behavioral coping mechanism could accounted future management decision from theoretical perspective took work iwasaki schneider 2003 miller mccool 2003 schneider hammitt 1995 schuster et al 2006 propst 2008 next logical step investigation environmental condition coping within recreational setting it went beyond determining perception environmental condition attempted determine impact awareness environmental condition influenced employment coping mechanism relationship provided support advancing outdoor recreation coping literature applying coping response environmental condition
27,Climate Change Adaptations for Food Security in Vulnerable Areas of the Egyptian Nile-For Tackling the Overlooked Nexus Hazards of Hydrological Extremes and Waste Pollutions,WOS:000624886400001,nile delta suffering complex environmental hazard caused human induced evolvements led adverse impact national food security an unfavourable nexus solid waste management issue extreme hydrological event examined mainly extensive field investigation literature emerging issue affecting food safety security whilst still overlooked far finding reveal significance emerging issue also support proposed recommendation policy legislation technology sphere interdisciplinary employ holistic lens cover diverse perspective including systemic problem wastewater treatment environmental neuroscience explore relationship food water management waste pollution achieve novel discovery practical adaptation egypt challenge
28,"Green infrastructure, stormwater, and the financialization of municipal environmental governance",WOS:000624736600001,municipality large small grappling address enduring water quality challenge stemming impermeability much built environment address shifting precipitation pattern due finding way fund finance redesign retrofit built environment however present major obstacle environment municipal fiscal austerity in examine municipality adopting different fee structure financial tool pay stormwater abatement green gray infrastructure improve capacity deal impact drawing survey 233 municipality interview municipal leader show transitioning towards green infrastructure municipal stormwater planning broad goal among respondent stormwater fee system typically sufficient meeting regulatory mandate well operation maintenance cost needed replace repair urban water infrastructure shortfall led many municipality use host financial tool credit mitigation banking social impact green bond suggest shift important implication achieving sustainability ensuring transition
29,MAKING A WORLD OF DIFFERENCE IN FIRE AND CLIMATE CHANGE,WOS:000346692800008,together stressor interaction fire expressing potential drive ecosystem shift loss biodiversity closely linked human well region globe fire consequence longer regarded repeated surprise event instead regard fire common enduring component terrestrial system including social context at global scale much fire wrong kind fire trumping enough fire influential fire problem must address intensified fire suppression government prohibition burning long term solution global scale acknowledging importance program reduce emission deforestation forest degradation i propose fire ecologist come together elevate attention four le discussed priority ecological system people depend fire survival well system government unwisely insist command control approach fire place peatlands burning place driven change fire cause type conversion finally i propose holding worldwide fire summit debate priority create fire management goal global scale taken together proposed step could enable fire ecologist mount worldwide offensive shape future fire era
30,Climate adaptation for rural water and sanitation systems in the Solomon Islands: A community scale systems model for decision support,WOS:000517760200023,delivering water sanitation service challenging data poor rural setting developing country in develop bayesian belief network model support decision making increase availability safe drinking water five flood prone rural community solomon island collected quantitative household survey data qualitative cultural environmental knowledge community focus group discussion combined data develop model simulates state eight water source ten sanitation type affected season extreme event identify current practice threaten availability drinking water remote community modelling intervention scenario indicate water security could best enhanced increased rainwater harvesting assuming proper installation maintenance these finding highlight system model identify link improve understanding water sanitation community behaviour impact extreme event resultant bbn provides tool decision support enhance opportunity resilient water sanitation service provision
31,"Taking a second look: climate change, periodic relicensing and improved management of dams",WOS:000288566900010,dam affect river freshwater ecosystem around world structural performance service delivery many dam seldom assessed many unsafe longer deliver designed benefit change hydrology require assessment safety operation infrastructure creates opportunity relicensing modification removal dam render safe maximise service minimise social environmental impact examined case study reassessment dam new south wale china france united state illustrated following management challenge aging unsafe dam unrealised opportunity improve environmental social economic benefit benefit inventory relicensing system key element ideal regulatory system optimise water infrastructure performance identified comprising periodic time limited relicensing infrastructure overseen independent regulatory agency would take decision public interest transparent process involving public participation each dam would identified owner must apply best available technology maximise safety socioeconomic environmental performance dam renovation could minimise current non impact improve migration aquatic wildlife even attenuate impact freshwater biota
32,Assessing stormwater runoff reduction capacity of existing green infrastructure in the city of Ghent,WOS:000520351700001,stormwater runoff major source surface flooding urban community urban surface water flooding one worrisome issue due negative impact public health green infrastructure developed alternative approach cope urban surface water flooding runoff reduction capacity green infrastructure need elucidated better support green infrastructure planning there model ass runoff reduction capacity landscape however model consider landscape pattern usually need large time data making le accessible urban planner decision maker a group study indicated landscape structure significantly affecting surface runoff therefore empirical model adapted including two parameter runoff coefficient landscape metric map runoff reduction capacity green infrastructure city ghent result show grassland contribute stormwater runoff reduction 118 3 million forest controlled lowest runoff 44 8 million agriculture land highest reduction amount per square kilometer 3 51 million forest lowest 1 92 million spatial distribution runoff reduction capacity green infrastructure indicates high capacity green infrastructure mainly concentrated southwest northeast suburban area core area scattered le green infrastructure low runoff reduction capacity result provide better understanding spatial characteristic stormwater runoff reduction capacity existing green infrastructure ghent
33,Application of the Improved City Blueprint Framework in 45 Municipalities and Regions,WOS:000360811200004,rapid urbanization water pollution inadequate maintenance water wastewater infrastructure city may lead flooding water scarcity adverse health effect rehabilitation cost may overwhelm resilience city furthermore integrated water resource management iwrm hindered water governance gap analyzed iwrm 45 municipality region divided 27 country using improved city blueprinta r framework cbf cbf incorporates solely performance oriented indicator accurately measure city effort performance improve iwrm also analyzed trend pressure city iwrm negligible influence trend pressure framework tpf creates awareness stressing topic either hamper contrary pose opportunity window iwrm improved blue city index bci trend pressure index tpi arithmetic mean tpf indicator compared city descriptor bci tpi showed significant negative pearson correlation r 0 83 implies city pressing need improve iwrm also face highest environmental financial social limitation bci tpi correlate significantly nd gain readiness index r 0 86 r 0 94 environmental awareness index r 0 85 r 0 85 european green city index r 0 86 r 0 85 various world bank governance indicator based hierarchical clustering 45 municipality region 5 different level sustainability urban iwrm could distinguished e 1 city lacking basic water service 2 wasteful city 3 water efficient city 4 resource efficient adaptive city 5 water wise city categorization well cbf tpf heuristic approach speed transition towards water wise city
34,Soil water stress at young urban street-tree sites in response to meteorology and site parameters,WOS:000843848000001,growth condition urban street tree site unfavorable tree vitality increasingly threatened water scarcity due changing developing adaption management strategy ensure early stage long term tree root growth requires thorough knowledge root zone soil water dynamic young urban street tree site therefore established soil water potential swp monitoring 17 young urban street tree site city hamburg over four year 2016 2019 measured quantified critical soil water availability root ball planting pit surrounding urban soil using threshold value swp 1200 hpa assessed tree site sensitivity towards meteorological variable tree site characteristic using data driven random forest model during 2018 2019 average critical soil water availability root ball planting pit occurred three five month per year tree exposed pro longed period critical soil water availability two consecutive year after planting critical soil water availability increasingly shifted year wise root ball entire planting pit consequence root development increasing water demand tree considering le usable water within surrounding sandy soil soil water planting pit may depleted earlier rapidly tree aging random forest model successfully predicted critical soil water availability identified tree age important pre dictor long term 10 day rainfall important variable predicting occurrence critical soil water availability suggesting extension period critical soil water availability rainy summer day projected decrease additionally identified soil temperature important predictor air temperature reflects site specific characteristic affecting water energy balance underline urgency adapt growing condition young urban street tree term sufficient water storage provides approach future application tree site soil water management maintain vitality urbanization pressure
