,title,wos,clean_abstract
13,Evidence-Driven Approach for Assessing Social Vulnerability and Equality During Extreme Climatic Events,WOS:000659454500001,policy requires assessing community vulnerability based socio economic characteristic a predominant approach vulnerability assessment indicator based wherein variable aggregated ass vulnerability unit system e g neighborhood city here show particular evidence based predictive statistic approach address two shortcoming commonly used indicator based approach lack mean validation problematic weighting individual indicator demonstrate robust evidence based model produce framework overcome limitation using case hurricane sandy state new jersey conducted two pronged validated vulnerability assessment based insurance claim payouts assistance grant latter need based assessment show minority substantially vulnerable others based significant negative association assistance approval rate approved claim divided claim our finding highlight issue discussed literature within context justice equity such approach helpful locally also plan developed broad scale time space considering disparity region across multiple jurisdiction
14,Tools for developing adaptation policy to protect human health,WOS:000333026900004,anthropogenic likely add significant pressure determinant public health current health social protection measure high middle low income country strategy within health sector developed address multi dimensional nature cost impact develop apply new generic conceptual framework development compatible policy planning evaluate policy option middle low income country reduce adverse health effect criterion used comparative evaluation included economic environment social institutional factor proposed framework incorporating system dynamic provides foundation decision analytical approach support formulation robust policy protect human health
15,Cultural knowledge and local vulnerability in African American communities,WOS:000356821900023,policymakers need know factor important determining local vulnerability facilitate effective quantitative vulnerability index helpful endeavour limited ability capture subtle yet important aspect vulnerability social network knowledge access resource working three african american community maryland eastern shore systematically elicit local cultural knowledge connect scientific vulnerability framework result show given socialecological factor substantially differ way affect local vulnerability even among community similar demographic related risk social political isolation inhibits access source adaptive capacity thereby exacerbating local vulnerability these result show employing method analysing cultural knowledge yield new insight complement generated quantitative vulnerability index
16,"The Climate Emergency: Are the Doctors who take Non-violent Direct Action to Raise Public Awareness Radical Activists, Rightminded Professionals, or Reluctant Whistleblowers?",WOS:000552119200005,when doctor become aware threat public health professional duty try mitigate threat recognized major threat planetary public health requires action mitigate adapt limited time resource available humankind protect planetary health add urgency threat some doctor take non violent direct action government fail take effective action needed professional regulatory organization like uk general medical council gmc charged protecting health patient setting standard giving ethical advice supervising behaviour doctor examines conflict activist doctor gmc interpretation doctor duty care threat public health
17,Vulnerability to extreme heat and climate change: is ethnicity a factor?,WOS:000322365900001,background with warming important identify sub population risk harm extreme heat several international study reported individual ethnic minority increased risk heat related illness reason often discussed objective aim investigate underpinning reason ethnicity may associated susceptibility extreme heat may relevant population design drawing upon literary source author provide commentary important yet poorly understood area heat result social economic disparity living condition language barrier occupational exposure among many factor contributing heat susceptibility among minority ethnic group united state however knowledge gap socio cultural influence vulnerability country conclusion more need undertaken determine effect heat tourist migrant refugee confronted different climatic environment thorough epidemiological investigation association ethnicity heat related health outcome required could assisted better reporting nationality data health statistic strategy elsewhere need ethnically inclusive cognisant upward trend proportion population migrant refugee
18,Paying a Price of Climate Change: Who Pays for Managed Retreats?,WOS:000516266600001,purpose managed retreat important tool they seek relocation community due perception already exposed undue level risk become exposed high risk near future here focus economics managed retreat specifically focus question pay may pay relocation recent finding there significant body social science political science sociology anthropology history managed retreat almost none economics no aware focused primarily question pay managed retreat survey therefore focus lesson learn example specifically example new zealand little reference question existing literature source funding managed retreat come affected community public sector government public insurer private sector mostly private insurer it politically easier implement managed retreat latter group public private insurer pay rather placing burden general taxpayer affected community
19,Macroeconomics of Natural Disasters: Strengths and Weaknesses of Meta-Analysis Versus Review of Literature,WOS:000358122800006,use case macroeconomic impact natural disaster analyze strength weakness meta analysis emerging field macroeconomist published issue since 2002 identified 60 study date result study contradictory therefore need synthesize available evident meta analysis useful method field an important aim show one use identified methodological characteristic better understand robustness importance new finding to provide comparative perspective contrast meta analysis finding major influential synthesis field ipcc 2012 special report managing risk extreme event disaster advance show ipcc could confident negative economic impact disaster transparent inclusion qualification study complemented meta analysis our meta analysis show controlling modeling strategy data set impact disaster significantly negative evidence strongest direct cost study see difference larger sample study included ipcc report direct cost study indirect cost study differ significantly term confidence attached negative impact natural disaster term source heterogeneity finding reported primary study
20,Knowledge mapping analysis of research progress and frontiers in integrated disaster risk management in a changing climate,WOS:000605135400002,integrated disaster risk management changing key concern disaster reduction global sustainable development future conducted descriptive statistical bibliometric analysis 488 article integrated disaster risk changing 2008 2020 using excel citespace gephi process integrated disaster risk changing divided three period 2008 2010 2011 2015 2016 2020 similar changing characteristic number publication result showed first although number paper increasing exponentially number publication period remained relatively small second main feature cooperation network author across world showed small concentration group large dispersion weak connection third literature focused five key issue including basic disaster theory construction database underlying concept relationship determinant influence vulnerability risk adaptability resilience construction framework model integrated disaster risk impact analysis integrated disaster risk assessment governance regard relationship interaction among disaster nature society human behavior fourth priority focus frontier integrated disaster risk mainly reflected five aspect including disaster impact health insurance critical infrastructure community various framework key region country
21,"Incorporating climate change adaptation into planning for a liveable city in Rosario, Argentina",WOS:000325803000004,a impact felt within growing number city low middle income country growing interest plan programme put forward city authority yet city face considerable constraint front aim provide better understanding constraint analyzing case rosario argentina city strong coherent governance system commitment decentralization transparency accountability participation it long tradition urban planning evolved include broad vision urban challenge response commitment environmental sustainability strategic plan involved multiple stakeholder describes many measure implemented rosario last 18 year provide solid foundation systematically addressing it also describes significant challenge faced city administration especially around funding data challenge responding pressing competing interest
22,Assessing losses and damages to ecosystem services: current state and opportunities for the Warsaw International Mechanism under the UNFCCC,WOS:000675157200001,ecosystem provide essential service form basis human well induced loss damage ecosystem service l e thus significant impact society yet little work loss damage l focused ecosystem service also international negotiation debate emerged establishment warsaw international mechanism wim remains space better understanding addressing l e part explanation lie challenge assessing l to address gap review scientific literature data obtained post disaster need assessment pdnas explore way forward depth assessment confirms little attention given topic identifying 27 relevant scientific paper 6 providing disaggregated monetary value l e also amongst 64 analyised pdnas 12 report disaggregated value valuing one ecosystem service per impacted ecosystem find majority scientific literature pdnas relies extrapolating value literature to enhance l e assessment opportunity better understanding recognition uptake e g wim make three recommendation 1 establishing baseline ecosystem recognized service disaster risk reduction highlighting need accessible representative benefit transfer database 2 enhancing collaboration scientist practitioner 3 quantitatively increasing data l e
23,You relied on God and your neighbour to get through it: social capital and climate change adaptation in the rural Canadian Prairies,WOS:000532245600001,social capital increasingly recognized key determinant adaptive capacity beyond formal infrastructure like insurance public disaster support programme difficult identify role informal social capital relationship trust mutual support community member play drawing multi site qualitative prairie region examines three form social capital bonding bridging linking shape rural community extreme based depth interview 163 community member finding demonstrate social capital contributes adaptive capacity particularly rural area formal support may absent lacking examine social capital affected existing socio economic sensitivity rural depopulation reduce informal social capital simultaneously increasing people dependence finding indicate strength limitation bonding bridging social capital particularly face future extreme may exceed local adaptive capacity further find informal social capital may also reinforce gender inequality exclusion inter group difference indicating limitation socially inclusive addressing structural factor help community move past coping toward long term in face increasing risk finding suggest importance public support attentive local strength gap social relation
24,Spatially identifying vulnerable communities to climate change impact in South Australia,WOS:000212156700001,impending form extent direct impact present disproportionate challenge socially economically disadvantaged group within population evaluating vulnerability disadvantaged group context presented tremendous theoretical methodological policy challenge especially vulnerability assessment focused local community level address challenge developing interdisciplinary methodology based expert knowledge us state south case it focus key indicator measure exposure local community socio economic vulnerability local population a main contribution novel incorporation physical environmental socio demographic data set extensive use spatial modelling estimation method spatially define social vulnerability hot spot ass vulnerability moderate high intergovernmental panel co2 emission scenario order generate assessment model used planning done result creation practical tool decision maker better understand complexity one local spatial context influence unique exposure different vulnerable community impact present useful tool used initial assessment phase planner policy maker better assist limited ability adapt
25,The (in)visible health risks of climate change,WOS:000494054100002,scrutinizes assertion knowledge gap concerning health risk unjust must addressed hinder evidence led intervention protect vulnerable population first construct taxonomy six inter related form invisibility social marginalization forced invisibility migrant spatial marginalization neglected disease mental health uneven climatic monitoring forecasting underlie systematic bias current understanding risk latin america advocate approach health draw intersectionality theory address inter relation propose invisibility understood outcome structural imbalance power resource rather haphazard blindspots scientific state knowledge our thesis drawing theory governmentality context dependent tension condition whether benefit making vulnerable population legible state outweigh cost to seen politically counted eligible right yet evidence demonstrates peril visibility disempowered people for example flood relief effort remote amazonia expose marginalized urban river dweller traumatic prospect forced relocation social economic upheaval finally drawing citizenship post colonial setting conceptualize open moment political rupture propose strategy social accountability empowerment trans disciplinary encourage marginalized reach greater power these achievement could reduce drawback state legibility facilitate socially governmental action promotes health
26,"The lagged effect and attributable risk of apparent temperature on hand, foot, and mouth disease in Changsha, China: a distributed lag non-linear model",WOS:000852939300012,hand foot mouth disease hfmd leading category
27,Resettlement as climate change adaptation: what can be learned from state-led relocation in rural Africa and Asia?,WOS:000466163000006,there growing interest helping people developing country cope reframing population relocation strategy however also ongoing uncertainty surrounding advantage disadvantage resettling poor vulnerable community might help address knowledge gap considering might learned recent ongoing state led relocation programme rural africa asia it draw planned displacement resettlement eight country six month experience researching relocation programme central mozambique make three argument first need uncover long standing governmental perception rural population way affect state led response shock stress second necessary develop sophisticated understanding human choice volition self determination resettlement third greater attention paid development narrative generated transmitted internalized induced relocation taking account socioeconomic political historical reality way help avoid situation present day intervention assist population experiencing threatened displacement simply repeat reinforce past injustice
28,Climate change and preservation of minority languages in the upper regions of Ghana: A systematic review,WOS:000838958300008,a well recognized fact addressing impact vulnerable community minor ity group remains central focus toward achieving sustainable development goal specifically goal 11 13 approach effective national local effort fundamen tally aim create environmentally sustainable socially inclusive economically vibrant community associate impact preservation threatened minority language semi arid area northern ghana relies primary secondary source induced migration minority language threat language loss keyword search followed rigorous content analysis confirms forced displacement due harsh climatic environmental condition currently occurring upper region upper east upper west region ghana mi nority linguistic group forced migrate southern part country culture language threatened due large linguistic group literature well establishes north south mobility various debate root cause however phenomenon understudied along lack spe cific national strategy addressing associated language loss therefore need emerges fur ther study enhance current understanding phenomenon inform policy intervention pro tect minority language threatened induced migration focus understudied subject geographic scope make finding extremely relevant expansion knowledge internal migration context northern ghana
29,The Practice and Politics of Urban Climate Change Mitigation and Adaptation Efforts: The Case of Cairo,WOS:000711351400001,mitigation pressing order understand implication risk different urban area it especially critical face high degree urban inequality context uneven state presence explorative investigative us cairo case focus mapping state private sector effort mitigating issue specifically vulnerable group limited access public service adopted investigative approach literature search bibliometric mapping used identify gap knowledge field architecture urban mitigation followed field survey included conducting interview questionnaire different stakeholder public private sector investigate link effort mitigation explorative part concluded huge knowledge gap middle east egypt come effort related focus built environment result investigative part revealed apart already limited effort ground synchronization effort public private sector issue still priority poverty economy health still prime concern take precedence there uneven presence public effort mitigation effort exist public sphere self help unorganized work effort conducted civil society
30,A linked vulnerability and resilience framework for adaptation pathways in remote disadvantaged communities,WOS:000343839100030,develop system framework exploring pathway among people remote marginalized region framework build two common seemingly paradoxical narrative people remote region first recognition people remote region demonstrate significant resilience resource variability may therefore among best equipped adapt second narrative many people remote region chronically disadvantaged therefore among vulnerable impact these narrative taken isolation extremis significant maladaptive policy practice implication from system perspective narrative may valid form element latent dominant feedback loop require articulation nuanced understanding vulnerability reducing resilience building response joint framework through literature community engagement across three remote region different continent test potential framework assist dialogue pathway remote marginalized community in pathway view short term response vulnerability risk locking pathway increase specific resilience creates greater vulnerability long term equally longer term action towards increasing desirable form resilience need take account short term reality respond acute multiple need marginalized remote community framework useful uniting vulnerability resilience narrative broadening scope policy action pathway remote region
31,In government we trust? Micro-business adaptation to climate change in four post-colonial and transitional economies of China,WOS:000687258500014,public expectation government influence private action managing risk institutional neglect incompetence result loss trust public institution consequently discouraging public taking added responsibility risk management explained term social contract evidence suggests politics distrust reinforce alternative social driver action rather displacing action empirically confirmed present examines tendency adopting private protective measure across gradient institutional trust survey conducted four jurisdiction within china operate two different political economic system namely hong kong macao liberal market economy zhuhai sanya socialist market economy structured interview conducted 569 business operator explore stated practice related institutional trust social capital found trust predicted action sanya characterized high level public confidence authority in place lower institutional trust social capital became salient powerful driver action weakening social contract hong kong macao turned people alternative social mechanism explain result term development trajectory socio political norm institutional setting jurisdiction provides insight practice mediated consequence political leadership policy governance arrangement alters relationship trust
32,Transforming Access to and Use of Climate Information Products Derived from Remote Sensing and In Situ Observations,WOS:000724108600001,making sensitive economic sector resilient trend shock managing uncertainty associated extreme require effective use information help practitioner make informed decision provision weather information depend availability data presentation format useful decision making different level however many place around world including african country collection data seriously inadequate even available poorly accessible on hand availability data may lead uptake use data these data must presented user friendly format addressing specific information need order used decision making government well public private sector generated information also easily accessible enhancing national service enacts initiative led columbia university international institute society iri making effort overcome challenge supporting country improve available data well access use information product relevant spatial temporal scale challenge availability data alleviated combining data national weather observation network remote sensing global proxy generate spatially temporally complete datasets access information product enhanced developing online mapping service provides user friendly interface analyzing visualizing information product map graph
33,Impacts of climate change Survey of mitigation and adaptation strategies of junior corporate executives in India,WOS:000346110900005,purpose purpose explore whether private sector consider voluntary involvement effort combat impact line mitigation approach approach today world increasingly become aware adverse effect impact poor though latter impact well known to address impact recommendation exist follow two different though interrelated approach mitigation design methodology approach using survey questionnaire instrument sampling frame 350 junior corporate executive empirical conducted chennai area southern part india evaluate measure linkage awareness impact poor willingness private sector act well mitigation strategy finding from data analysis emerges significant awareness impact though awareness vulnerability poor yet significant chennai area private sector however concludes exist significant linkage awareness willingness support strategy part junior corporate executive limitation implication country specific carried defined region india practical implication because brought result private sector willing participate strategy extensive awareness building carried corporate executive plan activity enable participate strategy would help poor india help address devastation caused time time social implication executive taking strategy would help protect benefit community especially poor country company operating india would find avenue reach effort touch community around employee company may organized gathered together participate reach activity part company originality value fulfils urgent need inspire corporate executive take initiative related lay groundwork array corporate activity developed implement strategy further extensive thinking follow exactly private sector help
34,"Casual pathways in the political economy of climate adaptation: Winners and losers in Turkana, Kenya solar mini-grid projects",WOS:000704499200004,international development aid widely considered essential support effort low income country there rapid increase number geographic range case study reporting outcome low carbon development project limited number complementary analytical framework also produced enable insight translated tangible guideline recommendation policy maker a particularly important outcome body demonstrate poor design implementation project create significant negative socio economic ecological outcome local level however unpicking causal mechanism unintended outcome created within complex system remains challenge making use sovacool et al 2015 influential 4es framework combining mechanism social mosc language analysing system aim provide approach setting casual pathway explain implementation project creates negative well positive impact to illustrate approach map system solar mini grid project northern kenya use analyse impact local community suggest approach strengthen analysis existing programme support better design future intervention
35,Beyond Denialism: Think Tank Approaches to Climate Change,WOS:000374090900005,sociologist done important documenting key role think tank play denialism movement united state sought mislead american public reality global warming sociologist however assessed full range way think tank responding planning global environmental proposes typology elite response global warming go beyond denialism include limited mitigation ii privileged accommodation iii opportunism ultimately provides insight way build upon previous environmental political sociology interface elite driven policy capitalism
36,Climate Change Adaptation on Small Island States: An Assessment of Limits and Constraints,WOS:000666143900001,small island state sids among nation exposed cc characterised high degree vulnerability their unique nature mean need study focused limit cc fragile nation particularly regarding problem constraint addressed perceived need limitation sids focusing many unique restriction to end identified described limit using literature analysis case study sample five sids caribbean pacific region barbados trinidad tobago cook island fiji solomon island tonga finding showed adaptable sids characterised awareness various value appreciation understanding diversity impact vulnerability acceptance certain loss implication two fold it explains island nation continue suffer impact cc suggest mean via adequate policy may support sids effort cope threat associated changing concluded despite technological ecological limit hard limit affecting natural system cc limited complex force societal factor soft limit adequate strategy could overcome
37,Equity in human adaptation-related responses: A systematic global review,WOS:000711140400021,growing evidence suggests response incorporate equity consideration may worsen inequality increase vulnerability using data systematic peer reviewed empirical response n 1 682 present assessment social equity considered across region sector social group roughly 60 peer reviewed literature response considers social equity reporting marginalized group involved planning implementation article response africa asia focusing poverty reduction frequently considered social equity equity le likely considered response europe australasia north america well literature focused city income based inequity frequently considered gender age indigenous status ethnic racial minority migrant people disability rarely considered attention level form equity integrated practice needed ensure
38,Climate-adaptive technological change in a small region: A resource-based scenario approach,WOS:000365062700014,society large must find technological pathway capable mitigating but small region private public sector decision maker take action whose aggregated effect shape broader pathway faced need adapt impact little control such impact already include direct climatological one also related systemic shift technology market policy firm policymakers widen range opportunity exploring regional resource applicable emergent cluster technologically related inter organizational dynamic may permit effective response a resource based view firm underlying cluster theory key decision field chosen based existing capability internal region relation threat opportunity transmitted external impact adaptive strategy option regional level identified assessed using scenario building methodology incorporates interaction among multiple variable decision maker action time stakeholder input engagement process facilitate realism traction methodology applied northwestern pennsylvania lake erie projecting scenario based set complementary lower carbon energy transportation technology
39,Group Companies and Climate Justice,WOS:000743497100008,a string corporate litigation case united kingdom highlight role corporate group structure complicating effort impose liability parent company activity subsidiary particularly subsidiary located global south corporate group structure serve insulate parent company liability action subsidiary case even economic benefit accrue parent company often incorporated global north these group structure cabin liability environmental harm within subsidiary company reliance company law principle limited liability separate legal personality these company law principle allow parent company enjoy corporate profit activity subsidiary disavow liability environmental damage resulting activity dichotomy obvious equity implication exacerbated extractive industry context negative impact felt predominantly global south in addition environmental damage remove avenue vulnerable population but company law principle impervious equity challenge these principle never absolute court consistently found exception although exception fluctuated effectiveness frequency year recent decision court appeal supreme court united kingdom imposed duty parent company environmental damage caused subsidiary case following decision chandler v cape industry illustrate tension company law interpreted global north environmental justice experienced global south force reconceptualization company law including transnational corporate liability argues reconsideration appropriate given contested history many company global south long overdue
40,Decolonizing Sociology for Social Justice in Bangladesh: Delta Scholarship Matters,WOS:000780134700001,sociology one major discipline foster understanding protection livelihood local people for instance discipline describe linkage environment people effect environmental local group people delta country bangladesh however imperial philosophy modernity dominates discipline evident sociology department university dhaka uofd underscore considerable distance academic conceptualization local perspective issue climatic actual view local people bangladesh grounded assertion explores question what challenge sociology represent delta people protect social justice depends content analysis sociological practice uofd imperial modernity climatic finding argue sociology failing represent local meaning climatic due domination imperial conceptualization modernity finance conceptualized western perspective sociology discipline fails represent locally contextualized meaning related finance thus marginalized group people increasingly facing survival challenge responsible apartheid only decolonized sociology challenge imperial domination play effective role reducing discipline gap understanding local people promoting social justice delta bangladesh
41,Roadless and Low-Traffic Areas as Conservation Targets in Europe,WOS:000295676100001,with increasing road encroachment habitat fragmentation transport infrastructure serious threat european biodiversity area road little traffic roadless low traffic area represent relatively undisturbed natural habitat functioning ecosystem they provide many benefit biodiversity human society e g landscape connectivity barrier pest invasion ecosystem service roadless low traffic area lower level anthropogenic disturbance special relevance europe rarity context contribution higher resilience buffering capacity within landscape ecosystem an analysis european legal instrument illustrates although law aimed protecting target inherent fragmentation like connectivity ecosystem process integrity roadless area widely neglected legal target a case underline finding although natura 2000 network cover significant proportion country 16 natura 2000 site highly fragmented low traffic area 75 lie unprotected outside network proportion even higher old federal state western 20 low traffic area protected propose remaining roadless low traffic area europe important focus conservation effort urgently inventoried included explicitly law accounted transport urban planning considering complementary conservation target would represent concrete step towards strengthening natura 2000 network
42,Presenting a Framework to Analyze Local Climate Policy and Action in Small and Medium-Sized Cities,WOS:000385529400019,academic attention local policy usually focus large sized city given challenge ahead seems unjustified small medium sized city smcs deserve scholarly attention well main question what factor influence policy local action smcs in present analytical framework analyze policy local action smcs framework address different aspect policy input throughput output outcome characteristic local environment local action arena influence higher government level interaction issue network framework used analyze compare four case study smcs dutch region twente two urban two rural municipality address mitigation result show localist multi level issue network membership factor influence local policy action governance mode discerned concern mostly governing authority self governing when reflecting role smcs action revealed importance local capacity building scheme issued provincial government inter municipal network collaboration potential local government mobilize organize citizen action
43,In the Aftermath of the Storm: Administrative Burden in Disaster Recovery,WOS:000863985000005,a intensifies analyzing barrier disaster recovery faced marginalized community increasingly important using depth interview understanding community deep disadvantage project community level investigation disadvantage united state examines participant experience federal disaster recovery system wake hurricane matthew florence our analysis reveals administrative burden high rejection rate key disaster recovery program slow pace aid ignited feedback loop depressed application rate disaster aid community extreme need
44,Climate change and non-migration - exploring the role of place relations in rural and coastal Bangladesh,WOS:000799646600001,of growing policy interest experience people living condition induced environmental stress either unable migrate sometimes described trapped population seemingly unwilling sometimes described voluntarily immobile problematises expands upon binary category examining complex dimensionality non migration form place relation explored qualitative rural coastal bangladeshi community through 60 semi structured interview individual four community kalapara region analysis proffer four qualitatively derived inter related dimension voluntary involuntary non migration framed form place relation these four dimension concern following 1 livelihood opportunity 2 place obduracy 3 risk perception 4 social structural constraint interplay element explaining diverse non migratory experience in analysis place obduracy introduced concept describe differential speed environmental socio cultural response explain non migratory experience our discussion provides insight best support non migrant people adaptive capacity face growing emergency
