,title,wos,clean_abstract
16,Co-development of a climate change decision support framework through engagement with stakeholders,WOS:000467903200009,for decision support framework dsf enable effective decision making important stakeholder involved development order ensure usable useful more specifically stakeholder involvement may help ensure dsf better meet user need expectation well providing legitimate relevant trusted information involving user also help support social learning build community adaptor describes case development dsf called coastadapt coastal decision maker adapt impact particular sea level rise use iap2 spectrum outline stakeholder involved also describe specific activity undertaken developing dsf according contribute condition legitimacy credibility saliency suggested boundary work conclude practical suggestion considering attribute development dsf noting attribute important requires consideration separately together
17,Ethics of Climate Change: Adopting an Empirical Approach to Moral Concern,WOS:000287002000005,certain kind insensitivity people extension ecosystem ethical deliberation theorizing produce faced complexity scenario present in first part i examine insensitivity complexity traditional moral framework prescribing course action in second i attempt sketch approach ethical deliberation better handle sensitizes u complex concern arise situation referring interdisciplinary project institutional adaptation way illustrate ethic would work given nature position i take programmatic substantive
18,"A Methodological Orientation for Social Learning Based Adaptation Planning: Lessons from Pilot Interventions in Rural Communities of Burkina Faso, Chile and Senegal",WOS:000546689400002,social learning process untapped potential integrate knowledge experience across diverse group stakeholder including strengthening community ability transfer local knowledge experience dealing develop locally relevant cca strategy evaluates experience application cca planning methodology leverage social learning main approach local community plan design cca strategy burkina faso chile senegal in case analysis key feature emerging social learning process application methodology present analysis participant feedback impression process well facilitator feedback strength weakness methodology an engaging social learning process demonstrated observing varying level occurrence seven feature pooling different field form knowledge amongst participant creation joint language reshaping perception preconception transformation attitude pattern communication redefining role learning process establishment common value mutual trust building methodology referred simple inclusive helping create ownership highly interactive facilitator used while demonstrated immediate short term impact social learning positive cca planning process longer term monitoring needed fully understand opportunity limitation social learning cca planning in important recognise project driven modality cca rural community limitation truly benefiting long term benefit social learning
19,Adaptation in Practice: How Managers of Nature Conservation Areas in Eastern England are Responding to Climate Change,WOS:000342428700005,although good general principle conservation developed proving challenge translate detailed recommendation action to improve understanding might involve practice investigated manager conservation area eastern england considering used written questionnaire semi structured interview collect information manager range different conservation area topic investigated include impact perceived greatest importance goal set management action carried achieve goal source information used perceived barrier taking action identified major theme issue apparent across site studied specifically found way informed past experience different strategy relating whether accept resist approach coping variable condition way taking large scale approach managing site network practical example aspect adaptive management example role sector play constraining increasing conservation area capacity adapt discus relevance finding growing discussion conservation identifying pathway different conservation area potential progression focus resilience incremental embracing transformation though place specific believe finding provide useful lesson future action england country
20,The role of social norms on preferences towards climate change policies: A meta-analysis,WOS:000341474100052,present provides existing assessment preference mitigation policy worldwide meta analysis in analyze impact social value norm preference towards mitigation policy in sample 58 international study found mitigation action preferred action preference towards policy affected attitude towards time social norm in particular society long term orientation display greater support towards policy these result therefore reveal role social factor crucial order understand acceptability policy worldwide level
21,Structured decision-making to link climate change and sustainable development,WOS:000252770200007,structured decision making concept tool broadly applied wide range policy context help advance clear creative pluralistic decision process policy link mitigation sustainable development must address number complexity include linkage across scale irreducible uncertainty decision support tool objective network influence diagram useful structuring complex decision problem these tool underlying rationale described applied concrete example illustrate relevance linking mitigation sustainable development decision example used major transportation infrastructure programme british columbia clear impact regional sustainability
22,From network to meshwork: Becoming attuned to difference in transdisciplinary environmental research encounters,WOS:000447557600032,transdisciplinary promoted mean bringing together certified expert stakeholder produce knowledge policy relevant salient credible legitimate inform decision making complex problem in i discus limitation using network metaphor transdisciplinary practice propose use different metaphor make transdisciplinary encounter attuned difference informed tim ingold use meshwork metaphor life lived along line becoming emergent indeterminate contingent historical narrative in objective explain illustrate way example transdisciplinary project need new metaphor convey open endedness transdisciplinary subject position conceived advance encounter network metaphor erupt interstice method objective desired outcome meshwork metaphor implies transdisciplinarity reframed practice attunement difference becoming skilled paying attention witnessing responding difference
23,Defining the solution space to accelerate climate change adaptation,WOS:000520468200002,decision maker need better insight solution accelerate effort defining concept solution space revealing force strategy influence space enable decision maker define pathway action
24,Assessing the value of seasonal climate forecasts for decision-making,WOS:000435286300004,seasonal forecast scf support decision making thus help society cope prepare variability demand understanding value benefit using scf decision making process associated different logic two would need justify public private investment provision scf demonstrating gain benefit using scf specific decision making context review main factor influencing scf valued supporting decision making main method metric currently used perform valuation our result four key finding current emphasis economic ex ante study quantification scf value b fundamental difference value scf defined estimated across method approach
25,Resilience isn't the same for all: Comparing subjective and objective approaches to resilience measurement,WOS:000453400500005,robust resilience measurement improve understanding people society respond risk it also allows effectiveness resilience building intervention tracked time to date majority measurement tool use objective method evaluation broadly speaking relate approach solicit little judgment behalf subject question more recently subjective method evaluation proposed these take contrasting epistemological view relying people self assessment capacity deal risk subjective method offer promise complementing objective method including factoring people knowledge resilience contributes nuanced contextualization potential reduce survey length fatigue yet considerable confusion exists understanding subjectivity objectivity little also known merit limitation different approach measurement here i clarify conceptual practical relationship objective subjective form measuring resilience aiming provide practical guidance distinguishing in reviewing existing toolkits i propose subjectivity objectivity continuum group measurement approach according two core tenet resilience defined b resilience evaluated i use continuum explore strength weakness different type toolkits allowing comparison across i also emphasize one size fit approach resilience measurement a evaluator carefully consider epistemology resilience core objective measurement well resource data constraint choosing method adopt categorized vulnerability value based approach vulnerability
26,Does Distributive Justice Improve Welfare Outcomes in Climate Adaptation? An Exploration Using an Agent-Based Model of a Stylized Social-Environmental System,WOS:000725524200001,scholar increasingly propose distributive justice mean foster effective fair outcome to advance discussion place policy desirable able quantitatively ass effect different principle distribution well unequally vulnerable individual group here present agent based model stylized social environmental system subject external stress impact individual unequal access resource attempt fulfil essential need resource consumption cause environmental damage balance must found process resource consumption environmental degradation achieve well people stability environment operationalize different principle redistributing resource access interaction rule model compare tendency allow balance emerge our result indicate outcome pattern effectiveness may vary among principle redistribution generally improves well system stability discus implication finding pertain addressing crisis end outlining next step
27,"Information, Consequentiality and Credibility in Stated Preference Surveys: A Choice Experiment on Climate Adaptation",WOS:000777377400001,information provided valuation survey shown affect stated preference turn may matter validity reliability survey based value estimate although information effect widely documented stated preference study reason underlying effect le established focus information policy context valuation scenario examine two pathway may help explain including information survey affect stated preference hypothesize empirically analyze whether information effect stated preference emerge result changed perception 1 survey consequentiality 2 credibility valuation scenario upon facing additional information our result confirm frequently found information effect present context urban green role additional information appears negligible consequentiality perception in contrast additional information strengthens perceived credibility may partially explain information effect stated preference conclude stated preference may benefit increased attention perceived credibility valuation scenario
28,Seeing Climate Change: A Framework for Understanding Visualizations for Climate Adaptation,WOS:000593166400001,resulted need tool provide stakeholder ability respond broad range potential impact geovisualizations serve powerful engagement tool due capacity communicating complex data various audience study also shown preference towards conveying data geo visual representation quickly present idea rooted geographical challenge solution however rapid pace technological advancement paved way abundance geovisualization product eclipsed necessary theoretical inquiry knowledge required establish effective visualization principle address gap two step process 1 conducting thorough geovisualization literature 2 creating conceptual framework classifies existing geovisualization product theme relating visualization feature audience intended outcome purpose visualization medium result visualization product cvap framework tool researcher practitioner use decision support system discern appropriate type geovisualization product implement within specific use case audience visualization interactivity favoured among expert user group act tool knowledge discovery contrary visualization intended communicating known message user group product often low level interactivity associated use
29,Toward Operationalizing Resilience Concepts in Australian Marine Sectors Coping with Climate Change,WOS:000325521300021,seek contribute scholarship operationalizing resilience concept via working resilience indicator framework although requires refinement practical framework provides useful baseline generating awareness understanding complexity diversity variable impinge resilience it potential value evaluation benchmarking monitoring reporting marine system resilience necessity framework consequence level complexity uncertainty associated global stressor marine social ecological system problem involved assessing resilience there need 1 methodology bring together knowledge diverse source discipline investigate complexity uncertainty interaction ocean human system 2 framework facilitate evaluation monitoring social ecological resilience marine dependent sector accordingly main objective demonstrate virtue combining case methodology complex adaptive system approach mean improve understanding multifaceted dynamic marine sector experiencing resilience indicator framework main product methodology developed using four case study across key australian marine biodiversity resource sector already experiencing impact global change it comprises set resilience dimension candidate set abstract concrete resilience indicator it design ensures integrated approach resilience evaluation
30,Managing collaborative research: insights from a multi-consortium programme on climate adaptation across Africa and South Asia,WOS:000574235400001,collaborative requires synergy among diverse partner overall direction flexibility multiple level there need learn practical experience fostering cooperation towards outcome coordinating geographically dispersed team bridging distinct incentive way working reflects experience collaborative initiative africa asia cariaa multi consortium programme sought build resilience regional participant valued consortium network provided connection distinct source expertise mean gain experience skill beyond remit home organisation consortium seen avenue reaching scale term working across region well term moving practice cariaa began programme level guidance hotspot collaboration alongside consortium level vision agenda design consortium created implemented work plan defining organisation role responsibility coordinated activity across numerous partner dispersed location diverse cultural setting nested committee provided coherence autonomy programme consortium activity level each level discretion deploy funding creating multiple collaborative space served interconnect participant experience cariaa affirms documented strategy collaborative including project vision partner compatibility skilled manager multi level planning collaborative also need ability revise membership structure needed response changing involvement partner time
31,"Subseasonal predictions for climate services, a recipe for operational implementation",WOS:000931682600001,implementation operational service prototype encompasses co design delivery real time actionable product stakeholder contributes efficiently leveraging operational prediction actionable information providing practical insight actual use pre diction work showcase general guideline implementing operational service based subseasonal prediction at timescale many strategic decision benefit timely prediction variable still use subseasonal prediction fully exploited here describe key aspect considered set operational service conception production phase these include choice subseasonal system data source methodology employed post processing prediction to illustrate process real case present detailed workflow design imple mentation service based subseasonal prediction describe bias adjustment verifi cation methodology implemented work developed h2020 s2s4e project industrial partner co developed fully operational decision support tool dst providing 18 month real time subseasonal seasonal forecast tailored specific need renewable energy sector operational workflow adapted serve forecast product sector proved h2020 vitigeoss project workflow modified provide downscaled subseasonal prediction specific location consider valuable contribution future development similar service implementation producer data
32,Joint Fact-Finding in Practice: Review of a Collaborative Approach to Climate-Ready Infrastructure in Rotterdam,WOS:000366901900017,joint fact finding advanced method helping stakeholder grappling technically intensive policy planning challenge collaboratively engage arrive shared set fact inform decision making introduces joint fact finding considers application context infrastructure stakeholder aiming ass increase resilience infrastructure system a set evaluative criterion introduced proposed assessing joint fact finding process procedurally substantively term outcome considering arena collaborative governance joint knowledge production effort these criterion applied case rotterdam netherlands case suggests joint fact finding provide value also reveals lesson for effort lesson relate practical applicability outcome inherently contingent nature outcome addressing wicked problem question representation stakeholder group importance leadership good process design following observation made regarding criterion while typically interdependent process outcome evaluated attention paid method metric evaluation recognizing single formula approach applied given heterogeneity criterion
33,Boundaries in action: a framework to analyse boundary actions in multifunctional land-use developments,WOS:000364537900008,one way achieve sustainable spatial development deal pressure space integrated multifunctional land use achieving effective integration although attractive present governance challenge one challenge deal boundary actor different background need coordinate across manage boundary realise effective integration land use function develop framework analyse actor construct maintain challenge reconstruct boundary inter action apply framework case analysis multifunctional development analysis show although integration seems suggest boundary crossing actor also actively defend reconstruct boundary reflect process achieving effective integration overcoming boundary also reconstructing respecting joint boundary demarcation these demarcation help create sense order clarity term responsibility accountability hence enable implementation
