,title,wos,clean_abstract
10,Climate Change and the Sendai Framework for Disaster Risk Reduction,WOS:000356938900003,review within sendai framework disaster risk reduction 2015 2030 sfdrr analyzing mentioned framework text potential implication dealing within context disaster risk reduction three main category examined first affecting disaster risk disaster demonstrating much emphasis single hazard driver diminisher second cross sectoral approach sfdrr tread carefully thereby unfortunately entrenching artificial difference division although appropriately offering plenty support sector disaster risk reduction third implementation play suitable role without overbearing hazard influencers treated similarly overall mention within sfdrr put much emphasis hazard part disaster risk instead within context three global sustainable development process seek agreement 2015 could used support vulnerability resilience approach that could achieved placing one subset within disaster risk reduction mitigation one subset within sustainable development
11,Applying information for national adaptation planning and decision making: present and future practice in the Pacific Islands,WOS:000591091100001,decision making framework evolved past three decade management information knowledge key element process examines use related information national planning decision making pacific island region better understand use demand information using appreciative inquiry approach situation analysis undertaken examine information praxis national government papua new guinea tonga tuvalu well secretariat pacific regional environment programme revealed decision driven national strategy priority innately community centred ii largely made collaborative structure involving multiple stakeholder within specific governance project setting iii informed range climatic nonclimatic information domestic regional international source also affirmed importance information knowledge management national planning decision making evidence collaborative multistakeholder decision making process trend towards country driven user centred information knowledge production recommends dedicated commitment investment information knowledge management pacific island need holistic understanding complex environment take place
12,Local and regional climate change research,WOS:000293262700008,delivered finding recommendation department transport authority england acting monitoring carbon dioxide emission part delivery local regional transport service prepare third round local transport plan investigated existing goal public commitment signed local regional partner perceive transport contributing goal transport policy initiative delivered reduce carbon dioxide emission adapt driver challenge barrier authority facing tackling carbon dioxide emission transport tool guidance methodology currently use ass carbon dioxide impact transport policy coverage advantage disadvantage monitoring evaluation methodology identified in summary recommended department transport make best use existing information improve certain data source consider creation transport carbon tool authority assist raising awareness local action transport service incentivises delivery towards tackling local transport
13,"Development and Climate Change: A Mainstreaming Approach for Assessing Economic, Social, and Environmental Impacts of Adaptation Measures",WOS:000265440700003,introduces called mainstreaming approach vulnerability measure assessed context general development policy objective approach based application limited set indicator these indicator selected representative focal development policy objective stepwise approach addressing impact development linkage economic social environmental dimension related vulnerability introduced within context illustrated using three case study development policy indicator practice used ass impact measure based three case study namely road project flood prone area mozambique rainwater harvesting agricultural sector tanzania malaria protection tanzania conclusion confirm risk reduced relatively low cost uncertainty still remaining wider development impact implementing measure
14,Depoliticizing adaptation: a critical analysis of EU climate adaptation policy,WOS:000427941200005,way understood european union examined via three key policy document strategy green white paper preceded drawing poststructuralist discourse theory light shed implicit value assumption underpin recent policy initiative finding demonstrate tension declared ambition act implicit suggestion nothing really challenge addressed market technological innovation mainstreaming existing sectoral policy policy discourse effectively serf depoliticize choice society make response presenting non political issue insight european discourse enables deeper understanding recent policy development open possible entry point critique
15,Confronting populationism: Feminist challenges to population control in an era of climate change,WOS:000479520100001,in themed section identify three form populationism bring conversation allows u mount feminist challenge present day form population control these intervention timely necessary continued prevalence population control ideology population alarmism sustainable development policy program issue direct challenge scholarship link population reduction mitigation survival planet introduction provides overview key argument seemingly disparate phenomenon technocratic approach fertility control securitization zika assemblage neo malthusian articulation anthropocene smart agriculture entangled expression demo geo biopopulationisms employ feminist critique contest manifestation population control restrict body reinforce boundary create space exclusion violence
16,Theorizing Multilevel Closure Structures Guiding Forum Participation,WOS:000893134400001,understanding stakeholder choose participate different policy forum central complex polycentric governance system in draw upon ecology game theory egt develop theoretical expectation four incentive structure may guide actor navigate world policy forum test expectation using unique data three mode network actor forum issue related adaption state ohio u midwest result exponential random graph model suggest multilevel closure structure function transaction cost direct benefit guide actor forum participation way either reinforce sub optimal ineffective governance arrangement conversely encourage opportunity innovation increase diversity representation facilitate policy learning from methodological standpoint highlight benefit examining complex governance system precise approach allowed three mode network analysis frequently used polycentric governance system point
17,Accommodative public leadership in wind energy development: Enabling citizens initiatives in the Netherlands,WOS:000526116500001,center around question how provincial government take lead implementing adaptive governance approach considering citizen led wind energy development a framework accommodative leadership created building work meijerink stiller 2013 regarding leadership work sotarauta 2010 place leadership combination two provides leadership framework aim include governmental actor local citizen initiative potential leader wind energy development three case study three region netherlands assessed result show province adopt various leadership style referred facilitative decentralization deliberative innovation authoritative reluctance our conclusion madmap effective accommodative leadership occurs many form nonetheless developed framework used regional government assessment tool understand role action potentially taken authority purposefully allocate leadership capacity allowing citizen led wind energy development
18,Risk allocation for energy performance contract from the perspective of incomplete contract: a study of commercial buildings in China,WOS:000819456000001,purpose aim establish dynamic energy performance contract epc risk allocation model commercial building based theory incomplete contract purpose fill policy vacuum allow stakeholder manage risk energy conservation management epcs better adapt building sector design methodology approach chooses qualitative approach depict whole risk allocation picture epc project establish dynamic epc risk allocation model commercial building china it start comprehensive literature risk epcs by modifying theory incomplete contract adopting called bow tie model theoretical epc risk allocation model developed verified interview result by discussing application commercial building sector china operational epc three stage risk allocation model developed finding point contract incompleteness risk allocation epc project offered operational method guide practice reasonable risk allocation building owner energy service company realize bilateral target commercial building energy saving benefit make epc attractive energy conservation originality value existing focused mainly static risk allocation le directed phased dynamic risk allocation developed theoretical three stage epc risk allocation model provided theoretical support dynamic epc risk allocation epc project by addressing contract incompleteness risk allocation operational method developed new approach allocate risk epc project dynamic staged way
19,SOLIS-A Novel Decision Support Tool for the Assessment of Solar Radiation in ArcGIS,WOS:000446604100184,global sustainable development goal influence implementation energy development strategy worldwide however order support local stakeholder sustainable energy development strategy plan implementation policy need equip local decision maker tool enabling assessment sustainable energy investment in order aim create novel tool assessment solar radiation solis arcgis solis tool build existing arcgis algorithm including input data conversion post processing result expand group potential user solar radiation analysis self filtering tool excludes surface suitable solar energy investment due geometrical reason reduction size output data positive technical reason speed calculation occupied storage place cognitive reason reduction number object necessary analyse user solis tool limit requirement user insert three dimensional 3d model roof geometry select solar radiation calculation period highlight develop decision support tool assessment solar radiation would reduce requirement potential user order promote indicator based assessment among non geographical information system gi specialist
20,"European development NGOs and the diversion of aid: Contestation, fence-sitting, or adaptation?",WOS:000511450800001,motivationthe examines advocacy strategy european non government development organization ngdos development aid literature put much emphasis understanding ngdos aid related advocacy strategy literature interest group far neglected explain group select different advocacy strategy within policy area purposethe explains ngdos selected advocacy strategy process reformulating european consensus 2016 17 response attempt european union eu divert aid poverty reduction three goal managing migration funding cca funding private sector approach methodsthe develops framework explaining ngdos strategy selection looking politicization policy impact ngdos funding relation group normative position us qualitative data ngdo document interview senior staff ngdo network based brussels findingsngdos used different strategy three case aid diversion contested aid diversion managing migration mainly choose fence sitting case cca gradually became adaptive towards diverting aid fund private sector three variable politicization impact funding relation normative position explain strategy selected ngdos three case policy implicationsthe finding help ngdos selecting appropriate advocacy strategy change aid policy allowing become effective influencing eu institution member state government
21,Public Choice barriers to efficient climate adaptation - theoretical insights and lessons learned from German flood disasters,WOS:000434286600004,in take public choice perspective identify categorise barrier efficient public specifically distinguish three dimension public extent structure form timing organisation coordination across territorial authority policy field within dimension investigate self interest voter pressure group bureaucrat politician may bias decision thus indicate specific barrier efficient public based framework illustrate response major flood disaster reflects incentive structure concerned stakeholder political interaction ad hoc character public measure implies clear bias efficient benchmark in conclusion argue proposition public choice theory shed light empirical public process unfold
22,Case study on the use of dynamically downscaled climate model data for assessing water security in the Lower Hunter region of the eastern seaboard of Australia,WOS:000386328400007,a key aim eastern seaboard initiative escci understanding effect eastern seaboard implication area new south wale nsw australian capital territory act regional modelling project narclim produced three dynamically downscaled reanalysis datasets along 12 downscaled general circulation model gcm projection current 1990 2009 future it expected narclim dataset used many impact study including water security assessment therefore perform case investigation usefulness limitation using narclim data water security assessment using lower hunter urban water supply system managed hunter water corporation compare streamflow reservoir level simulated using narclim rainfall gridded historical rainfall dataset awap focus analysis difference simulated streamflow reservoir level show raw e bias corrected narclim rainfall potential evapotran spiration pet data used simulate streamflow reservoir storage level narclim datasets produce unrealistic result compared simulation using awap example narclim datasets simulate reservoir near empty awap reservoir simulation rarely drop 60 bias corrected narclim rainfall corrected awap produce estimate streamflow reservoir level closer still inconsistent match streamflow reservoir level simulated using awap directly inconsistency simulation using bias corrected rainfall historical awap rainfall potentially bias correction reduces systematic deviation fix temporal rainfall sequencing issue additionally narclim pet bias corrected using bias corrected rainfall uncorrected pet hydrological model result physical inconsistency rainfall pet relationship simulated streamflow demonstrate rainfall play large role streamflow simulation pet seems play large role reasonableness simulated reservoir dynamic determining evaporation loss reservoir downscaled gcm datasets simulate greatest average pet 1990 2009 show reservoir often unrealistically near empty highlight need ass validity data application required focus long term statistic reservoir modelling ensuring realism coherence across projected variable
23,Co-producing ecosystem services for adapting to climate change,WOS:000509531700004,ecosystem sustain social environmental protecting people effect providing option sustaining material non material benefit ecological structure function transform along pathway people navigate trade offs different ecosystem contribution service a enhance synergy co benefit environmental unfolds understanding trade offs co benefit a therefore essential support social requires analysing people co produce a analysed co production along three step ecosystem cascade ecosystem management ii mobilization iii appropriation social access appreciation using five exemplary case study across socio ecosystem continent show five broad mechanism already active current ecosystem service enhance co benefit minimize trade offs a 1 traditional multi functional land sea management targeting ecological resilience 2 pro active management ecosystem transformation 3 co production novel service landscape without compromising service 4 collective governance co production step 5 feedback appropriation appreciation social access main a conclude knowledge recognition co production mechanism enable pro active management governance collective ecosystem transformation part theme issue ecosystem threat opportunity solution
24,"1.5 degrees, 2 degrees, and 3 degrees global warming: visualizing European regions affected by multiple changes",WOS:000477615300020,assessing multiple climatic non climatic variable affecting one region time crucial aspect support action publication present method display relevant measure three relevant parameter optionally projected future change map allocating multiple transparency level three primary color additive color mixing red green blue overlay information allows combined assessment regional exposure method demonstrated two example based ensemble regional projection analyzed 1 5 degree
25,Focus groups and serious gaming in climate change communication research-A methodological review,WOS:000537427300001,explores methodological challenge opportunity communication digital landscape it scrutinizes potential limitation combining group based qualitative interview method focus group new digital medium tool serious game brings together three strand communication study method literature focus group literature digital serious gaming our demonstrates study deliberately combine focus group method serious gaming hitherto scarce there proliferation digital visualization tool communication therefore see need critically explore integration digital tool qualitative group based study contribute enhancing communication knowledge development to illuminate opportunity challenge integration serious gaming focus group study area communication bring illustrative example project integrated focus group methodology serious game nordic agriculture introducing digital serious game focus group based communication study benefit communication least three way spurring participant depth discussion facilitating analysis sense making occurs b providing opportunity evaluate feature game develop different target audience
26,Perceptions and responses to climate policy risks among California farmers,WOS:000329881300036,considers farmer perceive respond policy risk suggests understanding risk response important understanding response biophysical impact based survey 162 farmer california test three hypothesis regarding policy risk 1 perceived risk direct impact farmer response policy risk 2 previous experience influence farmer perception policy risk response 3 past experience environmental policy strongly affect farmer belief risk policy risk response using structural equation model find support three hypothesis furthermore show farmer negative past policy experience make le likely respond policy risk participation government incentive program discus future policy structured garner greater agricultural participation work highlight understanding policy risk response social economic policy perspective vital component understanding belief risk behavior thoroughly considered future work
27,Not all extreme weather events are equal: Impacts on risk perception and adaptation in public transit agencies,WOS:000764794500001,prior widely emphasizes role risk perception motivating proactive extreme weather event advance literature studying organizational risk perception multi hazard context instead treating weather type indiscriminately explicitly consider unique characteristic potential distinct effect risk perception public organization distills three dimension along extreme weather hazard vary expected recurrence impact dispersion rate onset theorizes relationship organizational risk perception response empirical analysis us national two wave survey u s largest transit agency 2016 2019 merged national center environmental information storm event database find extreme weather event equal creating impact organizational risk perception specifically extreme weather hazard conducive risk perception posse three characteristic high expected recurrence widespread impact dispersion rapid onset meanwhile result demonstrate sign normalizing bias extreme weather event three characteristic occur higher frequency moderate intensity finding also suggest low sensitivity overshadowed attention slow onset extreme weather event extreme heat
28,Governing for resilience: a new epoch in U.S. environmental policy and politics?,WOS:000651149200001,evolution u s environmental policy occurred series three overlapping epoch distinguished difference problem definition policy objective implementation philosophy point intervention policy tool data informational need political institutional context key event public action in third environmental epoch policy effort primarily framed within context sustainability focus applying comprehensive bottom policy planning initiative despite practical approach addressing cross cutting environmental issue sustainable community paradigm fallen short facilitating transformation u s society subsists within earth system ecological limit a result sustainability epoch policy failure environmental policy practitioner increasingly applied concept resilience frame policy discussion draw resilience theory applies environmental epoch framework conceptualize emergence fourth epoch u s environmental politics policy governing resilience an examination feature distinguish environmental epoch center resilience contributes theory provides practical insight policymakers identifying opportunity prepare ongoing unprecedented environmental challenge
