,title,wos,clean_abstract
10,Integrated Water Management Approach for Adaptation to Climate Change in Highly Water Stressed Basins,WOS:000515868100002,aim increasing resilience natural human system current future impact main objective current introduce innovative methodological framework effectively ass measure basin severe water deficit coupling hydrology management scenario leading accurate decision making in supply demand measure proposed line various regional national european policy order improve severe water problem mygdonia basin overexploitation surface water system lake koronia volvi groundwater resource mygdonia basin previous decade along projected decrease future water availability due accentuate need concerted action towards adaption measure include increase stream diversion towards lake koronia increase embankment elevation outfall point lake volvi restructuring crop combination measure examined term sustainability effectiveness short term 2020 2050 long term 2050 2080 future period reliable climatic model result indicate application demand management measure efficient compared supply oriented solution addressing future water deficit mygdonia water system combination crop restructuring decrease agricultural land proved efficient sustainable solution
11,Modeling Hotspots of Climate Change in the Sahel Using Object-Based Regionalization of Multidimensional Gridded Datasets,WOS:000329059100020,population subsaharan africa particularly country sahel western africa one vulnerable related extreme event to provide updated information targeted measure modeled hotspot related extreme event integrative manner achieved constructing spatial composite indicator cumulative impact integrates four hazard related subindicators seasonal temperature trend seasonal precipitation trend drought occurrence major flood event analysis based time series freely available continuous gridded geo spatial datasets including remote sensing data aggregation four subindicators performed making use regionalization approach based segmentation technique widely used remote sensing community field object based image analysis following approach presented 19 hotspot severe climatic change identified evaluated mapped method enables prioritization intervention area also allows decomposing identified hotspot underlying subindicators thus additional information effective measure provided
12,Are We Doing Systems' Research? An Assessment of Methods for Climate Change Adaptation to Hydrohazards in a Complex World,WOS:000460819100223,product anthropocene human nature system live effective requires acknowledge complexity theoretical literature sustainability transition highlighted called deeper acknowledgment system complexity practice are heeding call system used hydrohazards flood drought example area explore question first distilled existing challenge complex human nature system six central concept uncertainty multiple spatial scale multiple time scale multimethod approach human nature dimension interaction performed systematic assessment 737 article examine pattern method used cover complexity concept in general result showed many paper reference complexity concept existing approach address six used detailed result guide advancement theoretical call action specific next step future priority include development method consideration multiple hazard interaction particularly linking short medium term time scale reduce data intensivity better integrate bottom top approach way connects local context higher level decision making overall serf build shared conceptualisation human nature system complexity map current practice navigate complexity smart trajectory future
13,Adaptation turning points on inland waterway transport in the Rhine River,WOS:000374410700003,it expected affect important natural inland waterway europe among others rhine river inland waterway transport one main economic activity developed rhine effect activity great concern skipper industry policy maker aim identify whether longer frequent dry period projected rhine river turn physical limitation prevent inland waterway transport company guaranteeing reliable transportation customer situation might take place based turning point approach propose four step method identify critical time period future according result inland waterway transport sector start facing insurmountable problem associated low water level within time span 2081 2095 turning point approach provides analyst dynamic appraisal method allows option ranked timing period effectiveness time span needed implementation criterion increase flexibility planning allows uncertainty changing future condition
14,"Modelling the potential impacts of climate change on the hydrology of the Aipe river basin in Huila, Colombia",WOS:000437213300006,dynamic global world human performing new geological force require effort undertaken make robust decision order devise strategy management aim investigate potential impact hydrology aipe river basin huila colombia abcd thomas model four parameter calibrated validated stream flow aipe catchment 1992 2012 sensitivity identifiability parameter evaluated using monte carlo analysis toolbox mcat result show ability model simulate monthly stream flow nash sutcliffe efficiency coefficient 0 89 influential parameter water storage soil
15,"Analysis of uncertainties in the hydrological response of a model-based climate change impact assessment in a subcatchment of the Spree River, Germany",WOS:000337671400009,impact assessment form basis development suitable strategy for purpose ensemble consisting stepwise coupled model generally used emission scenario global circulation model downscaling approach da bias correction impact model hydrological model every item affected considerable uncertainty aim current 1 analyse uncertainty related choice da well hydrological model parameterization 2 evaluate vulnerability studied catchment subcatchment highly anthropogenically impacted spree river catchment hydrological four different da used drive four different model configuration two conceptually different hydrological model water balance simulation model developed eth zurich hbv light in total 452 simulation carried result show simulation compute increase air temperature potential evapotranspiration for precipitation runoff actual evapotranspiration opposing trend computed depending da used drive hydrological model overall largest source uncertainty attributed choice da especially regarding whether statistical dynamical choice hydrological model parameterization le importance long term mean annual change compared large bandwidth end modelling chain may exacerbate formulation suitable adaption strategy regional scale
16,Modeling time varying risk of natural resource assets: Implications of climate change,WOS:000747171100010,a multivariate garch model natural resource specified capture effect time varying portfolio risk a special feature model inclusion realized volatility natural resource asset available multiple frequency well sensitive sudden change climatic condition natural resource portfolio simulated bootstrapping scheme well derived global model projection both approach applied multiasset water portfolio model consisting reservoir inflow rainwater harvesting desalinated water empirical result show reservoir remain dominant water asset involves increased contribution rainwater harvesting frequent use desalinated water it estimated increase annual water supply cost 7 44 20 year forecast horizon
17,Adaptation of water management to regional climate change in a coastal region - Hydrological change vs. community perception and strategies,WOS:000307154000006,scenario ipcc suggest future required north sea region marginal sea atlantic ocean great britain scandinavia netherlands belgium particularly affected due rising sea level changing water balance water management play key role sustainable management natural societal resource present participatory community approach regional water management option regional induced change 2050 developed together stakeholder wesermarsch county northern available information expected regional modelling hydrological suggested water management required 2050 a regional stakeholder forum formulated vision wesermarsch look like 2050 following holistic approach collaborative planning two stakeholder group developed portfolio urban rural area could adapt water management cope expected change since stakeholder want county undergo significant change term landscape land use proposed technical measure enforce flood protection enhance performance existing water management system term land use proposed although information comparable example similar region available to justify proposed option available information expected impact used selectively uncertainty model projection partly ignored legitimate suggesting inflexible technical measure however collaborative planning proved helpful joint regional scale stakeholder well scientist took active part participatory learning process required eu directive
18,Transient scenarios for robust climate change adaptation illustrated for water management in The Netherlands,WOS:000367180300028,scenario used explore impact possible future climate ass robustness action across range future time dependent scenario commonly used mitigation study however despite dynamic nature scenario local regional decision making static endpoint projection describes development use transient time dependent scenario mean case water management netherlands relevant boundary condition sea level precipitation evaporation constructed generating ensemble synthetic time series rainfall generator transient delta method impacted river flow generated hydrological simulation model rhine basin transient scenario applied model simulation game experiment argue least three important asset using transient scenario supporting robust 1 raise awareness implication variability decision making b difficulty finding proof relevant variable water management 2 assessment adapt identifying tipping point used explore pathway 3 identification trigger
19,Integrated Reservoir Management System for Flood Risk Assessment Under Climate Change,WOS:000308552700008,operation existing reservoir affected reservoir operating rule developed using historical information provide optimal use storage changing hydrological condition in integrated reservoir management system developed adapt existing reservoir operation changing climatic condition reservoir management system integrates 1 k nearest neighbor k nn weather generator model 2 hec hm hydrological model 3 differential evolution de optimization model six future weather scenario employed verify integrated reservoir management system using upper thames river basin case result demonstrate integrated system provides optimal reservoir operation rule curve reflect hydrologic characteristic future scenario therefore may useful development reservoir strategy
20,A modular framework for performance-based durability engineering: From exposure to impacts,WOS:000340337600008,a modular framework assessing economic environmental social impact structural durability proposed applied concrete structure expected undergo accelerated chloride induced reinforcement corrosion proposed performance based durability engineering pbde framework comprehensively considers uncertainty accommodates non stationary exposure computes quantitative sustainability metric drawing previous work nuclear risk earthquake engineering community pbde three analysis stage de coupled pinch point allowing use convolution integral link uncertainty exposure deterioration repair sustainability impact convolution based methodology pbde framework compared traditional monte carlo simulation result convolution approach statistically equivalent brute force monte carlo analysis using number simulation convolution approach advantage deaggregation backwards conditioning updating result reflect new information model limitation convolution approach discussed possible technique decreasing computational expense area future work potential application pbde include design code calibration decision support policy sensitivity assessment direct
21,A Critical Perspective and Inclusive Analysis of Sustainable Road Infrastructure Literature,WOS:000900442400001,in response important environmental impact produced road transport network life cycle stage set measurement include sustainable principle identified 1997 2021 analysed mapped applying scimat vosviewer result shown predominance issue analyse life cycle assessment road infrastructure environmental economic dimension way mitigate effect including reduction resource energy consumption energy consumption greenhouse gas emission construction operation stage respectively however incorporation social life cycle assessment dimension use smart road still early stage therefore effort include issue necessary address design according resilience concept ensuring cleaner competitive neutral europe
22,Sizing utility-scale photovoltaic power generation for integration into a hydropower plant considering the effects of climate change: A case study in the Longyangxia of China,WOS:000702848600008,integrating intermittent photovoltaic pv power dispatchable hydropower become promising way modern power system despite two primary energy planning management often consider effect to determine size pv plant appropriate integration hydropower system developed hydrology operation framework identify system resilience changing bottom framework comprises four module 1 weather generation hydrology simulation module 2 gcms forecast information module 3 hydro pv integrated operation optimization module 4 resilience evaluation module with case china longyangxia hybrid hydro pv power system analysis revealed conclusion follows 1 complementary propertity precipitation radiation area provides driving mechanism complementary operation hybrid power system 2 precipitation radiation factor dominating variation system reliability economy respectively 3 optimal size pv plant 600 800 mw range hybrid power system exerts excellent operational capacity adaptive performs satisfactorily term reliability economy
23,Assessment of the impacts of climate variability on total water storage across Africa: implications for groundwater resources management,WOS:000462179900006,link variability depicted time series oceanic index change total water groundwater storage investigated across nine large aquifer basin african continent gravity recovery experiment grace mission observation represent remarkable tool provide insight dynamic terrestrial hydrology area direct situ observation limited in order evaluate impact interannual multidecadal variability groundwater resource ass relationship synoptic control total water storage estimate grace 2002 2013 ii two variable driven model able reconstruct past storage change 1982 2011 estimate compared time series groundwater level show extent total water storage covaries groundwater storage result indicate rainfall pattern associated el nino southern oscillation enso main driver change interannual groundwater storage whereas atlantic multidecadal oscillation amo play significant role decadal multidecadal variability combined effect enso amo could trigger significant change recharge aquifer groundwater storage particular sahel these finding could help decision maker prepare effective plan national transboundary level
24,Carbon emission strategies for container handling equipment using the activity-based method: A case study of Ambarl? container port in Turkiye,WOS:000920385900001,one important component port sustainability environmental impact port operator currently focusing sustainable development port measure environmental impact determine emission inventory to combat globally turkiye envisages reduction greenhouse gas ghg emission rate 21 2030 in line target container port also focusing sus tainability environmental impact determining emission inventory aim estimate total carbon emission produced container handling equipment che used container port operation plan carbon emission reduction strategy concern policy ambarli container port handle approximately 30 turkiye total container volume chosen application area case carbon emission che vehicle port estimated using activity based method carbon emission value per teu 2021 calculated 0 011335 tco2e teu carbon emission reduction scenario created two year interval 2030 it determined dominant contribution carbon emission container port provided terminal tractor consume diesel fuel
25,"Uncertainty assessment of streamflow projection under the impact of climate change in the Lower Mekong Basin: a case study of the Srepok River Basin, Vietnam",WOS:000513489100006,uncertainty assessment future projection streamflow essence effective formulation water resource management planning adaptive aim investigate uncertainty streamflow projection impact srepok river basin uncertainty associated emission scenario rcp2 6 rcp4 5 rcp8 5 general circulation model gcms canesm2 cnmr cm5 hadgem2 ao statistical downscaling method delta method quantile mapping sdsm hydrological model ann hec hm swat examined result showed largest uncertainty source streamflow projection gcm simulation followed statistical downscaling method hydrological model emission scenario in addition use hydrological model considerable impact uncertainty simulation dry seasonal streamflow generally present highlighted importance using multi gcms study hydrological impact
26,Assessment of sea-level rise impacts on salt-wedge intrusion in idealized and Neretva River Estuary,WOS:000521515300004,understanding response estuary sea level rise crucial developing suitable mitigation strategy investigates impact rising sea level salinity intrusion salt wedge estuary sea level rise impact assessed idealized estuary using simple expression derived two layer hydraulic theory neretva river estuary croatia using two layer time dependent model assessment based three indicator salt wedge intrusion length seawater volume river inflow needed restore baseline intrusion potential slr found increase three considered indicator theoretical analysis idealized estuary suggests shallower estuary sensitive slr numerical result neretva river estuary showed slr may increase salt wedge intrusion length volume corrective river inflow however result highly non linear channel geometry especially lower river inflow a theoretical assessment channel bed slope impact limiting potential intrusion therefore additionally discussed finding emphasize need use several different indicator assessing slr impact
27,Multi-decadal oscillations in the hydro-climate of the Okavango River system during the past and under a changing climate,WOS:000313864200024,focus understand multi decadal oscillatory component variability okavango river system southwestern africa potential evolution 21st century scenario statistical analysis hydrological modelling used show observed multi decadal wet dry phase okavango river delta result multi decadal oscillation rainfall likely related process internal variability system rather external natural anthropogenic forcing analysis change aspect variability projected scenario based data multi model ensemble 19 general circulation model used drive hydrological model okavango river delta projection 21st century indicate progressive shift towards drier condition attributed influence increasing temperature water balance it however highly likely multi decadal oscillation possibly similar magnitude 20th century superimposed overall trend these may periodically offset amplify mean drying trend effect accounted water catchment management strategy
28,Participatory early warning and monitoring systems: A Nordic framework for web-based flood risk management,WOS:000446353300122,review recent hydrological risk assessment communication early warning system proposes framework reformulate classic view early warning monitoring system towards participatory one new framework developed flood risk multiple flood hazard using example selected nordic european country show potential public participation stage disaster risk reduction drr cycle enhanced risk communication awareness web based access hydrological data nationwide modelling result support adaptive integrated management learning flood risk catchment scale help identify cost efficient solution synergy policy goal show social medium digitalisation initiative nordic country support web based access historical data real time forecast projection furthermore web based access data model result provide coherent integrated platform stakeholder interaction co production planning decision making integrate hazard risk knowledge increase societal resilience flood risk assessment across community sector boundary proper analysis risk area trade cost benefit different solution optimisation catchment scale
29,Approaches towards practical adaptive management options for selected water-related sectors in South Africa in a context of climate change,WOS:000298957300009,a point departure south african water related sector placed within broader context following brief explanation term adaptive management adaptive capacity summary recent 2011 finding projection effect hydrological response south africa presented scientific cornerstone practical adaptive management option these option based identification major category subcategories adaptive capacity enhanced identification 17 sector within broader south african water related community likely impacted identification range foreseen change various sector likely cope adapt consequence projected change driver hydrological response five sector selected detailed case study adaptive management option viz national water planner municipality rain fed dryland agriculture insurance industry aquatic ecosystem concludes stressing importance briefly outline plan action field
30,The future of the Rhine: stranded ships and no more salmon?,WOS:000368114700004,study show high likelihood changing hydrological regime european river concerned authority increasingly question sustainability current river management strategy aim apply turning point atp approach demonstrates potential analysing turning point river management strategy method support authority decision two management strategy rhine river basin selected case study 1 reintroduction sustainable population atlantic salmon 2 inland shipping relation water depth variability by applying turning point approach search answer following question management strategy fail due impact river hydrology what measure exist delay avoid failure identification adaption turning point easy due large scenario model uncertainty transient future projection low flow discharge water temperature but case study demonstrate atp approach salient decision maker perspective address timing possible failure current management strategy analysis result allows policy maker ass risk urgency action provides time horizon planning it also valuable first step application method formal appraisal option flexibility planning required
31,Levee Fragility Behavior under Projected Future Flooding in a Warming Climate,WOS:000593985100020,requires careful evaluation infrastructure performance future climatic extreme demonstrates multidisciplinary approach integrating geotechnical engineering hydrology science employed quantify site specific impact geotechnical infrastructure specifically quantifies effect change future streamflow performance earthen levee sacramento california considering multiple mode failure streamflows historical 1950 2000 projected 2049 2099 scenario different recurrence interval derived routed hydrological simulation driven bias corrected global model historical future flood level applied set transient coupled finite element seepage limit equilibrium slope stability analysis simulate levee subjected extreme streamflow variability hydraulic mechanical property soil addressed using monte carlo sampling method evaluate compare probability failure levee different historical future scenario three individual mode underseepage uplift slope stability along lower upper bound combined mode failure examined result showed incorporating future flood levee failure analysis led considerable reduction mean factor safety increase levee probability failure suggesting risk assessment based historical record significantly underestimate levee failure probability warming despite inherent uncertainty future projection substantial variability across model evaluating infrastructure projected extreme offer insight likely performance future
32,Assessing the robustness of adaptation decisions to climate change uncertainties: A case study on water resources management in the East of England,WOS:000245182200008,projection future plagued uncertainty causing difficulty planner taking decision measure present assessment framework allows identification strategy robust e insensitive uncertainty framework applied case water resource management east england specifically anglian water service 25 year water resource plan wrp present local sensitivity analysis one time experiment various element modelling framework e g emission greenhouse gas sensitivity global model order determine whether decision adapt sensitive uncertainty element water resource found sensitive uncertainty regional response general circulation model dynamical downscaling sensitivity impact aerosol forcing greenhouse gas emission uncertainty also important whereas uncertainty ocean mixing carbon cycle despite large uncertainty anglian water service wrp remains robust uncertainty sampled option considered e g extension water treatment work model used planning hadcm3 predicts drier condition model one time experiment sample combination different extreme uncertainty range parameter raise question much certainty required projection justify investment measure whether certainty delivered
33,High Water Mark Determination Based on the Principle of Spatial Continuity of the Swash Probability,WOS:000336005100007,present model determines position high water mark hwm based spatial continuity inundation probability due swash range hwm indicator these indicator include mean high water mhw high water line hwl number shoreline feature vegetation line hwm identifies landward extent ocean required cadastral boundary definition land use infrastructure development along foreshore planning associated in shoreline indicator extracted using object oriented image analysis ooia approach ten year hourly swash height shoreline excursion length fitted cumulative distribution function probability swash reach various hwm indicator 10 period estimated spatial continuity distance swash probability hwm indicator calculated using semivariogram model measure similarity swash probability spatial continuity distance defined distance lower bound sampling position seaward hwm indicator position autocorrelation similarity swash probability various maim indictors approach zero latter considered hwm position hwm determination method evaluated two site different latitude distinct coastal feature
34,Understanding epistemic uncertainty in large-scale coastal flood risk assessment for present and future climates,WOS:000441314500001,an upscaling flood risk assessment framework beyond regional national scale taken place recent year number large scale model emerging tool hotspot identification support international policymaking harmonization strategy there however limited insight scaling effect structural limitation flood risk model therefore underlying uncertainty in light examine key source epistemic uncertainty coastal flood risk cfr modelling chain inclusion interaction different hydraulic component leading extreme sea level esl ii underlying uncertainty digital elevation model dem iii flood defence information iv assumption behind use depth damage function express vulnerability v different projection impact uncertainty estimated expected annual damage ead present future climate evaluated dual case faro portugal iberian peninsula ranking uncertainty factor varies among different case study baseline cfr estimate absolute relative change find uncertainty esl contribution particular way wave treated higher uncertainty two greenhouse gas emission projection six model used of comparable importance quality information coastal protection level dem information in absence large datasets sufficient resolution accuracy latter two factor main bottleneck term large scale cfr assessment quality
35,Future Projection of Precipitation Bioclimatic Indicators over Southeast Asia Using CMIP6,WOS:000873541900001,precipitation key meteorological component directly related quantifying change precipitation bioclimate crucial planning mitigation measure southeast asia sea home world greatest concentration ecological variety need reliable monitoring change utilized global model phase 6 coupled model intercomparison project cmip6 examine variation eight precipitation bioclimatic variable sea two shared socioeconomic pathway ssps all indicator studied near 2020 2059 far 2060 2099 future provide better understanding temporal change related uncertainty compared historical period 1975 2014 result showed high geographical variability change precipitation bioclimatic indicator sea mainland sea would experience change bioclimate maritime region multimodel ensemble mme showed increase mean annual rainfall 6 0 12 4 sea except philippine southern sea increase relatively le wettest month 15 driest month 20 7 sea however precipitation wettest quarter would increase 2 85 driest quarter would decrease 1 0 precipitation would seasonal in addition precipitation would increase larger area wettest month driest month making precipitation vary geographically
36,Projection of Future Summer Precipitation over the Yellow River Basin: A Moisture Budget Perspective,WOS:000601693300001,projection future precipitation yellow river basin yrb great importance regional mitigation using historical simulation projection four combined scenario shared socioeconomic pathway forcing level representative concentration pathway ssp1 2 6 ssp2 4 5 ssp3 7 0 ssp5 8 5 provided multimodel ensemble mean 10 model phase six coupled model intercomparison project cmip6 projected spatial temporal change future summer precipitation yrb possible physical mechanism underlying future summer precipitation change investigated large discrepancy precipitation exist among four scenario latter half period 21st century precipitation ssp5 8 5 largest nevertheless precipitation four scenario show similar spatial pattern yrb east west oriented gradient a comparison projected moisture transport yrb among four scenario reveals two channel westerly monsoon flow ssp5 8 5 whereas monsoon flow adjacent ocean important three scenario further analysis unique feature projected moisture flux substantial increase summer precipitation ssp5 8 5 indicates future summer precipitation trend yrb mainly attributed increase evaporation moisture advection
37,"Minimization of cost, sediment load, and sensitivity to climate change in a watershed management application",WOS:000327754700016,one challenge design watershed based stormwater management plan meet current total maximum daily load target also take consideration anticipated change future precipitation pattern present multi scale multiobjective framework generating diverse family stormwater best management practice bmp plan entire watershed each alternative bmp configuration non dominated identified solution respect cost implementation management plan sediment loading predicted outflow watershed solution pruned respect dominance sensitivity predicted change precipitation pattern first use gi data automatically precompute set cost optimal bmp configuration subwatershed entire range possible treatment level formulate solution real valued vector treatment level subwatersheds employ staged multiobjective optimization approach using differential evolution generate set non dominated solution finally selected solution mapped back corresponding preoptimized bmp configuration subwatershed integrated method demonstrated bartlett brook mixed used impaired watershed south burlington vt pattern bmp configuration along non dominated front investigated watershed manager stakeholder could use approach ass relative trade offs alternative stormwater bmp configuration
38,Risks and opportunities for a Swiss hydroelectricity company in a changing climate,WOS:000557792400001,anticipating adapting impact water resource requires detailed understanding future hydroclimatic change stakeholder vulnerability change however impact study often conducted spatial scale coarse capture specificity individual catchment importantly change focus necessarily change critical stakeholder while recent study combined hydrological electricity market modeling tend aggregate impact focusing solely reservoir profitability here collaborated groupe e hydroelectricity company operating several reservoir swiss pre alp co produced hydroclimatic projection tailored support upcoming negotiation water concession renewal started identifying vulnerability activity together selected streamflow electricity demand index characterize associated risk opportunity provided groupe e figure showing projected impact refined several meeting selected index enabled u ass variety impact induced change seasonal water volume distribution ii low flow iii high flow iv electricity demand enabled u identify key opportunity e g future increase reservoir inflow winter electricity price historically high risk e g expected increase consecutive day low flow summer fall likely make difficult meet residual flow requirement highlight hydrological opportunity risk associated reservoir management changing depend range factor beyond covered traditional impact study stakeholder centered approach relies identifying stakeholder need using inform production visualization impact projection transferable impact study field water resource beyond
39,"Analysis of indicators of climate extremes and projection of groundwater recharge in the northern part of the Rio de Janeiro state, Brazil",WOS:000643593400001,affect directly hydrological cycle influence groundwater availability due direct indirect impact recharge discharge process present investigation focus groundwater recharge process fluvial deltaic aquifer northern part rio de janeiro state brazil region relies groundwater resource meteorological data indicate shift tropical humid climatic condition semiarid main objective understand groundwater resource respond consequence groundwater recharge order improve groundwater management practice guarantee quantitative qualitative good status model data projection used tool provide better understanding modify dynamic studied groundwater system present index extreme temperature precipitation 1961 1990 examined order establish current climatology area thornthwaite mather hydrometeorological balance tmhb used calculate input aquifer projection annual rainfall air temperature period 2041 2070 obtained eta5km_hadgem2 e output intergovernmental panel scenario rcp4 5 rcp8 5 used estimate recharge aquifer using hydrological code visual balan v2 0 result revealed tendency air temperature increase decrease precipitation rate period consequently reduction recharge ipcc scenario used estimation indicating decrease groundwater resource stored region these result place new challenge guarantee sustainable groundwater management achievement new aquifer system equilibrium adapt impact
