,title,wos,clean_abstract
27,The emergence of climate change adaptation as a new field of public policy in Europe,WOS:000369005400022,over past decade become integral item policy agenda several european country a researcher begun question concrete change police occurring national level dynamic explain change while new law policy institution created deliver supported process cross national policy innovation learning another interesting observation made steadily emerging new separate distinct policy field handful country purpose twofold first empirically map degree emerging policy field second theoretically empirically explore driver underpinning policy field emergence based upon survey leading policy maker 27 european country show sign becoming policy field 15 country furthermore find even though institutional coupled increasing public attention pressure government react helped drive emergence policy field would appear activity elite policy maker expert influence
28,Effects of climate change on health and wellbeing: A systematic review,WOS:000928565300001,health wellbeing effect event gained much attention decision maker academia past decade using systematic approach aim present improved understanding different event impacted people health wellbeing a thorough 93 article following prisma salsa protocol revealed nine event heat wave extreme ambient temperature found closely associated cited illness including physical problem failure one circulatory respiratory system age gender critical factor among others differentiate effect health although formulation heatwave response plan adopted many country finding suggest design adaptive built environment paramount importance provides insight adaption strategy health perspective finding used disaster risk reduction drr policymakers practitioner identify area target agenda order enhance adaptive ability community
29,"Women and Political Participation in India, Indonesia, Thailand, and Vietnam: A Preliminary Analysis of the Local Impact of Transnational Advocacy Networks in Climate Change Adaptation",WOS:000404596600002,our examines various way transnational advocacy network tan may impact ability woman increase social standing local community india indonesia thailand vietnam cca program analyze program four nation interview data non governmental organizer local journalist social entrepreneur india one program manager worked vietnam thailand one strategic planner while program examine relatively new thus long term effect yet unknowable preliminary finding indicate technology innovation practical skill enhancement connection local non governmental organization ngo centered cca project woman potential increase political involvement social status within community while experience provide woman skill enhance social status multiple structural factor region focused may impede woman political participation find work around strategy introduced cca program may enable woman achieve greater autonomy correspondingly ngo program intervention successful state officially acknowledges gender equality woman right
30,"The capacity of water governance to deal with the climate change adaptation challenge: Using fuzzy set Qualitative Comparative Analysis to distinguish between polycentric, fragmented and centralized regimes",WOS:000348017200013,notion polycentric governance become increasingly popular recent year such development may attributed expectation polycentric governance system higher capacity deal complex challenge arising global most often employed interpretation polycentricity emphasize presence several independent center authority governance domain a commonly neglected feature polycentric governance introduced elinor vincent ostrom concept entail well operation one set overall accepted rule analyzes underlying feature effective polycentric governance make distinction polycentric fragmented centralized governance regime an empirical analysis water governance system 27 national river basin using fuzzy set qualitative comparative analysis fsqca show set factor associated polycentricity highest explanatory power high performance regarding factor associated fragmented centralized regime identified path leading low performance furthermore analysis identifies effectiveness formal institution important condition particular path leading toward low performance elaborates finding discus well potential fsqca comparative analysis
31,Nested pathways to adaptation,WOS:000561420800001,society around world shown strong capacity responding climatic stress throughout history based large body literature climatic stress examines scalar interconnection nested hierarchical nature decision drawing case study around world propose three stage nested coping b incremental adjustment manage risk
32,Climate Change Adaptation as a Growing Development Priority: Towards Critical Adaptation Scholarship,WOS:000385761700001,grown rapidly prominence development practice scholarship alongside growth folded world development review way become concern world development suggesting three important trend problematizations vulnerability financial architecture tool mainstreaming given entered development arena review relevant critical development literature might helpfully shed light operation first review tripartite typology development scholarship pro development instrumental post development critical development study then review analogous according typology showing limit instrumental post scholarship finally engages vein critical development study concerned particularly churning development priority management governance order examine work organizing principle
33,Climate policy innovation: The adoption and diffusion of adaptation policies across Europe,WOS:000348017200039,governance flux policy adopted government rapid pace particularly europe in period 2005 2010 total number recorded policy measure eu grew 635 despite plethora work governance empirical study conducted explore driving force behind rapid adoption diffusion policy working within theoretical framework national policy innovation see jordan huitema 2014a b draw uniquely systematic database national police develop set hypothesis driver barrier surrounding adoption diffusion policy across 29 european country using internal external model postulate largely driven internal factor additionally look possible effect policy adoption diffusion see emerging new distinct policy field what find indeed could handful country
34,Adaptation to climate change in the private and the third sector: case study of governance of the Helsinki Metropolitan region,WOS:000326502500010,city metropolitan region increasingly becoming key location within taking place new mode governance arrangement also emerging city enable new actor engage decision making in i discus governance helsinki on basis empirical data private third sector i show governance organised within metropolitan region specifically policy instrument used objective measure finding suggest whilst challenge vertical governance remain also challenge term horizontal governance
35,Impacts and adaptation to climate change in European economies,WOS:000309788000014,evaluates impact european economy increase global mean temperature 2 degree
36,After Sendai: Is Africa Bouncing Back or Bouncing Forward from Disasters?,WOS:000373220400003,187 country adopted sendai framework disaster risk reduction 2015 2030 march 2015 un world conference disaster risk reduction included african country many developing region world particularly asia latin america made considerable progress implementing previous hyogo framework action 2005 2015 but despite fact africa one region vulnerable least resilient disaster continue exacerbated poverty rapid urbanization structural transformation saw slow progress considers challenge africa face implementing sendai framework recommends besides africanizing sendai goal strengthening region political commitment disaster risk reduction drr africa also develop single framework integrates drr sustainable development conflict prevention equally important need strong recognition disaster created endogenously well exogenously thus require local solution local investment
37,Sustainable adaptation: Social equity and local climate adaptation planning in US cities,WOS:000670095100011,civic leader increasingly relied upon local plan identify vulnerability prioritize goal implement action prepare city present projected effect global concept sustainability central effort discussion often framed within context economic resilience environmental protection social vulnerability for urban center issue present unique challenge dimension however potential impact marginalized population extensive draw sustainability agyeman bullard evans 2003 framework applies concept distributive procedural justice examine whether extent u s city prioritize social equity concern plan perform qualitative analysis plan prepared 22 100 largest u s city find social equity concern particularly prominent local level discussion relative concerning environmental quality economic development
38,Serious Gaming for Climate Adaptation-Assessing the Potential and Challenges of a Digital Serious Game for Urban Climate Adaptation,WOS:000522470900090,serious gaming gained increasing prominence communication provides opportunity engage new audience new platform knowledge co creation dialogue present design evaluation serious game primarily targeted towards high school student practitioner politician game aim provide experience impact measure illustrates link selected agenda 2030 goal player consider limiting impact hazardous event game design build key goal education sustainable development combining comprehensive view action competence learner engagement pluralism draw game session survey high school student sweden aim ass extent different aspect game support increased understanding need benefit action result indicate game engage player reflect upon challenge related decision making also point towards challenge including high degree complexity make difficult grasp consequence individual measure well link natural variability occurrence extreme climatic event
39,Analysing media framing of cyclone Amphan: Implications for risk communication and disaster preparedness,WOS:000655642900005,role medium framing drawing significant scholarly attention among disaster scholar recent time term short long term impact risk preparedness in explore connection medium framing disaster risk communication preparedness through case medium coverage eleven newspaper international national publication around event cyclone amphan south asia portray strong medium framing around event our finding three fold firstly response system india bangladesh could follow pre determined disaster action plan protocol coordinated response due risk restriction associated covid 19 pandemic secondly journalistic response cyclone amphan framed disaster event natural thus reinforcing reliance short term response recovery centric approach evacuation rescue relief long term approach disaster preparedness prevention mitigation resilience finally find medium framing focused personal story individual help advance need vulnerable group yet time concretizes relief centric approach ignores question around disaster infrastructure resilience contend integrated risk communication approach adaptive take account multiple risk complexity allowing coordinated effort actor institution necessary develop effective response policy disaster induced extreme event future
40,Adapting adaptation: the English eco-town initiative as governance process,WOS:000338711600038,mitigation become key policy driver uk act 2008 at time urbanization high agenda given pressing need substantial additional housing particularly southeast england these twin policy objective brought together uk government eco town initiative england launched 2007 since resulted four eco town project currently development critically analyze eco town initiative policy evolution early planning phase multilevel governance perspective focusing following two interrelated aspect 1 evolving governance structure resulting dynamic arising development eco town initiative uk governmental level subsequent partial devolution local stakeholder including local authority nongovernmental actor new localism agenda 2 effect governance dynamic conceptual practical approach emerging eco town project a problematize impact multilevel governance relation competing governance strategy leadership shaping eco town related strategy practice
41,Local Authority Responses to Climate Change in South Africa: The Challenges of Transboundary Governance,WOS:000440947600433,recent progress innovation testament willingness municipal authority address however urban region worldwide exhibit immense diversity condition capability response challenge changing climatic condition while separated politico administrative border adjacent municipality within region connected biophysical politico economic social system likely reconfigured changing climatic environmental condition yet date politico administrative border largely determined parameter local government strategy insufficient attention role inter municipal collaboration especially neighbouring rural peri urban urban municipality co ordinating policy intervention within multi level governance framework considers recent evolution agenda ethekwini formerly durban city council metropolitan municipality adjacent ugu predominantly rural district municipality south coast kwazulu natal province kzn south africa focusing particularly cross border collaboration within greater city region challenge investigated mean 53 depth semi structured interview municipal regional local authority association staff november 2009 march 2012 august 2017 our core argument weak inter municipal collaboration particularly urban peri urban rural area within metropolitan functional city region significant impediment realizing transformative within region experience two contiguous yet contrasting municipality represent microcosm dramatic discontinuity inequality variable within adjacent urban metropolitan rural context south africa beyond despite promising recent sign challenge inter municipal collaborative action therefore formidable
42,"Addressing climate adaptation in education, research and practice: the CLiVIA-network",WOS:000407633400004,purpose variability developmental environmental issue variability gained prominent place global local policy agenda evolving mainly risk impact vulnerability assessment mainly action imposing new defies higher education he purpose introduce vulnerability impact via network clivia net south american university based coalition aimed achieving science design methodology approach clivia net collaborative effort academic group across spectrum natural social health science focused improving via education practice in consonance international literature practice network shifted discipline oriented approach interdisciplinary earth system science es oriented one it seek advance fundamental understanding participatory practice oriented develop problem orientation question solving answering methodology a set case study illustrates clivia net face sustainability challenge twenty first century finding focusing interdisciplinary graduate education practice oriented problem orientation practice threat already threatening environment population well sustainability allows co production knowledge solution well stakeholder buy commitment originality value clivia net draw upon result evolving interdisciplinary approach global via education partnership stakeholder decision maker develop environmental health outcome e g vulnerability indicator scenario planning
43,Urban Nature as an Active Means of Adapting Public Spaces to Climate Conditions: Case Studies from Copenhagen and Selected Polish Cities,WOS:000911228400009,progressive brings many challenge city effort meet looking way create built environment resilient adapted subject urban nature skillfully used introduced public space becomes active tool adapting city future condition aim identify key solution introduce urban nature public space context model strategic planning urban design undertaken city to aim development strategy particular focus urban nature developed copenhagen past year researched of identified direction action address public space holistically link need built natural environment need human selected lead comparison model strategy selected implementation used copenhagen prioritizing urban nature example strategic development policy project implemented public space selected polish city result assessment completeness measure undertaken poland using potential urban nature public space recommendation updating planning strategic document based copenhagen model solution
44,Learning and climate change,WOS:000247085600008,learning e acquisition new information lead change assessment uncertainty play prominent role international policy debate for example view postpone action know continues influential latest work learning includes new theoretical model better informed simulation learning affect optimal timing emission reduction analysis new information could affect prospect reaching maintaining political agreement adapting exploration learning could lead u astray rather closer truth despite diversity new work clear consensus central point prospect learning support postponement emission reduction today
45,Variations in approaches to urban climate adaptation: Experiences and experimentation from the global South,WOS:000340990400016,in recent year increasing number local government recognizing impact different urban sector led many pursue planning seeking achieve preparedness reducing vulnerability enhancing resilience population asset municipal operation although city typically share common goal many electing pursue different planning approach in examine three planning approach city quito ecuador surat india durban south africa analyze trade offs associated different planning pathway different form stakeholder involvement ass potential limitation different approach including implication enhancing government integration coordination promoting participation adaptive capacity vulnerable group facilitating overall urban resilience find order gain widespread commitment sustained political leadership top departmental engagement continued involvement variety stakeholder integral effective decision making institutionalization program long run when advanced focus learning awareness capacity building process likely lead sustained legitimate comprehensive plan policy enhance resilience affected urban area resident
46,How does the UNFCCC enable multi-level learning for the governance of adaptation?,WOS:000932718600001,become priority global governance since adoption cancun framework paris agreement increasingly recognized multi level governance challenge united nation framework convention unfccc regime academic literature recognition often includes explicitly implicitly role learning play across governance level accelerate scale response address challenge however comprehensive assessment academic literature multi level learning considered unfccc regime enabling factor outcome learning drawing approach suggested multi level governance learning literature seek fill knowledge gap focusing way unfccc multilateral process enables multi level learning governance could enhanced accomplished legal technical analysis enabling factor multi level learning governance unfccc qualitative method applied thematic analysis selected documentation complemented interview personal observation negotiation unfccc paris agreement result presented according three question oriented understand institutional design unfccc enables multi level learning learning strategy adopted across level governance way unfccc regime understands contribution multi level learning outcome
47,Adaptive capacity: identifying the challenges faced by municipalities addressing climate change in Mexico,WOS:000446039600005,in many country administrative economic planning occurs municipality level believe relevant policy adapting initiated level thus ass adaptive capacity mexican municipality population address measure challenge represents method developed follows selected 19 indicator organized four category human social financial natural information standardized used empirical formula obtain adaptive capacity index index mapped distribution showed spatial capacity mexican municipality discus contribution indicator made adaptive capacity show human capital variable relevant defining adaptive capacity municipality also applied index observed exposure sensitivity mexican municipality thus propose matrix measure dimension challenge posed term decision making policy management increasing adaptive capacity municipality population within nation
48,Urban environmental challenges and climate change action in New York City,WOS:000309831700010,present city significant challenge dynamic risk protection critical infrastructure system resident livelihood city government inhabitant must continually respond variety urban environmental risk understanding city begun extend experience context well mitigation crucial development identification action best practice focus document explore city new york begun define implement set action past half decade these action presented within discussion past future risk vulnerability sustainability programme city government developed recently even mature mega city developed country lesson new york city experience transferred variety urban context
