,title,wos,clean_abstract
10,The way forward: Supporting climate adaptation in coastal towns and small cities,WOS:000703607300006,summarizes reflects upon work presented unusual suspect small coastal city town special issue across special issue challenge adapting coastal town small city impact clearly evident in order address challenge initial way forward outlined act pathway future area requiring particular focus include building network coastal town small city estimate number coastal town small city worldwide cost estimate funding source linking higher level agency sustainable development goal reporting requirement influence tourism coastal focus case study global south it hoped momentum provided sustainable development goal way forward provided special issue coastal smaller coastal settlement greatly advance next decade
11,Reconstructing chains of impacts to assess a territory's resilience and support coastal risk reduction,WOS:000434516400002,defends interest addressing territory resilience based reconstruction chain impact past catastrophic event concept chain impact proposed french ministry ecology included national strategy onerc 2012 applied tropical cyclone hit tuamotu atoll french polynesia framework rdt project reomers 2013 2016 result highlight 1 intensity high variability tropical cyclone impact key lesson learnt strengthen resilience 2 crucial role lesson learnt past event reduction atoll vulnerability based prevention enhancement vital resource securing particular 3 barrier risk reduction archipelagic structure tuamotu stakeholder conflict lack financial mean 4 complex intertwined process physical sediment supply allowing island upward growth socio economic increase agriculture productivity improvement living condition past cyclone contributed strengthening atoll resilience emphasize need atoll specific integrated strategy 5 new form vulnerability generated process driving resilience increased atoll dependency towards tahiti concerning food supply increase food import relating dependency cash work induced health problem importantly method used reconstruct chain impact applicable type territory event ii allows identify lever reduce current risk iii address challenge
12,Coastal Adaptation to Climate Change and Sea Level Rise: Ecosystem Service Assessments in Spatial and Sectoral Planning,WOS:000938768200001,in critically reflect ability spatial sectoral planning approach deal regional especially sea level rise analyze potential ecosystem service assessment regional coastal planning present two concrete contrasting case study focus coastal realignment wetland restoration well seaside tourism resort development german baltic sea coast ecosystem service assessment compare past present potential future local development scenario complementary apply invest matrix ecosystem service assessment approach despite shortcoming proactive german hierarchical planning system seems suitable deal provide framework measure coastal zone it largely prevents shift risk municipality stakeholder comparative ecosystem service assessment seem well suited play role planning process raising awareness problem possible solution consequence on local level provide comprehensive insight consequence alternative measure our example show principle potential future situation addressed comparative ecosystem service approach discus whether result hypothetical future scenario inherent uncertainty might misleading counterproductive
13,Bridging From Monitoring to Solutions-Based Thinking: Lessons From CalCOFI for Understanding and Adapting to Marine Climate Change Impacts,WOS:000496470200001,multidisciplinary integrated ocean observing program provide critical data monitoring effect marine ecosystem california cooperative oceanic fishery investigation calcofi sample along u west coast one world longest running comprehensive time series hydrographic biological data collected since 1949 pairing ecological physical measurement across long time series informs understanding california current marine ecosystem responds variability by providing baseline monitor calcofi time series serf keeling curve california current however challenge remain connecting data collected long term monitoring program need stakeholder concerned e resource manager policy maker public including fishery aquaculture sector use calcofi program case ask long term ocean observing program inform ecosystem based management effort create data flow meet need stakeholder working addressing question identifying solution requires working across sector recognizing stakeholder need lesson learned calcofi inform regional monitoring program around world including done smaller scale developing country
14,Exploring climate change adaptive capacity of surf life saving in Australia using Bayesian belief networks,WOS:000368220500014,surf lifesaving sl icon local beach culture 300 clubhouse distributed along coastline their distribution interface terrestrial marine environment mean asset operation associated sl particularly vulnerable effect variability land sea for particularly pertinent given east coast projected experience slr higher global average describes probabilistic modelling approach bayesian belief network bbns participatory modelling technique used help elicit information key adaptive capacity determinant influencing ability australian sl implement option 10 bbns developed across four stakeholder workshop four location within result participatory modelling show determinant adaptive capacity broadly related funding knowledge equipment communication community support for workshop bbns indicated broad consensus belief stakeholder broad perhaps well known determinant effective conversely le agreement stakeholder regarding specific determinant evidenced result sensitivity analysis level debate stakeholder highlight determinant adaptive capacity become nuanced likely imperfect le likely shared understanding system stakeholder overall approach used shown effective exploring adaptive capacity community level improve community understanding awareness coastal hazard risk
15,Multivariate analysis and modeling of shoreline changes using geospatial data,WOS:000919064900001,understanding shoreline dynamic essential coastal management development tropical archipelagic country therefore aim analyze factor affecting shoreline change future prediction bengkayang regency west kalimantan data used includes historical map remote sensing imagery total suspended solid underwater slope depth distance estuary wind speed distance coastal construction multiple linear regression model digital shoreline analysis system applied finding showed accretion occurred 1981 1991 2021 abrasion detected 2001 2011 shoreline gained 37 05 meter 1945 2021 intensive accretion segment 2 4 abrasion recorded segment 6 8 furthermore shoreline projected abraded 2021 2041 these finding recommended considered development coastal area adaptive sea level rise land subsidence
16,Climate change vulnerability and adaptation in Asia and the Pacific: Workshop summary,WOS:A1996VM53800003,regional workshop vulnerability assessment asia pacific met present discus assessment vulnerability agriculture forest coastal resource water resource discussion held breakout plenary session state science vulnerability assessment conclusion drawn vulnerability region future effort directed workshop concluded sea level rise greatest concern island coastal nation region significant effect agriculture water resource sensitive change average condition tropical monsoon cyclone forest could significantly affected workshop recommended effort improve general circulation model continue country region cooperate analysis vulnerability addressing measure workshop also concluded result vulnerability assessment presented policy maker public assessment continue undertaken improve understanding issue
17,Taking into account the natural coastal systems in coastal risk management,WOS:000434516400001,based two case study located french overseas territory presentation aim investigate base coastal risk management policy natural coastal system protection depth analysis impact resilience cyclone oli tubuai island french polynesia feb 2010 bejisa reunion island jan 2014 raised major role natural buffer degradation e sand dune system increasing vulnerability five process analysed contraction reduction land area fragmentation sedimentary cell coastal structure shoreline fixation due coastal defence removal modification vegetation finally coral beach extraction these phenomenon alter attenuation function wave wind finally increase damage coastal hazard occurs result concrete implication term enhancing resilience territory sea related risk enabling 1 design implement conservation restoration policy strengthen buffering capacity sand dune system 2 consider sediment cell relevant scale coastal risk management 3 implement context specific solution take account long term change initiate policy
18,An AHP-derived method for mapping the physical vulnerability of coastal areas at regional scales,WOS:000319857400006,assessing coastal vulnerability regional scale mandatory france since adoption recent law support however presently commonly recognised method ass accurately sea level rise modify coastal process coming decade therefore many assessment physical component coastal vulnerability presently based combined use data e g digital elevation model historical shoreline coastal geomorphology datasets simple model expert opinion in ass applicability usefulness multi criterion decision mapping method analytical hierarchy process ahp map physical coastal vulnerability erosion flooding structured way apply method two region france coastal zone languedoc roussillon north western mediterranean france island la reunion south western indian ocean notably using regional geological map a expected result show greater vulnerability sand spit estuary low lying area near coastal lagoon region also thin strip erodible cliff exposed wave la reunion despite gap knowledge data method found provide flexible transportable framework represent aggregate existing knowledge support long term coastal zone planning integration study existing scheme
19,Guidelines to Prepare India's Coast for Climate Change,WOS:000750880400004,india first coastal protection guideline described guideline holistic recognizing link engineering economic physical legal social environmental governmental intricacy robust protection solution million coastal resident may occur facet improved within complex regulatory budgetary practical circumstance india fifty seven specific guideline presented nine category ranging administrative best practice coastal protection an environmental softness ladderthat rank coastal protection method developed scientific tool guide policy development project implementation minimum floor levelfor safe building defined indian coastal state using data produced indian international institute beach stable net sediment transport flux close neutral grand scheme make large scale change coast rather continuing piecemeal localised work recommended with diverse dynamic long coastline india 4 year engaged exceptionally large number expert agency government body development partner stakeholder
20,Modelling long-term shoreline evolution in highly anthropized coastal areas. Part 1: Model description and validation,WOS:000691776200003,present ih lan long term anthropized coastline simulation tool numerical model addressing long term coastline evolution local regional scale highly anthropized coast in ih lan hybrid statistical numerical deep water propagation module data assimilated shoreline evolution model coupled longshore cross shore process integrated together effect man made intervention for every simulation shoreline change response time varying wave condition water level evaluated reducing calibration uncertainty mean extended kalman filter allows assimilate shoreline observation to test model performance ih lan applied highly anthropized 40 km stretch located along spanish mediterranean coast model run period 1990 2020 using high space time resolution data satellite derived shoreline order calibrate free parameter validate model output shoreline evolution successfully represented 10 root mean square error rmse accounting effect nourishment construction removal groyne seawall breakwater time efficiency model make ih lan powerful tool coastal management
21,A test-retest analysis of stated preferences in uncertain times,WOS:000788739700015,in environmental valuation issue temporal stability stated preference change environmental dis amenity important result employed inform decision making includes cost benefit analysis large infrastructure project coastal protection a couple study investigated stability stated preference varying time period however le evidence available temporal stability stated preference dis amenity uncertain time e time characterized larger degree uncertainty regarding near future using choice experiment coastal examines test retest reliability individual preference resulting welfare estimate course covid 19 pandemic surveying respondent two point time five month apart ongoing pandemic using latent class model find similar preference heterogeneity pattern different class size while welfare measure scenario focus safety increase across survey wave scenario centre recreation nature decreasing welfare effect suggests individual set priority uncertain time
22,Development of an estuarine climate change monitoring program,WOS:000352661900021,numerous coastal estuarine management program around world developing strategy priority a multi state work group collaborated scientist researcher resource manager non governmental organization develop monitoring program would provide warning impact long island sound estuarine coastal ecosystem goal program facilitate timely management decision response impact a novel approach described strategic planning combine available regional scale prediction driver top local monitoring information bottom identify candidate sentinel using approach 37 candidate sentinel identified well suite core abiotic parameter driver environmental a process prioritizing sentinel developed identified six high priority inclusion pilot scale monitoring program a monitoring strategy online sentinel data clearinghouse developed work process presented meant serve guide coastal estuarine management program seeking establish targeted monitoring program provide set lesson learned
23,Expert judgements of sea-level rise at the local scale,WOS:000379618300007,whilst local projection sea level rise slr necessary facilitate targeted communication strategy downscaling global model problematic here use expert probability judgement elicit suite local projection associated uncertainty future slr severn estuary south west uk eleven expert range policy academic background took part structured probability elicitation exercise year 2050 2100 2200 in addition quantitative elicitation expert reasoning task qualitatively analysed quantitative analysis show although consensus sea level rise estuary future wide variation judgement much uncertainty regarding magnitude future rise for example median estimate slr compared 2011 level range 9 6 40 cm year 2050 20 100 cm 2100 35 300 cm 2200 fifty per cent confidence interval ninety per cent confidence interval vary even qualitative analysis indicate expert judgement may influenced choice method information source way thought future heuristic show merit integrating qualitative quantitative method explore reasoning behind uncertainty judgement conclude expert probability judgement used characterise uncertainty reasoning made explicit
24,Evaluation of flexibility in adaptation projects for climate change,WOS:000772067700001,inherently entail investment decision making high level uncertainty to address issue single fixed large investment divided two sequential investment reduces initial investment cost add flexibility size timing subsequent investment decision flexibility enables future investment decision made information magnitude becomes available present real option analysis framework evaluate adaptation including flexibility reduce risk uncertainty increasing coastal flooding due sea level rise example considers design sequence option growing risk sea level rise ii make efficient use flexibility included adaptation addressing uncertainty a set flexibility e wait future growth incorporated single stage investment e raising coastal defence 2 5 maod 3 5maod 4 0 maod stage multiple stage adaptation different height created proposed method compare sequentially growing adaptation economic term including optimisation providing additional information efficiency flexible strategy given uncertainty result evaluation enable decision maker identify long lasting robust uncertainty
25,Coastal vulnerability to climate change in China's Bohai Economic Rim,WOS:000613514200012,human activity exert wide range stressor urban coastal area synthetical assessment coastal vulnerability crucial effective intervention long term planning however study based integrative analysis ecological physical characteristic socioeconomic condition urban coastal area developed holistic framework assessing coastal vulnerability three dimension biophysical exposure sensitivity adaptive capacity applied coast bohai economic rim extensive important development zone china a composite vulnerability index cvi developed every 1 km 2 segment total 5627 km coastline area prone coastal hazard identified mapping distribution pattern cvis present future scenario cvis show spatial heterogeneity higher value concentrated along southwestern northeastern coast lower value concentrated along southern coast currently 20 coastline approximately 350 000 people highly vulnerable coastal hazard with sea level rise future scenario year 2100 coastline highly vulnerable amount highly threatened population estimated increase 13 24 among coastal city dongying categorized highest vulnerability mainly due poor transportation medical service low gdp per caput contribute low adaptive capacity our result benefit decision maker highlighting prioritized area identifying important determinant priority facilitating location specific intervention sustainable coastal management
26,Projections for the 21st century of the climate potential for beach-based tourism in the Mediterranean,WOS:000344177200001,primary resource beach based tourism it defines length quality tourist season play major role destination choice revenue mediterranean coincidentally one visited tourist destination sensitive area worldwide social economic environmental region necessarily evaluate mediterranean european resource beach based tourism well projected change to end second generation index tourism cit adopted era interim reanalysis used regional observed baseline thus providing daily atmospheric data derive cit for projection meteorological variable obtained set regional model rcms within ensemble european project a quantile quantile adjustment applied cit cumulative distribution function based individual rcm output properly correct bias regional local scale furthermore ensemble strategy adopted cope uncertainty arising rcm error boundary condition spatial distribution present potential confirms mediterranean coast suitable region europe carrying beach leisure activity excellent climatic condition prevail coastal region summer however optimal asset projected noticeably deteriorate summer across mediterranean whereas slightly improving northwestern europe 2075 2094 on hand general enhancement ideal potential expected shoulder season former region that optimal climatic condition may shift present peak demand season spring autumn these potential impact might lead important drawback current strongly seasonal adjusted beach based tourism industry mediterranean therefore main tourism stakeholder likely need face challenge mitigation strategy
27,Development of high-resolution future ocean regional projection datasets for coastal applications in Japan,WOS:000607538300001,in developed two high resolution future ocean regional projection datasets coastal application japan made use dynamical downscaling via regional ocean model atmospheric forcing two model e miroc5 mri cgcm3 participating coupled model intercomparison project phase 5 cmip5 historical representative concentration pathway rcp 2 6 rcp8 5 scenario first dataset eddy resolving 10 km resolution product covering north pacific ocean area ranging continuously 1981 2100 kuroshio current mesoscale structure reasonably resolved second dataset 2 km resolution product covering regional domain surrounding japan comprising 10 15 year time slice coastal geometry current structure resolved even realistically an important feature datasets availability reference datasets based atmospheric oceanic reanalysis data cross validation historical run period using reference datasets bias regional surface thermal property kuroshio state historical run period evaluated constitute important information user datasets in downscaled datasets future surface thermal response generally consistent original data utilizing high resolution property downscaled data possible future impact analysis regarding coastal phenomenon strait throughflows coastal sea level variability kuroshio intrusion phenomenon bay kyucho phenomenon demonstrated important role kuroshio state representation indicated proved difficult analyze using low resolution projection data given property present datasets would useful study regarding japanese coastal region
28,Thermal bioclimatic indicators over Southeast Asia: present status and future projection using CMIP6,WOS:000830312600007,mapping potential change bioclimatic characteristic critical planning mitigation goal assessment change particularly important southeast asia sea home global largest ecological diversity twenty three global model gcms coupled model intercomparison project phase 6 cmip6 used evaluate change 11 thermal bioclimatic indicator sea two shared socioeconomic pathway ssps 2 4 5 5 8 5 spatial change ensemble mean 5th 95th percentile indicator near 2020 2059 far 2060 2099 period examined order understand temporal change associated uncertainty result indicated large spatial heterogeneity temporal variability projected change bioclimatic indicator a higher projected mainland sea far future le maritime region near future at time uncertainty projected bioclimatic index higher mainland maritime sea analysis mean multi model ensemble revealed mean temperature ranged 0 71 3 23 degree
29,Adaptive and risk-based approaches to climate change and the management of uncertainty and institutional risk: The case of future flooding in England,WOS:000372762600005,focus scientific uncertainty future peak flood flow sea level rise accounted long term strategic planning process adapt inland coastal flood risk management england combining key informant interview n 18 documentary analysis explores institutional tension adaptive management approach emphasising openness uncertainty alternative policy option one hand risk based one close transforming uncertainty calculable risk whose management rationalized cost benefit analysis nationally consistent risk based priority setting hand these alternative approach managing uncertainty first order risk society future flooding shaped institutional concern managing second order institutional risk criticism blame arising accountability discharging first order risk management responsibility in case river flooding poorly understood impact future represented simplistic adjustment peak flow estimate proved robust overcoming institutional resistance making precautionary allowance risk based flood management least part scientific limitation acknowledged partially by contrast case coastal flood risk management greater scientific confidence led successively elaborate guidance represent science turn led inconsistency implementation increased institutional risk involved taking uncertain effect future sea level rise account planning flood risk management comparative analysis two case informs wider reflection tension adaptive risk based approach role institutional risk importance institutional dynamic shaping framing uncertainty policy response scientific knowledge
30,Geospatiality of climate change perceptions on coastal regions: A systematic bibliometric analysis,WOS:000646625700005,requires joint action government local actor understanding perception people community critical designing strategy those affected population coastal region face extreme weather event sea level increase in geospatial perception identified parameter quantified in addition investigating correlation hotspot topic perception focus coastal community natural language processing nlp used examine interaction a total 27 138 article source google scholar scopus analyzed a systematic method used data processing combining bibliometric analysis machine learning publication trend analyzed english spanish portuguese publication english 87 selected network data mining analysis most conducted usa followed india china main method identified correlation network in many case social study perception related climatic method vegetation analysis supported gi analysis keywords identified ten topic risk community local impact livelihood farmer household strategy variability core correlation network keywords interdisciplinary analysis social environmental factor suggest improvement needed field a single method cannot address understanding phenomenon complicated socio environmental provides valuable information future clarifying current context perception work carried coastal region identifying tool best suited carrying type
31,"Projections of the climate potential for tourism at local scales: application to Platja de Palma, Spain",WOS:000310985800001,primary socioeconomic activity system platja de palma spdp located southwestern coast mallorca spain beach based holiday therefore closely linked social economic environmental region must make mid long term period take account change tourist potential change a second generation index tourism cit adopted measure tourism potential present possible future climatic condition cit theoretically based empirically derived index allows assessing sun sea sand 3 weather resource daily observed series 2 maximum temperature precipitation 2 relative humidity cloud cover 10 wind speed used derive present potential tourism for future projection daily averaged meteorological variable obtained set regional model rcms within european ensemble project adoption multimodel ensemble strategy allows quantifying uncertainty arising model error boundary condition to use cit value based rcm data properly local scale quantilequantile adjustment applied result show significant increase annual frequency day acceptable condition together slightly increment ideal perception expense decreasing unacceptable category for summery peak season ideal condition projected decrease mid century favouring acceptable category however almost general increase class anticipated spring autumn throughout century that higher frequency optimal perception carrying 3 outdoors activity expected shift peak shoulder season therefore would result major impact current seasonally adjusted service sector spdp with information hand policy maker team expert planning socioeconomic future respond effectively demanding challenge local implementing mitigation strategy tourist sector
32,Consistency in coastal climate adaption planning in Australia and the importance of understanding local political barriers to implementation,WOS:000465057000013,discipline coastal increasingly practiced community become aware likely future impact sea level rise a result number coastal plan strategy guideline developed coastal urban community around australian coastline last decade given number plan developed different community facing issue timely compare contrast plan to end set coastal plan developed australian community compared order consider variability recommended response general consistency plan response proposed plan also assessed ability implemented despite similarity city town considered analysis commonality risk arising sea level rise consistent set recommendation arose common across community lack consistency suggests lack understanding effectiveness implement ability many proposed response lack consistency explored appears many plan considered contained recommendation difficult implement
33,DESYCO: A decision support system for the regional risk assessment of climate change impacts in coastal zones,WOS:000368220500005,several decision support system developed recent year encourage planning coastal area especially national global scale however prototype easy use accessible decision maker evaluate manage risk locally desyco gi based decision support system specifically designed better understand risk pose regional subnational scale e g effect sea level rise coastal erosion human asset ecosystem set context strategic planning within integrated coastal zone management it implement regional risk assessment rra methodology allowing spatial assessment multiple impact coastal area ranking key element risk beach wetland protected area urban agricultural area core system multi criterion decision analysis mcda model used operationalize step rra hazard exposure susceptibility risk damage assessment integrating blend information scenario global regional projection hydrodynamic hydrological simulation non vulnerability factor physical environmental socio economic feature analysed system user friendly interface simplify interaction system providing guidance risk mapping result communication understanding desyco applied low lying coastal plain island north adriatic sea gulf gabes republic mauritius river basin groundwater system upper plain veneto friuli venezia giulia marche region present rra methodology structure desyco software architecture showing capability tool support decision making proofing wide range situation e g shoreline planning land use water resource management flood risk reduction
34,Climate change adaptation in a small Pacific island nation,WOS:000314455500009,kiribati small pacific island nation severe risk geography historic linear development capital south tawara atoll mean many key public asset risk impact coastal erosion thus vulnerable effect an project started 2003 included developing mean assessing coastal vulnerability process proactive management coast guideline offering alternative traditional coastal engineering method provided practical application guideline demonstrated selected high risk pilot site 2006 2010 appropriate technology increasing resilience shown application simple effective tool identify select option recognition customary response ingrained lifetime changed short term project use tried tested quality improvement traditional construction technique rather introducing completely new unfamiliar measure pilot work enhanced built existing knowledge
35,Development of a relative coastal vulnerability index in a macro-tidal environment for climate change adaptation,WOS:000327499400007,coastal vulnerability assessment impact conducted past however account highly variable risk associated tidal stage macro tidal environment purpose develop geomatics tool interactively determines biophysical vulnerability macro tidal estuary bay fundy varying level storm surge tide state a conceptual framework designed illustrate relative interrelationship exposure condition surge height tidal stage biophysical state freeboard exposure width foreshore intertidal slope observed erodibility shore protection morphological resilience condition conceptual framework used develop dynamic custom python programming script within arcgis 9 3 calculate coastal vulnerability user determined combination surge height tide state analysis conducted four coastline backshore upper foreshore middle foreshore lower foreshore reflect varying biophysical state varying tide level result tool compared known area concern high erosion dyke overtopping determined historical record local expert knowledge gi analysis aerial photography number known location concern lower result produced tool likely due result analyzed extreme water level greater higher high water large tide however estimation vulnerability may limit negative impact highlighting vulnerable area prior event allowing coastal manager planner install measure reduce vulnerability enhance adaptive capacity local community
36,Robustness and uncertainties in global multivariate wind-wave climate projections,WOS:000483551700023,understanding driven impact multivariate global wind wave paramount effective offshore coastal planning however use single method ensemble variation arising different methodology resulted unquantified uncertainty amongst existing global wave projection here assessing first coherent community driven multi method ensemble global wave projection demonstrate widespread ocean region robust change annual mean significant wave height mean wave period 5 15 shift mean wave direction 5 15 degree high emission scenario approximately 50 world coastline risk wave similar 40 revealing robust change least two variable furthermore find uncertainty current projection dominated model driven uncertainty single method modelling study unable capture similar 50 total associated uncertainty
37,Climate Change and Risk Perceptions in Two French Coastal Communities,WOS:000537556600164,understanding public perception risk coastal community prerequisite effective aimed evaluating potential impact two coastal community northern coast france producing prospective map coastline 2065 assessing local inhabitant risk perception preferred strategy facing future coastal risk survey 285 household solution inhabitant considered appropriate preserve living environment adapting potential impact analyzed a vast majority inhabitant aware coastal risk municipality feeling exposure spatially influenced depending distance hazard source conversely relationship found preferred strategy facing future coastal risk proximity shoreline in municipality soft defense structure present inhabitant opt hold line solution municipality portion coast protected seawall much larger proportion surveyed resident prefer option
38,FLOOD RISK ASSESSMENT IN THE LOCAL CONTEXT OF ADAPTATION TO CLIMATE CHANGE. THE CASE OF THE ISLAND OF TENERIFE.,WOS:000756892400009,study risk assessment strategy to risk analysis methodology developed cadastral parcel level one main tourist area canary island spain coast arona adeje method based approach united nation office disaster relief undro applied flood made possible define precisely factor involved formulation risk use incident record coordinating center emergency security cecoes 1 1 2 canary island government well official source allowed threat characterized similarly vulnerability resulting index 0 1 used derived crossing multiple socio territorial indicator result show studied area 52 4 plot risk level moderate very high highlighting town torviscas la america los cristianos finally result risk analysis presented flood risk mapping ultimately designed tool future decision making different local administration
39,Coastal Erosion Risk: Population Adaptation to Climate Change-A Case Study of the Pays de la Loire Coastline,WOS:000937322100001,studying population perception coastal erosion essential increasingly used coastal ad ministrators especially strongly influence acceptance coastal strategy explores population perception coastal risk atlantic coast france pay de la loire region risk terri tory historically affected erosion particularly sensitive coastal flooding major goal collect data term risk perception carrying field survey three territorial collectivities aim enhance feasibility managed retreat operation implemented coast next year a total 700 survey collected several original result drawn population good knowledge erosion area live knowledge key territory vulnerable similarly respondent good knowledge protection measure important others example reinforcement coastal defense commonly cited strategy deal coastal hazard whereas relocation second known least popular scenario several factor influence people perception risk example time spent residence age resident two element contributing place attachment must taken account starting implement cli mate policy
