,title,wos,clean_abstract
16,Two centuries of temperature variation and volcanic forcing reconstructed for the northern Tibetan Plateau,WOS:000400371000003,northern tibetan plateau subject recent warming far global average with instrumental record available region 1950s paleoclimatic reconstruction must used understand annual centennial scale variation local response large scale forcing mechanism developed maximum latewood density chronology qinghai spruce picea crassifolia southern slope qilian mountain northern tibetan plateau based chronology reconstructed august september temperature 1780 2008 temperature reconstruction model account 39 7 instrumental temperature variance 1957 2008 successfully capturing recent warming superposed epoch analysis indicated volcanic forcing temperature resulting pulse cooler condition persist 2 4years tree ring data indicated warm dry cold wet combination mainly occurred northern tibetan plateau ce 1900 revealed clear wetting warming trend since 1980s our provides long term perspective recent northern tibetan plateau guide expectation future variability aid sustainable development provides scenario input model representing broader range condition historical record
17,The impacts of temperature anomalies and political orientation on perceived winter warming,WOS:000345617500015,although perception common weather phenomenon moderately align instrumental measurement phenomenon 1 evidence weather climatic condition influence belief anthropogenic mixed 2 13 address focus important scholar investigate human environment interaction observer expect greater exposure weather extreme translate stronger support adaptive measure mitigative policy analyse extent state level winter temperature anomaly influence likelihood perceiving local winter temperature warmer usual attributing warmer temperature mainly global warming show actual temperature anomaly influence perceived warming attribution warmer usual winter temperature global warming rather latter influenced perceived scientific agreement belief current onset human cause threat seriousness global warming political orientation surprising given politicization science 14 15 political polarization belief 16 17 recent year these result suggest personal experience weather variability may help cultivate support adaptive measure may increase support mitigation policy
18,Analysing climatic variability and extremes events in the Himalayan regions focusing on mountainous urban agglomerations,WOS:000817260600001,present highlight long term variation temperature precipitation using time series datasets cru era5 land across himalayan region mann kendall sen slope based trend analysis exhibited apparent warming trend region higher increase tmin 1 5 degree
19,Arctic warming contributes to increase in Northeast Pacific marine heatwave days over the past decades,WOS:000928947000001,increase marine heat wave day northeast pacific ocean past decade linked arctic warming sea ice decline according analysis satellite derived reanalysis data along idealized coupled model experiment frequency duration marine heatwaves increasing ocean warming due in particular northeast pacific experienced intense extensive marine heatwaves since late 1990s characteristically called blob here investigation satellite derived reanalysis data supported idealized coupled model experiment show arctic warming play important role increase northeast pacific marine heatwave day boreal summer strong arctic warming acted atmospheric circulation pattern northeast pacific reduce low level cloud fraction late spring early summer show enhancement solar radiative heat flux reduced latent heat loss relatively large area favored increase sea surface temperature marine heatwave day an idealized model experiment performed designed isolate impact arctic warming support hypothesis projected change arctic occurrence marine heatwaves considered mitigation plan
20,Climate change and changes in global precipitation patterns: What do we know?,WOS:000232077900007,objective synthesize large literature recording changing pattern precipitation observed data thus indicating already reality such synthesis required environmental researcher also policy maker key question broad picture major regional continental level some interesting conclusion survey emerging for example show increased variance precipitation everywhere consistent finding observe wet area become wetter dry area become in addition following general changing pattern emerging increased precipitation high latitude northern hemisphere b reduction precipitation china small island state pacific
21,"Multiproxy paleolimnological records provide evidence for a shift to a new ecosystem state in the Northern Great Plains, USA",WOS:000850286800001,wetland prairie pothole region north american northern great plain perform multiple ecosystem service biodiversity hotspot however climatological change result sudden shift important ecosystem for example marked increase precipitation last decade resulted widespread shift wetland across prairie pothole region new ecohydrological state used multiproxy analysis diatom community composition invertebrate stable isotope pb 210 dated sediment core two adjacent morphologically hydrologically different prairie pothole wetland ass effect hydroclimatic variability wetland ecosystem our result provide evidence recent ecohydrological shift region wetland unprecedented past ca 178 yr oxygen stable isotope chironomid head capsule provide record paleohydrology change recent sediment e deposited state shift wetland revealed novel change diatom community differed greatly earlier community composition in addition depleted signal deuterium
22,Geothermal stickleback populations prefer cool water despite multigenerational exposure to a warm environment,WOS:000911686900001,given threat biodiversity growing number study investigating potential organism adapt rising temperature earlier work predicted physiological accompanied shift temperature preference empirical evidence lacking here test whether exposure different thermal environment led change preferred temperature wild our take advantage natural experiment iceland freshwater population threespine stickleback gasterosteus aculeatus found water warmed geothermal activity year round warm habitat adjacent population ambient temperature lake cold habitat used shuttle box approach measure temperature preference wild caught stickleback three warm cold population pair our prediction fish warm habitat would prefer higher water temperature cold habitat found support fish warm cold habitat average preferred temperature 13 thus result challenge assumption shift ectotherm temperature preference response in addition since warm habitat fish persist relatively high temperature despite lower temperature preference suggest preferred temperature alone may poor indicator population adaptive potential novel thermal environment
23,Detection of rapid climate change in Last Glacial fluvial successions in The Netherlands,WOS:000167607300025,last glacial considered major forcing factor fluvial system change a continuous succession fluvial sediment reflecting adaptation weichselian middle pleniglacial oxygen isotope stage 3 onwards occurs lowland river basin netherlands a comparison pleniglacial late glacial fluvial record netherlands show climatic oscillation similar magnitude produce change fluvial sedimentary system equal magnitude late glacial fluvial system drove highly sensitive by contrast many rapid change occurred oxygen isotope stage 3 according greenland ice core record detectable fluvial sediment explained difference impact variation drainage basin vegetation during late glacial tree line repeatedly shifted netherlands whereas area remained within tundra zone middle pleniglacial precipitation variation permafrost aggradation degradation played secondary role weichselian fluvial succession netherlands demonstrates detection fluvial sedimentary system relating subject methodological limitation climatic significance change fluvial record carefully evaluated well chronology possibility influence fluvial system always considered null hypothesis study fluvial succession
24,Regional changes in extreme temperature records over Pakistan and their relation to Pacific variability,WOS:000612174800003,widespread change extreme temperature record significant importance risk management trend variability extreme temperature event agro ecological zone pakistan fully understood despite importance investigates annual seasonal trend temperature extreme role pacific variability 1980 2019 homogeneity 40 synoptic station spatially distributed pakistan assessed removing non climatic shift data there distinct increase decrease upper lower tail noticed spatially aggregated perspective strongest warming trend 0 35 0 49 degree
25,"Managing Rural Development in the Mountain State of Sikkim, India",WOS:000305478400017,rural development vast sector encompasses infrastructure creation sustainable livelihood decentralized governance mountain landscape inherent constraint remoteness sensitive ecosystem marginality pose unique challenge rural development undertook assessment evolution development theme rural development progress made mountain state sikkim past decade found rapidly growing national economy facilitated 4 fold rise investment key rural development subsectors sikkim past 5 year significant enhancement financial investment coupled good governance innovative policy ensured human development indicator along social infrastructure creation shown impressive progress setting village cluster level support office strengthen governance transforming regular program mission mode great political determination adopting saturation approach financing improved earthquake resistant housing poor household promoting adaption measure enhance rural water security innovative approach potential transferred mountain area propose expansion capacity economic opportunity rural area prioritizing self employment sector expanding nonfarm rural economy youth training placement continuing commitment strengthening democratic institution procedure ensure rapid inclusive growth rural economy
26,Climatic threats determining future adaptive forest management - a case study of Zala County,WOS:000366642300001,future tendency precondition appropriate strategy forestry agriculture aim investigate expected probability magnitude threatening condition primary importance term forest management until 2100 precipitation temperature result ensemble 12 regional model simulation well derived indicator e g forestry aridity index ellenberg quotient analyzed a1b emission scenario for case area southwest hungary zala county projection indicate increasing tendency warming drying summer towards end 21st century in period 2071 2100 decrease summer precipitation sum may exceed 25 compared 1981 2010 both extreme drought heavy precipitation event expected frequent consequently already observed impact damage forestry likely occur higher probability severity including result gi based agroclimate decision support system development contains coherent data chain simulation impact assessment support order provide quantified information possible yield potential production risk sustainable forest management
27,Agricultural Adaptation to Global Warming in the Tibetan Plateau,WOS:000494748600182,tibetan plateau one sensitive area china significantly affected global warming from 1961 2017 annual air temperature increased 0 32 degree
28,IMPACT OF CLIMATE CHANGE ON THE RUNOFF REGIME OF AN EASTERN HIMALAYAN RIVER BASIN,WOS:000366543000010,present carried trans boundary subansiri sub basin brahmaputra river basin subansiri largest tributary brahmaputra within india river system practical importance hold high water resource well hydropower potential country still remains highly developed probable impact analyzed using hypothetical scenario understand behavior total streamflow well snowmelt runoff changing condition based simulation daily snowmelt runoff model snowmod using six year data observed total stream flow well snowmelt runoff increase temperature snowmelt runoff found increase 5 12 increase 1 degree
29,Economic and environmental comparison of conventional and conservation agriculture in South African wheat production,WOS:000934401900001,global wheat yield must increase meet current rising global demand despite increasing threat production resulting one strategy wheat production western cape south africa conservation agriculture ca using data set 1 043 plot level wheat observation collected langgewens tygerhoek farm 2002 2020 conduct stepwise life cycle assessment lca estimate environmental economic impact switching conventional wheat production ca zero tillage zero till tillage till system result indicate ca profitable higher environmental efficiency conventional tillage wheat production in langgewens zero till till respectively 113 55 efficient conventional tillage comparing environmental impact producing one kg wheat finding also suggest compared 100 conventional tillage wheat production adoption ca system led reduction environmental damage valued r269 2 r402 5 million western cape
30,Observed trends of climate and land cover changes in Lake Baikal basin,WOS:000448260000001,land cover vegetation lake baikal basin lbb considered highly susceptible however le information trend land cover lbb thus le understanding watershed sensitivity adaptability here identified spatial temporal pattern change 1979 2016 land cover vegetation 2000 2010 lbb during past 40years little increase precipitation air temperature increased 1 4 degree
31,Changing climate extremes in the Northeast United States: observations and projections from CMIP5,WOS:000344387000009,extreme index evaluated northeast united state adjacent northeast using gridded observation twenty three cmip5 coupled model previous result demonstrated observed increase warm wet extreme decrease cold extreme consistent change expected warming world here significant shift found distribution observed total annual precipitation 1981 2010 in addition significant positive trend seen observed wet precipitation index 1951 2010 for northeast region cmip5 model project significant shift distribution temperature precipitation index 2041 2070 by late century coldest driest future extreme projected warmer wetter warmest wettest extreme present multimodel interquartile range compare well observation providing measure confidence projection region spatial analysis suggests largest increase heavy precipitation extreme projected northern coastal mountainous area result suggest projected increase total annual precipitation strongly influenced increase winter wet extreme largest decrease cold extreme projected northern interior portion northeast largest increase summer warm extreme projected densely populated southern central coastal area provides regional analysis verification latest generation cmip global model specifically northeast useful stakeholder focused understanding adapting impact region
32,Integrated Assessments of Meteorological Hazards across the Qinghai-Tibet Plateau of China,WOS:000702069000001,recent decade witnessed accelerated change across qinghai tibet plateau qtp elevated socioeconomic exposure meteorological hazard qtp called third pole exerting remarkable impact environmental change surrounding region while report available addressing multi hazard risk qtp develop integrated indicator system involving multiple meteorological hazard e drought rainstorm snowstorm hailstorm investigating spatiotemporal pattern major hazard qtp hazard zone drought rainstorm identified southern gangdise mountain south tibet valley eastern nyenchen tanglha mountain hengduan mountain west sichuan basin snowstorm hazard zone distribute himalaya bayan har mountain central nyenchen tanglha mountain hailstorm hazard zone cluster central part qtp since 21st century intensified rainstorm detectable densely populated city xining lhasa adjacent area amplified drought observed grain production area south tibet valley hengduan mountain snowstorm hazard show large interannual variation increase pastoral area although overall trend declining slightly frequency hailstorm gradually decrease human settlement due thermal landscape effect mapping meteorological hazard regionalization could help understand risk qtp provide scientific reference human change highly sensitive area
33,Evaluation of adaptation measures to counteract rising groundwater levels in urban areas in response to climate change,WOS:000899719700001,for increasing number urban area denmark country temperate large seasonal variation precipitation evaporation groundwater recharge cause problem high groundwater level winter private house owner industry public institution infrastructure several factor contribute problem e g increase winter precipitation renovation old leaky sewer pipe previously acting drain system closure groundwater abstraction drinking water urban area response pollution four measure compared detailed hydrological model town sunds located western part denmark two grey one green one blue measure evaluated grey solution involve 1 installing drainage pipe third pipe alongside existing sewer pipe 2 lowering water table groundwater pumping shallow well including storage water deeper aquifer use drier summer green solution involves planting new forest around town blue solution establish new ditch town a model project precipitation especially winter used evaluate robustness different measure wetter northern european area hydrological modelling show third pipe effective four measure tested new ditch effective solution lower water table limited areal coverage
34,Use of residential wood heating in a context of climate change: a population survey in Quebec (Canada),WOS:000257164400002,background wood heating recommended several country cc measure mainly increase autonomy household power outage due extreme climatic event aim examine various perception individual characteristic associated wood heating survey cc adaptation method a telephone survey n 2 545 adult living southern part province quebec conducted early fall season 2005 questionnaire used closed question measured respondent belief current adaptation cc calibration weighting used adjust data analysis respondent age language stratified sampling based health region result more three four respondent access single source energy home mainly electricity 22 2 combined two source 18 5 heated wood occasionally daily winter prevalence wood heating higher peripheral region urban region higher proportion respondent living apartment prevalence also higher participant completely disagreeing 38 5 eventual prohibition wood heating smog winter compared respondent somewhat disagreeing 24 2 agreeing somewhat 17 5 completely 10 4 adoption strategy it appears perception living region susceptible winter smog smog warning medium belief human contribution cc influence significantly wood heating practice conclusion increased residential wood heating could well become maladaptation given known consequence winter smog respiratory health it would thus appropriate implement long term national program improved controlled residential wood heating would constitute regret reducing air pollution associated health impact
35,Modelling Lake Titicaca's daily and monthly evaporation,WOS:000457842300001,lake titicaca crucial water resource central part andean mountain range one lake affected warming since surface evaporation explains lake water loss reliable estimate paramount prediction global warming impact lake titicaca region water resource planning evaporation estimate done past monthly time step using four method follows water balance heat balance mass transfer penman equation obtained annual evaporation value showed significant dispersion used new daily frequency hydrometeorological measurement evaporation loss calculated following mentioned method using daily record monthly average ass impact higher temporal resolution data evaporation estimate change lake heat storage needed heat balance method estimated based morning water surface temperature convection night result well mixed top layer every morning constant temperature depth found reliable method determining annual lake evaporation heat balance approach although penman equation allows easier implementation based generally available meteorological parameter mean annual lake evaporation found 1700 mm year 1 value considered upper limit annual evaporation since main period abnormally warm obtained upper limit lower 200 mm year 1 highest evaporation estimation obtained previously thus reducing uncertainty actual value regarding evaporation estimate using daily monthly average resulted minor difference methodology
36,Temperature contributes more than precipitation to the greening of the Tibetan Plateau during 1982-2019,WOS:000739781800001,tibetan plateau tp ecologically fragile region sensitive it strong influence east asian atmospheric circulation vegetation tp experienced change range abundance mainly due global warming provides depth updated analysis vegetation examines influence vegetation cover 1982 2019 used trend drought index cross correlation coherence feature selection method examine relationship vegetation climatic variable precipitation temperature soil moisture general greening major trend 55 59 64 33 1982 2002 2003 2019 respectively browning accounted minor trend 2 86 2 73 1982 2002 2003 2019 temperature accounted 45 38 vegetation greening 1982 2002 2003 2019 respectively twice greening caused precipitation period a combined analysis normalized difference vegetation index ndvi climatic factor using wavelet coherence confirmed climatic variable contributed significantly p 0 01 vegetation growth vegetation growth strongly responded temperature lag time 1 5 week throughout 1982 2019 automatic feature engineering afe also revealed temperature relevant variable predicting vegetation overall analysis suggests temperature critical factor controlling vegetation growth result substantial implication identifying ecosystem management measure across tp
37,"PROBLEMS, CHALLENGES, AND STRATEGIC OPTIONS OF GRAIN SECURITY IN CHINA",WOS:000273139200004,given china large population size attainment grain security become national global issue in last decade concerted effort chinese government people meet grain demand highly successful despite current global grain crisis china grain market remained relatively stable allowing contribute world grain security purpose chapter give overview grain security china analysis present national global grain security well historical accounting important factor led success chinese grain production process analyzed detail discussing depth achievement experience used reference country although currently stable grain security china face many long term challenge loss cultivated land degradation urbanization limited water resource frequent natural disaster impact vulnerable ecosystem increased demand population growth improved standard living small scale agricultural economy outdated aging agricultural infrastructure among others chapter detail suggested countermeasure taken guarantee grain security including improvement agricultural infrastructure increased fiscal input greater use science technology protection cultivated land water resource support farmer livelihood climatic improvement grassland agriculture control population growth etc chapter concludes two case study serving tie chapter together idea china present success proactive long term plan working thus presenting highly favorable outlook future
38,"THE MINK PROJECT - A NEW METHODOLOGY FOR IDENTIFYING REGIONAL INFLUENCES OF, AND RESPONSES TO, INCREASING ATMOSPHERIC CO2 AND CLIMATE CHANGE",WOS:A1991HP36500008,in recently completed resource future impact future total economy missouri iowa nebraska kansa mink region assessed possibility response including climatic impact agriculture forestry water resource energy emphasized future oriented focusing year 2030 time effect greenhouse warming may felt record ad 1930s used provide analog kind warmer drier model predict occur mink region our result indicate impact projected agriculture least future expected profound likely available technology facilitate substantial current water resource limitation region would exacerbated lead eastward shift irrigation impact forestry would severe opportunity forestry would limited unless biomass production become economically viable net impact energy supply demand would small relatively simple mink region could course go somewhat beyond condition represented ad 1930s analog case finding may optimistic however future oriented mink methodology scenario dependent used test severe benign scenario well further capacity demonstrated may remain applicable even stringent circumstance
39,"Climate Change, Farm Irrigation Facilities, and Agriculture Total Factor Productivity: Evidence from China",WOS:000941478400001,due trend global warming individual walk life paid close attention affect food security china sizable nation rich diverse range food crop interest researcher additionally little mention agricultural technology farm irrigation facility academic agricultural economic growth china a result us sbm model panel fixed effect model sys gmm model examine development trend food security based panel data chinese province 2000 2020 found china maintained average annual growth rate 4 3 agricultural total factor productivity tfp recent year despite impact extreme weather average annual precipitation depressing influence tfp agriculture average annual temperature opposite effect farm irrigation facility agricultural technology moderating impact mostly shown well attenuate impact tfp agriculture food crop thereby improved ability survive natural risk attain higher yield result advancement agricultural technology increasing investment contemporary farm irrigation facility conclusion used make suggestion strengthening necessary ensure food security strategic policy storing grain technology storing grain soil advancement contemporary agricultural technology must put reality management system grain reserve improved
40,Simulating winter wheat production potential under near-future climate change in arid regions of northeast Iran,WOS:000765644200001,water scarcity key challenge arid region exacerbates cc must considered ass impact cc cropping system a crop modeling approach employed using csm cere wheat model arid region northeast iran project effect cc irrigated winter wheat production current data 1990 2019 projection three model near future period 2021 2050 rcp4 5 rcp8 5 emission scenario used run crop model two irrigation scenario different irrigation efficiency also simulated investigate impact water scarcity associated changing irrigation management winter wheat productivity result indicated mean temperature projected increase range 1 74 2 73 degree
41,"Increasing cropping intensity in response to climate Warming in Tibetan Plateau, China",WOS:000315831900005,effect global warming agriculture attracted lot attention however agricultural response hardly documented alpine region tibetan plateau tp low agricultural portion increasing minority play important role regional food security due growing population region brahmaputra river two tributary tibet autonomous region brit main alpine agricultural area tp rapid warming substantially affected agro resource altered cropland pattern well cropping intensity in explored warming affected cropping intensity past decade brtt potentially spatial distribution single double cropping system different decade 1970s 19805 1990s 2000s simulated based cropping suitability model considering climatic terrain water factor result showed significant increase cropping intensity region response warming area suitable single cropping increased 19 110 km 2 1970s 19 980 km 2 2000s expanding downstream valley lhasa river nyang qu river tributary brahmaputra upstream valley area suitable double cropping gradually increased 9 km 2 1970s 2015 km 2 2000s expanding lower reach brahmaputra river lhoka prefecture upper one well lhasa river tributary upper limit elevation suitable single cropping rose vertically 5001 sea level asl 5032m asl 1970s 2000s meanwhile double cropping rose 3608 asl 3813 asl overall increased cropland area cropping intensity due climatic warming could increase food production brit extent further investigation potential uncertain effect warming still needed regional agricultural adaption
