,title,wos,clean_abstract
10,"An integrated approach to assess coastal vulnerability versus fisheries livelihood sustainability: Strategies for climate change adaptation in Sindhudurg, west coast of India",WOS:000533022900002,global warming induced affect coastal region diversely leading warmer ocean rise sea level aggravating storm pattern inundation increasing precipitation salinization focus explore livelihood well vulnerability status marine fishing spatial unit sindhudurg coastal marine ecosystem scme area west coast india focus develop composite index namely sustainable fishery livelihood index sfli comprising five capital act tool evaluate livelihood status fishing community also coastal vulnerability cumulative vulnerability index cvi framework earlier assessment used livelihood vulnerability index integrated arrive decision making matrix identify propose suitable intervention appropriate strategy achieving sustainable fishery livelihood in present scme found low sfli value 0 36 among three taluks scme malvan taluk comparatively higher sfli 0 46 vengurla 0 34 devgad 0 29 taluks based cumulative vulnerability index majority marine fishing spatial unit e 58 3 combining high high cvi range scme found face severe vulnerability these spatial unit plotted using cvi versus sfli four quadrant decision matrix analyzed management intervention strategy aimed reducing vulnerability improve adaptive capacity fishing community achieve sustainable livelihood spatial unit quadrant iv preferred focused strategy minimize vulnerability well improve fishery livelihood sustainability enhancing access livelihood capital asset spatial unit quadrant i might serve model unit demonstrate vulnerability mitigation intervention achieve stability sustainability livelihood appropriate intervention diversification fishing selection appropriate fishing gear regulation fishing effort diversification livelihood adoption ecosystem approach fishery management eafm discussed
11,"Resilience, vulnerability and adaptive capacity of an inland rural town prone to flooding: a climate change adaptation case study of Charleville, Queensland, Australia",WOS:000295577300006,currently experiencing effect form higher temperature frequent extreme event flood flood costliest form natural disaster accounting loss estimated 300 million per annum present historical case australian town subject frequent flooding charleville small inland rural town queensland situated extensive flood plain significant elevated area available relocation aimed gain understanding vulnerability resilience adaptive capacity community studying 2008 flood event structured questionnaire administered personal interview february 2010 householder business affected 2008 flood institutional personnel servicing region n 91 data analysed using appropriate quantitative qualitative technique charleville found staunchly resilient high level organisation cooperation well developed functioning social institutional network community committed remaining town despite prospect continued future flooding it main vulnerability included low level insurance cover 32 resident 43 business cover limited monitoring data warn impending flooding detailed flood modelling additional river height gauging station needed enable targeted evacuation further mitigation work e g investigate desilting bradley gully carry engineering assessment affordable insurance product needed regular information resident prepare flood role different organisation play suggested a key finding resident believe personal responsibility preparation personal mitigation activity activity contribute substantially charleville ability respond cope flood event more psychological impact flood recommended charleville valuable representation community facing natural disaster organise operate
12,Life cycle assessment of stormwater management in the context of climate change adaptation,WOS:000388047500041,expected increase pluvial flooding due climatic change require large investment retrofitting city keep damage acceptable level many city investigated possibility implementing stormwater management swm system multi functional consist different element interacting achieve desired safety level typically economic assessment carried planning phase environmental sustainability given little attention in life cycle assessment used quantify environmental impact strategy approach tested using strategy catchment copenhagen denmark a stormwater management system using green infrastructure local retention measure combination planned routing stormwater surface manage runoff compared traditional sub surface approach flood safety level based three point approach defined functional unit ensure comparability system plan significantly lower impact 3 18 person equivalent year traditional alternative 14 103 person equivalent year analysed impact category main impact caused managing rain event return period 0 2 10 year impact handling smaller event return period 0 2 year extreme event return period 100 year lower alternative uncertainty analysis show advantage conducting environmental assessment early stage planning process design still optimised also highlight importance detailed site specific data
13,Floods and Adaptation to Climate Change in Tourist Areas: Management Experiences on the Coast of the Province of Alicante (Spain),WOS:000942011100001,one principal challenge city mediterranean coast management urban runoff episode intense rainfall problem aggravated effect increase frequency intensity extreme weather phenomenon region in light situation local government collaboration concessionaire company providing supply sewage service committed adopting measure aimed efficient management non conventional water resource example good practice reducing urban flood risk adapting action developed tourist municipality alicante torrevieja benidorm measure implemented planned integrated green space commitment sustainability sustainable urban drainage system suds nature based solution nb analysis case study based detailed technical project contemplate action furthermore several field trip made technical personnel familiar measure adopted result show implementation system contributes advancing reduction urban flood risk creating resilient safer urban space citizen residing
14,"China's huge investment on water facilities: an effective adaptation to climate change, natural disasters, and food security",WOS:000302147200032,china huge investment water infrastructure sustainable water use followed recently frequent natural disaster caused worldwide concern e continuously published nature science most researcher emphasized challenge investment yet argue 2011 plan targeting reservoir well irrigation system inter basin water transfer project effective drought flooding well food security provides good case water management development particularly current uneven water resource food security
15,"Residents' understanding of the role of green infrastructure for climate change adaptation in Hangzhou, China",WOS:000355023000013,hangzhou rapidly growing chinese coastal metropolis facing impact including intense heat wave flooding increased severity storm e g typhoon thunderstorm examines whether green infrastructure gi specifically increased tree planting could help hangzhou city adapt impact report result survey hangzhou green space user disposition toward tree planting public communal green space adaptive response result show surveyed green space user tended favor tree planting adaptive strategy older believed individual action could reduce impact believed future impact would economically disruptive few respondent reported tree cost disservice while perceived benefit urban tree unrelated support urban greening result suggest condition resident may willing support increased tree cover within urban public communal open space finding suggest land use planner environmental manager china would well cultivate support green infrastructure intervention among older green space user resident perceive personal cost associated additional across range chinese city internationally could assist evaluating efficacy green infrastructure green space user perspective particular attention need given potential cost large scale tree planting e g health impact utility gi macro scale response
16,Review on Seaport and Airport Adaptation to Climate Change: A Case on Sea Level Rise and Flooding,WOS:000432231800005,seaport airport critical node international supply chain thus stand edge social economic disaster they often affected extreme rough weather comparing threat sea level rise slr storming flooding currently present according relevant literature severe impact port airport aim provide comprehensive seaport airport focus slr flooding summarized related paper divided different type described trend study atter involves comparison analyze synergy previous study seaport airport provides insight study emphasize need opportunity collaborative work complement planning ensure resilience seaport airport
17,EFFECTIVE WATER MANAGEMENT AS AN IMPORTANT ELEMENT OF ADAPTATION TO CLIMATE CHANGE IN POLISH CITIES,WOS:000456252600006,a indicated strategic plan poland spa 2020 sector sensitive impact water management spatial economy urbanized area city directly threatened three phenomenon intensification urban heat island heavy downpour causing flooding drought conducive water deficit city aim 1 comparative analysis impact water management poland eu country 2 analysis public water supply level poland eu country 3 assessment involvement polish city adapting eu country comparative analysis eurostat index population covered covenant mayor energy 4 evaluation adaptive policy implemented field water management polish city survey carried among city project let feel
18,Climate change adaptation in coastal Australia: An audit of planning practice,WOS:000329552800012,examines state local practice planning coastal context rapidly evolving policy framework using grounded theory examine process community follow undertake planning coastal city town 85 per cent nation population frontline physical risk associated sea level rise changed weather pattern exacerbated ongoing concentration public private asset potentially vulnerable location particularly coastal council beyond major capital city settlement pattern lifestyle oriented economy based tourism leisure focus coastal strip local government resource highly constrained to ass progress planning involved local government professional expert elected official survey focus group n 49 held february july 2011 audit indicates area well underway towards holistic strategy others neither engaged anticipate planning activity strategy commenced yet completed despite ongoing development pressure council yet changed planning control risk of area commenced planning strategy commitment require additional resourcing external expertise implement others face community skepticism pushback may undermine future progress result reveal ladder action whereby community tend accomplish early step move complex expensive political policy connect ladder community perception supported state national framework legislation community future may able use ladder suggest start process direction undertake accomplish first task
19,Cost and Benefit Analysis of Climate Change Adaptation Strategies in Coastal Areas at Risk,WOS:000537556600143,address cost analysis evaluation benefit associated different strategy coastal area considering high risk scenario for cost analysis strategy carried period 50 year furadouro beach ovar portugal low lying coastal area high coastal erosion frequent overtopping result show cumulative cost measure combination defense accommodation strategy 276m 164m accommodation 112m defense 75m retreat these result example importance evaluating strategy high risk area show usefulness approach taken support decision making process involve urban management territorial planning coastal zone vulnerable coastal erosion wave overtopping coastal flooding
20,"Developing coastal adaptation to climate change in the New York City infrastructure-shed: process, approach, tools, and strategies",WOS:000289298900006,while current rate sea level rise associated coastal flooding new york city region appear manageable stakeholder responsible communication energy transportation water infrastructure projection sea level rise associated flooding future especially associated rapid icemelt greenland west antarctic icesheets may outside range current capacity extreme event might cause flooding beyond today planning preparedness regime describes comprehensive process approach tool developed new york city panel npcc conjunction region stakeholder manage critical infrastructure much lie near coast it present framework sea level rise storm projection related coastal risk developed stakeholder process planning new york city characterized multi jurisdictional stakeholder scientist process state art scientific projection mapping development strategy based risk management approach
21,On the feasibility of managed retreat in the Wadden Sea of Schleswig-Holstein,WOS:000491405400001,sea embankment along mainland coastline schleswig holstein wadden sea safeguard 130 000 people 19 billion euro capital asset flooding storm surge due induced sea level rise defence become exposed higher storm surge becomes inevitable a alternative strengthening managed retreat discussed literature coastal risk management option based evaluation example wadden sea elaborates managed retreat alternative coastal risk management perspective concludes conform principle integrated coastal zone management one precondition successful implementation managed retreat local acceptance with respect natural resilience sea level rise managed retreat may counteract loss wadden sea structure habitat due coastal squeeze however effectiveness depends surface elevation opened polder if large volume sediment needed restore natural elevation regional resilience slr induced drowning may deteriorate with respect coastal flood risk management schleswig holstein opened polder significance flood retention room managed retreat reduce hazard flooding surrounding polder further removal primary embankment requires large effort secure flood safety adjacent polder under certain condition removal opening embankment may constitute sustainable coastal risk management e g retreat lead shorter line defence win win situation like securing natura 2000 coherence arise
22,"Urban Stormwater Management, a Tool for Adapting to Climate Change: From Risk to Resource",WOS:000580062900001,effect rainfall mediterranean region manifested overall decreasing trend greater irregularity annual volume city alicante exception in addition also spread urbanised area led increase flood risk urban area due greater runoff occupation flood hazard area drought event due increase water demand in light new scenario mediterranean city design system based rainwater harvesting within framework circular economy analysis integration rainwater flood water demand management city alicante southern spain in recent year city developed infrastructure order use resource to different database analysed rainfall volume water collected green infrastructure system result reveal stormwater become highly important urban water management alicante city using resource previously went waste created problem flooding pollution by way conclusion worth mentioning incorporation rainwater urban use alicante reduced pressure traditional resource satisfying water demand also acted measure adapting
23,"Linking flood risk perceptions and psychological distancing to climate change: A case study of rural communities along Indus and Chenab rivers, Pakistan",WOS:000774201100010,contributes increasing frequency severity flood around globe developing country dispmportionally affected in 2010 pakistan witnessed one worst flood history one fifth country severely affected leading major economic loss casualty thus imperative understand flood risk perception designing flood risk reduction strategy examines flood risk perception psychological distance rural community along indus chenab river muzaffargarh district pakistan flood risk perception measured using three main component e awareness flood worry flood preparedness psychological distance quantified using five dimension e psychological geographic social temporal uncertainty yamane sampling method used 365 sample collected data collected using household survey rural community descriptive statistic chi square test anova test pearson correlation performed result indicate overall flood risk perception psychological distance moderate high flood risk area a negative correlation also observed uncertainty worry regression analysis indicate strong positive influence homeownership flood risk perception converse impact psychological distance help integrate philosophy disaster risk reduction also highlight need improve risk communication strategy help people understand impact adopt precautionary measure reduce flood risk
24,Economic impact of climate change and climate change adaptation strategies for fisheries sector in Fiji,WOS:000373655200017,capture fishery aquaculture sector played major role national economy food security fiji but may place substantial stress sector within archipelago ass potential economic impact two important strategy fiji natural resource management nrm aquaculture using market fish supply demand model model undertakes comparative analysis alternative fishery development scenario 2035 2050 taking account impact fishery sector modeling scenario analysis show promoting aquaculture help raise aggregate fish production consumption trade however required increase aquaculture could massive while aqua culture development alone unlikely meet growing excess demand fish fiji important component adapting negative effect capture fishery various nrm strategy marine protected area mpas locally managed marine area lmma5 projected positive impact fiji expanding stock catch fish but current effort various nrm strategy small meaningful impact reverse declining trend coastal fishery catch effort would need greatly scaled achieve significant production gain
25,Climate Change and Social Protection in Bangladesh: Are Existing Programmes Able to Address the Impacts of Climate Change?,WOS:000325537300005,bangladesh generally considered one disaster prone country world flooding drought cyclone common annual disaster event provides overview existing social protection programme government policy context long term related sudden onset disaster evaluates effectiveness addressing related vulnerability promoting food security vulnerable region country
26,Sustainable livelihoods and effectiveness of disaster responses: a case study of tropical cyclone Pam in Vanuatu,WOS:000427393100019,category 5 tropical cyclone pam hit vanuatu march 2015 affecting thousand people three month event compared response external aid agency disaster affected community identify convergence duplication gap relies 13 interview aid agency eight focus group discussion participatory activity local community level while aid agency actively responded pam local people responded event strategy based livelihood diversification food security technique traditional knowledge cooperation intra inter community emphasizes need integrative approach disaster response top integrate bottom aid agency build livelihood mechanism developed local level response recovery effective socioculturally acceptable may lead sustainable outcome disaster risk reduction including
27,An Economic Analysis of Climate Adaptations to Hurricane Risk in St. Lucia,WOS:000321520800006,introduce catastrophic risk model capture cumulative impact future expected loss hurricane risk annual growth rate expected loss due pattern factor estimated based upon historical storm activity atlantic basin catastrophe modelling percentile factor used measure expected hurricane loss caribbean island st lucia also undertake benefit cost analysis four measure home st lucia determine cost effective different time horizon discount rate without make enormous difference offset additional loss even high factor making house much resilient enforcing protection measure critical
28,Probabilistic mapping of storm-induced coastal inundation for climate change adaptation,WOS:000425577600010,describes probabilistic approach mapping coastal flood hazard associated sea level rise storm intensification toward end 21st century under representative concentration pathway rcp 8 5 coupled model intercomparison project phase 5 cmip5 predicts 0 6 ensemble mean sea level rise central pacific 1986 2005 2081 2100 epoch fifty downscaling simulation 2080 2099 period cmip5 ncar ccsm4 model produce 2492 hurricane around hawaiian island in comparison control dataset 1980 1999 period simulated future hurricane show slight increase number northward shift track toward hawaiian island there 627 hurricane 2080 2099 dataset potential impact oahu top 24 storm selected wind speed urban honolulu coast define scenario set inundation mapping a suite spectral wave circulation boussinesq model nested grid system describes generation propagation surge wave across ocean well wave setup runup coast interoperable package includes phase averaged phase resolving process determine coastal flood hazard range spatial temporal scale hurricane event since simulated dataset corresponds quasi 1000 year period barring tail end distribution suite inundation scenario enables definition flood hazard map return period 500 year annual exceedance probability 0 2 greater
29,THE TROLLEY PROBLEM OF CLIMATE CHANGE: SHOULD GOVERNMENTS FACE TAKINGS LIABILITY IF ADAPTIVE STRATEGIES CAUSE PROPERTY DAMAGE?,WOS:000482751800003,faced potentially staggering human economic cost government around world beginning plan implement adaptive measure designed stem effect some adaptation likely benefit certain property owner community expense others for example seawall intended save valuable parcel land sea level rise could wind forcing seawater onto neighboring parcel would flooded otherwise one day distant future society grapple question whether government responsible harm cause attempt save livelihood land threatened note seek address question analyzing extent government united state would face taking liability adaptive measure address sea level rise one salient property harm result save certain parcel harm others despite long line case law government liable taking intentionally flood private property note concludes certain circumstance adaptation could present type emergency situation american court frequently held exempts government taking liability note nonetheless argues broader government taking liability may lead efficient equitable it also considers undesirable outcome could result broader government taking liability discus potential solution minimize problem
30,Adaptation through insurance: lessons from the NFIP,WOS:000294698600004,purpose insurance widely regarded key option yet experience insurance sector dealing climatic hazard particularly flooding highly varied drawing experience u national flood insurance program nfep purpose identify opportunity challenge associated using insurance strategy design methodology approach critically review history recent performance nfip considers lesson insurance finding u nfip offer government subsidized flood insurance firm residence over 40 year history nfip struggled financial instability low level public participation program experience nfip offer several lesson regarding viability insurance strategy increasing insurance premium account new climatic risk may mean growing segment population unable unwilling purchase insurance absent form subsidization educating public level risk promoting appropriate risk mitigation highly effective mean reducing damage current emerging weather related risk close public private cooperation likely needed prevent withdrawal private insurer high risk area ensure insurance coverage continues widely available originality value examination past experience insurance mechanism offer lesson insight inform development effective strategy address
31,Kiribati: an environmental 'perfect storm',WOS:000278645100002,recent environmental discourse headline small island developing state sids heralded grave impending threat global warming associated sea level rise these undoubtedly significant challenge sids including atoll nation kiribati nevertheless securing small island state future also requires renewed commitment addressing obvious immediate threat urbanisation pollution sanitation looking pressure development freshwater argues future survival small island state society also greatly depends managing impact development approach concurrently strengthen resilience community ecosystem result mutual benefit sustainable development
32,"Measuring urban vulnerability to climate change using an integrated approach, assessing climate risks in Beijing",WOS:000469410700004,responding recommendation made ipcc fifth assessment report establishing standard measuring reporting risk vulnerability it exemplifies assessment urban vulnerability integrated approach result indicate beijing highly exposed multiple threat context global specifically urban heat wave urban drainage flood drought vulnerability climatic threat heat wave drainage flood drought increased 5 15 period 2008 2016 beijing high vulnerability heat wave drainage flood observed urban downtown area high vulnerability drought observed outskirt vulnerability assessment addressed climatic threat provides holistic understanding susceptibility could facilitate future development threat like flooding heat wave drought analyzed separately 16 district integrated vulnerability index beijing provided well
33,Flood risk reduction and climate change adaptation of manufacturing firms: Global knowledge gaps and lessons from Ho Chi Minh City,WOS:000664197300001,flooding place continuous stress small medium sized enterprise smes particularly developing transition economy depend firm performance may fully developed flood protection infrastructure yet detailed knowledge whether firm take action flood hazard including potential barrier surprisingly thin respond gap offering empirical analysis small medium sized manufacturing firm ho chi minh city hcmc one front line future environmental risk drawing qualitative interview two main aim first understand adaptive action occurs intensively among firm previously faced high direct impact second shed light internal firm characteristic well external condition determine firm decision undertake flood measure find majority firm cope reactively prevent severe flooding effect interestingly experience past event including high impact directly lead long term strategic a lack business capability financial capacity combined insufficient support system largely hamper proactive lead increased risk selfreinforcing effect quickly endanger future business viability firm future seek improve understanding adaptive capacity among smes quite different large international corporation
34,Planned relocation and everyday agency in low-lying coastal villages in Fiji,WOS:000478638200008,relocation community widely expected adaptive response sea level rise albeit last resort exhausting option it phenomenon however example learn examines relocation process underway three low lying coastal village fiji affected coastal erosion flooding drawing concept everyday agency considers environmental change planned relocation initiative resisted accommodated shaped daily activity decision making for resident three village matter adapting environmental change process actively steering way unfolding dimension planned relocation finding respond increasingly audible call recognise agency people living vulnerable place highlight everyday response impact initiative
35,Extreme sea level rise along the Indian Ocean coastline: observations and 21st century projections,WOS:000871747800001,anthropogenic sea level rise pose challenge coastal area globally combined influence rising mean sea level msl storm surge exacerbate extreme sea level esl increasing esl pose major challenge nearly 2 6 billion inhabitant indian ocean region yet knowledge past occurrence esl progression limited combining multiple tide gauge satellite derived sea level data show esl become frequent longer lasting intense along indian ocean coastline detect 2 3 fold increase esl occurrence higher risk along arabian sea coastline indian ocean island our result reveal rising msl primary contributor esl increase 75 additional contribution intensifying tropical cyclone a two fold increase esl along indian ocean coastline detected additional 0 5 degree
36,How do local communities adapt to climate changes along heavily damaged coasts? A Stakeholder Delphi study in Ky Anh (Central Vietnam),WOS:000427612100013,central vietnamese coast face increasing impact local livelihood coastal community result increasing natural hazard include tropical storm heavy rain flood a challenge local population improving capacity hazard sustainable way deal impact associated hazard capacity coastal commune ky anh district ha tinh province along coast central vietnam a combination stakeholder delphi technique dpsir driver pressure state impact response framework used delphi questionnaire allowed assessing consensus among respondent stakeholder group twenty question 20 statement listed reflecting dpsir component thirty six panel member randomly selected four stakeholder group included local authority farmer fisherman fish trader involved two round delphi process result show agricultural non agricultural sector main driver d migration calamity population growth mineral mining aquaculture processing agriculture main pressure p change frequency extreme weather event increasing intensity storm flood drought indicate main state s change agricultural land use productivity main impact i construction upgrading dyke irrigation system principal response r vision local stakeholder kendall w value second round 0 681 indicating high degree consensus among panel member confidence rank overall advocate developing sustainable ecosystem upgraded new rural planning renewable energy strategy main local adaptation hazard area
37,"Three-step neural network approach for predicting monsoon flood preparedness and adaptation: Application in urban communities of Lahore, Pakistan",WOS:000914566200006,caused aberration precipitation pattern globally increasing variation heavy monsoon rain south asia primarily linked human induced phenomenon torrential rain monsoon season cause regular flash flooding many urban area pakistan poor infrastructure weak governance lack corrective disaster risk reduction exacerbated risk vulnerability thus pertinent undertake preparedness measure safeguard life reduce economic damage numerous methodology developed identify factor affecting action proposes novel methodology integrating statistical artificial intelligence technique identify determinant disaster preparedness e three step neural approach methodology tested two monsoon affected area lahore metropolitan pakistan using yamane sampling method 400 sample collected household questionnaire data regarding monsoon flood risk perception psychological distance preparedness measure collected regression analysis used shortlist influential socioeconomic indicator a multi layer perceptron neural network used reconfirm influence indicator prediction testing show high accuracy approach proposed methodology found robust operational successfully predicting socioeconomic determinant it easily modified streamlined testing context natural hazard region
38,The Real Governance of Disaster Risk Management in Peri-urban Senegal: Delivering Flood Response Services through Co-production,WOS:000395305800003,disastrous recurring flood impacted west african urban centre last decade accentuating already existing vulnerability poor neighbourhood induced changing weather pattern extreme weather event part explanation situation large segment urban population west africa offered public service infrastructure protective regulation needed order respond flood through empirically grounded approach show ability respond flood formed largely outside realm state poor peri urban municipality pikine dakar author show organization collective service pertaining flood response maintained co production among service user provider entailing mixture diverse governance mode concludes weak state capacity equivalent non existent ungoverned collective service linked flood while flood response service delivery co production may constitute best available option context poor resource negotiated character public service delivery also creates environment favourable broker take ownership central process service delivery structural inequality reinforced locally
39,Lesson Learned from Catastrophic Floods in Western Japan in 2018: Sustainable Perspective Analysis,WOS:000580033400001,natural hazard significant impact sustainable development human society report catastrophic flood western japan 2018 continuous rainfall resulted catastrophic flood leading 212 death damage 2000 house 619 geological disaster 31 prefecture cause contributing factor catastrophic flood analyzed analysis cause typical natural hazard provides important lesson hazard prevention management to adapt prevent natural hazard future preliminary investigation sustainable perspective analysis suggest importance construction spongy city establishment early warning system help information science artificial intelligence technology isait also highlight urgent need improve strengthen management infrastructure
40,A bridge over troubled water? Flood insurance and the governance of climate change adaptation,WOS:000861179900002,flood one commonly occurring natural hazard event globally present significant threat uk operating since 2016 flood re industry government initiative set goal reforming flood insurance market order provide universal affordable cover uk household principally providing reinsurance service insurer including mutualisation arrangement aim withdraw market 2039 paved way risk reflective pricing without subsidy drawing theoretical work francois ewald empirical data interview 12 key stakeholder documentary analysis trace shift flood re insurantial imaginary exemplified devel opment several solution go beyond initial remit providing reinsurance private insurer finding show shift driven growing realisation merely complicating factor ability achieve thriving insurance market demand paradigmatic governance flood risk argue flood re opportunity adopt leadership role governance must expanded include wider variety stakeholder covering land use planning housing consumer community representative that market flood insur ance delivers risk reduction affordability brought without structural reform industry strong role state delusion light
41,Pathways for building urban resilience to climate change in Oman,WOS:000466076400001,sultanate oman highly vulnerable recent experience cyclone gonu 2007 phet 2010 mekunu 2018 show potential impact extreme climatic event urban area high loss life destruction infrastructure economic damage despite oman facing multiple hazard risk policy strategy specifically designed build resilience urban city aim raise awareness among policymakers develop national policy framework towards addressing urban resilience it suggests several pathway country based previous study interview key stakeholder identified pathway include generation knowledge capacity building improved governance planning
