,title,wos,clean_abstract
10,"The Governance of Local Urban Climate Adaptation: Towards Participation, Collaboration and Shared Responsibilities",WOS:000475668500005,focus understanding institutional determinant adaptive capacity illustrate emerging challenge opportunity context urban pluvial flood risk management explores arid compare formal legal well perceived role responsibility key actor group context urban pluvial flooding dutch city arnhem concluding section question assumed power formal legal rule institution motivating key stakeholder take action it pose order stimulate participation collaboration local attention paid informal institutional context particular perception responsibility
11,Ambivalent urban sustainability transitions: Insights from Brisbane's building sector,WOS:000423648000052,city suggested key level shift towards sustainable mode production consumption building sector significant carbon footprint play important role urban strategy using case brisbane examines place specific contextualisation green building transition analysing co evolution interplay building practice policy making involved actor drawing theoretical approach transition study evolutionary economic geography trace back analyse policy economic trajectory focusing formative hindering process discus ambivalent pathway regime resistance caused local economic political specificity analysis illustrates crucial continual support policy maker industry actor economic market mechanism drive sustainability transition regime actor play powerful role transition detractor determine dynamic scope sustainability transition
12,Scaling Up of Nature-Based Solutions to Guide Climate Adaptation Planning: Evidence From Two Case Studies,WOS:000911669600001,nature based solution gaining importance within notion urban sustainability problem associated global goal argues nature based solution could guide planning would need scaled across globe effective impact literature pose various proposal include nature based solution guide planning practical example evidence limited address lack providing example two case study one netherlands amersfoort one south africa lephalale these two case study purposefully selected based nature based approach employed response challenge case accordingly considered term socio ecological environmental context scale implementation nature based solution flexibility response employed overall benefit provided nature based approach a comparative analysis conducted two case highlighted nature based approach could limited singular ad hoc approach rather scaled comprehensive order align objective planning case evidenced broader environment could benefit nature based solution scaled guide
13,Towards Climate Adaptation in Cities: Indicators of the Sustainable Climate-Adaptive Urban Fabric of Traditional Cities in West Asia,WOS:000718516000001,one important criterion city sustainability simultaneously traditional city west asia achieved harmony architecture environment depending experience culture local community indicating fundamental stage environment attempted examine traditional urban fabric order diagnose significance ability solve contemporary problem lack comfortable suitable urban housing environment hot dry area cover west asia used two method create integrated vision investigate indicator effect urban form four case study urban fabric housing community west asia hot dry area chosen analytical furthermore inductive analysis carried determine critical sustainability parameter particular urban fabric response parameter city evaluated using ecotect simulation tool determinant sustainability indicator quantitatively evaluated ass indicator impact sustainability urban fabric our finding implication assessing relevance sustainability city effectiveness combating impact
14,Methodological Framework for Fostering the Implementation of Climate-Responsive Public Spaces and Streetscapes to Support Multifunctional Design,WOS:000940049900001,ongoing effect heating urban area forcing city exploit potential public open space street square important urban open space contribute targeted application individual measure in order ensure effective appropriate application relevant measure public good city vienna relies development guideline focus measure field urban green blue infrastructure ugbi technical measure tm urban open space in future guideline make easier city employee select appropriate measure in context applied project existing possible measure vienna collected examined assessed ecological social sustainability based concept ecosystem service e challenge capture broad topic sustainability draw broad spectrum knowledge science well directly practice result methodological framework used city basis development individual guideline foster relevant measure critical analysis use co creation development framework
15,Where to begin municipal climate adaptation planning? Evaluating two local choices,WOS:000453852300008,adapting impact human caused critical challenge facing city worldwide but local planning infancy early city must decide whether take narrow scope approach focused solely reducing risk impact take broad scope approach embedding planning within wider ranging community concern they also must decide whether formally involve planning agency planning used content analysis method ass national sample united state municipal plan find city plan narrow scope approach focused reducing risk perform better term plan integration including land use policy steer development hazardous area formal involvement planning agency planning process associated plan integration necessarily inclusion land use policy
16,Viewpoint: Planning for climate change in the African city,WOS:000338710400001,in viewpoint i argue perspective african city focus challenge also opportunity action delivering city first instance requires addressing immediate infrastructure service provision need increasing resilience city also requires improving delivery service citizen however risk discourse facilitate deployment technocratic expert led form planning particularly used excuse facilitate intervention international planning consultant often know little local context planning advocate instead approach action harness opportunity ground engage creative potential urban citizen already draw attention need develop planning skill within city
17,Applying a Systems Perspective on the Notion of the Smart City,WOS:000661781700001,focus need widened definition notion technology within smart city discourse particular focus built environment first part describes current tendency urban design architecture inclined prioritize high tech solution expense low tech functionality omits information communication technology ict contrast art building city adaptable habitually smart technology it continues elaboration need expanding limit system boundary better understanding energy material telecouplings linked ict solution account peril inherent smart technology rebound effect difficulty measuring environmental impact ict solution city level second part highlight low tech technology nature based solution make city smarter representing new technology portfolio national international policy safeguarding biodiversity delivery range ecosystem service promoting necessary adaption city need prioritize confer resilience
18,Redesigning knowledge systems for urban resilience,WOS:000497600400039,while study suggested require dynamic set knowledge type scientific technical local tacit complex interconnected problem across spatial temporal scale le attention directed different way knowing might used transform specific urban knowledge system currently place align diverse societal need open new pathway designing city sense anticipate adapt learn extreme weather event special issue knowledge system urban resilience explores social practice produce validate circulate use information data expertise enable institution adapt unpredictable highly dynamic condition anthropocene particularly interested relationship social organization knowledge production way city build urban resilience extreme weather event associated through combination conceptual case analysis knowledge system work city argue building adaptive capacity requires changing practice rule expectation underlying power relation production use knowledge
19,The Role of Vegetation in Climate Adaptability: Case Studies of Lodz and Warsaw,WOS:000708514300003,threat arise associated economic social environmental impact leading transformation spatial structure city growing demand adaptability call development normative criterion design form urban setting integrate vegetation responsive urban design reacts challenge urban physic depend heavily form urban structure role greenery method includes vegetation index impact urban regulatory function goal propose comprehensive framework assessing functioning urban public space considers role maintenance green infrastructure intersection subject matter analytical urban morphology evident term resolution urban fabric transformation time framework responsive urban design also cover examining parameter surrounding built structure floor area ratio building coverage ratio building height in particular requirement impact design outdoor space city in apply selected method contribute responsive urban design model recommend transformation two urban node lodz warsaw poland our goal indicate future form nodal public space focus need urban greenery determine indicator local zone after initial literature discus number available indicator perspective might contribute determine environmental condition focus urban water cycle requirement tree water insolation condition
20,Comparison of Ecohydrological and Climatological Zoning of the Cities: Case Study of the City of Pilsen,WOS:000653979900001,standardized delimiting local zone lcz better applicable urban ecohydrological property lcz unit known therefore property lcz unit based methodology ecohydrological zoning urban landscape created gi basis planning blue green infrastructure city czech republic presented goal compare approach result ecohydrological zonation standardized lcz delimiting city pilsen both methodological approach differ input data resolution detail parameter used result showed area individual lcz class show different level ecohydrological quality internal heterogeneity lcz class demonstrated variance ecohydrological parameter value partly explained different technique data source delimitation zonations different set delimitation criterion discussion held importance terrain slope supplementing lcz classification a case stimulus development holistic urban zoning methodology would take account climatological ecohydrological condition
21,The Quest for Adaptation through Spatial Planning and Ecosystem-Based Tools in Resilience Strategies,WOS:000555913500001,a interdependent challenge expected become increasingly acute unpredictable need policy measure reduce risk uncertainty order adapt change becomes imperative city influence resilience eventually sustainability spatial planning use ecosystem based planning tool green infrastructure gi present attempt ass whether city strategy address objective interconnects criterion vulnerability adaptability resilience spatial planning for purpose examines resilience strategy seven european city 100 resilient city initiative 100rc based thematic analysis investigates whether strategy incorporate spatial planning approach contributes focusing gi spatial planning tool argues room improvement examined strategy none fully incorporate concept gi furthermore critical planning principle contribute missing
22,Governing Carbon and Climate in the Cities: An Overview of Policy and Planning Challenges and Options,WOS:000301781000002,urban centre play crucial role managing global carbon emission mitigation reducing vulnerability describes mitigation entry point challenge city relevant planning policy making posed process defining urban greenhouse gas emission vulnerability adaptive capacity it find although many city already responding challenge existing initiative fragmented piecemeal rather strategic approach common frequently mitigation response address many key driver determinant involved e g consumption pattern equity issue determining differentiated access determinant adaptive capacity fit issue intended address response issue intended address multi scale nature process involved operate multiple sectoral temporal spatial level in face complexity interconnected process involved relationship city surprising local authority tend move towards rhetoric rather meaningful response
23,Public Urban Open Space and Human Thermal Comfort: The Implications of Alternative Climate Change and Socio-economic Scenarios,WOS:000266488500002,present particular challenge urban area historic current investment fixed stock infrastructure might constrain explores two element adaptive capacity building capacity delivering action likely constrained wider social economic factor affecting urban society public open space urban area although vital role play condition already contested policy area using field outdoor thermal comfort example current adaptive behaviour report examined perception thermal comfort different user public space manchester it considers implication scenario ability maintain thermal comfort open space examines scope physical intervention urban built form design build adaptive capacity however also explores possible scenario urban life condition concludes socio economic determinant access management open space likely critical significance delivering option accessible meet objective social justice
24,Climate change and urban land systems: bridging the gaps between urbanism and land science,WOS:000399047700006,land science generated critical knowledge human modify earth surface advanced understanding land coupled human environment system however date work frontier environment le attention conceptually empirically urban land system affect carbon cycle much known urban area carbon cycle limited aggregate level activity within urban area usually sector little focus spatial configuration urban land system affect carbon emitting activity given urban area produce 70 global energy related co2 emission crucial understand relationship urban environment activity influence resulting carbon emission summarizes current state knowledge urban land system affect carbon emission vulnerability identifies gap opportunity urban land science contribute science particularly land architecture argue attention urban land science conceptualization measurement analysis would contribute fundamental knowledge urban system well help identify policy strategy mitigation urban scale
25,Resilience of and through urban ecosystem services,WOS:000363665300016,city urban area critical component global sustainability locus sustainability progress driver global transformation especially term energy efficiency social innovation however urban ecosystem incorporated adequately urban governance planning resilience despite mounting evidence urban resident health wellbeing closely tied quality quantity diversity urban ecosystem service suggest urban ecosystem service provide key link bridging planning management governance practice seeking transition sustainable city serve important role building resilience urban system emerging city goal resilience explicitly incorporate value urban e city planning governance argue city need prioritize safeguarding resilient supply ecosystem service ensure livable sustainable city especially given dynamic nature urban system continually responding global environmental building urban resilience ecosystem service practice require dealing dynamic nature urban social ecological system incorporating multiple way knowing governance approach resilience including scientist practitioner designer planner
26,"Mainstreaming climate adaptation and mitigation policy: Towards multi-level climate governance in Melaka, Malaysia",WOS:000494636600006,city response challenge mainly relate urban spatial planning capacity building initiative those enhanced supportive policy sub national level open potential benefit opportunity using city melaka case examines importance supportive policy using good practice within multi level governance framework framework evaluated horizontal vertical dimension ass policy action designed close gap national local level melaka aiming become greener city carbon reduction target intended support mitigation discussed relation dynamic horizontal vertical interaction various scale also examined melaka considered testing ground mitigation project may subsequently applied malaysian state a dual collaborative top bottom approach likely way forward also discussed element good multi level governance finding inform application multi level governance state malaysia elsewhere similar ecological economic context
27,Urban Ecosystem Vulnerability Assessment of Support Climate-Resilient City Development,WOS:000708511600002,pose threat city geospatial information communication technology geo ict assisted planning increasingly utilised foster urban sustainability adaptability to fill theoretical practical gap urban adaptive planning geo ict implementation present urban ecosystem vulnerability assessment approach using integrated socio ecological modelling application geo ict method demonstrated specific case resilient city development nanjing china aiming helping city decision maker understand general geographic data processing policy revision process response hypothetical future disruption pressure urban social economic environmental system ideally conceptual framework resilient city transition proposed effectively integrates geographic data analysis policy modification participatory planning in process model building put forward index system urban ecosystem vulnerability assessment use assessment result input data socio ecological model a result model reveals interaction process local land use economy environment generating evolving state future land use studied city finding demonstrate socio ecological modelling provide guidance adjusting human land interaction resilient city development perspective macro policy decision support using urban ecosystem vulnerability assessment quantitative system modelling useful urban development variety environmental scenario
28,Urban partnerships and climate adaptation: challenges and opportunities,WOS:000348838800013,cooperation amongst public private civil society actor design implementation sustainability policy practice new many characteristic urban partnership diverse set governance instrument show potential address inherent risk impact associated changing identifies describes number existing emergent urban partnership traditional infrastructure public private partnership ppp urban regeneration cross scalar policy network it examines key challenge gap specific partnership must embrace provide valuable policy instrument
29,Governing metropolitan climate-energy transition: A study of Lyon's strategic planning,WOS:000398188300002,given depth place specific study needed better understanding role city coping implementing energy transition based case lyon france brings empirical evidence energy governed city level a comprehensive understanding achieved emphasis put mode governing enacted local authority well positioning city broader scale framing localising process involved policy making process core analysis particular focus two interrelated question energy making way new urban issue call specific response reinforce also reinforced metropolitan wide governance context institutional
30,"Impact of the implementation of EU, national and local policies and legislation on the transition towards eco-cities in Poland",WOS:000729177000002,transforming city towards eco city constitutes significant effort mitigating adapting implementation legal act diverse environmentally oriented sectoral policy play important role process objective determine antecedence effect transformation city accordance eco city concept poland context implemented policy legislation initiative review normative act programme strategic document provide framework shift towards eco city international eu level well identifying change legislation policy initiative resulting implementation national local level a set 24 original index referring six aspect eco city waste management water wastewater management transport urban mobility application re energy engineering air quality urban green area applied multi criterion analysis selected case study permitted u identify key factor power transition towards eco city legal policy measure implemented top approach action usually initiated national level implemented local authority operate according assigned task using dedicated tool e g leps sump significant effect implementation eco city solution identified waste management sustainable transport urban mobility air quality improvement recommendation future measure include implementing plan demonstrative project eco city eco district conducting complex pro ecological measure increasing role bottom action
31,"Verona Adapt. Modelling as a Planning Instrument: Applying a Climate-Responsive Approach in Verona, Italy",WOS:000666378400001,in response global challenge brought city around world adapting innovating nature based strategy sustainable development requires new interdisciplinary approach different discipline well practice proactively co create collaborate reduce ongoing effect anthropogenic although awareness rise new approach urban development still development moreover existing approach mainly focus local scale level lack crossover urban landscape planning present contribution offer example integrated approach bridging urban climatology landscape planning governance ass develop solution linking city district level city verona taken case test approach implication development green blue infrastructure responsive master plan district verona south through critical reflection application approach case aimed identify potential barrier based reflection provide herein recommendation modelling integrated planning well urban planner urban climatologist support making credible salient solution
32,The Improvement of the Comfort of Public Spaces as a Local Initiative in Coping with Climate Change,WOS:000508186400018,being vital element successful city public space play important role achieving sustainable development goal coping new urban agenda considers public space indispensable sustaining productivity city social cohesion inclusion civic identity quality life accordingly doubt importance public space quality generated symbiosis various element on basis normative theory urban design several public space design framework established order define make good public place such framework public space quality evaluation developed tested chair planning design landscape architecture university belgrade faculty forestry framework cover six criterion illuminate key aspect public space safety security accessibility legibility comfort inspiration sensitivity liveability in special attention paid criterion comfort analysed two scale level belgrade serbia in past belgrade affected extreme weather event caused serious sometimes disastrous consequence pronounced challenge among heat wave summer due shortage vegetation combined proliferation tarmac concrete surface reduced air ventilation particularly threaten densely populated central municipality stari grad sayski venac vracar first scale level cover analysis public space network degree establishment green infrastructure lower dorcol quartier located municipality stari grad using quantitative qualitative indicator gi geographic information system digital tool aim observe actual state public space network define future scenario development line challenge jevrejska street element mentioned public space network subject next phase scale level cover qualitative quantitative analysis public space element paving urban equipment greenery lighting water facility etc next using envi met platform actual proposed improvement street explored final part include discussion methodology used order improve public space design process point need careful consideration comfort important aspect good public space
33,Justice in Urban Climate Change Adaptation: Criteria and Application to Delhi,WOS:000329431700048,city around world increasingly developing plan adapt consequence these plan important consequence urban population likely reshape reconfigure urban infrastructure service decision making process it critical plan developed way criterion developed used ass justice process priority impact address need vulnerable urban population further mechanism outlined proposed responsible producing urban injustice justice criterion applied case planning delhi extent poor informal population included affected planning analysis show planning delhi meet justice criterion part lack capacity political economy poverty city criterion justice mechanism injustice offer important step toward developing greater understanding whether city level planning also
34,Urban adaptation to climate change: Climate services for supporting collaborative planning,WOS:000582023000012,there mounting international interest address implication urban area availability sharing good knowledge information key prerequisite successful planning city urban planning largely considered collective process raise importance availability usability proper planner user friendly interface interpret translate available information decision facilitate information sharing collaborative decision making within interaction network different actor embedded nevertheless collaborative planning far standard urban activity carried eu mac aimed detecting analysing main barrier hampering process to aim problem structuring method social network analysis implemented evidence collected urban case e helsinki demonstrated ambiguity problem understanding information need missing connection mechanism interaction among actor resource task could hamper effectiveness collaborative planning create inefficient flow information production decision process starting premise referring result extensive literature existing tool aimed facilitating use service enable collective decision making process
35,Institutional innovation in urban governance: The case of climate change adaptation,WOS:000470326900002,urban governance system need adaptive deal emerging uncertainty pressure including related realising adaptive urban governance system requires attention institution particular process institutional innovation interestingly understanding institutional innovation occurs remains key conceptual weakness urban governance explores institutional innovation urban governance conceptualised analysed develop heuristic involving three level 1 visible change institutional arrangement 2 change underlying rule use 3 relationship broader governance dilemma explore utility heuristic exploratory case urban water governance santiago chile approach presented open novel possibility studying institutional innovation evaluating change governance system contributes debate innovation effect urban governance particularly
36,Urban Adaptation to Climate Change Plans and Policies - the Conceptual Framework of a Methodological Approach,WOS:000428724900007,urbanised area currently one key challenge domain urban policy diversity environmental determinant requires formulation individual plan dedicated significant local issue serf methodic proposition stage retrieving data pestel delphi method systemic diagnosis evaluation risk susceptibility prognosis goal tree goal intensity map formulation urban plan suggested solution complies polish guideline establishing plan proposed methodological approach guarantee participation various group stakeholder process working urban plan accordance current tendency strengthen role public participation spatial management
37,Evaluation of retrofitting responses to urban flood risk in Ho Chi Minh City using the Motivation and Ability (MOTA) framework,WOS:000471280400018,upgrading urban service maintaining functionality drainage system sustainable manner keep increasing demand changing need like socio economic condition planning implementation management challenge retrofitting urban infrastructure socio technical process like planned autonomous motivation ability stakeholder ascertained avoid implementation bottleneck aim improving understanding institutional decision making implementing retrofitting response using motivation ability mota framework motivation ability stakeholder retrofit urban drainage system ho chi minh city maintaining service level changing urbanization explored mota score based stakeholder consultation survey obtained retrofitting response analysis mota score revealed motivation ability stakeholder differed based objective planning implementing drainage retrofitting response hence recommended use mota framework practical mean explore inherent bias internal process various actor understand communicate need integrate decision making sustainable manner
38,Incorporating Climate Change Considerations into Transportation Planning,WOS:000272853600009,transportation emission significant contributor transportation plan related documentation metropolitan planning organization international city reviewed ascertain whether consideration incorporated transportation planning process revealed consideration included majority case transportation planning process especially adapt transportation system potential effect when consideration occur focus greenhouse gas ghg emission mitigation data collection technique analysis tool better developed already place within many planning organization a conceptual framework transportation planning presented used illustrate agency considered step planning process recommendation provided ghg emission mitigation strategy incorporated transportation planning process
39,Adaptation Planning and Hazard Mitigation for Interdependent Infrastructure Systems to Enhance Urban Resilience Under Climate Change,WOS:000864656000006,natural hazard created multiple impact human settlement urban planning design effective tool dealing mitigation issue however risk impact multiscale complex due interdependence urban infrastructure system identifying strategy cope impact requires planner understand potential interdependent interrelated consequence infrastructure failure natural hazard evaluate cascading cumulative effect discussed opportunity challenge incorporate interdependent social physical infrastructure system planning hazard mitigation process including hazard assessment goal identification strategy development implementation availability urban big data high computational resource enable urban planner decision maker better deal complex impact natural hazard successful planning hazard mitigation interdependent infrastructure system also need solve issue uncertainty projection institutional barrier challenge urban big data potential solution challenge would include cooperation among multidisciplinary expert coordination different level government developing ethical framework data protection robust methodology detect reduce data bias
40,"What Happens in Your Brain When You Walk Down the Street? Implications of Architectural Proportions, Biophilia, and Fractal Geometry for Urban Science",WOS:000774307900001,review current visual urban perception temporal sequence first millisecond visual stimulus processing shed light historically ambiguous topic aesthetic experience automatic fractal processing trigger initial attraction avoidance evaluation environment salubriousness potentially positive negative impact upon individual a repeated cycle visual perception occur attractiveness urban form affect user experience much previously suspected these perceptual mechanism promote walkability intuitive navigation support urban civic interaction establish community city first place therefore use multiple fractal need reintegrate biophilic traditional architecture urban design proven positive effect health well such benefit include striking reduction observer stress mental fatigue due cost individual well urban performance environmental quality climatic recommends nontraditional style hereafter applied judiciously built environment
41,Mapping the Life Cycle Co-Creation Process of Nature-Based Solutions for Urban Climate Change Adaptation,WOS:000533886300001,developing urban peri urban ecosystem service nature based solution nb participatory approach help achieve resilient sustainable environment city urban area face co creation process increasingly recognised way forward deal environmental issue city allowing development associated method tool described published specific stage it argued co creation process comprises various interlinked stage corresponding stakeholder subsequent method tool need mapped integrated across stage in life cycle co creation process lcccp nb developed building continuous improvement cycle design thinking methodology stage substages involved stakeholder engagement method tool mapped defined for stakeholder actor urban living lab ull adapted lcccp engagement method tool goal stakeholder engagement used guide select example co creation method tool developed lcccp comprises five stage e coexplore codesign coexperiment coimplement comanagement creating unique path followed practitioner nb co creation
42,Smart cities indicators: the emergence of a new cliche,WOS:000485808800008,objective present bibliographic aim perform critical analysis indicator sustainable city abnt sdg smart city web science related challenge faced city methodology approach methodological procedure literature web science database content analysis categorization indicator comparison originality relevance originality analyze set indicator smart sustainable city regarding sensitivity assessing modern innovative urban management focused current challenge migration natural disaster main result author observed recurring indicator health education housing sanitation poverty well innovation technology absence indicator related aforementioned challenge theoretical methodological contribution result indicate theoretical reference quality recognized scientific community conclusion production tool technology use scope urban issue present great gap construction sensitive indicator measurement unprecedented transformation climatic point view great impact city
43,Spatial Form of Greenery in Strategic Environmental Management in the Context of Urban Adaptation to Climate Change,WOS:000467051900031,our focus problem greenery management urban area term spatial form greenery well biologically active area due importance spatial form greenery shaping positive feature city local author proposed method assessing spatial form greenery masfog extension existing widely used method in addition inventory plant spatial model created 3d model rendered geographic information system gi novelty method method allows visualizing calculating spatial form greenery real biologically active size studied area well estimate real loss environment resulting introduction planned change e g cutting greenery construction new facility method may facilitate management city greenery especially planning spatial development 1 stage drawing planning document 2 stage specific investment taking final decision concerning location activity related natural compensation
44,Evidence-based decision-making in supporting integrated local-level urban and climate change adaptation planning simultaneously: A simulation-optimisation approach,WOS:000930834500003,sustainable development heart city planning urbanisation play central role achieving sustainable development goal urbanisation however interlaced existential challenge national government developed overabundance national plan foster sustainable economic development led plethora act place many statutory requirement municipality contains critical national plan statutory requirement resultant planning framework instrument main finding many national plan make adequate progress act planning instrument require policy intervention long term vision tested implemented might contribute fragmentation poor coordination neglecting impact case study based simulation model used locally decision support tool presented case made use integrated land use transport model test policy intervention include urban planning an enhanced simulation optimisation framework proposed allow planner determine best mean achieve specific target framework useful many government department know wish achieve often struggle determine achieve target let alone whether even achievable
45,The role of institutions in sustainable urban governance,WOS:000393051100004,in effort support transition sustainability urban institution face new challenge municipal level institution design implement sustainability action plan action plan increasingly adaption project review debate surrounding role institution sustainable urban governance well tool available ass plurality actor working within across institutional boundary sustainability guiding principle urban planning requires fundamental reorientation rationality governed discrete aspect social economic political life city institution ordering administrative management activity urban government critical effort hasten adoption sustainability ideal implementation associated project urban political institution engage new form environmental leadership polycentric form environmental governance response contextually specific urban characteristic actor constellation extent sustainability ideal institutionalized depends sound analysis help form new understanding way human environment system coupled coupling inform governance action support sustainable urban development
46,Microclimatic Impact Analysis of Multi-Dimensional Indicators of Streetscape Fabric in the Medium Spatial Zone,WOS:000465159500052,different historical background planning idea created different urban streetscape fabric pattern streetscape fabric affected urban microclimate factor formed unique local microclimate simulated microclimatic effect four area different streetscape fabric shanghai compare microclimatic condition system multi dimensional street morphological index using envi met 4 3 software at street network fabric level result showed street south north orientation small junction spacing street network better connectivity conducive mitigation air temperature heating intensity street space improving ventilation effect street site level index build line ratio bl height width ratio h w sky view factor svf played different role affected distribution characteristic microclimate factor bl value street 0 5 0 8 generally positive relationship air temperature svf value street positively correlated microclimate index h w value negatively correlated morphological indicator different level also synergistic effect microclimatic impact street space fabric comparative analysis microclimatic characteristic medium spatial scale provide useful suggestion urban adaptability urban spatial morphology optimization future urbanization development
47,Climate urbanism as critical urban theory,WOS:000590094600001,a urban actor engage action project urban greening change urban energy system reshape urban built environment also organization social life new urbanism invite reimagine mean urban changed world propose articulation urbanism critical theory expose production inequality associated urban response provides new radical form practice progressive urban future
