,title,wos,clean_abstract
28,Progress in climate change adaptation and mitigation actions in sub-Saharan Africa farming systems,WOS:000743288900002,review progress mitigation action sub saharan africa farming system farmer organization government region developed policy innovation adapt mitigate impact it appears developed implemented innovative adaptive farming system technology culminated resultant overall productivity improvement farming system necessitating scaling order widely strengthen resilience adaptive capacity vulnerable community impact additionally governance instrument aligned ratified international treaty developed related program rolled different country offer hope well coordinated effort intervention mitigation adverse impact environment livelihood observably pressing need scale smart innovation sustainably creation enabling policy environment capacity building conducting related outreach effective dissemination technology information especially remote area region since global issue local initiative action mitigating adapting adverse impact ought well integrated broader international context
29,Rebuilding rural community cooperative institutions and their role in herder adaptation to climate change,WOS:000943728000001,many study emphasized importance community based natural resource management institution adapting responding global shift towards individualized land tenure regime however reported innovative institution developed rural community rebuild community cooperation rural adaptive capacity draw four comparative case tibetan plateau ass locally developed community cooperative institution mediate herder access market resource foster adaptive capacity response snow related catastrophe result demonstrate community cooperative institution effective improving adaptive capacity market based strategy predetermined outcome individualized tenure regime when cooperative institution exist community member able apply household community collective strategy resulting better livelihood outcome community cooperative institution effectively address individual need priority clarifying entitlement market based network they rebuild community collective action cooperative business entity improve herder ability access resource market equally distributing benefit community member concludes following establishment individualized land tenure regime rebuilding community cooperation necessitates hybridization property right arrangement reformed institution social network operating across level governance facilitate interdependent interaction collective individual strategy such community cooperation offer new opportunity improving adaptive capacity pastoral region elsewhere key policy insightsmarket based institution strategy significant component policy pastoral agricultural region though face equity collective action building challenge adaptative capacity understood function cross level interaction among individual community organization external stakeholder these case community cooperative institution offer new insight coordinating interaction individual level community level practice community based natural resource management cbnrm institution restore collective management natural resource stimulate formal economic cooperation build bridging network stakeholder generates opportunity community member broadly access resource market improve adaptive capacity
30,'Producing' institutions of climate change adaptation and food security in north eastern Ethiopia,WOS:000440877500013,present institutional diagnostics sensitive dynamic social political process producing institution underlying practice resource management food security based qualitative case watershed development intervention conducted two village amhara region ethiopia showed resource management food security institution ethiopia result struggle containment strategy ethiopian state counter containment strategy local community while state containment institution allowed mobilize large number rural resident resource management intervention counter containment strategy local community limited potential contribution intervention food security endeavor state from institutional diagnostic perspective two conclusion made one empirical another theoretical empirical part concludes ethiopian state using institution contain population towards state driven development pathway essential understand watershed development state led natural resource management intervention theoretical portion concludes although institution often portrayed static element social life fact also dynamic socially produced could coopted powerful actor
31,"Farmers, food and climate change: ensuring community-based adaptation is mainstreamed into agricultural programmes",WOS:000344467100004,creates widespread risk food production a impact often locally specific imperative large scale initiative support smallholder farmer consider local priority integrate lesson successful autonomous effort explores large scale programme smallholder might link effectively community led initiative drawing experience bangladesh mozambique uganda india identifies key success factor barrier considering local priority capacity lesson large scale programme it highlight key role extension service farmer organization mechanism linking national level community level range success factor include participative locally driven vulnerability assessment tailoring technology local context mapping local institution working partnership across institution barrier include weak governance gap regulatory policy environment high opportunity cost low literacy underdeveloped market concludes mainstreaming large scale agricultural initiative requires integration lesson community based also building inclusive governance ensure smallholder engage policy process affecting vulnerability
32,Adaptation to climate change in agriculture in Bangladesh: The role of formal institutions,WOS:000406564400034,bangladesh vulnerable impact emerging key policy response place based program build adaptive capacity needed explores effectiveness formal institution agriculture perspective farmer institutional community practice within two drought prone area bangladesh our finding show formal institution via community practice play important role building place based capacity mitigation strategy agriculture over emphasis technology lack acknowledgement cultural factor failure institutional community practice mediate create linkage informal institutional community practice remain barrier argue order formal institution play ongoing crucial role building adaptive agriculture bangladesh must incorporate cultural mechanism build partnership community based informal institution
33,Methodological issues in assessing potential impacts of climate change on agriculture,WOS:A1996UV51900004,purpose discus recent development agricultural economics literature could utilized advance understanding impact potential begin discussion economic meaning impact noting analysis impact focused economic variable farm income value farm asset describe modeling approach allows environmental indicator productivity value ecosystem component included impact assessment approach based model farm level decisionmaking represents land use crop specific management decision function spatial heterogeneity physical environment technology price output input policy variable using model possible discus number key issue arise modeling impact these issue include effect choosing modeling scale level data aggregation technological innovation adoption change economic environmental policy
34,Synergy between adaptations and resilience of livelihood from climate change vulnerability: A group-wise comparison of adapters and non-adapters,WOS:000562668300032,similarity difference contradiction regarding resilience academic practitioner already documented it need time set new precedence observing adaptation resilience tool respond variation analyzed influence adaptation synergy resilience livelihood vulnerability adaptation a field survey 489 farming household conducted help well structured questionnaire four district south part punjab province pakistan us endogenous switching regression model sake analysis outcome reveal age education family size total land seed price significant linkage adoption adaptation synergistic effect resilience also visible adaptation factor significantly contributing towards yield per caput income poverty poverty gap respondent suggests provision proper education smart technology help enhancing adaptive capacity farmer more imperatively adaptation variation concluded remedial tool resilient livelihood it believed present considered guide future region pakistan neighboring country
35,"Mismatched priorities, smallholders, and climate adaptation strategies: landuse scientists, it's time to step up",WOS:000455153200005,in subsistence agriculture community survival dependent upon real time adaptability stochastic event for rural smallholder shifting cultural social economic demographic environmental climatic pressure impacting livelihood simultaneously present two case study resident list livelihood priority access healthcare market education agricultural extension support management impact cannot separated impact capitalist economic system dependent upon natural resource since nature modern capitalism associated structure landownership resource access block economic mobility poor differentiate economic activity to meaningfully improve adaptive strategy increasing variability world poor subsistence agriculturist thinking economic social support required one go beyond land use management objective includes creating permeable economic social structure across larger political landscape
36,Integrated assessment modeling of climate change adaptation in forestry and pasture land use: A review,WOS:000347579800049,likely affect commercial forest pasture land use production activity a behavioral response adapt new evolving climatic condition also likely integrated assessment model iams important role play iams unique class model integrate global biophysical economic system order explore issue potentially significant interaction feedback two system potential future impact risk forestry pasture livestock potential risk need understood weighed those risk defined nature well society adaptive capacity review characterizes modeling forestry pasture land use iams well economic modeling discus need modeled considered learned literature available issue opportunity future literature sparse early stage already yielded insight regarding potential reducing risk possibly generating societal benefit empirical modeling important going forward identify option provide observation based grounding jam modeling relevant empirical modeling date limited highlight many potential facet related sector need considered iams form data deficiency also need overcome iam model development advanced part initiative special issue journal improve modeling impact
37,Cognitive dissonance in the face of climate change in beekeepers: A case study in Mexico,WOS:000661868900016,beekeeping perceived relational phenomenon necessary adopt strategy maintain economic activity festinger theory cognitive dissonance help understand constraint adoption strategy for purpose survey applied explore relationship perception attitude behavior beekeeper face mexican territory it noted 1 beekeeper identified main problem beekeeping 2 they exhibit dissonance attitude behavior regarding strategy 3 cognitive dissonance reduced justification behavior thus present state dissonance limitation adopting action evidencing need modify behavior beekeeper training inform explain nature impact place beekeeper within context contribute technical element may allow reorient work promoting objective constructive perception generate positive attitude face challenge represents may modify behavior much necessary order keep activity profitable mexico
38,"Identities, interests, and preferences matter: Fostering sustainable community development by building assets and agency in western Kenya",WOS:000481442100012,efficiency sustainability project depend appropriate model tool take smart practice scale present building asset agency approach taken accelerating adoption agroforestry project whose objective scale adoption context specific mitigation option through approach community encouraged identify mobilise use existing asset define community plan responsive identity interest preference innovative approach combine conscious selection project staff partner group capacity agency training cocreation skill self selected agricultural practice emphasis business skill tool sustainable scaling farmer farmer extension address challenge solution case data justifying proof concept while developed context sensitive number factor approach support effective efficient socially appropriate action sector
39,Do integrated landscape approaches moderate climate impacts on livelihoods? A review of the evidence from agricultural landscapes,WOS:000624385000002,integrated landscape approach ila utilised address issue intersection rural development conservation increasingly undertook systematic literature ass facet ila provide resilience quality evidence base used undertake assessment analytical approach used reviewed detail 386 study found 16 peer reviewed study presenting 48 case ila livelihood interaction analysed moderating effect ila with small sample discerning reliable signal resilience ila facet ila challenging most study focused plot farm level opposed higher multiple spatial scale odds holistic notion ila emphasis multi scalar nature landscape constituent human environmental system however highlight potential combining result multiple individual study focus facet ila detect signal ila driven resilience exists only one focused multi stakeholder governance institutional arrangement affect resilience omission within evidence base precludes empirically grounded insight mechanism different governance institutional arrangement within ila influence response capacity
40,"Climate change and agriculture in New York and Pennsylvania: risk perceptions, vulnerability and adaptation among farmers",WOS:000431037500002,impact agriculture intensifying northeastern united state in order encourage adoption mitigation practice farmer critical understand perspective risk face action taking however empirical study considered farmer interpreting responding impact risk opportunity northeast investigates farmer view decision related using data six farmer focus group conducted across new york pennsylvania examined farmer perceived impact farm practice willing adopt perceived risk vulnerability affect farmer decision making related mitigation strategy although farmer articulated concern regarding impact also made clear business pressure profitability market condition labor availability government regulation often critical issue affected decision making decision adopting mitigation practice vary widely personal experience extreme weather changing season affected decision making finding provide improved understanding farmer need priority help guide land grant researcher extension policymakers effort develop coordinate comprehensive strategy address impact agriculture northeast
41,"Climate change adaptation and mitigation in agriculture, forestry and water management at the regional scale A case study from the North German Plain",WOS:000368419000001,mitigation measure important dealing impact agriculture forestry water management stakeholder important role play coping regional scale important identify measure aware implemented describes regional mitigation measure taken stakeholder northern connection sectoral measure spatial scale involved find measure either implemented chosen regional scale play important role regional scale whilst mitigation measure almost non existent water related issue link land use sector examined expert clearly view national level appropriate level policy maker exert political influence measure relating
42,A geographically scaled analysis of adaptation to climate change with spatial models using agricultural systems in Africa,WOS:000292078700005,present provides geographically scaled analysis using adoption agricultural system observed across africa using
43,Participatory mapping of environmental resources: A comparison of a Tanzanian pastoral community over time,WOS:000414881200026,community geographic feature time contentious understanding social response important policy related examines use participatory mapping resource two time point tanzanian community result mapping may 2015 compared report united nation food agriculture organization 2009 difference included boundary land use designation accessibility these discrepancy may reflect actual change resource livelihood time also difference researcher trust enabling participant finding suggest repeated participatory map conducted trusting environment required long term planning place experiencing social
44,Supporting the working but vulnerable: Linkages between social protection and climate change,WOS:000294992600003,conceptual framework presented brings together two body work social protection sustainable livelihood approach provide viable framework income livelihood supporting intervention face to date scant underdeveloped explores two discipline need brought together ii done assist sensitive livelihood vulnerable community address lacuna existing literature argues brings new way conceptualizing vulnerability traditional understanding social protection thereby altering targeted social protection intervention able assist vulnerable rural livelihood wider flexible definition vulnerability recognized accepted structural level
45,Adaptation to transboundary climate risks in trade: Investigating actors and strategies for an emerging challenge,WOS:000748533000001,there growing recognition international trade transmit risk across border requiring new form approach advanced synthesizes knowledge action taken agriculture industrial sector reduce transboundary risk tcrs find material difference literature tcrs agriculture compared industrial sector operational market risk particular reduction food availability dominate agriculture supply chain trade related risk highlighted industry while origin risk source primary target agricultural tcrs general governance structure unfccc wto deliberation important target sector country destination along trade network minor importance sector regarding type option agriculture heavily relies trade policy agricultural planning coordination industry knowledge creation development risk management seen essential government international community identified key actor complemented business critical player industry some measure protectionist trade policy irrigation controversial shift risk across country sector rather reduce while needed show critical mass evidence tcrs beginning emerge particularly underscoring importance international coordination mechanism categorized vulnerability institution vulnerability multilevel transnational governance
46,Factors and practices: farmers' adaptation to climate change in Bangladesh,WOS:000899023300001,literature pronounced impending threat agriculture taking account scenario suggesting possible option opt considering seek comprehend factor influencing farmer strategy cope coastal bangladesh koyra upazila khulna in order achieve objective descriptive multivariate binary logistic regression used analyze data finding demonstrate often used strategy crop water infrastructure management regression result show factor gender labor family farming experience damaged sector important factor determining well adaption method implemented binary logistic regression analysis explains age p 0 041 income p 0 037 farm size p 0 005 significant factor deciding new adaption option outcome used reevaluate current framework strategy coping identify factor influence policy formulation in order improve water management system agriculture policy cash work cfw employment generation programme poorest egpp may used boost local agriculture
