,title,wos,clean_abstract
10,Increasing the effectiveness of environmental decision support systems: lessons from climate change adaptation projects in Canada and Australia,WOS:000429358700020,there need increase regional community level action towards natural resource manager planner make challenging decision within complex uncertain arena environmental decision support system eds developed assist stakeholder effective decision making management complex natural resource problem eds combine community engagement developing future scenario computer based land use planning modeling tool used internationally reported effective yet often used development phase to gain understanding effectiveness tool interviewed end user eds used project another end user tool key informant yet perspective lacking sustainability science literature finding show neither eds used project ended however majority end user project valued eds confirming tool resulted direct activity influenced thinking work habit end user eds report lesson learned two case study make recommendation regarding process structure required increase effectiveness eds long term use legacy learning embodied within
11,Accommodating the Challenges of Climate Change Adaptation and Governance in Conventional Risk Management: Adaptive Collaborative Risk Management (ACRM),WOS:000289081200037,risk management well established tool it facing new challenge end stationarity need meaningfully engage people governance issue way conventional approach risk management respond challenge explored conventional approach risk management summarized manner advanced tool described emerging theme risk management adaption documented it argued conventional risk management benefit insight experience adaptive co management a hybrid approach termed adaptive collaborative risk management thus envisaged enriches conventional risk management critical feature adaptive co management e collaboration adaptive collaborative risk management overcomes challenge conventional risk management build upon complement approach community innovatively address technical governance concern single integrated process
12,Method Development for Identifying and Analysing Stakeholders in Climate Change Adaptation Processes,WOS:000307926400002,it widely recognized stakeholder interaction dialogue essential improve decision awareness term stakeholder broad researcher practitioner may interrelated contrasting view stakeholder responsible to engage stakeholder project thus requires careful mapping stakeholder landscape identification relevant actor different level through case approach based study two swedish urban region stockholm gothenburg proposes systematic method analyse identify role responsibility stakeholder landscape initial mapping exercise complemented participatory study local regional stakeholder perception involved significance respective region result indicate value careful stakeholder analysis sustainable effective planned flexible also systematic enough fulfil practical scientific requirement advancement ongoing process implementation
13,Learning from cross-border arrangements to support climate change adaptation in Australia,WOS:000333928600003,focus learning existing cross border governance arrangement view strengthening improving within australian context using institutional learning framework offer critical analysis two australian cross border case 1 murray darling basin 2 australian alp finding focus issue geographic place administrative space political territory fragmentation key concept underpin integrated environmental planning management practice there significant implication evolving cross border region scale highlight
14,The discursive construction of adaptation subjects via the Ada Sea Defense System in the Volta River Delta of Ghana,WOS:000755970900010,a gain international prominence one mean addressing remains critical equitable outcome maintained technology deployed across various target population in vein subjectivity problematized scholar concept need attention understand political nature extending framework environmentality case engage term subject distinguish individual whose interest desire align broader understanding goal in situate co production livelihood intervention project rule understand subject formation such analysis allows move beyond econocentric framing livelihood privilege material outcome also engage socio political reality livelihood broadly apply livelihood intimate government approach case ada sea defense system ada east district volta river delta ghana project rule order illustrate way technology discursively construct different resident subject understanding ada sea defense system technology constituted socio political practice potential promote justice equity designing implementing evaluating technology future
15,Deploying artificial intelligence for climate change adaptation,WOS:000795933700003,artificial intelligence ai believed significant potential use tackling explores connection ai whole usefulness effort particular using systematic literature application ai questionnaire survey multinational interdisciplinary team researcher show various mean via ai support diverse region contribute effort towards surveyed article classified nine area e g global earth related water related issue agriculture 95 related area attracted study ai application water related management issue 38 in term survey result robust agreement noted concerning capacity digitisation ai strengthen governance practice afford policy coherence evidence gathered suggests provided due care taken use ai provide welcome support global effort better understand handle many challenge associated changing
16,Systematic review approaches for climate change adaptation research,WOS:000354404600002,recent controversy led call increased standardization transparency method used synthesize though debate focused largely biophysical dimension human dimension equally need improved methodological approach synthesis systematic approach recently realist method used within health science decade guide synthesis despite penetration approach social environmental science limited here present analysis approach systematic synthesis examine applicability context customized framework informed systematic approach synthesis provide conceptually appropriate practical opportunity increasing methodological transparency rigor synthesizing tracking highlight innovative application systematic approach focus unique challenge integrating multiple data source format reviewing policy practice present guideline key consideration recommendation systematic social science general particular conclude calling increased conceptual methodological development systematic approach address methodological challenge synthesizing tracking
17,"Unpacking multilevel adaptation to climate change in the Great Barrier Reef, Australia",WOS:000321157600010,multilevel governance regarded promising approach deal multidimensional nature however policy context implemented often complex fragmented characterised interacting non strategy an understanding multilevel decision making governance particularly important desired outcome achieved examines take place complex multilevel system governance context great barrier reef gbr region it examines one hundred strategy federal state regional local level term type manifestation purposefulness driver trigger geographic temporal scope interaction strategy investigated level governance across governance level demonstrates multilevel approach necessary sufficient condition responding complex multiscale multisector issue short term measure predominant incremental sectoral top approach lack framework managing interaction major threat effective gbr region coping threat require long term transformative action establishing enabling condition support local important creating maintaining strategic interaction among strategy coordinating integrating non strategy across jurisdiction policy sector significant challenging task multilevel governance gbr region elsewhere
18,Inter- and Transdisciplinary Research for Planning Climate Change Adaptation Responses: The Example of Santiago de Chile,WOS:000346141100005,give insight inter transdisciplinary approach designed enhance planning response urban regional level what make interdisciplinary approach action unique ability unravel complexity interwoven process entail it planning aspect make stakeholder involvement crucial hence contemporary science policy interface take centre stage generating response capacity exchanging usable information decision maker within framework transdisciplinary approach action plan strategy example potential unite sector level decision making around integrated planning approach discus challenge constraint inter transdisciplinary approach developed metropolitan region santiago de chile mr
19,A systematic review of the health co-benefits of urban climate change adaptation,WOS:000713147200006,recent projected upward trend frequency intensity induced event city enhanced focus in addition enhancing capacity city prepare absorb risk measure provide multiple co benefit however health co benefit among least explored these seen increasingly important renewed focus public health since covid 19 pandemic review literature focused health co benefit urban measure health co benefit seven different category measure discussed result showed existing evidence mainly related category critical infrastructure nature based solution urban planning design measure other category like early warning system policy management governance including local policy measure strategy related knowledge perception behavior mainly involve people understanding individual response relatively underexplored moreover discussed measure may result health trade offs need studied overall identifying health co benefit result make strong case promotion city
20,When salient science is not enough to advance climate change adaptation: Lessons from Brazil and Australia,WOS:000534365100008,increased social environmental vulnerability extreme climatic event inherent aggravation environmental social problem placed urgent challenge decision maker understanding using information advance implementation friendly policy compound challenge a rich scholarly literature focusing endorses investing mechanism narrow gap information production use crucial increase adaptive capacity based assumption investigates extent two collaborative project functioned boundary organisation brazil ciadapta project natural resource management east coast increased access information enabled continual continuous usefulness produced knowledge considering distinction usable useful information applied six criterion guide data analysis extract key lesson project our finding confirm face face interaction likely result societal impact increasingly required funding body our finding also indicate two key systemic change critical long term influence boundary organisation advancing these include change science knowledge production process shift political culture
21,"Prioritization of Climate Change Adaptation Interventions in a Road Network combining Spatial Socio-Economic Data, Network Criticality Analysis, and Flood Risk Assessments",WOS:000467530300005,put risk current future transport project investing proactively transport infrastructure paramount providing resilience sustainable transport system may promote social economic growth despite importance investment financial resource many road administration constrained creating urgent need allocate resource efficiently capture highest social environmental economic benefit aim tackle issue presenting methodology prioritize intervention based set economic social risk reduction criterion method us network wide approach road system order capture co benefit redundancy cost disruption road segment due flood event all underlying data criterion part geospatial database includes location agriculture fishery production area high poverty flood map methodology developed request world bank africa team support government mozambique prioritize intervention two central province zambezia nampula after combining criterion agriculture fishery poverty network criticality hazard risk result suggest road coastal district province could identified top priority intervention
22,Climate Change: From Science to Practice,WOS:000544898600015,purpose reviewclimate pose significant threat human health understanding science translated public health practice essential first step enabling robust improving resiliency recent findingsrecent highlight importance iterative approach public health enabling uncertainty health impact barrier accounted there still significant barrier context specific thus present unique challenge public health practice implementation flexible approach using framework targeted public health key ensuring robust public health practice summarythe brace framework provides excellent approach health combining insight provided pathway approach allows deliberate accounting long term uncertainty mainstreaming public health practice planning important facilitating approach overcoming significant barrier effective yet immediate future limit provide clear justification urgent accelerated effort mitigate
23,Port Decision Maker Perceptions on the Effectiveness of Climate Adaptation Actions,WOS:000430074100002,effective impact rapidly becoming important topic hitherto perception attitude stakeholder action researched partly due emphasis physical engineering aspect planning process building consideration explores perception port decision maker effectiveness action finding suggest port decision maker aware potential impact feel action undertaken skeptical effectiveness value complemented regional analysis result suggesting tailor made measure suited local circumstance developed illustrates complexity planning involving port decision maker current planning paradigm
24,Want climate-change adaptation? Evolutionary theory can help,WOS:000593049600001,idea organism population becomes better suited environment used variety discipline originating evolutionary biology central theme biological anthropology human ecology more recently context become important topic social science while clearly commonality different us concept field also substantial difference describe difference suggest could benefit integration biological evolutionary conception human integration would allow u employ substantial theoretical tool evolutionary biology anthropology understand promotes impedes evolutionary perspective focus diversity diversity drive adaptive evolution population structure also critical facilitating preventing local environmental condition suggests focus source innovation social structure nurture innovation allow spread truly innovative idea likely arise periphery cohesive social group spread inward evolutionary perspective also suggests pay careful attention correlated trait distort adaptive trajectory well importance risk management adaptation variable uncertain environment finally suggest could benefit broader local group adapt dynamic environment process call autochthonous
25,"Managing systemic risk in emergency management, organizational resilience and climate change adaptation",WOS:000858377500001,purpose applies theory cascading interconnected compound risk practice preparing managing responding threat hazard our goal propose consistent approach managing major risk urban system bringing together emergency management organisational resilience design methodology approach develop theory building process using example work greater london authority united kingdom first explore emergency management approach systemic risk including example exercise contingency plan response complex incident secondly analyse systemic risk integrated strategy practice thirdly consider organisational resilience cross cutting element approach finding london long champion resilience strategy dealing systemic risk however highlight potential integrating better understanding common point failure society organisation especially relate interconnected domain driven originality value suggests shifting toward concept operational continuity address systemic risk gap emergency management organizational resilience
26,Making real options analysis more accessible for climate change adaptation. An application to afforestation as a flood management measure in the Scottish Borders,WOS:000473380300038,uncertainty make decision investment challenging particular long time horizon large irreversible upfront cost involved often cost immediate clear benefit may uncertain occur distant future robust decision making method real option analysis roa handle uncertainty better therefore useful guide decision making roa allows learning developing flexible strategy adjusted time practical example roa still relatively limited tend complex propose application make roa accessible policy maker using user friendly freely available uk data ukcp09 weather generator provides projection future rainfall deriving transition probability roa straightforward way demonstrating analysis implemented spreadsheet format using backward induction application afforestation natural flood management measure nfm rural catchment scotland applicability roa broadleaf afforestation nfm previously investigated different roa strategy presented based varying damage cost flooding fixed cost discount rate result illustrate learning lower overall investment cost also cost structure afforestation lend well roa
27,Climate adaptation from a poverty perspective,WOS:000255767100008,already discernible change particularly increase extreme event urgent task nation argues urgent priority especially developing world build resilient society for poor nation poverty alleviation main policy driver although change livelihood strategy driven range factor using case direct indirect examined reference specific livelihood chagga people kilimanjaro tanzania evidence suggests coping strategy maintain livelihood system work long term unless linkage poverty alleviation linking project development notion additionality carry sufficient leverage simultaneously address poverty alleviation it suggested rather micro economic project management broader macro economic frame established a right based approach argued vital driver informing financial institutional political technological policy instrument
28,"Better predictions, better allocations: scientific advances and adaptation to climate change",WOS:000366271700011,science initially aspired improve understanding future would bring thereby produce appropriate public policy effective international agreement if hope dashed seems probable effective policy adapting become critical science assumes new responsibility helping foster appropriate measure might include shifting mode locale production theoretical focus two broader tool consumption smoothing response risk future loss physical measure reduce potential damage it show informative signal effect facilitate better decision use tool thereby increasing social welfare
29,Towards a resilience indicator framework for making climate-change adaptation decisions,WOS:000344801000011,activity already underway within development community improve decision making in related effort focus building resilience important objective one resonates development objective compiling applying indicator help development practitioner consider resilience project plan decision making exactly challenging important task drawing diverse method literature identifies factor important understanding evolution resilience time space suggests framework developing indicator analyst might select useful particular place sector lay groundwork assessment framework make future development choice resilient framework intended starting point wider discussion factor contribute building resilience thus provide basis develop toolkit metric approach these discussion need bridge resilience practice
30,The potentials of BREEAM communities in addressing the adaptive governance in theory and practice,WOS:000690369400001,breeam community bc neighbourhood sustainability assessment method implemented across world widely recognised successful tool supporting delivery urban sustainability presented aimed contribute current literature sustainability identifying evaluating potential bc supporting promoting term theoretical practical governance medium city salford uk provided context identified exemplar case site practical implementation breadth community sustainability strategy present comparative analysis relationship established characteristic adaptive governance ag relation relevant bc indicator alongside evaluation perception key actor adaptive capacity promoted application tool practice informed interview key actor wider stakeholder design construction management development well focus group occupant worker student case location consequently need enhancement tool indicator identified suggestion improvement proposed accordingly bc found significant tool hold potential positively influence community response need in conclusion order enable effective neighbourhood scale following theme identified enhancement tool adaptive behaviour learning communication community awareness knowledge management
31,Progress on integrating climate change adaptation and disaster risk reduction for sustainable development pathways in South Asia: Evidence from six research projects,WOS:000446353300011,due natural vulnerability human factor loss damage natural disaster continue rise south asia there also growing evidence link disaster risk in response call bringing together cca disaster risk reduction drr policy development order address risk efficiently promote sustainable development pathway however progress toward convergence policy arena uneven report group six project awarded three country south asia examine progress need potential mechanism improving implementation cca drr some significant localized improvement cca drr generated primarily facilitating communication across administrative scale local community observed common tendency toward weak institutional coordination agency charged disaster response charged planning well development planning broadly idea sustainable development requires addressing combined natural anthropogenic hazard yet appear penetrated institutional level disaster response planning commonly take place close identifying knowledge need proposing recommendation step toward convergence disaster risk reduction
32,Embedding climate change adaptation in biodiversity conservation: A case study of England,WOS:000333723800007,while mitigation dominant policy response global community practitioner scholar argued significant occur even event dramatic emission reduction near term thus vital address impact maintain restore ecosystem resilience multiple stress increasingly need mainstream development planning sectoral decision making policy making recognised explores challenge faced trying mainstream policy context priority specifically biodiversity conservation by investigating case recent effort defra england biodiversity group embed principle biodiversity conservation work insight gained barrier faced propose specific strategy may employed overcome barrier speculate transferability lesson policy context key barrier include uncertainty future funding policy priority organisational silo leading insufficient communication relevance conservation legacy policy deliver sub optimal outcome event changing ecosystem based mitigation may serve overcome barrier delivering multiple priority simultaneously embedding job description standard operating procedure may help build new mode practice
33,The impact of climate change on Canadian archives,WOS:000661478500001,purpose aim identify archive risk threat present snapshot current practice around disaster planning sustainability provide recommended next step record manager archivist adapting design methodology approach these objective achieved analyzing geographic location archive relation projected data analyzing result survey distributed staff archival repository finding found archive impacted projected change annual mean temperature precipitation year 2080 theme emerged surrounding strategy include investment design efficiency space housing record importance resilient building need increased training engaging senior leadership administrator developing regional strategy preparing mitigating impact facility holding need become priority originality value underscore importance developing strategy considering sustainability record management archival professional practice increasing resilience facility record strengthening disaster planning recovery method
34,Soft-approach to climate change adaptation. The active role of urban services,WOS:000798162300012,learning present polycrisis exacerbated global pandemic applying lesson issue could bring long term benefit contribution offer novel point view active role urban service defined service supporting human system furthermore discus implication cross level cross scale interaction management service system convergence information collected different source data triangulation mean literature deep analysis policy document continuous dialogue key stakehoklers shall ensure consistency point view proposed
35,"Integrating Social Learning, Adaptive Capacity and Climate Adaptation for Regional Scale Analysis: A Conceptual Framework",WOS:000778084700001,impact related change northern renewable resource sector make bolstering adaptive capacity urgent imperative throughout region although social learning key ingredient adaptive capacity understanding relationship among social learning adaptive capacity limited building previous conceptual empirical study develops framework clarifies interaction among social learning adaptive capacity pertinent regional scale analysis framework multi layered consists different level governing variable unit analysis learning outcome adaptation it also integrative encompasses social learning motivation context process factor outcome along key determinant adaptive capacity a post hoc assessment two disturbance northern boreal resource system reveals applicability framework regional scale analysis
36,A common framework for MOOC curricular development in climate change education - Findings and adaptations under the BECK project for higher education institutions in Europe and Asia,WOS:000795867500004,sendai framework disaster risk reduction identified education key motivation improving energy efficiency disaster risk reduction encouraging change attitude behaviour helping adapt related trend delivering education via massive open online course mooc higher education considered effective method wider community engagement scientific networking knowledge sharing beck project funded erasmus programme aimed address approach introducing new harmonized mooc module higher education curricular 4 european 5 russian 5 asian higher education institution hei based cross institutional capacity need assessment survey project adapted common framework mooc development implementation across partner institution aim develop framework ensure curricular development followed pedagogical principle adhering quality benchmark implementation framework establishes common ground beck mooc assisting partner institution necessary capacity building teaching learning measure beck project continues disseminate mooc module via beck virtual interuniversity support effective implementation developed framework
37,Large-Scale Transdisciplinary Collaboration for Adaptation Research: Challenges and Insights,WOS:000471696700006,an increasing number program seek support engagement large scale transdisciplinary network span country continent while transdisciplinary process topic reflection practice refinement time trend mean global community need reflect learn pursue collaborative large scale share insight seven year program support collaboration 450 researcher practitioner across four consortium 17 country experience confirms importance attention careful design transdisciplinary collaboration also highlight alone enough success well designed transdisciplinary process also strongly influenced relational systemic feature collaborative relationship relational feature include interpersonal trust mutual respect leadership style systemic feature include legal partnership agreement power asymmetry partner institutional value culture in new arena large scale collaborative science effort enablers transdisciplinary collaboration include dedicated project coordinator leader multiple level availability small amount flexible fund enable nimble response opportunity unexpected collaboration
38,"Can public awareness, knowledge and engagement improve climate change adaptation policies?",WOS:000908288900018,community vulnerable impact need adapt increase resilience effective government policy plan key component transition sufficient community need made aware risk acquire knowledge option available response empowered take action effective public engagement therefore key success planning focus importance public engagement policy it undertakes systematic quantitative literature dealing core theme awareness knowledge engagement policy making finding reveal gap existing academic literature public engagement impact different type knowledge integration policy in addition finding show strong link public knowledge engagement used encourage motivate public using behavioural economics policy instrument also make useful contribution identifying effective strategy improve resilience sustainability
39,"The Power of 'Know-Who': Adaptation to Climate Change in a Changing Humanitarian Landscape in Isiolo, Kenya",WOS:000423275800006,examines view changing humanitarian approach isiolo county kenya while humanitarian actor increasingly integrating international national level strategy know le play sub national level key tracking whether short term assistance support long term suggests increasing attention resilience among humanitarian actor may lead reduced vulnerability resource tend captured existing power structure directed know place social hierarchy in turn sustains rather challenge marginalisation process cause vulnerability shock stressor highlight important role power politics channelling resource determining outcome
40,Barriers and tools for implementing Nature-based solutions for rail climate change adaptation,WOS:000928212700002,globally need railway adapt impact increasing rapidly nature based solution nb identified potential cca option rail infrastructure however limited number example application railway highlight many factor still need considered enable wider implementation identifies barrier nb uptake rail industry systematic literature categorising seven key theme whilst also considering potential tool facilitate uptake ongoing development nb standard guidance confirmed mean resolve barrier likely faced a framework support uptake nb rail industry presented discussed context existing literature risk assessment recognised entry point cca rail infrastructure management
41,Knowledge and information needs of adaptation policy-makers: a European study,WOS:000314300800009,across europe national government started strategically plan making decision difficult light uncertainty complexity problem already large amount result impact adaptive measure available produced need mediated across boundary science policy both researcher policy maker started intensify effort coproduce knowledge valuable community particularly context in present result governance information need comparing eight european country identify source mean retrieval information well gap problem knowledge provided scientist analyzed whether appear contingent point policy making cycle country find early phase planning quality definition need way uncertainty dealt quality science policy interaction indeed contingent stage planning information need source conclude well developed science policy interface key importance effective decision making
42,"Women's Empowerment and Climate Change Adaptation in Gujarat, India: A Case-Study Analysis of the Local Impact of Transnational Advocacy Networks",WOS:000436570100232,1 a ground project come existence continue expand adapt empower woman important understand location within transnational advocacy network tan using bhungroo technology conduct case ass potential tan increase scope scale local project well ability similar emerging project create sustainable social environmental local level 2 using theoretical cross disciplinary contribution keck sikkink appiah methodology focus analyzing interview earned medium hit data unfccc momentum 3 find tan may help increase scale scope project increasing ability effectively reach people area completely certain based case 4 conclude proposing way woman political participation may enhanced similar project
43,Weather Contracts: Capturing a sense of weather for place-based adaptation to climate change,WOS:000556563400001,place attachment emotional bond people form significant place influence within context weather garnering greater attention dynamic mediating role yet political cultural significance remains researched here draw serres mccarren 1992 idea natural contract vannini et al 2012 contribution weathering integrate contractarianism deep account people relationship weather place analyse attitude community geographically remote vulnerable outer hebrides scotland using video elicitation generate data significant place our result show changing difficult unpredictable weather bind people place influence think place dynamic way through connection demonstrate people knowingly enter term weather contract accepting volatility weather allows people react positively change brought finally show common ideology community living weather generates wider discourse around independence resisting modernisation term weathered ideology thus always destabilising force for accustomed changing weather dimension place around people organise uncertainty anxiety future caused lack control process fear unknown weather implication people living margin across globe unpredictable weather part local identity influence policy making low
44,"Toward a Political Ecology of Migration: Land, Labor Migration, and Climate Change in Northwestern Nicaragua",WOS:000433272600021,smallholder labor migration relationship received increasing attention migration often represented either part successful adaptive livelihood diversification symptomatic lack place adaptive capacity using case focus relationship labor migration agrarian livelihood diversification nuanced understanding migration implied simple dichotomy success versus failure smallholder diversification farm largely framed risk spreading practice lower vulnerability but decade advocating livelihood diversification labor migration increasingly part smallholder livelihood activity urgent pose number question why smallholder migrate how labor migration unfold outcome our primary goal explore nature relationship labor migration through empirical fieldwork northwestern nicaragua explore role labor migration smallholder household production reproduction family confront increasingly difficult climatic condition agricultural production relative absence state within neoliberal political economy our analysis draw household survey qualitative interview focus group carried municipality somotillo northwestern nicaragua three year 2013 15 our finding demonstrate household labor migration neither facilitates reflects failure adapt rather reflects weak position smallholder interlocking relation power relative land scarcity experienced many argue labor migration barely maintains semi subsistence agricultural production reinforces existing social inequality raising question regarding conceptualization migration benefit type livelihood diversification
