,title,wos,clean_abstract
24,Farmers' decisions to adapt to climate change under various property rights: A case study of maize farming in northern Benin (West Africa),WOS:000320971800016,making assumption property right might determine whether farmer adopt particular strategy aim modelling farmer decision adapt focusing property right declined institutional arrangement land right land well socio economic demographic characteristic case took place northern benin west africa in zone 308 farmer producing maize adapting randomly sampled conducted survey method respondent using structured interview based questionnaire a simultaneous modelling using multivariate probit mvp model highlighted socio economic demographic characteristic institutional arrangement land right land determine farmer decision adapt land ownership positive effect decision adopt strategy subsequently securing farmer property right would help enhance capacity adapt
25,Participatory modelling for climate change adaptation: the poultry sector in Nigeria,WOS:000621682900001,strategy agricultural needed ensure sub saharan africa continue feed given rapidly growing population expected impact food production poultry sector important component african food system national plan many country fail take account specific contextual challenge faced poultry producer developed participatory system dynamic modelling tool involve stakeholder poultry sector nigeria analyzing impact would affect sector goal generating insight state sub national national scale policy maker a second goal exercise facilitate social learning knowledge sharing strategy among stakeholder given high uncertainty condition surrounding nigerian poultry sector model use primarily discussion tool poultry sector stakeholder including policy maker share concern develop strategy it served purpose evidenced creation manual poultry producer exercise similar stakeholder engagement effort stimulate knowledge sharing around problem around limited data high uncertainty exist key policy insight participatory system dynamic modelling shown useful tool integrating national community level priority policy management nigerian poultry sector effective require building resilience large scale external driver global trade dynamic highly influential system in order effectively move planning implementation process must facilitate social learning knowledge sharing around long term consequence policy management choice
26,Determinants and Policy Implications of Farmers' Climate Adaptation Choices in Rural Cameroon,WOS:000466551600098,issue related impact social reality paradigm shift today issue focused mitigation besides mitigation considered essential strategy reducing severity cost impact given fact additional future considered inevitable in analyze household socio economic determinant policy implication a survey 130 farmer four farm community cameroon conducted capture determinant farmer employed binary logistic regression model ass determinant result reveal midst 78 33 farmer adopted rainfall related 63 33 resorted temperature related based binary logistic regression access road access non farm income source membership farmer group significant determinant adoption temperature related option furthermore access improved seed found lone significant determinant adoption rainfall related option all much required strengthen farmer adaptive capacity increase range option undertaken a policy geared towards building farmer resilience effectively capture following tri factor provision access road linking farm community nearby urban centre upscaling institutional intervention regard providing high quality resistant seed farmer incentivizing farmer create join social group order facilitate uptake
27,"Farmers' risk aversion, loss aversion and climate change adaptation strategies in Wushen Banner, China",WOS:000527603800001,examines effect farmer risk aversion loss aversion strategy farmer risk aversion loss aversion elicited using incentive compatible risk experiment face face interview conducted collect information strategy wushen banner china logistic regression analysis result indicated farmer loss aversion consistently positively associated choice across behavior indicating loss averse farmer likely improve irrigation access credit increase rotation effect farmer risk aversion practice mixed farmer risk aversion negatively significantly related strategy changing increasing irrigation positively associated crop diversification accessing credit increasing rotation planting new crop variety other socioeconomic factor farmer educational attainment household income also significant positive effect farmer practice
28,Household income improvement among Ghanaian livestock farmers: Does climate change adaptation strategies matter?,WOS:000841405100001,adverse effect livestock farming overcome effect situation requires critical attention in ghana livestock farming contributes household welfare economic growth however study livestock production investigates impact strategy farm household income ghana utilizing data obtained goat farmer endogenous switching regression esr model employed achieve aim result show age education access credit extension visit smartphone use peer influence significantly influence farmer decision adopt cc strategy also observed adoption cc strategy increase farm household income recommended policymakers national government ngo target promoting technology rural growth our finding highlight cc strategy transmission route enhance livestock farmer livelihood
29,Enhancing the adaptive capacity of pro-poor populations for climate change adaptation: analysis of cash transfer programs in rural Ghana,WOS:000605046700001,social cash transfer sct recognised essential social policy intervention address poverty vulnerability policy intervention also observed critical package reducing risk using livelihood empowerment against poverty leap program ghana investigates role sct rural ghana employ mixed method using interview schedule depth interview obtain response 325 leap beneficiary quantitative data analysed descriptively using statistical package social science thematic approach used analyse qualitative data chi square test used determine relationship beneficiary use transfer result revealed transfer given beneficiary used engage mixed farm farm activity include farm intensification purchasing early maturing crop variety shea butter dawadawa processing purchasing livestock poultry respond induced event chi square result reveal farm farm activity funded sct significantly associated recommends development robust reliable targeting scheme increasing enrolment vulnerable population rural area benefit social protection one surest way reducing rural poverty vulnerability
30,Position Statement on Crop Adaptation to Climate Change,WOS:000295839200003,crop science society america cssa position statement crop researched assembled working group scientist academia industry statement review impact variable weather condition arising cropping system ii report progress date adapting crop management practice new condition iii offer focus area increasing speed global agricultural system adapt
31,Smallholder farmers' vulnerability and adaptation to climate change induced shocks: The case of Northern Ethiopia highlands,WOS:000803047800004,initiated analyze smallholder farmer vulnerability induced shock identify strategy practice conducted north wollo wag hemra zone amhara regional state ethiopia it employed qualitative quantitative method data collection zone district selected purposively based frequency shock sample kebeles sample respondent selected randomly quantitative data collected using household survey whereas qualitative data collected via focus group discussion key informant interview field observation while quantitative data analyzed descriptive statistic qualitative data transcribed coded organized thematically based similarity interpreted thematically result show major induced shock area increase temperature change rainfall related variable shift rainy period shortage rain variability rainfall in addition drought crop livestock pest disease pasture water scarcity widespread area a result land degradation reduced crop livestock output identified primary impact due induced shock smallholder livelihood finding demonstrate household community extremely vulnerable related shock to reduce vulnerability smallholder farmer area used autonomous policy driven strategy soil water conservation practice haystack preparation improved crop variety fertilizer pesticide herbicide application nonetheless smallholder farmer vulnerability induced shock persists owing limitation implementation existing strategy area limited access finance information technology obstacle sector preventing comprehensive a result smallholder farmer capacity adopt autonomous policy driven strategy must strengthened hence use improved crop livestock variety application good agricultural practice construction micro small scale irrigation structure provision well coordinated early warning system example strategy could implemented reduce vulnerability induced shock increase farmer adaptive capacity
32,Adaptation strategies followed by the livestock rearers of Coastal Odisha and West Bengal to cope up with climate change,WOS:000337714900010,variability recently become subject increasing importance objective reduce vulnerability sensitive people present designed identify ass strategy followed sensitive livestock rearers coastal odisha west bengal livestock rearers 480 selected 4 coastal district odisha west bengal revealed 17 strategy followed livestock rearer to trace relative importance among strategy exclusively index developed it observed micro cattle shed grazing area stall preferred strategy followed providing frequent clean fresh drinking water additional washing sprinkling cattle buffalo livestock much susceptible heat stress therefore livestock rearers followed heat alleviating strategy
33,"Inuit Traditional Ecological Knowledge (TEK), Subsistence Hunting and Adaptation to Climate Change in the Canadian Arctic",WOS:000357907900008,examines role inuit traditional ecological knowledge tek arctic it focus inuit relationship arctic environment including hunting knowledge land skill examines role biophysical change affect subsistence hunting in several instance tek underpins competency subsistence adaptation changing condition includes flexibility regard seasonal cycle hunting resource use hazard avoidance detailed knowledge environment understanding ecosystem process emergency preparedness e g knowing supply take traveling respond emergency situation despite documented importance tek maintaining level competency subsistence relationship tek well defined scholarly literature aim conceptualize relationship tek di awing case inuit arctic tek considered element adaptive capacity resilience expressed tek drawn upon adapt changing condition capacity depends development accumulation transmission tek within among generation
34,Attitude Changes of Stakeholders towards Climate Change Adaptation Policies in Agricultural Sector by Online Deliberation,WOS:000653999100001,set online virtual community consisting farmer stakeholder involved agriculture nonfarmers living rural area interested agricultural production conducted deliberation within community 14 day identifying important policy 30 year later impact relevant knowledge expert during deliberation self introduction took place including realization impact participant provided expert knowledge impact policy agricultural sector following discussion covered issue distribution agricultural produce insufficient successor support farmer impact crop disaster concerning future scenario attitude change deliberation observed term pro con policy agriculture rural area statistically significant difference observed on hand statistically significant observed determinant pro con perceived effectiveness goal intention structural result participant became aware different perspective deliberation thus online deliberation process effective extent increasing knowledge promoting deeper understanding among participant inquiry reasoning deepened process listened opinion others different position different idea well read search scientific finding information provided expert
35,Perception of and adaptation to climate change by farmers in the Nile basin of Ethiopia,WOS:000285473500003,present employed heckman sample selection model analyse two step process initially requires farmer perception changing prior responding change farmer perception significantly related age head household wealth knowledge social capital agro ecological setting factor significantly affecting education head household household size whether head household male whether livestock owned use extension service crop livestock production availability credit environmental temperature
36,Climate change induced adaptation by paddy farmers in Malaysia,WOS:000300588700004,climatic factor changing rapidly malaysia for farmer adapt change government external agency providing several support but still gap farmer adaptability current level support us descriptive statistic ordinal regression percentile analysis measure level farmer adaptability result various existing support encouragement provided government external agency new support expected farmer data collected questionnaire survey 198 paddy producing farmer area integrated agricultural development area iada north west selangor malaysia found among current type support provided different agency farmer accessibility market statistically significant influencing current adaptability climatic change though 58 6 farmer agree government support enough cope properly 12 1 farmer able cope current level support farmer expectation several new support statistically significant influence current adaptability climatic change priority ranking expected support help policymakers determine future support climatic agriculture sustainability livelihood sustainability adverse climatic change scenario especially malaysia
37,Does adaptation to climate change promote household food security? Insights from Indonesian fishermen,WOS:000782339400001,although play vital role improving global food security little known whether increase household food security small scale fisherman offer new evidence investigating effect household food security measured food insecurity experience scale fies food consumption score fcs cross sectional data collected 301 small scale fisherman east java province indonesia applied two stage residual inclusion 2sri two step predictor substitution 2sps approach solve endogeneity issue modelling effect household food security achieved considering observable unobservable factor empirical result indicates significantly improves household food security further estimation also highlight positive significant effect intensity food security measurement therefore suggests fisherman continuously apply strategy improve food security
38,Research priorities and best practices for managing climate risk and climate change adaptation in Australian agriculture,WOS:000459915700002,challenge agriculture examined lens priority use best management practice bmps better manage risk method result two part firstly case northern grain region examines use bmps managing risk associated variability a series industry workshop developed tested suite 24 bmp standard growing dryland grain crop including four bmps risk management based australian standard risk management secondly priority primary industry sector described evaluated ass need updating response industry environmental change analysis reveals strong reason increasing priority given education extension risk management developing bmps incremental transformative especially deriving method achieve widespread adoption bmps managing extreme climatic event collaborative development bmps involving farmer andustry scientist process likely derive robust bmps withstand complexity risk build greater resilience community ecosystem
39,"Understanding the determinants of climate change adaptation strategies among smallholder maize farmers in South-west, Nigeria",WOS:000625325600022,one important factor agricultural productivity could directly indirectly influence productivity since linked physiological process it therefore essential understanding various strategy used farmer mitigate adverse impact factor influence maize farmer adoption intensity strategy among smallholder maize farmer south west nigeria in sample three hundred thirty 311 smallholder maize farmer interviewed a double hurdle count data model employed estimate factor influencing farmer adoption strategy accounting selection bias plugging inverse mill ratio imr regressor significant variable household size depreciation ratio frequency extension visit access extension non farm income factor influencing adoption strategy among maize farmer age respondent age square household size farm based organization fbo nonfarm income information access credit farmer residing osun state location_osun distance market significantly influenced intensity strategy therefore concluded farm level policy effort aim improve rural development focus farmer membership fbo increase visit extension agent encourage non farm income access information particularly cropping season policy investment strategy government geared towards supporting improved extension service providing farm demonstration training disseminating information strategy particularly smallholder farmer nigeria
40,Do farmers use climate information in adaptation decisions? case of smallholders in semi-arid Kenya,WOS:000922943000001,integration information farm level decision crucial manage induced risk government kenya mandated manage disseminate information enhance however use information farm level explored purpose identify information accessed farmer establish association using information strategy adopted examine factor influencing decision find information used benefit constraint using information data collected 432 household randomly selected semi arid area machakos makueni kitui county multivariate probit model used analyse data result showed farmer accessed short medium term forecast decadal forecast agrometeorological advisory there significant association using information strategy adopted farmer demographic socio economic institutional factor significantly influenced farmer decision farmer used information tactical short term farm operation benefit using information manifested reduced crop loss increased yield farm revenue however farmer use information constraint economic technical factor recommends government enforces policy empowers farmer access requisite farm input facilitate provision agrometeorological advisory increase local level utility information government formulate implement policy strengthen provision timely simplified adequately actionable information suit farmer need
41,Livestock Agroforestry and Intensive Silvopastoral Systems (SSPi) for livestock adaptation to climate change with sustainability,WOS:000494355100012,cattle ranching intensification generation environmental service employ agroecological principle intensive silvopastoral system sspi good example natural intensification special place contemporary world meet growing food demand society discus various agro ecological principle must present sustainable cattle ranching intentionality integrity interactivity intensiveness also highlight recent information livestock environmental service offered livestock producer carbon sequestration biodiversity way various project combine incentive urgent transformation conventional livestock sustainable silvopastoral model promote
