,title,wos,clean_abstract
19,"The interplay between structural flood protection, population density, and flood mortality along the Jamuna River, Bangladesh",WOS:000520466300003,levee protect floodplain area frequent flooding paradoxically contribute severe flood loss construction reinforcement levee attract asset people flood prone area thereby increasing potential flood damage levee eventually fail moreover structural protection measure generate sense complacency reduce preparedness thereby increasing flood mortality rate explore phenomenon jamuna river floodplain bangladesh in area different level flood protection co existed alongside since 1960s levee constructed right bank maintenance assured certain place primary secondary data population density human settlement flood fatality collected carry comparative analysis two urban area two rural area different flood protection level found higher level flood protection higher increase population density past decade well number asset exposed flooding our result also show flood mortality rate associated 2017 flooding bangladesh lower area lower protection level empirical analysis unintended consequence structural flood protection relevant making sustainable policy disaster risk reduction rapidly changing environment
20,Flooding Hazards across Southern China and Prospective Sustainability Measures,WOS:000435587100378,yangtze river basin huaihe river basin southern china experienced severe flood 1998 2016 reason flooding hazard include following two factor hazardous weather condition degradation hydrological environment due anthropogenic activity work investigated weather condition based recorded data showed 1998 2016 el nino period human activity include degradation river lake effect caused building three gorge dam in addition flooding 2016 lower hazard scale 1998 resulted larger economic loss 1998 to mitigate urban waterlogging caused flooding hazard china proposed new strategy named spongy city spc 2014 spc promotes sustainable city development city resilience adapt mitigate impact waterlogging caused extreme rainfall event countermeasure used tackle spc construction related problem local inundation water resource shortage storm water usage water pollution control proposed city management improve environment
21,"Domestic Water Supply Vulnerability to Climate Change and the Role of Alternative Water Sources in Kingston, Jamaica",WOS:000601703600001,globally freshwater resource threatened resulting challenge urban water supply management population growth urbanization exacerbated crisis for caribbean impact increasing temperature rainfall variability resulted frequent intense episode disaster including drought flood impaired quantity quality freshwater supply using caribbean specific forecasting shown rainfall total kingston jamaica expected reduce 2030 2050 two rcps in addition timing primary rainy season expected shift potentially impacting water supply security analysis potential rainwater harvesting rwh augment supply enhance water supply resilience show two community studied kingston contribute 7 total water supply household storage requirement 1 3 per household feasible rwh offer potential contribute mitigation measure household level policy incentive increased awareness potential rwh meet non potable household demand kingston must improved well effort reduce currently unreasonably high level non revenue water order move towards integrated sustainable resilient urban water supply strategy city
22,Flood risk perceptions and future migration intentions of Lagos residents,WOS:000892505900006,coastal community across world face intense frequent flooding due rise extreme rainfall storm surge associated therefore crucial manage growing threat coastal community city case focus lagos nigeria one world largest urban center rapid urbanization poor urban planning degrading infrastructure inadequate preparedness compound flood vulnerability situate flood risk perception within context induced mobility lagos done filling necessary knowledge gap furthermore apply unique approach flood risk perception linkage migration using three measure risk affect probability consequence opposed singular measure result show affect measure flood risk perception significantly higher probability consequence measure furthermore flood risk perception shaped prior experience flooding proximity hazard effect proximity risk perception differs across three measure also found flood risk perception future migration intention positively correlated these result demon strate usefulness using multiple measure ass flood risk perception offering multiple pathway targeted intervention flood risk communication
23,"Rapid flood risk assessment of informal urban settlements in Maputo, Mozambique: The case of Maxaquene A",WOS:000487832700026,city across global south facing huge challenge associated rapid urbanisation lack infrastructure service including frequent storm recurrent flood inundate large area urban landscape often worst affected group living low income settlement located floodplain city maxaquene a example settlement maputo mozambique country strong history storm flood due geographical location describes rapid flood risk assessment conducted author maxaquene a assessment obtained community external stakeholder perception challenge neighbourhood accompanied description flood affected infrastructure drainage sanitation service pit emptying solid waste collection localised infrastructure solution developed community coping mechanism assessment highlighted need collaboration community member co develop appropriate flood risk management strategy infrastructure solution work pave way greater depth resident maxaquene a neighbouring settlement maputo informal settlement global south drive across built environment
24,Typhoon disaster politics in pre-1945 Asia: three case studies,WOS:000556902300001,purpose focus adaptation society make related disaster how learnt past indicate respond stressed future national typhoon disaster politics arise citizen demand disaster protection state design methodology approach analyzes one episode typhoon politics three asian country 1945 philippine 1928 india 1942 japan 1934 these three country show high variance state capacity level democracy discourse data found contemporary newspaper account finding in case typhoon disaster politics shaped distance geographical institutional class cultural citizen victim state where distance great rural philippine bengal india state tended minimise victimhood where small urban japan serious rapid social implication finding stimulate public discussion way past social relation power dynamic surrounding related disaster might influence present a political character grows clearer need debate well informed originality value most historical work related disaster focused either natural phenomenon societal impact present focus part small growing scholarly effort bend debate towards evolution adaptive capacity
25,Comparison of different statistical downscaling methods to estimate changes in hourly extreme precipitation using RCM projections from ENSEMBLES,WOS:000357894100024,change extreme precipitation expected one important impact city urban flood mainly caused short duration extreme event hence robust information change extreme precipitation high temporal resolution required design measure however quantification change challenging subject numerous uncertainty ass change uncertainty extreme precipitation hourly scale denmark it explores three statistical downscaling approach delta method extreme event weather generator combined disaggregation method analogue method all three method rely different assumption use different output regional model rcms result three method point towards increase extreme precipitation magnitude varies depending rcm used spatial location in general similar mean obtained three method add confidence result method us different information rcms result highlight need using range statistical downscaling method well rcms ass change extreme precipitation
26,"The extraordinary Zhengzhou flood of 7/20, 2021: How extreme weather and human response compounding to the disaster",WOS:000918786100001,extreme flooding brought becoming new normal globally creating numerous threat life economic loss in particular lack preparedness flooding event inland region compound loss however cause impact response disaster inland area remain poorly understood here using recent 7 center dot 20 flood disaster 2021 inland province henan china example examine extreme flood impact extremeness inappropriate human response caused great damage result showed average cumulative precipitation zhengzhou 250 mm flood happened 10 29 total area 7 55 total population zhengzhou flooded cropland urban built industrial residential area hit hardest term land cover type urban function zone zhengzhou flood compound effect multiple natural hazard reaching region simultaneously top region extreme lack preparation our took human response current flood risk flood control system also put forward transformative measure improve city adaptability china beyond wake call addressing human factor exacerbating related disaster provide reference transformative disaster governance inland area worldwide
27,"Climate impact emergence and flood peak synchronization projections in the Ganges, Brahmaputra and Meghna basins under CMIP5 and CMIP6 scenarios",WOS:000852035600001,densely populated delta three river system ganges brahmaputra meghna highly prone flood potential related increase flood intensity therefore major societal concern 40 million people live flood prone area downstream bangladesh here report new flood projection using hydrological model forced bias adjusted ensemble latest generation global model cmip6 ssp5 8 5 ssp1 2 6 comparison cmip5 rcp8 5 rcp2 6 result suggest increase peak flow magnitude 36 16 average ssp5 8 5 ssp1 2 6 compared 60 17 rcp8 5 rcp2 6 2070 2099 relative 1971 2000 under rcp8 5 ssp5 8 5 2070 2099 largest increase flood risk projected ganges watershed higher flood peak become new norm early mid 2030 implying relatively short time window in brahmaputra meghna river impact signal peak flow emerges 2070 cmip5 cmip6 projection flood peak synchronization annual peak flow occurs simultaneously least two river leading large flooding event within bangladesh show consistent increase projection while variability across ensemble remains high increase flood magnitude robust basin our finding emphasize need stringent mitigation policy reduce impact peak flow presented using ssp1 2 6 rcp2 6 subsequently minimize adverse socioeconomic impact cost considering bangladesh high overall vulnerability downstream location synergy mitigation transboundary cooperation need strengthened improve overall resilience achieve sustainable development
28,"Technological accidents caused by floods: The case of the Saga prefecture oil spill, Japan 2019",WOS:000711060300007,investigates oil spill involved ironwork factory saga prefecture severe flooding hit southwestern japan late august 2019 aim provide overview accident highlighting cause consequence compound disaster furthermore analysis emergency response clean activity order identify lesson learned propose recommendation future flood triggered oil spill work presented based integration information available newspaper article government document report data interview collected two field trip affected area permanence oil strong oil odour adjacent crop well irrigation canal citizen house revealed first field trip one month accident analysis documentation metal working oil revealed might long lasting impact term environmental pollution presence oil impacted also implemented emergency response action since vertical evacuation practiced many resident disaster actually put many danger ended trapped oil covered floodwaters strong vapour reported cause nausea skin irritation remarkably also found previous oil spill already occurred site following severe flooding event highlighting need improve preparedness develop effective strategy accident prevention disaster preparedness specifically considers natural hazard potential related technological scenario enhanced particular regarding chemical accident triggered flood japan well part world experiencing stronger rainfall event due changing leading unprecedented flooding therefore industry government citizen consider possibility increase weather related compound disaster planning implementation strategy
29,Simulation and Assessment of Projected Climate Change Impacts on Urban Flood Events: Insights From Flooding Characteristic Metrics,WOS:000760383000021,urban flooding global water disaster resulting expansion urban impervious surface strengthening extreme precipitation event especially china nonetheless study focused spatial distribution urban flooding characteristic variation context in eight critical metric e maximum flooding volume total overloaded manhole different flooding volume duration total flooding volume mean maximum flooding duration maximum inundation area depth adopted characterize urban flood event impact metric assessed two period 2030s 2020 2049 2070s 2060 2089 compared baseline period 1976 2005 future science city park beijing china selected area result show four flood event well simulated efficiency coefficient correlation coefficient 0 8 number overloaded manhole total flooding volume projected increase 19 3 44 8 171 716 20 year rainfall event due two future period spatial distribution overloaded manhole different increased flooding volume projected expand almost whole area region lowland limited drainage capacity furthermore maximum inundation area depth projected increase obviously helpful designing improving drainage system controlling urban flooding adapting
30,Changes in extreme events and the potential impacts on human health,WOS:000430486700001,extreme weather related event affect human health causing death injury illness well large socioeconomic impact caused change extreme event frequency intensity geographic distribution continue driver future some event include heat wave drought wildfire dust storm flooding rain coastal flooding storm surge hurricane pathway connecting extreme event health outcome economic loss diverse complex difficulty predicting relationship come local societal environmental factor affect disease burden more information needed impact public health economy effectively plan adapt describes way extreme event changing provides example potential impact human health infrastructure it also identifies key gap addressed improve resilience public health extreme event future implication extreme weather event affect human health causing death injury illness well large socioeconomic impact caused change extreme event frequency intensity geographic distribution continue driver future some event include heat wave drought wildfire flooding rain coastal flooding surge hurricane pathway connecting extreme event health outcome economic loss diverse complex difficulty predicting relationship come local societal environmental factor affect disease burden
31,Differential Mental Health Impact Six Months After Extensive River Flooding in Rural Australia: A Cross-Sectional Analysis Through an Equity Lens,WOS:000504212500001,background northern new south wale hotspot natural disaster declaration recent extensive flooding early 2017 with limited knowledge affect mental health resilience robust local assessment required better understand long term impact particularly community prone extreme weather event method six month post flood cross sectional survey adult living region flood conducted quantify association flood impact psychological morbidity post traumatic stress ptsd anxiety depression suicidal ideation different exposure scenario respondent group adopted community academic partnership approach purposive recruitment increase participation marginalized group result of 2 180 respondent almost 91 affected degree flood related exposure individual community level ranging suburb damage home business inundated socio economically marginalized respondent likely home inundated displaced mental health risk significantly elevated respondent whose home business farm inundated e g home inundation ptsd adjusted odds ratio aor 13 72 99 ci 4 53 41 56 reported multiple exposure e g three exposure ptsd aor 6 43 99 ci 2 11 19 60 still displaced 6 month e g ptsd aor 24 43 99 ci 7 05 84 69 conclusion 2017 flood profound impact particularly respondent still displaced socio economically marginalized group our community academic partnership approach build community cohesion informs targeted mental health disaster preparedness response policy different sector community longer term intervention aimed improving community adaptability
32,Rising floodwaters: mapping impacts and perceptions of flooding in Indonesian Borneo,WOS:000378812200017,role forest wetland ecosystem regulating flooding drawn increasing attention context disaster risk reduction however data flood scarce many country people exposed vulnerable impact here separate analysis village interview survey 364 village news archive 16 source show flood major impact life livelihood indonesian borneo flooding risk associated feature local landscape particularly land us seen rapid expansion past 30 year in contrast government assessment find flooding far widespread frequent local event large cumulative impact over three year local news agency reported flood affected 868 settlement 966 time including 89 urban area inundated least 197 000 house displaced 776 000 people possibly many 1 5 million e 5 10 total population spatial analysis based survey 364 village show flood frequency associated land use catchment area including forest cover condition area wetland mine open cut coal gold mine oil palm probability flood become frequent past 30 year higher village closer mine watershed extensive oil palm lower watershed greater cover selectively logged intact forest demonstrate data poor region multiple source information integrated gain insight hydrological service provided forest wetland ecosystem motivate comprehensive assessment flooding risk option ecosystem based
33,An assessment of the potential impact of climate change on flood risk in Mumbai,WOS:000286116700006,managing risk extreme event crucial component in demonstrate approach ass future risk quantify benefit option city scale application flood risk mumbai in 2005 mumbai experienced unprecedented flooding causing direct economic damage estimated almost two billion usd 500 fatality our finding suggest 2080s sres a2 scenario upper bound scenario could see likelihood 2005 like event double estimate total loss direct plus indirect associated 1 100 year event could triple compared current situation 690 1 890 million usd due alone continued rapid urbanisation could increase risk level analysis also demonstrates could significantly reduce future loss example estimate suggest improving drainage system mumbai loss associated 1 100 year flood event today could reduced much 70 show assessing indirect cost extreme event important component assessment ensuring analysis capture full economic benefit also identifying option help manage indirect risk disaster for example show extending insurance 100 penetration indirect effect flooding could almost halved conclude explores upper bound scenario risk assessment core demonstrated could form important quantitative tool developing city scale strategy provide discussion source uncertainty risk based tool could linked decision making approach inform plan robust
34,Review of Urban Flood Resilience: Insights from Scientometric and Systematic Analysis,WOS:000832201600001,in recent decade exacerbating meteorological disaster around world causing serious urban flood disaster loss many solution related proposed enhance urban including urban flooding simulation risk reduction urban flood resistance capacity in provide thorough urban flood resilience using scientometric systematic analysis using cite space vos viewer conducted scientometric analysis quantitively analyze related paper web science core collection 1999 2021 urban flood resilience keyword systematically summarize relationship urban flood resilience including co citation analysis keywords author institution country trend scientometric result show four stage distinguished indicate evolution different keywords urban flood management 1999 urban flood resilience become hotspot significant increase globally since 2015 method progress urban flood resilience four related field systematically analyzed including urban planning urban system urban flood simulation model high interest urban flood resilience urban planning urban system differ term human involvement local policy dynamic factor need jointly described model mostly evaluated indicator comprehensive resilience study based traditional model needed multi level higher performance model consequently study urban flood resilience based local policy dynamic within global urban area combined fine simulation needed future improving concept resilience applied urban flood risk management assessment
35,Using Climate Models to Estimate Urban Vulnerability to Flash Floods,WOS:000412135500016,impact urban infrastructure network changing precipitation pattern region present novel vulnerability assessment framework infrastructure network extreme rainfall induced flash flood specific application transportation framework combine model network science geographical information system gi stochastic modeling compile vulnerability surface v daily precipitation simulation 2006 2100 community system model version 4 ccsm4 used produce stochastic simulation extreme flash flood event five u s city boston massachusetts houston texas miami florida oklahoma city oklahoma philadelphia pennsylvania two different scenario rcp4 5 rcp8 5 to ass impact event percentage drop static e overall property robustness topological indicator dynamic e gi accessibility travel demand metric network property measured simulated extreme event result metric input radar diagram form v overall result show change flash flood frequency due significant impact road network demonstrated recently houston texas magnitude impact chiefly associated geographic location city size network proposed framework reproduced city around world researcher use result guideline infrastructure design planning purpose moreover sensitivity analysis varying greenhouse gas concentration trajectory help local national authority prioritize strategy vulnerable region
36,Exploring underlying causes and assessing damages of 2010 flash flood in the upper zone of Panjkora River,WOS:000380794200021,ass damage caused 2010 flash flood underlying cause upper zone panjkora river within district dir upper khyber pakhtunkhwa kp province pakistan flood general flash flood particular common area phenomenon intensified wake observed climatic change region anticipating increase multiplicity cause rise human livelihood property loss attributed flash flood call detailed affected community region within area district dir upper within band 200 side panjkora river three affected community namely barikot kalkot sharingal picked random basis detailed analysis underlying cause quantification damage assessment area questionnaire based household survey structured interview conducted investigate physical economic damage sample site global positioning system gps survey also conducted acquire absolute location damage geographic information system used visualize land use land cover physical feature gps data monsoon wind interacted westerly abnormally caused unprecedented high intensity rainfall valley steep topography area caused rainwater accumulate rapidly panjkora river channel overpowering withholding capacity river flash flood inflected heavy loss life property local population infrastructure house road retaining wall bridge water supply scheme irrigation channel destroyed severely whole area particularly kalkot three explored underlying cause flash flood degree damage due 2010 flash flood region call enhanced realization climatic adaptability flood risk management mitigation measure better flood response early warning system improved rehabilitation recovery effort within flood prone area district dir upper kp pakistan
37,Re-engineering the paddy rice drying system in the Philippines for climate change adaptation,WOS:000480864600001,philippine experiencing extreme weather event typhoon flood often result significant rice postharvest loss among thing in new mechanized postharvest system integrates field handling drying paddy grain proposed speed operation help ensure good quality harvest even affected typhoon flood system make use eight 500 kg capacity specially designed bag function grain container transport drying bin drying operation accomplished using bag mounted floor inside typhoon resistant shelter
38,Extreme weather layer method for implementation of nature-based solutions for climate adaptation: Case study S?upsk,WOS:000823234600003,one severe risk expected affect region related stormwater model constructed based long term trend show extreme weather event storm cloudburst large rise sea level significant coming decade moreover even frequency intensity normal rainfall event microbursts expected remarkably higher today region efficiency urban drainage system affected land use whole catchment in addition stress ongoing continuous densification urban space resulting building larger area covered impervious surface planning decision today approving compaction consider impact beyond close proximity land parcel a result following current planning practice city becoming extremely vulnerable stormwater flooding flash flood present holistic dynamic planning method extreme weather layer ewl make possible analyse impact single development e g paving gravel parking lot asphalt turning area urban greenery shopping centre performance urban drainage system therefore flooding risk whole catchment ewl based widely accepted drainage modelling engine coupled gi system database provide spatial information thus ewl combined systemic approach turning grey green infrastructure could smart tool implementing nb solution stormwater management urban area smart tool could indicate much green infrastructure needed place city mitigative nb measure would help significantly
