,title,wos,clean_abstract
12,Influence of climate and environmental change in Nigeria: a review on vulnerability and adaptation to climate change,WOS:000452485000009,review current issue involve environmental change nigeria environmental threat within country fundamental aim scientific knowledge environmental study reconcile environmental sustainability developmental goal therefore information impact vulnerability required develop specific action oriented interdisciplinary successful sociopolitical democratic reform entire population country condition requires large inclusion environmental researcher institution inventing structure idea dominate global environmental critical analysis present decision making power structure related information structure present effect nigeria encourages challenging innovation use energy efficient renewable energy source significantly reduce greenhouse gas emission also highlighted need researcher become detailed action oriented multiscalar attend communication structure problem enhancing environmental activity
13,GREEN INFRASTRUCTURE CONTRIBUTION FOR CLIMATE CHANGE ADAPTATION IN URBAN LANDSCAPE CONTEXT,WOS:000403811200086,green infrastructure strategic spatial approach landscape environment planning applying key principle landscape ecology urban environment specifically planning multi scale approach it adopted developed result opportunity provided various discipline meet ecological environmental social challenge landscape planning multi use green infrastructure potential contributing various scale region result historical emission greenhouse gas would jeopardize city deficiency existing urban system cope risk resulting change flood drought extreme temperature intensification urban island heat effect render resident city vulnerable change green infrastructure providing range ecosystem service significant role play helping combat in investigated function service green infrastructure strategy help u adopting urban landscape context at first step classified method principle impact two strategy green infrastructure compare then comparison conceptual model developed clarifying complementarity relationship
14,Global mapping of urban nature-based solutions for climate change adaptation,WOS:000928228800002,many city around world experimenting nature based solution nb address interconnected biodiversity society related challenge facing referred biodiversity society cbs nexus restoring protecting sustainably managing urban ecosystem although application urban nb flourishing little synthesized evidence clarifying contribution nb addressing intertwined cbs challenge capacity encourage transformational urban system worldwide map analyse nb approach specifically across 216 urban intervention 130 city worldwide result suggest current nb practice limited may comprehensively address cbs challenge particularly accounting multidimensional form vulnerability social justice potential collaboration public private sector diverse cobenefits data suggest knowledge practice biased towards global north representing key cbs challenge global south particularly term hazard urban ecosystem involved our result also point practice required leverage transformative potential urban nb provide recommendation area advance practice nb transformative urban within cbs nexus nature based solution comprehensively addressing biodiversity society nexus limiting capacity promote urban transformation however notable transformative example urban nature based solution exist especially global south
15,"Entrepreneurial Strategies to Address Rural-Urban Climate-Induced Vulnerabilities: Assessing Adaptation and Innovation Measures in Dhaka, Bangladesh",WOS:000593562600001,amplifies social political economic infrastructural environmental challenge many global south city perhaps city vulnerable bangladesh capital dhaka induced rural urban migration profound concern dhaka political leader embraced technology based innovation one solution pathway explores societal impact dhaka innovation environment strategy mitigation employing case qualitative methodology three finding expand knowledge innovation urban mitigation understood dhaka based entrepreneur first effective innovation technologically advanced highest degree participant ownership second gap recipient corporate governmental understanding effective mitigation harmed project driven different definition risk competing understanding vulnerability third even technical measure inherently political application discus better position urban innovation infrastructure bangladesh beyond including developing better recognition innovation lifecycles urban widening definition innovation better incorporate effective inclusive solution
16,The public health benefits of green infrastructure: the potential of economic framing for enhanced decision-making,WOS:000414813000014,city growing rapidly resulting changing land cover reduced level green infrastructure globally becoming critical agenda item city potential ecosystem based using green infrastructure approach appealing many city business case implementation made effectively there substantial body evidence show green infrastructure significantly beneficial human health wellbeing many application despite evidence linkage green infrastructure benefit improved health outcome remains adequately quantified there limited study international grey literature indicate potential substantial economic health value green infrastructure moreover study use different methodological framework making difficult systematically evaluate compare monetary estimate explicit lack peer reviewed study specifically evaluating economic health value green infrastructure project highlight need work undertaken addressing gap would assist accelerate policy development drive implementation green infrastructure ecosystem based outcome support sustainable urban development
17,Convivial Greenstreets: A Concept for Climate-Responsive Urban Design,WOS:000537476200288,present conceptual framework using convivial greenstreets cg resource when applied consistently cg become emerging green practice positive impact urban cg may provide localized amelioration way support social engagement outdoors however spontaneous phenomenon cg neither become academic aesthetic prescriptive tool how cg used active resource urban avoiding two potential pitfall to explore question present concept cg way situated theoretical urbanism analogous urban morphology profile cg inventory corpus conceptualization taken place date expand responsive urban design lens discus cg responsive urban design brought together preventing academization aestheticizing former discussion illustrated group visualization conclude submitting responsive urban design extensive robust cg practice co operate promote resilient community urban climate finally conceptual framework herein set agenda future
18,Assessing the Potentials of Digitalization as a Tool for Climate Change Adaptation and Sustainable Development in Urban Centres,WOS:000508361800025,digitalization key enabler sustainable development city socio economic dynamic potential foster friendly urban environment society advent 4th industrial revolution seen increased application digitalization several field different level high tech digital device platform environment increasingly deployed enhance productivity efficiency sustainability improve overall well urban dweller digitalization projected impact city future transform job trigger life style change far reaching impact ultimately affect city resilience capacity while growing body highlighted significance digitalization mitigation reducing ghg co2 emission comprehensive evaluation potential digitalization enabler remain scarce address gap analysing current trend digital revolution relation examines likely challenge digitalization a desk method adopted focusing core digitalization concept driving fourth industrial revolution ir 4 0 nine case study city across various continent selected ass potential digitalization addressing climatic hazard highlight benefit implementing digitalization considering social ecological technological challenge tension around ir 4 0 our finding reveal capability digitalization supporting effective early warning emergency response system enhancing food water security improving power infrastructure performance enabling citizen engagement participatory measure minimizing impact climatic hazard finally recommend feasible pathway overcome present risk challenge order optimize numerous opportunity offered digitalization support initiative
19,Comparing hazard mitigation and climate change adaptation planning approaches,WOS:000825769500001,city developing hazard mitigation plan hmp plan ccap common aim proactively reducing vulnerability future hazard yet often treated distinct planning instrument some planning scholar suggested hmp ccap integrated since impact increasing community limited time resource but unclear synergistic two planning approach practice focusing flooding key related hazard examines planning framework help address gap exploring hmps ccaps three u city forefront flood resilience planning analyze content standalone hmps ccaps boston ma seattle wa combined plan baltimore md identify overlap practice explore extent hmps ccaps synergistic
20,"Local Society Perception on Ecosystem Services as an Adaptation Strategy in Urban Stream Recovery Programs in the City of Sao Paulo, Brazil",WOS:000640481300002,recent public policy developing country emerged address challenge delivering water related ecosystem service urban area some initiative brazilian plan bpacc highlight sustainable urban drainage key strategy promoting sustainable city including ecosystem based eba measure despite importance national guideline little known recommendation incorporated provision ecosystem service perceived local initiative aim explore stakeholder perception ecosystem service relation public urban program improving local environment eba measure for studied stream revitalization project city sao paulo brazil emblematic case integrating three public program urbanization irregular settlement implementation linear park cleansing urban stream our method involved literature documentary data field survey semi structured interview local population public agent ngo despite positive result supplying ecosystem service recommend local program expand scope eba measure based bpacc guideline strengthen specific objective three individual public program better manage public resource especially context promoting resilient city developing country at time local program teach lesson show opportunity improving national guideline
21,"What might 'just green enough' urban development mean in the context of climate change adaptation? The case of urban greenspace planning in Taipei Metropolis, Taiwan",WOS:000431158500017,argues strategic greenspace planning requires scholar planner think differently equity mean urban greenspace context use heat mitigation potential greenspace case taipei metropolis taiwan ass challenge arising thinking fairness term distribution benefit greenspace function opposed fairness greenspace accessibility availability urban greening foster resilient community arguably deflects even exacerbates structural cause vulnerability benefit accruing disproportionately affluent empowered group yet need practical action threat city urgent heat strategic greenspace use considered systematically across city may mitigate effect cooling effect vegetation challenge thus balance justice concern associated urban greening tangible risk reduction potential undertake content analysis article two taiwanese newspaper taipei time china post ass heat greenspace issue discussed urban governance debate within taipei suggest urban greening raise three challenge equity thinking guiding planning governance process scientific understanding green space function delivered even face urban development pressure site specific controversy b tempering social cohesion practical deployment benefit neighbourhood level greening need specific understanding city wide level effectively realise ecosystem service
22,Scaling up nature-based solutions for climate-change adaptation: Potential and benefits in three European cities,WOS:000789605900003,many exemplary project demonstrated nature based solution nb contribute challenge scale use setting realistic policy goal requires knowing amount different nb type fit urban space benefit expected aim ass potential full scale implementation nb european city expected benefit co benefit quantity relate urban structure city selected three case study barcelona spain malmo sweden utrecht netherlands developed six scenario simulate current condition full scale implementation different nb strategy e installing green roof de sealing parking area enhancing vegetation urban park planting street tree combination then applied spatially explicit method ass scenario two related benefit e heat mitigation stormwater regulation three co benefit namely carbon storage biodiversity potential overall greenness finally breaking result per land use class investigated potential benefit vary depending urban form most scenario provide multiple benefit one characterized specific mix in city full scale deployment green roof show greatest potential reduce runoff increase biodiversity tree planting either along street urban park produce greatest impact heat mitigation greenness however result entail intervention different size different location planting street tree maximizes intervention residential area key opportunity integrating nb type also lie commercial industrial area result pro con scenario support policy maker designing targeted nb strategy
23,Climate change impacts and urban green space adaptation efforts: Evidence from US municipal parks and recreation departments,WOS:000703566800007,municipal park recreation department prds crucial responsibility stewarding urban peri urban ecology given manage majority urban green space however extent planning management activity agency national level unknown aimed fill gap conducting national survey director prds n 413 understand progress driver effort urban green space overall found measured impact positively correlated prds plan action prds perceived impact urban green space also found level varied across ecoregions direct experience impact primary contributor action these finding indicate u s municipal prds unprepared changing unlikely initiate urban green space planning action substantial impact experienced firsthand
24,Effectiveness of Chinese Regulatory Planning in Mitigating and Adapting to Climate Change: Comparative Analysis Based on Q Methodology,WOS:000694542700001,with city considered main source carbon emission urban planning could mitigate help adapt given allocation regulation public policy urban spatial resource china regulatory planning remains basis building permission original urban rural planning new territorial spatial planning system determining quality urban plan implementation comprehensive regulatory plan effectively reduce carbon emission employ q methodology compare analyze urban planner practitioner perception china regulatory planning mitigation finding show regulatory planning key potential deficiency include gap regulatory master plan capacity shortage designation indicator unequal right responsibility local government however mandatory indicator regulatory planning especially greening rate building density land use type application renewable energy technology development municipal infrastructure could effectively mitigate greening rate core indicator regulatory planning since provides empirical evidence green space effect indicates local customization combined regulation greening rate green space could help mitigate help china adapt
25,Introducing nature-based solutions into urban policy - facts and gaps. Case study of Poznan,WOS:000470341600016,city often appreciate benefit green infrastructure gi enough to recognise extent green infrastructure nature based solution nb present urban policy conducted planning strategic programming document poznan city case aimed 1 diagnosing current position nb task direction planning strategic programming document 2 characteristic activity related nb according form human nature interaction 3 determining potential including nb local policy 4 identifying role nb facing 4 main challenge urban policy resilience health well social cohesion economic development potential result show significant number action focus gi change towards multifunctionality better quality many action towards supporting citizen using also despite urban pressure new green space still planned created role nb within gi urban resilience well recognised yet gained low priority far linkage gi wellbeing inhabitant well understood however possibility build strengthen social cohesion based gi rather marginally noticed least recognised influence nb economic development potential it area still need investigated bring evidence field conclude support large scale nature based solution implementation city crucial step bring local urban agenda an evaluation urban policy document based presented approach serve guideline identifying gap potential nb inclusion a result help better organisation urban policy harmonisation different sector nb
26,Participatory land-use approach for integrating climate change adaptation and mitigation into basin-scale local planning,WOS:000415898200005,literature suggests significant potential synergy among mitigation cca m policy especially urban area however understanding best integrate cca m limited despite fact increasing interest particularly southeast asian country achieving integration one synergistic approach improve land use consideration aim test idea conducting pilot project four local government silang sta rosa subwatershed philippine focusing flood prevention strong spatial implication application participatory watershed land use management pwlm systematic process practical tool e g scenario simulation risk assessment indicated planned land use conversion projected likely increase intensity flooding area zoning enhancement essential countermeasure a one example runoff neutral development measure would reduce number flood affected people approximately 226 410 183 349 future year 2025 preserving existing vegetation would prevent 528 142 ton co2 emission illustrating pwlm approach demonstrates concrete use scientific knowledge e flood hazard local planner design action
27,"Social dilemmas, policy instruments, and climate adaptation measures: the case of green roofs",WOS:000555490500007,green roof contribute mitigation promoting green roof thus key element urban strategy address how actually promote green roof however far proven elusive attempt link specific policy instrument le successful diffusion green roof far present relies institutional economics advance present understanding link policy instrument green roof it argues different green roof confronted different social dilemma thus require different policy instrument specifically small green roof face free rider problem best addressed regulation incentive large green roof face instead collective action problem best addressed communication network building perspective tested empirically comparative analysis 18 global city forefront promotion green roof policy instrument observed city match theoretical expectation laid implication emerge policy
28,The Role of Green Infrastructures in Urban Planning for Climate Change Adaptation,WOS:000493101500001,population life city surpassed one life countryside city recognized apriority source pollution degradation air quality phenomenon urban heat island uhi well known consequence urban development city emerging one greatest challenge urban planner face century urban green infrastructure gi could help city adapt strategy expansion greening urban planning could play important role enhancing sustainability resilience city community many study shown benefit gi mitigation urban area role important urban planning tool satisfy environmental social economic need urban area objective propose methodological approach evaluate social perception citizen regarding urban green area proposed methodology applied reality urban green system catania based integrated approach participatory planning method social multi criterion evaluation guiding city government realize new urban resilient development
29,Adaptation to climate change-related risks in Dutch urban areas: stimuli and barriers,WOS:000314300400010,associated various risk flooding heat stress so far concentrated identification quantification risk well development measure yet much le known planner actually perceive deal focus governance two related risk urban area netherlands namely heat stress flooding rainfall river heat stress hardly seems perceived urgent problem mainly clear problem owner because municipality responsible rain sewage water management partly river flooding increased flood risk often recognised potential problem despite rather low sense urgency regarding two induced risk urban planner envisage investing open water public green area heat stress flood risk rainfall reason per se primarily act additional argument legitimise measure contribute sustainable urban development general our analysis suggests gap perceived urgency proactive scientist perception planner science could enhance contribution urban planning providing conceivable projection impact well developing measure serve multiple purpose strategy successfully implement
30,Prediction of greenhouse gas emissions for cities and local municipalities monitoring their advances to mitigate and adapt to climate change,WOS:000854653200007,under global covenant mayor gcom initiative city present action plan committing mitigate greenhouse gas ghg emission adapt one concrete objective consists setting reduction target city commit reduce baseline ghg emission chosen target year in monitoring emission city report inventory arbitrary year making available discrete reading considered sparse yearly time series examining performance city target year 2020 2030 actual measurement usually available therefore machine learning methodology proposed predict ghg emission inventory city target year enabling assessment city performance inside common reporting framework using reported inventory methodology identifies model city minimizing error last known reported value a result proposed method allows predicting ghg emission city yearly inventory controlling uncertainty associated estimation extracting reliable information updated soon new emission inventory become available
31,Impacts of green infrastructure on flood risk perceptions in Hong Kong,WOS:000554053300002,to better address unpredictability green infrastructure increasingly deployed alongside gray infrastructure alternative strategy flood risk mitigation previous clearly distinguished flood mitigation effect green infrastructure local scale due complex range function including socioeconomic benefit ecosystem service amenity value using data 3768 housing sale 2009 2019 hong kong employ difference difference framework examine effect green infrastructure perception flood risk mitigation housing price proxy risk perception find positive effect green infrastructure value nearby housing effect exist apartment unit higher floor however vertical discrepancy suggests observed pricing effect due green infrastructure capacity reduce perception flood risk by contrast property near conventional gray infrastructure show evidence effect result thus provide quantitative evidence support ongoing shift toward green infrastructure form
32,Green climate change adaptation and the politics of designing ecological infrastructures,WOS:000541122400013,there distinctive ecological turn within contemporary urban infrastructure design linked embrace green approach new ecological landscape infrastructure combine green grey feature these promise wide range ecological social cultural benefit accompanied distinctive new design vision imaginary however also competing interest agenda threaten undermine realisation socially equitable ecologically sustainable design context in response explores politics designing ecological infrastructure case redevelopment han taysens park green stormwater management regeneration project copenhagen denmark case exemplifies ecological turn design aspiration deliver ecological social cultural benefit conjunction improvement stormwater management however also identifies connection innovative design entrepreneurial strategy related place branding it highlight conflict entrepreneurial green design agenda social ecological priority distinctive contribution analysis politics green resilient design description relationship seemingly innovative design including visible greening ideal co creation exclusion disadvantaged group green resilient space
33,Methodology for holistic assessment of grey-green flood mitigation measures for climate change adaptation in urban basins,WOS:000706313000068,a novel methodological framework urban drainage introduced tested small urban basin impact intensity duration frequency curve urban drainage reported flood mitigation measure comprised green grey alternative e permeable surface sewer enlargement storm water management model swmm5 calibrated employed prior calibration sensitivity analysis swmm hydrologic hydraulic permeable surface input parameter conducted using global sensitivity analysis method two novel index index reliability urban drainage iruda variability index cvai also introduced iruda ass total reliability urban drainage network hydraulic temporal volumetric term sizing flood mitigation measure undertaken employing construction cost along iruda cvai used alternative selection among different flood mitigation scenario cvai ass total adaptive capacity drainage network based hydrological hydraulic economic aspect proposed plan a forward uncertainty propagation scheme employed selected alternative order examine input data parametric uncertainty respect peak discharge outlet basin finally monetization ecosystem service offered green measure presented simulation result area illustrated non stationarity assumption future rainfall intensity urban flooding risk increase therefore flood mitigation measure required furthermore majority strategy examined found improve capacity reliability drainage network moreover result revealed permeable pavement perform better storm event return period five year overall concluded design criterion need reviewed also green measure permeable surface introduced design procedure
34,Aligning Climate Governance with Urban Water Management: Insights from Transnational City Networks,WOS:000473105700071,a growing number city different world region forming transnational network order mitigate adapt in interested nexus urban water management how transnational city network action perceive urban water management what kind activity adopt improving urban water management how effective practice map 17 transnational city network primarily work governance ass whether formally embrace urban water management field activity analyzes extent influence local action regarding water related issue our descriptive analysis reveals great majority transnational city network embraced goal related urban water management mostly framed perspective however depth analysis two frontrunner city show membership iclei local government sustainability limited influence initiation implementation water related policy measure
35,Green Infrastructure Planning as a Climate Change and Risk Adaptation Tool in Coastal Urban Areas,WOS:000537556600166,green infrastructure setubal environmental land management planning tool recognizes territorial ecological system guide sustainable way occupation transformation territory developed based three main element georeferenced based information quantitative qualitative analysis territory technical meeting green infrastructure setubal cover 90 municipality including urban area 30 land covered protected area restriction owned municipality arrabida natural park natural reserve sado estuary natura 2000 network a tool instrument promotes development measure encourages citizen adopt action contribute municipality resilience
36,Displacement Induced by Climate Change Adaptation: The Case of 'Climate Buffer' Infrastructure,WOS:000690136400001,buffer infrastructure rise promising green strategy more often infrastructure building legitimized urgent technical intervention le attention paid distribution cost benefit among affected population however show intervention may directly indirectly result relocation even eviction household community thereby increasing vulnerability intending reduce long term vulnerability argue raise serious underappreciated ethical issue need explicitly addressed policy making illustrate conceptual argument help three example infrastructural buffer space river project netherlands diamer bhasha dam pakistan coastal protection plan jakarta indonesia
37,MITIGATION AND ADAPTATION OF CITIES TO CLIMATE CHANGE: SOCIO-ENVIRONMENTAL VULNERABILITIES AND LEGAL CONFLICTS IN THE PROTECTION OF URBAN PERMANENT PRESERVATION AREAS IN BRAZIL,WOS:000744110700002,aim understand relationship socio environmental vulnerability brazilian urban area current context legal protection urban area permanent preservation app acronym portuguese seek identify interpret composition formed norm currently force brazilian law ii instrument environmental land use planning public policy iii jurisprudence normative conflict related discipline urban ppas by mean literature critical analysis legislation public policy instrument jurisprudential precedent aimed understand composition aligned initiative mitigate adapt reduce socio environmental vulnerability resulted aggravated focus situation population live precariously risk area a result identified complex harmonious composition norm applicable protected area urban context however current understanding jurisprudence current legislative activity evolved positively relation necessary action reduction socio environmental vulnerability although important improvement still necessary effective protection restoration whenever possible urban app
38,Environmental Performance Optimization Design of Marine Climate Adaptive Green Public Buildings,WOS:000550684000079,at present rapid development human society economy also brought serious environmental problem adaptive green public building reduce load building environment save resource provide healthy comfortable space human being making relationship human building natural environment harmonious become development trend future architecture first introduces relationship green public building external environment analyzes functional space design coastal green public building finally give performance optimization design strategy marine adaptive green public building
39,"Green infrastructure, ecosystem services and their contributions to address climate change in cities: the case of the coastal corridor of the river Mapocho in Santiago de Chile",WOS:000386712400005,discus argument favor urban green infrastructure provision ecosystem service key component urban ecological system resilient analytical framework developed applied riparian corridor mapocho river santiago order discus current potential contribution tackling discussion based evaluation three key ecosystem service 1 cooling effect 2 route non motorized transport 3 flood mitigation integration concept green infrastructure ecosystem service mitigation provide appropriate framework clarify urban green space contribute address global warming negative effect in santiago currently main contribution mapocho river riparian corridor mitigate greenhouse gas emission acting important route non motorized transport particularly cycling currently contribution reduction atmospheric temperature flood mitigation limited development riparian greenway along mapocho river could help improve provision three evaluated ecosystem service thus constitute important connector green infrastructure system santiago address mitigation
