,title,wos,clean_abstract
22,Examining barriers and opportunities for sustainable adaptation to climate change in Interior Alaska,WOS:000305281200018,human comprised adjustment response anticipation climatic impact necessarily imply favorable equitable automatically imply sustainable use ecosystem sustainable case implies strategic collective action respond anticipate harmful reduce disruption key resource flow adverse effect general well examined social ecological system response recent warming trend remote northwest region interior alaska using unique vulnerability adaptive capacity assessment va approach integrated indigenous observation understanding ic western social natural science found alaska native community historically highly mobile flexible across landscape subsistence hunting increasingly restricted institutional rigidity regulatory system wildlife subsistence management resulted negative impact game harvest access success threatening food security community well suggests policy limiting ability natural resource dependent society flexible diversify innovate threaten livelihood exacerbate vulnerability nevertheless opportunity sustainable exist wildlife management adaptive includes understanding response variability slow onset human dimension subsistence hunting effective season management
23,Costing adaptation to climate change impacts in forest ecosystems A case study with experiences from India,WOS:000308831900006,purpose purpose present framework estimating cost impact ecosystem design methodology approach while existing study costing base either financial flow conservation cost specific measure global level methodology presented take account impact ecosystem identification vulnerable area option regional level finding framework applied forest ecosystem india author find total cost forest ecosystem india 2085 range 1 34 2 32 billion originality value key contribution proposal robust estimation cost people take account regional level impact multiple option linked impact
24,"The role of culture and traditional knowledge in climate change adaptation: Insights from East Kimberley, Australia",WOS:000319486400005,indigenous people offer alternative knowledge variability based locally developed knowledge practice resource use in discus role traditional ecological knowledge monitoring adapting changing environmental condition our case document project record seasonal knowledge miriwoong people northern demonstrates indigenous group accumulate detailed baseline information environment guide resource use management develop worldviews cultural value associated knowledge highlight traditional ecological knowledge play critical role mediating indigenous individual community understanding environmental change east kimberley region north west belief may influence future decision making go adapting local level
25,Climate change adaptation and sustainable forest management: A proposed reflexive research agenda,WOS:000292123200014,synthesis salient topic discussed sustainable forest management sfm workshop held university british columbia february 14 16 2011 lay agenda based recommendation future emerged workshop proposed agenda framed using theory reflexive modernization enable forest community consider different mode knowledge production support within sfm workshop discussion highlighted importance considering extreme event high uncertainty planning within sfm participant discussed utility modeling risk assessment local decision making in addition general agreement adaptive collaborative management could facilitate within sfm despite difficulty implementation recommendation future emerged workshop focused related assessment modeling technique governance institutional enablers barrier broad agenda however approached using different mode knowledge production illustrating different order reflexivity apart call traditional academic improve sfm workshop participant referred need participatory researcher would embedded community context application engaging client focused partnership model produce knowledge robust compelling legitimate locally relevant it hoped alternative mode knowledge production would result social license greater political accelerate within sfm
26,THE NATIONAL PARK SERVICE ORGANIC ACT AND CLIMATE CHANGE,WOS:000393604100009,examines future national park service organic act changing manager scholar raised question whether organic act give park service sufficient authority undertake step necessary adapt concludes organic act park specific enabling act interpreted court grant park service wide discretion pursue management option impact national park resource it also concludes organic act properly understood impose necessary constraint agency decision making constraint prevent inappropriate development project require thoughtful decision making minimize risk unintended management consequence overall organic act remain relevant next century
27,"It depends horizontal ellipsis : Inuit-led identification and interpretation of land-based observations for climate change adaptation in Nunatsiavut, Labrador",WOS:000697427500001,impact population health wellbeing spatially socially distributed shape place based capacity constraint priority inuit across circumpolar north called public health monitoring response system integrate environmental human health data provide localized information support place based strategy goal qualitatively characterize inuit rigolet nunatsiavut labrador identify interpret use environmental climatic observation make decision protect promote health wellbeing context inuit community lead conducted depth semi structured interview rigolet inuit identify contextualize environmental climatic observation important monitoring under direction community lead qualitative data interview analyzed core team using constant comparative thematic analysis method ensure emergent finding grounded voice perspective rigolet inuit rigolet inuit considered climatic environmental observation connected emphasized importance collective intergenerational knowledge understanding adapting current future way rigolet inuit interpreted used observation making decision depended perceived relevance importance observation trustworthiness information personal threshold risk knowledge shared rigolet inuit demonstrated nuanced relational nature climatic environmental observation identified interpreted used decision making place based it important prioritize place based locally validated way knowing learning land development integrated monitoring system inform strategy based community existing resilience creativity premised relationship among people place in identify entry point improving way monitoring system function link environment health data inform robust evidence based strategy policy
28,"Assisted tree migration in North America: policy legacies, enhanced forest policy integration and climate change adaptation",WOS:000405746000009,weight much expert forest management opinion issue effectively addressed forest policy making move purely sectoral focus undergoes shift integrated multi issue multi sector policy making process credible policy sector require greatly enhanced multi sectoral policy integration succeed but requirement may beyond capacity many country deliver explores integration challenge faced forest policy making united state us case assisted tree migration probe reason failure institution country develop manage better vertical horizontal integration related forest policy area emphasizes importance previous round policy making policy legacy serve constrain contemporary policy option it argues due presence many legacy forest policy development continue feature incremental adjustment policy layering policy drift process limit prospect greater integration better sector
29,Climate change vulnerability and adaptation in the managed Canadian boreal forest,WOS:000341516800006,affecting boreal zone includes country managed forest impact zone expected pervasive require forest management system review potential action strategy forest management system considering current projected impact related vulnerability these impact vulnerability include regional increase disturbance rate regional change forest productivity increased variability timber supply decreased socioeconomic resilience increased severity safety health issue forest community potential action forest management system categorized reduce nonclimatic stressor reduce sensitivity maintain enhance adaptive capacity biophysical human subsystem forest management system efficient forest management system revolve around inclusion risk management planning process selection robust diversified regret action adoption adaptive management framework monitoring highlighted regret action central implementation adaptive forest management
30,"Natura 2000 and climate change-Polarisation, uncertainty, and pragmatism in discourses on forest conservation and management in Europe",WOS:000336948800012,european forest resource targeted several eu environmental land use policy forest critical importance mitigate at time central eu biodiversity policy particular natura 2000 network protected area yet interlinkage biodiversity policy complex discursively contested in ass debate affect forest conservation management natura 2000 drawing concept argumentative discourse analysis present evidence 213 qualitative interview policy stakeholder practitioner conducted european policy level local country level 6 eu member state our result demonstrate nexus forest conservation policy conceptualised differently different stakeholder practioners different level three major discourse made pragmatic discourse dynamic discourse threat discourse characterised set partially overlapping story line these discourse employed four discourse coalition environmental forest user expert grass root coalition a general rule debate european level polarised politicised local debate natura 2000 remain rather vague le polarised seems indicate link forest conservation mostly issue abstract high level policy debate at level used influence well known policy legitimise distinct interest already present debate emerged
31,Indigenous community based participatory research and health impact assessment: A Canadian example,WOS:000291778200011,environmental health division ehrd first nation inuit health branch health conduct science based activity indigenous community area environmental contaminant water quality biomonitoring risk assessment health impact assessment food safety nutrition ehrd activity specifically designed inform health policy decision maker well indigenous community decision maker discus reason indigenous community engagement important barrier preventing community engagement effort ehrd carry community based participatory activity indigenous people crown
32,Confluence between forest ecosystems and scientific knowledge against climate change: Peruvian legal framework,WOS:000748653100001,consists exploratory reflects scope policy peru generation scientific knowledge forest ecosystem feasibility scenario confluence it based qualitative analysis design emergent founded theory juridical comparative type value vulnerability forest ecosystem policy analysis tool explained addition instantaneous benefit resulting systematization scientific information facilitate process defining strategy towards policy
33,The Congo Basin forests in a changing climate: Policy discourses on adaptation and mitigation (REDD+),WOS:000300817500026,discus discourse mitigation currently forefront congo basin on mitigation forest enormous opportunity contribute reducing emission deforestation forest degradation redd mechanism but forest multiple dependent society sector need adapt potential risk hence actor debating design policy forest sector theoretically combine agency focus frame analysis discourse theory analyze different agent hold frame mitigation policy region draw upon interview 103 different actor government international organization non governmental organization institution private sector three country cameroon central african republic car democratic republic congo drc three discourse found policy response forest sector mitigation policy separated policy mitigation integrated policy mitigation various frame articulated around discourse coalition include element cost benefit scale operation effectiveness financial resource implementation mechanism overall mitigation discourse mix actor resource interest seems stronger discourse finally outline number implication discourse policy design
34,Integrated modelling approaches to analysis of climate change impacts on forests and forest management,WOS:000286675500009,review integrated economic ecological model address impact forest sector early economic model study considered forest one many possible impact ecological model study tended limit economic impact fixed price assumption more recent study include broader representation system still study regarded fully integrated full integration ecological economic model needed address forest management appropriately conclusion far vast uncertainty affect forest partly due limited knowledge global implication social economical effect forest
35,The ecosystem approach to marine management in the Arctic: Opportunities and challenges for integration,WOS:000894072300001,strongly impacting arctic marine ecosystem arctic coastal community whose identity tradition livelihood closely interconnected marine environment ecosystem approach ea promising approach understanding managing occurring shift arctic marine ecosystem based analysis find assessment conducted international regional instrument institution notably arctic council well wealth indigenous knowledge present region provide valuable starting point implementation ea arctic yet mechanism translating knowledge joint coordinated integrated action accordance ea currently lacking our analysis suggests incremental step taken promote implementation ea working establish comprehensive governance framework in view bottom initiative may provide promising avenue promoting application ea region current geopolitical circumstance support civil society indigenous conservation organization well global momentum necessary coordinate finance elevate community driven initiative other opportunity identify advancing ea engage sectoral management body advance ea measure
36,Perceptions of climate change forest-based risk to forest ecosystems and communities,WOS:000232974100032,perception risk subjective risk playing increasingly important role risk assessment describes investigated perception risk forest ecosystem forest based community among sample forestry expert data collected questionnaire participant forestry workshop sponsored impact network forest sector mcgregor model forest held prince george british columbia february 2003 these forestry expert somewhat concerned impact appeared unlikely oppose strategy preparing adapting respondent felt effect forest forest based community well understood general public forest manager they also felt relatively high level uncertainty effect especially respect forest based community these result important implication including reinforcement need greater awareness risk increased monitoring effort targeted reducing level uncertainty future impact local scale
37,Governance in vulnerability assessment: the role of globalising decision-making networks in determining local vulnerability and adaptive capacity,WOS:000282549800006,community based vulnerability assessment often assumed local relevant level suggests number level international regional influence adaptation take place locally governance network made actor different level may large extent formed response globalising factor internationalisation economy changing role state present reindeer rangifier tarandus herding forestry fishing community northern norway sweden finland focus assessing stakeholder perception environmental socio political economic factor affect in general illustrates integration non subsistence economy large complex interaction local result sum stress impacting individual entrepreneur potential adapt practice given governance access support different scale
38,"Allocating Untreated Controls in the National Wilderness Preservation System as a Climate Adaptation Strategy: A Case Study From the Flathead National Forest, Montana",WOS:000367363600004,challenge traditional strategy conserve native biological diversity sustaining ecosystem service several key framework call adoption experimental management whereby different strategy viewed experimental treatment requiring untreated control compare alternative approach at time variety traditional conservation approach e g protecting land connected network reserve continue emphasized critical strategy assuming reserve sufficiently representative ecological diversity land within national wilderness preservation system could used untreated control landscape also serving core within protected area network value nwps land serve untreated control representative ecological reserve require maximizing ecological diversity within protected area here assessed ecological representation across wilderness potential wilderness land located flathead national forest fnf our aim quantify map ecological cover type currently underrepresented wilderness underrepresented land cover type included diverse low elevation mixed conifer forest these cover type well distributed within potential wilderness suggesting opportunity expand untreated control diversifying ecological reserve investigating proportion potential wilderness composed underrepresented ecosystem provides mean prioritize area future wilderness recommendation however fnf large potential wilderness area provide opportunity significantly increasing representation individual ecosystem minimal representation wilderness method demonstrated could used national forest planning effort prioritize recommended wilderness based increasing ecosystem representation national forest wide scale
39,Coconstruction of Ecosystem Services Management in Tribal Lands: Elicit Expert Opinion Approach,WOS:000628840600010,mescalero apache tribal land matl provide diverse range ecosystem service many fundamental importance mescalero apache tribe well managing forest matl especially involves prioritizing certain ecosystem service used iterative survey expert opinion identify ecosystem service 1 high utility service tribe us could use obtained directly indirectly matl 2 irreplaceable service cannot provided natural resource 3 high level threat service risk declining lost directly indirectly thus critical management both scientist practitioner identified water cultural service management priority management recommendation mitigate adapt effect include reintroduction fire landscape assisted migration creation age size mosaic across landscape incorporation green energy incorporating human perspective natural resource management critical component maintain adapt social ecological system especially indigenous community inherent right sovereignty deeply connected natural resource demonstrates knowledge system complementary diverse perspective related value threat ecosystem incorporated coconstruct ecosystem management decision
40,Inuit economic adaptations for a changing global climate,WOS:000242034300005,based upon conducted inuit chesterfield inlet nunavut philosopher lqaluit nunavut proposes market economic rationality limit general western approach towards indigenous knowledge building upon ecological economic indicates little difference economic assumption related onset human induced underlying proposed solution inuit voice critique separation knowledge inuit qaujimaningit category ecological knowledge traditional understanding mean economically adapting it suggested inuit knowledge offer challenge economic rationalization researcher move beyond mere documentation ecological knowledge engage interconnected cultural understanding conclusion proposes relation culture ecology significant interest ecological economic thinking aim consider economic rationality global economy climatic impact context bioregional adaptation
41,The best scientists are the people that's out there: Inuit-led integrated environment and health monitoring to respond to climate change in the Circumpolar North,WOS:000533675600004,amidst unprecedented variability across circumpolar north increasing attention directed towards integrated environment health monitoring system inform response impact inuit health yet existing monitoring system often designed consider inuit identified conceptualization wellbeing help identify monitor respond intangible loss damage conducted partnership inuit community rigolet nunatsiavut aimed characterize inuit value want monitored develop conceptual framework inuit led integrated monitoring system using community led approach data drawn depth semi structured interview 31 individual including community member n 13 government representative n 14 healthcare professional n 4 nunatsiavut 2015 2016 thematic analysis data guided constant comparative process interviewee described monitoring climatic environmental condition grounded land attachment reciprocity knowledge sharing self determination finding enhance understanding inuit led monitoring north guide considers intangible loss damage wellbeing way living further finding illustrate localized perspective contribute place based public health policy reflect matter community
42,"Exploring wildlife disservices and conservation in the context of ecosystem-based adaptation: A case study in the Mt. Elgon region, Uganda",WOS:000848218600001,ecosystem based program seek use ecosystem service help vulnerable human community adapt impact proponent program cite biodiversity conservation critical cobenefit however date limited study examine outcome ecosystem based intervention particularly term implication wildlife case applies common international classification ecosystem service framework examine ecosystem based program mt elgon region uganda participant interview within community previously enrolled ecosystem based project used explore program local community member perceived relationship nature context environmental potential implication wildlife within outside nearby mt elgon national park result indicate ecosystem based program positively influenced participant reported conservation value perception behavior however wildlife disservice emerged significant factor influencing outcome biodiversity conservation co benefit underscore importance incorporating disservice ecosystem based address factor may undermine resilience gain particularly nature based solution implemented globally
43,Perceptions of and adaptation to environmental change in forest-adjacent communities in three African nations,WOS:000355737400004,semi structured interview used explore rural community near forest responding environmental three african nation cameroon equatorial guinea rwanda first recount people perception environmental issue greatest concern identified local community second explores people response identified environmental problem particular role forest process finally concludes discussion changing land management practice implementation may affect future strategy community result suggest people current potential response environmental influenced availability access forest forest resource degree livelihood strategy diversified away forest dependence thus conclude forest policy redd need responsive diverse forest based need rather assuming one size fit relationship forest conservation
