,title,wos,clean_abstract
10,How Indigenous Communities Are Adapting To Climate Change: Insights From The Climate-Ready Tribes Initiative,WOS:000596704700015,directly threatens human health substantial impact indigenous people uniquely vulnerable related event affect practice lifeways self determination physical cultural health at time indigenous community leading way innovative health related work using traditional knowledge novel approach in 2016 center disease control prevention national indian health board created ready tribe initiative support effort initiative funded tribe shared information nationally supported learning cohort resulting pioneering work protect health hazard describe two tribe pala band mission indian swinomish indian tribal community implemented ready tribe initiative project provide recommendation making health policy effective tribe lesson learned ready tribe initiative inform health policy practice nationwide
11,"Nature-based tourism operators' perceptions and adaptation to climate change in Hwange National Park, Zimbabwe",WOS:000454022500007,weather important resource tourism in particular nature based tourism activity operation largely dependent affected environmental condition change due significant socio economic role nature based tourism tourism industry general region southern africa important understand dynamic industry a key aspect understanding perception preparedness tourism operator towards estimated impact mere dearth empirical study perception nature based tourism operation across southern africa specifically zimbabwe gap addressed provides exploratory analysis nature practice occurring southern africa using evidence hwange national park zimbabwe
12,Design of spatial PGIS-MCDA-based land assessment planning for identifying sustainable land-use adaptation priorities for climate change impacts,WOS:000449132400006,obvious worldwide phenomenon closely related human development growth consumption pattern threatens land use development people environment due characteristic spain among vulnerable country european union eu thus spatial planning considered one main instrument available manage sustainable present assessment framework exploring impact using participatory geographic information system pgiss multi criterion decision analysis mcda spatial planning preference ranking organization method enrichment evaluation promethee sustainable land use assessment planning applies agroforestry system regional level municipality higher vulnerability an indicator based model five categorical value developed ass twelve possible impact main threat water source agriculture soil land management model available manage sustainable land use priority spatial context model discus likelihood implementing adopting strategy assessed sensitivity analysis professional online survey among five strategy scenario a suitability map account 8 84 priority area v 2 13 hot spot scenario supported professional scenario d priority socioeconomic account 3 07 priority area 10 12 hotspot lowest number professional supported scenario result summarize foreseeable problem derived effect require urgent activity spatial land assessment planning thus provides recommendation limitation decision maker select suitable arrangement agroforestry system make resilient applicable similar geographical spatial location
13,Assessing organizational readiness to adapt to climate change in a regional protected areas context: lessons learned from Canada,WOS:000697653300001,park form protected area worldwide face significant threat rapid climatic associated ecological while need adapt impact biodiversity widely acknowledged extant literature identified numerous option much le known institutional precondition enable inhibit resource management system address gap presenting framework ass readiness protected area organization adapt specifically using mixed method approach including literature online survey workshop 1 adapt framework ass organizational readiness protected area organization 2 use framework ass organizational readiness bruce peninsula national park bpnp fathom five national marine park ffnmp ontario 3 identify way strengthen readiness protected area organization respond result indicate bpnp ffnmp low moderate overall organizational readiness higher readiness term understanding social ecological system e g mapping monitoring social ecological value lower readiness term collaboration knowledge management exchange recommendation increase organizational readiness protected area organization include increasing collaboration knowledge exchange partner local resident indigenous community educating staff visitor impact overall framework outcome used ass organizational strength weakness importantly identify area resource allocation allocation enhance readiness ensure planning translated ground action
14,Determinants of the increased CO2 emission and adaption strategy in Chinese energy-intensive industry,WOS:000302408500003,brought many natural hazard also threaten sustainable development industry investigate adaptive implication energy intensive industry china response impact for purpose deep comprehensive analysis co2 emission 6 energy intensive sector explored period 2000 2007 a log mean divisia index based time series also introduced identify key factor toward co2 emission it shown 146 1 million metric ton carbon increased energy intensive industry 2000 2007 and excessive growth industrial output increasingly fossil intensive energy consumption structure main driving force increased co2 emission nevertheless energy intensity declining emission coefficient electricity played negative role growing trend co2 emission on basis four determinant namely industrial output energy intensity fuel mix effect emission coefficient suggested economic motif technologically feasible approach implemented control scale excessive production improve energy efficiency toward energy intensive industry and importantly strengthening energy intensive sector awareness given stronger emphasis long term work help propaganda campaign instance
15,Restoring degraded riparian forest ecosystems of the Western Ghats for ecological sustainability,WOS:000579530500001,riparian ecosystem western ghat highly diversified tropical forest ecosystem synergic effect various threat may adversely affect reduce capacity riparian ecosystem resilience even though specific adaptation living extreme condition these diversity rich riparian ecosystem provide critical ecological service influencing environmental process acting habitat terrestrial aquatic biota supporting livelihood surrounding community hence restoration damaged ecosystem highly significant present scheme sustainable restoration disturbed riparian ecosystem involvement multi stakeholder three stage scheme ensures support livelihood local community along ecological restoration riparian ecosystem using nature based solution scientific approach restoration enhance ecosystem service adaptation resilience well carbon sequestration capacity tropical region
16,Effectiveness of emerging mechanisms for financing national climate actions; example of the Indonesia Climate Change Trust Fund,WOS:000798675900001,almost unanimously perceived one greatest environmental developmental challenge century implementing response requires huge prudent utilization financial resource also highly efficient financing institution system especially developing country underlying development issue poverty health etc exist attempt evaluate operationalization indonesian trust fund icctf financing prototype term fund mobilization nature project equity inclusion alignment mainstreaming conducted relevant recent literature governance financing supported information retrieved relevant official document well interview key person our found icctf effective alignment national development plan sustainable development goal sdgs it implemented programme principle equity inclusion various stakeholder icctf however struggled efficiently mobilize fund owing largely technical ambiguity especially legal institutional framework therefore yet utilized maximum potential
17,"Ecotourism resilience to climate change in Dana Biosphere Reserve, Jordan",WOS:000429993000001,increasingly tourism destination worldwide face threat associated because threat growing need develop reinforce adaptive capacity tourism system cope current future challenge in tourism study resilience assessment relatively new approach used ascertain stakeholder opinion regarding human natural condition likely increase capacity tourism system successfully cope disturbance examined local community around dana biosphere reserve jordan specifically perspective regarding social environmental governance economic dimension resilience theoretically support capacity ecotourism system withstand adapt result indicated perceived moderate resilience related threat environment dimension scope development resilience social economic governance dimension ultimately planning policy appear necessary ensure robust proactive measure place respond threat protect ecotourism socio ecological system dana biosphere reserve
18,Biomimicry for Regenerative Built Environments: Mapping Design Strategies for Producing Ecosystem Services,WOS:000551255100010,built environment professional must solve urgent complex problem related mitigating adapting biodiversity loss city require redesign retrofit become complex system create rather diminish ecological societal health one way strategically design building city generate provide ecosystem service aspect biomimicry whole ecosystem function emulated order positively shift ecological performance building urban setting a small number methodology framework ecosystem service design proposed use wide spread a key barrier lack translational work ecology concept practical example ecosystem service design built environment context in response present underpinning creation qualitative relational diagram online interactive format relates ecosystem service concept design strategy concept technology case study format use built environment professional concludes building whole city expected become active contributor socio ecological system diagram show many strategy technology enable already exist
19,European territories confronted with climate change: Awaiting the events or timely preparation?,WOS:000282072200006,today viewed one main global challenge eu become major player political arena seek reach worldwide agreement mitigation policy reduce greenhouse gas emission despite speaking one voice global scale effect european territory vary widely according local circumstance espon scenario explore impact could effect eu policy would first scenario envisions eu policy limited emergency fund following extreme event like flood drought in second scenario eu take much proactive stance funding radical costly strategy exercise demonstrates difficulty identifying cost effectiveness approach territorial effect often indirect affect variety economic social ecological system moreover great deal uncertainty exists surrounding magnitude timing
20,Forest environmental frontiers around the globe: Old patterns and new trends in forest governance,WOS:000708327200001,forest subject huge variety often competing socio economic demand environmental ass related conflict occur along label global forest environmental frontier assessing 11 contribution special issue topic summarizes main content paper concludes assessment major trend contribution special issue take regional topic related approach assessing forest environmental conflict five forested continent investigating issue forest biodiversity conservation mitigation environmental justice equity development forest management conservation discourse taken together provide overview multiple facet global forest environmental frontier also identify shared pattern trajectory outlined end
21,The vulnerability of hydroelectric generation in the Northeast of Brazil: The environmental and business risks for CHESF,WOS:000311184800030,main objective identify global may affect internal external variable enterprise strategic planning could include response potential performance threat a case prepared using data sao francisco hydroelectric company chesf largest hydroelectric power generator brazil northeast region it essential understand leading energy company region preparing address problem involving economic impact resulting environmental effect two prospective methodology used select variable construct swot matrix respective scenario a panel expert delphi method methodology used allow four 4 distinct scenario inferred chesf 2050 development growth survival decline analysis scenario concluded chesf main risk possible reduction water flow reservoir level could threaten energy security throughout country certain preventative adaptation implemented
22,Visual Climate Change Communication: From Iconography to Locally Framed 3D Visualization,WOS:000345830500001,urgent problem implication registered globally also national local scale it particularly challenging case environmental communication main cause greenhouse gas emission invisible predominant approach making visible use iconic often affective imagery literature iconography show global iconic motif polar bear contributed public perception problem spatially temporally remote proposes alternative approach global icon focusing recognizable representation local impact within interactive game environment approach implemented tested project based municipality delta british columbia a major outcome future delta interactive educational game featuring 3d visualization simulation tool mitigation future scenario empirical evaluation based quantitative pre post game play questionnaire 18 student 10 qualitative expert interview finding support assumption interactive 3d imagery effective communicating quantitative post questionnaire particularly highlight shift support local responsibility
23,Remote sensing and AI for building climate adaptation applications,WOS:000830891600006,urban area one biggest contributor also one vulnerable area high population would together experience negative impact in address opportunity brought satellite remote sensing imaging artificial intelligence ai order measure city automatically propose framework combining ai simu lation may useful extracting indicator remote sensing image may help predictive estimation future state related indicator when model become robust used real life application may help decision maker early responder choose best action sustain well society natural resource biodiversity underline open field going area many scientist therefore offer depth discussion challenge limitation data driven method predictive estimation model general
24,"Environmental change, adaptation strategies and the relevance of migration in Sub-Saharan drylands",WOS:000450215300001,understanding coping behaviour different population group context global environmental become increasingly important especially region high vulnerability sub saharan drylands in regard household strategy tend dependent local context specific condition however strategic development measure well natural resource migration management national international level require transferable result recommendation in first attempt made address lack meta knowledge create bigger trans regional picture topic it provides exploratory systematic synthesis quantitative qualitative data 63 study covering 9700 rural household sub saharan african drylands relevant household coping strategy different type environmental assessed particular focus role relative significance migration result demonstrate strategy related crop livestock soil water management far common yet various form migration reported strategy 23 household corroborated qualitative finding emphasis importance migration responding unfavourable environmental condition household level based synthesised literature future direction needed support socially ecologically sustainable coping provided
25,Local levers for change: Mainstreaming ecosystem-based adaptation into municipal planning to foster sustainability transitions,WOS:000348017200017,unprecedented global challenge demand wide reaching societal modification ensure life support function human well in absence adequate international response need place based local government pivotal role fostering sustainability transition in context importance ecosystem based increasingly recognized multi benefit approach utilizes ecosystem service harmonize human environment system although advocate mainstreaming ecosystem based advance sustainable planning pathway systematic implementation missing remains unclear local authority best integrate new approach core work purpose increase knowledge potential way mainstream ecosystem based municipal planning investigate four coastal municipality southern sweden malmo helsingborg lomma kristianstad examine based vertical horizontal integration process key characteristic existing mainstreaming strategy result show although ecosystem service planning planning together establish conceptual foundation ecosystem based related activity often implemented separately rarely comprehensive illustrate combined mainstreaming strategy reinforce complement strong leadership integration process ability compensate lack guidance supporting legislation higher decision making level finally conclude systemic mainstreaming sustainability issue promising avenue initiating promoting sustainability transition potential address criticism mainstreaming topic faced on basis specify core characteristic necessary ensure effective meaningful application
26,Future Directions-Engaged Scholarship and the Climate Crisis,WOS:000580006400001,potential disrupt ecosystem service exacerbate effect human activity natural resource significant implication educational institution population serve a current crop landscape architecture student struggle define role within crisis related social political underpinnings core mission college university moving forward provide student applied knowledge affect landscape go beyond coursework science policy landscape architecture student leader response need applied practical skill an ever growing body literature focus landscape design strategy however framework integrate strategy hand experience student need face real world challenge graduation educational institution potential utilize campus demonstration site applied ecosystem program actively engage student design implementation politics ongoing stewardship landscape us case methodology understand experiential public engaged learning pedagogy contribute student preparedness address it examines three case engaged learning university california davis campus attribute impact intentional connection delegation responsibility openness space experimentation self reflection connects everyday behavior by promoting experiential learning program require student actively use head hand construct sustainably manage campus landscape service learning studio internship provide opportunity student address real scenario crisis resilience
27,Shifting from homogeneous to heterogeneous surfaces in estimating terrestrial evapotranspiration: Review and perspectives,WOS:000727135700002,terrestrial evapotranspiration et crucial link earth water cycle surface energy budget accurate measurement estimation remain major challenge geophysical biological environmental study pioneering work represented dalton penman development theory experiment turbulent exchange atmospheric boundary layer abl laid foundation mainstream methodology et estimation since 1990s eddy covariance ec system satellite remote sensing widely applied cold tropical arid humid region they cover water surface wetland forest croplands grassland barelands urban area offering exceptional number report diverse et process surface nocturnal et hysteresis et environmental force turbulence intermittency island effect heterogeneous surface phase transition underlying surface example reported new phenomenon posing theoretical practical challenge mainstream et methodology additionally based non conventional theory new method emerged maximum entropy production nonparametric approach furthermore high frequency site observation aerospace remote sensing technology combination form multi scale observation across plant stoma leaf plant canopy landscape basin promotes insightful understanding diverse et process synthesizes common mechanism process across spatial temporal scale all recent achievement conception model technology serve basis breaking known difficulty et estimation expect provide rigorous reliable scientific basis experimental support address theoretical argument global significance water heat carbon cycle solve practical need national importance including agricultural irrigation food security precise management water resource eco environmental protection regulation urban thermal environment
28,"Addressing climate change from a social development approach: Small cities and rural communities' adaptation and response to climate change in British Columbia, Canada",WOS:000391771500006,real impact affecting ecosystem also socio economic system small city rural community globally consequential concern since contributing increase global temperature changing precipitation pattern raising sea level natural hazard locally effect vary depending upon region community experiencing impact differently various degree present finding disaster sustainable development provide insight diverse perspective community member six community interior northern region british columbia western a common denominator six community social development applied address concept social development encompasses social economic well social development approach involves process activity institution working together develop social economic capacity individual community in particular social worker working individual family community impacted social development approach effective addressing social economic need examine differing perspective attitude affected community member role social development respect response it also provide suggestion social worker support apply social development approach community experiencing impact
29,Prescriptions for adaptive comanagement: the case of flood management in the German Rhine basin,WOS:000362913100009,centrally administered bureaucracy ill suited managing environmental resource complex social ecological system therefore management approach required better deal complexity uncertainty exacerbated development adaptive comanagement acm emerged relatively novel governance approach potential solution challenge arising adaptive comanagement hinge certain institutional prescription intended enhance adaptability management improving comprehension response complex context surprise social ecological system acm literature describes enhanced adaptability institutional arrangement polycentric aligned scale ecosystem bioregional approach feature open participatory governance involve much experimentation case flood management german part rhine basin used provide assessment idea analyze whether degree prescription implemented whether certain fundamental change seen german flood management traced back application prescription our demonstrates transition traditional engineering flood control approach holistic management concept based risk perspective in process four acm prescription made important contribution preparing facilitating policy change finding suggest application prescription requires right supporting context applied fullest extent possible high problem pressure new discourse leading actor a major constraint arises misalignment political power different interest actor contribute reactive management inadequate interplay to address recommend analysis role coordinated long term planning might reveal evidence overcome institutional coordination failure improve knowledge transfer communication increase adoption acm prescription aim enhance adaptability system
30,"Targeting, out-scaling and prioritising climate-smart interventions in agricultural systems: Lessons from applying a generic framework to the livestock sector in sub-Saharan Africa",WOS:000392567200015,a result population growth urbanization agricultural system around world face enormous pressure use resource there pressing need wide scale innovation leading development improves livelihood food security world population time addressing mitigation a variety promising smart intervention identified however remains prioritization intervention investment broad dissemination suitability adoption intervention depends variety bio physical socio economic factor also impact adopted scaled likely highly heterogeneous heterogeneity express spatially temporally also term stakeholder affected might win might lose a mechanism facilitate systematic hot assessment likely spread consequential impact potential intervention one way improving selection targeting option in provide smart agriculture csa planner implementers level generic framework evaluating prioritising potential intervention entail iterative process mapping recommendation domain assessing adoption potential estimating impact through example related livestock production sub saharan africa demonstrate step interlinked framework applicable many different form scale setting it wide applicability beyond example presented hope stimulate reader integrate concept planning process smart agriculture invariably involves multi stakeholder multi scale multi objective decision making
31,"Analysis of provisioning ecosystem services and perceptions of climate change for indigenous communities in the Western Himalayan Gurez Valley, Pakistan",WOS:000831237600005,significant threat people living mountainous region it essential understand montane community currently depend especially provisioning ecosystem service e way impact service people develop relevant strategy e gurez valley western himalaya pakistan provide unique opportunity explore question understudied area increasingly exposed also exploitation resource hence aimed identify value provisioning e region b delineate indigenous community reliance e based valuation
32,Building adaptive capacity of smallholder agriculture to climate change: evidence synthesis on learning outcomes,WOS:000736761300001,increasing uncertainty coupled frequent extreme event pose serious threat sustainability smallholder community dependent agriculture livelihood whilst extensive literature option pressing need understand intervention successful building smallholder adaptive capacity transferred nationally internationally learning outcome aim rapid evidence assessment ass extent learning outcome supported initiative mainstream focussing three key area scaling sensitive adaptive intervention ii role knowledge management promote effective adaptive solution iii human ecosystem interaction a protocol defined 806 source evidence retrieved after screening relevance using inclusion criterion 91 selected salient evidence extracted synthesised access knowledge remains one important determinant smallholder decision respond risk critical element building adaptive capacity way knowledge generated exchanged also directly relevant securing effective scaling pathway learning platform participatory action farmer field school community based initiative found particularly effective however knowledge based local practice alone may insufficient prompt transformative action bridging local external knowledge critical widens smallholder knowledge base encourages proactive alongside typical reactive strategy contribution evidence review provide new insight inform decision making investment international development implication advocating sensitive policy national global level discussed
33,"Changing climate, changing discourse: Analyzing reporting of climate change and economic development in the U.S. Virgin Islands",WOS:000689617300004,caribbean facing major threat due continue cause environmental economic social damage compounding problem stressor associated economic development region u s virgin island particularly threatened complex problem two issue present pressure increasing tourism threaten vital natural resource making sustainable economic diversification necessary a u s virgin island creates economic development plan also important understand local stakeholder included planning process community engagement help reveal whether planning done equitably to analyze problem examined news discourse around issue economic development community engagement by understanding discourse local medium aim evaluate construction knowledge regarding issue demonstrate area deficiency addressed took quantitative qualitative approach analyze issue discussed relation one another examined trend context existing policy challenge faced territory concludes providing valuable insight decision maker craft strategy informed medium presentation associated public perception issue
34,A Knowledge Brokering Framework for Integrated Landscape Management,WOS:000525147000001,sustainable land management heart intractable challenge facing humanity 21st century it critical tackling biodiversity loss land degradation decline ecosystem service it underpins food production livelihood dietary health social equity many outcome however interdependency trade offs time lag non linear response make difficult predict combined effect land management decision policy decision also made context conflicting interest value power dynamic living land affected consequence land use decision make designing coordinating effective land management policy programme highly challenging difficulty exacerbated scarcity reliable data impact land management environment livelihood pose challenge policymakers practitioner government development bank non governmental organisation institution it also set demand researcher ever increasing pressure funders demonstrate uptake impact work relatively method exist address question holistic way decision maker researcher need work together help untangle contextualise interpret fragmented evidence system approach make decision spite uncertainty individual institution acting knowledge broker support interaction facilitating co creation use scientific knowledge given patchy nature data evidence particularly developing country important draw full range available model tool evidence in use evidence inform multiple objective integrated landscape management policy programme focusing simultaneously achieve different sustainable development objective diverse landscape set key success factor evidence based decision making summarised 10 key principle integrated landscape management knowledge brokering integrated landscape management 12 key skill knowledge broker finally propose decision support framework organise evidence used tackle different type land management policy decision
35,"Climate change adaptation strategies for transportation infrastructure in Prince George, Canada",WOS:000373310600016,transport infrastructure particularly vulnerable impact designed long operational life episodic seasonal condition contribute deterioration disruption unsafe incident there example transportation design many community capacity incorporate consideration infrastructure planning management researcher worked closely city prince george central british columbia build existing work explore city could plan design maintain road structure account a local steering committee formed created evaluated 23 potential topic two focus area selected investigation explored workshop practitioner researcher consultant representative workshop precipitated investigation projected impact road maintenance road safety plan explore alternative paving technique outcome case provide insight regarding local transportation infrastructure including researcher engage local expert explore issue local government perceive important barrier community face attempt address vulnerability
36,The added complications of climate change: understanding and managing biodiversity and ecosystems,WOS:000326363900006,ecosystem around world already threatened land use land cover extraction natural resource biological disturbance pollution these environmental stressor primary source ecosystem degradation date exacerbating effect ecosystem already stress likely rapid acute reaction therefore useful understand multiple stress interact especially magnitude increase understanding interaction could critically important design strategy especially action taken sector eg energy agriculture transportation address may create new ecosystem stress
37,Freedom of choice to migrate: adaptation to climate change in Bangladesh,WOS:000533767200001,essential part policy in area impact likely severe migration considered option in bangladesh coastal area migration due contingent people freedom choice individual household level following amartya sen capability approach argue line drawn migration free choice versus forced migration sen capability approach focus importance people freedom choice act ability achieve consider valuable life in use extensive empirical work engaging 22 focus group discussion 8 12 individual group 14 key informant interview south west bangladesh elicit freedom choice change economic class social status individual using data apply sen capability approach understand role freedom choice considering migration option argue capability approach essential revealing thin border migration planned option forced migration
38,Bringing the swamp in from the periphery: Australian wetlands as sites of climate resilience and political agency,WOS:000544416600005,wetland serve two increasingly critical function changed world namely sequestering atmospheric carbon moderating extreme regional water cycle these function particularly crucial likely increase extreme weather event impact water cycle yet despite multiscalar legal protection total wetland cover decreasing time examine two contested wetland case study find legal mechanism protection exist deliberative process good environmental outcome often undermined political mobility competing commercial industrial interest wetland must brought periphery social political consciousness placed heart discourse policy increasing political mobility agency wetland protection capacity simultaneously improve environmental outcome deliberative process provide legitimate pathway greater regional resilience
39,The Green Building Design of Subtropical Ocean Climate Adaptability,WOS:000589340200015,with increasing global warming affected human survival development become important problem facing world therefore green building become important development trend important measure corresponding sustainable development strategy through green building china implement energy conservation emission reduction strategy better deal global warming green building need multi disciplinary technology combination need set design goal according local environment form function by strengthening natural regulation green building better apply environmental meet requirement energy conservation health mainly study adaptability subtropical marine green building better design building line energy conservation health function taking guangzhou example analyzes adaptive design green building example
40,Now more than ever: The need for more societally relevant research on vulnerability and adaptation to climate change,WOS:000283010700002,geographer long history contributing basic use inspired applied one greatest challenge humanity ever faced global their contribution cut across major tradition subfields within geography aimed variety scale connected scholarship discipline building past accomplishment argues geographer must continue interdisciplinary endeavor engage even practice relevant particularly area human dimension point range critical need area vulnerability particularly focused u argues rapid capacity building far reaching change incentive structure geographer engage practice relevant interaction policy maker resource manager science practice interface
41,"Integrated multi-hazard risk to social-ecological systems with green infrastructure prioritization: A case study of the Yangtze River Delta, China",WOS:000761398200004,sustainable future delta increasingly threatened due natural ecosystem degradation increasing hazard thus spatial prioritization green infrastructure gi great importance ecosystem conservation existing gi prioritization method deltaic region lack systematic method incorporating state vulnerability risk in novel method developed systematically prioritizing gi management zone based biodiversity ecosystem service address clear relevance multi hazard risk social ecological system s approach demonstrated yangtze river delta china multi hazard risk s county level administrative region evaluated based global delta risk index gdri output transferred critical cost factor combined spatial prioritization biodiversity ecosystem service using marxan zone software determine spatial priority multiple management zone core zone conservation zone sustainable use zone two comparative scenario run illustrate inclusion multi hazard risk affect spatial prioritization gi based result integrating multi hazard risk s effectively coordinate configuration gi management zone support conclusion risk s always considered future gi prioritization ensure gi network resilience multiple climatic change our proposed framework help guide future application gi global delta implementation flexible conservation management multi hazard context
42,Suggestions on China's capacity building in response to climate change in the post-Paris era,WOS:000546949500008,present important environmental challenge addressed global community socio economic effort address involve international domestic economic transformation industrial upgrading infrastructure protection disaster prevention mitigation amongst consideration in particular capacity building prerequisite participating global governance targeting domestic response measure after paris agreement global governance entered new called post paris era change united state global policy exacerbated complexity global governance domestic action stakeholder national sub national level still striving toward goal agreed paris agreement in particular china face significant challenge addressing impact global mitigation effort domestic need here identify area shortcoming capacity building china targeted improvement post paris era firstly advance basic scientific capacity china focus detection attribution prediction impact assessment one specific approach includes development system model along improvement comprehensive observation system implemented improve fundamental related topic secondly necessary enhance china capacity particularly targeting goal agriculture urbanized area well improving risk assessment management already occurring disaster thirdly development comprehensive understanding support system policy maker used integrate response china international domestic policy critical formulating effective mitigation effort fourthly effort also taken building enhancing clear legal system address emerging challenge mitigation to address many challenge improvement expansion also need made strengthen national expertise relevant professional field effectively support pertinence specialization refinement aptitude developing strategy many related challenge facing china lastly enhancement public outreach awareness education help public consciously practice many capacity building effort developed including adopting concept green low carbon daily life
