,title,wos,clean_abstract
10,Local governments as key agents in climate change adaptation: challenges and opportunities for institutional capacity-building in Mexico,WOS:000911921100001,institutional capacity one dimension adaptive capacity determines level pace local level local government key actor responsibility translate top risk information vulnerable population scale bottom initiative community planning there need integrated approach adaptive capacity building incorporate specific capacity tackle multiple risk generic capacity address basic need human development in analysis ass institutional capacity profile local government mexico cluster analysis understand different aspect generic specific capacity operate bottom top approach coincide local government our result show local government mexico grouped type level institutional capacity follows 1 engage intergovernmental coordination 2 focus safety first 3 exhibit high capacity transparency citizen participation 4 poverty trap these group reflect challenge local government mexico including need resolve short term crisis lack awareness low capacity access mobilize economic resource conversely horizontal vertical coordination transparency citizen participation found key element able strengthen institutional capacity in context multiple risk underdeveloped enabling condition need strategic investment capacity contextually relevant reduce gap action mexico further analysis needed evaluate mobilization institutional capacity local government group influence outcome particularly differentiated urban rural context well metropolitan scale key policy insight local government mexico faced challenge resolving urgent short term issue making difficult face intergovernmental coordination key attribute local government develop address overcome deficiency institutional capacity administrative capacity transparency accountability public participation critical element local government assist access mobilize economic resource
11,How Solutions Journalism Shapes Support for Collective Climate Change Adaptation,WOS:000882892300001,news medium public primary source risk traditional journalistic approach failed build support collective social response solution journalism emerging practice focused credible story response societal problem may offer alternate approach from online experiment convenience sample u s undergraduate n 348 found solution journalism story positively associated perceived behavioral control mediated support collective action additionally attribution responsibility individual government participant hope eco anxiety associated support collective action finding extend understanding risk communication affect policy support suggest solution journalism may allow journalist communicate danger without depressing support social action mitigate effect
12,Understanding institutional barriers in the climate change adaptation planning process of the city of Beirut: vicious cycles and opportunities,WOS:000679434800001,city around world confronted need put place policy protect citizen property impact applies component framework developed moser ekstrom 2010 onto empirical qualitative data diagnose institutional barrier municipality beirut lebanon our approach reveals presence two vicious cycle influencing in first cycle root cause barrier major political interference generating competing priority poor individual interest a second vicious cycle derived feedback caused first leading absence dedicated department sector specific risk information gathered shared department limited knowledge scientific understanding well distorted framing vision considered unrelated issue dealt higher level government also highlight need analyze interlinkages barrier order suggest overcome common way overcome barrier according interviewee national international support followed creation data bank these opportunity could explored national international policy maker break deadlock beirut
13,Learning to adapt: Organisational adaptation to climate change impacts,WOS:000240484900006,analysis human based realistic model adaptive behaviour level organisation individual set framework analysing direct indirect impact business organisation new evidence presented empirical nine case company it argues many similarity process organisational learning suggests business organisation face number obstacle learning adapt impact especially relation weakness ambiguity signal uncertainty benefit flowing measure organisation rarely adapt autonomously since adaptive behaviour influenced policy market condition draw resource external organisation identifies four strategy pattern organisational adaptive behaviour
14,Collaborative Governance of Climate Change Adaptation Across Spatial and Institutional Scales,WOS:000434162900002,examine two related question key understanding collaborative outcome complex governance system first extent collaboration among policy actor depends upon joint participation policy forum second scale forum operate conditionally affect likelihood collaboration address question using data recent survey actor collaborative interaction well participation policy forum lake victoria region east africa exponential random graph model show actor likely collaborate jointly participate policy forum however effect weakens progressively higher spatial level forum operate similarly collaboration le likely among actor jointly participating forum sponsor decision making higher collective choice level rather lower operational choice level while policy forum may catalyze collaboration finding suggest capacity may subject scale dependent transaction cost political contracting
15,Mainstreaming climate change adaptation in least developed countries in South and Southeast Asia,WOS:000321569600008,undertakes depth analysis six least developed country ldcs south southeast asia ass extent mainstreaming national development plan reviewing national programme action napa national development plan strategic program resilience spcrs available proposes two perspective analyze level mainstreaming five factor may affect level result show significant difference success mainstreaming effort mainstreaming relatively advanced bangladesh limited lao people democratic republic maldives nepal still minimal bhutan cambodia among factor find inter ministerial coordination supported highest level government relevant success mainstreaming measured integration consideration development priority country initiative particularly involving budget allocation recognition need mainstreaming monitoring evaluation also affect success mainstreaming effort ldcs another important factor make plan compatible national development plan term time horizon spcrs effectively facilitate process a country still require external support advancing mainstreaming role development partner instrumental point issue need incorporated relevant napa including updating facilitate mainstreaming
16,A framework for assessing the accountability of local governance arrangements for adaptation to climate change,WOS:000471052700007,accountability hardly studied governance develops framework assessing accountability interactive governance arrangement local framework based five important accountability mechanism clear responsibility mandate transparency political oversight citizen control check sanction for illustration purpose proposed framework applied case dutch local governance arrangement application show five proposed mechanism operationalizations offer valid assessment accountability arrangement it also raise challenge tension accountability flexibility legitimacy effectiveness potentially important role trust political skill central actor arrangement raising accountability potential need distinguish arrangement policy planning service delivery
17,An examination of national climate policy integration at the local level of development in Ghana,WOS:000879989300001,assessed extent local government authority mainstreamed strategy development policy selected district ghana using qualitative case design within phenomenological epistemology forty four respondent participated decentralised department local authority key informant interview kiis used data collection area finding revealed policy integration district done compliance measure rather response real need district a gaping chasm therefore exists stated actual related goal lack collaboration weak coordination sector plan weak community private sector engagement identified causal factor gap rhetoric reality integrating concern district development plan area further competing local priority district agenda institutional capacity constraint information technological constraint identified major barrier local authority it concluded although related policy integrated various national development policy policy integration remains challenge district level
18,"Climate change adaptation in Australia: experience, challenges and capability development",WOS:000328275800005,international australian identified conceptual framework definition theory support policy planning decision making however limited practical experience challenge implementing draw experience 20 state regional local initiative across range sector scale location identify challenge faced practitioner decision maker emerging good practice find many critical challenge common across range initiative significant interdependency challenge they therefore addressed significant initiative early stage related set issue also identifies potential national initiative enhance capability number policy issue beyond jurisdiction local stakeholder these progressed part broader agenda support capability development within strengthen linkage practice policy
19,Climate adaptation approaches and key policy characteristics: Cases from South Asia,WOS:000415909600008,analysis ass existing policy approach south asia consider long term presently unclear approach used existing policy cope future climatic change our framework consists two component first identify define key characteristic policy approach based scientific journal article key characteristic identified institutional flexibility adaptive nature scalability reflexivity second analyse presence characteristic policy bangladesh india nepal pakistan our finding show four south asian country contribute 8 total journal article policy least paper representing pakistan nepal reviewing policy find except policy nepal none policy discus transboundary scale approach identified policy lack focus shared transboundary resource country instead focus national sub national scale reflected relatively low score scalability characteristic all country show high score institutional flexibility suggesting changing role responsibility government agency planning implementation accepted four country conclude prevent loss flexibility promote scalability shared transboundary resource policy approach anticipatory governance robust decision making pathway useful long term
20,Barriers to climate change adaption in the Australian property industry,WOS:000524885400001,purpose to identify barrier australian property industry design methodology approach semi structured interview twenty four stakeholder diverse cross section australian property industry undertaken 2018 2019 finding a range barrier action identified these barrier centre around 1 information lack clear reliable trusted source information 2 cost competing economic demand perceived threat investing action pose competitiveness 3 regulation inaction government thus failing provide regulatory environment address limitation implication qualitative provides perspective actor different sector australian property industry while provides depth understanding barrier addressing necessarily nationally representative sample practical implication identifies barrier establishes practical way australian property industry address barrier role government regulation could generating industry wide social implication pose significant challenge society built environment significant contributor thus property industry well placed make positive contribution global challenge originality value limited examined barrier action property industry provides novel insight perspective key actor across diverse range property industry sector new knowledge fill important gap understanding address broader context
21,Anticipatory Governance,WOS:000282130100008,problem human natural system probably adapt impact cannot planned using traditional approach based prediction subject great complexity planning horizon 50 year away uncertainty future effectively co2 emission reduced purpose proposes appropriate basis planning anticipatory governance flexible decision framework us wide range possible future prepare guide current decision toward maximizing future alternative minimizing future threat rather trying tame ignore uncertainty approach explores uncertainty implication current future decision making method i summarize literature anticipatory governance provide three case study demonstrate application planning result conclusion denver water new york city city phoenix using scenario anticipate range global change may impact community develop strategy address impact each developing decision framework implementing strategy incrementally based monitoring an incremental approach minimizes resource must allocated address risk allowed city plan spite high uncertainty associated science social takeaway practice complexity uncertainty distant planning horizon associated cannot managed sufficiently traditional predict plan approach yield good decision significant social capital investment likely required to successful social institution must embrace new method explore uncertainty provide strategic guidance current future decision support none
22,How are householders talking about climate change adaptation?,WOS:000347582500033,given wealth information role responsibility general public mitigation lack engagement householder notable absence a impact vary locality local adaption important however process build awareness engagement householder planning using report discussion 96 group convened part engagement program called energymark explores concern householder around provides lay perspective analysis group discussion reveal householder unable readily distinguish mitigation action group discussed could increase local adaptive capacity active citizenship community action applied provides empirical evidence deliberation build social capital contribute local adaptive solution
23,Do Administrative Traditions Matter for Climate Change Adaptation Policy? A Comparative Analysis of 32 High-Income Countries,WOS:000451448500005,although government developing implementing policy adapt impact remains unclear factor shape state developing policy aim ass whether administrative tradition matter formation national policy 32 high income country operationalize administrative tradition based five structural criterion vertical dispersion authority horizontal coordination interest mediation state society role public administrator idea enter bureaucracy construct unique policy dataset includes 32 high income country test seven hypothesis our result indicate country policy align extent administrative structure particularly dispersion authority horizontal coordination however find limited evidence public bureaucracy factor related national policy conclude administrative tradition matter influence overestimated
24,A systematic review of observed climate change adaptation in developed nations A letter,WOS:000289561200011,develop apply systematic mixed method literature methodology identify characterize taking place developed nation find limited evidence action where intervention implemented reported typically sector sensitive impact common municipal level facilitated higher level government intervention response typically institutional nature there negligible description taking place respect vulnerable group reporting unequal region sector methodology offer important insight meta analysis scholarship used monitoring progress time
25,Indicators for strategic environmental assessment in regional land use planning to assess conflicts with adaptation to global climate change,WOS:000284745900011,present use indicator site specific assessment method strategic environmental assessment regional land use planning sea rep it explained example state environment indicator lucca 4 urban area risk flooding sea decision aiding instrument contribute prevention conflict policy method begin determination impact factor sea in presented physical impact factor land consumption land use directed flooding recognised a core problem selection indicator land us lucca derivation assessment threshold lack region wide policy objective protection land resource therefore second step regional environmental orientation objective derived national eu environmental policy a standard method selection lucca indicator derivation assessment threshold conflict analysis described three class conflict classification regional plan designation individual site proposed it recommended future measure regional land use planning designation specific land us priority area urban area prone flood risk
26,"Economics of climate change adaptation at the local scale under conditions of uncertainty and resource constraints: the case of Durban, South Africa",WOS:000317237900010,describes design application benefit cost model city durban south africa option approach address inability compile accurate damage cost function economic prioritizations local level it proposes uncertainty impact efficacy response conjunction lack economic data high level economic informality inequality make difficult link effort positive gdp impact durban instead based calculation benefit number people impacted extent welfare benefit imparted respective effort it also took account uncertainty future event capacity constraint priority decision maker risk maladaptation result reported benefit cost ratio 16 cluster intervention many primarily responsibility one municipal department agency four future scenario defined minor major weak strong socio institutional capacity present discus benefit cost ratio total benefit intervention cluster future scenario it emphasizes influenced choice time frame it also highlight efficient intervention across future time frame tend socio institutional instance creation cross sectoral disaster management forum sea level rise preparedness early warning system creating capacity within water service unit ecosystem based measure moderate benefit cost ratio probably durban land need purchased relatively expensive infrastructure based cluster generally lowest benefit cost ratio
27,A normative model for integrating organisations for disaster risk reduction and climate change adaptation within SADC member states,WOS:000402884700009,purpose demonstrated governance disaster risk reduction drr cca evolved largely isolation different conceptual institutional framework response strategy plan international national subnational level a result management disaster risk drr cca highly fragmented purpose investigate set actor location government create shape governance drr cca integration within southern african development community sadc member state design methodology approach draw upon range data collection technique including comprehensive literature reviewrelating drr cca general sadcmember state face face interview online survey a mixed method design applied total 35 respondent botswana madagascar malawi namibia south africa swaziland tanzania zambia zimbabwe participating face face interview online survey finding analysis show drr cca carried different department agency ministry three sadc member state namely mozambique mauritius seychelles participant able highlight different way integration unfold in light proposes normative model integrate government organisation drr cca within sadc member state originality value implementation model potential accelerate integration organisation drr cca resultant improvement implementation risk reduction strategy efficient use resource
28,"New discourses but same old development approaches? Climate change adaptation policies, chronic food insecurity and development interventions in northwestern Nepal",WOS:000366767100051,investigates whether nepal cca policy represent new conceptualization approach address local vulnerability compared country food security policy local level perception vulnerability four village region humla northwestern nepal find nepal national programme action napa local plan lapa consistently address outcome vulnerability expense contextual vulnerability offer little new term challenging sructural root cause vulnerability compared development usual approach because cca policy build apolitical analysis vulnerability promote one dimensional technocratic solution ignore driver local vulnerability also run risk reinforcing existing vulnerability pattern even reducing adaptive capacity vulnerable argues order effectively respond impact local vulnerability policy need integrate contextual vulnerability analysis promote response contribute condition create vulnerability first place
29,Climate change adaptation narratives: Linking climate knowledge and future thinking,WOS:000478703800005,even country high capacity adapt future oriented narrative neither explicit common knowledge may accessed examined shared support active analyzed interview australian professional worked knowledge policy practice gauge way knowledge linked autonomous personal circle analysis combined thematic approach novel future narrative fcn typology informed literature relating future thinking knowledge narrative communication result identified four main narrative distance vulnerability agency finding showed narrative commonly shared little knowledge exchanged personal circle especially information might increase sense danger challenge imagination present unfamiliar scenario show without future oriented narrative supporting autonomous community planning practice benefit currently high social adaptive capacity relatively low vulnerability may realized proactive in developed nation near term case unavoidable impact commonly discussed new narrative linking knowledge future thinking needed reflect swiftly evolving scenario in addition lack planning among well informed professional challenge expectation better knowledge directly increase behaviour irrespective engagement future thinking
30,Ignorance and Resilience in Local Adaptation to Climate Change - Inconsistencies between Theory-Driven Recommendations and Empirical Findings in the Case of the 2002 Elbe Flood,WOS:000270415600010,identifies central challenge relating local level deal unknown create resilient environment although consensus exists hitherto unknown extent anticipation local regional consequence reached limit primary reason unknown interference social development natural process suggests practical typology non knowledge distinguishes two main strategy deal unknown development anticipation resilience in case extreme elbe flood 2002 local strategy lesson learned investigated background previously introduced concept unknown strategy empirical finding show gap local activity flood event scientific concept resilient strategy local action mainly rely anticipation strong expectation resilient feature hard detect mostly come conflict realized local strategy
31,Managing networks: Cohesion and fluidity in EU climate cooperation with European neighbours,WOS:000924804700001,european union eu increasingly relying regional policy network govern outside border area mitigation although functioning policy network consequence policy participating country little known role network focus example cooperation european neighbourhood policy region conceptualizing eu network manager using novel dataset network european neighbourhood policy region period 2013 2017 show eu us network multiple purpose result suggest eu us network mitigate risk associated also manage varying context region
32,Private sector engagement in climate change adaptation in least developed countries: an exploration,WOS:000324726000001,private sector increasingly engaged finance related activity private sector opportunity engagement le clear mitigation particularly developing country first conceptualizes private sector engagement exploring 1 different role private sector developing country 2 way government create enabling environment increase private sector engagement second analysis 47 least developed country ldcs envisage role private sector national programme action napa argues private sector engagement often inevitable potentially significant yet result show receives little attention napa may three explanation 1 intentional approach ldcs avoid distraction necessity scale public funding 2 lack awareness potential private sector 3 napa formulation guideline focus public sector context public financing potentially causing path dependency developed country historic responsibility emission obliges upscale public finance at time however ldcs explore private sector engagement
33,Give and take: How the funding of adaptation to climate change can improve the donor's terms-of-trade,WOS:000342274600004,discus interplay international trade regional financial transfer funding it combine insight theoretical model north south transfer finding calibrated dynamic multi region multi sector computable general equilibrium model take account impact assessing effect funding indicates funding developing region pareto improving not developing region sufficient resource adapting optimally profit receiving funding term trade improvement high middle income donor country dominate transfer cost hence lead net welfare gain almost developed region except north america a consideration add new argument financially supporting developing world besides well known one fairness incentive participation global treaty
34,The politics of climate change adaptation in Brazil: framings and policy outcomes for the rural sector,WOS:000639733900001,address problem defining scope substance policy operates comprehensive objective engages multiple meaning policy tool sector allow society cope effect analyzing design brazil national plan shed light main goal tool country strategy rural sector divergent policy approach distinct subnational level show government ambition promoting drove design process mainstreaming goal well established development agenda resulted layering existing sector based instrument plan became mix loosely coordinated inconsistent strategy lacking common implementation approach thereby analysis provides insight politics policy challenge promoting policy integration field
35,Multiple knowledge systems and participatory actions in slow-onset effects of climate change: insights and perspectives in Latin America and the Caribbean,WOS:000696958300005,advance literature multiple knowledge system showing traditional local knowledge tlk system collaborate scientific knowledge advance understanding slow onset effect latin america caribbean such approach implies acknowledging cultural heterogeneity traditional e g indigenous knowledge local knowledge link practical action adapt global integration tlk scientific knowledge impact risk assessment may necessary develop short longterm planning author tlk need integrated latin america caribbean lac offer critical perspective vision toward incorporation tlk risk lac
36,Multi-level Stakeholder Influence Mapping: Visualizing Power Relations Across Actor Levels in Nepal's Agricultural Climate Change Adaptation Regime,WOS:000358255200005,where power lie conceived study governance institution often discussed due ubiquitous nature topic power shaped variety institutional factor including architecture governing structure question scale level access key resource including knowledge capital among factor to date relatively tool available allow policy maker researcher development practitioner render power dynamic explicit thus take step mitigate potentially deleterious effect power orientation proposes methodology multi level stakeholder influence mapping msim elucidating power dynamic actor complex system regime msim departs existing power mapping technique relies individual interview conducted across multiple actor level utilizes participatory mapping process shared system boundary critique msim piloted nepal agricultural regime actor central regional local operational level result suggest without proper consideration role power agricultural regime resulting intervention likely insufficient catalyzing pathway moderating negative impact furthermore power analysis produced perspective single actor level respondent type risk sub optimization outcome misdirect lobbying effort agency utilizing mapping output
37,Climate change adaptation trends in small island developing states,WOS:000398780700007,small island developing state sids among country world vulnerable required adapt impact yet little information academic literature sids adapting across multiple country geographic region help fill gap using sample 16 country across atlantic indian ocean south china sea caribbean pacific region two main aim identify 1 national level trend across induced non induced vulnerability sector actor reported national communication nc united nation framework convention unfccc 2 typology national level action sids it identifies code ass 977 action these action reported addressing 47 induced vulnerability 50 non induced vulnerability undertaken 37 sector 34 actor proposes five typology action sids based action reported sids it specifically explores implication finding global strategy a work establishes baseline action sids assist national government gauge progress identify gap effort thereafter develop appropriate strategy filling gap it also assist donor whether bilateral multilateral make smart investment decision able identify need met sids
38,Adaptation to climate change effects and competition between ports: Invest now or later?,WOS:000467517100014,investigate size timing investment effect port efficiency investment uncertain market competitive develop two period real option game model two landlord port consisting port authority pa downstream terminal operator company toc two pa compete upstream level two tocs downstream model assumes accumulation information project time allowing decision maker improve investment efficiency result show optimal timing investment significantly influenced disaster occurrence probability potential information gain time level competition when competition intensified optimal port invest earlier later however immediate investment le preferred competition weak even lesser presence information accumulation waiting next period invest also better option disaster occurrence probability low shipper expected disaster loss negligible moreover information accumulation reduces port investment size improving discounted welfare associated late investment these result hold private public port simultaneous investment pa in case social welfare much higher immediate investment mainly associated positive spillover effect surrounding area sector economy implication assumption knightian uncertainty disaster occurrence probability discussed
39,The discourse of adaptation to climate change and the UK Climate Impacts Programme: De-scribing the problematization of adaptation,WOS:000290181400007,discourse describes reality depicting delimiting understanding world place discourse also de scribed script unpicked reveal contingency includes excludes discourse one description us critical discourse analysis describe de scribe discourse produced one uk impact programme report it identifies within report core techno scientific problematization series supplementary moment ontological epistemological tension core problematization particularly regarding conceptualization knowledge uncertainty actor agency practice politics understood constitute tension used de scribe discourse supplementary moment highlight limit core problematization revealing point extension departure discourse particularly apparent moment articulated together supplementary socio systemic problematization demonstrates significant conceptual resonance system complexity based account including discourse sustainable offer discursive resource extension replacement discourse produced report
40,From Climate Change to National Security: Analysis of the Obama Administration's Federal Resilience Mandates and Measures,WOS:000418242200010,provides empirical basis understanding obama administration resilience policy mandate measure united state specifically seek evaluate two proposition first proposition administration extreme weather policy largely focused resilience conceptualized mainstreamed within institution disaster risk reduction drr national security second proposition federal institution incorporated resilience planning done focus extreme event social effect given little attention long term transformative social natural system these proposition evaluated mixed method sequential design center policy narrative analysis sample federal resilience measure classified taxonomy originally developed national security council finding support affirmation first proposition partial affirmation second proposition overall provides empirical evidence suggests broader federal government transition away transformational socioecological favor focus drr extreme event advance comprehensive understanding challenge opportunity facing development resilience policy across broad spectrum federal policy regime
41,Troubling partnerships: Perspectives from the receiving end of capacity development,WOS:000655628600005,purpose complement overwhelming focus external partner existing study capacity development disaster risk reduction drr cca exploring perspective internal partner challenge possible solution 27 qualitative semi structured interview expert program officer manager five country southern african development community region conducted three requisite interdependent type capacity technical processual contextual order develop sustainability suggested result a typology seven failure partner avoid designing implementing capacity development project drr cca future presented failure occur le effective sustainable capacity development becomes for capacity development sustainable credit internal partner explicit opportunity mutual learning adaptive role external partner spanning expert coach need considered
42,Mainstreaming climate change in regional development policy in Europe: five insights from the 2007-2013 programming period,WOS:000358294000003,eu structural cohesion fund scf potentially important instrument supporting policy related effort addressing unevenly distributed capacity successful mitigation across eu report level mainstreaming eu regional development policy 2007 2013 programming period first explore normative commitment concern analysis national strategic reference framework nsrfs 27 member state specify development funding priority second analyze substantive commitment mapping financial allocation scf related mitigation based gain five main insight relevant future mainstreaming effort may important implication wider debate purpose european regional policy 1 mitigation appears well mainstreamed eu cohesion policy normative financial term whereas hardly considered 2 rhetorical commitment concern strategy document necessarily match financial allocation respective priority 3 neither mitigation relevant priority allocation nsrfs linked ambitious mitigation target low adaptive capacity respectively 4 there ample potential improve relevant scf support area particularly given several existing priority area funding coincide agenda 5 by conditioning minimum percentage fund spent priority area earmarking cohesion policy also gain meaning burden sharing instrument
43,A relational view of climate adaptation in the private sector: How do value chain interactions shape business perceptions of climate risk and adaptive behaviours?,WOS:000485948200001,study exploring private sector seldom investigated effect business network interaction vulnerability outcome proposes novel theoretical framework explore business network dynamic affect risk perception adaptive behaviour business firm framework empirically grounded comparative analysis business network dynamic three agricultural value chain jamaica vulnerable impact result illustrate exposure sensitivity adaptive capacity value chain actor influenced business interdependency interfirm relationship find level formality business exchange contractual noncontractual level resource interdependency ability diversify access channel critical resource influence propagation related risk influence actor exposure sensitivity risk also offer evidence role played bonding bridging relational tie adaptive capacity framework finding provide foundation new agenda exploring relational view firm strategy response risk
44,Resilience Thresholds to Temperature Anomalies: A Long-run Test for Rural Tanzania,WOS:000480374500031,existence threshold constitutes important frontier topic resilience analysis measurement contributes literature identifying critical resilience threshold rural tanzanian household unable absorb negative effect temperature anomaly long run growth to make lack long micro panel generate synthetic panel covering time span 2000 2013 show 25 47 household sample lie estimated threshold evidence resilience driven regime shift non linear dynamic important implication developing country significant interest policy intervention
45,Climate Change Strategic Actions in the International Banking Industry,WOS:000426550900003,investigates action international bank related a theoretical framework developed ass bank strategic action based five category management commitment emission reduction product development organizational involvement external relationship development a sample international bank 15 country four region analysed significant difference found level strategic action bank across region north american bank highest score management commitment product development australian bank top performer external relationship development european bank ranked first emission reduction asian bank received lowest score category strategic action unique comparative exploratory strategic action taken address international banking industry theoretical contribution link theory organizational action bank practice beneficial bank executive develop effective environmental action increase mitigation globally particularly asia critical region action
46,Do direct-access and indirect-access adaptation projects differ in their focus on local communities? A systematic analysis of 63 Adaptation Fund projects,WOS:000593065800001,recent literature suggests direct national access multilateral fund could promote investment focus need vulnerable local community compared indirect access multilateral agency however systematic comparative assessment level community focus direct access indirect access project lack standardized methodology ass level community focused also constrained comparison to address gap proposes new framework ass level community focus project using combination financial participatory devolutionary design policy adoption replicability criterion using fund af case apply framework systematically ass 63 project approved fund may 2017 comprising 22 direct access 41 indirect access project find direct access project community focused indirect access project exhibit higher community oriented financial participatory devolutionary characteristic find difference direct access indirect access project regard designed promote policy adoption replicability af project financed action policy geographical mainstreaming our finding contribute improved understanding pattern investment take place developing country support international finance access modality proposed assessment framework could also inform development standardized methodology track delivery international finance community level
