,title,wos,clean_abstract
10,"The mountain environment, a driver for adaptation to climate change",WOS:000362152800005,mountain environment perceived today vine grower strong structural constraint yet current context turn genetics irrigation innovation cultural practice maintain production quality could mountain environment emerge solution adapting vine growing here explore role cooperative policy may deployed territorial scale using agent based model our model based viticulture banyuls collioures aoc area characterized small scale vine grower marked widespread involvement cooperative system simulation result showed important role cooperative policy conserve narrow production window required vine quality also respect emblematic landscape structure these result foster vine grower strengthen cooperative adequately use organization mitigate future impact
11,Evaluating the effectiveness of hazard mapping as climate change adaptation for community planning in degrading permafrost terrain,WOS:000471345600015,permafrost northern susceptible degradation due rapid hazard mapping promoted important activity guide sustainable community planning present framework evaluating permafrost mapping exercise designed inform action apply framework using case incorporating land developmentterrain analysis project iccild iccild hazard mapping project utilizing interferometric synthetic aperture radar monitor ground disturbance categorize land development suitability seven community territory nunavut looked one community arviat case examined technical data drew upon semi structured interview n 19 map creator user found iccild added new relevant information community planning increased awareness risk posed permafrost thaw built stakeholder relation strong coordination high public consciousness local impact emerged key factor underpinning project success nevertheless case arviat effectiveness hazard map influencing land use planning constrained communication challenge project creator end user these challenge included limited community access data uncertainty surrounding operationalize map suitability classification broader challenge included presence immediate community planning priority limited ability incorporate indigenous way knowing technical mapping project lesson evaluation provide insight development mapping based adaptation across arctic region
12,"A transdisciplinary method, knowledge model and management framework for climate change adaptation in mountain areas applied in the Vercors, France",WOS:000744972600001,strategy adapting crucial sustain human development ensuring supply ecosystem service especially mid altitude mountain present main methodological development result inter transdisciplinary applied vercors massif southeastern france approach linked regional projection impact social ecological system socio economic activity well capacity management response built extensive participatory process depth analysis expert local knowledge process provided generic transdisciplinary knowledge model together integrated framework management am maia method our analysis showed many practice already underway area implicitly explicitly highlighted key function relevant cross sectoral insight also assisted collecting information sensitivity social ecological indicator across spatial unit it provided resource prototype web based tool assist local community setting cross sectoral strategy thus offer original method governing based management standard continuous improvement highlighting limitation formal stringent approach require social political license
13,A Practical Approach for Translating Climate Change Adaptation Principles into Forest Management Actions,WOS:000342960800005,there ever growing body literature forest management strategy however framework presented integrating strategy real world challenge forest management developed structured approach translating broad concept specific management action silvicultural practice forest well associated set resource assist manager using approach a variety public private nongovernmental tribal natural resource manager using approach develop project implement diversity action also meeting manager identified goal describe manager integrate information management planning activity provide example real world forest management project identify action help forest adapt changing condition
14,Learning with practitioners: climate change adaptation priorities in a Canadian community,WOS:000317926800012,already necessary response northern community city prince george british columbia adjusting impact year high level local awareness purpose collaborate city staff organization undertake action oriented goal creating local strategy step taken toward goal included producing downscaled scenario facilitating workshop local practitioner prioritize impact gathering public feedback regarding impact triangulating source information determine community priority change forest increased flooding top local priority impact related transportation severe weather water supply high priority other impact health effect agricultural change also important rank highly using risk framework focused negative physical effect local impact action city undertaking address suggestion implementing measure summarized process creating strategy proven highly valuable prince george precipitated engagement action due low profile limited resource many community researcher practitioner must capitalize opportunity incorporate existing plan process lesson prince george experience applied community strive effectively adapt
15,Climate-Adaptive Design: Building up Ladakh's Ice Stupas,WOS:000551781700004,chronicle development adaptive water management project called ice stupa ladakh region northern india ice stupa intertwines ambitious goal environmental management economic development social cultural religious value practice early design prototype appeared offer host social economic environmental benefit community phyang additional contextual consideration unexpected challenge surfaced later providing nuanced evaluation ice stupa design strategy today ice stupa adherent aspire harness constellation integrative co benefit project prototype demonstrate broader value design community beyond simply addressing discrete environmental ladakh ice stupa project highlight tension possibility novel design partnership challenge producing integrated adaptive project
16,Exploring the solution space for different forestry management structures in New Zealand under climate change,WOS:000704478500001,concept solution space used explore potential future forestry different type forestry management structure base analysis new zealand forestry play increasingly critical role nation policy concept could applied region understanding solution space way influenced different level ownership critical step towards effective building base existing projection scenario economic social science literature form assessment capacity forest owner typology influence solution space future different management structure strength different area industrial forest manager may able utilise emerging technology better smaller scale counterpart example may le agile flexible sector whole may benefit working collectively draw respective strength typology critically planning expand space future essential
17,Is forest insurance a relevant vector to induce adaptation efforts to climate change?,WOS:000405798400011,key message insurance might efficient tool strengthen forest management a theoretical model uncertainty proposed highlight effect decision considering effort forest insurance contract result show insurance relevant increase effort realistic condition forest owner uncertainty risk preference observability effort context one challenge forest encourage private forest owner implement strategy aim suggest analysis forest insurance contract natural hazard vector promote implementation effort private forest owner method propose theoretical model insurance economics risk uncertainty result our result indicate make probability occurrence natural event uncertain may relevant include effort insurance contract leading increase effort risk averse uncertainty averse forest owner in addition show relevance insurance vector promote effort greater forest owner effort unobservable insurer compared situation perfectly observable effort conclusion under realistic assumption forest insurance contract seems relevant tool encourage forest owner adapt
18,A global assessment on adaptation of forests to climate change,WOS:000272479700002,an international expert panel established 2007 undertake assessment impact forest forest dependent people well management policy option effective summarizes main finding assessment also revealed severe limitation current knowledge much needed especially forest related social economic impact despite limitation current knowledge progressing quickly postpone action pending outcome future study assessment confirms practice associated sustainable forest management likely help reduce environmental social economic vulnerability wide range potential future climatic condition
19,The social organisation of adaptation to climate variability and global change: The case of a mountain farming community in Norway,WOS:000298778000019,local strategy manage variability key adapting long term investigate local adaptive strategy socially organised oystre slidre norwegian mountain farming community operating close climatic margin farmer actively use informal social relation accessing equipment labour order secure production quality life importance relation managing variability persists even dramatic shift towards larger scale production increasing formalisation economic diversification despite social innovation adaptation forming social relationship institution concurrent reduction number people involved farming may putting flexibility social network practice collaboration pressure potentially undermining adaptive capacity future policy need focus ensuring social innovation social organisation
20,Philosophy of Ethnobiology: Understanding Knowledge Integration and Its Limitations,WOS:000529380800001,ethnobiology become increasingly concerned applied normative issue forest management sustainable agriculture applied ethnobiology emphasizes practical importance local traditional knowledge tackling issue thereby also raise complex theoretical question integration heterogeneous knowledge system aim develop framework addressing question integration four core domain philosophy epistemology ontology value theory political theory in dimension argue model partial overlap acknowledges substantial similarity difference knowledge system while overlap ground successful collaboration partiality requires reflectivity limitation collaboration co creation by outlining general programmatic framework aim contribute developing philosophy ethnobiology field interdisciplinary exchange provides new resource addressing foundational issue ethnobiology also expands agenda philosophy biology
21,Climate resilience in sustainability assessment of constructions,WOS:000755563900006,against background globally noticeable effect resilient construction steadily gaining importance show resilience already incorporated various sustainability rating system german sustainable building certificate dgnb federal sustainable building rating system bnb followed filtering hazard mentioned sustainability goal eu taxonomy regard induced construction specific environmental site risk finally rough assessment resilience standard residential construction method made risk
22,"Covid-19 and outdoor recreation management: Increased participation, connection to nature, and a look to climate adaptation",WOS:000720149100003,outdoor recreation management perspective investigated based general perception increased public outdoor recreation participation covid 19 pandemic supported survey local regional national level sweden there interest outdoor recreation professional perceived outdoor recreation public pandemic whether professional could identify specific implication covid 19 outdoor recreation experience literature support idea current global challenge coupled projection ongoing challenge requires pro active approach turn potential consideration guidance based characteristic covid 19 pandemic share outdoor recreational professional recent public survey subsequent semi structured interview group conducted obtain outdoor recreation professional detailed perception survey outcome result show professional confirm rapid significant increase outdoor recreation participation further professional identified critical trend increase new inexperienced outdoor recreation participant a positive proactive list implication emerged theme interview a synthesis theme support national goal outdoor recreation sweden further result indicate current opportunity outdoor recreation address concern diminishing nature experience support connectedness nature connectedness nature outcome strengthens comparison strategy given potential relationship connectedness nature pro environmental behavior
23,An analysis of factors affecting tourists' accounts of weather in South Africa,WOS:000450649400010,there consensus within tourism tourist sensitive weather destination believed influence selection destination timing visit enjoyment destination climatic suitability location tourism often evaluated using index climatic data including tourism climatic index index tourism output index measure suitability based climatic condition destination alone valuable facilitating baseline comparison destination ignores role country origin tourist anticipated climatic condition infrastructure tourist accommodation establishment attraction explore influence factor sensitivity tourist destination using commentary climatic factor tripadvisor review selection 19 location south africa an improved understanding climatic sensitivity specific tourist group climatic challenge tourist accommodation establishment facilitates improved threat tourist sector
24,Skill Needs for Sustainable Agri-Food and Forestry Sectors (I): Assessment through European and National Focus Groups,WOS:000838888800001,agri food forestry sector increasing pressure adapt consumer concern technological economic complex global value chain in turn challenge require necessary skill competence identified various level within specific area sector for purpose eleven focus group nine different eu country two eu level organized within erasmus project field participation farmer cooperative agri food company forester forest industry advisor education provider identify skill needed agri food forestry sector focus group participant identified business strategic management skill communication skill skill related sustainability entrepreneurship digital soft skill important agri food forestry sector whole
25,Application of Structured Decision Making to an Assessment of Climate Change Vulnerabilities and Adaptation Options for Sustainable Forest Management,WOS:000267846300008,a logical starting point forest sector proactively identify management practice policy higher likelihood achieving management objective across wide range potential future followed implementation option monitoring success achieving management objective within adaptive management context here implement approach identify locally appropriate option tapping experiential knowledge base local forest practitioner time building capacity within community implement result engaged 30 forest practitioner involved implementation regional forest management plan identifying vulnerability evaluating alternative option a structured decision making approach used frame assessment practitioner identified 24 option considered important implement order achieve regional goal objective sustainable forest management light
26,Translating the Sendai Framework into action: The EU approach to ecosystem-based disaster risk reduction,WOS:000448446000002,strong linkage disaster risk reduction environment well acknowledged magnified impact severity frequency environmental disaster landslide flood storm surge forest fire etc most time ecosystem offer sustainable solution reduction disaster risk severity impact adapting global change nature based solution ecosystem based green infrastructure natural water retention measure example ecosystem based initiative promoted european commission address variety policy goal in context ecosystem based approach disaster risk reduction aim improving condition resilience ecosystem urban rural wilderness area contribute implementing new sendai framework disaster risk reduction 2015 2030 also contributing achieving policy objective biodiversity conservation european commission also actively engaging community better address disaster risk management knowledge technology gap innovation strategy framework programme notably horizon 2020 shown ecosystem based approach often cost effective provide wide range co benefit local regional economy social cohesion broader environment fostering green growth promoting risk proofed investment building capacity local regional national authority community priority eu action plan disaster risk reduction set basis disaster risk informed approach policy making eu level
27,"Early forest thinning changes aboveground carbon distribution among pools, but not total amount",WOS:000398868800019,mounting concern global increased interest potential use common forest management practice forest density management thinning mitigation effort long term effect forest density management total aboveground
28,Climate change and the development of mountain areas: what do we need to know and for what types of action?,WOS:000294320600016,today reality international local level recent study focussed mainly analysing consequence present seek examine qualify impact mountain area alp a first line enquiry concern changing level danger mountain environment are mountain area becoming dangerous term type risk degree however adopting approach based analysis natural hazard dynamic response cannot ignore economic activity type development already exist area in respect tourism economy predominant mountain region it durability vitality undoubtedly constitute priority local actor it surprising therefore latter set strategy adapting for planner decision maker ensure integrated approach dealing important complex link natural risk type development mountain area better understood call detailed analysis environment term territorial vulnerability
29,Vulnerable or resilient? A multi-scale assessment of climate impacts and vulnerability in Norway,WOS:000220927500011,explores issue vulnerability norway affluent country generally considered resilient impact in presenting multiscale assessment impact vulnerability norway show concept vulnerability depends scale analysis both exposure distribution sensitive sector vary greatly across scale so underlying social economic condition influence adaptive capacity these finding question common notion may beneficial norway country readily adapt a scale difference brought consideration vulnerability emerges within region locality social group to cope actual potential change variability necessary acknowledge vulnerability regional local level address accordingly multi scale assessment impact vulnerability norway reinforces importance scale global
30,Forest Management for Carbon Sequestration and Climate Adaptation,WOS:000518435200007,importance forest sequestering carbon created widespread interest among land manager identifying action maintain enhance carbon storage forest managing forest carbon changing climatic condition underscore need resource help identify action align carbon management developed forest carbon management menu help translate broad carbon management concept actionable tactic help manager reduce risk expected impact order meet desired management goal describe example real world forest management planning project integrate information resource identify action simultaneously benefit forest carbon along project goal these example highlight inclusion information vulnerability considering implication management action extended timescales identifying co benefit management goal reveal important synergy managing carbon
31,"The comparative study on the climate adaptability based on indoor physical environment of traditional dwelling in Qinba mountainous areas, China",WOS:000472699300013,acceleration urbanization growth population considered reason increasing demand construction life quality energy consumption lead adaptive strategy traditional design method construction technique building material traditional dwelling successful achieving harmony dwelling climatic environment one important condition sustainability firstly focused analyzing characteristic traditional dwelling qinba mountainous area adapt climatic environment secondly two typical dwelling constructed respectively brick earth material selected monitoring simulating indoor thermal luminous ventilation environment summer winter in addition summarized advantage disadvantage dwelling physical environment response climatic characteristic it revealed traditional earth dwelling well adapted local summer although indoor thermal comfort fully satisfactory winter finally prompted effective adaptive strategy traditional earth dwelling natural ventilation thermal insulation thermal buffer space want provide guidance reference development traditional dwelling mountainous area
32,Adaptation of forest management to climate change as perceived by forest owners and managers in Belgium,WOS:000390035000001,background likely cause significant modification forest rising challenge may require forest management therefore trigger proactive measure forest manager unclear extent already happening method survey carried ass forest stakeholder belgium perceive role forest management context impediment limit ability prepare respond change result respondent indicated strong awareness changing two third 71 expressing concern impact forest however le one third respondent 32 reported modifying management practice motivated among major constraint limiting related action lack information considered important manager public private forest conclusion knowledge transfer essential condition lead innovation improving communication demonstration possible solution therefore likely effective strategy increasing adoption
33,Mustering the power of ecosystems for adaptation to climate change,WOS:000457509100010,mountain social ecological system s supply important ecosystem service threatened in mountain s paradox high community capacity cope extreme governance structure process constrain capacity realised maintains livelihood supply ecosystem service catalyse innate adaptive capacity new adaptive governance arrangement created using french alp case outline participative framework transformative link adaptive capacity governance provide social innovation ecosystem based solution mountain s grassland management main entry point bundle service supplied landscape mosaic biodiverse grassland type maintain agricultural production tourism facilitate income diversification deliberate management core service like resilient fodder production erosion control shade aesthetic value generates co benefit future transformation ability people activate bundle service along pathway realise benefit via co production form capital including traditional knowledge social network common distinctive service pathway create option transformation barrier interaction value rule across scale overcome for example conserving mown terrace critical nexus reflects complex interplay value market governance instrument local european scale conclude increasing stakeholder capacity mobilise service critical empowering implement global
34,Reducing vulnerability to climate change in the Swiss Alps: a study of adaptive planning,WOS:000275243000005,swiss alp experience pronounced effect due combination latitudinal positioning altitude unique ecosystem placing socio economic stress alpine community many rely seasonal tourism study tourism within swiss alp far focused technical option alpine stakeholder rather perception operational community level investigates attitude two alpine region within switzerland well established decentralized political framework semi structured qualitative interview stakeholder focused almost entirely maintaining status quo winter tourism technical marketing measure mixed attitude towards climatic impact a matrix based relative internal strength weakness external opportunity threat measure swot framework used ass measure suggest stakeholder could capitalize new opportunity thrown create competitive advantage a comprehensive collaborative planning approach vital enable policy maker stakeholder maximize opportunity minimize adverse effect local economy develop inclusive measure benefit entire region order create sustainable social economic environmental structure
35,Achieving the climate goal with intergovernmental transfers to the forestry sector: insights from the Indian experience,WOS:000620366300003,forest play important role mitigation india amongst select group country experimented intergovernmental fiscal transfer support forest conservation well designed transfer important implication achievement national international commitment forest conservation well community mitigation a substantial amount usd 51 billion allocated devolution union government india subnational state government forest cover criterion period 2015 2019 evidence indicates substantial devolution guarantee fund flow forestry sector result appreciable increase conservation outcome state benefited transfer conduct depth empirical analysis demonstrates design transfer crucial determining outcome finding indicate conservation afforestation outcome likely better ecological value bulk carbon value incorporated upfront financial allocation decision indirectly incentivizing subnational entity compensating maintaining land forest much weaker approach may lead desired outcome our finding relevant since next phase allocation fiscal transfer active consideration ensuring design compatibility financial transfer complement link well international goal achieve mitigation redd well domestic priority achieving sdgs
36,Balancing the dual mandate of conservation and visitor use at a Canadian world heritage site in an era of rapid climate change,WOS:000482255900002,national park operate dual mandate conservation visitor use involves balancing ecological integrity nature based tourism activity induced environmental may increase existing tension conservation visitor use major tourism resource located protected area pa projected undergo large scale change draw upon behavioural approach scenario planning landscape visualization examine relationship impact visitor perception visitor experience management athabasca glacier jasper national park four tourism development scenario defined two management driver ecological integrity visitor demand corresponding storyline visualization developed 2050 visualized scenario presented visitor n 304 survey understand potential implication visitor satisfaction result suggest park manager need find balance ecological integrity visitor use way ensures commercialized tourism development limited educational material prioritized ecological integrity maintained while understanding behaviour future tourist complex critical component planning decision making process need prioritized policymakers pa manager
37,Following the ice: adaptation processes of glacier tour operators in Southeast Iceland,WOS:000495940200002,growing recognition global climatic pressing reality impact human ecological system inevitable make core topic policymaking glacier tourism sector highly sensitive towards changing climatic condition among relevant respect aim examine empirically impact practiced small middle scale glacier tour operator data collected mean set semi structured interview manager owner nine small middle scale tour company operating vatnajokull national park southeast iceland observation glacier site respondent company operating result indicate entrepreneur consider real phenomenon affect present daily operation perceive implication significant threat business interaction operator attribute agency firsthand experience risk perception ability self organize structural element glacier destination system economic rationale hazard reduction institution shaped consolidated operator process form wait see strategy combined ad hoc reactive measure postponed prevented proactive long term strategy
38,The Concept of Regulating Forest Management in a Region Subject to High Environmental Pressure,WOS:000448398100035,in modern forestry complexity planning process increasing specifically context sustainable use forest resource change present concept forest use regulation promoting sustainable forestry development forest management planning a method defining synthetic criterion assessing important feature stand structure proposed would enable classification stand term need urgency transformation reconstruction suitability longer standing a result concept may ensure preservation relative uniformity logging use improvement age structure well increase natural value forest regardless stand age concept tested large forest complex 0 5 million hectare subjected intense environmental pressure silesian region poland prepared long term individualistic development forecast separately area volume based followed cutting uniformity principle analysed time period calculating long term average cutting allowance it determined averaging projected usage size moving window eventually adopted cutting upper limit whole analysed period proposed size cut period resulted relation average value forecast three set stand differentiated urgency intervention distinguished i well stocked stable stand need intervention 55 stand area ii acceptable stand urgent intervention needed 35 iii poor stand urgent intervention needed 10 concept join top bottom approach cutting uniformity focus stand status instead age dimension
39,Adapting forestry and forests to climate change: A challenge to change the paradigm,WOS:000311069800003,carbon forest biomass historically fulcrum major change forestry forest following t s kuhn break past seen paradigm change perceive planned forestry forest new paradigm precipitated forest carbon to sustainable forest management conservation must embrace planned mitigation mitigation current initiative reducing emission deforestation developing country redd represents beyond original mitigation goal major facet planned forest adjoining sector developing country initiative gaining powerful momentum enhancing sustainable forest management developing country redd may also adapt relation developing developed country another paradigm worldwide observation impact forest ipcc forecast project image forest forestry entering new era dealing future relying autonomous unlikely suffice alter site ecological condition increase risk many forest create new gap knowledge increase value forest carbon wood energy expand international human dimension forestry ending proverbial seed dormancy new development forestry underway appears expedient conclude anticipatory planned facet forestry imposes mitigation new boundary condition sustainable forest management conservation amount paradigm
40,Climate and Energy Policy in Hungary,WOS:000300738500018,energy problem redefined one important element sustainable development mitigation meeting energy need always current issue hungary irrespective country high dependency oil gas import limited opportunity replace domestic production pollution associated using fossil energy source increasing effectiveness saving energy provide relatively short term solution bearable cost relatively quick return investment aim present give overview energy policy hungary special focus new energy strategy energy policy pivotal role economic recovery plan hungarian government national energy strategy 2030 taking shape hungary take policy account respect mitigation list renewable energy source second important tool achieving strategic goal a country also possible hungary introduce strategy measure zero social cost expedient management requires combination prevention dissemination initiative strategy must meet dual requirement must face economic risk associated premature measure also considering adverse effect delay
41,Living with typhoons and changing weather patterns: Indigenous resilience and the adaptation pathways of smallholder farmers in Taiwan,WOS:000879313500001,indigenous resilience increasingly popular topic world indigenous people cope adapt global currently scientific gap exists understanding factor shaping indigenous resilience aimed address gap focusing two indigenous tayal community northern taiwan coped built resilience face related disaster employed quantitative n 101 qualitative method n 10 determine factor shape livelihood pathway resilience capacity e absorptive adaptive transformative indigenous local smallholder farmer demonstrated pathway individual household must placed broader context economic social historical process cultural practice traditional ecological knowledge system place attachment perception well socioeconomic factor conviction regarding need combat conserve nature shaped household resilience capacity evidence relationship ethnicity livelihood resilience far conclusive indigenous non indigenous household living locality must included assessing indigenous resilience contributes better understanding agency indigenous household response negative impact related event such understanding necessary sufficient insight indigenous endogenous form lacking
42,Framing nature-based solutions to climate change,WOS:000673573600001,in recent year growth scholarship nature based solution natural solution a variety actor argued natural solution variously involving protection conservation restoration management enhancement imitation natural ecosystem play crucial role mitigating adapting what virtue label natural solution promise particularly attractive public policymakers received significant medium scholarly attention but natural also social people acting various social group selectively emphasize deemphasize certain characteristic solution make seem le natural framing particular solution natural unnatural far reaching implication policy thus far overlooked here undertake critical way natural solution framed examine normative practical implication framing count count natural solution find labeled natural routinely framed technical social appraisal criterion beneficial cost effective mature democratic ostensibly artificial counterpart and yet show greater scrutiny natural framing obscures reality natural solution risky expensive immature technocratic conclude reflecting danger narrowing range solution considered natural indeed selecting solution recourse nature rather solution must evaluated term specific quality far broader range framing categorized social status knowledge knowledge practice
43,A meta-database comparison from various European Research and Monitoring Networks dedicated to forest sites,WOS:000314888800001,of wide variety international forest monitoring network several network dedicated effect forest effect anthropogenic pollutant forest major area monitoring decade large amount data already obtained within existing monitoring programme large scale international project used increase understanding state potential forest mitigation polluted environment major challenge evaluate integrate presently available database present meta database main goal highlight available data integrate information monitoring selected european monitoring network ermns depending selected ermns list variable measurement unit differ widely database a result activity related identification evaluation integration presently available database important scientific community furthermore equally important recognition current knowledge gap future needed made easier analysis suggests ground level ozone investigated although one pollutant greatest concern forest addition co2 long term greenhouse gas ghg flux measurement carried still need improving link monitoring atmospheric change impact forest oriented manipulative experiment forest missing
44,Comparison of different modelling strategies for simulating gas exchange of a Douglas-fir forest,WOS:000179474900005,carbon latent heat flux simulated different model strategy fulfil different purpose in compared four different model concept artificial neural network ann fuzzy logic fl index model im using light use efficiency water use efficiency process based model forgro model tested 2 year data set carbon water flux douglas fir forest 1 year 1 year thinning potential model concept application four goal assessed relation obtained result general context measurement fitting insight importance process mechanism simulation effect scaling forest response regional scale for measurement fitting ann fl showed highest potential mainly high number fitting parameter im forgro showed satisfactory model performance although systematic error detectable insight forest ecosystem functioning difficult ann fl im forgro showed clear interpretability effect thinning term ecosystem functioning forgro highest potential reliable estimation effect forest like speuld although incorporation model formulation major problem unsolved for scaling fl ann used effectively parameterised range forest rather one forest im showed potential linking model parameter variable characterising forest ecosystem like leaf area index thereby large scale application discussion showed application set totally different model increase knowledge forest functioning
