,title,wos,clean_abstract
13,"Planning, the urban poor and climate change in Small Island Developing States (SIDS): unmitigated disaster or inclusive adaptation?",WOS:000353583600007,identifies impact small island developing state sids caribbean pacific geography location amongst vulnerable country world natural hazard impact it explores main lack recognition economic imperative importance well managed city urban centre sids resulted national urban planning system internationally funded natural risk resilience mitigation best practice intervention largely ignore need urban poor living urban centre particular extra legal settlement it go posit different set interrelated measure based successful lesson field might circumscribe targeted approach strengthening risk resilience small vulnerable country inclusive poor
14,"Shoreline change and community-based climate change adaptation: Lessons learnt from Brebes Regency, Indonesia",WOS:000778604300001,little known efficacy community based cba adequately addressing shoreline knowledge especially urgent developing country shoreline likely inflict economic burden coastal community here cba shoreline remediation project brebes regency indonesia using mixed method approach shoreline analysis field visit semi structured interview participatory community meeting finding reveal cba dependent reactive measure adequately control coastal erosion limited coordination government agency brebes cba practitioner poor understanding physical process occurring along coast major barrier success cba action cba action fact exposed area subsequent erosion making effort manage shoreline unnecessary costly cba action cannot effective coordination among relevant stakeholder knowledge coastal process improve
15,Coping with environmental hazards and shocks in Kiribati: Experiences of climate change by atoll communities in the Equatorial Pacific,WOS:000632549600007,small island developing state kiribati equatorial pacific among vulnerable place earth while considerable body literature scale problem little lived experience community concern priority coping environmental hazard a result top approach often adopted project may meet real need community endangering long term sustainability viability intervention through series participatory focus group carried kiribati 2019 explores community prioritise wish see implemented cope build resilience present foreseeable future challenge outcome show environmental risk hazard faced community strongly associated projection community currently trying adapt challenge old new technology material available while degree spontaneous occurring problem insurmountable without solving present challenge kiribati access better technology market without becoming reliant including community co designed intervention also ensure sustainability project finding inform policy measure similar atoll island pacific
16,Lessons from climate-related planned relocations: the case of Vietnam,WOS:000486813800001,planned relocation increasingly recognized implemented strategy nascent literature related relocation draw finding experience development forced displacement resettlement dfdr yet dfdr context lack key factor central related relocation uncertain environmental therefore examines planning implementing authority address environmental uncertainty implication may relocation outcome in case coastal erosion related relocation scheme central vietnam linked focus responsible government institution it look governmental practice employ manage environmental related relocation based field depth interview document policy find sub national institution responsible relocation attempted make environmental legible quantifying standardizing fluctuation coastal erosion these technical approach carried planning implementation they contributed rigid relocation programme household input adaptive outcome limited political goal realized territorialization finding support literature highly political nature challenge prominence technical approach
17,"Employing the enhanced Regional Tourism Sustainable Adaptation Framework with a case study of climate change vulnerability in Mombasa, Kenya",WOS:000503552400005,attempt provide empirical application enhanced regional tourism sustainable framework using case mombasa kenya variability challenge tourism destination especially coastal island destination category mombasa site fall mombasa limited capacity adapt considering socio economic condition weak institution thus making necessary explore possible sustainable pathway city using enhanced regional tourism sustainable framework earlier framework tourism lacked focus regional dynamic well sustainability aspect implementation pose risk mal extent using secondary data data interview tourism stakeholder mombasa enhanced regional tourism sustainable framework guide assessment vulnerability resilience destination well identification region specific option city within context sustainable practice based perceived impact risk vulnerability various option presented discussed provided literature usefulness framework guiding regional tourism destination manager policy maker pursuit regional option within tourism sector order reduce destination vulnerability increase resilience take advantage opportunity presented underscored
18,Adapting to climate change at the national level in Caribbean small island developing states,WOS:000441359900006,small island developing state sids distinct developing country particularly comparatively vulnerable impact effort understand national level vulnerability country limited help fill gap two main aim first identifies trend national level among sids caribbean region second identifies limit national level country in applying resilience lens using summative content analysis technique semi structured interview 26 senior policy maker find caribbean sids primarily adapting change hurricane rainfall drought pattern it also find adaptation undertaken coastal zone water agriculture sector many factor limiting national level commonly reported limit financing though policy maker agree financing limit these finding important national sids government international donor agency better able identify fill gap action financing finding also highlight importance depoliticising prioritising good governance improving sids access international financing making road resilient future walking
19,Perceptions of climate change risks and resilient island planning in the Maldives,WOS:000307268200001,explores driver benefit challenge facing maldives it specifically investigates integrating risk resilient island planning maldives program iccr four year 9 3 million project funded least developed country fund maldivian government united nation development program nationally executed ministry housing transport environment maldivian government asks perception coastal maldives potential contribution iccr project to answer question summarizes eight primary sector vulnerable maldives human settlement critical infrastructure tourism fishery health system water food security coral reef biodiversity it describes genesis background behind iccr address many vulnerability demonstrating coastal protection measure benefit iccr include improving physical resilience deploying soft infrastructure institutional resilience training policymakers enhancing good governance community resilience strengthening community asset awareness challenge include ensuring effort enough truly respond vulnerability lack coordination short term thinking among business community leader
20,Planning for climate change in small islands: Insights from national hurricane preparedness in the Cayman Islands,WOS:000229514100007,examines contemporary national scale response tropical storm risk small island caribbean derive lesson adapting there little empirical evidence guide national planner adapt le still build past experience investigates construction institutional resilience process tropical storm risk cayman island government 1988 2002 it explains role persuasion exposure collective action key component developing ability buffer external disturbance using model institutional economics social resilience concept find self efficacy strong local international support network combined willingness act collectively learn mistake appear increased resilience cayman island government tropical storm risk lesson learned building resilience storm risk contribute creation national level adaptive capacity prioritised lesson transferred
21,Historic preservation priorities for climate adaptation,WOS:000531888600004,cultural heritage specific scarce within literature policy document challenging effort minimize adverse impact cultural heritage engaging assessing diverse stakeholder value integrating evidence based knowledge critical timely effective transparent preservation coastal cultural heritage assessed technical expert community group opinion importance value based prioritization consideration provide immediate guidance planning decision making finding four separate elicitation survey demonstrated substantial consistency value based prioritization preference one type vulnerable cultural heritage historic building coastal zone united state in particular sample cultural heritage professional member community group consistently rated spatial importance uniqueness scientific value historic building important consideration prioritization decision making also consistently evaluated relatively low importance consideration related cost preservation treatment including previous investment few statistically significant difference found among sample perception importance these finding provide initial guidance cultural heritage manager particularly scarce financial resource allocate adapting coastal historic building demonstrate need continued development approach provide rapid assessment coastal heritage stakeholder priority
22,Towards a typology for coastal towns and small cities for climate change adaptation planning,WOS:000703607300014,impact manifest differently urban area depending upon individual characteristic context settlement planning town small city relatively researched field thus far standard typology characterising town city located coast a typology inform stakeholder physical hazard coastal town small city may exposed currently future identify impact may local population economic cultural environmental asset settlement identify barrier opportunity plan develop implement strategy a typology presented includes 34 parameter cover physical economic environmental social characteristic typology used within special issue obtain information 22 case study special issue future work concentrate developing typology analysing data collected provide systematic understanding data gap still exist within field coastal town small city allow future focus aspect needed
23,Vulnerability of rural households' livelihoods to climate change: comparative analysis of mountainous and coastal areas in Tunisian arid regions,WOS:000708804200002,present livelihood vulnerability assessment compare level exposure sensitivity local population mountain area coastal plain tunisian arid region united nation intergovernmental panel vulnerability index lvi ipcc adapted applied ass livelihood vulnerability based socio economic survey semi structured interview local population finding show household coastal plain vulnerable term socio demographic profile food security social network access water variability territory much exposed despite slightly le sensitive on hand household mountainous territory vulnerable term livelihood strategy land tenure health despite capacity reduces vulnerability based vulnerability assessment work suggests specific strategy measure livelihood sustainability territory
24,Scepticism and perceived self-efficacy influence fishers' low risk perceptions of climate change,WOS:000621750800005,impacting fishery globally posing risk opportunity dependent marine resource understanding fisher perceive factor shape perception provide insight behavioural intention support required focused strategy management interviewed demersal fisher south west uk fishing port explore 1 future risk fisher identified may affect business wider industry 2 fisher belief risk perception relating 3 factor influencing perception fisher identified number environmental socio economic fishery governance risk rarely mentioned while fisher overall low risk perception perception heterogeneous across sample scepticism high perceived self efficacy adapt associated lower risk perception these finding provide new insight fisher perceive importantly greater understanding possible driver perception finding suggest undertaking awareness raising initiative isolation support strategy could limited success instead wider focus applied removing barrier managing wider risk incorporating fisher decision making effectively support motivate fisher
25,"Examining resilience in local adaptation policies - pilot studies in Taipei and Tainan, Taiwan",WOS:000400079400009,resilience gained considerable attention recent year theory decision making practice in taiwan term resilience generally considered synonym may limit use notion by understanding resilience term mitigation identify six attribute assessment assessment addressed local level policy two selected city city taipei represents place local policy directed mainly national government city tainan represents place municipal government play critical role framing policy result different policymaking consideration assessment point proposed action policy broader general understanding mitigation strategy addressed sometimes highly recommended because interpret action resilience strategy covered use term notion resilience stay rhetorical level alone it happening shaping decision without using terminology directly broadness resilience notion spite abstract provide general framework cross sectorial discussion collaboration policy making particularly important dealing complex issue related disturbance cannot managed single group profession
26,Challenges in mainstreaming climate change into productive coastal sectors in a Small Island State - The case of Trinidad and Tobago,WOS:000401390600012,in ratifying united nation framework convention unfccc trinidad tobago gave commitment contribute towards mitigating greenhouse gas emission instituting measure adapting impact formulation national policy subsequently took place view providing direction towards fulfilling unfccc obligation national policy identified coastal area trinidad tobago particularly vulnerable impact a small island state country cannot afford productive sector operating reliant upon coastal resource risk even contribute phenomenon increasing threat socio cultural economic environmental sustainability posed acknowledged draft national integrated coastal zone management iczm policy framework aim treat impact coastal zone reduce vulnerability associated hazard given stated objective national policy draft national iczm policy framework examined policy plan place integrate consideration management coastal sector fishery energy tourism maritime transport it found mainstreaming mitigation response coastal sector effective needed progress regard constrained human financial technical resource availability proposed rationalised institutional arrangement statutorily grounded better allow achieving co ordinated mitigation outcome trinidad tobago
27,Modeling Sediment Bypassing around Idealized Rocky Headlands,WOS:000460894600021,alongshore sediment bypassing rocky headland remains understudied despite importance characterizing littoral process erosion abatement beach management to address gap numerical model sediment transport developed identify controlling factor mechanism sediment headland bypassing potential four idealized headland designed investigate sediment flux around headland using process based hydrodynamic model delft 3d spectral wave model swan 120 simulation explored morphology substrate composition sediment grain size physical forcings e tide current wave commonly observed natural setting a generalized analytical framework based flow disruption sediment volume used refine factor condition useful address sediment bypassing a bypassing parameter developed alongshore sediment flux upstream downstream cross shore transects determine degree blockage headland shape headland heavily influenced fate sediment changing local angle shore incident wave oblique large wave generating flux all headland may allow sediment flux although larger one blocked sediment effectively promoting ability littoral cell boundary controlling factor sediment bypassing determined wave angle size shape headland sediment grain size
28,"Trade agreements, labour mobility and climate change in the Pacific Islands",WOS:000399699500012,risk pressure threat small island developing state sids pacific often perceived outsider overwhelming visible already predicted future particularly low lying atoll country risk becoming uninhabitable people island may prepare life away home migrate place survival feasible life dignity possible removal obstacle mobility people seen important step economic social development mobility help balance labour shortage transfer skill generate remittance successful mobility help also adapt risk moving away mean much finding country piece land one settle livelihood legal social recognition integration relate dignity from perspective receiving country greater acceptance depends migrant skill easy integrate labour market society to facilitate institutional change well bi multilateral agreement needed enable concrete measure also show political generate trust among weakest challenge migrant recent negotiation concerning labour mobility unskilled skilled temporary permanent relate directly favourable outcome however provide opportunity sids pacific strengthen adaptive capacity
29,The pace and progress of adaptation: Marine climate change preparedness in Australia's coastal communities,WOS:000349737000004,provides assessment local government progress marine coastal community globally coastal community vulnerable diversity marine impact response need tailored suit unique socio ecological situation responsibility planning largely placed municipal council yet much activity go unreported peer reviewed literature through meta analysis municipal planning document reveals general progress early stage many council plan presence plan seems related magnitude council income well participation regional international network of council plan half progressed beyond understanding problem phase additionally focus marine planning generally restricted one driver sea level rise changing sea surface temperature ocean acidification largely ignored despite predicted impact coastal ecosystem community interact depend while often assumed developed country capacity adapt indicates important aspect marine capacity always translated action local council development refinement progress indicator used increasingly important tool establishing baseline tracking future
30,Efficacy of a national hydrological risk communication strategy: Domestic wastewater treatment systems in the Republic of Ireland,WOS:000427338900017,a significant body focused role domestic wastewater treatment system dwwtss source human specific aquatic contaminant developed developing region however date study sought investigate awareness attitude behaviour dwwts owner efficacy associated communication initiative current provides examination public national engagement campaign undertaken republic ireland seek minimise impact dwwtss human ecological health via concurrent inspection information dissemination overall 1634 respondent surveyed using design capture awareness attitude behaviour evolved time finding suggest whilst campaign provided modest baseline raise general awareness associated basic operational maintenance requirement dwwts little behavioural engagement result suggesting significant awareness behaviour gap accordingly effort minimise potential human ecological impact unsuccessful moreover result suggest public attitude towards water related regulation policy became increasingly negative period due parallel political economic issue complicating future engagement future strategy ireland afield focus health based demographically focused message framing achieve significant knowledge attitudinal shift amongst specific population cohort thus bring significant behavioural finding recommendation may used myriad stakeholder including local provincial national authority effectively engage individual community prior implementation legislative policy based instrument within numerous sphere including environmental quality hydrological risk hydro ecology
31,"Formulating a 100-year strategy for managing coastal hazard risk in a changing climate: Lessons learned from Hawke's Bay, New Zealand",WOS:000714979100001,decision maker manager community low lying coastal region face many challenge planning adapting escalating coastal hazard risk given uncertainty sea level rise complex contested environmental socio economic future collaborative participatory approach help address challenge enable proactive however limited empirical evidence approach yielding outcome genuinely described shifting business usual fewer still informed institutional provides evidence based assessment novel collaboration local government ma bar ori stakeholder community member consultant researcher formulation 100 year coastal hazard management strategy aotearoa new zealand thematic analysis interview survey workshop material used distil lesson learned participant involved formulating anticipatory long term strategy result indicated importance deliberative flexible transparent governance process enable collaboration amongst ma bar ori local region wide stakeholder process consistent supported national governmental framework regulatory non regulatory measure importance aligning scientific local indigenous knowledge highlighted furthermore novel tool methodology used strategy formulation process hitherto applied real life coastal decision making process address changing risk time uncertainty enabled tailoring strategic planning decision process reflect local context governance interaction adaptive pathway developed enable short term action taken leaving open longterm option alternative pathway available future adjustment hazard impact intensify lesson learned development coastal management strategy offer insight support future collaborative decision making process they advance scholarly understanding sea level rise risk addressed long term strategic formulation process dynamic fitfor purpose manner
32,Why is coastal retreat so hard to implement? Understanding the political risk of coastal adaptation pathways,WOS:000381837700011,coastal response managing increasing risk inundation coastal settlement infrastructure global challenge a result burgeoning body study recommending option pathway strategy generated increasingly private consulting sector however recent review global performance repeatedly highlight lack implementation many study plan it suggested one reason many coastal plan applied due inadequate consideration political risk underpinned lack consideration potential allocation distributional impact strategy work presented identifies political risk common coastal pathway approach retreat protect manage work especially highlight major political risk pre emptive planned retreat strategy may seem obvious approach perspective minimising future risk settlement infrastructure however carry largest political risk potential distributional impact likely hinder adoption strategy short term
33,Sustainable Adaptation Planning for Cultural Heritage in Coastal Tourism Destinations Under Climate Change: A Mixed-Paradigm of Preservation and Conservation Optimization,WOS:000912663100001,fragmented guidance unbalanced effort tangible intangible cultural heritage challenging long term sustainability coastal tourism destination conceptualizing quantifying paradigm optimize cultural heritage preservation multi faceted perspective fiscal constraint highly prioritized coastal tourism destination informed modern portfolio theory developed tested evaluated four paradigm using machine learning approach optimize historical significance tangible intangible value multi type cultural heritage gulf island national seashore across 30 year planning horizon varying fiscal constraint result indicated paradigm provide transformative flexible preservation portfolio preserve tangible intangible us facing degradation loss inadequate funding intensifying threat mixed paradigm framework optimizes preservation effort tangible intangible cultural heritage quantitatively generalized coastal tourism destination globally sustainable decision support tool
34,Towards climate adaptation and coastal governance in Ireland: Integrated architecture for effective management?,WOS:000292179600007,coastal environment susceptible range impact arising medium long term however ireland population industrial centre concentrated coastal location ireland coastal community particularly vulnerable impact therefore making best use existing knowledge inform establishment governance structure capable facilitating measure action may soon required national imperative coastal community worldwide turned integrated coastal zone management iczm process deliver sustainable development explores experience gained iczm implementation harnessed inform development implementation policy particular focus coastal zone using principle conceptual basis earth system governance emerging approach analyse complexity governance global environmental map architecture iczm governance ireland identifies main barrier opportunity integrated application two policy domain barrier include fragmentation governance structure responsibility key stakeholder lack coordinated support iczm implementation national level relatively weak awareness specific local level opportunity include availability expertise gathered phase iczm implementation ireland encompasses mechanism science policy integration invaluable experience stakeholder participation interaction current political scientific support national eu level give additional impetus action may bring additional opportunity resource coastal governance ireland
35,Community-based action in Fiji's Gau Island: a model for the Pacific?,WOS:000379773400004,purpose drawing qualitative fieldwork remote outer island fiji aim address shortcoming literature pacific internationally community based cba recognised promising approach help vulnerable population adjust however pilot project infancy documented experience pacific island remains scarce limit ability region faced persisting development challenge predicted significant impact learn build previous experience develop robust response design methodology approach by using community based initiative response environmental challenge unsustainable development proxy interrogates potential usefulness cba framework pacific identifies potential strength weakness sketching process outcome show initiative resulted diversity strategy ranging pollution control measure improved governance resource community participation decision making livelihood income diversification finding finding indicate cba could lot potential building resilient community face pressure associated modernising pacific society however effective intervention pay attention people development aspiration immediate economic social environmental benefit dynamic village governance social rule protocol traditional form knowledge inform sustainable solution originality value conclusion provide reflection cba framework general make concrete suggestion practitioner framework could usefully implemented pacific context
36,Understanding Preferences for Coastal Climate Change Adaptation: A Systematic Literature Review,WOS:000682226100001,lack public support coastal present significant barrier implementation in response policy maker academic seeking strategy build public support coastal requires deeper understanding people preference coastal motif preference here conduct systematic literature understand preference coastal option factor influencing preference ninety peer reviewed publication meet inclusion criterion finding revealed hard protection option often frequently preferred likely due desire maintain current shoreline protection recreational space private property perceived effectiveness hard protection option soft protection including nature based approach accommodation action next preferred option finally retreat option least preferred often due strong place attachment identify twenty eight factor could influence preference risk perception place attachment financial consideration occurring frequently literature in conclusion outline significant gap identified analysis discus implication practice
37,Current Information Provision Rarely Helps Coastal Households Adapt to Climate Change,WOS:000771168800001,household play important role reducing coastal vulnerability individual collective action information provision key strategy adopted government support household however limited evidence effectiveness different type information influence coastal household response drawing case two australian coastal community explore type information shaping household response three hazard scenario heatwave severe storm sea level rise find passive information informs action fewer half household furthermore even current attempt action oriented information informs coping strategy if coastal achieve transformational change vital manage impact information provision must transition passive generic delivery via traditional mode actively communicating glue hazard management household resilience context relevant household driven communication mode further type information promote coping response information facilitate collective action also recommended
38,Community involvement in coastal infrastructure adaptation should balance necessary complexity and perceived effort,WOS:000930725300007,successful coastal infrastructure requires public participation important elicit accurate feedback survey person interaction but remains need evidence efficacy potential risk communication design metric online experiment n 261 sought understand necessity multifaceted risk perception questionnaire capture public input using six coastal infrastructure example risk perception collected using questionnaire highlighting multiple type risk intervention control public evaluation risk differ case moreover intervention imposed cognitive strain participant could unintentionally discourage public participation process in case single question provides input le effort finding reminder effective risk communication managing process requires considering quality public input effort required provide
39,Structural and Psycho-Social Limits to Climate Change Adaptation in the Great Barrier Reef Region,WOS:000371992300058,strategy respond limit condition strategy fail alleviate impact primarily focused identifying absolute bio physical limit contributes empirical insight emerging literature social limit such limit arise way society perceive experience respond using qualitative data multi stakeholder workshop key informant interview representative fishery tourism sector great barrier reef region identify psycho social structural limit associated key strategy examine perceived le absolute across level organisation find actor experience social limit effort pursuing strategy exceeds benefit desired outcome ii particular strategy address actual source vulnerability iii benefit derived undermined external factor also find social limit necessarily absolute higher level organisation respondent perceived considerable opportunity address psycho social limit national international interface considered social limit local regional level effectively absolute
40,Coastal vulnerability and progress in climate change adaptation: An Australian case study,WOS:000414754700013,coastal area south east queensland seq exposed coastal hazard local government responding threat developing range strategy here show result spatial vulnerability assessment seq coastal region use basis ass progress five coastal local government area an integrated framework based external exposure internal sensitivity adaptive capacity dimension used produce one single index provide measure seq vulnerability coastal hazard coastal local government progress evaluated based semi quantitative assessment pre determined function adapted seq context assessment reveals information specifically relevant investment local government level it concluded five coastal local government analysed considerable capacity deal coastal hazard however numerous coastal suburb highly vulnerable mainly due fact majority seq coastal region intrinsically highly exposed sensitive climatic driver argue vulnerability reduced local government continue progress coastal planning management framework
41,"Climate Change, Adaptation Measures, and Integrated Coastal Zone Management: The New Protection Paradigm for the Portuguese Coastal Zone",WOS:000431862300015,effort made reduce cause mitigate effect global continue critical coastal area many strategy implemented coastal area remain inadequate ineffective using primarily event intervention carried along portuguese atlantic coast work aim show paradigm shift occurred portugal since last century 1990s within scope national coastal zone management strategy taking account new guideline implementation coastal defence work in context also aim assist coastal community carrying operational coastal management presenting discussing management tool primary option considered programme implemented both nonstructural structural measure considered action plan warning system emergency plan evacuation plan belong first category education training also considered play key role sustainability coastal area especially coming generation structural measure option designed increase safety people reduce risk they discussed grouped category include accommodation protection retreat recent case successful accommodation protection measure implemented along portuguese coast also presented discussed
42,Collaborative Landscape Planning: Co-Design of Ecosystem-Based Land Management Scenarios,WOS:000411621200161,land management coastal area cope impact sea level rise in landscape plan ass organize spatial allocation land use environmental contribution general spatial planning collaborative planning process important develop sustainable ecosystem based strategy make coastal landscape proof however little experience collaborative process practical planning probably country well conduct empirical case low lying coastal area northwest during collaborative landscape planning process four different ecosystem based land management scenario co designed regional expert researcher participatory iterative process included development scenario narrative define planning goal use land use element relation ecosystem service planning entity term indicator art based illustration different scenario evaluation monitoring outcome regional expert decision maker group decided called actor based scenario contained freshwater retention area polder prevent potential uncontrolled flooding hinterland strategy implemented regional development plan county
