,title,wos,clean_abstract
13,The Readiness Index for Climate Change Adaptation in Africa: The Role of Climate and Adaptive Capacity Proxies,WOS:000715331200001,a global change continue repercussion africa remain profound reflected notably food water crisis across africa work examines readiness africa newly developed readiness index climadaptcap index in fact work shift readiness debate emotional description currently flood academic scholarship pragmatic evidence based approach assessing readiness readiness driven intensity forcing adaptive capacity historical score data precipitation temperature period 1991 2016 culled world bank portal historical adaptive capacity score data included proxy poverty literacy rate 1991 2016 collected world bank macrotrends data normalized using normalization function enhance interpretation comparison fusion index missing poverty literacy rate data estimated linear interpolation poverty literacy rate data climadaptcap index developed compute readiness index first kind serve flagship assessing readiness highly adaptable different context work first ever map readiness show north southern africa readiest historical literacy poverty condition west africa least ready middle east africa middle consistent readiness positive correlation literacy rate inverse one poverty rate in addition readiness score 0 35 0 39 region maximum potential score 1 work shown level readiness africa generally low small variation different region in addition highly influenced climatic non climatic indicator developed readiness index adequately simulates readiness africa complement previous framework preparedness
14,Determinants of the perceived importance of organisational adaptation to climate change in the Australian energy industry,WOS:000405570300007,pose considerable risk organisation 21st century however organisational yet received much attention management literature drawing strategic choice theory put forward model proposing environmental attitude knowledge antecedent important perceived organisational decision maker perceived risk towards act mediator relationship tested model response 101 manager australian energy industry finding show environmental attitude knowledge significantly positive effect perceived importance relationship mediated risk perception highlight need draw knowledge attention executive discus avenue future including extension finding industry setting
15,Ecosystem services based spatial planning decision making for adaptation to climate changes,WOS:000353179200027,rising global issue become primary issue transnational organisation eu institution particularly developing dynamic city like istanbul pressure rapid urbanisation institutional legislative uncertainty expected create new vulnerability ecosystem service cause new vulnerability ecosystem service es event flood heat wave drought brought rise temperature change precipitation these vulnerability may affect well inhabitant interfere reaching sustainable development goal future istanbul unique geographical location biological diversity compared settlement region urban development dynamic region play significant role well ecological unit biological diversity istanbul metropolitan area ozhatay byfield atay 2003 tezer 2005 tezer et al 2008 aim define es vulnerable due lclu caused urbanisation potential impact particular importance given result survey done related stakeholder used define verify existing future vulnerability es istanbul regarding close relationship es lclu impact change lclu key es evaluated developing lclu scenario scenario used understand possible future climatic condition istanbul impact lclu es these two sub result prepared according scenario analysis evaluated together address future vulnerability es integration es strategy spatial planning eea 2010 seems necessary urgent therefore spatial planning framework adapted es oriented proposed key tool achieve resilient sustainable development istanbul framework used used develop relevant strategy planning tool considering adaptive policy rapidly developing settlement in brief aim integrate ecosystem service spatial planning using relevant mapping es utilised adaptive spatial policy development process istanbul case prepared auspex scientific technological council turkey tubitak project no 110k350
16,Adaptation as a political arena: Interrogating sedentarization as climate change adaptation in Central Vietnam,WOS:000429509100016,framing increasingly contested implication hoiv understood carried global framing seen producing universalizing technocratic domain increasing body literature de frame highlighting inherent assumption bias arguing better situating within particular historical power dynamic take logical next step proposing reframing political arena find particular framing determine scope target tool it us problematics government approach illustrated case mandatory sedentarization boat dweller vietnam government official present reframing historicizes politicizes current demonstrates vulnerability produced political intervention identifies emit rather global political rationality heavily frame current initiative by contrasting account sedentarizations cleave closely dominant framing illustrates reframing political arena provides accurate basis upon engage impetus intervention these finding caution drawing uncritically dominant framing
17,Informing notions of climate change adaptation: a case study of everyday gendered realities of climate change adaptation in an informal settlement in Dar es Salaam,WOS:000465012100006,examines gendered dynamic rapidly urbanizing area global south a gain increasing prominence global environmental policy development strategy tendency conceptualize technical process disconnected everyday reality practised people facing negative impact present evidence small scale case flood prone informal settlement dar e salaam tanzania provide contextually grounded contribution growing body literature gender city argue way impact perceived experienced adapted everyday level characterized gendered difference among others demonstrate greater understanding gendered nuance highlight disconnect everyday gendered reality high level technical notion deployed strategic policy level
18,"Adaptation to climate change in the insurance sector: examples from the UK, Germany and the Netherlands",WOS:000331395900016,particularly flood risk may come pose large challenge future require cooperation among range stakeholder however presently exists little especially integration private sector in particular recently developed state program far focused public sector insurance provider may much contribute offer part society service appropriately identify ass reduce financial impact induced risk aim explore institutional distribution responsibility flood risk renegotiated within uk netherlands examining insurance industry public sector coordinate action promote discus layered natural hazard insurance system may result attempt deal increasing risk due increasing incidence extreme event it illustrates concern risk extreme natural event prompted assessment current system insurance requiring long term legislative framework defines objective responsibility insurer different political authority
19,Adaptation Pathways and Real Options Analysis: An approach to deep uncertainty in climate change adaptation policies,WOS:000384854400003,government face daunting task developing policy making investment decision environment consist complex interlinked system manifold uncertainty instead responding surprise making decision ad hoc basis structured approach deal complex system uncertainty provide indispensable support policy making contribution proposes structured approach designing policy based concept pathway adaptive policy making real option analysis such approach result incorporation flexibility allows time response future unfolds learned system change societal preference approach illustrated looking drainage policy measure address flooding singapore
20,"Integrating climate change adaptation, disaster risk reduction and urban planning: A review of Nicaraguan policies and regulations",WOS:000357732200007,integration risk reduction become urgent task addressing increasing urban risk effectively efficiently analysis extent integrated policy regulatory framework guide urban risk reduction nicaragua discus related progress result reveal significant progress integrating policy regulatory framework three relatively new field disaster risk reduction b environmental management
21,"Climate change adaptation across businesses in Australia: interpretations, implementations, and interactions",WOS:000645499100004,associated process increase occurrence natural hazard threaten business operation therefore widely recommended business respond implement worldwide business make effort towards investigation effort still required to partially fill gap explores business effort hunter valley collect primary data open ended interview 10 representative local business supporting organization reveals business interpret different way while business sceptical others aware impact everyday operation business therefore implement integrating everyday operation continuity planning also show diverse interaction occurring business local stakeholder government community usually higher government level offer vague limited support business inhibit adaptive effort meanwhile interaction business city council collaborative fragmented some business also interact local community disclosing information operation response discus finding provides conclusion form recommendation policy australian business
22,Climate-Change Adaptation Framework for Multiple Urban Areas in Northern Portugal,WOS:000539970400002,increasingly exerting pressure intensified impact short medium long term city highly vulnerable impact recognized play significant role european strategy intends develop framework identify effective measure evaluated using multi urban area located north portugal case framework developed following urban support tool ast adapted portuguese reality weather forecasting wrf model used provide future projection high level spatial resolution area increasing accuracy identification future climatic vulnerability result show tendency increase extreme weather event associated increase temperature annual accumulated precipitation variable a set urban rural measure promote sustainable development path adaptability increase city resilience presented discussed
23,Making the linkages between climate change adaptation and spatial planning in Malawi,WOS:000298219700002,projected impact likely reverse social economic development sub saharan africa exacerbating challenge advancing sustainable development meeting millennium development goal mdgs given rapid widespread urbanization occurring throughout sub saharan africa particular malawi challenge increasingly concentrated city however sustainable development policy malawi focus largely rural area a consequence new environmental demographic challenge facing city clear immediate need spatial planning addressed draw current literature make linkage spatial planning investigate potential densification disaster risk management measure however policy gap acute shortage trained land professional arrested political decentralization remain significant challenge policy implementation recommendation outlined intended inform appropriate adaptation long term identifying required identifying specific action taken policymakers improve malawi planned urban area due lack exists urban perspective malawi intended provoke wider discussion subject across planning development environmental management community
24,Tools and Methods to Include Health in Climate Change Adaptation and Mitigation Strategies and Policies: A Scoping Review,WOS:000628155400001,represents serious threat health well population today many country region city around world implementing policy strategy adapt mitigate effect a scoping performed identify tool method help integrate health mitigation policy strategy literature search includes scientific grey literature scientific literature conducted using pubmed elsevier embase web science database a grey literature web search performed complement result a total 35 study 28 scientific literature 7 grey literature finally included a large majority article 24 28 almost report 6 7 grey literature published 2010 result show tool found frequently nested model 12 35 health impact assessment 6 35 vulnerability assessment 3 35 conceptual framework 3 35 mixed method 3 35 show increasing interest topic developing tool better manage health issue mitigation strategy recent increase number publication additional analysis tool effectiveness conducted study
25,Investment needs for climate change adaptation measures of electricity power plants in the EU,WOS:000361780600002,expected impact power sector leading among others need measure sector near future analysis need adapt impact power generation technology europe 2100 europe broadly divided four geographic zone regional impact quantified help ensemble rt2b data european future technology mix based two eurelectric energy scenario baseline 2009 power choice a risk assessment model formulated ass cost power plant adapting analysis show thermal generation unit urgently need measure flood whereas shore wind power plant would need take investment sea level rise furthermore electricity grid need adapt increased incidence storm finally hydro generation mediterranean region need adapt lower level precipitation
26,Governing urban climate change adaptation in China,WOS:000325803000008,there growing although still far comprehensive literature within china impact urban area also evolving policy framework national level address concern increased interest many local government summarizes urban risk vulnerability highlighted literature review central local government response it ass policy response including considers vulnerability future risk formulates strategy engages stakeholder ass adaptive capacity show chinese system limit influence resident small business social scientist reason include tendency use economic growth engine gdp growth remains important factor assessing local government official performance little provision participation policy making weak post implementation evaluation policy scaled national level these affected quality evidence based policy making make difficult draw lesson unsuccessful practice
27,Cross-scale collaboration for adaptation to climate change: a two-mode network analysis of bridging actors in Switzerland,WOS:000849476000001,impact become increasingly important policy field recent year complicated due ambiguous responsibility to ensure coherence policy cooperation necessary sector well administrative level a fragmentation sector level huge challenge successful formulation implementation policy bridging actor coordinate action across level sector play important role overcoming challenge through mean social network analysis i investigate actor occupy key bridging role multi level federalist arrangement swiss governance i analyse two mode network actor measure conducting complete inventory measure policy carried context swiss strategy well actor involved design funding implementation i find federal governmental actor occupy important bridging role however part seem focused building cross sectoral tie building cross level tie swiss federal office environment foen stand one national authority managed establish almost many cross level tie cross sectoral tie coordination funding programme thus measure primarily implemented municipal level higher level actor still vital role play promoting municipal effort fostering collaboration reducing fragmentation
28,"Understanding the local policy context of risk management: Competitiveness and adaptation to climate risks in the city of Karlstad, Sweden",WOS:000372342100003,to understand situation risk management need understand priority politics wider policy context framing potentially incompatible policy issue important take account analysing policy process in focus two policy issue aiming local global force facilitating city competiveness adapting impact global global always manifest local arena thus becomes crucial site risk connected correspond city policy agenda build attractive city waterfront housing mean strengthen competitiveness globalised economy focus relationship pursuing competitiveness waterfront housing need adapt term contemporary future flood risk
29,Contested Transformations: Sustainable Economic Development and Capacity for Adapting to Climate Change,WOS:000481264200001,sustainable economic development could reduce vulnerability enhance capacity adapt paradigm shifting development however highly contested produce diverse outcome new insight needed tension uncertainty emerging development shape adaptive capacity investigates extent sustainable pathway economic development offer systemic fix increasing capacity overcoming general vulnerability it present analytical framework based multistage project involved transforming fishing town south china turned popular tourist destination argue given package prodevelopment policy strategy might result multiple form adjustment transformation reflecting different facet nexus economic development show mixed picture adaptive capacity increasing due decreasing resource dependency new hazard management initiative yet local economy demographic regime experiencing substantial restructuring these transformation threaten increase opportunity cost resilient land us destabilize social condition underlying existing adaptive capacity heightened tension concerning sustain vulnerable marginalize long term consideration concludes although development directed toward sustainable path politicized side tracking process transformation could reinforce vulnerability key word economic transition social capital sustainable development tourism vulnerability
30,European island Outermost Regions and climate change adaptation: a new role for regional planning,WOS:000495924400003,some european region experiencing unprecedented impact due island outermost region also affected phenomenon when island higher level functional complexity increase difficulty defining urban regional planning tool a comparative analysis characteristic island comparing land use demographic density efficacy planning tool incorporating developed order understand transformation produced regulatory framework through case study gran canaria spain reunion island france show high level urban peri urban land use pressure focus analysing degree mainstreaming strategy key element land use planning context result show dysfunction need incorporation climatic issue land use management insular planning tool generally consider excessive top management observed decision making process contributes new case study literature comparing two non sovereign european island review regulatory framework insular context related
31,"Climate Change Adaptation Through Humanitarian Aid? Promises, Perils and Potentials of the 'New Humanitarianism'",WOS:000423275800002,a major reform humanitarian sector currently way focusing increasingly prevention crisis rather providing relief crisis occurred examines whether new humanitarian approach also improve people ability adapt identify three approach central new humanitarianism namely resilience disaster risk reduction early warning system discus relation broad principle find despite encouraging potential lot common ground key barrier hindrance still exist inertia organisational culture existing financial model suggest realising potential require acknowledging addressing multitude local social historical political inequity drive humanitarian crisis vulnerability
32,Intergovernmental relations for public health adaptation to climate change in the federalist states of Canada and Germany,WOS:000449444900021,significant threat public health government scale need adapt protect health population impact highly localized thus federal system theoretically inherent advantage allowing regional diversity policy experimentation however also higher level conflict stalemate federal system unitary system complicating intergovernmental relation coordination necessary public health examine intergovernmental dynamic patterned across national regional local level government public health drawing upon semi structured interview n 28 comparative embedded case study find coordination level government specifically health rare issue occasionally discussed working group existing method public health coordination these finding implication national regional government federal system seeking enable sub national public health create synergy level government
33,Decision Support for Integrated Management of Local-Level Adaptation to Climate Changes: The Case of Serbia,WOS:000655823200001,projected change additionally increase already significant risk natural hazard related disaster serbia west balkan region whole serbia introduce strategy mitigation however national decision support system implementation law strategy yet developed contributes implementation policy subnational level development decision support model local level management process explores potential synergetic application multicriteria decision making analysis probabilistic reasoning method focusing bayesian network analytical hierarchy process geographic information system selection priority measure based formation causal chain enable linking management decision socioeconomic biophysical consequence articulated sequence conditional relationship a model tested forestry sector clearly pointed development early warning system planning water intake basin priority measure since result shown probability distribution alternative solution model assist decision maker prompt evaluation various scenario
34,Resettlement and the environment in Vietnam: Implications for climate change adaptation planning,WOS:000477215600001,increasingly environment risk particular influencing migration planned resettlement vietnam raising spectre increased displacement country already confronting serious challenge around sustainable land water use well urbanisation planned resettlement emerged part suite measure pursued part disaster risk reduction strategy provides historical political legal environmental overview resettlement vietnam identifying key challenge framing resettlement outline scale past resettlement vietnam identifying driver implication vulnerability detailed case study resettlement reviewed through reflects growing threat likelihood increased displacement associated worsening risk identify critical consideration planned resettlement planning
35,Modeling the resilient supply of ecosystem function for climate change adaptive management in Wetland City,WOS:000861282100002,rapid urbanization cause wetland ecosystem function degrade worldwide phenomenon negatively affect resilience ecosystem function face unexpected impact particularly an approach required combining resilience management wetland city aim model resilience ecosystem function management wetland city via system dy namics 2021 2100 first set system boundary expert interview identify main issue social ecological system wetland city second constructed social ecological system wetland city provides ecosystem function trade offs flood control wildlife habitat provisioning then simulated resilience ecosystem function according different adaptative management scenario finally determined appropriate scenario minimizing impact ecosystem function trade offs reinforced a result recommend water level managed controlled flood water level range 12 14 30 willow area thinned year based simulation result proposed three adaptive management strategy considering long term plan including short term effect networking multiscale community participation applying sustainable wetland management urban planning ultimately contribute planning management guideline wetland city
36,Integrating Climate Change Adaptation into Public Health Practice: Using Adaptive Management to Increase Adaptive Capacity and Build Resilience,WOS:000299915400017,background expected range health impact already apparent public health imperative little discussion increase adaptive capacity resilience public health system objective explored possible explanation lack work adaptive capacity outline health challenge may lie outside public health coping range consider change practice could increase public health adaptive capacity method conducted substantive interdisciplinary literature focused public health social learning management socioeconomic system exhibiting dynamic complexity discussion there two competing view public health engage perspective differ whether primarily amplify existing hazard requiring enhancement existing public health function present categorically distinct threat requiring innovative management strategy in context distinctly sensitive health threat may overwhelm public health adaptive capacity addressing threat require increased emphasis institutional learning innovative management strategy new improved tool adaptive management iterative framework embrace uncertainty us modeling integrates learning may useful approach illustrate application extreme heat urban setting conclusion increasing public health capacity necessary certain health threat focusing effort increase adaptive capacity specific area promoting institutional learning embracing adaptive management developing tool facilitate process important priority improve resilience local public health system
37,Maximising synergies between disaster risk reduction and climate change adaptation: Potential enablers for improved planning outcomes,WOS:000355035600005,recent extreme weather event worldwide highlighted vulnerability many urban settlement future climatic these event expected increase frequency intensity scenario although climatic may unavoidable effective planning response reduce impact drawing empirical data 3 year multi sectoral human settlement south east queensland region draw multi sectoral perspective propose enablers maximising synergy disaster risk reduction achieve improved planning outcome multi sectoral perspective discussed four group identified enablers spatial planning cross sectoral planning social community planning strategic long term planning based finding framework proposed guide planning system maximise synergy field disaster risk reduction minimise vulnerability community extreme weather event highly urbanised area
38,Using a Social Justice and Health Framework to Assess European Climate Change Adaptation Strategies,WOS:000346797100019,put pressure existing health vulnerability higher frequency extreme weather event change disease vector distribution exacerbated air pollution policy may hold potential reduce societal inequity assessed role public health social justice european using three fold approach document analysis critical discourse analysis subgroup strategy ranking strategy social justice framework ranking approach favored planning includes various type social issue infrastructure change theme value identified five subgroup document showed risk perceived contradictory technology viewed savior responsibility need negotiated social justice advocated country of 21 strategy document assessed overall austria england sweden received highest score ranking our qualitative assessment showed european planning progress could still made community involvement decision consistent consideration social demographic determinant stronger link infrastructural health sector overall social justice framework serve evaluation guideline policy document
39,"Climate change adaptation in the planning of England's coastal urban areas: priorities, barriers and future prospects",WOS:000472384400001,one greatest challenge facing society spatial planning system play crucial role ensuring important adaptation built environment evaluated drawing upon mixed method approach explores progress made planning system england addressing challenge coastal urban area result indicate produced planning system remains incremental rather transformative it focused experienced hazard especially flooding lack attention paid wider impact rising average temperature furthermore found contemporary contribution planning seriously limited government emphasis housing economic growth development industry emphasis economic viability
40,Types of cluster adaptation to climate change. Lessons from the port and logistics sector of Northwest Germany,WOS:000302460600007,in argue sectoral effort e g port sector also struggle reshape economic space according sectoral need addressing globalisation effect economic spatial hierarchy among region active promotion regionalisation seen important applied port industry allows approaching fierce competition among european north range port action power oriented perspective port predominantly referred technical response extreme event e g coastal protection a differentiated conceptualisation based still ongoing however also address impact specific element transport chain effect spatial function port e g changing competitiveness within european port system hence ability specific port adapt also encompass management regional target conflict multi level relation thus becomes part positional struggle spatial hierarchy among region conflict political priority within at time limit exclusively regional approach addressing sustainability issue without higher level support become evident give overview literature application port provides preliminary typology form sectoral
