,title,wos,clean_abstract
10,A systematic review on Asian's farmers' adaptation practices towards climate change,WOS:000445164000070,asia affecting farmer daily routine much focus surrounding targeted economic environmental repercussion farming few systematic review carried social impact among farmer asia present set analyse existing literature asian farmer practice towards impact guided prisma statement preferred reporting item systematic review meta analysis method systematic scopus web science database identified 38 related study further article resulted six main theme crop management irrigation water management farm management financial management physical infrastructure management social activity these six theme produced total 35 sub theme several recommendation highlighted related conducting qualitative study specific standard systematic method guide synthesis context practice complimentary searching technique citation tracking reference searching snowballing contacting expert
11,"Farmers' perceived efficacy of adaptive behaviors to climate change in the Loess Plateau, China",WOS:000499668600105,impact significant farmer depend natural resource livelihood it essential better understanding farmer assessment efficacy adaptive behavior formulating appropriate policy improving farmer ability adapt based survey data interview farmer loess plateau feature farmer perceived efficacy analyzed three multiple linear regression model used analyze farmer perceived efficacy adaptive behavior identify factor influencing assessment term farmer demographical social factor perception perception effect average temperature precipitation 2005 2015 area result follows 1 generally adaptive behavior high perceived efficacy used respondent measure relatively low perceived efficacy commonly adopted migration buying insurance changing planting harvesting time 2 factor affect perceived efficacy adaption behavior decreasing order follows perception average precipitation demographical social factor perception local natural disaster perception planting harvesting time crop yield disease insect pest caused found affect farmer assessment key demographical social factor influencing farmer assessment non farming income farming income farmland quantity gender frequency watching tv going market
12,The perception of and adaptation to climate variability/change in Ghana by small-scale and commercial farmers,WOS:000327501900011,effective variability contingent perception farmer ability policy maker merge scientific knowledge system examined differentiated knowledge experience perception small traditional farmer modern commercial farmer influence using qualitative interview farmer generally clear idea trend parameter relate farm productivity livelihood commercial farmer better understanding science small farmer presented localised explanation observed change non factor influenced group farmer capacity small farmer lower commercial counterpart risk associated commercial farming much higher owing higher investment uncertain physical economic condition differentiated policy needed proofing investment effort farmer
13,Climate change perception and choice of adaptation strategies Empirical evidence from smallholder farmers in east Ethiopia,WOS:000374141200006,purpose purpose analyze smallholder farmer perception adverse effect identify major strategy used farmer analyze factor influence choice strategy smallholder farmer eastern ethiopia design methodology approach based cross sectional survey 296 sample household selected three district east ethiopia data collected aid semi structured questionnaire literature document database finding provides empirical evidence majority farmer area aware pattern adverse effect income food security diversity forest resource food price crop livestock disease in response adverse effect major strategy used farmer include cultivating different crop planting different crop variety changing planting date use soil water conservation technique conservation agriculture practice engaging non farm income activity choice strategy influenced gender household head household size farm size distance market number farm plot practical implication suggests developing effective strategy need support government such effort need provision necessary resource credit information extension service strategy technology investing smart resilient project originality value adopts multivariate probit model model farmer simultaneous choice behavior rarely addressed previous research
14,"Farmer's perception and adaptation strategies to changing climate in Kashmir Himalayas, India",WOS:000590218500003,variability far reaching impact agriculture particularly ecologically sensitive area like himalaya present attempt understand farmer perception strategy changing lidder watershed kashmir himalaya india based cross sectional database 266 farm operating family adopts bottom approach investigate farmer perception change climatic variable well various farm level measure determinant barrier farm household level result show majority farmer developed perception engaged adaptive behaviour regard agricultural land use planning a weighted average index used measure relevant strategy revealed conversion agricultural land horticulture improving irrigational facility water harvesting main method implemented farmer area utilizing logit regression model confirmed household characteristic land holding size age farmer year schooling farm experience labour force highly influence household decision adapt call policy intervention farm household level enhance adaptive capacity farmer region
15,"Farmers' perceptions of climate change and adaptation behavior in Wushen Banner, China",WOS:000530208500006,a better understanding farmer perception response important decision maker design effective policy investigates farmer perception actual adaption response farm level factor influencing farmer decision wushen banner china a questionnaire survey conducted among 220 farmer random sampling technique found farmer generally concerned most farmer adopted adaption measure address adverse effect adjusting farming behavior using financial mean main measure used local farmer result revealed implementation measure constrained lack technology shortage money poor infrastructure binary logistic regression result showed farmer socioeconomic characteristic education farming experience gender significant impact farmer decision choose strategy regression result also indicated farmer believed would affect health willing choose financial instrument farmer believed would affect agricultural production likely diversify livelihood finding provide critical insight based local perception enhance understanding cognitive belief attached adaptive response
16,Agroforestry as an Adaptation Option to Climate Change in Cameroon: Assessing Farmers' Preferences,WOS:000671533000001,confronted farmer increasingly resorting sustainable agricultural practice like agroforestry measure adverse effect in perspective assessed different agroforestry system component well factor affecting farmer choice agroforestry system measure cameroon mainly primary data collected household field survey factor affecting smallholder farmer choice agroforestry system faced analysed using multinomial logistic regression model finding revealed agroforestry system practiced farmer measure agrosilvicultural system 43 71 silvipastoral agroforestry system 11 43 agrosilvipastoral system 24 28 three main component namely crop tree shrub livestock integrated agroforestry system small scale farmer enhance confronted adversity multinomial logistic regression model revealed existence cause effect relationship p 0 05 farmer agroforestry system independent variable like household income access land access information show access land household income access information contribute significantly towards influencing farmer choice agroforestry system measure it recommended formulating policy policy maker seeking enhance farmer sustainable farming system like agroforestry take keen look different agroforestry system component factor determinant farmer preference particular agroforestry system option
17,Crop Diversity Management: Sereer Smallholders' Response to Climatic Variability in Senegal,WOS:000706460400006,beyond observation climatic variation impact livelihood farmer knowledge help understand rural population respond environmental change factor considered planning rural document sereer farmer observation local environmental change fatick region senegal explores farmer use crop diversity adapt change their observation environmental change documented focus group discussion semi structured interview variation crop diversity well farmer explanation variation assessed survey two village n 126 household sereer farmer identify four distinct period similar trend reported managed crop diversity response variation period three management response stand 1 abandonment long cycle variety drought period 2 adoption short cycle variety period shorter rainy season 3 reinstating long cycle variety return rain sereer farmer consider variation important reason modify crop variety although variety selection also affected socio economic cultural reason illustrates contribution local knowledge bring understanding local impact smallholder farmer understanding use crop diversity adapt variation basis policy address local need constraint
18,Adapting Agricultural Production Systems to Climate Change-What's the Use of Models?,WOS:000423492800008,pose challenge agricultural production impact vary depending regional focus type production system to avoid production loss make use emerging potential adaptation agricultural management inevitably required response broadly distinguished 1 short term incremental response farmer often choose autonomously response observed change based local knowledge experience 2 long term transformative response require strategic planning usually implemented larger spatial scale model used support decision making response level thereby different feature model prove le valuable depending type response present systematic literature state art modelling planning agricultural production system investigating question model type distinguished type differ way support decision making agricultural planning five type model distinguished 1 empirical crop model 2 regional suitability model 3 biophysical model 4 meta model 5 decision model potential limitation model type providing decision support short long term planning discussed risk maladaptation implies negative consequence either long term wider context identified key challenge planning need attention maladaptation risk decision making face incomplete knowledge future impact agricultural production system also threat connectedness agroecosystem sufficiently acknowledged management adaptation implemented future supporting effort thus based integrated assessment risk vulnerability considering variability uncertainty to secure success long term framework monitoring management adaptation consequence institutionalised
19,"Agricultural Climate Change Adaptation in Kebumen, Central Java, Indonesia",WOS:000671295900001,productive agricultural area kebumen central java indonesia potentially vulnerable adverse impact surveyed small scale farmer ass related perception adaptation agriculture sector majority respondent agreed change climatological variable affecting farming activity especially term precipitation temperature however result also revealed 13 respondent believed human activity play significant role three form adaptation developed farmer namely 1 agricultural diversification 2 agricultural intensification 3 socioeconomic changing crop tolerant variety one common agricultural diversification practice implemented 88 farmer most farmer also tried maintain agricultural productivity adjusting local planting calendar implemented 94 farmer use machinery intensify farming practice uncommon strategy implemented 30 farmer expensive maintenance small cultivation area result suggested importance increasing farmer knowledge technological know related implication developing effective mitigation effort constructing resilient infrastructure agricultural sector
20,Smallholder farmers' behavioral preferences under the impact of climate change: A comparative analysis of two agricultural areas in China,WOS:000863477900001,farmer behavior deal divided two category mitigation mitigation behavior reduce rate behavior reduce vulnerability in focused factor influencing farmer behavioral preference explored difference behavior response different type region a structural equation model constructed describe relationship trust risk perception psychological distance risk severity farmer behavior result indicate factor affecting vary greatly different region in agricultural area risk salience psychological distance mitigation behavior important influence farmer behavior risk perception affect farmer mitigation behavior trust predict farmer adaptability also explain farmer choice mitigation behavior for farmer farming pastoral area belief risk severity level trust positive driving effect mitigation behavior finding provide suggestion development public policy risk management approach deal could encourage active behavior among farmer
21,Smallholder farmers' social networks and resource-conserving agriculture in Ghana: a multicase comparison using exponential random graph models,WOS:000464153200011,examined type information network structure lie within rural cooperative structure mean promoting resource conserving agriculture to better understand whether environmental outcome linked microlevel social relation network structure quantified individual farm community level biomass accumulation carbon stock associated adoption agroforestry set farming technique mitigation resilience also collected social network data individual farmer across five community empirical evidence derived primary fieldwork conducted ghanaian semideciduous cocoa theobroma cacao growing region data set examined using standard network analysis combined exponential random graph model ergms key finding suggest farmer biomass accumulation adoption agroforestry practice also tend popular adviser peer local level presumably farmer seek peer demonstrate clear sign achieving successful land management goal using ergms also show commonly observed individual level result might scale collective level discus individual scale finding could leveraged foster farmer farmer social learning knowledge exchange associated resource conserving agricultural practice however also highlight effective whole network cooperative collective community remain elusive
22,Key social processes sustaining the farmer/advisor relationship,WOS:000509391100004,farmer managing farm business whilst faced emerging challenge opportunity variability environmental societal economic force to help face challenge farm adviser become sounding board source idea support whilst role farm adviser providing support described scholarly community limited attention given nature farm adviser relationship built maintained important given greater role farm adviser expected play providing privatised extension service describes analysis building maintenance farmer advisor relationship perspective farmer south eastern australian grain industry drawing qualitative analysis 30 depth interview farmer existing relationship agronomist process advisory relationship building maintenance nature commitment adviser explored farmer commitment influenced level satisfaction service previous investment building relationship whether advisory alternative knowledge useful farmer establishing maintaining effective working relationship advisor advisor understanding client expectation agricultural policymakers education provider increasing demand advisory service farmer targeting farm advisor training make theoretical contribution presenting novel description social process contributing committed farmer adviser relationship
