,title,wos,clean_abstract
10,Variability of black carbon aerosol concentrations and sources at a Mediterranean coastal region,WOS:000741184000003,to investigate temporal variation aerosol optical property evaluate main emission source black carbon bc considering different season typical mediterranean coastal environment field campaign conducted february july 2019 central adriatic coastal area real time measurement aerosol light absorption continuously obtained using aethalometer aethalometer model source apportionment data optimized using levoglucosan measurement evaluated modelling result lotos euro chemical transport model measured mean equivalent bc mass concentration 0 57 0 64 mu g 3 lowest observed mediterranean region bc fossil fuel bcff dominated area throughout period maximum winter elevated level approaching summer tourist season diel variability bc concentration biomass burning bcbb observed stable winter condition clear morning evening concentration peak consistent profile residential heating wood burning up 88 bc concentration attributed european emission sector stationary source combustion transportation shipping agriculture sector influential contributor source apportionment bc highlighted addition biomass burning small combustion fossil fuel source including land traffic shipping strictly controlled order limit bc pollution mediterranean coastal area serf basis comparison future study addressing air quality pollution source apportionment adriatic mediterranean coastal region effort mitigation
11,Occupational heat stress and economic burden: A review of global evidence,WOS:000639328800067,background adverse effect heat worker health work productivity well documented however resultant economic consequence productivity loss le understood aim summarize retrospective potential future economic burden workplace heat exposure context method literature searched database inception october 2020 using embase pubmed scopus article limited original human study investigating cost occupational heat stress english result twenty study met criterion inclusion eighteen study estimated cost secondary heat induced labor productivity loss predicted global cost lost worktime u 280 billion 1995 311 billion 2010 approximate 0 5 gdp 2 4 2 5 trillion 2030 1 gdp 4 0 gdp 2100 three study estimated heat related healthcare expense occupational injury averaged annual cost u exceeding 1 million spain 1 million guangzhou china 250 000 adelaide low middle income country country warmer climate greater loss proportion gdp greater cost per worker observed outdoor industry medium sized business amongst male worker aged 25 44 year conclusion estimated global economic burden occupational heat stress substantial mitigation strategy implemented likely minimize future cost further exploring relationship occupational heat stress related expense lost productivity decreased work efficiency healthcare cost stratified demographic factor warranted key message estimated retrospective future economic burden occupational heat stress large responding crucial minimize burden analyzing heat attributable occupational cost may guide development workplace heat management policy practice part global warming strategy
12,Dataset for assessing the scope and nature of global stream daylighting practices,WOS:000600652300045,present five publicly available datasets i v two interactive visual tool tableau dashboard interactive map these five datasets extracted 115 literature source daylighting stream published 1992 2018 dataset i consist 19 variable combine two type data extracted source ten manifest variable indisputable obvious factual nine variable extracted source latent content indirect hence based careful reading source content manifest variable include among others author name affiliation authorship location publication year latent variable include primarily literature source underlying theme sub theme sub category daylighting case study project discussed geographic coverage scope addressed literature source datasets ii identifies 16 literature source delve mitigation theme reveal tackled vi vi theme sub theme dataset iii identifies provides detailed information 145 different stream daylighting case study project mentioned literature source project location daylighted length completion date cost type treatment dataset iv tableau dashboard offer interactive analytical querying form relational analysis data visualization dataset v interactive map created google my map map 145 stream daylighting case study project mentioned literature source provides synopsis based literature content combination five datasets diversity type presentation yield comprehensive global unique repository information daylighting urban stream type audience academic professional laypeople
13,Evaluation of Coupled Model Intercomparison Project Phase 6 model-simulated extreme precipitation over Indonesia,WOS:000810804600001,ability 42 global model coupled model intercomparison project phase 6 cmip6 consisting 20 low resolution lr 22 medium resolution mr evaluated performance simulating mean extreme precipitation indonesia compared hazard group infrared precipitation station data chirp model climatology interannual variability investigated individually multimodel ensemble mean mme mean monthly seasonal time scale historical simulation period 1988 2014 overall result show lr mr cmip6 model skill simulating mean extreme precipitation index vary across specific indonesian region season individual mme mean tend overestimate observed climatology largest drier region yet mr model perform better compared lr regarding mean bias presumably due increased resolution cmip6 model tend simulate extreme precipitation better dry season compared wet season mme mean lr mr group mostly outperform individual model group simulating wet extreme r95p rx5d dry extreme cdd among 42 cmip6 model three model consistently perform poorly simulating rx5d r95p namely fgoals g3 ipsl cm6a lr ipsl cm6a lr inca one model consecutive dry day cdd simulation mpi esm 1 2 ham caution warranted given knowledge bias lr mr cmip6 model suitably applied assist policy maker decision mitigation action
14,"Space-Time Covariation of Mortality with Temperature: A Systematic Study of Deaths in France, 1968-2009",WOS:000357297500015,background temperature mortality relationship repeatedly found mostly large city u j shaped higher minimum mortality temperature mmt low latitude interpreted indicating human objective our aim partition space high resolution grid ass temperature mortality relationship territory wide diversity period notable warming method 16 487 668 death certificate person 65 year age died natural cause continental france 1968 2009 analyzed a 30 km x 30 km grid placed map france generalized additive model regression used ass temperature mortality relationship grid square extract mmt rm25 rm25 18 respectively ratio mortality 25 degree
15,Mortality burden attributable to temperature variability in China,WOS:000778019800001,background several study investigated association temperature variability tv death count however evidence tv attributable year life lost yll scarce objective to investigate association tv yll rate 100 000 population quantify average life loss per death lld caused tv china method calculated daily yll rate 100 000 population non accidental cause cardiorespiratory disease using death data 364 county china 2006 2017 collected meteorological data period a distributed lag non linear model dlnm multivariate meta analysis used estimate effect tv national regional level then calculated lld quantify mortality burden tv result u shaped curve observed association yll rate tv china minimum yll tv mytv 2 5 degree
16,Public support for climate adaptation aid and migrants: a conjoint experiment in Japan,WOS:000731161600001,examine public support japan overseas assistance via foreign aid accepting immigrant using survey embedded conjoint experiment n 2815 focus seven attribute policy package continent country located b type extreme weather event country face
17,"PHOTOPERIODIC CONTROL OF DIAPAUSE AND CLIMATIC ADAPTATION OF THE HOUSE SPIDER, ACHAEARANEA-TEPIDARIORUM (ARANEAE, THERIDIIDAE)",WOS:A1992JQ89000006,1 to elucidate climatic house spider achaearanea tepidariorum photoperiodic response regulating diapause overwintering stage compared temperate hirosaki subtropical okinawa strain 2 both strain could enter diapause nymphal imaginal stage photoperiod primary factor inducing in strain critical photoperiod diapause induction differ nymphal imaginal stage there however 3h difference critical photoperiod two strain it longer temperate strain subtropical strain 3 nymphal diapausing stadium also differed geographically highly variable temperate strain fixed final nymphal instar subtropical strain in spite local difference diapausing stadium nymphal stadium adult found winter field hirosaki okinawa 4 these observation suggest adaptive significance diapause subtropical strain control timing reproduction rather enhance winter survival diapausing individual
18,Climate change adaptation advantage for African road infrastructure,WOS:000316128700024,african continent facing potential 183 6 billion usd liability repair maintain road damaged temperature precipitation change directly related predicted 2100 cost strictly retain current road inventory cost include cost associated impact critically needed new road in many african country limited non existent fund mitigation challenging country identify threat posed develop approach predicted change incorporate change mid range long term development plan secure funding proposed necessary adaptation existing study attempted quantify impact infrastructure asset affected coming decade current extends effort specifically addressing effect african road infrastructure identifies total cost opportunity cost repairing maintaining infrastructure due increased stressor proactive reactive cost examined six scenario cost ranging respectively average 22 million usd 54 million usd annually per country a regional analysis show contrast impact five area continent impact ranging 22 opportunity cost 168 these cost potential delay critical infrastructure development continent present challenge policy maker balancing short term need long term planning
19,Climate Adaptive Response Estimation: Short and long run impacts of climate change on residential electricity and natural gas consumption,WOS:000811877900002,proposes simple two step estimation method adaptive response estimation care estimate sectoral damage function account long run applies method context residential electricity natural gas demand world fifth largest economy california advantage proposed method requires detailed information intensive margin behavior yet require explicit knowledge extensive margin response e g technology adoption using almost two billion energy bill estimate spatially highly disaggregated intensive margin temperature response function using daily variation weather in second step explain variation slope dose response function across space function summer using 18 model simulate future demand letting household vary consumption along intensive extensive margin show failing account extensive margin adjustment electricity demand lead significant underestimate future impact electricity consumption show reduction natural gas demand offset driven increase electricity consumption context
20,ADAPTATION TO CLIMATE CHANGE THROUGH THEORIES OF URBAN DEVELOPMENT,WOS:000616662900004,average temperature world past 100 year risen 0 6 degree
21,Paleosol stable isotope evidence for early hominid occupation of east Asian temperate environments,WOS:A1997YD93000009,hominid left africa occupied mainland asia 1 8 myr ago about 1 15 myr ago homo erectus associated stegodon ailuropoda fauna migrated subtropical china across qinling mountain temperate loess plateau migration may evolutionary milestone human adaptability may represent first occupation nontropical environment loess paleosol stable isotope ratio last interglacial glacial cycle provide comparative data reconstructing hominid paleoenvironments gongwangling hominid occupation 1 15 myr ago influenced siberian mongolian winter indian summer monsoon system characterized cold cool dry winter warm mild semihumid summer fall gongwangling hominid preyed mainly warm adapted animal stegodon ailuropoda fauna suggesting warm season occupation stable isotope ratio also indicate chenjiawo hominid occupied environment similar gongwangling 650 000 yr ago associated fauna mixture forest steppe warm cold cool adapted animal assemblage suggests permanent occupation time thus reliable earliest permanent occupation temperate environment may occurred 150 000 yr earlier eastern asia rather europe
22,Are the Observed Changes in Heat Extremes Associated With a Half-Degree Warming increment Analogues for Future Projections?,WOS:000490911600010,projecting impact half degree warming increment high priority post paris agreement science agenda a real world already witnessed 0 5 degree
23,"THE FORMS OF THE CULEX PIPIENS COMPLEX IN EAST ASIA, WITH ECOLOGICAL THOUGHTS ON THEIR ORIGIN AND INTERRELATION",WOS:000312679500005,in east asia 4 form cules pipiens complex confirmed a form pipiens anautogeous pipiens confirmed westernmost china a temperate form pollen subtropical tropical form quinquefasciatus connected intermediate morphology many aspect ecology difference rather clear climatic trait distribution form molestus overlap pallens taiwan quinquefasciatus east asia form requires artificial underground habitat persistence origin interrelation 3 form pipiens considered ecological aspect especially climatic a hypothesis presented molestus originally form adapted mediterranean western palaearctic secondarily colonized artificial underground habitat reached east asia early 20th century ship north america at present difficult assign pallens certainty either old new group manchurian mosquito fauna three hypothesis interrelation pallet quinquefasciatus compared strength problem hypothesis indicated finally map show distribution form culex pipiens complex extensively changed human presented initial trial culex pipiens problem troubling human largely human made problem
24,Climate impacts in sport: extreme heat as a climate hazard and adaptation options,WOS:000920929100001,rationalethe aim present examining hazard extreme heat impact varsity level sport athlete facility current response option methodsa sample 30 participant higher education institution athletics department used two phase delphi method applied two iteration questionnaire mixed method analysis institution situated region koppen classification warm summer continental findingsheat hazard aligned primarily slow onset rather fast onset impact category adapting heat hazard aligned incremental rather transformative these finding suggest new concept university sport pioneering stage practice practical implicationsidentifies option sport manager integrating strategic operational thinking sport organization contributionthis extends knowledge presenting evidence heat risk sport perceived sport manager participant era result address gap existing literature using primary source data add evidence base sport identifying option
25,"Projecting the future of dengue under climate change scenarios: Progress, uncertainties and research needs",WOS:000528655400047,background dengue mosquito borne viral disease transmission closely linked aimed available information projection dengue future scenario method using five database pubmed proquest sciencedirect scopus web science systematic conducted retrieve article database inception 30 th june 2019 projected future dengue scenario in future dengue refers disease burden dengue epidemic potential dengue case geographical distribution dengue case population exposed climatically suitable area dengue result sixteen study fulfilled inclusion criterion five projected global dengue future most study reported increase disease burden wider spatial distribution dengue case people exposed climatically suitable area dengue proceeds year 1961 1990 2050 commonly used baseline projection period respectively multiple scenario introduced intergovernmental panel ipcc including b1 a1b a2 well representative concentration pathway 2 6 rcp2 6 rcp4 5 rcp6 0 rcp8 5 widely employed instead projecting future number dengue case growing consensus using population exposed climatically suitable area dengue epidemic potential dengue case outcome variable future study exploring non climatic driver determine presence absence dengue vector identifying pivotal factor triggering transmission dengue climatically suitable area would help yield accurate projection dengue future conclusion projecting future dengue requires systematic consideration assumption uncertainty facilitate development tailored strategy manage dengue author summary dengue important arboviral disease globally transmission dengue closely linked assembled existing study quantified impact dengue scenario observed study reported increase disease burden wider spatial distribution dengue case people exposed climatically suitable area dengue proceeds year 1961 1990 2050 commonly used baseline projection period respectively multiple scenario introduced intergovernmental panel ipcc including b1 a1b a2 well representative concentration pathway 2 6 rcp2 6 rcp4 5 rcp6 0 rcp8 5 widely employed instead projecting future number dengue case growing consensus using population exposed climatically suitable area dengue epidemic potential dengue case outcome variable future study exploring non climatic driver determine presence absence dengue vector identifying pivotal factor triggering transmission dengue climatically suitable area would help yield accurate projection dengue future
26,POPULATION DIFFERENCES IN CARDIOVASCULAR REACTIVITY TO THE COLD PRESSOR TEST,WOS:A1995RC94800008,interaction race climatic pattern cardiovascular reactivity among young adult male examined malay chinese subject living tropical orient caucasian living sub tropical north america investigated cold presser test hand immersion cold water used stressor systolic diastolic blood pressure cardiac frequency cardiac output stroke volume measured result provided limited evidence absence difference cardiac reactivity among racial group greater vascular reactivity caucasian cold immersion also elicited differential response could partially attributed difference acclimatization status
27,"The energetics of a Malagasy rodent, Macrotarsomys ingens (Nesomyinae): a test of island and zoogeographical effects on metabolism",WOS:000345295300011,provides first insight energetics nesomyinae subfamily rodent endemic madagascar ancestral nesomyine colonized madagascar africa ca 30 15 mya onset oligocene global cooling tested hypothesis contrary might expected island biogeography theory post colonization character displacement thermoregulatory trait constrained phylogenetic inertia conducted parc national ankarafantsika madagascar measured basal metabolic rate bmr body temperature t b pattern naturally warm acclimated freshly captured adult long tailed big footed mouse macrotarsomys ingens 67 4 g mean a sd bmr m ingens 0 298 a 0 032 watt n 12 31 7 lower predicted phylogenetically independent allometric equation body mass correlated bmr lower critical limit thermoneutrality t lc 30 7 a degree
28,Social acceptability of climate-change adaptation policies in South Korea: A contingent valuation method,WOS:000864419700001,in willingness pay wtp korean people flood control policy prepare policy reinforce protection population vulnerable estimated using contingent valuation method cvm in addition appropriateness budget allotted korean government two policy 2021 examined comparing benefit people national level average annual wtp per household estimated approximately krw 27 457 25 854 two policy wtp found increase adverse effect caused extreme weather condition people developed interest income level increased hence showed preference policy ruling party in addition benefit two policy national level estimated worth krw 573 6 540 1 billion respectively when benefit compared amount allotted budget ratio budget benefit found 77 55 flood control preparation 4 46 reinforced protection population vulnerable confirms acceptability policy population vulnerable high budget allocated per need
29,The costal skeleton of Shanidar 3 and a reappraisal of Neandertal thoracic morphology,WOS:000175111600004,for century neandertal rib remains engendered frequent discussion barrel shaped thorax largely absence systematic comparison hard data present description relatively complete ribcage near eastern shanidar 3 neandertal also furnish metric non metric comparison shanidar 3 rib near eastern european neandertal nariokotome homo erectus ergaster specimen levantine archaic early modern human early later european modern human sample recent euroamerican male it clear comparison neandertal share modem human fundamentally human thoracic bauplan first evolved early pleistocene yet also apparent ribcage neandertal differ several anatomical detail fully modem human rib curvature posterior angle mid shaft cross sectional size shape muscle scarring varies considerably among neandertal across sample considered isolated rib however normalized metric discrete patterning across greater thorax clearly distinguishes neandertal comparative sample marked inferior thorax neandertal probably earlier homo exhibit larger rounded rugose rib greater costal area thoracic volume greater lower rib cross sectional robusticity muscle scarring indicates relatively elevated ventilatory level greater thoracic volume neandertal probably reflects greater body mass compared modem human since lung volume scale isometrically body mass among mammal neandertal modem human pulmonary capacity normalized body mass difference therefore roughly equivalent context detailed difference thoracic shape to extent cold involved near eastern neandertal appear le hyper polar thoracic shape european counterpart also true several body proportion measure clinally distributed across known neandertal range
30,Respiratory adaptation to climate in modern humans and Upper Palaeolithic individuals from Sungir and Mlade,WOS:000640434400130,a human ancestor migrated eurasia faced considerably harsher extent human cranial morphology adapted still debated in particular remains unclear facial adaptation arose human population here explore associated feature face shape worldwide modern human sample using 3d geometric morphometrics novel application reduced rank regression based data ass adaptation two crucial upper palaeolithic human fossil sungir mlade associated boreal temperate found several aspect facial shape especially relative dimension external nose internal nose maxillary sinus strongly associated temperature humidity even accounting autocorrelation due geographical proximity population for feature fossil revealed adaptation dry environment sungir strongly associated cold temperature mlade warm hot temperature these result suggest relatively quick adaptative rate facial morphology upper palaeolithic europe
31,Kebara 2: new insights regarding the most complete Neandertal thorax,WOS:000268652600006,in present new analysis costal skeleton kebara 2 neandertal challenge original description fossil remains in addition correcting erroneous rib rejoin document kebara 2 show significant metric morphological difference comparison wide range modern human comparative sample moreover kebara 2 thorax large isometrically scaled version modern human thorax also present updated information regarding additional neandertal rib remains weakens case previous speculation regarding marked ecogeographical patterning neandertal upper thorax from result combination various line evidence hypothesize large chest neandertal different modern human autapomorphic instead related primitive body bauplan wide body high body mass a large thorax pre modern homo indicating large vital capacity would consistent idea increased oxygen consumption derived higher energetic demand larger body higher activity level compared modem industrial sample likely presence larger chest large bodied individual middle pleistocene eurasia africa even african lower pleistocene call question cold primary force skeletal morphology neandertal
32,"Stature, maturation variation and secular trends in forensic anthropology",WOS:000169686800007,a twentieth century trend increased stature received considerable attention forensic literature regard effect stature estimation secular trend earlier maturation received little attention current evidence indicates within population similar climatic truncation extension trajectory ontogenetic allometry account secular trend within cohort stature variation well scaling limb proportion stature intralimb proportion since secular increase small compared interindividual variation trotter gleser formula still appropriate long 95 confidence interval applied a secular trend increasing childhood adolescent obesity associated trend accelerated skeletal maturation predict consistent direction quantitative correction traditional standard secular trend increased stature earlier maturation overshadowed increasing nonsecular intrapopulational variation
33,The mesosternum of the Regourdou Neandertal revisited,WOS:000303177000006,fossil hominin mesosterna scarce provide useful morphological data addition rib remains regarding aspect thoracic size shape these data turn address hypothesis related respiratory dynamic climatic ecogeographical patterning in evaluate anatomical representation mesosternum regourdou 1 neandertal individual alters key aspect original description fossil remains compare specimen together mesosterna kebara 2 neandertal male individual tabun cl neandertal female individual large extant modern sample our show current evidence available neandertal indicates longer mesosterna reflecting larger thorax size among neandertal comparison extant human additionally weakens previous suggestion eco geographically mediated difference size shape upper thorax neandertal mediterranean levant deriving western europe cannot unambiguously disprove notion clinal difference
34,Initialized near-term regional climate change prediction,WOS:000318872100072,model seen many unverifiable however near term prediction 10 year future carried recently model rigorously verified observation near term prediction new information tool service community often make decision near term time scale basic information unfortunately scarce fifth coupled model intercomparison project set co ordinated model experiment includes set near term prediction several modelling group participated whose forecast quality illustrate show forecast system skill predicting earth temperature regional scale past 50 year illustrate trustworthiness prediction most skill attributed change atmospheric composition also partly initialization prediction
35,Morphological Adaptation to Climate in Modern Homo sapiens Crania: The Importance of Basicranial Breadth,WOS:000296214700001,aim investigate whether variation breadth cranial base among modern human population inhabit different region world linked climatic work provides examination two hypothesis first hypothesis correlation basicranial breadth ambient temperature stronger correlation temperature neurocranial variable maximum cranial breadth maximum neurocranial length endocranial volume second hypothesis correlation breadth cranial base ambient temperature significant even neurocranial feature used including size neurocranium constant for sake necessary neurocranial variable fourteen human population living diverse environment obtained howells data except endocranial volume obtained mean estimation ambient temperature precisely mean yearly temperature environment inhabited population used major climatic factor data analysed using pearson correlation coefficient linear regression partial correlation analysis result supported two hypothesis thus suggesting ambient temperature may contribute observed difference breadth cranial base studied modern human
36,Geographic variation for climatic stress resistance traits in the springtail Orchesella cincta,WOS:000240929900008,multiple trait stress resistance investigated epedaphic springtail orchesella cincta second generation adult five laboratory population compared respect resistance extreme temperature desiccation trait relevant climatic population collected along 2000 km latitudinal gradient ranging denmark southern italy reared standard laboratory condition trait investigated resistance high low temperature desiccation resistance body size water loss rate wlr result showed genetically based difference resistance high low temperature desiccation wlr water pool body size population individual northern population highest desiccation cold shock resistance lowest heat shock resistance female significantly desiccation resistant male result cold shock resistance showed positive increase lowest environmental temperature recorded site population origin whereas heat shock resistance showed positive increase highest recorded temperature site population origin desiccation resistance increased towards southern northern population suggesting low high temperature extreme affect desiccation resistance body mass water pool wlr showed interpopulation well sex specific variation provides evidence geographical variation stress resistance springtail related climatic condition
37,A brief safety climate inventory for petro-maritime organizations,WOS:000320298000010,first aim two report psychometric property brief 11 item measure safety adapted petro maritime organization second aim examine potential indicator predictive validity factor structure internal consistency validity analysis performed two independent sample first sample consisted 396 personnel working offshore oil gas installation north sea response rate 42 second sample comprised 594 crew member working vessel belonging two large norwegian shipping company response rate 73 data study supported three factor solution labelled individual intention motivation management prioritization safety routine subscales good psychometric property validity indicator revealed correlation safety scale transformational authentic leadership risk perception health problem intention leave job satisfaction expected direction present indicates 11 item measure psychometrically sound factor structure represents theoretically meaningful empirically anchored expression safety petro maritime organization
38,A global analysis of the asymmetric effect of ENSO on extreme precipitation,WOS:000365050600005,global regional influence el nino southern oscillation enso phenomenon extreme precipitation analyzed using global database comprising 7000 high quality observation site to better quantify possible change relatively rare design relevant precipitation quantiles e g 1 10 year event bayesian regional extreme value model used employed southern oscillation index soi measure enso covariate region found influenced enso include part north south america southern eastern asia south africa europe season experiencing greatest enso effect varies regionally enso affected region strongest effect happens boreal winter time 10 year precipitation vertical bar soi vertical bar 20 corresponding either strong el nino la nina episode 50 higher lower soi 0 neutral phase importantly effect enso extreme precipitation asymmetric part world experiencing significant effect single enso phase finding important implication current understanding enso influence extreme precipitation enable rigorous theoretical foundation providing quantitative extreme precipitation intensity prediction seasonal timescales anticipate incorporating asymmetric impact enso extreme precipitation help lead better informed adaptive design flood sensitive infrastructure
39,Comparative biology and life tables of Trichogramma aurosum on Cydia pomonella at constant temperatures,WOS:000289294000002,influence constant temperature biological parameter german strain trichogramma aurosum sugonjaev sorokina hymenoptera trichogrammatidae evaluated laboratory egg cydia pomonella l lepidoptera tortricidae development time longevity strain decreased temperature increased development time strain differed significantly exposed 15a degree 20a degree 25a degree
40,EVIDENCE OF CLIMATIC ADAPTATION IN SPONTANEOUS TORPOR AMONG POUCHED MICE SACCOSTOMUS-CAMPESTRIS FROM SOUTHERN AFRICA,WOS:A1993LL86000004,spontaneous torpor examined 36 pouched mouse saccostomus campestris peter 1846 6 locality southern africa fifteen individual displayed characteristic bout torpor oxygen consumption vo2 fell 50 resting level non torpid pouched mouse 2 hr early morning these bout ended abrupt increase vo2 overshot resting level arousal normothermia minimum oxygen consumption vo2min correlated energy saved torpor significant positive correlation vo2min duration torpor d also d energy saved in contrast negative correlation cost arousal energy saved suggests cost regaining homeothermy limit energetic efficiency short bout torpor pouched mouse 6 locality capacity enter torpor significant geographical difference incidence torpor however substantial difference expression torpor pouched mouse locality experiencing variable temperature underwent significantly longer bout torpor suggests selection torpor greater energetically unpredictable environment
41,Climate security assessment of countries,WOS:000431788500003,repercussion national security yet widely accepted definition security exists date in present mathematical model defines ass security function 37 indicator exposure sensitivity adaptive capacity model combine indicator using statistical method fuzzy logic encapsulates subjective part assessment derive overall security score 0 1 rank 187 country a sensitivity analysis point indicator highest potential improve security indicates regional priority action it turn globally highest priority economy necessary population growth contained political right renewable energy use sea level rise although several result high rank scandinavian country intuitive model uncovers unexpected fact higher rank uruguay denmark japan higher rank costa rica italy however closer look intermediate result reveals uruguay costa rica far superior denmark japan italy area water energy
42,Stated preference data on the insurance value of forests in Switzerland,WOS:000600652300132,present stated preference data improved forest management seven swiss municipality canton grison valais data collected october 2019 february 2020 using online questionnaire invited 10289 household participate received 939 response online questionnaire consisted two main part 1 online choice experiment 2 question sociodemographic characteristic responding household choice experiment confronted household twelve consecutive choice task each choice task consisted three option varying degree avalanche rock fall risk reduction due improved forest management option differed respect way charge improved forest management determined assigned household additionally included cost attribute estimate respondent willingness pay at end choice experiment asked five de briefing question eight attitudinal question additionally asked responding household state willingness take risk sociodemographic characteristic collected second part questionnaire allowed u analyse impact choice observed first part questionnaire an analysis choice data interpretive insight presented determining insurance value ecosystem a discrete choice natural hazard protection forest
