,title,wos,clean_abstract
20,Nature-Based Solutions in Coastal and Estuarine Areas of Europe,WOS:000827484300001,momentum sustainable resilience solution coastal protection growing globally given pressing need prevent loss biodiversity ecosystem meeting mitigation goal nature based solution nb represent opportunity align environmental resilience goal time strained budget global context short term need may run counter long term goal in europe nb fit mandate major eu environmental policy restoring biodiversity enhancing resilience carbon sequestration previous study compiled scientific evidence hydro meteorological hazard use nb however implementation scale still lacking a knowledge experience nb natural hazard increase becomes important draw lesson learned insight replicating scaling nb especially coastal area implementation still limited compared environment analyzed nb case study across european coastal estuarine area draw key lesson understand better current status implementation identify key challenge gap from total 59 nb case study associated flooding erosion biodiversity loss result show increase nb implementation since 1990s rapidly 2005 2015 most case study hybrid solution employing wetland predominantly located united kingdom uk netherlands funding nb largely public source rarely come single private source three quarter case study reported monitoring activity half disclose quantitative result related effectiveness flooding erosion need improve coastal defense indicated main motivation nb implementation traditional structure sustainability mentioned additional reason although variety co benefit lesson learned identified clearer description enhanced detail information required there need tool strategy expand knowledge sharing lesson learned enable replication successful case area
21,"Warming world, changing ocean: mitigation and adaptation to support resilient marine systems",WOS:000697619100001,proactive coordinated action mitigate adapt essential achieving healthy resilient safe sustainably harvested biodiverse ocean un decade ocean science sustainable development goal sdgs seek ocean based mitigation action could contribute 12 emission reduction required 2030 keep warming le 1 5 oc substantial warming already locked extensive action also needed here part future sea project use foresighting hindcasting technique describe two scenario 2030 context mitigation ocean system business usual future expected current trend continue alternative future could realised society effectively use available data knowledge push far possible towards achieving un sdgs identify three driver differentiate alternative future appetite action ii handling extreme event iii intervention action could navigate towards optimistic sustainable technically achievable future include proactive creation enhancement economic incentive mitigation supporting proliferation local initiative spur global transformation enhancing proactive coastal management investing support emerging risk deploying marine based renewable energy deploying marine based negative emission technology developing assessing solar radiation management approach deploying appropriate solar radiation management approach help safeguard critical ecosystem
22,On the economics of coastal adaptation solutions in an uncertain world,WOS:000289298900005,economics relies heavily comparison benefit cost option range change policy implementing specific project since benefit derived damage avoided critically dependent specification baseline current exercise reinforces point environment superimposes stochastic coastal storm event two alternative sea level rise scenario two different baseline one assumes perfect economic efficiency sort could supported availability actuarially fair insurance second fundamental market imperfection significantly impair society ability spread risk show value expressed term difference expected outcome damage effected community access efficient risk spreading mechanism reflects risk neutrality decision making structure otherwise appropriate metric measuring benefit must derived certainty equivalent in case increase decision maker aversion risk increase economic value adaptation reduce expected damage diminish variance inter annual variability for engineering adaptation involve significant front expense followed ongoing operational cost increase decision maker aversion increase value therefore move date economically efficient implementation closer present
23,Mobilizing private finance for coastal adaptation: A literature review,WOS:000430131800001,coastal reduce impact investing though costly bring greater benefit longer term particularly urban area yet public actor currently cover small fraction needed coastal investment finance gap set widen coastal cost continue increase mobilizing private finance coastal thus salient challenge emphasized paris agreement key researched dimension challenge promotes private investment coastal public actor interest aligned private investor interest to address literature coastal finance financial arrangement involving public actor private investor describe key actor interest identify coastal financial arrangement align public actor private investor interest finding private provisioning public private partnership ppp public debt arrangement promising survey empirical example finding private provisioning attracts investment return high example urban real estate ppp attract dredging construction company investment particularly measure large share operational cost example beach nourishment find little evidence institutional investment public debt instrument a number policy instrument example concessional loan tax incentive standard may address gap enhance private coastal investment our result also relevant sector involve long term infrastructure measure categorized economics iterative risk management policy portfolio vulnerability learning case analogy
24,Linking Coastal and Marine Resources Endowments and Climate Change Resilience of Tanzania Coastal Communities,WOS:000719752200002,present finding link coastal marine resource endowment resilience coastal community mchungu kivinja a village coastal zone rufiji district tanzania focused exploring existing coastal resource support community livelihood climatic threat experienced role coastal resource enhancing community resilience it sought establish enabling factor e g gender education governance law membership social network used focus group discussion key informant interview household survey data collection finding show mchungu village endowed fish mangrove natural canal floodplain major coastal resource kivinja a rich salt coconut production community village exploit coastal resource livelihood activity fishing agriculture business found coastal community already experiencing effect temperature rise flooding drought sea level rise storm surge these affect household food security term fish catch crop production revealed coastal marine resource important increasing community resilience p 0 05 impact studied village however household resilience impact also influenced gender law education membership social network
25,Continuity and change: understanding livelihood shifts and adaptation in coastal Belize 1830-2012,WOS:000378167300001,situates livelihood adaptation two coastal village within broader context belize colonial post colonial history environmental process through observation qualitative interview archival review explore dynamic livelihood analyse diverse factor influencing option time result reveal village undergone profound change livelihood productive activity several occasion while village history geography culture different similarity long term trend include transition land based marine resource decline small scale agriculture our analysis illuminates deep connection local livelihood national well global political economic process favour extraction export natural resource throughout period investigated whereby resource access market mechanism create constrict option villager gradual environmental change erosion episodic event hurricane also influenced livelihood shift adaptation combination wide range political economic factor despite demonstrated importance influence history dimension political economy contemporary option community studied literature inadequately account factor add new perspective current debate emphasising longer temporal dimension livelihood important understanding current context
26,"Environmental change, urbanisation, and socio-ecological resilience in the Pacific: Community narratives from Port Vila, Vanuatu",WOS:000487830600002,ecosystem service play key role maintaining community resilience wellbeing function increasingly profiled following publication millennium ecosystem assessment however limited understanding value threat urban ecosystem service especially relation small island developing state sids us bottom approach investigate provisioning regulating supporting cultural benefit local ecosystem urban community port vila vanuatu project based participatory action carried pacific regional environment programme sprep part pacific ecosystem based project based survey 821 household 10 community workshop provides narrative terrestrial freshwater coastal ecosystem service salient livelihood vulnerable urban community narrative set context rapid urbanisation increasingly undermining community resilience these finding stress urgent need better understand account complex socio ecological relationship developing policy urban development plan vanuatu across oceania city town
27,Mangrove Rehabilitation and Restoration as Experimental Adaptive Management,WOS:000533254300001,rehabilitated restored mangrove ecosystem important ecological economic social value coastal community although sine qua non successful mangrove rehabilitation restoration project accurate attention local hydrology basic biology mangrove tree associated fauna long term success depends far ax challenge rehabilitation project planned designed executed managed people diverse background different scientific socio political agenda need responsive multiple stakeholder agent hold different value often influenced law treaty spanning local international scale must able adapt evolve geomorphologically socioeconomically decade century context rapidly changing view challenge opportunity innovative approach rehabilitation restoration engage new larger constituency restored mangrove ecosystem deliberately designed engineered provide valuable ecosystem service adaptable climatic change develop platform educating nonspecialists success failure restored mangrove ecosystem when mangrove rehabilitation restoration project developed experiment used case study general model inform policy decision maker guide future restoration effort achieving vision require new investment dedication adaptive management practice these idea illustrated example mangrove restoration rehabilitation project indo west pacific caribbean region two hotspot mangrove biodiversity ongoing loss degradation
28,Importance of Blue Carbon in Mitigating Climate Change and Plastic/Microplastic Pollution and Promoting Circular Economy,WOS:000931100900001,blue carbon made significant contribution mitigation assisting achieving co benefit aquaculture development coastal restoration winning international recognition mitigation co benefit blue carbon ecosystem highlighted recent intergovernmental panel special report ocean cryosphere changing it diverse nature resulted unprecedented collaboration across discipline conservationist academic politician working together achieve common goal mitigation need proper policy regulation funding multi prong multi dimensional strategy deal an overview blue carbon habitat seagrass bed mangrove forest salt marsh critical role blue carbon ecosystem mitigating plastic micro plastic pollution well utilization mentioned blue carbon resource biofuel production critically presented it also highlight concern blue carbon habitat identifying addressing issue might help preserve enhance ocean ability store carbon combat mitigate plastic micro plastic pollution checking role carbon sequestration act major carbon sink world integral part in light global framework blue carbon inclusion microalgae blue carbon blue carbon ecosystem must protected restored part carbon stock conservation effort mitigation plastic micro plastic pollution when compared ecosystem service offered terrestrial ecosystem ecosystem service provided coastal ecosystem sequestration carbon production biofuels remediation pollution among thing enormous primary purpose bring awareness extensive range beneficial effect traced back ecosystem found coastal environment
29,Climate-proofing coastal cities: What is needed to go from envisioning to enacting multifunctional solutions for waterfront climate adaptation?,WOS:000676543400001,proofing coastal city important part current policy agenda particularly situation waterfront redevelopment accelerating city call innovative approach integrating protection urban attractiveness waterfront endeavor there lack study targeting policy process coastal protection including choice strategy impediment implementation sweden interesting case due decentralized character coastal consequently aim analyze status condition large scale multifunctional coastal protection mean qualitative analysis policy document interview frontline practitioner four swedish coastal city malmo center dot gothenburg helsingborg landskrona analysis document predominant focus envisioning planning coastal protection rather implementation measure while waterfront development function window opportunity populous city also risk creating fragmentation social imbalance coastal protection city various coastal area key implementation determinant emphasize formal institutional aspect politics political decision making need set necessary term ensuring implementation current public private nationallocal distribution responsibility stepwise planning limited funding mechanism create uncertainty system robustness coherency consequence system coastal protection heavily reliant decentralized action need properly considered policy maker
30,"Tale of two neighbourhoods: biophysical and socio-economic vulnerability to climate change in Pinellas County, Florida",WOS:000573668700001,defining vulnerability identifying vulnerable area population critical resilience neighbourhood homogeneous term socio economic physical vulnerability flooding related impact resulting diverse challenge working community better identify concern liability strength face challenge help build resiliency resident tampa bay area identifies weakness knowledge preparedness ability adapt two community pinellas county florida examining neighbourhood socio economically vulnerable neighbourhood experience physical locational vulnerability also identify opportunity inclusive disaster planning plan increase resiliency long term interaction resident community leader local official
31,Marine Social Science for the Peopled Seas,WOS:000461666300007,coastal community indigenous people small scale fisher rely ocean livelihood subsistence wellbeing cultural continuity thus understanding human dimension world peopled sea coast fundamental evidence based decision making across marine policy realm including marine conservation marine spatial planning fishery management blue economy perspective contends marine social science must inform pursuit sustainable ocean to end introduces burgeoning field briefly review insight social science offer guide ocean coastal policy management upcoming united nation decade ocean science sustainable development 2021 2030 provides tremendous opportunity build current interest need momentum marine social science missing boat marine social science form integral substantial part mandate investment global ocean science sustainability initiative
32,Strategies for governments to help close the coastal adaptation funding gap,WOS:000594739500005,coastal protection refers measure seek reduce damage coastal land asset natural hazard erosion inundation coastal population growth projected impact expose people land asset erosion inundation increasing demand coastal protection established coastal protection funding approach general taxation intergovernmental transfer grant obligation repayment private investment protect private property constrained meeting funding required future coastal protection need many area coastal funding gap difference current funding future demand problem government requires identification alternative approach funding coastal protection present four case study alternative funding approach used deliver coastal protection project these case analysed identify strategy government adopt reduce coastal funding gap use statutory power coerce funding private beneficiary thereby ensuring public fund focused public good opportunity private funding limited ii seek standardisation design coastal protection adopt coordinating role reduce cost coastal protection across project lifecycle iii include opportunity income generation within design stage coastal protection project extend public fund iv use debt finance align timing project cost local benefit reduce time obtain required capital in case combination political imperative act absence access established funding approach appear motivated use alternative approach finding provide important lesson finance coastal protection governance identification alternative funding approach necessary
33,Keys to successful blue carbon projects: Lessons learned from global case studies,WOS:000370096200009,ecosystem service protection storm erosion tourism benefit mitigation increasingly recognized important consideration environmental policymalcing recent shown coastal ecosystem seagrass salt marsh mangrove provide mitigation service particularly effective sequestering storing carbon dioxide referred coastal blue carbon unfortunately degradation blue carbon ecosystem due anthropogenic impact contributes anthropogenic carbon emission land use impact prevents ecosystem continuing sequester store carbon given impressive carbon sequestration storage coastal ecosystem many country blue carbon resource beginning implement blue carbon restoration project using carbon financing mechanism analyzed four case study project kenya india vietnam madagascar evaluating individual carbon financing mechanism project outcome policy implication strength challenge implementing blue carbon project discussed consideration project address examined order develop long term sustainable mitigation policy analysis help inform future project design consideration well policy opportunity
34,Differential residential perspectives on in situ protection and retreat as strategies for climate adaptation,WOS:000686656500001,growing cost driven coastal impact requires improved understanding coastal population engage decision while many study explore factor driving coastal generally evaluate resident consider relationship situ protective adaption v retreat risk area what relationship resident exposure perception trend concern future how factor influence openness different adaption strategy are strategy considered progressive protection indexed minor threat retreat occurs protection measure fail dichotomous choice apply structural equation modeling evaluate decision pathway using 2017 household survey north carolina usa albemarle pamlico peninsula n 147 our result reveal resident commonly view protection retreat mutually exclusive rather progressive method reducing risk preference correlated different understanding threat
35,"People, oceans and scale: governance, livelihoods and climate change adaptation in marine social-ecological systems",WOS:000307419000015,explores several key ingredient successful sustainable interaction people ocean based integrative social ecological system perspective several key theme examined governance decision making livelihood well modern challenge current future each applies various scale local global while much attention literature lie global large scale system smaller scale deserving least much attention point illustrated local level example indeed cross scale linkage connect scale impact level decision making key element improving governance marine system
36,Perspectives on managing fisheries for community wellbeing in the face of climate change,WOS:000742257500002,coastal community impacted affecting livelihood food security wellbeing resident human wellbeing influenced heath environment numerous pathway increasingly included desired outcome environmental management however contributor wellbeing subjective value perspective decision maker affect aspect wellbeing included planning used q methodology examine group individual fishery management prioritize component wellbeing may important coastal community california current social ecological system s california current s integrated system ecological human community complex linkage connection commercial fishing part culture important livelihood asked individual sit advisory body pacific fishery management council rank 36 statement coastal community wellbeing ultimately revealing three discourse best support improve wellbeing community examine priority differ discourse identify area consensus discus perspective may influence decision making come tradeoff inherent fishery lastly consider thought priority affected covid 19 pandemic
37,Beach Users' Perceptions of Coastal Regeneration Projects as An Adaptation Strategy in The Western Mediterranean,WOS:000499751500001,some coastal environment facing risk starting managed nature based solution nb strategy based rehabilitation green infrastructure coastal municipality renaturalization seafront considered adaptive effect may cause misconception could lead social conflict tourist sector society a survey carried user perception effect preference strategy assessment project dune reconstruction find beach user recognize benefit nb environmental conservation storm protection show little concern possible effect recreational activity limited understanding protective capacity nb thus greater effort must made better explain effect potential benefit nb coastal risk management
38,Process for integrating local and indigenous knowledge with science for hydro-meteorological disaster risk reduction and climate change adaptation in coastal and small island communities,WOS:000357733900002,important role local knowledge practice play reducing risk improving disaster preparedness acknowledged disaster risk reduction specialist especially since 2004 indian ocean earthquake tsunami however yet commonly used community scientist practitioner policy maker believe local indigenous knowledge need integrated science used policy education action related disaster risk reduction present process integrating local indigenous knowledge related hydro meteorological hazard science developed project implemented among coastal small island community indonesia philippine timor leste process involves observation documentation validation categorization local indigenous knowledge selected integration science process unique allows community 1 identify knowledge integrated science could disseminated use scientist practitioner policy maker 2 safeguard valorize cannot scientifically explained by introducing process used community country hope promote use local indigenous knowledge enable community increase resilience impact disaster
39,"Leveraging public adaptation finance through urban land reclamation: cases from Germany, the Netherlands and the Maldives",WOS:000547897700012,flood risk urban area around world increasing due socio economic development urban measure beneficial longer term particularly coastal area yet upfront cost measure significant moreover public actor responsible flood risk face constrained budget a promising strategy overcoming constraint enabling greater investment land reclamation includes e flood risk reduction land reclamation high value urban area generate substantial revenue sale lease new land tax increased economic activity thus offsetting public investment explores potential land reclamation leveraging public investment associated distributional issue analysing 3 urban land reclamation project netherlands maldives find project leveraging potential leveraging project primarily aimed land creation particularly high further due low cost needed protect revenue stream project investment appear low regret regarding distributional aspect high project cost limited public budget constrain public actor ability ensure equitable outcome planning instrument example social housing further implementation competition project benefit lead inequality conclude urban land reclamation present significant opportunity leverage public investment certain condition outline future need including extend land based financing theory related urban infrastructure sector inform design equitable governance arrangement better understand role urban land reclamation project regional national development pathway
40,Bright spots as climate-smart marine spatial planning tools for conservation and blue growth,WOS:000692752800001,marine spatial planning address ocean driven smart msp global aspiration support economic growth food security ecosystem sustainability ocean cc modelling may become key decision support tool msp traditional modelling analysis communication challenge prevent broad uptake employed msp specific ocean modelling analysis inform real life msp process addressing nature conservation fishery could adapted cc found currently planned distribution activity may become unsustainable policy implementation due cc leading shortfall sustainability blue growth target significant driven ecosystem level shift ocean component underpinning designated site fishing activity estimated reflecting different magnitude shift benthic versus pelagic inshore versus offshore habitat supporting identified cc refugia area ecosystem remains within boundary present state cc hotspot drive ecosystem towards new state inconsistent sector present use distribution first time identified bright spot area oceanographic process drive range expansion opportunity may support sustainable growth medium term thus create mean identify sector relevant ecosystem attributable cc incorporate resilient delivery conservation sustainable ecosystem management aim msp harness opportunity blue growth exist capturing cc bright spot alongside refugia within protected area may present important opportunity meet sustainability target helping support fishing sector changing by capitalizing natural distribution resilience within ocean ecosystem adaptive spatial management strategy could seen nature based solution limit impact cc ocean ecosystem dependent blue economy sector paving way smart msp
