,title,wos,clean_abstract
10,A How-to Guide for Coproduction of Actionable Science,WOS:000403565100003,resource manager often need scientific information match decision typically short term local complex long term large scale challenge in situation reliable route actionable science coproduction whereby manager policy maker scientist stakeholder first identify specific decision informed science jointly define scope context problem question method output make scientific inference develop strategy appropriate use science here present seven recommended practice intended help scientist manager funders stakeholder carry coproduction project one recommended practice ensure partner learn attempt coproduction two practice promote coproduction programmatic level recommended practice focus decision need made give priority process outcome stand alone product allocate resource organization individual engage coproduction although focus coproduction actionable science natural resource management approach relevant complex natural human system
11,Community-based climate change adaptation: a review of academic literature,WOS:000396622500004,focus rather mitigation become prominent since turn century given important consider achieved far particularly community based approach become resolve practitioner donor agency working sector 128 publication community based identified systematic database search follows development body work academic literature commencing early 2000s literature detailed emergence community based cba driven number factor recognition human dimension change appreciation role local knowledge strengthening adaptive capacity push focus scale impact felt link action pro poor development outcome a substantial body work emerged literature 2010 onwards defining series key enablers effective cba included use participatory approach recognise social process support cba multiple scale more recently growing emphasis literature conceptualise cba require focusing innovation learning multi sectoral approach
12,Adapting to Climate Change: Transforming Development?,WOS:000388351600005,examines implication growing discussion around transformation development policy practice while increasing agreement incremental approach insufficient tackle deeper transformative also necessary way transformation understood vary significantly hence operationalised remains unclear tracing emergence transformation debate linking intellectual root idea transformation interrogate different approach exist towards transformation term moving beyond dominant neoliberal development trajectory discus conceptual practical challenge bringing transformational international development concluding suggestion way forward operationalising transformation development line long term goal
13,Environmental and climate policy integration: Targeted strategies for overcoming barriers to nature-based solutions and climate change adaptation,WOS:000505696700071,nature based planning challenging endeavor least requires transdisciplinary approach unite different actor effort capacity however empirical knowledge associated governance process scarce fragmented against background examines integration nature based approach municipality daily planning practice associated governance a city city learning lab established systematically analyze selected urban development project step step initial idea comprehensive detailed planning procurement implementation maintenance follow result show numerous constraint municipal staff face use targeted strategy overcome tap existing driver identify five complementary strategy targeted stakeholder collaboration ii strategic citizen involvement iii outsourcing iv alteration internal working structure v concealed science policy integration importantly strategy reveal increasing need relational approach turn require individual develop cognitive emotional capacity establish trust communicate inclusively promote social learning time dealing increasingly complex uncertain working environment conclude tapping potential nature based solution governance requires financial human resource capacity development support personal development systematic mainstreaming ultimately sustainable development
14,A review and classification of analytical methods for climate change adaptation,WOS:000352721000003,exchange coherent argument method applied field challenging due growing diversity analytical method applied natural science social science complicated abstract ambiguous term vulnerability adaptive capacity employed literature inadequate consideration given wider array social science method applied become practical necessity to address limitation novel classification vulnerability impact method presented method classified based goal addressed thematic cluster variable involved underlying theoretical assumption on top level method distinguished impact analysis behavior analysis institutional analysis decision analysis method first three branch classified according descriptive explanatory predictive goal well theoretical assumption for type empirical condition applicability example literature presented while classification partial due ever growing methodological diversity field provide rigorous basis coherent exchange methodological argument thereby hope foster interdisciplinary dialog needed advance field
15,Climate change adaptation in low-resource countries: Insights gained from an eco-social work and feminist gerontological lens,WOS:000353977900005,requires integrative collaborative multiple discipline complexity sizeable consequence eco social work important role play relatively new scholarship eco social work growing identifying way discipline unique value theory perspective practice contribute body aim twofold contribute emerging scholarship identifying area international social work b examine utility applying integrated theoretical lens eco social work feminist gerontology within area
16,Five Areas of Value Judgement in Local Adaptation to Climate Change,WOS:000299677100005,generated several new theoretical policy challenge many concern local community ought adapt warmer identifies analysis number value judgement come fore local authority adapt five category judgement discussed evaluation consequence evaluated timing adaptive action taken distribution benefit burden distributed procedure involved decision making goal conflict goal conflict dealt for category needed assist decision making local level
17,Joint knowledge production for improved climate services: Insights from the Swedish forestry sector,WOS:000464967300003,science stakeholder collaboration becoming increasingly common way address mismatch knowledge need stakeholder done scientist kind mismatch clearly evident field arguing design application user decision driven coproduced service science based participatory process shown clear benefit establishing arena joint knowledge production however multiple challenge remain present discus finding assessment participatory service process conducted part program swedish forestry sector identify enablers barrier successful science stakeholder collaboration put forward recommendation stakeholder driven participatory coproduction process our analysis offer insight could help achieve informed decision making policy development ultimately action paris agreement
18,Adaptive scholarship and situated knowledges? Hybrid methodologies and plural epistemologies in climate change adaptation research,WOS:000371255300006,along called global challenge demand scholar work across discipline drawing donna haraway idea situated knowledge develops approach mixing discipline engaging epistemological pluralism approaching problem one way conceptualising example planning nepal used show hybrid methodology design requires thinking known also cannot known using particular method main argument possible prove methodologically conceptualisation analytical entry point better another rather new insight gained triangulating data different method probing way present contradictory result an interdisciplinary design therefore used kind kaleidoscope wherein plural epistemology help reveal new albeit partial situated pattern
19,Stakeholder integrated research (STIR): a new approach tested in climate change adaptation research,WOS:000348802400004,ensuring active participation stakeholder scientific project face many challenge these range adequately selecting stakeholder overcoming stakeholder fatigue dealing limited time available stakeholder engagement interacting integrating at time stakeholder participation seen key component developing result conclusive political societal decision making conducive practical application put forward stakeholder integrated stir approach designed address challenge proving structured method stakeholder engagement an assessment stakeholder engagement process within climsave project including evaluation participating stakeholder used illustrate stir approach highlighting value improving stakeholder involvement within two case study highly complex project in comparison approach stir directly address major stakeholder engagement challenge simultaneously cover new ground provide encompassing structured approach integrating stakeholder engagement further attention need given involving stakeholder project set course multiple year well improving stakeholder science data translation
20,Evaluation that counts: A review of climate change adaptation indicators & metrics using lessons from effective evaluation and science-practice interaction,WOS:000389089300041,amid growing effort move towards implementation serious interest emerging use indicator metric i m evaluate success city among leading experimenter developing i m many entity also view i m tool providing clarity accountability goal progress current landscape work scattered i m example framework guidance document reflect motivation context approach diverse field systematically survey growth industry i m including special focus i m approach developed city anywhere u city particular classify i m effort four domain developed academia program sponsor boundary organization ground implementers with attention theory program evaluation science practice interaction reveal broad range i m evaluation purpose collaboration practice conclude evaluation progress effectiveness usefully inform work city implementers would benefit greater attention best practice guidance offered related largely still separate field evaluation science practice interaction
21,"Adaptation, development assistance and planning: Challenges and opportunities",WOS:000223148700008,highlight emerging insight recent organisation economic cooperation development oecd work six developing country bangladesh egypt fiji nepal tanzania uruguay synergy trade offs involved mainstreaming development assistance project plan over medium long term greater potential adapt impact part core development activity compared financing action initiated within regime furthermore oecd work highlight development activity might need adapt medium long term trend current weather extreme variability policy coherence development however remains major concern there need downscale discourse multilateral negotiation context substantive dialogue sectoral planner relevant stakeholder expert best operationalise part ongoing development activity
22,Joint knowledge production for climate change adaptation: what is in it for science?,WOS:000367628900019,both literature practice claimed joint knowledge production jkp researcher policy maker societal actor necessary make science relevant addressing although recent assessment jkp project provided argument favor societal merit much le known scientific merit explored latter developing conceptual framework addressing characteristic jkp well hypothesis potential merit pitfall term process output impact science semistructured interview six environmental science leader well discussion five researcher involved past jkp project used start operationalizing framework criterion compiling survey survey filled 144 researcher involved knowledge large dutch multiactor program finding suggest least context recently carried dutch project jkp contributes broader empirical knowledge base reflexivity part researcher publication policy maker conclude formulating next step including evaluating would proper balance versus le participatory form scientific knowledge production
23,What do we know about UK household adaptation to climate change? A systematic review,WOS:000344387000015,uk government first national programme seek create ready society capable making well informed far sighted decision address risk opportunity posed changing individual household expected adapt interest how extent household able remains unclear like developed country uk focused predominately public private organisation to fill gap systematic literature conducted understand action uk household taken response anticipation changing drive impedes action whether household act autonomously found uk household struggle build long term adaptive capacity reliant upon traditional reactive coping response of concern coping response le effective risk e g flooding cost long term fail create household capacity adapt stress while low cost low skill coping response already implemented adoption permanent physical measure behavioural change acceptance new responsibility unlikely happen autonomously without financial government support if public policy household better informed high quality empirical urgently needed
24,An operation on 'the neglected heart of science policy': Reconciling supply and demand for climate change adaptation research,WOS:000429395700013,report initiative sought negotiate intersection science policy practice reconciling supply demand rsd propose synthesised framework used either inform analyse practice rsd examine wide program designed link strategic regional planning natural resource management cross scale lesson endeavour national program regional project scale suggest framing rsd opposition linear deficit approach hinge delivery scientific information present incomplete view rsd engages pre existing institutionalised practice understanding change supply demand policy practice side in case examined scientific information product initially prioritised funders process collective knowledge generation however widely aclmowledged need capacity building co creation ultimately informed project activity argue taking rsd seriously program project often need actively shift focus delivery information product towards prioritising le visible process outcome combined process outcome orientation turn must pay attention expert legitimization knowledge bearing potentially established institution practice decision making
25,"Unheard vulnerability discourses from Tarai-Madhesh, Nepal",WOS:000709531700007,produced new knowledge production system heavily dominated global discourse stitutions value scholar long called integrating local knowledge design implementation policy response yet integrating local knowledge requires addressing issue related power authority critically examining knowledge count scale in regard relatively explored area ass local representation experience vulnerability fit disrupt dominant policy discourse focus conducted tarai madhesh region nepal relied original methodology combining participatory video discourse analysis national policy document film produced farmer our analysis show farmer discourse appear surface congruent feature national policy story line yet underlying narrative seriously challenge several core assumption national international policy rooted ecological modernization technocentrism neoliberalism seeming contradiction indicates knowledge co production performance underlying need closely stand context local knowledge vulnerability produced conclude promising area explore strategy increase authority local knowledge political arena across scale
26,The Climate Learning Ladder. A Pragmatic Procedure to Support Climate Adaptation,WOS:000208209400001,introduce new pragmatic procedure called learning ladder structure policy analysis support reflection identify critical decision support tool result reflexive learning process occurred developing innovative appraisal method alxa league inner mongolia china guadiana river basin european union building capacity cope requires going beyond simply providing knowledge impact policy maker instead understood multi step social process individual organization need learn 1 manage different framing issue stake raising awareness risk opportunity 2 understand different motif generate adequate incentive sanction ensure action 3 develop feasible option resource individual collective transformation collaboration 4 institutionalize new right responsibility feedback learning process long term
27,Identifying climate service production constraints to adaptation decision-making in Sweden,WOS:000457508000009,effort continue increase impact increase intensify become apparent however many effort fail result action inaction linked several constraining factor including lack actionable information decision making process wonder service producer face constraint try create deliver actionable information decision making effort draw semi structured interview participant observation across service production environment sweden answer question ford service producer engage coordination communication varying degree experience constraint related production dissemination actionable information stakeholder engagement well funding professional institutional constraint some constraint experienced differently service producer depending specific role institutional affiliation agency experience additionally service production constraint create exacerbate additional constraint decision making stakeholder therefore service production constraint limit effectiveness service overcoming would help make progress towards implementation specific context however action widespread production dissemination service must met additional support guidance effort beyond provision actionable information
28,Climate change adaptation guidance: Clarifying three modes of planning and implementation,WOS:000776078700005,a world recognises need adapt unavoidable diverse planning risk assessment guide emerged legitimate intent providing context sector specific guidance despite seems challenged move action user guide often report overwhelmed confused new guide seem continually invent detail cycle planning implementation whereas may better focus making detail salient user different stage journey term level experience organisational process 39 guide identify leading practice around basic set six core step cycle could starting point new guide argue standard provide guidance different mode applying cycle practice help practitioner different type use evolve understanding need show defining three archetypal mode cycle scan portfolio project help sharpen advice approach apply step within mode particularly simplify journey action practitioner considering first time discus response user application approach conclude time researcher practitioner move putting energy inventing cycle instead provide differentiated guidance cycle applied user context change journey
29,Time for a systematic review: A response to Bassett and Fogelman's Deja vu or something new? The adaptation concept in the crimate change literature,WOS:000331346600026,critical debate issue raised bassett fogelman 2013 deja vu something new concept literature after summarising main finding examine methodology bassett fogelman adopted question narrow sample journal analysed argue led bias conclusion drawn use opportunity draw attention use systematic literature review important methodological approach synthesise literature to demonstrate discus use alternate method akin systematic literature highlight difference originally proposed methodology exist mean concluding result
30,"Coping with climate change: Three insights for research, intervention, and communication to promote adaptive coping to climate change",WOS:000571828000001,pose major threat human well root cause variety stressor coming decade psychologist important role play developing intervention communication strategy help people understand cope impact through literature identify three guiding insight strategy promote adaptive coping resilience stress first unlikely one single correct best way communicating adaptive coping exists established best practice communicator follow second implementing best practice practitioner must attend impact variability nature different kind stress caused well individual difference people chronically respond stressor third individual community ecosystem interconnected work adaptive coping must address individual coping context community ecosystem resilience these insight psychological science leveraged promote human flourishing despite increasing stressor posed
31,The regional fingerprint: A new tool to evaluate adaptive capacity,WOS:000571444200005,change associated impact placing pressure institution professional working within become proactive plan extreme impact distant future despite growing recognition need action limited assessment framework strategic evaluation resource support understanding regional adaptive capacity build literature information provided expert design multi criterion framework called regional fingerprint framework consists five critical category adopted action institutional capacity quality planning process regional collaboration twenty one evaluation criterion framework designed uncover asymmetry place identify opportunity intervention track progress adaptive capacity applied framework region california test viability glean insight framework capacity generate new useful policy relevant information through work find regional fingerprint offer insight adaptive capacity used highlight critical area strategic intervention state local planner
32,Identifying and tracking key climate adaptation actors in the UK,WOS:000488930500025,to understand planning decision making progress better understanding needed organisation expected take key responsibility methodological challenge impeded effort identify track actor beyond coarse scale nation state yet effective succeed national government need engage support encourage using uk case conducted systematic official government document 2006 2015 understand organisation identified key future effort tracked extent organisation changed time our unique longitudinal dataset found large number organisation n 568 these organisation varied size small medium enterprise large multinationals type public private profit sector e g water energy transport health scale local national international role responsibility policymaking decision making knowledge production retail importantly finding reveal mismatch official government policy repeatedly call private organisation drive one hand clear dominance public sector hand yet capacity organisation fulfil role responsibility assigned particularly public sector diminishing unless addressed action could assigned either unable unwilling implement
33,"Knowledge generation via social-knowledge network co-evolution: 30 years (1990-2019) of adaptation, mitigation and transformation related to climate change",WOS:000673723500001,knowledge production co evolutionary process scientific topic concept debated discussed assessed scientist ass analyze interpret world time communicate one another value certain knowledge knowledge based measure prestige conformism past event here analyze evolution topic past 30 year 1990 2019 ass topic evolved jointly analyzing topic evolution citation network related mitigation transformation found 1 focus evolved emission modelling social impact e local policy 2 possibly general often confined within specific area hinting interdisciplinary convergent work may open opportunity integrative able foster innovative thinking science 3 literature increasing overall complexity requiring novel tool make sense literature implementation refined machine learning natural language process algorithm identify causal mechanism synthesize body work generate new knowledge
34,"Nodes and networks in the governance of ecosystem-based adaptation: the case of the Bergrivier municipality, South Africa",WOS:000409001300014,new form governance foster multi level collaborative action identified key ecosystem based emerging important type response despite recognized promise remains challenging task conceptualize governance regime involvement numerous actor across landscape scale both multi level collaborative form governance required involve relevant actor decision making related action explore applicability theory nodal governance conjunction social network theory provide framework operationalizing concept multi level collaborative governance use bergrivier municipal area south africa case focusing organization node potential implement ecosystem based show nodal governance focus institutional structure mentality technology resource highly effective understanding factor supporting constraining ecosystem based a focus number strength network connection actor share highlight numerous connection organization constitute important opportunity strengthening ecosystem based outcome future analysis suggests bergrivier municipal area agricultural best practice restoration activity side lined compared activity e g land use planning despite importance agricultural sector bergrivier area argue nodal governance focus accompanied use social network analysis highly effective understanding improve governance local level
35,Strengthening the science-policy interface for climate adaptation: stakeholder perceptions in Cameroon,WOS:000468544400013,even societally relevant scientific result always contribute policy development solving societal problem science policy often parallel line failing intersect for scientific useful decision making must answer question relevant bridging gap policy enhance science policy interface spi in q methodology used capture perspective multi level stakeholder holding different viewpoint order strengthen spi cameroon view expressed stakeholder resolved three discourse together explained 59 q analysis variance first discourse explained 21 variance focused vulnerability impact under discourse stakeholder recognized sudano sahel coastal zone area vulnerable cameroon water resource agriculture vulnerable sector second discourse explained 20 variance focused planning political leadership identified crucially important driving third discourse explained 18 variance centered policy incentive key policy area put place raise adaptive capacity population identified proposed policy included integrated water resource management iwrm distribution farm input farmer boost agricultural production under discourse stakeholder proposed series area could used starting point strengthen spi initiative cameroon
36,"Understanding Compound, Interconnected, Interacting, and Cascading Risks: A Holistic Framework",WOS:000449717100002,in recent year gradual increase literature challenge interconnected compound interacting cascading risk these concept becoming ever central resilience debate they aggregate element critical infrastructure protection societal resilience face complex high impact event however despite potential concept link together diverse discipline scholar practitioner need avoid treating superficial ambiguous manner overlapping us definition could generate confusion lead duplication effort give overview state art regarding compound interconnected interacting cascading risk it intended help build coherent basis implementation sendai framework disaster risk reduction sfdrr main objective propose holistic framework highlight complementarity four kind complex risk manner designed support work researcher policymakers suggests compound interconnected interacting cascading risk could used little redundancy input new analysis decisional tool designed support implementation sfdrr finding used improve policy recommendation support tool emergency crisis management scenario building impact tree thus contributing achievement system wide approach resilience
37,Stakeholder networks: Improving seasonal climate forecasts,WOS:000223205400004,in order scientific innovation reach wide audience need travel diverse network understandable variety people focus network stakeholder involved diffusion seasonal forecast it argued understanding stakeholder network key determining opportunity barrier flow forecast information could enable focused forecast dissemination lesotho used case stakeholder thematic network stns used novel method investigating forecast dissemination stns enable qualitative information analysed semi quantitative mapping relationship enable network scale linkage visualised illustrates type node channel seasonal forecast information flow enables existing emerging pattern dissemination uncovered sub network exist purpose information dissemination identified salient sub network focusing development future forecast dissemination these existing sub network enable stakeholder need addressed decrease need new network established by using sub network information relating variability mainstreamed existing development pathway critical recognise innovation relating information used improve
38,Tackling the Science Usability Gap in a Warming World: Co-Producing Useable Climate Information for Natural Resource Management,WOS:000859705100001,developing scientific information used policy practice longstanding challenge many sector discipline including natural resource management one approach address problem encourages scientist decision maker co produce usable information collaboratively researcher proposed general principle science co production yet study applied evaluated principle practice in researcher natural resource manager co produced related knowledge directly relevant going habitat management planning documented method assessed extent process led near term use co produced information also identifying salient information need future co production process resulted 1 updated natural resource management plan substantially differed former plan addressed 2 increased understanding impact management response among agency staff 3 prioritized list related information need would useful management decision making found boundary spanner intermediary relevant science management expertise enables exchange knowledge producer user guide co production process critical achieving outcome central boundary spanner role range characteristic skill knowledge relevant science familiarity management issue comfort translating science practice ability facilitate informed planning by describing specific co production method evaluating effectiveness offer recommendation others looking co produce information use natural resource management planning implementation
39,Integrating the four faces of climate change adaptation: Towards transformative change in Guatemalan coffee communities,WOS:000620649900017,despite complexity dominant definition practice remains reactive incremental focused primarily biophysical techno managerial change researcher suggest necessary insufficient noting importance integrating subjectivity comprehensive approach moving toward deliberate transformation context here i consider expand scope depth currently defined practiced presenting integral conceptual framework integrates interior form thus account diverse way local people responding entangled change local level drawing case guatemala i explore balanced integration subjective objective adaptive capacity individual collective lead four type personal practical critical structural co generative finding describe 1 critical structural adaptation helpful disrupting structural arrangement way practical adaptation alone 2 interior adaptation personal co generative le emphasized overall effectively integrated either implicitly explicitly dominant form practice demonstrates comprehensive approach may better position community engage transformative
40,Advancing climate compatible development: lessons from southern Africa,WOS:000333267700022,compatible development ccd emerged new concept bridge mitigation community based development progress towards ccd requires multi stakeholder multi sector working development partnership actor may otherwise worked together creates challenge opportunity require careful examination project institutional level necessitates sharing experience different setting in draw outcome multi stakeholder workshop held mozambique 2012 final series activity regional project assessing emerging ccd partnership across southern africa workshop involved policymakers researcher representative ngo private sector employ content analysis workshop note presentation identify progress challenge moving four case country democratic republic congo mozambique zambia zimbabwe towards ccd pathway exploring experience project policy level to advance institutional support development successful ccd policy practice partnership conclude need institutional development national level strengthen coordination clearly define role responsibility across sector based identification capacity knowledge gap b partnership development drawing key strength competence different stakeholder emphasising role private sector traditional authority
41,Stimulating Learning through Policy Experimentation: A Multi-Case Analysis of How Design Influences Policy Learning Outcomes in Experiments for Climate Adaptation,WOS:000411567200022,learning policy experimentation promising way approach wicked problem characterised knowledge gap contested understanding future risk however although role learning shaping public policy well understood experiment expected facilitate learning little known experiment produce learning type learning designed enhance learning effect using quantitative method explore design choice influence learning experience 173 participant 18 policy experiment conducted netherlands 1997 2016 experiment divided three ideal type expected produce different level type learning finding show policy experiment produce cognitive relational learning effect le normative learning experiment design influenced three six measured dimension learning especially cognitive learning dimension reveals trade designing knowledge development designing normative relational change choice experiment designer make context problem our finding also show role leadership play building trust
42,Effective governance of transnational adaptation initiatives,WOS:000476608600006,transnational governance mainly preoccupied mitigation practice studied academic literature however transnationally governed initiative emerging increasing scale analysis effectiveness transnational initiative particular knowledge gap changing evolving governance landscape based new dataset 40 initiative governing across border include non state actor offer overview assessment it asks transnational initiative achieve stated goal objective factor explain ability contribute effective drawing transnational sustainable development governance literature analytical framework developed ass extent actor process institutional design context explain effective outcome assessment found almost two third initiative highly effective achieving goal objective producing output one third highly effective achieving outcome sense leading substantial behaviour target group where initiative effective main factor determining success strong leadership orchestration good process management staff resource focus standard setting service provision rather knowledge transfer high level institutionalisation binding rule partner good coordination international regime perhaps le expected view voluntary involvement actor transnational initiative initiative based hard function e standard setting service provision opposed knowledge transfer binding rule partner found effective
43,The appropriation of the climate change problem among road managers: fighting in the trenches of the real world,WOS:000308246300002,investigates transportation sector manager perceive utilize science subsequently appropriate problem analysis focus device qualify useful translating knowledge policy practice concluding discussion suggests development efficient strategy demonstrates although transportation sector manager accept finding science knowledge presented understanding problem range qualifying anchoring device used development adaption strategy differentiated according located institutional context for transportation sector manager regional district level problem largely perceived occurrence extreme weather rather science however knowledge basis considered sufficient support knowing act resulted waiting authority make standard regulation would translate knowledge method practice argue development standard regulation might underestimated relation user demand work involves reconciling scientific information
44,Balancing divergence and convergence in transdisciplinary research teams,WOS:000338002500006,project often involve joint knowledge production including different stakeholder discipline one main challenge transdisciplinary project balance convergence divergence epistemic contribution explore extent organisational embedding project team input project project governance influence project performance project our result indicate aligning incentive system lower partner diversity lead higher effectiveness satisfaction project size enhances effectiveness decrease satisfaction satisfaction enhanced committed project member furthermore dealing diverse partner set large team eased careful management course project careful balancing divergence convergence taken account design stage project in context knowledge co production environmental challenge project management proactively consider project structure required level partner diversity project size
45,Embedding biodiversity research into climate adaptation policy and practice,WOS:000674123300001,addressing risk requires collaboration engagement across sector society in particular effective partnership needed scientist producing new knowledge policy maker practitioner apply conservation action ground describe implementation model increasing application useability biodiversity policy practice focus program increase ability state government agency natural resource practitioner manage protect biodiversity changing model comprised five stage process enhancing impact initiation project addressed priority conservation policy management issue ii co design using collaborative approach involving multiple stakeholder iii implementation design decision tool web based resource iv collaborative dissemination tool resource via government community working group v evaluation impact report model development implementation critically reflect model impact share lesson learnt challenge operating within stakeholder group diverse objective criterion success provide template creating environmental program real world impact
46,The Possibility of Consensus Regarding Climate Change Adaptation Policies in Agriculture and Forestry among Stakeholder Groups in the Czech Republic,WOS:000690730000003,a ongoing effort contribute elucidating consequence well mitigation option aligning current knowledge stakeholder opinion perception remains critical adopting effective policy utilizes interactive survey 1 address aforementioned gap study involving three group stakeholder opinion maker 2 perform comparative primary assumption risk perception policy preference observation knowledge czech farmer governmental policy maker researcher show stakeholder group agree clearly changing attribute mostly man made cause expect negative effect either prevail unevenly geographically distributed large majority three group consider unmitigated major threat even 2050 agree preparing advance best sectoral strategy importantly investment measure considered efficient tool accelerating implementation measure cap eu rule valid 2016 believed hinder measure result ramification wider region central europe
