,title,wos,clean_abstract
10,"Multilevel Climate Governance, Anticipatory Adaptation, and the Vulnerability-Readiness Nexus",WOS:000630524100001,adapting social economic environmental health threat resulting requires successful multilevel governance improved decision making process in evaluate explanatory relationship support based existing literature develop apply mixed method approach examine refined driver vulnerability readiness nexus examines context multilevel governance role anticipatory coping risk county level u s mississippi river basin 1990 2010 our focus within context multilevel governance our result suggest anticipatory higher level regional capacity particularly effective adapting
11,Ecosystem-based approaches to climate change adaptation: progress and challenges,WOS:000343646900005,resilient ecosystem vital human well increasingly recognised critical supporting community effort adapt governing body convention biological diversity united nation framework convention encouraging party adopt ecosystem based eba approach utilise biodiversity ecosystem service support these approach wide ranging include mangrove restoration buffer storm surge watershed management protect drought flood rangeland management prevent desertification sustainable management fishery forest ensure food security examines emergence eba international legal framework biodiversity progress towards implementation eba concept potentially powerful catalysing international national commitment act due key defining feature focus societal rather ecocentricism targeting immediate need poorest vulnerable community adversely affected however examination national policy practice two least developed country samoa cambodia reveals institutional legal barrier national level pose significant challenge operationalising eba achieve objective
12,Role-play simulations for climate change adaptation education and engagement,WOS:000382134800010,in order effectively adapt public official stakeholder need rapidly enhance understanding local risk ability collaboratively adaptively respond argue science based role play simulation exercise type serious game involving face face mock decision making considerable potential education engagement tool enhancing readiness adapt prior suggests role play simulation serious game foster public learning encourage collective action public policy making context however effectiveness exercise context education engagement heretofore underexplored share result two project demonstrate effectiveness role play simulation cultivating literacy enhancing collaborative capacity facilitating social learning based finding suggest exercise widely embraced part professional education engagement toolkits
13,An activity theoretic analysis of the mediating role of information systems in tackling climate change adaptation,WOS:000400273000003,demonstrates information system is researcher practitioner make significant contribution grand challenge sustainability light global in take novel perspective going beyond dominant emphasis green is literature mitigation focus to demonstrate is researcher practitioner engage grand challenge sustainability report finding investigation role is programme government new south wale canonical action informed activity theory proved appropriate methodology investigation combining iterative collaborative engagement rigorous scholarly reflection activity theory previously successfully used is framework inquiry description prediction raised question addressed whether activity theory could used guide intervention make sense impact finding reveal activity theory provides appropriate balance scope detail accommodate complex process planning implementing programme conclude complex activity theory specifically five dynamic dimension deep sense making inform intervention project most significantly demonstrate is expert make positive contribution addressing one important grand challenge time
14,"Understandings, Practices and Human-Environment Relationships-A Meta-Ethnographic Analysis of Local and Indigenous Climate Change Adaptation and Mitigation Strategies in Selected Pacific Island States",WOS:000606374300001,local indigenous knowledge system worldwide indicate mitigation strategy particularly region massively affected climatic change pacific island state need increased combined role knowledge system play internationally for reason provides synthesis empirical result approach local indigenous mitigation strategy selected south pacific island state using meta ethnographic approach reviewed literature associated sub disciplinary perspective anthropology result meta ethnographic analysis discussed based three thematic focal point first empirical ground local understanding theoretical conceptualization constituted second result practice synthesized presented detail throughout one example third synthesis mitigation practice outlined specific focus human environment relationship
15,Increasing the effectiveness of environmental decision support systems: lessons from climate change adaptation projects in Canada and Australia,WOS:000429358700020,there need increase regional community level action towards natural resource manager planner make challenging decision within complex uncertain arena environmental decision support system eds developed assist stakeholder effective decision making management complex natural resource problem eds combine community engagement developing future scenario computer based land use planning modeling tool used internationally reported effective yet often used development phase to gain understanding effectiveness tool interviewed end user eds used project another end user tool key informant yet perspective lacking sustainability science literature finding show neither eds used project ended however majority end user project valued eds confirming tool resulted direct activity influenced thinking work habit end user eds report lesson learned two case study make recommendation regarding process structure required increase effectiveness eds long term use legacy learning embodied within
16,Accommodating the Challenges of Climate Change Adaptation and Governance in Conventional Risk Management: Adaptive Collaborative Risk Management (ACRM),WOS:000289081200037,risk management well established tool it facing new challenge end stationarity need meaningfully engage people governance issue way conventional approach risk management respond challenge explored conventional approach risk management summarized manner advanced tool described emerging theme risk management adaption documented it argued conventional risk management benefit insight experience adaptive co management a hybrid approach termed adaptive collaborative risk management thus envisaged enriches conventional risk management critical feature adaptive co management e collaboration adaptive collaborative risk management overcomes challenge conventional risk management build upon complement approach community innovatively address technical governance concern single integrated process
17,Method Development for Identifying and Analysing Stakeholders in Climate Change Adaptation Processes,WOS:000307926400002,it widely recognized stakeholder interaction dialogue essential improve decision awareness term stakeholder broad researcher practitioner may interrelated contrasting view stakeholder responsible to engage stakeholder project thus requires careful mapping stakeholder landscape identification relevant actor different level through case approach based study two swedish urban region stockholm gothenburg proposes systematic method analyse identify role responsibility stakeholder landscape initial mapping exercise complemented participatory study local regional stakeholder perception involved significance respective region result indicate value careful stakeholder analysis sustainable effective planned flexible also systematic enough fulfil practical scientific requirement advancement ongoing process implementation
18,Learning from cross-border arrangements to support climate change adaptation in Australia,WOS:000333928600003,focus learning existing cross border governance arrangement view strengthening improving within australian context using institutional learning framework offer critical analysis two australian cross border case 1 murray darling basin 2 australian alp finding focus issue geographic place administrative space political territory fragmentation key concept underpin integrated environmental planning management practice there significant implication evolving cross border region scale highlight
19,The discursive construction of adaptation subjects via the Ada Sea Defense System in the Volta River Delta of Ghana,WOS:000755970900010,a gain international prominence one mean addressing remains critical equitable outcome maintained technology deployed across various target population in vein subjectivity problematized scholar concept need attention understand political nature extending framework environmentality case engage term subject distinguish individual whose interest desire align broader understanding goal in situate co production livelihood intervention project rule understand subject formation such analysis allows move beyond econocentric framing livelihood privilege material outcome also engage socio political reality livelihood broadly apply livelihood intimate government approach case ada sea defense system ada east district volta river delta ghana project rule order illustrate way technology discursively construct different resident subject understanding ada sea defense system technology constituted socio political practice potential promote justice equity designing implementing evaluating technology future
20,Deploying artificial intelligence for climate change adaptation,WOS:000795933700003,artificial intelligence ai believed significant potential use tackling explores connection ai whole usefulness effort particular using systematic literature application ai questionnaire survey multinational interdisciplinary team researcher show various mean via ai support diverse region contribute effort towards surveyed article classified nine area e g global earth related water related issue agriculture 95 related area attracted study ai application water related management issue 38 in term survey result robust agreement noted concerning capacity digitisation ai strengthen governance practice afford policy coherence evidence gathered suggests provided due care taken use ai provide welcome support global effort better understand handle many challenge associated changing
21,Systematic review approaches for climate change adaptation research,WOS:000354404600002,recent controversy led call increased standardization transparency method used synthesize though debate focused largely biophysical dimension human dimension equally need improved methodological approach synthesis systematic approach recently realist method used within health science decade guide synthesis despite penetration approach social environmental science limited here present analysis approach systematic synthesis examine applicability context customized framework informed systematic approach synthesis provide conceptually appropriate practical opportunity increasing methodological transparency rigor synthesizing tracking highlight innovative application systematic approach focus unique challenge integrating multiple data source format reviewing policy practice present guideline key consideration recommendation systematic social science general particular conclude calling increased conceptual methodological development systematic approach address methodological challenge synthesizing tracking
22,"Like the plains people losing the buffalo: perceptions of climate change impacts, fisheries management, and adaptation actions by Indigenous peoples in coastal British Columbia, Canada",WOS:000603995100036,rapidly developing complex impact profound implication coastal community demanding action social ecological system along coast british columbia indigenous people developed tightly coupled social ecological system interrupted arrival settler colonialism 1800s although impact colonization well studied little examined theme interact condition may support prevent people ability adapt social ecological change emerge through collaborative partnership four first nation umbrella organization technical support examined people perception social ecological aspect using semistructured interview n 50 four key strategy emerged critical 1 strengthening indigenous governance autonomy authority 2 promoting knowledge sharing practice within among community 3 promoting adaptive comanagement among governance scale 4 developing learning platform impact adaptive strategy action typically proposed non indigenous government including marine protected area ecosystem based management prioritized found diverse attitude toward impact indicating people perception strategy strongly influenced exposure observable impact social ecological context live perception governance self determination our suggests supporting indigenous people ability adapt require transforming current governance model one acknowledges indigenous social cultural food need relate marine resource territorial management right
23,"Ecosystem-based adaptation to climate change: what role for policy-makers, society and scientists?",WOS:000282554300001,in developing country economy livelihood depend largely ecosystem service policy take account role service increasing resilience society ecosystem based approach focus international workshop role ecosystem service held november 2008 costa rica present key message workshop
24,"Unpacking multilevel adaptation to climate change in the Great Barrier Reef, Australia",WOS:000321157600010,multilevel governance regarded promising approach deal multidimensional nature however policy context implemented often complex fragmented characterised interacting non strategy an understanding multilevel decision making governance particularly important desired outcome achieved examines take place complex multilevel system governance context great barrier reef gbr region it examines one hundred strategy federal state regional local level term type manifestation purposefulness driver trigger geographic temporal scope interaction strategy investigated level governance across governance level demonstrates multilevel approach necessary sufficient condition responding complex multiscale multisector issue short term measure predominant incremental sectoral top approach lack framework managing interaction major threat effective gbr region coping threat require long term transformative action establishing enabling condition support local important creating maintaining strategic interaction among strategy coordinating integrating non strategy across jurisdiction policy sector significant challenging task multilevel governance gbr region elsewhere
25,Inter- and Transdisciplinary Research for Planning Climate Change Adaptation Responses: The Example of Santiago de Chile,WOS:000346141100005,give insight inter transdisciplinary approach designed enhance planning response urban regional level what make interdisciplinary approach action unique ability unravel complexity interwoven process entail it planning aspect make stakeholder involvement crucial hence contemporary science policy interface take centre stage generating response capacity exchanging usable information decision maker within framework transdisciplinary approach action plan strategy example potential unite sector level decision making around integrated planning approach discus challenge constraint inter transdisciplinary approach developed metropolitan region santiago de chile mr
26,A systematic review of the health co-benefits of urban climate change adaptation,WOS:000713147200006,recent projected upward trend frequency intensity induced event city enhanced focus in addition enhancing capacity city prepare absorb risk measure provide multiple co benefit however health co benefit among least explored these seen increasingly important renewed focus public health since covid 19 pandemic review literature focused health co benefit urban measure health co benefit seven different category measure discussed result showed existing evidence mainly related category critical infrastructure nature based solution urban planning design measure other category like early warning system policy management governance including local policy measure strategy related knowledge perception behavior mainly involve people understanding individual response relatively underexplored moreover discussed measure may result health trade offs need studied overall identifying health co benefit result make strong case promotion city
27,When salient science is not enough to advance climate change adaptation: Lessons from Brazil and Australia,WOS:000534365100008,increased social environmental vulnerability extreme climatic event inherent aggravation environmental social problem placed urgent challenge decision maker understanding using information advance implementation friendly policy compound challenge a rich scholarly literature focusing endorses investing mechanism narrow gap information production use crucial increase adaptive capacity based assumption investigates extent two collaborative project functioned boundary organisation brazil ciadapta project natural resource management east coast increased access information enabled continual continuous usefulness produced knowledge considering distinction usable useful information applied six criterion guide data analysis extract key lesson project our finding confirm face face interaction likely result societal impact increasingly required funding body our finding also indicate two key systemic change critical long term influence boundary organisation advancing these include change science knowledge production process shift political culture
28,"Prioritization of Climate Change Adaptation Interventions in a Road Network combining Spatial Socio-Economic Data, Network Criticality Analysis, and Flood Risk Assessments",WOS:000467530300005,put risk current future transport project investing proactively transport infrastructure paramount providing resilience sustainable transport system may promote social economic growth despite importance investment financial resource many road administration constrained creating urgent need allocate resource efficiently capture highest social environmental economic benefit aim tackle issue presenting methodology prioritize intervention based set economic social risk reduction criterion method us network wide approach road system order capture co benefit redundancy cost disruption road segment due flood event all underlying data criterion part geospatial database includes location agriculture fishery production area high poverty flood map methodology developed request world bank africa team support government mozambique prioritize intervention two central province zambezia nampula after combining criterion agriculture fishery poverty network criticality hazard risk result suggest road coastal district province could identified top priority intervention
29,How is Business Adapting to Climate Change Impacts Appropriately? Insight from the Commercial Port Sector,WOS:000437733700008,impact key topic business ethic pose substantial implication good life human being commercial port sector highly relevant focus pivotal role supply chain international trade hence important investigate whether port planning system practice appropriate tackling impact but beforehand must thoroughly understand attitude behavior port planner operator port planning through survey towards 21 port seaport dry port investigates attitude behavior port planner operator port planning towards end propose new approach enable port stakeholder carry planning effectively offer important insight researcher investigate way developing effective plan practice port business sector
30,Climate Change: From Science to Practice,WOS:000544898600015,purpose reviewclimate pose significant threat human health understanding science translated public health practice essential first step enabling robust improving resiliency recent findingsrecent highlight importance iterative approach public health enabling uncertainty health impact barrier accounted there still significant barrier context specific thus present unique challenge public health practice implementation flexible approach using framework targeted public health key ensuring robust public health practice summarythe brace framework provides excellent approach health combining insight provided pathway approach allows deliberate accounting long term uncertainty mainstreaming public health practice planning important facilitating approach overcoming significant barrier effective yet immediate future limit provide clear justification urgent accelerated effort mitigate
31,Port Decision Maker Perceptions on the Effectiveness of Climate Adaptation Actions,WOS:000430074100002,effective impact rapidly becoming important topic hitherto perception attitude stakeholder action researched partly due emphasis physical engineering aspect planning process building consideration explores perception port decision maker effectiveness action finding suggest port decision maker aware potential impact feel action undertaken skeptical effectiveness value complemented regional analysis result suggesting tailor made measure suited local circumstance developed illustrates complexity planning involving port decision maker current planning paradigm
32,Want climate-change adaptation? Evolutionary theory can help,WOS:000593049600001,idea organism population becomes better suited environment used variety discipline originating evolutionary biology central theme biological anthropology human ecology more recently context become important topic social science while clearly commonality different us concept field also substantial difference describe difference suggest could benefit integration biological evolutionary conception human integration would allow u employ substantial theoretical tool evolutionary biology anthropology understand promotes impedes evolutionary perspective focus diversity diversity drive adaptive evolution population structure also critical facilitating preventing local environmental condition suggests focus source innovation social structure nurture innovation allow spread truly innovative idea likely arise periphery cohesive social group spread inward evolutionary perspective also suggests pay careful attention correlated trait distort adaptive trajectory well importance risk management adaptation variable uncertain environment finally suggest could benefit broader local group adapt dynamic environment process call autochthonous
33,"Climate change adaptation and regional forest planning in southern Yukon, Canada",WOS:000207970800005,recent interest sustainable forest management planning yukon coincided growing public awareness providing opportunity explore forestry plan incorporating in strategic forest management plan champagne aishihik first nation traditional territory catt teslin tlingit traditional territory tttt examined evidence for plan management policy practice also recognized way adapt identified provide information incremental cost benefit additional effort a typology classifying sustainable forest management plan according address proposed applied catt tttt plan typology may useful future retrospective assessment successful sustainable forest management plan addressing managing risk posed consists matrix categorizes plan one four type 1 proactive direct 2 proactive indirect 3 reactive direct 4 reactive indirect neither plan available southern yukon explicitly identifies vulnerability action taken reduce vulnerability manage risk however plan incorporated example best management practice sustainable forest management also consistent appropriate response even jurisdiction facing rapid ecological change driven relatively high level awareness implication forestry planning process yet grapple directly risk may pose ability forest manager achieve stated goal objective sustainable forest management plan
34,"Managing systemic risk in emergency management, organizational resilience and climate change adaptation",WOS:000858377500001,purpose applies theory cascading interconnected compound risk practice preparing managing responding threat hazard our goal propose consistent approach managing major risk urban system bringing together emergency management organisational resilience design methodology approach develop theory building process using example work greater london authority united kingdom first explore emergency management approach systemic risk including example exercise contingency plan response complex incident secondly analyse systemic risk integrated strategy practice thirdly consider organisational resilience cross cutting element approach finding london long champion resilience strategy dealing systemic risk however highlight potential integrating better understanding common point failure society organisation especially relate interconnected domain driven originality value suggests shifting toward concept operational continuity address systemic risk gap emergency management organizational resilience
35,Making real options analysis more accessible for climate change adaptation. An application to afforestation as a flood management measure in the Scottish Borders,WOS:000473380300038,uncertainty make decision investment challenging particular long time horizon large irreversible upfront cost involved often cost immediate clear benefit may uncertain occur distant future robust decision making method real option analysis roa handle uncertainty better therefore useful guide decision making roa allows learning developing flexible strategy adjusted time practical example roa still relatively limited tend complex propose application make roa accessible policy maker using user friendly freely available uk data ukcp09 weather generator provides projection future rainfall deriving transition probability roa straightforward way demonstrating analysis implemented spreadsheet format using backward induction application afforestation natural flood management measure nfm rural catchment scotland applicability roa broadleaf afforestation nfm previously investigated different roa strategy presented based varying damage cost flooding fixed cost discount rate result illustrate learning lower overall investment cost also cost structure afforestation lend well roa
36,Can fungal endophytes fast-track plant adaptations to climate change?,WOS:000624372000014,rapid threatens plant community while many study address impact plant mechanism resilience stressor role plant microbiome aiding plant le investigated argue fungal endophytes important constituent plant microbiome may key ability plant adapt climatic stressor rapid adaptive response endophytes coupled ability transfer resistance host may fast track plant briefly importance class 3 fungal endophytes terrestrial plant discus may accelerate adaptation crop natural plant community call effort directed improving understanding fungal endophyte facilitated plant health such information could aid devising improved strategy mitigating effect plant community
37,Ecologically-Relevant Maps of Landforms and Physiographic Diversity for Climate Adaptation Planning,WOS:000366902700025,key understanding implication land use biodiversity natural resource incorporate physiographic platform change ecological system unfold here advance detailed classification high resolution map physiography built combining landforms lithology soil parent material multiple spatial scale used relatively static abiotic variable e excluded climatic biotic factor prevent confounding current ecological pattern process enduring landscape feature make physiographic classification interpretable planning generated novel spatial database 15 landform 269 physiographic type across conterminous united state america examined potential use natural resource manager placing within contemporary framework found physiographic database could play key role four seven general strategy also calculated correlation common empirical measure biodiversity examine degree physiographic setting explains various aspect current biodiversity pattern additionally evaluated relationship landform diversity measure explore change may unfold across geophysical template found landform type particularly sensitive spatial scale recommend using high resolution datasets possible well generating metric using multiple neighborhood size minimize characterize potential unknown bias illustrate work inform current strategy analytical framework classification landforms parent material easily extendable geography may used promote setting
38,Climate adaptation from a poverty perspective,WOS:000255767100008,already discernible change particularly increase extreme event urgent task nation argues urgent priority especially developing world build resilient society for poor nation poverty alleviation main policy driver although change livelihood strategy driven range factor using case direct indirect examined reference specific livelihood chagga people kilimanjaro tanzania evidence suggests coping strategy maintain livelihood system work long term unless linkage poverty alleviation linking project development notion additionality carry sufficient leverage simultaneously address poverty alleviation it suggested rather micro economic project management broader macro economic frame established a right based approach argued vital driver informing financial institutional political technological policy instrument
39,"Management of the Formation, Investigation and University Extension for Adapting to Climatic Change",WOS:000457020900008,present experience faculty communication university havana support community based integrated management process teacher extensionists management knowledge network innovation environment implementation cross cutting environmental training strategy emphasis also placed environmentalization trend capacity building production work reference training institution field information communication entity support
40,"Better predictions, better allocations: scientific advances and adaptation to climate change",WOS:000366271700011,science initially aspired improve understanding future would bring thereby produce appropriate public policy effective international agreement if hope dashed seems probable effective policy adapting become critical science assumes new responsibility helping foster appropriate measure might include shifting mode locale production theoretical focus two broader tool consumption smoothing response risk future loss physical measure reduce potential damage it show informative signal effect facilitate better decision use tool thereby increasing social welfare
41,Measuring the success of climate change adaptation and mitigation in terrestrial ecosystems,WOS:000502802300046,natural seminatural ecosystem must forefront effort mitigate adapt in urgency current circumstance ecosystem restoration represents range available efficient effective solution cut net greenhouse gas emission adapt although mitigation success measured monitoring changing flux greenhouse gas complicated measure reduction wide range risk biodiversity people must evaluated progress made monitoring evaluation mitigation measure emphasis testing effectiveness proposed strategy necessary it essential take integrated view mitigation biodiversity need people realize potential synergy avoid conflict different objective
42,Towards a resilience indicator framework for making climate-change adaptation decisions,WOS:000344801000011,activity already underway within development community improve decision making in related effort focus building resilience important objective one resonates development objective compiling applying indicator help development practitioner consider resilience project plan decision making exactly challenging important task drawing diverse method literature identifies factor important understanding evolution resilience time space suggests framework developing indicator analyst might select useful particular place sector lay groundwork assessment framework make future development choice resilient framework intended starting point wider discussion factor contribute building resilience thus provide basis develop toolkit metric approach these discussion need bridge resilience practice
43,The potentials of BREEAM communities in addressing the adaptive governance in theory and practice,WOS:000690369400001,breeam community bc neighbourhood sustainability assessment method implemented across world widely recognised successful tool supporting delivery urban sustainability presented aimed contribute current literature sustainability identifying evaluating potential bc supporting promoting term theoretical practical governance medium city salford uk provided context identified exemplar case site practical implementation breadth community sustainability strategy present comparative analysis relationship established characteristic adaptive governance ag relation relevant bc indicator alongside evaluation perception key actor adaptive capacity promoted application tool practice informed interview key actor wider stakeholder design construction management development well focus group occupant worker student case location consequently need enhancement tool indicator identified suggestion improvement proposed accordingly bc found significant tool hold potential positively influence community response need in conclusion order enable effective neighbourhood scale following theme identified enhancement tool adaptive behaviour learning communication community awareness knowledge management
44,Progress on integrating climate change adaptation and disaster risk reduction for sustainable development pathways in South Asia: Evidence from six research projects,WOS:000446353300011,due natural vulnerability human factor loss damage natural disaster continue rise south asia there also growing evidence link disaster risk in response call bringing together cca disaster risk reduction drr policy development order address risk efficiently promote sustainable development pathway however progress toward convergence policy arena uneven report group six project awarded three country south asia examine progress need potential mechanism improving implementation cca drr some significant localized improvement cca drr generated primarily facilitating communication across administrative scale local community observed common tendency toward weak institutional coordination agency charged disaster response charged planning well development planning broadly idea sustainable development requires addressing combined natural anthropogenic hazard yet appear penetrated institutional level disaster response planning commonly take place close identifying knowledge need proposing recommendation step toward convergence disaster risk reduction
45,"Community Adaptation to Climate Change: Environmental Planners' Knowledge and Experiences in British Columbia, Canada",WOS:000304419600001,lagged behind mitigation action currently example proactive community plan around world however increasingly recognized necessary action respond change society concurrently mitigate minimize future anthropogenic climatic forcing environmental planner play leading role assisting community face challenge preparing changing uncertain future us self assessment survey workshop provide perspective planner knowledge it also explores impact community across province british columbia barrier effective result indicate planner high level knowledge regarding top impact planner believe affect british columbia related forest agriculture river flooding planner want incorporated existing document community regional provincial plan rather separate plan finding demonstrate need promote capacity building related among planner
