,title,wos,clean_abstract
18,"Better predictions, better allocations: scientific advances and adaptation to climate change",WOS:000366271700011,science initially aspired improve understanding future would bring thereby produce appropriate public policy effective international agreement if hope dashed seems probable effective policy adapting become critical science assumes new responsibility helping foster appropriate measure might include shifting mode locale production theoretical focus two broader tool consumption smoothing response risk future loss physical measure reduce potential damage it show informative signal effect facilitate better decision use tool thereby increasing social welfare
19,Towards a resilience indicator framework for making climate-change adaptation decisions,WOS:000344801000011,activity already underway within development community improve decision making in related effort focus building resilience important objective one resonates development objective compiling applying indicator help development practitioner consider resilience project plan decision making exactly challenging important task drawing diverse method literature identifies factor important understanding evolution resilience time space suggests framework developing indicator analyst might select useful particular place sector lay groundwork assessment framework make future development choice resilient framework intended starting point wider discussion factor contribute building resilience thus provide basis develop toolkit metric approach these discussion need bridge resilience practice
20,The potentials of BREEAM communities in addressing the adaptive governance in theory and practice,WOS:000690369400001,breeam community bc neighbourhood sustainability assessment method implemented across world widely recognised successful tool supporting delivery urban sustainability presented aimed contribute current literature sustainability identifying evaluating potential bc supporting promoting term theoretical practical governance medium city salford uk provided context identified exemplar case site practical implementation breadth community sustainability strategy present comparative analysis relationship established characteristic adaptive governance ag relation relevant bc indicator alongside evaluation perception key actor adaptive capacity promoted application tool practice informed interview key actor wider stakeholder design construction management development well focus group occupant worker student case location consequently need enhancement tool indicator identified suggestion improvement proposed accordingly bc found significant tool hold potential positively influence community response need in conclusion order enable effective neighbourhood scale following theme identified enhancement tool adaptive behaviour learning communication community awareness knowledge management
21,Embedding climate change adaptation in biodiversity conservation: A case study of England,WOS:000333723800007,while mitigation dominant policy response global community practitioner scholar argued significant occur even event dramatic emission reduction near term thus vital address impact maintain restore ecosystem resilience multiple stress increasingly need mainstream development planning sectoral decision making policy making recognised explores challenge faced trying mainstream policy context priority specifically biodiversity conservation by investigating case recent effort defra england biodiversity group embed principle biodiversity conservation work insight gained barrier faced propose specific strategy may employed overcome barrier speculate transferability lesson policy context key barrier include uncertainty future funding policy priority organisational silo leading insufficient communication relevance conservation legacy policy deliver sub optimal outcome event changing ecosystem based mitigation may serve overcome barrier delivering multiple priority simultaneously embedding job description standard operating procedure may help build new mode practice
22,The impact of climate change on Canadian archives,WOS:000661478500001,purpose aim identify archive risk threat present snapshot current practice around disaster planning sustainability provide recommended next step record manager archivist adapting design methodology approach these objective achieved analyzing geographic location archive relation projected data analyzing result survey distributed staff archival repository finding found archive impacted projected change annual mean temperature precipitation year 2080 theme emerged surrounding strategy include investment design efficiency space housing record importance resilient building need increased training engaging senior leadership administrator developing regional strategy preparing mitigating impact facility holding need become priority originality value underscore importance developing strategy considering sustainability record management archival professional practice increasing resilience facility record strengthening disaster planning recovery method
23,Soft-approach to climate change adaptation. The active role of urban services,WOS:000798162300012,learning present polycrisis exacerbated global pandemic applying lesson issue could bring long term benefit contribution offer novel point view active role urban service defined service supporting human system furthermore discus implication cross level cross scale interaction management service system convergence information collected different source data triangulation mean literature deep analysis policy document continuous dialogue key stakehoklers shall ensure consistency point view proposed
24,"Integrating Social Learning, Adaptive Capacity and Climate Adaptation for Regional Scale Analysis: A Conceptual Framework",WOS:000778084700001,impact related change northern renewable resource sector make bolstering adaptive capacity urgent imperative throughout region although social learning key ingredient adaptive capacity understanding relationship among social learning adaptive capacity limited building previous conceptual empirical study develops framework clarifies interaction among social learning adaptive capacity pertinent regional scale analysis framework multi layered consists different level governing variable unit analysis learning outcome adaptation it also integrative encompasses social learning motivation context process factor outcome along key determinant adaptive capacity a post hoc assessment two disturbance northern boreal resource system reveals applicability framework regional scale analysis
25,A common framework for MOOC curricular development in climate change education - Findings and adaptations under the BECK project for higher education institutions in Europe and Asia,WOS:000795867500004,sendai framework disaster risk reduction identified education key motivation improving energy efficiency disaster risk reduction encouraging change attitude behaviour helping adapt related trend delivering education via massive open online course mooc higher education considered effective method wider community engagement scientific networking knowledge sharing beck project funded erasmus programme aimed address approach introducing new harmonized mooc module higher education curricular 4 european 5 russian 5 asian higher education institution hei based cross institutional capacity need assessment survey project adapted common framework mooc development implementation across partner institution aim develop framework ensure curricular development followed pedagogical principle adhering quality benchmark implementation framework establishes common ground beck mooc assisting partner institution necessary capacity building teaching learning measure beck project continues disseminate mooc module via beck virtual interuniversity support effective implementation developed framework
26,"Can public awareness, knowledge and engagement improve climate change adaptation policies?",WOS:000908288900018,community vulnerable impact need adapt increase resilience effective government policy plan key component transition sufficient community need made aware risk acquire knowledge option available response empowered take action effective public engagement therefore key success planning focus importance public engagement policy it undertakes systematic quantitative literature dealing core theme awareness knowledge engagement policy making finding reveal gap existing academic literature public engagement impact different type knowledge integration policy in addition finding show strong link public knowledge engagement used encourage motivate public using behavioural economics policy instrument also make useful contribution identifying effective strategy improve resilience sustainability
27,"The Power of 'Know-Who': Adaptation to Climate Change in a Changing Humanitarian Landscape in Isiolo, Kenya",WOS:000423275800006,examines view changing humanitarian approach isiolo county kenya while humanitarian actor increasingly integrating international national level strategy know le play sub national level key tracking whether short term assistance support long term suggests increasing attention resilience among humanitarian actor may lead reduced vulnerability resource tend captured existing power structure directed know place social hierarchy in turn sustains rather challenge marginalisation process cause vulnerability shock stressor highlight important role power politics channelling resource determining outcome
28,Knowledge and information needs of adaptation policy-makers: a European study,WOS:000314300800009,across europe national government started strategically plan making decision difficult light uncertainty complexity problem already large amount result impact adaptive measure available produced need mediated across boundary science policy both researcher policy maker started intensify effort coproduce knowledge valuable community particularly context in present result governance information need comparing eight european country identify source mean retrieval information well gap problem knowledge provided scientist analyzed whether appear contingent point policy making cycle country find early phase planning quality definition need way uncertainty dealt quality science policy interaction indeed contingent stage planning information need source conclude well developed science policy interface key importance effective decision making
29,"Climate adaptation, transitions, and socially innovative action-research approaches",WOS:000373935100011,may game changer scientific promoting science grounded linking production knowledge societal action transition toward sustainable development pathway here discus participatory action par way thinking leading investigation may promote incremental transformative change context our exploration addressed portuguese context par sustainable transition study still marginal process recent topic political agenda describe characteristic par use two study illustrate practice co evolve interactive cycle two study work progress rather completed par process ongoing long term process moreover portugal many region world fairly new topic thus case study initiating long term process completion one cycle realistic expectation achieved two case experience in discussion case study consider experience provide insight role par long term regime change conclude pointing societal need addressed par pragmatically oriented context specific design approach complementary framework sustainable transition study transition management being pragmatically oriented par cycle may influence incrementally transformative change guided transition management long term design governing sustainable transition
30,Enabling conditions for integrating government institutions for disaster risk reduction and climate change adaptation in the SADC region and beyond,WOS:000765237500001,extreme weather event increasing risk impact disaster an increase extreme weather event underscore importance bringing coherence effort reduce risk disaster adapt impact changing linkage disaster risk reduction drr cca need integrate two policy area well documented literature however implementation drr cca measure continues isolation seek contribute ongoing effort bring coherence drr cca identifying factor would make easy integrate two policy area an exploratory sequential mixed method design used collect data 41 participant 10 16 sadc member state two international cooperating partner participant identified political commitment policy legislative framework provision resource capacity addressing institutional barrier improvement communication coordination main factor could enhance integration government organization drr cca submits successful integration institution responsible drr cca particularly government institution achieved factor addressed
31,Adapting to climate change and managing climate risks by using real options,WOS:000250508100008,adapting managing risk new challenge farmer community leader catchment management authority to meet challenge new method making decision risk may help method called real option it begin common sense add rigour it help u decide keep option open foreclose option create new one in real option explained applied several example developing new type decision diagram diagram language thinking complex decision risk farmer community leader catchment management authority develop similar diagram use communicate decision maker researcher finally decision diagram related new mathematical tool help find optimal decision managing risk
32,Enabling climate action: Messages from ECCA2021 calling for re-imagining the provision and use of knowledge and information,WOS:000792767400002,a need action increase term timing nature scope commensurate call knowledge information enable action consistent policy target european conference ecca2021 virtual session at service knowledge information enablers action engaged user provider enablers seek view insight knowledge information could better inform inspire required action resilience mitigation intention engagement identify success urgent priority action needed enhance relevance quality use knowledge information result deliberation revealed perception success action needed four ecca2021 theme sharing knowledge inspiring action transformation creating connection collaboration implementing action central highlighted success required action need imagine knowledge information provided used consistent supportive evolving nature scope required action
33,Achieving peaceful climate change adaptation through transformative governance,WOS:000690872400016,which form governance required bridge tension stem urgent need cca one hand imperative upholding peace social stability vulnerable area proposes transformative governance framework methodology addressing question it recognizes increased pace requires urgent thorough adjustment actual expected effect transformation society increase capacity build sustainability our framework transformative governance approach responds imperative based three component theoretical framework peaceful cca governance derived field sustainability governance political ecology peacebuilding second glocal bottom approach illustrated two example cross border collaboration demonstrate peaceful cca governance necessarily glocal thirdly learning methodology implies context based goal oriented pluralistic interactive co production knowledge these argued vital condition implementing cca governance transformative support peaceful society
34,Transport Workers' Perspective on Indigenous Transport and Climate Change Adaptation,WOS:000348967500001,explores potential role indigenous transport increasing adaptive capacity selected city developing asia indigenous transport driver surveyed face face bandung indonesia ho chi minh city vietnam gain understanding transport worker specifically driver operator characterize transport mode considered indigenous perceive potential role increasing adaptive capacity city main finding indigenous transport mode two city case evolved fit niche market influenced differing urban scale divergent demographic geographic characteristic thus experience perception transport worker indigenous transport highly contextualized relation service route characteristic operating condition driver indicative regulatory status indigenous transport mode informal landscape analysis contributes increased understanding role operation indigenous transport mode within transport system analysis also contributes policy relevant insight improve understanding potential role indigenous transport well increase awareness anticipate shift environmentally sustainable transport mode
35,An empirical analysis of the co-benefits of integrating climate change adaptation and mitigation in the Namibian energy sector,WOS:000944780000007,namibian energy sector energy sector across globe currently rapid transformation era must respond directly affect energy infrastructure resilience effect resource scarcity extreme weather condition energy sector must implement guarantee resilience vital infrastructure fulfil regulatory commitment cover element resilience safety through investigating mitigation implementation namibia validates existence co benefit integration fully observed it employed meta analysis content analysis link observed variable recognised co benefit finding suggest integration efficient way generate co benefit contribute positively project effective leadership support one way realising integration either via public private partnership energy policy namibian energy policy suggested voluntary tool incentive create key public private partnership promote management these recommendation application beyond namibian energy sector lesson learned could implemented scenario outside
36,Video-Mediated Approaches for Community-Level Climate Adaptation,WOS:000261277600013,there need facilitate dissemination information idea accelerate community based increasingly affordable communication technology may allow extending benefit available knowledge need audiovisual medium combined participatory process offer potentially effective way raise awareness scale capacity building support community level planning develop innovative approach advocacy institutional partner ship importantly video mediated approach designed tackle complex poverty related aspect work humanitarian organisation addressing heterogeneity vulnerable community giving voice marginalised member outline lesson learned use audiovisual tool health risk management discus recent ongoing video project red cross addressing argentina bahamas indonesia malawi recommends practical application organisation supporting pro poor adalptation
37,Lessons from flood early warning systems,WOS:000370900400012,success story developed developing world show ew useful tool save life prevent damage enhance resilience society despite substantial technical progress operational point view major challenge remain achieve potential benefit ew particular communicating risk information early warning emergency service population risk consequently trigger response action case study europe belgium africa egypt mali demonstrate actual use ew flood emergency response recommendation consequently provided better trigger response stakeholder level across sector authority risk population realise benefit go beyond flood risk reduction also address
38,Integrated framework for identifying transformative adaptation in agri-food systems,WOS:000591437100006,measure practice may induce fundamental change e transformation socio ecological system intentionally aim transformation often intended increase benefit synergy broader societal development goal sustainability measure also possible unintended negative effect case system transformation may difficult reverse seek identify characteristic feature process may result agrifood system transformation introduce integrated framework identify feature activity space apply framework nordic context analysing stakeholder interview integrated serious gaming result show transformation may result measure targeted towards risk objective changing either current practice surrounding supportive structure address reason transformative occurring nordic agri food system present novel information may contribute policymaking need transformation relation decision making
39,Using deliberative democracy to identify energy policy priorities in the United States,WOS:000218702800018,energy policy mitigate adapt need public support successful deliberative democracy forum serve better inform public available option provide way policymakers ass support proposed policy work us pilot pittsburgh generate hypothesis regarding deliberative democracy process affect resident perception support city wide energy policy address a convenience sample completed pre post survey deliberative forum building resilient pittsburgh challenge opportunity survey focused knowledge perception opinion related existence well energy policy mitigate adapt result suggest forum useful shifting perception significantly influence objective knowledge policy support participant slight preference energy efficiency strategy renewable energy public information more needed evaluate deliberative democracy approach expand finding diverse population
40,Seasonal climate forecasting,WOS:000281723700001,fascination seasonal forecasting el nino forecasting prime example come multi faceted character not pose interesting new challenge scientific community also naturally linked great variety socio economic application seasonal forecast indeed becoming important element policy decision making system especially within context thus seriously considering management risk posed variability seasonal interannual time scale key achieving longer term goal strategy explores main component needed construct seasonal forecasting system physical basis seasonal prediction tool used producing importance assessing skill use risk management decision making future challenge also examined
41,Aligning integrated ecosystem assessment with adaptation planning in support of ecosystem-based management,WOS:000756448900001,supporting resilience common goal natural resource management managing changing condition requires modern challenge a state art framework implementing integrated ecosystem assessment iea noaa iea approach used example demonstrate whether assessment ecosystem based management ebm often implemented fishery expected facilitate planned using comparison another assessment framework developed implementing project united nation development programme global environment facility policy framework undp gef apf expands operationalizes concept managing resilience versus ebm presented west et al it first introduces variety term literature help institutionalize planned useful concept within fishery present expanded map adaptive management process ebm finally proposes step enhancing process supporting planned individual application ebm fishery step include recognizing interest funding planning prerequisite ii evaluating information actor lacking implement better planning iii determining institutional process within adaptive management cycle need augmentation
42,How resilient are localities planning for climate change? An evaluation of 50 plans in the United States,WOS:000862249600004,resilience increasingly become principal management priority planning goal city especially yet study evaluated whether well resilience integrated planning in first conceptualized resilience five key element e system collaboration uncertainty coping capacity adaptive capacity developed coding protocol based key element used evaluate sample 50 plan united state u major component found concept resilience adequately embedded u plan predominant notion resilience limited influence well plan integrate resilience also found standalone plan outperform hybrid plan addressing uncertainty fostering system thinking ultimately major barrier exist translating concept resilience planning practice offer implication city effectively plan resilience
43,Community Perceptions and Pro-Environmental Behavior: The Mediating Roles of Social Norms and Climate Change Risk,WOS:000653018500011,adapting require collective action gaining better understanding social factor predicting pro environmental behavior vital in current using theory organizational psychology domain examined whether individual attachment community perception community resilience related extent individual perceived norm related pro environmental action within close others turn whether social norm associated perception risk subsequent willingness engage pro environmental behavior finding 1 156 citizen permanent resident supported hypothesis mediation analysis indicated first descriptive prescriptive norm pro environmental behavior perception risk serially mediated association community attachment resilience willingness engage social advocacy tax support adapt community in face rapidly changing across community contextual understanding pro environmental activism influence well implication pertaining importance community identification culture norm leadership implication future practice
44,How networked organisations build capacity for anticipatory governance in South East Asian deltas,WOS:000513994800004,building capacity government make inference future development enhances ability anticipate plan examines question networked organisation build capacity anticipatory governance project based interaction analyse global network organisation mobilise hydrological modelling technology chao phraya ayeyarwaddy delta methodology innovatively combine ethnographic data policy analysis social network analysis finding suggest organisation consolidate technology knowledge transfer global network however governance effect enhancing anticipatory decision making found marginal local level argue anticipatory governance practice need balancing foresight tool technique local institutional arrangement order effective demonstrate technology transfer project need backed social strategic capacity building order nurture consistent anticipatory governance different cultural context conclude preventive action together transparent operational response framework could significantly improve resilience adaptability local knowledge system institution dealing such integration could enable anticipatory response measure better manage risk well increase institutional cooperation long term environmental planning
45,A review of approaches for monitoring and evaluation of urban climate resilience initiatives,WOS:000423142700002,there numerous challenge evaluator face determining success urban resilience initiative e g attribute impact initiative fortunately growing body literature much dealing emerged help address challenge narrative academic grey literature review various monitoring evaluation method ass input process output outcome impact result resilience planning action since commonly accepted monitoring evaluation approach literature stress importance acknowledging context resilience evaluated order ensure appropriate method chosen context includes way resilience framework definition chosen project constrain determine monitoring evaluation approach adopted a result blend quantitative qualitative approach often recommended sufficient evidence suggesting qualitative approach e g outcome harvesting essential nuanced approach monitoring evaluation give evaluator additional mean reporting progress demonstrating success especially important city begin implement resilience initiative coming year
46,Current Research Status and Challenge for Direct-Drive Wave Energy Conversions,WOS:000668450800001,reasonable development utilization wave energy useful supplementary way resolve energy crisis great significance energy structure adjustment due increasing attention energy security insurance ecological environment protection various work performed area however compared renewable energy required reliability security overall cost purpose current status challenge direct drive wave power take system especially group suggestion given conclusion section accelerate advancement wave power take industry advantage disadvantage various device summarized
47,Past and future adaptation pathways,WOS:000372038100003,pathway increasingly used foresight tool help guide implementation deliberate transformation applies pathway lens hindsight tool provide new understanding past relevant improving future pathway approach four case study past adaptation examined solomon island community forest dependent community transylvanian village response policy result highlight response diverse case study involve complex transition gradually create new condition trajectory manifest multiple inter related pathway response different social spatial scale e g different path different household community legacy continuity across time affect future pathway affected power complex way create need analysis also highlight working prospective approach response need consider 1 underlying assumption value principle associated future 2 existence inter connected multiple pathway implication reinforcing existing social inequality 3 understanding past provides inspiration new transformative future overall concludes shift towards analysis rather simply pathway require careful consideration underlying ontological assumption relationship past present future
48,The role of markets and governments in helping society adapt to a changing climate,WOS:000240484900009,provides economic perspective specifically examines role market government efficient response for adaptation efficient benefit following adaptation must exceed cost for private market good market actor follow principle interest for public good government must take responsibility government must also careful design institution encourage efficiency could inadvertently increase damage finally although case actor must anticipate change far future generally best learn act respect
49,A new paradigm of quantifying ecosystem stress through chemical signatures,WOS:000392207600017,stress induced emission biogenic volatile organic compound vocs terrestrial ecosystem may one dominant source voc emission worldwide understanding ecosystem stress response could reveal ecosystem respond adapt turn quantify change atmospheric burden voc oxidant secondary organic aerosol here argue based preliminary evidence several opportunistic measurement source chemical signature stress identified quantified ecosystem scale also outline future endeavor see next step toward uncovering quantitative signature stress including new advance voc data collection analysis big data
50,"The adaptive capacity of institutions in the spatial planning, water, agriculture and nature sectors in the Netherlands",WOS:000379034400005,problem call continuously responding society raise question do institution allow encourage society continuously adapt us adaptive capacity wheel acw ass adaptive capacity formal informal institution four sector netherlands spatial planning water agriculture nature formal institution examined assessment 11 key policy document informal institution analysed four case study covering sector based acw analysis sector specific general strength weakness adaptive capacity institution netherlands identified concludes important challenge increasing institutional adaptive capacity lie combining decentralized participatory approach top method generate leadership vision goal standard instrument resource monitoring
51,Climate Adaptation as Organizational Learning: A Grounded Theory Study on Manufacturing Companies in a Bavarian Region,WOS:000758892900001,support organization dealing current projected effect recognizing challenge opportunity increasing economic efficiency based regional model remo 13 expert interview representative mainly manufacturing company analyzed grounded theory methodology contribution aim outline actual future challenge investigated region analyze manufacturing company respond ass main promoter barrier organizational learning context expert interview confirm importance company concrete business case strategy increasingly making process manufacturing transparent supply chain assessment in accordance focus strategic management level crucial organizational learning process responsible development mobilization resource realization concept
