,title,wos,clean_abstract
10,The Climate Learning Ladder. A Pragmatic Procedure to Support Climate Adaptation,WOS:000208209400001,introduce new pragmatic procedure called learning ladder structure policy analysis support reflection identify critical decision support tool result reflexive learning process occurred developing innovative appraisal method alxa league inner mongolia china guadiana river basin european union building capacity cope requires going beyond simply providing knowledge impact policy maker instead understood multi step social process individual organization need learn 1 manage different framing issue stake raising awareness risk opportunity 2 understand different motif generate adequate incentive sanction ensure action 3 develop feasible option resource individual collective transformation collaboration 4 institutionalize new right responsibility feedback learning process long term
11,Identifying climate service production constraints to adaptation decision-making in Sweden,WOS:000457508000009,effort continue increase impact increase intensify become apparent however many effort fail result action inaction linked several constraining factor including lack actionable information decision making process wonder service producer face constraint try create deliver actionable information decision making effort draw semi structured interview participant observation across service production environment sweden answer question ford service producer engage coordination communication varying degree experience constraint related production dissemination actionable information stakeholder engagement well funding professional institutional constraint some constraint experienced differently service producer depending specific role institutional affiliation agency experience additionally service production constraint create exacerbate additional constraint decision making stakeholder therefore service production constraint limit effectiveness service overcoming would help make progress towards implementation specific context however action widespread production dissemination service must met additional support guidance effort beyond provision actionable information
12,Climate change adaptation guidance: Clarifying three modes of planning and implementation,WOS:000776078700005,a world recognises need adapt unavoidable diverse planning risk assessment guide emerged legitimate intent providing context sector specific guidance despite seems challenged move action user guide often report overwhelmed confused new guide seem continually invent detail cycle planning implementation whereas may better focus making detail salient user different stage journey term level experience organisational process 39 guide identify leading practice around basic set six core step cycle could starting point new guide argue standard provide guidance different mode applying cycle practice help practitioner different type use evolve understanding need show defining three archetypal mode cycle scan portfolio project help sharpen advice approach apply step within mode particularly simplify journey action practitioner considering first time discus response user application approach conclude time researcher practitioner move putting energy inventing cycle instead provide differentiated guidance cycle applied user context change journey
13,Time for a systematic review: A response to Bassett and Fogelman's Deja vu or something new? The adaptation concept in the crimate change literature,WOS:000331346600026,critical debate issue raised bassett fogelman 2013 deja vu something new concept literature after summarising main finding examine methodology bassett fogelman adopted question narrow sample journal analysed argue led bias conclusion drawn use opportunity draw attention use systematic literature review important methodological approach synthesise literature to demonstrate discus use alternate method akin systematic literature highlight difference originally proposed methodology exist mean concluding result
14,"Coping with climate change: Three insights for research, intervention, and communication to promote adaptive coping to climate change",WOS:000571828000001,pose major threat human well root cause variety stressor coming decade psychologist important role play developing intervention communication strategy help people understand cope impact through literature identify three guiding insight strategy promote adaptive coping resilience stress first unlikely one single correct best way communicating adaptive coping exists established best practice communicator follow second implementing best practice practitioner must attend impact variability nature different kind stress caused well individual difference people chronically respond stressor third individual community ecosystem interconnected work adaptive coping must address individual coping context community ecosystem resilience these insight psychological science leveraged promote human flourishing despite increasing stressor posed
15,Identifying and tracking key climate adaptation actors in the UK,WOS:000488930500025,to understand planning decision making progress better understanding needed organisation expected take key responsibility methodological challenge impeded effort identify track actor beyond coarse scale nation state yet effective succeed national government need engage support encourage using uk case conducted systematic official government document 2006 2015 understand organisation identified key future effort tracked extent organisation changed time our unique longitudinal dataset found large number organisation n 568 these organisation varied size small medium enterprise large multinationals type public private profit sector e g water energy transport health scale local national international role responsibility policymaking decision making knowledge production retail importantly finding reveal mismatch official government policy repeatedly call private organisation drive one hand clear dominance public sector hand yet capacity organisation fulfil role responsibility assigned particularly public sector diminishing unless addressed action could assigned either unable unwilling implement
16,"Knowledge generation via social-knowledge network co-evolution: 30 years (1990-2019) of adaptation, mitigation and transformation related to climate change",WOS:000673723500001,knowledge production co evolutionary process scientific topic concept debated discussed assessed scientist ass analyze interpret world time communicate one another value certain knowledge knowledge based measure prestige conformism past event here analyze evolution topic past 30 year 1990 2019 ass topic evolved jointly analyzing topic evolution citation network related mitigation transformation found 1 focus evolved emission modelling social impact e local policy 2 possibly general often confined within specific area hinting interdisciplinary convergent work may open opportunity integrative able foster innovative thinking science 3 literature increasing overall complexity requiring novel tool make sense literature implementation refined machine learning natural language process algorithm identify causal mechanism synthesize body work generate new knowledge
17,Strengthening the science-policy interface for climate adaptation: stakeholder perceptions in Cameroon,WOS:000468544400013,even societally relevant scientific result always contribute policy development solving societal problem science policy often parallel line failing intersect for scientific useful decision making must answer question relevant bridging gap policy enhance science policy interface spi in q methodology used capture perspective multi level stakeholder holding different viewpoint order strengthen spi cameroon view expressed stakeholder resolved three discourse together explained 59 q analysis variance first discourse explained 21 variance focused vulnerability impact under discourse stakeholder recognized sudano sahel coastal zone area vulnerable cameroon water resource agriculture vulnerable sector second discourse explained 20 variance focused planning political leadership identified crucially important driving third discourse explained 18 variance centered policy incentive key policy area put place raise adaptive capacity population identified proposed policy included integrated water resource management iwrm distribution farm input farmer boost agricultural production under discourse stakeholder proposed series area could used starting point strengthen spi initiative cameroon
18,"Understanding Compound, Interconnected, Interacting, and Cascading Risks: A Holistic Framework",WOS:000449717100002,in recent year gradual increase literature challenge interconnected compound interacting cascading risk these concept becoming ever central resilience debate they aggregate element critical infrastructure protection societal resilience face complex high impact event however despite potential concept link together diverse discipline scholar practitioner need avoid treating superficial ambiguous manner overlapping us definition could generate confusion lead duplication effort give overview state art regarding compound interconnected interacting cascading risk it intended help build coherent basis implementation sendai framework disaster risk reduction sfdrr main objective propose holistic framework highlight complementarity four kind complex risk manner designed support work researcher policymakers suggests compound interconnected interacting cascading risk could used little redundancy input new analysis decisional tool designed support implementation sfdrr finding used improve policy recommendation support tool emergency crisis management scenario building impact tree thus contributing achievement system wide approach resilience
19,Stakeholder networks: Improving seasonal climate forecasts,WOS:000223205400004,in order scientific innovation reach wide audience need travel diverse network understandable variety people focus network stakeholder involved diffusion seasonal forecast it argued understanding stakeholder network key determining opportunity barrier flow forecast information could enable focused forecast dissemination lesotho used case stakeholder thematic network stns used novel method investigating forecast dissemination stns enable qualitative information analysed semi quantitative mapping relationship enable network scale linkage visualised illustrates type node channel seasonal forecast information flow enables existing emerging pattern dissemination uncovered sub network exist purpose information dissemination identified salient sub network focusing development future forecast dissemination these existing sub network enable stakeholder need addressed decrease need new network established by using sub network information relating variability mainstreamed existing development pathway critical recognise innovation relating information used improve
20,Stimulating Learning through Policy Experimentation: A Multi-Case Analysis of How Design Influences Policy Learning Outcomes in Experiments for Climate Adaptation,WOS:000411567200022,learning policy experimentation promising way approach wicked problem characterised knowledge gap contested understanding future risk however although role learning shaping public policy well understood experiment expected facilitate learning little known experiment produce learning type learning designed enhance learning effect using quantitative method explore design choice influence learning experience 173 participant 18 policy experiment conducted netherlands 1997 2016 experiment divided three ideal type expected produce different level type learning finding show policy experiment produce cognitive relational learning effect le normative learning experiment design influenced three six measured dimension learning especially cognitive learning dimension reveals trade designing knowledge development designing normative relational change choice experiment designer make context problem our finding also show role leadership play building trust
21,Effective governance of transnational adaptation initiatives,WOS:000476608600006,transnational governance mainly preoccupied mitigation practice studied academic literature however transnationally governed initiative emerging increasing scale analysis effectiveness transnational initiative particular knowledge gap changing evolving governance landscape based new dataset 40 initiative governing across border include non state actor offer overview assessment it asks transnational initiative achieve stated goal objective factor explain ability contribute effective drawing transnational sustainable development governance literature analytical framework developed ass extent actor process institutional design context explain effective outcome assessment found almost two third initiative highly effective achieving goal objective producing output one third highly effective achieving outcome sense leading substantial behaviour target group where initiative effective main factor determining success strong leadership orchestration good process management staff resource focus standard setting service provision rather knowledge transfer high level institutionalisation binding rule partner good coordination international regime perhaps le expected view voluntary involvement actor transnational initiative initiative based hard function e standard setting service provision opposed knowledge transfer binding rule partner found effective
22,The Possibility of Consensus Regarding Climate Change Adaptation Policies in Agriculture and Forestry among Stakeholder Groups in the Czech Republic,WOS:000690730000003,a ongoing effort contribute elucidating consequence well mitigation option aligning current knowledge stakeholder opinion perception remains critical adopting effective policy utilizes interactive survey 1 address aforementioned gap study involving three group stakeholder opinion maker 2 perform comparative primary assumption risk perception policy preference observation knowledge czech farmer governmental policy maker researcher show stakeholder group agree clearly changing attribute mostly man made cause expect negative effect either prevail unevenly geographically distributed large majority three group consider unmitigated major threat even 2050 agree preparing advance best sectoral strategy importantly investment measure considered efficient tool accelerating implementation measure cap eu rule valid 2016 believed hinder measure result ramification wider region central europe
23,"Ethics, Adaptation, and the Anthropocene",WOS:000637259100001,some proponent anthropocene argue time adopt future oriented outlook natural baseline longer matter human remake planet better raise question whose vision guide remaking whether past deserves consideration adapting future i argue past remains relevant natural cultural social world people enter shaped came u matter on view reason value nature even human altered world take account
24,Decision support for climate change adaptation planning in the US: why it needs a coordinated internet-based practitioners' network,WOS:000290449200001,decision support resource emerging across united state address mitigation challenge associated variability in theory related decision support identifies need move beyond linear dissemination information expert decision maker interview researcher federal program manager however show practice still wide gap development science application lesson learned two example case decision support experiment discussed highlight going challenge applying science e g defining decision support involving decision maker determining effectiveness published literature also show reoccurring challenge emphasizes collaboration science decision maker improves relevance compatibility accessibility science information increase user receptiveness proposes u global program usgcrp help development decision support resource one way coordinating internet based practitioner network a coordinated network could provide opportunity related decision support practitioner build collaborative partnership share lesson learned provide feedback usgcrp thereby assist transition science decision making process better address planning
25,Ambiguity: A new way of thinking about responses to climate change,WOS:000383930400127,diversity interdisciplinarity transdisciplinarity recognized vital tackling wicked problem presented changing nature editorial 2015 ledford 2015 dick et al 2016 including diverse discipline science project enables range different view often facilitate creation innovative solution supporting multiple view option requires different way worldng beyond traditional reductionist approach science communication decision making to embrace diversity scientific project team order tackle complex integrated urgent issue expect singular linear pathway forward paradoxical much written need scientific community embrace uncertainty e g popper lempert bankes 2005 lempert et al 2004 nelson howden hayman 2013 bammer smithson 2008 argue suffice also need embrace ambiguity certain situation thus explore 1 ambiguity including benefit offer particular using existing approach ambiguity art humanity example 2 discus practical meaning ambiguity relation 3 propose possible next step bringing ambiguity interdisciplinary practice 4 identify challenge necessary precondition successfully appropriately embracing ambiguity
