,title,wos,clean_abstract
10,Extent and Context of Human Health Considerations in London's Spatial Development and Climate Action Strategy,WOS:000327027800010,protection human health among original justification urban planning underexamined one myriad benefit planning a conceptual content analysis spatial development strategy action plan london united kingdom performed reveal health portrayed goal action in london spatial development action plan total 300 instance keyword health weighted percentage coverage document ranging 0 19 0 45 conclusion analysis stated threat health truly localized policy address health acknowledge mitigation health inequality creating environment supportive health salient cross cutting issue
11,Explaining the links between capacity and action in response to global climate change: A local-level climate response shift,WOS:000298783900001,although development implementation global greenhouse gas reduction regime dominated policy debate advent kyoto protocol remains critical element effective mitigation community direct control critical source emission scale potentially catastrophic impact play a show community face unique set challenge navigate uncertain future presented even community bring task mitigation unique set tool proficiency often absent national international scale it ultimate aim enhance tool kit community might effectively employ various form capacity posse rise challenge presented
12,"Heritage sites, climate change, and urban science",WOS:000907635900002,describe new perspective relationship heritage site around world existing effort focus mainly either related damage cultural heritage resource role local indigenous community using pre serving heritage site argue heritage site also provide empirical record past success failure way city settlement responded environmental shock stress scientific analysis relevant archaeological remains generate hypothesis range factor facilitated hindered resilience influenced successful unsuccessful urban adaptation knowledge turn may help illuminate driver urban adaptation today consideration heritage site source sight urban science urban science add new dimension nexus heritage site substitute existing approach
13,Adaptation to the climate change and management of natural risks: searching for synthesis in urban planning,WOS:000386712400006,since late 1980s new vocabulary associated concern emerged nevertheless argues concept used describe urban part history urban planning consequently seen new phenomenon disconnected past by mean historically contextualized conceptual discussion urban planning instrument used address chile argues central urban planning emphasis reaffirmation connection built concept urban risk it concludes integrated historically contextualized approach based urban risk form basis response within framework national policy 2014 conjunction national urban development policy 2014
14,Adapting global shared socio-economic pathways for national scenarios in Japan,WOS:000508725900001,shared socio economic pathway ssps alternative global development scenario focused mitigation however global ssps would need revised version regional local assessment called extended version global narrative may lack region specific important driver national policy perspective unification data nation thus necessary construct scenario used government response ssps reflect national sub national unique situation present national ssp scenario specifically focusing japan hereafter japan ssps well process developing scenario qualitatively link global ssps document description driver basic narrative japan ssps coherent global ssps based workshop conducted local researcher government moreover provide common data set population gdp using national scale japan ssps emphasized population trend different global ssps influencing factor citizen participation industrial development resulting economic distribution inequality sub national population among others selected data set existing population projection widely used japanese researcher data show population gdp japan ssps expected 20 25 le global ssps 2100
15,Risk Inequality and the Food-Energy-Water (FEW) Nexus: A Study of 43 City Adaptation Plans,WOS:000659097100001,goal aimed adapting sustainable way embedded global agreement sustainable development goal new urban agenda however largely unexamined way narrative understanding conveyed plan consider attempt address inequality risk urban population few system in examine whether plan c40 member city address inequality risk planning action reduce hazard exposure tackling driver social vulnerability c40 network 94 world city fostering policy address apply mixed method approach including discourse analysis meta analysis plan discourse analysis help unpack framing urban equity issue relate policy action meta analysis seek quantitatively investigate pattern framing policy across plan our finding suggest few nexus thinking yet embedded narrative understanding risk planned action within plan studied in city plan analyzed found multiple frame coexisting behind broader vision e g risk resilience rather converging issue principle equality coexist economic issue imbalance incongruent political movement priority techno infrastructural economic investment concern tend take precedence concern interest inequality risk discus institutional factor explaining knowledge integration instance constrained existence plurality sector level government power value way understanding managing risk also suggest relatively low importance equality consideration plan likely limit capacity city support broader goal new urban agenda sustainable development goal
16,The green adaptation-regeneration nexus: innovation or business-as-usual?,WOS:000532034500001,there divergent vision practice sustainable urban design context contemporary process infrastructural however key influence trajectory adopted different instance yet explored depth highlight explores emerging connection sustainable urban design regeneration termed green regeneration nexus identified ambiguous phenomenon could instantiate integrated collaborative model planning alternatively denote intensified economic focus implication green urban regeneration nexus explored two case study combined regeneration project sheffield copenhagen key finding project institutional setting within pre existing regeneration planning framework key influence enabling constraining community participation key contribution highlight inadequacy inherited often flawed planning framework perspective realizing innovative socially ecologically sustainable approach design increasingly important sector urban planning design practice
17,Rethinking urban adaptation as a scalar geopolitics of climate governance: climate policy in the devolved territories of the UK,WOS:000586054100001,expose missing interconnection urban national international scale analysis policy territorial governance uk drawing upon result interview stakeholder seven uk city region examines 1 increasing discursive alignment urban national international policy decision making process 2 contradiction urban national policy discourse across uk devolved territory identifies account emergent scalar geopolitics governance urban action knowledge enrolled uk state effort respond broader international governance policy imperative call knowledge geopolitically mobilized different scale governance
18,MITIGATION AND ADAPTATION APPROACHES TO CLIMATE CHANGE IN URBAN AREAS,WOS:000846858600003,it well known fact cause effect relationship urban area several study state urban area represent unfavourable characteristic compared surroundings spatial planning design failure new urban planning design approach adopt innovative technique make city resilient impact one side on side city world prepare mitigation strategy national international support survive future climatic condition evaluates study literature conducted mitigation application city around world recent year some suggestion presented light finding
19,Metropolitan Cities supporting local adaptation processes. The case of the Metropolitan City of Venice,WOS:000691882600002,city fundamental role mitigation process even though city main subject impact propose solution build alternative scenario difficulty municipality may encounter process concern lack planning skill technical knowledge human resource to face challenge italian metropolitan city play fundamental role helping municipality plan coordinate effort process venetian territory lasted many year led awareness local policy need addressed broader support metropolitan city venice constructed methodology planning climatic methodology developed thanks various plan project these project acted increase coordination body define broad area vision help municipality implement local action role played cmve intends direct public policy towards mitigation structural way broad area governance process activated could replicable italian metropolitan city approach result even adapted local need
20,Analyzing the Impacts of Urbanization and Seasonal Variation on Land Surface Temperature Based on Subpixel Fractional Covers Using Landsat Images,WOS:000398948400010,impervious surface area isas vegetation two major urban land cover type estimating spatial distribution isa vegetation critical analyzing urban landscape pattern impact thermal environment in linear spectralmixture analysis lsma used extract respective subpixel land cover composition bitemporal landsat image accuracy fractional cover assessed subpixel confusion matrix category level map level comparing reference data high resolution image percent isa divided discrete category representing different urban development density area mean land surface temperature lst calculated isa category analyze thermal characteristic different level development urban area fuzhou china isa vegetation variation also quantified different isa category different date contribution index also calculated based isa category analyze impact different landscape pattern urban thermal environment result show isa category important determinant urban thermal environment furthermore seasonal variation significantly impact strength relationship in area contribution index highest 90 100 isa category summer 2013 early spring 2001 analytical methodology used help quantify urban thermal environmental function condition urban expansion explore potential city
21,Diverging Ambitions and Instruments for Citizen Participation across Different Stages in Green Infrastructure Projects,WOS:000519565300004,both theory practice increasingly argue creating green infrastructure order make city proof requires joint public service delivery across green infrastructure lifecycle accordingly citizen participation green infrastructure project stage required type participation may differ so far limited conducted detangle participation green infrastructure project operationalised along different project stage therefore present comparative case nine european green infrastructure project aim determine 1 participatory ambition may differ across green infrastructure project phase 2 instrument used realise participatory ambition phase whether instrument differ across stage case demonstrate different participation ambition mean three project phase distinguished e design delivery maintenance design maintenance stage resulted high participation ambition using organisational instrument e g living lab partnership community group market based instrument e g open call in delivery phase participation ambition decreased significantly case relying legal instrument e g statutory consultation communicative instrument e g community event altogether exploratory help define participation across green infrastructure lifecycle early stage focus creating shared commitment legitimises green infrastructure later stage also driven instrumental motif lowering management cost although theory argues profound participation delivery stage well case show contrary future ass discrepancy
22,"The Role of Nature-Based Solutions for Improving Environmental Quality, Health and Well-Being",WOS:000755791100001,nature based solution nb positioned implemented urban area solution enhancing urban resilience face wide range urban challenge however lack recommendation optimal nb appropriate typology fitting different context urban design analytical framework nb implementation impact evaluation integrate nb local policy framework socio economic transition pathway spatial planning remain fragmented in nb concept related terminology first discussed second type nb implemented europe reviewed benefit time explored prior categorizing highlighting key method criterion indicator identify ass nb impact co benefit trade offs latter involved website 52 project relevant publication funded eu innovation program relevant publication result show shared understanding nb concept encompasses benefit restoration rehabilitation ecosystem carbon neutrality improved environmental quality health well evidence benefit also show nb related project activity europe use hybrid approach nb typically developed tested implemented target specific type environmental social economic challenge result indicate nb holistic concept would beneficial context action sustainable solution enhance ecosystem resilience adaptive capacity within city a provides snapshot role nb urban sustainability development guide state art key message recommendation rapidly emerging evolving field
23,Reverse Thinking: A New Method from the Graph Perspective for Evaluating and Mitigating Regional Surface Heat Islands,WOS:000651989900001,accurately locating key node corridor urban heat island uhi basis effectively mitigating regional surface uhi however still lack appropriate method describe especially considering interaction uhis role connectivity network specifically previous study paid much attention raster vector perspective based standard landscape configuration metric provide overall statistic entire area without indicating location different type pattern fragmentation occur therefore reverse thinking attempt propose new method graph perspective integrates morphological spatial pattern analysis mspa used characterize binary pattern emphasis connection part measured varying analysis scale habitat availability index evaluate mitigate regional surface uhi selected pearl river delta metropolitan region prdr one rapidly urbanized region world case 1995 2015 result case showed 1 core uhi type account vast majority mspa model relative land surface temperature lst rise proportion core type increase could influence edge uhi type significantly 2 branch bridge islet uhi type similar result lower temperature 4 relative lst 6 area account majority indicating type susceptible surrounding environment 3 importance extreme importance area node 1995 2015 increased significantly mainly distributed urbanized area mean cooling measure need implemented area order priority shifting logic uhi evaluation mitigation patch network hold point method reverse thinking significant theoretical practical implication mitigating regional uhi urban resilience
24,"Adaptation Planning Support Toolbox: Measurable performance information based tools for co-creation of resilient, ecosystem-based urban plans with urban designers, decision-makers and stakeholders",WOS:000389089300045,currently tool guideline benchmark urban raise awareness impact ass city vulnerability address need policy level however tool ability implement solution actual urban planning design practice seem missing developed tested planning support toolbox apst fill gap toolbox support local policymakers planner designer practitioner defining program demand setting target selecting 60 blue green grey measure informed co creation conceptual plan apst provides quantitative evidence based performance information cost effectiveness measure regarding resilience co benefit apst used design workshop feed dialogue among stakeholder ecosystem based measure applied application ast various setting context city different continent illustrated added value toolbox bringing policy practice together help science with city worldwide make step policymaking actual inclusive urban development practice foresee growing demand tool
