,title,wos,clean_abstract
11,Cocreation for Climate Change-Needs for Actions to Vitalize Drivers and Diminish Barriers,WOS:000674899800013,determines condition provides recommendation fostering cocreation mitigation cca m in postulating insufficient cocreation stakeholder quadruple helix model important factor contributing low effectiveness action region focused identifying real stakeholder engagement action identifying need barrier driver strengthening cocreation process identified need action highlighted stakeholder impact reducing barrier stimulating driver treated identified need action deep leverage point intent design focused three realm knowledge value institution engagement cocreation strengthened potential increase effectiveness action taken stakeholder within quadruple helix recommend knowledge based cocreation put importance action value system lead paradigm reevaluation implementation identified need action requires support institution whereby develop standard cooperation mechanism implementation sustainable framework stakeholder cooperation proved quadruple helix operates action poznan agglomeration believe case reference point region similar level development method used result obtained applied similar real context foster local stakeholder action significance statement aim understand condition cocreation engagement stakeholder included quadruple helix model responding challenge identified need action poznan agglomeration operationalized leverage point strengthen engagement cocreation contribute increasing effectiveness action taken stakeholder show wide range possible action time highlight barrier poznan agglomeration case mainly result poor cooperation stakeholder insufficient use social capital city similar problem could make use result consider weak point recommended solution planning strategy mitigation
12,Fine-Tuning Climate Resilience in Marine Socio-Ecological Systems: The Need for Accurate Space-Time Representativeness to Identify Relevant Consequences and Responses,WOS:000612368600001,trigger wide mosaic regional local response often different large scale variability magnitude direction because psychological connection cognitive emotional frequency intensity age climatic event people may capacity recognize key variation lower scale especially perceive risk yet anticipatory action social engagement respond adapt difficult achieve mostly exists long psychological distance climatic phenomenon communication provides clue relevance place based discussion gauge risk perception improve response protocol design prioritization it argues strategy action required face risk may widely differ depending scale accuracy local representation displayed discussion impact work examines local attribute social operate control place specific risk priority comparing coastal community two location cabo pulmo mexico zanzibar tanzania subject different dynamic discus need identify relevant risk response local level psycho social factor e g psychological distance collective memory social engagement may operate positively building resilience also illustrate workflow increase enhance collaboration researcher local people promoting dialogue participation narrative rigorously consider local knowledge
13,Bridging the gap: linking climate-impacts research with adaptation planning and management,WOS:000277936900012,a critical challenge supporting improving linkage impact vulnerability public private planning management decision highlight need bottom top vulnerability assessment bringing together bottom knowledge existing vulnerability top impact projection transparent basis informing decision intended reduce vulnerability approach used evaluate likelihood crossing identified threshold exposure evaluate alternative strategy based ability reduce sensitivity projected change exposure robustness across uncertainty future outcome by identifying threshold adaptive capacity limited particular system mitigation become complement magnitude threshold cluster help define mitigation target
14,Seeking an interoperability of disaster resilience and transformative adaptation in humanitarian design,WOS:000430191700003,purpose aim explore conceptual tactical institutional tension short term long term engagement humanitarian actor built environment framed disaster resilience transformative respectively seek synthesize resolute understanding limit challenge associated concept advancement analytical practical clarity design methodology approach commentary based part literature disaster resilience humanitarian design planning scholarship finding commentary highlight critical weakness associated disaster resilience framing humanitarian design planning built environment originality value value viewpoint challenge short term single equilibrium application disaster resilience favor longer term perspective associated transformative intent highlight conceptual inferiority position concept point counter point potential complimentary conflicting application
15,Subsidy on transport adaptation investment-modeling decisions under incomplete information and ambiguity,WOS:000811521000002,model subsidy policy transport facility related disaster government incompleteness ambiguity disaster information consider transport facility airport seaport vertical structure upstream facility operator downstream carrier exact probability disaster damage level privately known facility operator government incomplete information form probability distribution if government cannot accurately perceive probability misjudgment ambiguity emerges first modeling work integrate incomplete information ambiguity one framework analyze transport investment uncertainty modeling result suggest incomplete information ambiguity many case allow facility operator secure information rent make facility output investment social welfare downwardly distorted e le level complete information ambiguity bring two countervailing effect incomplete information namely pooling effect agency cost effect jointly determine downward distortion market outcome welfare maximizing subsidy policy when degree low ambiguity cause dominant pooling effect help alleviate distortion improving social welfare in presence ambiguity increasing optimism government would deteriorate distortion likely damage social welfare our analytical result provide support subsidy policy promote effectiveness carrier competition downstream market to alleviate possible distortion government also need cautious reduce ambiguity information acquisition optimistic disaster damage
16,Mainstreaming climate change adaptation: An incremental approach to disaster risk management in Australia,WOS:000327686500015,in argue rationalist predict act approach disaster risk management drm policy promote unrealistic public expectation drm provision avoidance decision making political elite reliance technical expertise engineering solution reducing exposure natural event reactive approach drm overall propose alternative incrementalist approach focus managing uncertainty rather reducing building resilience simply reduction hazard exposure also ongoing reduction community vulnerability explicit consideration normative priority effective community engagement risk debate
17,Regional clusters of vulnerability show the need for transboundary cooperation,WOS:000693956800001,reducing vulnerability essential compared approach examine vulnerability specific hazard analysis offer alternative perspective conceptualizes vulnerability phenomenon independent specific type hazard relevant multiple hazard vulnerability thus product structural inequality systemic nature based two established index system perform global analysis specific phenomenon poverty access basic infrastructure service forced migration influence determine vulnerability our statistical spatial analysis reveal emerging pattern vulnerability within regional cluster show vulnerability transboundary issue crossing political sectorial geographical border impacting shared resource spatial statistical hotspot analysis vulnerability underscore hotspot example high vulnerability state fragility low biodiversity protection forced migration emerge multi country cluster aspect often overlooked attention date given positioning individual country within vulnerability ranking in hotspot sahel east central africa well southern asia central america vulnerability interwoven high level state fragility making solution complex recognition regional cluster transboundary nature vulnerability call new action strengthen transboundary approach vulnerability reduction potentially enhancing prospect successful
18,Integrate Risk From Climate Change in China Under Global Warming of 1.5 and 2.0 degrees C.,WOS:000501686300001,risk related impact result interaction related hazard including hazardous event trend vulnerability exposure human natural system despite commitment paris agreement integrate risk combining risk causing factor risk bearing body regional difference impact still missing in provide quantitative assessment hazard socioeconomic risk extreme event risk risk bearing body china global warming 1 5 2 0 degree
19,Funding public adaptation to climate-related disasters. Estimates for a global fund,WOS:000335636900010,managing disaster risk increasingly considered key line response while funding support pledged rationale support cost implication essentially unclear may explain financing currently forthcoming low level various estimate cost suggested yet rationale robustness estimate difficult verify focusing weather related extreme event conduct global assessment public finance cost financially managing extreme event risk in ass country fiscal disaster vulnerability operationalize public sector ability pay relief affected population support reconstruction lost asset infrastructure method employed include minimum distance technique estimate tail behaviour country disaster risk well inclusion non linear loss financing resource relationship find many country appear fiscal vulnerable would require assistance donor community order bolster fiscal resilience our estimate may inform decision pertaining global fund absorbing different level country risk find cost fund covering different risk layer lower billion dollar annually compared estimate global reach usd 100 billion annually our estimate relate today disaster loss currently robustly linked physical science made strong case attributing change extreme anthropogenic suggest estimate current weather variability related risk although also associated substantial uncertainty interpreted baseline discussion future projection risk
20,"Social Capital, Income Diversification and Climate Change Adaptation: PanelData Evidence from Rural Ethiopia",WOS:000434122100010,choice specialisation diversification income driven multiple interacting factor economy scale scope risk consideration context household characteristic using panel data ethiopia investigate role social capital covariate risk interaction find household greater social capital tend specialised implying diversification informal insurance substitute mitigation risk also find effect significantly weaker region prone consistent average farmer aware informal insurance effective protection risk affect entire social network use instrumental variable random effect estimation account plausible endogeneity social capital also establish result depend poorest constrained individual sample
21,Other people's initiatives: exploring mediation and appropriation of place as barriers to community-based climate change adaptation,WOS:000418477700005,planning community level take various form it generally involves process defining impact vulnerability action build community resilience typically process rely expert policy maker define risk therefore worthy investment protection emerging approach community based planning advocate stronger community control process drawing place based approach examines place meaning co constructed process it explores process shape opportunity community based action churchill result indicate community member acknowledge many competing threat sense place suggest competition may reduce perceived need prioritise action protect connection place result also reveal concern among community member local place identity appropriated economic gain may reduce drive act protection already exploited sense place overall finding support call adopt place based perspective enhance capacity planning understand local need value lever action
22,"Vulnerability, adaptation and climate disasters: A conceptual overview",WOS:000233687900002,article id bulletin present insight linking lca project aimed ensure poor people benefit process rather bearing greater burden example risk caused shifted direction key aim lca project determine kind procedural institutional framework needed ensure locally determined need linked upwards national international policy institutional structure overview brings together policy relevant insight question whilst also explaining conceptual underpinnings project focusing nature vulnerability policy process support community led key conclusion serious ongoing threat development add burden already poor vulnerable vulnerability analysis incorporated systematically three main policy institutional framework relevant development disaster relief way fostering conceptual operational institutional linkage three domain described focusing help community take centre stage conducting vulnerability analysis implementation enhance long term capacity
23,Seaport adaptation to climate change-related disasters: terminal operator market structure and inter- and intra-port coopetition,WOS:000507153800001,with prevalence global terminal operator port operation market structure terminal operator company tocs becomes important shaping intra inter port competition cooperation e coopetition port investment related disaster might also affected toc intra inter port coopetition examines analytically toc market structure could affect port investment more specifically considers two landlord type port within region compete two port subject uncertain disaster threat asymmetric number tocs analytical numerical result suggest tocs port competing port opposite impact port investment an inter port toc joint venture would decrease port moreover toc market structure found moderate effect disaster uncertainty port that toc intra inter port coopetition strengthen weaken port sensitivity disaster occurrence uncertainty finally regional welfare found increase monotonely two port total it suggested regulator encourage new toc entry restricting inter port toc joint venture case heterogeneous disaster uncertainty two port also examined
24,Unattended gap in local adaptation plans: The quality of vulnerability knowledge in climate risk management,WOS:000891047600004,a risk based management approach dominant local plan integrating science data place based vulnerability assessment while former regional character uncertainty approached mean probability confidence latter context specific relies local knowledge uncertainty barely assessed objective highlight relevance uncertainty analysis vulnerability assessment local plan enhancing knowledge quality assessment tool analytical proposal differs technical uncertainty analysis address social context process knowledge production next advanced uncertainty dimension applied vulnerability assessment used two mediterranean plan finding show institutional arrangement role intermediate party contextual dimension shape knowledge used produced reproduced substantive dimension hamper community engaged assessment procedural dimension resulting vulnerability repre sentations poorly grounded context sensitive knowledge compromise relevance risk assessment output local agency governance present contributes academic plan evaluation science governance interface local scale
25,"Developing an Integrative Theoretical Framework for Climate Proofing Spatial Planning across Sectors, Policy Levels, and Planning Areas",WOS:000690647700001,spatial planning hold key role preventing mitigating impact city rural area taking forward thinking holistic approach urban regional development a spatial planning deal challenge occurring different scale across sector international literature point need horizontal vertical cooperation tackle impact discus general challenge proofing across planning level sector area provides systematic overview challenge would affect integrative theoretical framework proofing based latter ultimately aim presenting novel theoretical framework proofing specific spatial planning involving multi sectoral perspective an iterative process used conceptual development based literature followed external feedback meeting core team planning expert responsible exchange across federal state two workshop focus group expert planning department responsible federal regional local spatial planning implementation development framework planned second phase by specifically addressing challenge relating cross regional cross sectoral planning novel framework attempt discus consideration hierarchy proofing measure enhanced vertical horizontal cooperation well ii long term institutionalisation integrative planning process across planning border it attempt also iii foster consideration co benefit joint purpose mitigation encouraging multi disciplinary perspective
26,Re-conceptualising climate change-driven 'loss and damage',WOS:000809144900006,review loss damage scholarship explore potential impact separating loss damage context policy a key result presented treating loss damage separately would beneficial regard loss political hurdle currently mar loss damage debate mainly derive disagreement financing responsibility regard damage unduly slows progress urgent task understanding manage loss in context provides element separate definition loss damage suggests possible categorisation loss damage scholarship
27,"Beyond social capital: The norms, belief systems, and agency embedded in social networks shape resilience to climatic and geophysical hazards",WOS:000447557600014,theory suggests social capital moderate impact climatic geophysical hazard shape adaptive capacity recovery trajectory yet empirical evidence mixed commonly supposed in short non monotonic relationship social capital disaster resilience reason first relate mixed evidence dark side social capital including bonding capital cemented ethnic hostility patronage network unresponsive linking capital conservative nature social capital argue scale dependent geographic extent placed nature social network play critical oft neglected role shaping resilience turn discus importance resource embedded within social network financial human capital well content norm social memory belief system propagated across network network function term goal social network directed towards specific resource bring bear discussed to conclude suggest moving beyond social capital towards combined focus structure geography content social network offer promising direction theorising analysing resilience
