,title,wos,clean_abstract
10,Adapting to climate change by water management organisations: Enablers and barriers,WOS:000430902000057,particularly experienced though medium water water organisation managing societal ecological need water therefore likely experience impact review current literature regarding water management organisation associated barrier literature adaptive capacity growing general consensus emerging determinant adaptive capacity although variation exist regarding evaluated enhanced applied policy making due dynamic contextual latent nature since adaptive capacity hard measure successful difficult define study focus existence attribute organisation study reporting successful minimal barrier discovered transition implementation but root cause barrier often overlooked interconnectedness barrier poorly addressed increasingly combining top bottom approach recommended due limitation however knowledge regarding organisation operating different scale enhance adaptive capacity organisation operating another scale lacking due study inter organisational network across scale social network among actor recognised key factor enable however network study generally focus individual actor rarely public agency organisation moreover current literature inadequate understand relationship enabling characteristic barrier manifestation demonstrates understanding emergence sustenance barrier urgently required addressing knowledge gap help improve design strategy thereby improving ability water management address ongoing challenge
11,Climate Change Vulnerability and Key Adaptation Trajectory of the Regional Economic System,WOS:000669025800001,from microperspective restricts human life many aspect affect regional economic system macroperspective present inoperability input output model iim extension approach leontief input output model iim able provide feasible methodology measuring impact vulnerable economic factor whole economic system identifying key trajectory economic system iim applied tianjin explore dilemma facing increased demand electricity water public health service sector rcp2 5 rcp4 5 rcp8 5 scenario result indicated inoperability ranking economic sector three scenario key trajectory tianjin s40 s27 s25 s17 s12 s02 s21 s16 s09 s24 s29 s33 s19 s13 s15 sector order cost required key trajectory adapt account 90 required whole economic system these result helpful policy maker prioritize sector term understand efficacy risk mitigation strategy
12,What Does Autonomous Adaptation to Climate Change Have to Teach Public Policy and Planning About Avoiding the Risks of Maladaptation in Bangladesh?,WOS:000456380700002,vulnerability represents highly complex public policy challenge government due interaction diverse social political economic ecological factor across scale policy challenge exacerbated rural livelihood opportunity depend multiple land use practice within shared social ecological system action related one practice affect others in case becomes likely national regional level plan result maladaptive trajectory local context property carefully considered highlight importance issue public policy using case planning bangladesh highlight national regional level planned process could bene fit paying closer attention autonomous process occurring local level focussing northeastern floodplain region area dominated wetland ecosystem high vulnerability diverse complex land use practice examine community level action undertaken response contrast national level planning strategy action analyze planned action taken government may actually end maladaptive either shifting rebounding vulnerability conclude government planning would bene fit greater focus learning scrutinizing autonomous community stress making significant resource allocation decision
13,Trade-Offs in Adaptation Planning: Protecting Public Interest Environmental Values,WOS:000363985500004,like many issue environmental law governance planning involves difficult policy trade offs decision maker must balance competing public private interest short long term concern background considerable uncertainty complexity one classic challenge environmental governance establish law institution support long term decision making public interest equally challenge planning explores australian approach policy trade offs context spatial planning bushfire coastal hazard these example illustrate difficulty considering cumulative longer term environmental impact measure face immediate known risk existing private property infrastructure way current decision making downplays public value author identify institutional factor help explain bias propose strategy improve protection public interest environmental value planning
14,Supporting Dialogue and Analysis on Trade-Offs in Climate Adaptation Research With the Maladaptation Game,WOS:000516896800001,background serious game gaining increasing prominence environmental communication potential form integrated part participatory approach still strikingly understudied particularly case application interactive digital format environmental challenge high complexity specifically suitable case involves complex interaction system society response also involves trade offs potentially negative maladaptive outcome intervention present maladaptation game designed facilitate dialogue potential negative outcome agricultural method conducted test session agricultural stakeholder finland sweden analysed quantitative qualitative audio recorded transcribed material opportunity challenge related dialogue engagement interactivity experienced relevance result qualitative analysis recorded dialogue show maladaptation game potential support dialogue challenging player negotiate option negative outcome gameplay present opportunity term creating engagement option provoke disagreement debate player well interactivity player reflected upon quick easy challenge related experienced relevance particular option provided game general framing conclusion result indicate need complementary approach type game also suggest importance moderation game design aimed creating dialogue around complex environmental challenge agricultural
15,SOCIO-ENVIRONMENTAL PROBLEMS OF THE MEKONG DELTA IN VIETNAM,WOS:000826251900004,discus feature socio environmental situation mekong delta vietnam first part analyzes cause degradation influence factor related economic development river vietnam abroad multiplied consequence destruction mekong delta ecosystem call question sustainability region future economic development threatens country food security second part analyzes policy promoted state minimize environmental consequence ongoing development project author come conclusion despite existing difficulty implementing planned measure state ready create condition transition sustainable development mekong delta
16,"Adaptation trajectories and challenges in the Western Ghats: A case study of Attappady, south India",WOS:000440120000001,become important aspect policy agenda different scale globally nationally locally one stream thought relates thematic area barrier challenge face explores local trajectory challenge tribal development block south india through lens key livelihood strategy pursued block namely income development intervention migration farm strategy explores challenge factor contribute contributed impeding successful outcome attappady argues development intervention e planned adaptation succeeded addressing structural cause vulnerability however provided important coping mechanism migration socially culturally differentiated phenomenon viable diversification option vulnerable population segment attappady finally found recent farm strategy present case maladaptation promote marginalisation ill suited local ecological cultural landscape
17,Paying for nature-based solutions: A review of funding and financing mechanisms for ecosystem services and their impacts on social equity,WOS:000942658500001,funding financing challenge remain persistent barrier implementing nature based solution enhance ecosystem service facilitate combat environmental stressor city in absence adequate public financial resource private fund often expected fill gap but market driven nature based solution contribute inequitable distribution urban ecosystem service focusing net benefit provided nature to help foster sustainable development ensure nature based solution reach diverse historically marginalized population community scoping explores ecosystem service provided nature based solution payment mechanism produce maintain focusing literature united state finding suggest net benefit provided nature based solution available payment mechanism vary based solution utilized e g urban tree park community garden further distribution benefit nature based solution influenced local historical cultural political economic environmental context voice included decision making payment mechanism used inspired social equity principle present framework ecosystem service provision sensitive market driven funding financing partnership practitioner use framework ass whether payment scheme work tandem place local context process governance planning approach ameliorate exacerbate disparity nature based solution benefit provide people
18,The role of regional climate projections in managing complex socio-ecological systems,WOS:000347286000001,one many factor considered adapting system environmental societal often important factor moreover given considerable model inadequacy irreducible uncertainty poor accessibility model output may legitimately ask whether regional projection ought central role guiding decision question addressed analysing value regional downscaled model output management complex socio ecological system sess vulnerable demonstrate using example dwesa cwebe region south africa management system changing environmental socio economic condition requires nuanced holistic approach address cross scale system interdependency incorporates complexity thinking argue persistent focus increasing precision skill regional projection misguided adequately address need society however imply decision maker exclude current future generation regional projection management process on contrary ignoring information however uncertain incomplete risk implementation maladaptive policy practice by using regional projection explore uncertainty investigate cross scale system dependency information used aid understanding sess might evolve alternative future societal environmental scenario
19,Diversifying knowledge governance for climate adaptation in protected areas in Colombia,WOS:000474672500005,protected area face many threat including observed projected impact yet little evidence strategy providing comprehensive solution deal ecological transformation due changing climate in explore whether extent governance knowledge help hinders managerial towards proactive applied knowledge governance framework address social cultural dimension environmental decision making alongside institutional arrangement support particular knowledge based relationship document knowledge based process place managing protected area uncertain colombia found result scientific experimentation modelling mainly natural science often stated preferred source knowledge inform decision making forming dominant narrative driven scientific technical information however institutional arrangement practice typically diverse knowledge source contribute protected area policy practice indicates significant mi match desired knowledge base governance actual knowledge process underpin effective planning propose understanding institutional arrangement shape decision context help address barrier using information effectively including understanding limitation it also help manager identify opportunity draw existing diverse rich knowledge system support institutional transformation needed enable strategic planning management effective
20,Climate vulnerability and adaptation of water provisioning in developing countries: approaches to disciplinary and research-practice integration,WOS:000325741500015,developing country faced dual challenge adapting even current water need remain unmet literature specifically water provisioning context see insight derived achieving better integration across disciplinary practice divide identify several disconnect vulnerability literature scale mismatch missing linkage multiple stressor concern concept emerging different intellectual tradition inattention stakeholder priority recent work attempt overcome challenge at conceptual level coupled human environment system ches framework force analyst address scale mismatch multiple stressor although given breadth application ches still tend follow disciplinary divide at methodological level participatory mediated modelling force attention stakeholder priority historical comparative method provide empirical assessment long term short term reactive strategy in conclusion suggest way integrating strength approach context water provisioning developing country
21,Land Degradation and Mitigation Policies in the Mediterranean Region: A Brief Commentary,WOS:000583081200001,land degradation evident condition environmental vulnerability already exist arid unsustainable form land exploitation consequently semi arid dry area identified vulnerable land requiring attention science policy perspective in region mediterranean region land degradation particularly intense although extreme ecological condition in context wide range formal informal response necessary face particularly complex spatially differentiated territorial process however fit response demonstrated different time space according underlying socioeconomic context specific ecological condition present commentary discus sort entropy policy response land degradation southern europe outlining intrinsic complexity human nature dynamic base process reflecting need differentiated regional strategy specific national measure combat desertification three policy framework agro environmental economic social indirect impact fighting land degradation considered delineating importance policy assemblage finally importance policy impact assessment methodology highlighted focusing possible response reinforcing continental strategy land degradation by evidencing role participatory planning developmental policy indirectly addressing land degradation reveal important vector specific measure abating desertification risk creating turn favorable context direct intervention mitigation
22,Economic optimization to guide climate water stress adaptation,WOS:000704785200002,allocation water six dimension quantity quality timing location price cost remains ongoing challenge facing water resource planning worldwide challenge magnified growing evidence related water supply stressor stress challenge food energy water system policy measure see continued debate despite numerous achievement made many previous work attempt scanned literature economic optimization analysis water resource planning discover affordable measure aim fill gap reviewing literature water resource optimization analysis basin scale guide discovery affordable measure it posing question what principle practice recent development available guide discovery policy measure improve water resource system adaption growing evidence water stress it describes past achievement identifies improvement needed optimization analysis inform policy debate crafting plan improve resilience it describes economic conceptual framework well identifying data need conducting economic optimization exercise support river basin planning faced challenge managing six water dimension described it present example ongoing issue facing water planner middle east conclusion find considerable utility use economic optimization exercise guide water stressadaptation any use trade firm product name descriptive purpose imply endorsement u s government
23,Has the international climate regime promoted climate justice? Evidence from Clean Development Mechanism projects in China,WOS:000727157100001,justice provided normative justification international policy pursued transmitted policymaking policy implementation remains controversial build theoretical link clean development mechanism cdm international carbon trading scheme local sustainable development china us panel data set attribute 4 429 cdm project hosted china 2004 2015 together socio economic factor provincial level finding support contention dual objective carbon emission reduction sustainable development benefit cannot fulfilled simultaneously though technology may remedy trade effect cdm local sustainable development varies across chinese region help elucidate localizing process justice contributes justice theory literature aiding public manager practitioner international governance key policy insight emission reduction investment country cdm achieved expense local sd benefit china cdm exacerbated difference among chinese region achieving sd goal due uneven economic social condition technology innovation remedy negative impact cdm government thus attach importance technology use cdm project accelerate technological transfer innovation local government encouraged formulate use local policy process guide action cdm ensure consistence prospect international mechanism including essence justice developing country improve institutional organizational capacity promote sustainable social development better tackle investment cdm project international mechanism expand budget expenditure limited simple carbon trade improving capacity developing country
24,"Urban vulnerability, disaster risk reduction and resettlement in Mzuzu city, Malawi",WOS:000403533400013,for developing country risk disaster adopting structural measure reduce disaster risk remain challenge present finding conducted mixed method design flood risk city malawi sub saharan africa ass city vulnerability flood action taken reduce risk it investigates resettlement promoted one risk reduction measure find multiple vulnerability factor including unsafe construction practice poor drainage system unregulated solid waste disposal institutional incapacity inadequacy land settlement high risk area deforestation siltation river national disaster risk reduction policy neglect urban area however effort tackle underlying cause vulnerability wanting one positive programme slum upgrading pilot project implemented non state actor also lack government support in case resettlement planning execution fraught multiple challenge emanating haphazard planning lack community participation argues emphasis resettlement obscuring key driver vulnerability simultaneously exposing resettled left behind risk it therefore call caution planning implementing disaster risk reduction policy potential create new form vulnerability hazard exacerbate
25,A social learning and transition perspective on a climate change project in South Africa,WOS:000529365300023,agricultural sector western cape highly affected thus requires fundamental move resilient path analyze development plan obtain better understanding needed make strategic intervention meaningful term facilitating sustainability transition use concept transition arena understand group composition process facilitated hindered structural apply social learning theory uncover learning process outcome whether capacity momentum moving towards resilient sector created commitment part project member created trust project vice versa ongoing involvement governmental actor key creating capacity commitment limited participation niche actor may hampered ability identify innovative development pathway
26,The Standardization Process as a Chance for Conceptual Refinement of a Disaster Risk Management Framework: The ARCH Project,WOS:000815320500001,risk related natural hazard increasingly affect urban area historic town old urban quarter village hamlet these well historic landscape make significant part urban area identity cannot rebuilt significantly changed without taking account historic value cultural background prescribed regulation systematic resilience building historic area becoming essential supporting spotlight however question still exist concerning best transfer result practice community level standardization resilience enhancing method tool deriving project one option chosen e g eu horizon 2020 project arch within project disaster risk management drm framework composed transferred standard supported co creation approach involving relevant stakeholder outline project different standardization step impact development arch drm framework it highlight systematic inclusion project external stakeholder actively contribute validation enhancement arch drm framework guarantee maximum applicability historic area supporting fight impact natural hazard
27,"Future oriented conservation: knowledge governance, uncertainty and learning",WOS:000379006400011,despite significant progress understanding risk effort biodiversity conservation remain limited requires addressing immediate conservation threat also attending long term highly uncertain potentially transformative future change to date conservation focused projecting impact identifying possible strategy rather understanding governance enables constrains action outline approach future oriented conservation combine capacity anticipate future ecological understand implication social political ecological value ability engage governance politics our approach build adaptive management governance literature however explicitly address often contested rule knowledge value enable constrain call broader focus extends beyond technical approach acknowledge socio political challenge inherent more importantly suggest conservation policy maker practitioner use approach facilitate learning context complexity transformational uncertainty
28,"Integrating Collaboration, Adaptive Management, and Scenario-Planning: Experiences at Las Cienegas National Conservation Area",WOS:000325521300035,there growing recognition public land cannot managed island rather land management must address ecological social temporal complexity often span jurisdiction traditional planning horizon collaborative decision making adaptive management cam promoted method reconcile competing societal demand respond complex ecosystem dynamic detail experience land manager stakeholder using cam la cienegas national conservation area lcnca highly valued site jurisdiction bureau land management blm cam process la cienegas marked strong stakeholder engagement four core element 1 shared watershed goal measurable resource objective 2 relevant reliable scientific information 3 mechanism incorporate new information decision making 4 shared learning improve process management action combination stakeholder engagement adaptive management led agreement contentious issue innovative solution effective land management however region experiencing rapid change outside manager control including human population growth reduced federal budget large unpredictable impact natural resource although cam experience provides strong foundation making difficult contentious management decision change likely require neither collaboration adaptive management provides sufficient structure addressing externality drive uncontrollable unpredictable a result lcnca exploring two specific modification cam may better address emerging challenge including 1 creating nested resource objective distinguish objective may crucial maintaining ecological resilience may hinder flexible response 2 incorporating scenario planning cam explore may interact driver alter option future identify robust management action prioritize ecological monitoring effort experience lcnca demonstrate collaboration adaptive management used improve social environmental outcome modification may help address full range complexity threatens overwhelm even best effort sustain public land
