,title,wos,clean_abstract
17,Towards climate resilient urban energy systems: a review,WOS:000864364600009,increased urban population two major concern society moving towards sustainable energy solution urban context integrating renewable energy technology support decarbonizing energy sector mitigation a successful transition also need adequate consideration including extreme event ensure reliable performance energy system long run provides overview insight progress achieved energy sector adapt focusing resilience urban energy system state art methodology ass impact including extreme event uncertainty design performance energy system described discussed resilience emerging concept increasingly used represent durability stable performance energy system extreme event however yet adequately explored widely used definition clearly articulated assessment mostly based qualitative aspect reveals major limitation state art inadequacy approach designing preparing urban energy system satisfactorily address plausible extreme event furthermore complexity energy model mismatch temporal spatial resolution major limitation linking model therefore study focused design operation urban energy infrastructure term resilience considering occurrence extreme event increasing demand implementing strategy highlight importance improving energy system model consider future variation including extreme event identify resilient energy transition pathway
18,"Social capital, individual responses to heat waves and climate change adaptation: An empirical study of two UK cities",WOS:000274672500007,it claimed high social capital contributes positive public health outcome strong social network said support individual collective initiative enhance resilience a result expectation social capital could reduce vulnerability risk impact health sector examines evidence role social network play individual response heat wave risk case uk based interview independently living elderly people primary social contact london norwich suggest strong bonding network could potentially exacerbate rather reduce vulnerability elderly people effect heat wave most respondent interviewed feel heat wave posed significant risk personally said would able cope hot weather bonding network could perpetuate rather challenge narrative therefore contribute vulnerability rather ameliorating these result suggest complex rather uniformly positive relationship social capital health
19,Urban water management and climate change adaptation: A self-assessment study by seven midsize cities in the North Sea Region,WOS:000516721000047,city experiencing impact water related disaster sustainable management water resource remains crucial urban resilience accordingly framework integrate urban water management become increasingly relevant water sensitive city wsc framework built three pillar address city role community network water catchment provider ecosystem service a major element framework wsc index applied ass city using multiple indicator pillar with objective adjusting testing wsc index context north sea region transdisciplinary knowledge co production process present result self assessment conducted seven midsize city insight gained comparison self assessment result twofold firstly city need value benefit ecosystem service integrate sector secondly city differ regarding priority even city aspire frontrunners weakness application self assessment process also creates exchange mutual learning platform city increase awareness resilience
20,"Institutional Capacity, Climate Change Adaptation and the Urban Poor",WOS:000261277600009,urban poor frequently live hazardous urban location risk many environmental hazard extreme event vulnerable effect reducing vulnerability requires effective urban governance involving municipal authority national government utility provider civil society organisation considers role stakeholder combining support improving social physical economic wellbeing low income urban resident in particular argues development application specific tool method approach deliver pro poor relevant case study example used show requires solution based improved institutional capacity better urban governance properly applied help meet broader need urban poor
21,"Integrating climate change adaptation into community planning using a participatory process: The case of Saebat Maeul community in Busan, Korea",WOS:000434995600008,certain given sufficient evidence thus need integrated process spatial community planning empower community adapt address critical gap literature community planning adaptation creating planning methodology based participatory method simulating application process saebat maeul community busan korea in saebat maeul community area people struggled urban flooding related poor sewer system heat wave green infrastructure used main tool mitigate negative impact suggested community plan includes physical socioeconomic measure new parking structure green roof pervious pavement drainage facility reduce flooding repair home cool roof installation rainwater harvesting facility lower impact heat wave if planner proper knowledge guide participatory planning process thus reflecting local knowledge suggestion concluded possible consider adaptation within context spatial community planning
22,Developing Strategic Principles of Intervention in Urban Green Infrastructure to Create and Enhance Climate Resilience in Cities-Case Study: Yousef Abad in Tehran,WOS:000460125200008,currently city world facing wide range hazard these risk arc exacerbated factor increasing urban population urbanism closely interlinked meanwhile concept urban resilience introduced recent year reduce negative impact resilience ability system absorb abnormality basic structure maintained risk resilience focus reducing vulnerability change current focus urban ecological resilience subsection resilience also strategy urban green infrastructure also effective reducing impact enhancing resilience city in face danger resilience approach used framework intervention existing suggested urban green infrastructure vice versa attempt answer question how intervention urban green infrastructure quality quantity maintaining enhancing location lead developing strategic principle ensure urban resilient city time drought extreme heat low annual precipitation water shortage purpose develop strategic principle using green infrastructure capability enhance urban resilience dry country a qualitative method used using aerial photo producing gi base analytical map yousef abad neighbourhood tehran capital city iran lead producing mentioned principle
23,Towards endogenous disasters and climate adaptation policy making in Indonesia,WOS:000428939200007,purpose purpose understand role exogenous driver seek foster endogenous resilience policy practice developing country it particularly examines role asian city resilience network exogenous driver sought sustain urban resilience agenda secondary city indonesia design methodology approach combine fieldwork desktop primary data collection includes participant observation unstructured interview city stakeholder project manager semi structured interview local community literature review also used ethnographic field approach finding exogenous driver temporarily fostered city level question remains international actor effectively create meaningful transformation toward urban resilience developing country like indonesia exogenous driver play significant role catalyst urban planning including undertaking vulnerability assessment city resilience strategy implementing action facilitates risk management further process mainstreaming disaster reduction depend receptive responsive local actor co facilitate co lead urban resilience building development originality value there still lack documented knowledge local institutional policy making process show challenge opportunity institutionalising urban risk management agenda it show genesis endogenous cannot separated exogenous process well internal dynamic urban governance developing world
24,Mapping supply of and demand for ecosystem services to assess environmental justice in New York City,WOS:000678867200001,livability resilience justice city challenged historical legacy together create disproportionate impact human community urban green infrastructure emerged important tool resilience given capacity provide ecosystem service local temperature regulation stormwater mitigation air purification however realizing benefit ecosystem service depend locally supplied few study examined potential spatial mismatch supply demand urban ecosystem service even fewer examined supply demand mismatch potential environmental justice issue supply demand mismatch disproportionately overlap certain socio demographic group spatially analyzed demand ecosystem service relevant combined result recent analysis supply ecosystem service new york city nyc by quantifying relative mismatch supply demand ecosystem service across city able identify spatial hot coldspots supply demand mismatch hotspot spatial cluster census block higher mismatch coldspots cluster lower mismatch value surrounding block distribution mismatch hot coldspots compared spatial distribution socio demographic group result reveal distributional environmental injustice access regulating benefit ecosystem service provided urban green infrastructure nyc analysis show area lower supply demand mismatch tend populated larger proportion white resident higher median income area high mismatch value lower income higher proportion people color suggest urban policy planning ensure investment nature based solution urban green infrastructure reinforce exacerbate potentially existing environmental injustice
25,"Social learning can benefit decision-making in landscape planning: Gartow case study on climate change adaptation, Elbe valley biosphere reserve",WOS:000302518000002,us planning experiment empirically investigate possible social learning outcome landscape urban planning benefit decision making building
26,Influence of climate and environmental change in Nigeria: a review on vulnerability and adaptation to climate change,WOS:000452485000009,review current issue involve environmental change nigeria environmental threat within country fundamental aim scientific knowledge environmental study reconcile environmental sustainability developmental goal therefore information impact vulnerability required develop specific action oriented interdisciplinary successful sociopolitical democratic reform entire population country condition requires large inclusion environmental researcher institution inventing structure idea dominate global environmental critical analysis present decision making power structure related information structure present effect nigeria encourages challenging innovation use energy efficient renewable energy source significantly reduce greenhouse gas emission also highlighted need researcher become detailed action oriented multiscalar attend communication structure problem enhancing environmental activity
27,Italy vs. Poland: A Comparative Analysis of Regional Planning System Attitudes toward Adaptation to Climate Changes and Green Infrastructures,WOS:000932560300001,european spatial planner deal two major concern change acc design management green infrastructure gi acc call renewal spatial planning constant appeal need adequately prepare extreme event gi deliver ecosystem service e consist beneficial function living being term example helping people adapt an effective implementation measure regional sub regional scale based efficient prompt spatial planning system gi management in aim comparing attitude italian polish spatial planning system respect integration concept related acc gi describe commonality difference two spatial planning framework scrutinizing regional plan adopted sardinia italy wielkopolska poland found scarce consideration acc gi planning management finding suggest regional spatial planning tool need updated fully satisfactory term acc gi concept
28,Emergence of new knowledge for climate change adaptation,WOS:000429511100005,decision making requires integrated cross sectoral approach adequately capture complexity interconnected system more meaningful decision taken arena different agent provide knowledge specific domain us semi quantitative method based cognitive mapping demonstrate new knowledge emerges combining knowledge diverse agent for case heatwaves city madrid spain elicit knowledge climatic impact across urban sector potential option knowledge elicited individual interview aggregated using fuzzy cognitive map observe individual map vary considerably size structure fend evidence diverse even contradictory perception there super stakeholder theoretically could provide full knowledge mechanism operating urban system maximum percentage final aggregated map explained single individual 26 term concept 13 term connection illustrate emergence new knowledge sustained combining scientific policy expertise our approach support knowledge co production allows account interconnectedness urban sector climatic impact view formulating robust strategy
29,GREEN INFRASTRUCTURE CONTRIBUTION FOR CLIMATE CHANGE ADAPTATION IN URBAN LANDSCAPE CONTEXT,WOS:000403811200086,green infrastructure strategic spatial approach landscape environment planning applying key principle landscape ecology urban environment specifically planning multi scale approach it adopted developed result opportunity provided various discipline meet ecological environmental social challenge landscape planning multi use green infrastructure potential contributing various scale region result historical emission greenhouse gas would jeopardize city deficiency existing urban system cope risk resulting change flood drought extreme temperature intensification urban island heat effect render resident city vulnerable change green infrastructure providing range ecosystem service significant role play helping combat in investigated function service green infrastructure strategy help u adopting urban landscape context at first step classified method principle impact two strategy green infrastructure compare then comparison conceptual model developed clarifying complementarity relationship
30,The Governance of Climate Change Adaptation Through Urban Policy Experiments,WOS:000392947400001,increasingly posing risk infrastructure public service city across global south building idea policy experimentation nexus institutional transition theory ass six experiment across city surat indore bhubaneswar india uncover politics behind experiment conceived implemented supported light local development need through employing embedded cross case comparative method i argue policy experiment often framed around achieving tangible urban economic benefit maximizing specific project complementarity allow emerging priority access established policy directive funding stream however i conclude despite arena testing new idea quantifying development co benefit engaging private civil society actor policy experiment must coherent urban political economic context order affect sustained equitable transformative programmatic
31,"From Planning to Implementation? The Role of Climate Change Adaptation Plans to Tackle Heat Stress: A Case Study of Berlin, Germany",WOS:000413906900001,global increase necessity mid latitude city tackle urban heat plan common policy mechanism approach issue study city development plan step klima berlin using constellation analysis analyzed extent step klima might trigger planning governance process implementation heat stress measure berlin plan brought attention local risk urban heat possible strategy to translate aim decision maker everyday governance planning practice institutionalized guidance activation policy instrument needed
32,Global mapping of urban nature-based solutions for climate change adaptation,WOS:000928228800002,many city around world experimenting nature based solution nb address interconnected biodiversity society related challenge facing referred biodiversity society cbs nexus restoring protecting sustainably managing urban ecosystem although application urban nb flourishing little synthesized evidence clarifying contribution nb addressing intertwined cbs challenge capacity encourage transformational urban system worldwide map analyse nb approach specifically across 216 urban intervention 130 city worldwide result suggest current nb practice limited may comprehensively address cbs challenge particularly accounting multidimensional form vulnerability social justice potential collaboration public private sector diverse cobenefits data suggest knowledge practice biased towards global north representing key cbs challenge global south particularly term hazard urban ecosystem involved our result also point practice required leverage transformative potential urban nb provide recommendation area advance practice nb transformative urban within cbs nexus nature based solution comprehensively addressing biodiversity society nexus limiting capacity promote urban transformation however notable transformative example urban nature based solution exist especially global south
33,"Entrepreneurial Strategies to Address Rural-Urban Climate-Induced Vulnerabilities: Assessing Adaptation and Innovation Measures in Dhaka, Bangladesh",WOS:000593562600001,amplifies social political economic infrastructural environmental challenge many global south city perhaps city vulnerable bangladesh capital dhaka induced rural urban migration profound concern dhaka political leader embraced technology based innovation one solution pathway explores societal impact dhaka innovation environment strategy mitigation employing case qualitative methodology three finding expand knowledge innovation urban mitigation understood dhaka based entrepreneur first effective innovation technologically advanced highest degree participant ownership second gap recipient corporate governmental understanding effective mitigation harmed project driven different definition risk competing understanding vulnerability third even technical measure inherently political application discus better position urban innovation infrastructure bangladesh beyond including developing better recognition innovation lifecycles urban widening definition innovation better incorporate effective inclusive solution
34,The public health benefits of green infrastructure: the potential of economic framing for enhanced decision-making,WOS:000414813000014,city growing rapidly resulting changing land cover reduced level green infrastructure globally becoming critical agenda item city potential ecosystem based using green infrastructure approach appealing many city business case implementation made effectively there substantial body evidence show green infrastructure significantly beneficial human health wellbeing many application despite evidence linkage green infrastructure benefit improved health outcome remains adequately quantified there limited study international grey literature indicate potential substantial economic health value green infrastructure moreover study use different methodological framework making difficult systematically evaluate compare monetary estimate explicit lack peer reviewed study specifically evaluating economic health value green infrastructure project highlight need work undertaken addressing gap would assist accelerate policy development drive implementation green infrastructure ecosystem based outcome support sustainable urban development
35,"From shared learning to shared action in building resilience in the city of Bandar Lampung, Indonesia",WOS:000352979200011,describes city bandar lampung began incorporate goal budget plan a series shared learning dialogue supported asian city resilience network acccrn involved staff city government ngo university led formation multi stakeholder city team charged mayor assessing risk vulnerability prioritizing problem programme supporting small scale project functioning advocate within city describes project range factor underpinned better solid waste management flood risk reduction including fiscal reform brought large increase city budget strong leadership better planning challenge barrier also discussed including needed ensure local government continues incorporate work investment
36,Convivial Greenstreets: A Concept for Climate-Responsive Urban Design,WOS:000537476200288,present conceptual framework using convivial greenstreets cg resource when applied consistently cg become emerging green practice positive impact urban cg may provide localized amelioration way support social engagement outdoors however spontaneous phenomenon cg neither become academic aesthetic prescriptive tool how cg used active resource urban avoiding two potential pitfall to explore question present concept cg way situated theoretical urbanism analogous urban morphology profile cg inventory corpus conceptualization taken place date expand responsive urban design lens discus cg responsive urban design brought together preventing academization aestheticizing former discussion illustrated group visualization conclude submitting responsive urban design extensive robust cg practice co operate promote resilient community urban climate finally conceptual framework herein set agenda future
37,Assessing the Potentials of Digitalization as a Tool for Climate Change Adaptation and Sustainable Development in Urban Centres,WOS:000508361800025,digitalization key enabler sustainable development city socio economic dynamic potential foster friendly urban environment society advent 4th industrial revolution seen increased application digitalization several field different level high tech digital device platform environment increasingly deployed enhance productivity efficiency sustainability improve overall well urban dweller digitalization projected impact city future transform job trigger life style change far reaching impact ultimately affect city resilience capacity while growing body highlighted significance digitalization mitigation reducing ghg co2 emission comprehensive evaluation potential digitalization enabler remain scarce address gap analysing current trend digital revolution relation examines likely challenge digitalization a desk method adopted focusing core digitalization concept driving fourth industrial revolution ir 4 0 nine case study city across various continent selected ass potential digitalization addressing climatic hazard highlight benefit implementing digitalization considering social ecological technological challenge tension around ir 4 0 our finding reveal capability digitalization supporting effective early warning emergency response system enhancing food water security improving power infrastructure performance enabling citizen engagement participatory measure minimizing impact climatic hazard finally recommend feasible pathway overcome present risk challenge order optimize numerous opportunity offered digitalization support initiative
38,Comparing hazard mitigation and climate change adaptation planning approaches,WOS:000825769500001,city developing hazard mitigation plan hmp plan ccap common aim proactively reducing vulnerability future hazard yet often treated distinct planning instrument some planning scholar suggested hmp ccap integrated since impact increasing community limited time resource but unclear synergistic two planning approach practice focusing flooding key related hazard examines planning framework help address gap exploring hmps ccaps three u city forefront flood resilience planning analyze content standalone hmps ccaps boston ma seattle wa combined plan baltimore md identify overlap practice explore extent hmps ccaps synergistic
39,"Local Society Perception on Ecosystem Services as an Adaptation Strategy in Urban Stream Recovery Programs in the City of Sao Paulo, Brazil",WOS:000640481300002,recent public policy developing country emerged address challenge delivering water related ecosystem service urban area some initiative brazilian plan bpacc highlight sustainable urban drainage key strategy promoting sustainable city including ecosystem based eba measure despite importance national guideline little known recommendation incorporated provision ecosystem service perceived local initiative aim explore stakeholder perception ecosystem service relation public urban program improving local environment eba measure for studied stream revitalization project city sao paulo brazil emblematic case integrating three public program urbanization irregular settlement implementation linear park cleansing urban stream our method involved literature documentary data field survey semi structured interview local population public agent ngo despite positive result supplying ecosystem service recommend local program expand scope eba measure based bpacc guideline strengthen specific objective three individual public program better manage public resource especially context promoting resilient city developing country at time local program teach lesson show opportunity improving national guideline
40,Climate urbanism through the lens of informal settlements,WOS:000590650400001,for urbanism relevant informal settlement proponent need embrace messy reality easily implemented shelf solution existing neoliberal response often entrench inequality unlikely succeed informal settlement current groundswell demand social justice provide needed impetus exploring experimenting might look like informal settlement contribution suggests two area careful consideration applying urbanism concept informal settlement context namely 1 temporal tension adapting risk simultaneously deal perhaps immediate risk 2 use concept transformative guide practice based collaborative intervention
41,Boundary spanning for governance of climate change adaptation in cities: Insights from a Dutch urban region,WOS:000439353200004,adapting urban setting requires cooperation across scale level government organisational boundary policy sector presented explores governance urban policy conceptual lens multi level governance boundary spanning it focus south wing randstad netherlands urban region heavily exposed negative impact particularly flooding due location rhine meuse delta concentration population economic activity yet also region strong tradition cooperation track record pioneering urban measure investigates feature wider institutional context urban region operates shape governance urban policy contextual factor constrain scope spanning horizontal vertical temporal boundary needed delivering policy making city region proof
42,"What might 'just green enough' urban development mean in the context of climate change adaptation? The case of urban greenspace planning in Taipei Metropolis, Taiwan",WOS:000431158500017,argues strategic greenspace planning requires scholar planner think differently equity mean urban greenspace context use heat mitigation potential greenspace case taipei metropolis taiwan ass challenge arising thinking fairness term distribution benefit greenspace function opposed fairness greenspace accessibility availability urban greening foster resilient community arguably deflects even exacerbates structural cause vulnerability benefit accruing disproportionately affluent empowered group yet need practical action threat city urgent heat strategic greenspace use considered systematically across city may mitigate effect cooling effect vegetation challenge thus balance justice concern associated urban greening tangible risk reduction potential undertake content analysis article two taiwanese newspaper taipei time china post ass heat greenspace issue discussed urban governance debate within taipei suggest urban greening raise three challenge equity thinking guiding planning governance process scientific understanding green space function delivered even face urban development pressure site specific controversy b tempering social cohesion practical deployment benefit neighbourhood level greening need specific understanding city wide level effectively realise ecosystem service
