,title,wos,clean_abstract
10,The scope for adaptation to climate change: what can we learn from the impact literature?,WOS:000074859900002,neither cost benefit systematically studied far discus extent vast body literature impact provide insight scope likely cost way impact literature deal grouped four category arbitrary observed analogue modeled optimization all four case characterized simple assumption made mechanism no scant attention paid process adapting new analysis acknowledge people neither dumb brilliant adapting they likely see need may constrained ability adapt comprehension permanence direction
11,"Harnessing of Social Capital as a Determinant for Climate Change Adaptation in Mazungunye Communal Lands in Bikita, Zimbabwe",WOS:000652567800001,livelihood rural people plagued precarious impact related disaster manifesting flood heat wave drought cyclone erratic temperature however remained passive victim impact in light rural people record employing plethora strategy cushion livelihood impact in vew role social capital determinant underexplored little attention paid social capital fostered trust cooperation amongst rural household community essential explored people mazungunye communal land embracing social capital adapt impact researcher adopted qualitative approach guided descriptive design population gathered simple random purposive sampling technique accordingly population sample consisted 25 participant drawn member community following simple random purposive sampling technique in depth individual interview focus group discussion used collect data data analysed thematic content analysis established different form social capital embraced community member withstand effect these include village saving club fushai chief granary zunde ramambo collective field work nhimbe destocking livestock kuronzera strategy these strategy illustrate community reliance indigenous knowledge strategy community response impact livelihood
12,Analyzing socio-ecological transformations - a relational approach to gender and climate adaptation,WOS:000435218300003,role gender relation still underdeveloped social science thus fall significantly short reflective power various feminist regarding role gender many available study gender blind reproduce essentialist discourse female vulnerability victimization seek narrow gap broadening perspective relational analysis gender vulnerability it therefore draw classical sociologist approach gender relation inter sectionality debate perspective feminist political ecology on one hand argument identification structural political economic mechanism hierarchization lead differing option among woman men includes international national political economic state civil societal mechanism regulation shape individual collective scope action gender race class specific effect on hand argue stronger analytical focus subject level order capture identity political dynamic contribute unequal option among men woman
13,How Do Farmers' Climate Change Beliefs Affect Adaptation to Climate Change?,WOS:000334905700003,exploratory aim examine 1 reason farmer range belief 2 belief affect response interview 11 key informant irrigators south australian riverland uncovered skepticism prediction interviewee mostly believed change human induced result natural cycle meant felt le obliged undertake response with low water allocation low commodity price identify compelling problem they found hard identify option beyond implemented manage immediate problem reason interviewee stated skepticism complex equated disbelief might seem their belief appear chosen allow retain hope future
14,Constraints of pro-poor climate change adaptation in Chittagong city,WOS:000295731900011,considers make pro poor effective city chittagong drawing discussion resident informal settlement interview staff government agency ngo donor show lack connection formal institutional structure disaster preparedness group risk extreme weather disaster community level action there clear definition role among local government agency regard although donor funded programme reduce poverty disaster risk implemented settlement risk landslide neither measure underway address need resident high risk settlement part financial weakness local government nor much support national government since national policy consider urban strengthening urban government capacity reduce vulnerability extreme poor priority ngo undertake programme community based disaster risk reduction scale scope limited integrated local government
15,Economic valuation of climate change adaptation in developing countries,WOS:000277794400010,review literature economics developing country identifies three key point consideration future study one key point development policy formulated using forecast science baseline when done risk false status quo without seen implicit baseline another key point author must clearer behavioral assumption many study either problematically assume profit maximization side farm household specify behavioral assumption a third important point allocation right crucial result household right maintain current livelihood cost developing country considerably greater traditional willingness pay study would indicate thus cost benefit cannot analyzed using economic aspect science behavioral science legal moral aspect crucial implication outcome analysis
16,Climate change adaptation and precarity across the rural-urban divide in Cambodia: Towards a 'climate precarity' approach,WOS:000755970600011,an emerging body work critiqued concept highlighting structural constraint impeding marginalised community across global south able adapt build work analysis debt bonded brick worker cambodia formerly small farmer it argues detrimental impact experienced farmer turned worker across rural urban divide due precarity in draw conceptualisation precarity recognises emerging specific political economy cambodia something neither new confined condition labour alone a looking precarity mean conceptualising relation power shape impact advance precarity lens mean understanding issue power rooted specific geographical context mobile rural urban divide
17,"A gendered perspective on climate change adaptation strategies: a case study from Yunnan, China",WOS:000866073800001,impact distributed unequally despite affecting entire world inhabitant economically socially culturally deprived group vulnerable impact woman comprise majority among vulnerable group therefore crucial stress gendered perspective strategy promote gender equality sustainable development to end document strategy employed farmer examines gender difference practice yunnan province china a random sampling technique used select 1520 household head survey used descriptive statistic multivariate probit model document four category measure set household feature social network financial asset perception variable discovered female male respondent significantly differ knowledge perception female male headed household respondent differ adopting measure measure female male headed household influenced different set factor significant determinant female male headed household perception drought event last 20 year followed access loan income non farm based work positive significant impact male headed household finding help elucidate determinant decision female male headed household farming community strategic intervention necessary effective
18,There is nothing political in it: triggers of local political leaders' engagement in climate adaptation,WOS:000212151800001,local government attributed vital role previous study contend conflicting priority insufficient institutional incentive knowledge risk inadequate resource impede local though importance local political support enabling widely acknowledged view local politician rarely analysed drawing semi structured interview local politician sweden explore affect engagement claim contrary mitigation viewed political beyond directing attention sanctioning guideline set official a limited number interviewee claim strategic political role combined effect institutional incentive e g fragmented national guideline unappealing goal lack funding relative weight local politics ability exercise political leadership e g campaign value public medium pressure lack ideology perceived insignificant trigger strong political engagement in le populous municipality adaptive measure highly valued demonstrating political action
19,Attitude of Small-Scale Fishermen Towards Adaptation to Climate Change,WOS:000458340800010,it globally accepted earth changing such phenomenon affect community across globe one community small scale fisherman past study shown poor understanding low progress development among fisherman failure among stakeholder understanding mindset beneficiary attitudinal setting much top bottom development impromptu time make disorientated may open risk associated therefore better understanding attitude relation provide important foundation future planning mitigation engagement fisherman community stakeholder in general aim determine attitude small scale fisherman towards nature quantitative us set questionnaire involves total 300 respondent two fishery district peninsular malaysia fisherman surveyed high level regard attitude towards level education catching area fishing technology type vessel income confirmed influential factor
20,Climate change adaptation in the Sahel,WOS:000407869500014,occupies central stage agenda environmental initiative africa our current understanding state limited however globally africa particular examines status sahel reviewing primary peer literature report concrete action based analysis 70 peer paper document 414 discrete adaptation create snap shot adaptation developed 1975 2015 also calculate percentage result show country country perspective kenya highest number reported action 75 18 1 percentage indicate adaptive capacity entire area generally low country highest country level percentage recorded kenya 18 regionally west africa action 261 63 compared region sahel regional level percentage suggest higher level regional level percentage fall within high scale range commonly used action reported income diversification water harnessing respectively when categorized technically related action dominate chart decade 2008 2016 recorded highest number adaptation 65 2 action also reported triggered climatic non climatic driver record high frequency climatic driver 98 slightly dominant relative non climatic driver 95 these result viewed proxy much information may found grey literature non peer national communication left relative low standardization acceptability due absence peer
21,Moving With the Marsh: Encouraging Property Owner Adaptation to Marsh Migration,WOS:000599956600011,effort local level help build support among extension client well improve resilience natural system marsh migration model tidal wetland connecticut show inland movement condition suitable property owner however frequently opposed allowing marsh migration cultivated lawn garden provide example development marsh migration buffer recently acquired land trust parcel adjacent tidal wetland local technique monitoring education effort ongoing emphasis local outreach similar strategy applied elsewhere
22,Shaping forest safety nets with markets: Adaptation to climate change under changing roles of tropical forests in Congo Basin,WOS:000281275400005,tropical forest hold several good service used forest dependent people safety net traverse difficult period resource supply these good service constantly surrounded emerging market linking remote community major urban center nationally internationally how market affect remains unclear examines role market non timber forest product normally serve safety net forest community implication congo basin following identification prioritization forest based development sector stakeholder type market trade surrounding identified sector examined two province democratic republic congo case order evaluate revenue flow potential contribution local community distribution market revenue leaf local people return much lower worth commodity wholesaler retailer reap benefit profit high variability volume market earnings commodity across province market may increase value commodity observed contribution appear highly limited local community following distribution among stakeholder market chain likely worse free market setting especially diminishes safety net role forest good service market therefore complement rather substitute forest role tropical forest country capturing benefit trade crucial require policy reform address complexity benefit sharing
23,Enabling local public health adaptation to climate change,WOS:000456222400026,local public health authority often lack capacity adapt despite front line impact upper level government well positioned create enabling environment build local public health authority capacity yet literature specified upper level government build local level adaptive capacity in examine federal regional government contribute enabling supporting public health local level federal system outline local level self assessed adaptive capacity public health german comparative case study term funding knowledge skill organization prioritization drawing upon 30 semi structured interview based interviewee recommendation complemented scientific literature develop set practical measure could enable support local level public health find adaptive capacity varies widely local public health authority report insufficient funding staff activity propose 10 specific measure upper level government take build local public health authority capacity interrelated target area building financial capital developing disseminating usable knowledge collaborating coordinating shared knowledge claiming leadership federal regional government important role play enabling local level public health many instrument available fulfill role selecting implementing measure enable local public health authority adaptive capacity require tailoring consideration local context need
24,Climate change and the Western Himalayan community: Exploring the local perspective through food choices,WOS:000895638800001,local belief system crucial even expert unanimous fundamental association local belief strategy however local perspective missing significant policy dialog platform local belief potentially serve objective psychological refuge local society related emergency similarly limited study acknowledged significance local food choice providing model global response objective explore local community insight awareness ii ass impact local food choice affecting food security face western himalayan region india based 210 depth household interview survey 10 village uttarakhand india exploratory factor thematic analysis result highlight significance local perception climatic variability food choice belief policy hence current outcome emphasize integration promotion scientific method local knowledge inclusive food security policy himalayan region
25,Paradigm Shifts of the African Worldview: Climate Adaptation and Mitigation Education,WOS:000486383200005,africa vulnerable region world due anthropogenic challenge account dependence nature sustenance agriculture main source income high level poverty low level literacy involves strategics adjusting negative effect mitigation involves technique help reduce production greenhouse gas burning fossil fuel african worldview frontier nigerian epistemological ontological perspective find expression mitigation built foundation relationship nature traditional religion belief system agricultural practice day day practice worldview analysis contemporary nigerian conducted classified original african westernized african little here there african paradigm existing nigerian irrespective level western education what fate younger nigerian scientist globalized technologically competitive world question give rise discussion principle application theory culturo techno contextual approach postulated peter a okebukola applied creating environment meaningful learning mitigation future generation nigerian
26,Voluntary Collaboration for Adaptive Governance: The Southeast Florida Regional Climate Change Compact,WOS:000382962200008,southeast florida regional compact sfrccc highlighted regional governance exemplar land use planning after six year find compact given momentum local planning regional action plan provides foundation adaptive governance also find aspect compact lacking term representation decision making learning problem responsiveness effort needed scale implementation scale governance planning systematically address need multiple level
27,Do governments track the implementation of national climate change adaptation plans? An evidence-based global stocktake of monitoring and evaluation systems,WOS:000704478000006,although 70 country adopted national plan nap little known extent plan implemented nap monitoring evaluation m e system play important role tracking implementation rarely studied based systematic including outreach country representative international organization comprehensive inventory nap m e system compiled documenting government practice 60 country in contrast previous study stocktake rely stated intention m e requires evidence monitoring evaluation report extent nap m e involvement globally country respective status determined compared baseline 2017 gap report united nation environment programme result show 40 increase number country developing using nap m e system almost doubling published nap evaluation however 60 country adopted nap systematically ass implementation leaving critical gap understanding impact nap these finding support call greater attention quality planning assessing implementation effectiveness
28,Financing climate adaptation with a credit mechanism: initial considerations,WOS:000301714500003,mitigation credit mobilized considerable resource project developing country similar funding adapt yet emerge copenhagen accord target u 50 billion per year funding commitment date trivial compared needed although study suggestion remains unclear money come disbursed beyond many development expert believe main hurdle effective implementation a framework based polluter pay principle presented regarding mobilization resource developing country using market mechanism it assumed mitigation least partly fungible term long term global societal cost benefit quantifying vulnerability reduction possible least sometimes scheme benefit include significant equitable flexible capital flow improved efficient resource allocation verification procedure incentivize sustained project management challenge include overcoming political resistance historical responsibility based obligation scepticism market instrument critically quantifying impact cost verifying investment vulnerability reduction credit
29,New Policy Approaches for Increasing Response to Climate Change in Small Rural Municipalities,WOS:000522470900195,although nearly half world population life rural small municipality policy level widely neglected frequently policy field small municipality problem risk aim analyzing policy small medium sized local authority specific focus it present result comprehensive survey among approximately 400 small municipality bavaria analyzes perception risk perceived need response field action triggering influencing factor political process people body involved our finding reveal case small municipality follow strategic holistic approach especially among small small municipality show gap discussing setting mitigation measure in conclusion present three policy implication increasing adaptive capacity small municipality these address increase awareness need effective management structure mandatory integration strategy long term local political agenda
30,Climate change perceptions and challenges to adaptation among smallholder farmers in semi-arid Ghana: A gender analysis,WOS:000564509500005,gender sensitive strategy improve gender equality woman development agrarian community used qualitative quantitative method focus group discussion key informant interview household survey explore perspective men woman including impact farming activity household well challenge faced mitigating impact empirical data showed similarity perception men woman rising temperature shortened cropping season increasing erratic rainfall main climatic stressor lack money inadequate access labor among woman inadequate access extension old age poor health among men major constraint mitigating impact integrating gender need planning intervention development help build resilient farm household
31,Explaining Intentions by Vietnamese Schoolchildren to Adopt Pro-Environmental Behaviors in Response to Climate Change Using Theories of Persuasive Communication,WOS:000550117600001,capacity remains low among vulnerable community developing country vietnam vector borne disease dengue fever increasing result changing weather pattern aim examine impact key psychological variable theory reasoned action theory planned behavior extended parallel process model social cognitive theory intention schoolchildren engage behavior practice would help reduce risk contracting dengue fever it also seek identify salient predictor behavioral intention across theory data obtained 796 vietnamese schoolchildren completed questionnaire measuring construct four theory multivariate data analysis demonstrated self efficacy severity appeared significant consistent predictor individual intention reduce dengue fever result provide practical suggestion use theorical construct tested communication campaign vietnam insight generally pro environmental behavior
32,Ecosystem-based adaptation to climate change: defining hotspot municipalities for policy design and implementation in Brazil,WOS:000437255400009,developed indicator defines priority municipality order facilitate deployment preventive policy strategy ecosystem based eba brazilian municipality based premise poor people population vulnerable conservation sustainable use biodiversity ecosystem adaptive indicator us three parameter 1 poverty 2 proportion natural vegetation cover 3 exposure thus searched brazilian municipality simultaneously belonged quartile municipality highest percentage poverty quartile highest percentage natural vegetation cover quartile highest exposure index two global model eta hadgem eta miroc found 398 7 1 eba hotspot among 5565 brazilian municipality comprise 36 total area native remnant country home 22 poor people brazil in majority municipality cover significant portion amazon cerrado caatinga atlantic forest indeed region recognised vulnerable world considering relevance biome global water nutrient cycle amazon global food security cerrado vulnerability desertification caatinga biodiversity discus adaptive strategy place need bring scale existing policy gap finally effort guide international national investment policy discus approach described applied society inhabiting tropical forest savanna semiarid zone part world in particular propose indicator developed simple fast way achieve early detection priority municipality deployment eba action policy particularly tropical developing country
33,Integration of social protection and climate change adaptation in Brazil,WOS:000390692100012,purpose social protection sp cca two subject highly debated discussing social vulnerability food insecurity rural area developing country both field address matter related socioeconomic vulnerability thus present opportunity integration however many study stated lack interaction within area when dealing cca sp brazil two offer opportunity integration since sp programme food based safety net affect impacted expected change impact cc projected extreme brazilian semi arid northeast region social programme assistance aid historically crucial period drought thus purpose address interaction cca sp conceptual level policy programme brazil design methodology approach a desk government document policy plan decree related food security food based programme cc finding based result author highlight limited integration cc sp brazil potential interaction many programme already place originality value author attribute finding segmented governmental structure weak interaction sector recent discussion linkage cc poverty development food insecurity discussion challenge benefit interaction provided context cc brazil still debated academic literature
34,"Fishing, farming and factories: adaptive development in coastal Cambodia",WOS:000480137000001,threatening poverty reduction throughout global south one set argument found within environmental literature socio ecological system people must general development capacity adaptive capacity development successful combination known adaptive development objective emergence special economic zone sez influence adaptive development coastal cambodia our finding follows system perspective argue development capacity strengthened sez employment many employee experience increased predictable income even specific capacity weak beyond change exposure people experience migration however even industrial migration system develop lack specific capacity urban system concerning water supply land use planning urban governance take little account may undermine longer term development region within household however see differentiation agency including farming household rely remittance migratory sez labour drought local fishing household diversify livelihood via nearby sez employment
35,"Political economy, poverty, and polycentrism in the Global Environment Facility's Least Developed Countries Fund (LDCF) for Climate Change Adaptation",WOS:000400664700003,refers altering infrastructure institution ecosystem respond impact least developed country often lack requisite capacity implement project global environment facility least developed country fund ldcf scheme industrialised country disbursed 934 5 million voluntary contribution support 213 project across 51 least developed country but effective effortsand sort challenge arisen implement project to provide answer document presence four political economy attribute projectsprocesses termed enclosure exclusion encroachment entrenchmentcutting across economic political ecological social dimension based extensive field find four process work simultaneously case study five ldcf project implemented bangladesh bhutan cambodia maldives vanuatu concludes discussion broader implication political economy analyst program manager researcher large in sum politics must taken account project maximise efficacy avoid marginalising vulnerable impact
36,Is migration an effective adaptation to climate-related agricultural distress in sub-Saharan Africa?,WOS:000712522800001,migration often considered form individual household community seek reduce risk associated in examine first time seasonal migration village north western burkina faso neighbouring country triggered irregular rainfall pattern through set 52 qualitative interview analyse perception migrant well sending community regarding migration consequence men migrated season whereas woman stayed behind most migrant men wife migrant perceive migration negative consequence socio economic situation health despite lack option deteriorating environmental condition might force men move interpreted range narrative provided woman men background scientific literature migration while migration could beneficial challenge notion migration effective strategy people vulnerable setting lack option
37,Who Would Watch the Animals?: Gendered Knowledge and Expert Performance Among Andean Pastoralists,WOS:000617913900001,in recent decade global regional pastoralist development initiative articulated project goal within broader objective development program high andes sought diminish pastoralist vulnerability impact shifting seasonal weather pattern glacial retreat despite increase attention gendered distribution risk strategy globally woman alpaca herder andes continue sidelined discussion around animal health pasture management i argue woman marginalization reflects way pastoralist expertise ascribed reproduced interactional encounter andean woman herder lack access social political economic resource necessary perform expertise ratified way consequence left critical decision making process around an attention woman herding work yield insight pastoralist knowledge skill distributive relational embedded within social network increasing risk fragmentation
38,"Gendered climate change adaptation practices in fragmented farm fields of Gamo Highlands, Ethiopia",WOS:000526701100003,objective ass existence gendered practice smallholder farmer gamo highland ethiopia hypothesized smallholder practice gendered land fragmentation gendered division labour to explore considered sustainable land management practice tool sustainable assessed effect land management practice deployed land fragmentation intra household time allocation result indicate although land fragmentation increased hour worked men woman significantly fragmentation increased working hour men woman application larger number sustainable land management practice increase mean working hour woman leaf unaffected working hour men implying practice gender biased therefore guide land management decision pointing fragmentation result long working hour practice may disproportionately affect woman
39,Local values and fairness in climate change adaptation: Insights from marginal rural Australian communities,WOS:000433272600027,a key criterion successful avoids potential inequality arising impact strategy recent developing developed country argues measure fairness cannot captured standard metric vulnerability situated milieu people daily life temporality yet little empirical evidence support theoretical argument describes method present finding aimed understand classify lived value four marginal rural community risk sea level rise inform planning implementation our find least five type primary resident second homeowner attached four low lying coastal community some resident likely amenable relocation need affordable living belonging met for others may little done compensate loss place attachment implementing measured approach provides time adapt idea form connection new place best could achieved discus implication place specific people centric value achieving fair
40,"Perceptions of adaptation, resilience and climate knowledge in the Pacific: The cases of Samoa, Fiji and Vanuatu",WOS:000426783600003,purpose while south pacific often cited highly vulnerable impact comparatively little known different group perceive understanding gap difference risk perceived risk prerequisite designing effective sustainable strategy design methodology approach examined three key group samoa fiji vanuatu secondary school teacher medium personnel rural subsistence livelihood based community live near conservation area deployed dual methodology participatory focus group paired national mobile phone based survey gauge perception first time mobile technology used gather perceptual data regarding environment south pacific finding finding highlighted number important difference similarity way group perceive issue solution personal vulnerability comprehension science among factor practical implication these difference similarity neglected large scale top strategy key implication design disaster risk reduction therefore sustainable development region originality value innovative term method well distillation perception teacher medium rural community
41,Migrants' remittances A complementary source of financing adaptation to climate change at the local level in Ghana,WOS:000418654400011,purpose much trumpeted green fund several official financial mechanism financing un framework convention fallen short meeting need many poorer people still grappling scourge impact consequently dominant focus financing emanating official development assistance oda fund public expenditure private sector support however little attempt examine migrant remittance close financing gap local level ostensibly creating large gap aim argue migrant remittance provide unique complementary opportunity financing wider impact extremely vulnerable design methodology approach aligned qualitative approach both secondary primary data acquired interview focus group discussion used multiple samplingmethods also used select respondent finding finding show remittance used finance incremental cost household infrastructure consumption need well additional investment need occasioned ongoing expected change originality value in wake dwindling government public revenue oda poor commitment annex ii country fulfil financial obligation make following recommendation first financial infrastructure underpinning money transfer sending recipient country improved make transfer attractive second significant step taken reduce fee remittance service especially small transfer typically made poor migrant finally adequate climatic information made available local people ensure remittance applied right option avoid maladaptation
42,"Barriers or enablers? Chiefs, elite capture, disasters, and resettlement in rural Malawi",WOS:000453291900007,chief centre household community development effort low income country around world yet researcher scholar paid limited attention institution chieftaincy understanding role management disaster risk reduction draw micro ethnographic evaluation conducted two predominantly rural district malawi southeast africa ass two different manifestation elite control in first case resettlement programme implemented chief co opted took lead in second case food insecurity response programme designed exclude chief find neither co opting countering chief prevents elite capture rather majority chief oscillate malevolent benevolent capture finding require state focus cultural political dimension rural life designing disaster risk reduction programme
43,"Exploring perceptions and influences of local stakeholders on climate change adaptation in Central and Western Tarai, Nepal",WOS:000486791500001,explore analyse perception influence local stakeholder 2 valley nepal questionnaire survey altogether 24 21 local stakeholder approached survey madi deukhuri valley respectively assume multiple factor stakeholder perception influence policy practice local level found flood drought cold wave riverbank erosion major climatic hazard eventually impacted agriculture livestock property it found farmer dealt impact based traditional knowledge practice followed support provided stakeholder neighbor community major support provided mainly training awareness risk analysis livelihood financial support coordination networking facilitating policy formulation they emphasized capacity enhancement appropriate technology community based planning prioritization poor marginalized community fund top priority community public stakeholder influential policy plan whereas private civic stakeholder influential practice an issue interest based governance model effective sustainable active participation stakeholder thus shift position based issue interest based model appropriate nepal
44,"Gender and Adaptation to Climate Change: Perspectives from a Pastoral Community in Gujarat, India",WOS:000450017500009,rural community garnered much attention recently within body knowledge two omission notable first coping response agricultural community variability extreme discussed extensively rural planning pastoral agro pastoral community neglected homogenized considered ancillary sedentarized agriculture mechanism used community confront socio economic institutional limitation remain relatively unexamined second much known pastoral woman perception coping examines socially situated perspective woman maldhari pastoral community gujarat western india finding reveal pathway traditionally utilized maldharis constrained institutional policy social context community placed specific impact woman lack recourse traditional pathway face vulnerability trigger coping response survival livelihood food security produce gendered burden especially term woman work local perspective thus shed light constraint impact woman marginalized pastoral community
