,title,wos,clean_abstract
13,Biome diversity in South Asia - How can we improve vegetation models to understand global change impact at regional level?,WOS:000466090500102,distribution biome south asia expected affected severely understanding plant interaction impact rising co2 land use deforestation fire vegetation become major challenge ecologist therefore developing capacity project vegetation critical importance mitigate efficiently adapt impact lack accurate representation different vegetation type ecosystem process regional scale main source uncertainty dynamic global vegetation model dgvms manifest lack key growth form bamboo liana mangrove biome type savanna essential component ecosystem south asia plant community like mangrove bamboo despite covering small area account high carbon sequestration whereas liana decrease carbon sequestration capacity host tree here current state vegetation modeling south asia propose agenda improved representation biome diversity dgvms account traditional plant functional type pft approach functional trait ft approach considers growing knowledge plant trait variability eco evolutionary principle different plant community argue adequate representation different vegetation type growth form characteristic south asian biome necessary dgvms robust assessment impact distribution diversity carbon budget
14,CLIMATE POLICY: SEPARATING FACT FROM FANTASY,WOS:000268389900009,there widespread agreement serious problem if nation fail regulate greenhouse gas contribute global warming use alternative strategy addressing problem damage could significant perhaps catastrophic in essay i argue range effective option address problem likely quite limited foreseeable future primary reason national leader appear lack political achieve global emission reduction timely manner observation mean nothing it mean focus likely sensible doable i argue make little sense try bring country binding international agreement reduce emission time agreement likely workable it make sense instead interested country take action limit greenhouse gas emission including putting price emission it also make sense focus development including best adapt improve understanding geoengineering improve cost effectiveness carbon capture in addition country continue experiment institution needed manage portfolio solution addressing longer term i also note absence key political leadership area suggest needed
15,Recycling revenue from an international carbon tax to fund an integrated investment programme in sustainable energy and poverty reduction,WOS:000260803300018,sustainable energy supply poverty three critical interrelated global problem require urgent action including substantial investment examine feasibility using international carbon tax finance integrated investment programme sustainable energy technology including mitigation reduction poverty including a simple evaluation responsibility anthropogenic based cumulative greenhouse gas ghg emission stabilisation per caput using current population suggests currently india china remain spent 99 78 stringent 445 490 ppm co2 equivalent co2 eq target respectively whilst usa ec already overspent target 710 855 545 590 ppm co2 eq respectively it would therefore appear equitable charge tax developed nation potential advantage disadvantage integrated investment programme available policy instrument tax type discussed drawing relevant literature although cost benefit analysis using suitable simulation include revenue recycling required revenue estimated documented carbon tax simulation appear sufficient meet significant proportion estimated investment requirement with increasing public awareness integrated campaign obtaining agreement type ambitious international measure could soon become realistic
16,"Who are the losers? Gendered-migration, climate change, and the impact of large scale land acquisitions on food security in coastal Tanzania",WOS:000607554000013,recent wave large scale land acquisition lslas low income country engendered intense debate partly impact livelihood ecology outcome structured complex unequal power relation multiple scale together onslaught livelihood lsla contributing new exacerbating old vulnerability way raise important question examined impact lslas food security disparity across multiple intersection vulnerability gender migration guided political ecology concept analyzed cross sectional data n 1136 tanzania using multivariate ordinal logistic regression post estimation margin analysis revealed male non migrant compared female non migrant 58 likely report lsla resulting food insecurity individual experienced drought 42 le likely perceived temperature hotter or 0 58 p 0 05 rapidly changing or 0 21 p 0 01 even stable or 0 13 p 0 01 compared perceived temperature colder le likely report lsla resulting food insecurity while male non migrant reported highest probability 0 81 experiencing food insecurity result lslas added effect impact lslas food insecurity reduced among non migrant exacerbated among migrant these finding suggest need policy priority smallholder agriculture strategy
17,"Science for whom? Examining the data quality, themes, and trends in 30 years of public funding for global climate change and energy research",WOS:000892114900001,public spending development undoubtedly one powerful tool government policy area energy system technology innovation however existing datasets currently fragmented incomplete partial coverage present result comprehensive granular descriptive attempt compile dataset global funding pattern energy to identified 114 201 potential project funded 154 council across 17 country european commission 1990 2020 projected funding 2026 a smaller sample 1000 illustrative project examined greater detail it find difficulty accessible available public data including inaccuracy data published website inadequate tracking updating project detail energy supported surprisingly broad base inquiry including social science economics also art humanity engineering technology life science medicine natural physical science funded general area followed mitigation via energy system transportation mobility geo engineering industrial decarbonization funding allocated unevenly favor specific technology e g resilience adaption energy efficiency electric vehicle publicly funded benefit particular set discipline e g communication study economics computer science chemical engineering moreover funded project reveal striking diversity method including literature review survey original data collection development intellectual property case study qualitative energy modeling
18,Residential and Race/Ethnicity Disparities in Heat Vulnerability in the United States,WOS:000925892700001,adverse health outcome caused extreme heat represent direct human health threat associated warming earth socioeconomic demographic health land cover temperature determinant contribute heat vulnerability however nationwide pattern residential race ethnicity disparity heat vulnerability united state poorly understood aimed develop heat vulnerability index hvi united state ass difference heat vulnerability across geography experienced historical contemporary form marginalization quantify hvi race ethnicity principal component analysis used calculate census tract level hvi score based 2019 population characteristic united state difference hvi score analyzed across home owner loan corporation holc redlining grade economic justice screening tool cejst disadvantaged versus non disadvantaged community race ethnicity group hvi score calculated 55 267 u s census tract mean hvi score 17 56 18 61 19 45 19 93 holc grade a d respectively cejst defined disadvantaged census tract significantly higher mean hvi score 19 13 non disadvantaged tract 16 68 non hispanic african american black race ethnicity group highest hvi score 18 51 followed hispanic latino 18 19 historically redlined contemporary cejst disadvantaged census tract community color found associated increased vulnerability heat these finding help promote equitable policy informing policymakers national distribution place race ethnicity based disparity heat vulnerability
19,Christianity and Shona Religion and Ecology An Ethical-Practical Perspective,WOS:000782753000005,biggest single threat ecology biodiversity human induced ass ethic attitude african context coping assessment take place within ethical practical framework functioning within mutuality model interreligious dialogue christianity shona religion brought dialogue one another create conversation deal ecology a main source livelihood zimbabwe whole africa agriculture affected climatic change disease outbreak flood drought rise since world experiencing severe temperature rise in addressing ecological crisis religious consideration must taken account pivotal role religion issue environmental conservation hinge religious ethic religion ability inspire adherent environmentally friendly attitude christianity shona religion collaborate addressing ecological problem since shared set ethic
20,Business cycles and energy intensity. Evidence from emerging economies,WOS:000806363300013,reducing energy intensity coping important policy issue face country examines impact business cycle recession expansion energy intensity sixteen emerging country 1990 2014 find period economic expansion recession business cycle reduce increase energy intensity also moderating effect foreign direct investment fdi business cycle energy intensity find fdi lower raise energy intensity country high low level economic development in addition find nonlinear relationship business cycle energy intensity policy implication finding discussed
21,Modelling above-ground carbon dynamics using multi-temporal airborne lidar: insights from a Mediterranean woodland,WOS:000372082200006,woodland represent highly significant carbon sink globally though could lose function future climatic effective large scale monitoring woodland critical role play mitigating adapting mediterranean woodland low carbon density represent important global carbon stock due extensiveness particularly vulnerable region predicted become much hotter drier coming century airborne lidar already recognized excellent approach high fidelity carbon mapping study used multi temporal lidar survey measure carbon flux forest none worked mediterranean woodland use multi temporal 5 year interval airborne lidar data set region central spain estimate ground biomass agb carbon dynamic typical mixed broadleaved coniferous mediterranean woodland field calibration lidar data enabled generation grid based map agb 2006 2011 resulting agb estimated there close agreement lidar based agb growth estimate 1 22 mg ha 1 yr 1 derived two independent source spanish national forest inventory tree ring based analysis 1 19 1 13 mg ha 1 1 respectively parameterised simple simulator forest dynamic using lidar carbon flux measurement used explore four scenario fire occurrence under undisturbed condition fire accelerating accumulation biomass carbon evident next 100 year average carbon sequestration rate 1 95 mg
22,Mobility Infrastructures in Cities and Climate Change: An Analysis Through the Superblocks in Barcelona,WOS:000539492200097,city key actor fight since major source greenhouse gas ghg emission time experience negative impact phenomenon mitigating adapting requires fundamental change urbanism city automobile traffic superblocks grid block basic road forming polygon approximately 400 400 one instrument change these type city superblocks represent new model mobility restructures typical urban road network thereby substantially reducing automobile traffic accordingly ghg emission increasing green space city improving health quality life inhabitant furthermore superblocks require investment hard infrastructure involve demolishing building undertaking massive development fact low tech urbanism city barcelona implementing superblocks one measure combat positive result analyzes concept superblock relation city along line analyzes pioneer experience barcelona development implementation superblocks radical plan aimed taking back street car role political power institutional leadership key societal acceptance achievement tangible result but also obstacle drawback development type superblocks necessity redesign collective transport network car traffic truly reduced city possible negative influence traffic going city lack visible advantage implemented entire city risk gentrification area superblocks public opposition opposition certain sector business community
23,Bracing for the Typhoon: Climate change and sovereign risk in Southeast Asia,WOS:000647046600001,investigates empirically test link sovereign risk southeast asia southeast asian country among heavily affected number intensity extreme weather event region increasing markedly causing severe social economic damage southeast asian economy also exposed gradual effect global warming well transition risk stemming policy aimed mitigating to empirically examine effect sovereign risk southeast asian country employ index vulnerability resilience estimate country specific ols model six country fixed effect panel using monthly data period 2002 2018 both country specific panel result show greater vulnerability appears sizable positive effect sovereign bond yield greater resilience offsetting effect albeit lesser extent a higher cost debt hold back much needed investment public infrastructure increase risk debt sustainability problem diminishes development prospect southeast asian country
24,Comparing how the public perceive CCS across Australia and China,WOS:000470871800012,whilst carbon capture storage cc promoted direct countermeasure global warming remains much debate final role mitigation strategy one key criticism directed towards cc inability gain public support compare public attitude range low carbon energy source technology across china first compare primary data across two country topic an online survey encompassing broad set question used identify factor associated support cc compared energy technology data collected nationally representative australian sample n 2383 chinese urban resident across six region n 1266 survey confirmed low level knowledge support cc country however male respondent perceived higher knowledge cc valued economic outcome environmental protection likely support cc long risk perceived outweigh benefit result found australian believed human induced likely unsupportive cc opposition appears linked tolerance extending fossil fuel factor analysis cc aligned fossil fuel in country support renewable energy technology remains strong given international energy agency future energy demand projection combined slow progress towards meeting paris agreement lack knowledge support cc concerning while technological advance without parallel improvement public acceptance cc difficult see commercial project going forward near future although chinese government success educating science evidenced result suggests may effective informing public benefit cc take lead deployment mitigation based latest model almost crunch time government decide cc role play part energy transition low carbon future perhaps may time turn focus
25,The Impact of Climate Change on the Generation of Hydroelectric Power-A Case Study in Southern Spain,WOS:000411225200099,could pose significant threat energy sector various country objective analyze long term impact change precipitation water availability hydroelectric production to focus three hydroelectric power plant southern spain combining climatological technical economic data projection a physical model designed reproduces plant operation incorporates various scenario evolution contribution basin result predict 10 49 drop production end century depending plant scenario decrease production accordance economic operational hypothesis would significantly affect operating margin facility certain scenario could reach economically unsustainable level end century an investment analysis carried well showing may jeopardize future investment similar facility
26,Risk Communication on Floodings: Insights Into the Risk Awareness of Migrants in Rural Communities in Austria,WOS:000502976000003,alpine region expected considerably affected increase settlement area exposed natural hazard to respond emerging challenge due land use change sociodemographic migration issue integrated management natural hazard needed including appropriate approach risk communication included quantitative street survey semistructured interview leitfadeninterview focus group discussion carried 9 austrian municipality prone flooding found resident foreign born parent foreign born resident underrepresented local government voluntary organization related disaster risk management therefore often participate decision making nonetheless ethnicity often prevailing factor determined vulnerability mode coping instead social network ownership structure important influence people ability recover past event prepare future event participant recently affected natural hazard including flood generally perceived low probability recurrence ranked lower daily risk struggle aim contribute better understanding efficient communication well targetgroup oriented communication channel content foster risk awareness private capacity among migrant rural austria
27,Current site planning of medium to large solar power systems accelerates the loss of the remaining semi-natural and agricultural habitats,WOS:000655685000003,global transition renewable energy source accelerated mitigate effect global sudden increase solar power facility caused physical destruction wildlife habitat thereby resulting decline biodiversity ecosystem function however previous assessment based environmental impact large solar photovoltaics pvs impact medium sized pv facility 0 5 10 mw alter small habitat patch accumulation installation assessed here quantified amount habitat loss directly related construction pv facility different size class estimated siting attribute using construction pattern japan south korea identified comparable amount natural semi natural habitat lost due recent installation medium solar facility approximately 66 36 85 73 overall loss japan south korea respectively compared large solar pvs medium pv installation resulted higher area loss semi natural habitat including secondary planted forest secondary artificial grassland agricultural land siting attribute medium large solar pv facility indicated preference cost based site selec tion rather prioritizing habitat protection biodiversity conservation moreover even conservation area developed economic topological condition suitable energy production our simulation indicate increasing construction pvs urban area could help reduce loss natural semi natural habitat to improve renewable energy share mitigating impact biodiversity result stress need proactive assessment enforce sustainable site selection criterion solar pvs renewable energy initiative revised criterion consider cumulative impact varied size class solar power facility including medium pvs diverse aspect ecological value natural habitat
28,Physical and economic consequences of climate change in Europe,WOS:000287377000015,quantitative estimate economic damage usually based aggregate relationship linking average temperature loss gross domestic product gdp however clear need detail regional sectoral dimension impact assessment design prioritize strategy new development regional modeling physical impact modeling europe allow better exploration dimension quantifies potential consequence europe four market impact category agriculture river flood coastal area tourism one nonmarket impact human health methodology integrates set coherent high resolution projection physical model economic modeling framework find 2080s occur today annual loss household welfare european union eu resulting four market impact would range 0 2 1 if welfare loss assumed constant time may halve eu annual welfare growth scenario warmer temperature higher rise sea level result severe economic damage however result show large variation across european region southern europe british isle central europe north appear sensitive northern europe hand region net economic benefit driven mainly positive effect agriculture coastal system agriculture river flooding important four market impact assessed
