,title,wos,clean_abstract
10,"Urban climate change-related effects on extreme heat events in Rostock, Germany",WOS:000382671000021,urban heat island effect pose challenge several city may affect human ecosystem health it proven relatively small urban conglomeration mid latitude case region rostock undergone considerable effect recently noticeable particularly warm season due climatic change effect expected alter intensity frequency investigated using model focus interaction land use surface temperature specific air condition city model enables urban surface temperature difference projected regard different assumption future planned land use land cover specific characteristic in addition 99th percentile summer day period 1961 1990 scenario run regional model rcms used example extreme heat event frequency occurrence extreme heat event resembling occurring present day four 2041 2070 six 2071 2100 time higher respectively furthermore average temperature defined extreme heat day rise 1 6 3 4 degree
11,Landsat-8 TIRS Data for Assessing Urban Heat Island Effect and Its Impact on Human Health,WOS:000418116500043,heat wave reaching city frequently nowadays leading urban heat island uhi effect measured remotely sensed land surface temperature lst effect frequently called surface uhi suhi in estonia suhi studied little lst method used yet study estonian city microclimate analysis clearly reveals effect uhi estonian settlement larger ever assumed satellite image showed tallinn suffers quite strong uhi effect landsat 8 thermal infrared sensor image july 25 2014 show settlement densely populated harju county temperature higher surroundings 3 degree
12,"Heatwaves and Summer Urban Heat Islands: A Daily Cycle Approach to Unveil the Urban Thermal Signal Changes in Lisbon, Portugal",WOS:000633300400001,lisbon european mediterranean city greatly exposed heatwaves hw according recent trend prospect considering atlantic influence air temperature observation lisbon mesoscale network used investigate interaction background weather urban thermal signal ut summer day classified according prevailing regional wind direction hourly ut compared hw non hw condition northern wind day predominate revealing greater maximum air temperature 40 degree
13,On the Spatial Patterns of Urban Thermal Conditions Using Indoor and Outdoor Temperatures,WOS:000624419500001,changing introduced new unique challenge threat human environment urban dweller particular suffered increased level heat stress situation predicted continue worsen future attention toward urban increased ever previous study focused indoor outdoor temperature pattern separately objective ass indoor outdoor temperature pattern different urban settlement remote sensing data together air temperature data collected temperature data logger used analyze land surface temperature outdoor temperature air temperature indoor temperature a hot cold spot analysis performed identify statistically significant cluster high low temperature data result showed distinct temperature pattern across different residential unit district dense urban settlement show warmer outdoor temperature sparsely developed district dense urban settlement show cooler indoor temperature day night newly built district show cooler outdoor temperature warm season understanding indoor outdoor temperature pattern simultaneously could help better identify district vulnerable heat stress city recognizing vulnerable district could minimize impact heat stress inhabitant
14,Utilizing world urban database and access portal tools (WUDAPT) and machine learning to facilitate spatial estimation of heatwave patterns,WOS:000629533300001,lead intense higher frequent prolonged heat extreme under standing spatial pattern heatwave vital providing corresponding weather service making strategy heat health action in present approach estimate heatwave spatial pattern utilizing wudapt level 0 data machine learning analysis based two year 2009 2016 air temperature data 86 meteorological monitoring station guangdong province china subtropical region frequent hot sultry weather summer first heatwave condition quantified calculating number hot day frequency heatwave event year used response variable then random forest model built using geospatial dataset con sisting wudapt urban canopy parameter ucp predictor variable based resultant model spatial pattern heatwave estimated mapped 100 spatial resolution result show approach able estimate heatwave spatial pattern using open data inform urban policy decision making also new perspective feasible pathway utilizing wudpat level 0 product facilitate urban environment application
15,Model-Driven Engineering and Creative Arts Approach to Designing Climate Change Response System for Rural Africa: A Case Study of Adum-Aiona Community in Nigeria,WOS:000392908400011,expert concluded summit paris cop21 unanimous opinion except urgent measure taken human average global temperature rise would soon reach deadly 2 degree
16,"The Effects of Extreme Heat Adaptation Strategies under Different Climate Change Mitigation Scenarios in Seoul, Korea",WOS:000482261800046,impact extreme heat seoul korea expected increase frequency magnitude response global warming necessitating certain strategy however lack knowledge strategy would able reduce impact extreme heat cope uncertain future especially local scale in aimed determine effect strategy reduce mortality risk two mitigation scenario using representative concentration pathway rcp 2 6 8 5 selected four street level strategy green wall sidewalk greenway reduced albedo sidewalk street tree a extreme heat assessment criterion used pedestrian mean radiant temperature threshold strongly related heat mortality result projected 2050s showed green wall greenway reduced albedo sidewalk could adequately reduce extreme heat impact rcp2 6 however street tree could reduce extreme heat impact rcp8 5 2050s implies required strategy vary depending targeted scenario conducted using one street seoul methodology expanded include strategy applied various location help stakeholder decide effective option make local plan
17,Night and day: The influence and relative importance of urban characteristics on remotely sensed land surface temperature,WOS:000549189200003,characteristic urban land surface contribute urban heat island turn exacerbate severity heat wave impact however mechanism complex interaction urban area underlying land surface temperature still understood understanding mechanism necessary design strategy mitigate land temperature city using recently available night time moderate resolution thermal satellite imagery employing advanced nonlinear statistical model seek answer question what influence relative importance urban characteristic land surface temperature day night to answer question analyze urban land surface temperature four city across united state devise technique training validating nonlinear statistical model geostatistical data use model ass interdependent effect urban characteristic urban surface temperature our result suggest vegetation impervious surface important urban characteristic associated land surface temperature while may expected first quantify relationship landsat resolution nighttime temperature estimate our result also demonstrate potential using nonlinear statistical analysis investigate land surface temperature relationship urban characteristic improved understanding relationship influencing night day land surface temperature assist planner undertaking heat wave mitigation
18,Sea level rise outpaced by vertical dune toe translation on prograding coasts,WOS:000664915500018,sea level rising due expected influence development dynamic coastal dune however anticipated change coastal dune yet demonstrated using field data here provide evidence dune translation characterized linear increase dune toe elevation order 13 15 mm year recent decade along dutch coast rate increase remarkable 7 8 time greater measured sea level rise observed vertical dune toe translation coincides seaward movement dune toe e progradation show similarity prograding coast holocene along dutch coast elsewhere thus suspect location besides dutch coast might also show large ratio sea level rise dune toe elevation increase phenomenon might significantly influence expected impact sea level rise measure
19,Review on the impact of urban geometry and pedestrian level greening on outdoor thermal comfort,WOS:000367758200075,number hot day increasing many part world heat island phenomenon global high air temperature greatly affect human thermal comfort public health particularly urban area therefore challenging task urban designer urban planner accommodating increasing population make city least level vulnerability future interest transferring urban climatic knowledge urban planning practice developing mitigation strategy adapt increased recent year use vegetation appropriate urban geometry shown promising mitigating adverse effect heat island providing better pedestrian thermal comfort review study pedestrian level urban greening geometry improving thermal comfort city such strategy applied preliminary stage urban planning thus directly affect microclimate analyzed data include simulation field measurement study discussion clearly reflects urban design guideline applied enhance outdoor thermal comfort minimize heat island effect helpful controlling consequence city design early design stage
20,Monitoring summer indoor overheating in the London housing stock,WOS:000400212400031,in light current projection recent year increasing interest assessment indoor overheating domestic environment previously heating dominated climate present monitoring overheating 122 london dwelling summer 2009 2010 dry bulb temperature relative humidity main living sleeping area monitored 10 min interval ashrae standard 55 adaptive thermal comfort method applied us outdoor temperature derive optimum indoor comfort temperature it found 29 living room 31 bedroom monitored 2009 1 summertime occupied hour outside comfort zone recommended standard achieve 90 acceptability in 2010 37 monitored living room 49 monitored bedroom 1 summertime occupied hour outside comfort zone finding indicate london dwelling face significant risk overheating current occupant exposure excess indoor temperature likely exacerbated future strategy incorporated building regulation building design retrofit
21,The Influence of Extreme Heat on Police and Fire Department Services in 23 US Cities,WOS:000595702600002,recent suggests extreme heat affect demand emergency service including police fire department incident yet limited understanding impact across u s city varying population size different climate sought examine daily utilization police fire department service hot day 23 u s city representing six zone using relative risk rr time series analysis daily police fire department incident warm season analysis utilized three temperature metric daily maximum temperature t max daily maximum heat index himax preceding daily minimum temperature t min across city rr police department incident day t max 95th percentile significantly increased within range 3 95 confidence interval ci 0 3 6 3 57 95 ci 24 5 89 7 compared nonhot day at temperature threshold rr fire department dispatch increased 6 95 ci 3 0 8 6 18 95 ci 15 2 21 6 these result remained consistent across temperature metric consecutive day extreme heat estimated effect daily maximum temperature daily maximum heat index daily minimum temperature nonlinear police fire department incident across city these finding inform strategy preparing budget personnel emergency agency ensure resilience period extreme heat increase frequency severity duration
22,Spatial Distribution of Land Surface Temperatures in Kuwait: Urban Heat and Cool Islands,WOS:000535745400017,global rise urbanization led formation surface urban heat island surface urban cool island urban heat island shown increase thermal discomfort increase heat stress heat related disease in kuwait hyper arid desert population life urban suburban area in characterized spatial distribution land surface temperature investigated presence urban heat cool effect kuwait used historical moderate resolution imaging spectroradiometer modis terra satellite 8 day composite land surface temperature lst 2001 2017 calculated average lsts urban suburban governorates compared average lsts rural barren land repeated analysis daytime nighttime lst during day temperature difference urban suburban minus versus governorates 1 1 degree
23,Observational evidence for soil-moisture impact on hot extremes in southeastern Europe,WOS:000285498600011,expected affect mean climatic variable also variability 1 2 extreme heat wave 2 6 in particular modelling study postulated possible impact soil moisture deficit drought hot extreme 7 11 such effect could responsible impending change occurrence heat wave europe 7 here analyse observational index based measurement 275 meteorological station central southeastern europe publicly available gridded observation 12 find relationship soil moisture deficit expressed standardized precipitation index 13 summer hot extreme southeastern europe relationship stronger high end distribution temperature extreme compare result simulation current model find model correctly represent soil moisture impact temperature extreme southeastern europe overestimate central europe given memory associated soil moisture storage finding may help measure early warning prediction tool extreme heat wave
24,"Summertime impacts of climate change on dwellings in Wales, UK",WOS:000808464300001,wale predicted warmer wetter hot summer expected become commonplace middle century whilst focus wale wintertime decarbonisation introduction energy efficiency measure welsh government want understand summertime impact occupant welsh housing aim project test hypothesis summertime indoor housing condition wale diminish consequence a six week period 22nd july 31st august modelled using uk 2018 local projection baseline 2030 2070 respectively result reveal increased incidence summertime overheating majority dwelling poorest performing dwelling post 1990 dwelling flat property internal wall insulation result show cooling strategy reduce indoor air temperature increasingly required indoor vulnerability modelled moisture result demonstrate potential poorer indoor environmental quality due increased relative humidity every location experience increase relative humidity regardless dwelling typology relative humidity highest pre 1919 dwelling dwelling solid stone wall result show ventilation strategy improve extraction moisture laden air whilst diluting concentration pollutant present indoors required dwelling avoid increased incidence condensation damp mould growth adverse impact allergen particle pollutant
25,Assessment of Central Asian heat extremes by statistical downscaling: Validation and future projection for 2015-2100,WOS:000777167800002,increasing heatwaves extreme temperature recently observed across central asia ca accurately assessing projecting changing extreme local station scale required risk management therefore highly important however global regional model often fail represent statistical distribution observed daily extreme variable hence extreme complex terrain in work developed statistical downscaling sd model project summer daily maximum temperature tmax heatwave index 65 meteorological station ca toward 2100 sd model involves first order autoregression multiple linear regression using large scale tmax circulation index ci predictor model cross validated historical observation local tmax heatwave index projected 2015 2100 driven output global model cnrm cm6 1 four shared socioeconomic pathway ssp126 ssp245 ssp370 ssp585 application sd model significantly improves forecasting probability distribution 10th 90th percentile tmax station particularly across mountainous region model also capture interannual variability long term trend tmax consistent synoptic scale input sd projection demonstrate strong warming trend summer tmax ca toward 2100 rate 0 35 0 64 degree
26,"Hospital healthcare costs attributable to heat and future estimations in the context of climate change in Perth, Western Australia",WOS:000704501200004,increasing temperature making significant impact human health including heat related disease increasing burden healthcare system although many study explored association increasing temperature negative health outcome associated cost heat related disease remains relatively sparse furthermore estimation future cost associated heat attributable hospital healthcare well explored used distributed lag nonlinear model estimate heat attributable hospital healthcare cost perth western using 2006 2012 baseline future costing 2026 2032 2046 2052 estimated rcp2 6 rcp4 5 rcp8 5 higher temperature found associated increased hospital healthcare cost total hospital cost attributable heat baseline period 2006 2012 estimated 79 5 million aud cost mental health hospitalization largest contributor heat related condition examined cost estimated increase substantially 125 8 129 1 million aud 2026 2032 174 1 190 3 million aud midcentury scenario our finding notable burden heat attributable healthcare cost future emphasize importance measure reduce adverse health effect increasing temperature heat exposure people perth
27,"Spatio-temporal planning of urban neighborhoods in the context of global climate change: Lessons for urban form design in Tehran, Iran",WOS:000493744700001,there growing concern recent year temperature rise resulting especially high density urban area exacerbated urban heat island uhi in hot dry climate concern make necessary find practical solution adapt rapidly developed city large population due ignoring creation uhi planning mostly fallen severe trouble so finding influence decision impact urban implementing would inform planner consequence decision advanced 3d 4d numerical model like envi met becoming frequent way investigating climatic impact decision regulation however full scale modeling neighborhood city cannot widely possible present therefore practical solution simplification small scale model calculate consequence decision development in systematically propose solution cooling urban neighborhood analyzing possible scenario uhi mitigation presented goal find effective urban form design strategy across typical range tehran urban development high density urban fabric our result provide insight impact urban form design microclimate hotter drier future city considering water shortage utilizing mitigation strategy
28,Assessment of Summer Regional Outdoor Heat Stress and Regional Comfort in the Beijing-Tianjin-Hebei Agglomeration Over the Last 40 Years,WOS:000928059500001,outdoor thermal comfort otc critical public health labor productivity human life growing extreme heat event caused serious impact otcs especially urban area quantitatively characterizing evaluating spatiotemporal change otcs essential application needed urban agglomeration therefore taking beijing tianjin hebei bth urban agglomeration area aimed quantitatively ass summer regional otc 1981 2020 first universal thermal index utci used indicator daily thermal stress composite thermal comfort score proposed evaluate long term summertime regional otc considering extent duration intensity daytime nighttime thermal stress result showed increase utci 0 32 10a daytime 0 21 10a nighttime heat stress frequency 0 88 daytime 0 39 10a nighttime manifested bth indicating worse otc spatial temporal heterogeneity also demonstrated b general otc showed decreasing north south gradient pattern at daytime northern mountainous zone presented best otc southern plain zone especially hengshui langfang cangzhou showed worst at nighttime mountain plain transition zone showed best otc northern mountainous zone showed worst since cold stress occurred our finding useful informing strategy ensure urban resilience extreme heat increase context
29,Resilient cooling pathway for extremely hot climates in southern Asia,WOS:000860025700005,global warming increasing extreme heat condition existing energy efficiency policy showing trade offs mitigation objective aim identify best resilient cooling solution promoted built environment extremely hot country increase heat resilience capacity impact zone cooling thermal demand kwh m2 indoor heat discomfort hour dhh hour building evaluated different extremely hot dry climate southern asia parametric analysis 2020 2050 2080 a2 medium high emission scenario then cooling alternative higher synergy trade offs energy efficiency energy consumption resiliency extreme heat passive survivability highlighted trnsys simulation software ashrae criterion used characterise zone calculate building cooling need discomfort hour pakistan southern asia selected hot reference region characterised various climatic region simulated scenario show pakistan extremely hot dry surface may increase 36 9 78 1 2080 increasing annual cooling need ranging 20 56 66 96 kwh m2 indoor discomfort hour ranging 423 1267 h result demonstrate passive solution higher synergy energy saving indoor comfort hour decreasing order ventilative cooling reflective ventilated roof shading window roof insulation they provide energy saving ranging 13 1 7 1 kwh m2 reducing indoor discomfort 320 131 h extremely hot climate moreover sufficiency action related higher thermostat setting 24 25
30,Beating the heat: Development and evaluation of a Canadian hot weather health-response plan,WOS:000174136500032,an increasing number city subject hazardous summer weather united state began develop implement hot weather response plan prevent heat related illness death in focus heat mortality relationship toronto ontario 1980 1996 evaluate potential effectiveness city interim hot weather health response plan using two heat stress index humidex apparent temperature identified excess mortality associated hot humid weather estimated excess death hot cool summer mortality rate age 64 year age group rose increasing humidex apparent temperature significant increase population 65 year excess mortality occurred low 30 35 deg
31,Respiratory Effects of Indoor Heat and the Interaction with Air Pollution in Chronic Obstructive Pulmonary Disease,WOS:000419100600008,rationale there limited evidence effect exposure heat chronic obstructive pulmonary disease copd morbidity interactive effect indoor heat air pollution established objective to determine effect indoor outdoor heat exposure copd morbidity determine whether air pollution concentration modify effect temperature method sixty nine participant copd enrolled longitudinal cohort data 601 participant day occurred warm weather season included analysis participant completed home environmental monitoring measurement temperature relative humidity indoor air pollutant simultaneous daily assessment respiratory health questionnaire portable spirometry measurement main result participant moderate severe copd spent majority time indoors increase maximal indoor temperature associated worsening daily breathlessness cough sputum scale score increase rescue inhaler use effect detected day lag 1 2 day detrimental effect temperature outcome increased higher concentration indoor fine particulate matter nitrogen dioxide p 0 05 interaction term on day participant went outdoors increase maximal daily outdoor temperature associated increase breathlessness cough sputum scale score adjusting outdoor pollution concentration conclusion for patient copd spend majority time indoors indoor heat exposure warmer month represents modifiable environmental exposure may contribute respiratory morbidity in context adaptive strategy include optimization indoor environmental condition needed protect high risk group adverse health effect heat
32,Health and Climate Benefits of Heat Adaptation Strategies in Single-Family Residential Buildings,WOS:000751652700052,a frequency severity extreme heat increase global residential building play key role defining personal temperature exposure in recent decade residential building become focus energy efficiency cost saving program initiative residential building also mitigate high indoor temperature heat related health impact heat intervention fully evaluated potential energy health benefit aimed quantify health benefit energy indoor temperature reduction result heat strategy applied residential specifically single family detached built 1990 2010 building 10 u s city building energy model used simulate energy reduction retrofit including changing roof reflectivity adding window overhang improving window property roof wall insulation well addition shade tree indoor phase material used building simulation result estimate attendant reduction greenhouse gas ghg criterion air pollution ap emission electrical grid used damage estimate evaluate resulting health benefit under light deep retrofit scenario respectively estimate simulated heat retrofit subset relatively new building potential yield 1 10 1 57 billion direct utility saving there additional 462 9 million 301 3 909 9 million 692 8 million 442 6 million 1 385 billion health benefit due avoided ghg ap emission put simply health benefit may account additional 42 44 direct utility saving average health benefit generally highest adaptation simulated hot climate dallas tx houston tx area dirtier fuel mix chicago il philadelphia pa when health saving included payback period intervention decrease nearly half also discus potential additional health benefit reducing indoor temperature extreme heat these significant saving avoided public health damage factored decision making stakeholder policymakers
33,Normalised difference spectral indices and urban land cover as indicators of land surface temperature (LST),WOS:000509787800005,land cover change associated urbanisation modify microclimate leading urban heat island whereby city warmer surrounding countryside understanding factor causing phenomenon could help urban area adapt improve living condition inhabitant in land surface temperature lst aarhus city high latitude estimated reflectance thermal band tirs1 band 10 10 60 11 19 mu landsat 8 five date summer month one 2015 four 2018 spectral index modelled normalised difference vegetation index ndvi using combination first seven band landsat 8 calculated relationship lst analysed land cover characteristic term percentage tree cover building cover overall vegetation cover estimated airborne lidar data building footprint 4 band aerial imagery respectively correlation lst spectral index land cover estimated difference mean temperature rural urban part aarhus 3 96 degree
34,Urban green space and albedo impacts on surface temperature across seven United States cities,WOS:000929818100004,extreme heat represents growing threat public health especially across densely populated developed landscape city strategy aim manage urban microclimates purposeful design reduce heat exposure urban population however unclear temperature impact urban green space albedo vary across city background quantifies sensitivity surface temperature landcover characteristic tied two widely used strategy urban greening albedo manipulation e g white roof combining long term remote sensing observation land surface temperature albedo moisture high resolution landcover datasets spatial regression analysis census block scale across seven united state city find tree cover average cooling impact 0 089 k per cover approximately four time stronger average grass cover cooling impact 0 021 k per cover variability magnitude grass cover cooling impact primarily function vegetation moisture content land surface water index lswi explaining 89 variability grass cover cooling impact across city variability tree cover cooling impact primarily function sunlight vegetation moisture content solar irradiance lswi explaining 97 cooling variability across city albedo cooling impact consistent across city average cooling impact 0 187 k per increase 0 01 while intervention broadly effective across city critical regional trade offs vegetation cooling efficiency irrigation requirement temporal duration evolution cooling benefit in warm arid city high albedo surface offer multifaceted benefit cooling water conservation whereas temperate mesic city likely benefit combination strategy greening effort targeting highly paved neighborhood
35,Designing public squares with green infrastructure to optimize human thermal comfort,WOS:000457118300055,people living city experiencing summerly heat stress situation severe consequence health especially urban planning need address problem focusing area people exposed heat public square typical square design include green infrastructure positively affect outdoor thermal comfort providing regulating ecosystem service knowledge effectiveness different design approach still limited present assessed typical greening design rectangular public square microclimatic influence hot summer day day night time condition by using validated envi met v4 model thermal comfort value expressed physiologically equivalent temperature pet index compared moreover novel greening design developed tested model result showed 3pm greening design tree tree placed sunlit area square provided 5 2 higher cooling effect compared current greening whereas 4am design without tree meadow area performed best 4 2 heat reduction led conclusion comfortable thermal situation adapted design include tree maximize shaded surface area main wind channel kept free tree planted grass minimize heat storage number tree placement together extent placement grass area thus serve indicator designing adapted public square
36,Atmospheric Feedback of Urban Boundary Layer with Implications for Climate Adaptation,WOS:000360773600039,atmospheric structure change response urban form land use type land cover lulc interaction control thermal air pollutant transport distribution interrelationship among lulc ambient temperature air quality analyzed found significant case cincinnati ohio u s a within urban canopy layer ucl traffic origin pm2 5 black carbon followed gaussian dispersion near road area daytime higher concentration 1 order magnitude correlated lapse rate nocturnal inversion in overlying urban boundary layer ubl ambient temperature pm2 5 variation correlated among urban wide location indicating effective thermal mass communication beyond spatial correlation lulc related local urban heat island effect noteworthy high density urbanized zone along narrow highway following corridor marked higher nighttime temperature similar 1 6 degree
37,Beyond Threshold Approaches to Extreme Heat: Repositioning Adaptation as Everyday Practice,WOS:000446977500001,one certain impact increasingly frequent extreme heat heat management policy generally utilize temperature humidity threshold identify constitute extreme condition in workplace threshold used trigger reduction work intensity duration in region routinely exceed proposed threshold however approach deeply problematic raise critical question frequently exposed population already manage mitigate effect extreme heat drawing social practice theory reposition everyday engagement extreme heat term practice work it find body absorb produce heat practice challenging view extreme heat external risk body exposed theoretical starting point also challenge utility threshold based strategy demonstrating heat actively coproduced living performing body weather argument exemplified case outdoor manual worker monsoon tropic work practice adapted reduce thermal load more specifically find worker weather work work weather enable work done extreme condition our analysis everyday heat draw attention generative capacity body unsettles two established separation 1 climatic exposure sensitivity calling embodied experiential performed perspective 2 climatic impact mal calling understanding located everyday practice management body weather
38,Review of energy conservation technologies for fresh air supply in zero energy buildings,WOS:000460845100053,people spend 90 time indoors fresh air supply building improve indoor air quality become concern due sick building syndrome sb outbreak sars common method cooling heating fresh air use air handling unit however often large enthalpy difference outdoor fresh air indoor air lead large amount energy consumption fresh air system in order achieve goal zero energy building passive waste heat recovery equipment active waste heat recovery system earth air heat exchanger developed handle fresh air present comprehensive energy conservation technology fresh air supply including theoretical experimental simulation work advantage disadvantage economy adaptability different energy conservation technology fresh air supply building analyzed discussed and challenge future direction fresh air supply technology discussed aim pave way future development fresh air supply technology zero energy building
39,"Hotterdam: Mapping the social, morphological, and land-use dimensions of the Rotterdam urban heat island",WOS:000438227700002,scientist forecast heat wave occur often netherlands coming decade hotterdam accordingly measured urban heat modelled surface energy balance dutch city rotterdam it identified detail city social morphological land use dimension using geographic information system gi 3d model satellite image it used hierarchical multivariate regression analysis determine link temperature surface energy balance one hand social morphological land use aspect hotterdam establish link urban heat island effect rotterdam health population it also statistically explained high rate mortality among senior seventy five summer 2006 spatial concentration senior citizen average age building live sum sensible heat flux storage heat flux play large role imperviousness leaf area index building envelope surface water shade dimension best explained rotterdam urban heat island mapped aspect two heat map help setting priority implementing measure
40,"Conifers May Ameliorate Urban Heat Waves Better Than Broadleaf Trees: Evidence from Vancouver, Canada",WOS:000801484800001,anthropogenic greenhouse gas emission increasing frequency deadly heat wave heat wave particularly devastating city air pollution high air temperature already inflated heat island effect determining city ameliorate extreme summer temperature thus critical tree planting proposed ameliorate urban temperature effectiveness particularly coniferous tree temperate climate established here use remote sensing data landsat 8 high resolution land cover data bayesian model understand different tree land cover class affect summer surface temperature metro vancouver although area dominated coniferous tree exhibited lowest albedo 95 cri 0 08 0 08 significantly 12 2 degree
