,title,wos,clean_abstract
10,TECHNICAL PROGRESS AND CLIMATIC-CHANGE,WOS:A1995RT37500016,global warming debate neglected thus underestimated importance technical considering reduction greenhouse gas relevant quantitative case long run technical past 100 year presented computing communication transport energy agriculture a noteworthy technological trajectory decarbonization decreasing carbon intensity primary energy if human society yet reached end history technology cost structure mitigation change could cheap
11,Residential air-conditioning and climate change: voices of the vulnerable,WOS:000298723900004,issue addressed decreasing risk heat stress imperative health promotion widely accepted necessary successful le well understood vulnerability air conditioning use exacerbates conversely need promotion alternative strategy coping heat wave condition considers issue focus role air conditioning everyday life elderly public housing tenant living alone sector population identified high risk suffering heat stress method a vulnerability analysis domestic air conditioning use drawing literature policy air conditioning practice ethnographic household result residential air conditioning exacerbated existing inequity case study two specifically selected low income elderly single person household revealed household unlikely able afford solution increasing exposure heat wave absence energy subsidy residential air conditioning use heat wave caused unintended side effect system wide blackout turn led escalating electricity cost power company responded upgrading infrastructure cope period excess demand air conditioning also contributed emission cause conclusion residential air conditioning potentially maladaptive technology reducing risk heat stress
12,An analysis of pavement heat flux to optimize the water efficiency of a pavement-watering method,WOS:000350096700066,pavement watering technique cooling dense urban area reducing urban heat island effect studied since 1990 method currently considered potential tool increasing heat wave intensity frequency however although water consumption necessary implement technique important aspect decision maker optimization possible watering method rarely conducted an analysis pavement heat flux depth 5 cm solar irradiance measurement proposed attempt optimize watering period cycle frequency water consumption rate pavement watering method applied paris summer 2013 while fine tuning frequency conducted basis pavement heat flux observation watering rate requires heat transfer analysis based relation established pavement heat flux solar irradiance pavement insolation from found watering conducted pavement insolation could optimized 30 min cycle water consumption could reduced 80 reducing cooling effect le 13
13,Adjoint estimation of ozone climate penalties,WOS:000330514200041,an adjoint regional chemical transport model used calculate location specific temperature influence penalty two policy relevant ozone metric concentration polluted region 65 ppb short term mortality u s temperature influence change chemical reaction rate atmospheric moisture content biogenic emission exhibit significant spatial variability in particular high nox polluted region prominently distinguished substantial penalty 6 2 ppb k major urban area result large temperature influence increased biogenic emission nonnegative water vapor sensitivity temperature influence ozone mortality integrated across domain result 369 excess death k u s summer season impact comparable 5 anthropogenic nox emission a suggest nox control also regarded strategy regard ozone air quality
14,A model-based assessment of adaptation options for Chianti wine production in Tuscany (Italy) under climate change,WOS:000368114700008,cover comprehensive economic analysis option specific wine producing region namely tuscany a temperature increase rainfall pattern different chianti wine production tuscany therefore need adapt near future address challenge identify grape yield quality loss main impact wine production relocation vineyard uphill introducing drought resistant variety considered measure appraise measure using optimization framework regional wine producer maximize income subject economic constraint including impact wine productivity quality our simulation show quantitatively extent higher degree impact demand higher degree find combination two measure provides better strategy lead higher economic efficiency however uncertainty regarding efficiency new variety discourages use new drought resistant variety whereas higher efficiency would make choice favourable sensitivity analysis time horizon discount rate confirms theory investment uncertainty showing shorter time horizon frequent investment provides possibility postpone decision implement measure due value flexibility higher discount rate lead later decision uncertainty creates value waiting new information
15,Moving toward 1.5 degrees C of warming: implications for climate adaptation strategies,WOS:000433107100020,literature indicates limiting global warming 1 5 degree
16,Using of low-grade heat mine water as a renewable source of energy in coal-mining regions,WOS:000374766500006,paris agreement united nation determines post 2020 greenhouse gas emission measure prevent change involves implementation measure country reduce emission technological modernization in circumstance becomes relevant use various sector economic renewable energy source re for coal industry characterized presence renewable energy source include heat mine water air emission industrial domestic effluent waste dump industry annually dumped surface water million cubic meter mine water discharged environment low grade heat causing thermal pollution use mine water purpose restrained lack comprehensive technology use mine water in russia well world experience mass introduction technology use mine water
17,Understanding Private-Sector Engagement in Sustainable Urban Development and Delivering the Climate Agenda in Northwestern Europe-A Case Study of London and Copenhagen,WOS:000583073100001,while greenhouse gas emission europe reduced recent year still considerable gap current situation need limit global warming adapt particularly city sustainable development goal agenda placed great emphasis collaborative framework private sector crucial contribution closing gap term investment leadership innovation however concise follow assessment private sector practical involvement contribution whether policy legislative framework planning approach suitable enable involvement would lead delivering agenda locally present address gap reporting case observation regarding delivery interest sustainability urban development london copenhagen two european city different size varying government approach thereby ass pattern private sector involvement governance around mitigation locates gap around involvement delivering agenda analysis clarifies overarching difference governance framework involvement private sector two city attributing local level partly city size scale great extent city leadership built environment sustainable urban innovation general a crucial finding highlight importance city establish platform collaborative learning specifically around pilot urban project thereby stimulating voluntary private engagement another key finding potential effectiveness strategy public agency city government incentivise private actor simultaneously monitor sustainability effect broadly city level specifically urban project level using ecological circular life cycle approach further implication analysis point importance developing nuanced approach understanding different role fulfilled private sector built environment necessity creating information base addressing life cycle development project business process comparing impact situation also necessitates considering effort impact finance data broad city scale finding inspire benefit action city inform international effort gap related mitigation
18,Quantifying the thermal performance of green facades: A critical review,WOS:000330578600011,green facade climbing plant grown either directly support structure affixed external building wall like form green infrastructure increasingly considered design feature cool internal building temperature reduce building energy consumption facilitate urban warming to develop better predictive framework green facade thermal performance reviewed scientific literature literature currently dominated discipline architecture engineering lacking inter disciplinary input plant biology ecology horticulture soil science found many study prone design problem small number experimental study lacked replication provided insufficient information microclimate parameter measured assumption modelling study always delineated justified few study considered influence climbing plant characteristic fewer still investigated impact green facade design component support structure growing medium plant container irrigation system green facade thermal performance a framework future green facade propose standardised method adopted end set minimum microclimatic data required enable comparative assessment green fac ade performance furthermore stress need interaction climbing plant parameter building energy balance well influence green fac ade design element thermal performance without shift approach unrealistic expectation green facade performance benefit persist
19,Simulation and Evaluation of Urban Growth for Germany Including Climate Change Mitigation and Adaptation Measures,WOS:000381499600002,decision maker field urban regional planning face new challenge high rate urban sprawl need reduced increased inner urban development settlement adapt contribute reduction greenhouse gas emission time in analyze conflict management urban area develop integrated sustainable land use strategy spatial explicit land use model land use scanner used simulate alternative scenario land use 2030 a multi criterion analysis set based scenario based set indicator they used measure whether mitigation objective achieved uncover conflict aim result show built transport area development influenced term magnitude spatial distribution contribute mitigation strengthening inner urban development particularly effective term reducing built transport area development it possible reduce built transport area development approximately 30 ha per day 2030 match sustainability objective german federal government year 2020 in case inclusion extreme flood event context spatial planning requirement may contribute reduction damage potential
20,Quantitative Study of Using Piloti for Passive Climate Adaptability in a Hot-Summer and Cold-Winter City in China,WOS:000448818100144,there insufficient passive adaptability considers summer winter season outdoor thermal environment hot summer cold winter city in performed quantitative simulation passive adaptability residential area considering piloti main method hot summer cold winter city china numerical simulation performed coupled simulation method convection radiation conduction a cubic non linear k epsilon model proposed craft et al selected turbulence model three dimensional multi reflection shortwave longwave radiation considered radiation simulation through simulation found setting piloti two end building optimal piloti arrangement then relationship piloti ratio 0 20 40 60 80 outdoor thermal environment studied it could concluded increasing piloti ratio wind velocity increased mean radiant temperature mrt decreased slightly average standard effective temperature set decreased 3 6 degree
21,Feasibility of afforestation as an equitable nature-based solution in urban areas,WOS:000792919600004,although nature based solution urban heat mitigation gained momentum important quantitatively ass feasibility strategy utilize space efficiently prioritize lower income community fewer option here combine data u census estimate satellite satellite derived product develop framework target potentially suitable area urban afforestation mitigate urban heat minimize tree cover disparity test framework california show space exists additional 36 million 1 28 million acre tree state urban area would reduce average urban land surface temperature 1 8c provide multiple co benefit totaling 1 1 billion annually including reduction heat related medical visit almost 4000 10 year 4 5 million metric ton annual co2 sequestration because funding limited provide suitability score urban afforestation census block group cbg scale based multiple consideration in california afforestation cbgs positive suitability score lead 712 million net annual benefit annual investment 467 million serve 89 ap 9 million urban resident lowest income quartile city method guide equitable urban afforestation effort scaled north american city
22,Performance evaluation of climate-adaptive natural ventilation design: A case study of semi-open public cultural building,WOS:000638759200001,naturally ventilated building play vital role mitigating since produce lower co2 emission compared mechanically ventilated alternative also occupant better experience naturally ventilated building mechanically ventilated building however application natural ventilation design often hindered extreme weather condition to cope problem proposes adaptive natural ventilation design utilize adapt local ventilation performance design quantitatively evaluated using computational fluid dynamic cfd approach cfd simulation first validated experiment utilized reproduce wind flow inside building four season evaluation parameter include air change per hour ach wind speed pedestrian level wind flow pattern indoors result showed adaptive natural ventilation meet requirement chinese green building assessment standard gb t50378 2019 highest ach value 15 8 time per hour furthermore wind speed pedestrian level varies 0 08 0 39 practice finding reported useful future development sustainable adaptive building
23,Summer soil drying exacerbated by earlier spring greening of northern vegetation,WOS:000507552400010,earlier vegetation greening raise evapotranspiration thus lower spring soil moisture yet extent magnitude water deficit persistence following summer remain elusive provide observational evidence increased foliage cover northern hemisphere 1982 2011 trigger additional soil moisture deficit carried summer model simulation independently support attribute driving process larger increase evapotranspiration precipitation extra soil drying projected amplify frequency intensity summer heatwaves most feedback operate locally except notable teleconnection extra moisture transpired europe transported central siberia model result illustrate teleconnection offset siberian soil moisture loss local spring greening our result highlight planning must account extra summer water heatwave stress inherited warming induced earlier greening
24,Reducing uncertainty in local temperature projections,WOS:000882137600005,planning requires accurate projection recent study shown uncertainty global mean surface temperature projection considerably reduced using historical ob servations however transposition new result local scale yet available here adapt innovative statistical method combine latest generation model simulation global obser vations local observation reduce uncertainty local temperature projection by taking advantage tight link local global temperature derive local implication global constraint model uncertainty reduced 30 70 location worldwide allowing substantially improve quantification risk associated future a rigorous evaluation result within per fect model framework indicates robust skill leading high confidence constrained projection
25,"The impact of temperature on years of life lost in Brisbane, Australia",WOS:000302672800020,temperature important determinant health a better knowledge temperature affect population health important scientific community also decision maker develop implement early warning system intervention strategy mitigate health effect extreme temperature 1 2 temperature health relationship also growing interest projected shift overall temperature distribution higher 3 4 previous study examined relative risk temperature related mortality absolute measure year life lost also useful combine number death life expectancy here use year life lost provide novel measure impact temperature mortality brisbane also project future temperature related year life lost attributable show association temperature year life lost u shaped increased year life lost cold hot temperature temperature related year life lost worsen greatly future go beyond 2 degree
26,Exploring Institutional Transformations to Address High-End Climate Change in Iberia,WOS:000425082600159,either meeting unfccc paris agreement limit global average warming 2 1 5 degree
27,Preparing for catastrophic climate change,WOS:000326053600002,optimal harmful consequence global warming associated uncertain occurrence abrupt change policy entail accumulation particular sort capital eliminate reduce catastrophic damage abrupt occurs occurrence date uncertain policy problem involves balancing tradeoff certain investment cost prior occurrence benefit reduced damage realized uncertain occurrence date for stationary economy optimal capital converges monotonically steady state in case investment begin immediately however initial capital exceeds pre specified threshold level lie optimal steady state investment delayed capital stock decrease due depreciation commences reach threshold level for growing economy optimal capital stock approach maximal economic level accumulation ineffective
28,An Injury to the Inheritance: Locating an Affirmative Obligation to Climate Adaptation in the Law of Waste,WOS:000475498500004,a global temperature continue rise policy conversation focused mitigation measure aimed reducing proliferation greenhouse gas curbing rise temperature discussion especially legal literature measure intended example prepare rising sea level increasing incidence extreme weather event generally focused power responsibility government actor private citizen however may also duty prepare law waste longstanding doctrine holder current possessory interest real property tenant mortgagor bear certain responsibility towards holder concurrent future interest lessor mortgagee note argues subset law waste called permissive waste may read impose duty affirmatively pursue measure tenant similarly situated individual part ii provides background information current effort find legal basis duty pursue part iii examines history law waste particular attention concept permissive waste part iv v outline law waste could applied problem exploring necessary condition claim made well us limitation using law waste fashion
29,"The role of urban green infrastructure in mitigating land surface temperature in Bobo-Dioulasso, Burkina Faso",WOS:000375377000003,green infrastructure developed country used strategy lower increased temperature city but use green infrastructure provide ecosystem service increase resilience largely overlooked urban policy developing world analyzed role urbanization green infrastructure urban surface temperature bobo dioulasso burkina faso sub saharan africa use available geospatial data technique spatially temporally explore urbanization land surface temperature lsts 20 year effect specific green infrastructure area city lsts also analyzed result show increased urbanization rate increased temperature trend across time space but lst green infrastructure area indeed lower adjacent impervious urbanized area seasonal phenological difference due rainfall pattern available planting space site limitation accounted maximize temperature reduction benefit discus approach finding urban peri urban agriculture forestry used policy uptake formulation field food security urbanization municipal government city burkina faso
30,Science and the climate change regime,WOS:000167697700001,given rapidly increasing loss extreme event world community already common interest action mitigate adapt however common interest well served continued promotion either mandatory legally binding policy nothing policy various participant regime established u n framework convention common interest would better served third way comprised voluntary regret policy commensurate limited political power regime already succeeded small scale reducing vulnerability extreme event reducing greenhouse gas emission both mandatory nothing policy well regime depended upon scientist political support past but scientist might better serve common interest world community support third way future
31,Carbon Capture and Utilization Technology without Carbon Dioxide Purification and Pressurization: A Review on Its Necessity and Available Technologies,WOS:000470034200001,carbon capture utilization ccu attracted increased attention mean mitigate adapt ccu technology regard co2 raw material reduces co2 emission however purity pressurization requirement ccu technology high flue gas emitted industry transportation requires advanced purification pressurization limit development decrease feasibility ccu application hence new approach ccu technology without co2 purification pressurization desirable review difference co2 purity pressure waste co2 feedstock co2 review difficulty co2 purification pressurization recent development ccu provides several promising example ccu technology without co2 pressurization purification various promising ccu technology future prospect discussed mineral carbonation biological conversion appear possible solution ccu technology without co2 purification pressurization for ccu approach trial decrease required co2 purity pressure feedstock co2 required
32,Long-term effect of elevated air humidity on seasonal variability in diurnal leaf conductance and gas exchange in silver birch,WOS:000788467200001,environmental condition photoperiod length drive seasonal variability gas exchange plant still little known tree expressed delay decreasing photosynthetic capacity end growing season investigated effect elevated air humidity rh sampling period july september variability net photosynthesis an dark respiration r daytime gl_day night time gl_night leaf conductance index leaf chlorophyll content spad an spad ratio cut shoot silver birch betula pendula roth measurement cut shoot conducted chamber eliminate direct effect field condition an an spad ratio gl_day higher humidification treatment h control
33,Beliefs and values explain international differences in perception of solar radiation management: insights from a cross-country survey,WOS:000401452700017,solar radiation management srm aim counteract negative consequence global warming considered deployment event mitigation effort appear insufficient however potential ecological political side effect srm well understood srm cross national boundary international perspective general public perception technology required conducted online survey general public perception acceptance srm china switzerland uk usa our finding confirmed need international perspective found several cross country difference chinese respondent example indicated greater acceptance srm north american european counterpart moreover result regression analysis acceptance srm country revealed lower acceptability rating srm europe mostly related stronger belief srm tamper nature chinese respondent contrast accepting srm held stronger belief may reduce motivation adopt burdensome mitigation effort although previous study suggest opposition srm remains dismissing technology entirely ground without conducting careful cross national transdisciplinary decision support process set international policy regime seems premature people country le prepared mitigate adapt seem supportive srm
34,Simulation of leaf blast infection in tropical rice agro-ecology under climate change scenario,WOS:000400095700012,assessing disease risk become important component development strategy here infection ability leaf blast magnaporthe oryzae modeled based epidemiological parameter minimum t min optimum t opt maximum t max temperature sporulation lesion development an infection ability response curve used ass impact rising temperature disease simulated spatial pattern infection ability index iai corresponded observed leaf blast occurrence indo gangetic plain igp iai leaf blast projected increase winter season december march 2020 2010 2039 2050 2040 2069 scenario due temperature rise particularly lower latitude however monsoon season july october iai projected remain unchanged even reduce across igp result show response curve may successfully used ass impact leaf blast rice model could extended crop model ass yield loss
35,A review of long-term change in surface water natural organic matter concentration in the northern hemisphere and the implications for drinking water treatment,WOS:000910848300007,reduced atmospheric acid deposition given rise recovery acidification defined increasing ph acid neu tralization capacity anc alkalinity surface water strong evidence recovery reported across north america europe driving chemical response primary chemical response identified creasing concentration changing character natural organic matter nom towards predominantly hydrophobic nature concentration nom also influenced trace metal cycling many browning surface water also reported increase fe al further factor e g changing land use act concert reduc tions atmospheric deposition contribute widespread browning pronounced effect de position stabilizes observed water quality trend presented challenge drinking water treatment e g increased chemical dosing poor filter operation formation disinfection product many facility may designed result comprehensive identified key area addressed cluding 1 need comprehensive monitoring program e g larger timescales consistency measurement ass impact recovery response nom dynamic 2 better understanding drinking water treatment vulnerability transition towards robust treatment technology solution adapt driver changing water quality
36,Analysis of the effect of passive measures on the energy consumption and zero-energy prospects of residential buildings in Pakistan,WOS:000589498900002,adversely impact thermal comfort energy efficiency building stock south asian country particularly vulnerable adverse impact specially form rising temperature increasing frequency heat wave passive building design measure useful mitigating adapting increasing energy efficiency reducing greenhouse gas ghg emission in various passive measure pcams used individually form combination order analyze impact energy efficacy residential building pakistan it found natural ventilation front green wall efficient option reducing overall energy consumption by implementation pcams cooling demand decreased 27 75 heating demand reduced 35 secondly prospect net zero energy building reduced co2 emission also studied it shown building achieve net zero energy annual basis every orientation attain status nearly zero energy building monthly basis moreover emitted co2 reduced 31 using renewable energy
37,Dominance of climate warming effects on recent drying trends over wet monsoon regions,WOS:000409466300002,understanding change background dryness land key information adapting critical socioeconomic consequence however cause continental dryness change remain uncertain various parameter control dryness here verify dominant variable determining dryness trend continental eastern asia characterized diverse hydroclimate regime ranging arid humid quantifying relative effect change precipitation solar radiation wind speed surface air temperature relative humidity trend aridity index based observed data 189 weather station period 1961 2010 before early 1980s 1961 1983 precipitation primary condition determining aridity trend in later period 1984 2010 dominant parameter aridity trend varies according hydroclimate regime drying trend arid region mostly explained reduced precipitation in contrast increase potential evapotranspiration due increased atmospheric water holding capacity secondary impact warming work increase aridity humid monsoon region despite enhanced water supply relatively le warming our result show significant drying effect warming humid monsoon region recent decade also support drying trend warm water sufficient region future
38,Using thermal time models to predict the impact of assisted migration on the synchronization of germination and shoot emergence of oak (Quercus robur L.),WOS:000354388400008,affect regeneration assisted migration strategy associated risk regarding transfer distance thermal time model provide information synchronization regeneration season implication assisted migration may prevent tree adapting migrating fast enough track climatic envelope assisted migration facilitates gene flow sourcing pre adapted provenance usually southerly region representative future climate aim develop thermal time model germination shoot emergence two provenance quercus robur predict impact assisted migration synchronization regeneration season using cumulative germination radicle emergence shoot emergence data laboratory experiment thermal time model developed seedling emergence q robur thermal time parameter used climatic data predict timing germination shoot emergence english italian provenance southern england thermal time parameter lower germination shoot emergence resulting temporal separation for italian acorn base temperature lower thermal time required higher germination shoot emergence compared english acorn indicating local prediction suggest little difference timing germination shoot emergence two provenance future southern england 2080s q robur robust regeneration mechanism thermal time parameter constrain germination shoot emergence safe window thereby ensure synchronization season
39,Climate change and Indonesia: in honour of Panglaykim,WOS:000264640700007,examines indonesia vulnerability position global mitigation effort significant emitter large potential reducing emission forestry it highlight scope indonesiaboth large emitter one developed country potential buyer emission permit developing country potential seller per mitsto play complementary role global effort discussion outline way two country cooperate regional neighbour mitigation initiative it suggests effort could serve model cooperation developed developing country note current global financial crisis short term problem effect long term recessionary effect financial crisis good reason delaying mitigation effort indonesia country
40,The value of the shading function of urban trees: A replacement cost approach,WOS:000663729200004,cooling one important benefit street tree yet city planner lack estimate value benefit estimation value cooling effect could help strengthen case investment tree cover part urban infrastructure aim address gap presenting novel application replacement cost method using cost parasol estimating value shade provided urban tree using method calculated net present value shade generic tree used estimate case prague czech republic result showed cost tree planting maintenance higher estimated shading benefit short term 20 30 year situation reversed tree life expectancy increased 40 year street tree hence long term investment term microclimate regulation proposed approach assist city planner assessment microclimate regulation urban tree easily applied local data complement method show wider benefit urban tree
41,Does fragmentation contribute to the forest crisis in Germany?,WOS:000924624900001,intact forest contribute ecosystem functionality landscape storing sequestering carbon buffering cooling microclimate providing range related ecosystem function forest fragmentation pose threat many organism also reduces resistance resilience ecosystem especially relevant ongoing crisis effect recent extreme heat year forest studied detail influence fragmentation investigate relation forest fragmentation temperature vitality per ecoregion canopy level using satellite imagery 1 km 30 resolution compiled correlated forest map connectivity based thiessen polygon canopy temperature hottest day based land surface temperature forest vitality based maximum normalized difference vegetation index per growing season differentiated ecoregions main forest type in 2022 larger intact tree covered area le fragmented relatively low temperature hot day higher overall vitality nearly 98 almost 1 95 million forest fragment 30 resolution smaller 1 km 2 cover nearly 30 total forest area to counteract forest crisis forest landscape management aim reduce fragmentation maintain tree biomass forest cover landscape increasing size continuous forest fragment contributes ecosystem based
42,Industrial Structure Transformation and Layout Optimization of Beijing-Tianjin-Hebei Region under Carbon Emission Constraints,WOS:000612086800001,to address issue global warming trend towards low carbon economy world economic development china rapid economic growth high carbon energy structure contribute large carbon emission to achieve sustainable development china must transform industrial structure conserve energy reduce emission adapt measured carbon entropy carbon emission efficiency 25 industry beijing tianjin hebei region 2000 2015 building carbon entropy model total factor industrial carbon emission efficiency evaluation model showed priority development industry beijing tianjin hebei region expanding regional competitiveness moderate development industry improving proportion restricted development industry dropped significantly b spatial distribution three type industry presented pattern concentric ring priority industry core surrounded moderate restricted development industry
43,Preferential elution of ionic solutes in melting snowpacks: Improving process understanding through field observations and modeling in the Rocky Mountains,WOS:000511088800108,preferential elution ion melting snowpacks complex problem linked temporary acidification water body however understanding process snowpacks around world including polar region experiencing unprecedented warming melting remains limited despite instrumental supporting in data collected snowmelt lysimeter snowpits meadow forest gap site high elevation watershed colorado combined pulse multi phase snowpack chemistry model investigate control meltwater chemistry preferential elution snowdepth meadow site 64 forest gap site snowmelt rate greater meadow snowpit due higher solar irradiance cation ca2 nh4 deposited mostly within upper layer meadow forest gap snowpacks acid anion no3 so42 evenly distributed snow ion concentration generally greater forest gap snowpit except nh4 indicates wind erosion wet dry deposited ion meadow may reduced concentration residual snow furthermore forest gap site snow interception scavenging process sublimation ventilation throughfall led particular ion enrichment ca2 mg2 k cl so42 no3 model simulation observation highlight preferential elution enhanced low snowmelt rate model indicating due lower dilution rate increased contact time area percolating meltwater snow result suggest low snowmelt rate cause multiple early meltwater ionic pulse ion subject lower ion exclusion ion exclusion rate grain size level estimated first time
