,title,wos,clean_abstract
10,The framing of power in climate change adaptation research,WOS:000484575100001,power mechanism structure shape outcome measure adopted identified requiring support but extent recognize power linkage based systematic literature enquire framing power matter implication may practice our enquiry predicated relationship researcher focus relationship power since power complex single definition desirable different actor orientated frame power used data analysis result show author likely work issue power e agency power empowerment rather resistance disempowerment demonstrating effect frame proportion according whether focus equity effectiveness participation for instance power strongly associated effectiveness disempowerment associated equity together identified pattern show researcher frame power way constitute bias blind spot attention particular frame power limit attention important dynamic within process both content context identified frame applied suggest structural trend require increased attention since researcher frame power influence outcome broader power relation result indicate reflexivity needed improve practice categorized vulnerability institution
11,Barriers to climate change adaptation in the Australian construction industry - Impetus for regulatory reform,WOS:000433649700022,it increasingly recognised risk associated must addressed mitigation building vulnerable risk also source significant proportion greenhouse gas emission contribute construction industry significant potential facilitate action reduce contribution greenhouse gas emission across construction building lifecycle physical building settlement withstand present future change however limited evidence significant adaptive action date little known existing barrier action construction industry explores barrier australian construction industry qualitative interview twenty one key stakeholder barrier identified included use inconsistent unclear language limited regulation perceived unaffordability initiative lack awareness lack client demand implement initiative recommendation facilitate strategy construction industry provided these focus need address regulatory reform b address structure construction industry interrelationship built environment profession process
12,Analytic framework for assessing participation processes and outcomes of climate change adaptation tools,WOS:000412840100008,assumption empirical evidence linking development cooperation led emergence range tool aiming improving quality development cooperation initiative time global in order ass quality tool develop analytic framework critically ass social learning sustainable development outcome tool analytic framework defines project objective participation typology participation tool participation stage scenario development modelling exercise stakeholder analysis risk communication strategy support quality participation outcome
13,"Participation, scenarios and pathways in long-term planning for climate change adaptation",WOS:000391198300004,describes planning process triggered group researcher stakeholder context collective response long term plan protecting vulnerable coastal system initiated despite local perception vulnerability risk case show application two method scenario workshop pathway context participatory action methodological design participatory action qualitative scenario method highlighted accelerator process calling action facilitating connecting diverse social group stake long term plan towards adapted society experience lead conclusion planning go far beyond technical dimension take account affected present future decision made a holistic approach planning depend interrelation managerial top approach localized initiative driven inclusive collective action process
14,Creating a Novel Multi-Layered Integrative Climate Change Adaptation Planning Approach Using a Systematic Literature Review,WOS:000451531700274,planning requires integration discipline stakeholder different modelling approach treatment option scale analysis an integrated stepwise planning approach critical requirement effective context small island developing state coastal community to address need report systematic 116 paper initial set around 650 academic peer reviewed paper these paper assessed categorised based planning framework approach utilised measured impact employed method tool recommended strategy option identified three important dimension fully integrated planning process namely integration assessment integration modelling integration adaptive response moreover resulted formulation novel multi layered integrative planning approach adopting holistic integrative approach likely yield better planning outcome long term
15,PLANNED AND AUTONOMOUS ACTIONS: BELGRADE WATERFRONT ADAPTATION TO CLIMATE CHANGE,WOS:000351589400001,there broad consensus necessary urgent numerous document guideline available provide advice incorporate hazard risk spatial policy global european national scale experience le developed country shown rather simply cascading uniform procedure method technique higher lower level governance realistic approach call innovative procedure tailored specific circumstance author argue cca process developing country especially post socialist transition country underdeveloped institution procedure differs seen developed nation call taking diverse multiple experience account response particular local impact formulated in sense necessarily guided effective strategy take consideration overall economic social environmental goal rather primarily intertwined local spatial planning effort reduce vulnerability variability mainly reactive endeavour lack anticipatory approach nonetheless innovative quality case deserve closely inspected argument illustrated example belgrade serbia heron island project danube river developed 2006 2009 aimed reduce vulnerability flooding in absence policy strategy serbia project sought balance nature preservation construction cca action demonstrative project analysed illustration integrated planning system well different opportunity available incorporate new existing development
16,Regional organisations and climate change adaptation in small island developing states,WOS:000399699500004,regional organisation play central role coordinating regional response across small island developing state 58 country particularly vulnerable impact effectiveness organisation coordinating effort underexplored academic literature help fill gap by developing framework assessing regional organisation coordinating qualitatively ass related input project programme output caribbean community centre secretariat pacific community secretariat pacific regional environment programme assessment enriched data gathered interview national regional development official caribbean pacific it find regional organisation effective respect related input output le effective coordinating project programme it recommends addition differentiating organisational mandate regional organisation focus resolving major related information deficit issue helping country develop ready finance investment project building national level capacity adapt supporting creation enabling environment
17,Collaborative governance and the challenges of participatory climate change adaptation planning in Santiago de Chile,WOS:000349377200008,focus collaborative governance challenge participatory process order form integrated response case santiago de chile creation regional plan metropolitan region undertaken collaboration regional government regional ministerial secretariat environment provides experience participatory process part larger inter transdisciplinary project highlight complexity involved process knowledge transfer context collaborative governance principal challenge identified make case respect planning able communicate scientific data effectively clear methodology uncertainty ensure integrated coordinated response rather sectoral fragmentation concludes despite complexity involved participatory planning process preferable urban process legitimate generate social capacity building inter sectoral cooperation needed context current governance model large latin american city exemplified case santiago
18,"Integrating Climate Change Adaptation and Mitigation into Land Use Optimization: A Case Study in Huailai County, China",WOS:000738022600001,land use play crucial role mitigation reasonable design land use distribution positively impact thing therefore interest mitigation strategy land use management growing however mitigation strategy handled separately different dimension spatial level in presented modeling framework land use optimization integrates mitigation developed model applied huailai county wherein environmental socioeconomic condition sensitive regional land use optimization model combined linear programming model modified cellular automaton model subsequently mitigation constraint including ecological water demand spatial suitability carbon sequestration incorporated model result indicate region area could adapt mitigate constant land use pattern land use conversion region different scenario primarily located topography transition region optimization result also reveal trade offs mitigation manifested increase carbon sequestration ecological water demand accompanied decrease net income agricultural production thus necessary simultaneously incorporate mitigation land use optimization management proposed model provides feasible method incorporate balance trade offs land use pattern optimization regional scale
19,"Disaster risk management, or adaptation to climate change? The elaboration of climate policies related to agriculture in Colombia",WOS:000796712800005,if policy result transnationalization public policy reinterpreted national level examined context policy formulated colombia actor oriented perspective using traveling model approach analyzed role actor international national level raising issue shaping policy result showed translation chain several governmental non governmental actor increase visibility issue colombia consultation help defining addressing issue analysis arising traveling model expose power struggle competing agency national planning department dnp promoted national disaster risk management unit ungrd favored disaster risk management at end translation chain governmental actor reappropriated international consultant interpretation issue solution within economic perspective hence came seen economic opportunity way avoid economic loss international dominance elaboration policy combined scant involvement local actor could constitute challenge policy implementation potentially inhibit achieving successful outcome
20,Development of a Novel Climate Adaptation Algorithm for Climate Risk Assessment,WOS:000464552900001,to comprehensively ass risk originating aim developing novel algorithm representing basis six step cca6steps also innovation risk template risk template proposed risk analysis tool based procedure cca6steps including identification problem objective analysis current future risk assessment option identify relationship risk component including hazard exposure vulnerability an application implemented demonstrate advantage proposed algorithm result show problem objective concern governance level stakeholder clearly identified proposed algorithm relationship related hazard exposure vulnerability protected target also precisely investigated furthermore strategy able mitigate impact hazard protected target discussed in summary proposed algorithm expected provide standard operating procedure useful tool support risk assessment
21,Coordinating climate change adaptation across levels of government: the gap between theory and practice of integrated adaptation strategy processes,WOS:000491202800008,policymakers different government level develop integrated strategy process asp supposed prepare particular region country municipality impact literature suggests coordination effort promise comprehensive allows making use synergy avoiding maladaptation nonetheless lack evidence coordination multiple level potential actually facilitate based examination 14 integrated asp author asks interact reconcile priority level adequate tool coordinating reveals considerable gap theory practice it demonstrates call coordination reflected current policy question whether coordination need better prepared impact
22,Can Adaptive Comanagement Help to Address the Challenges of Climate Change Adaptation?,WOS:000329431700002,a shift taking place within environmental governance draw attention mode instrument respond system dynamic uncertainty contested value adaptive comanagement one process advanced make governance operational emphasizes collaboration among diverse actor function across scale level foster learning though iterative feedback although extensive experience adaptive comanagement gained relation environmental resource issue potential contribution governance adaption largely unexplored probe adaptive comanagement might offer support identifies gap knowledge requiring attention in drawing upon existing literature applied experience argued adaptive comanagement may contribute building generalized adaptive capacity well providing novel institutional arrangement generate adaptive response at time several question emerge adaptive comanagement context consideration thus discussed adaptive comanagement scholarship application addressing challenge
23,Enhancing Autonomy for Climate Change Adaptation Using Participatory Modeling,WOS:000589833500004,participatory modeling commonly applied integrate stakeholder knowledge belief value norm modeling process however participation neutral current tailored toward sufficient resource adapt opposed need these commonly marginalized stakeholder group remain social economic political periphery driving vulnerability impact present concept autonomy context multilevel governance examining past participatory modeling approach illustrating lack application emancipatory tool increasing autonomy marginalized stakeholder group therefore list 10 necessary condition presented conducting participatory modeling increasing autonomy marginalized stakeholder group strengthening multilevel governance these theoretical foundation intended guide public policy increase societal impact participatory modeling
24,Adapting as usual: integrative and segregative institutions shaping adaptation to climate change in local public administrations,WOS:000434286600007,local administration play key role delivering to need address collective action based transaction cost economics explores role called integrative segregative institution way local administration adapt whether different functional branch respond collectively rather independently through comparative analysis 19 sensitive local administration show variation way local administration structure internal coordination determines way approach under integrative institution local administration adjust prior coordination structure accommodate under segregative institution administration move towards integrative institution order adapt provided already feel
25,Contrasting frames in policy debates on climate change adaptation,WOS:000320400400008,process issue decision event acquire different meaning different perspective studied framing in policy debate framing issue challenge potentially far reaching implication shape success project from available literature meaning constructed debated three key dimension frame difference identified 1 tension mitigation two contrasting interrelated perspective 2 contrast framing tame technical problem framing wicked problem governance 3 framing security issue contrasting state security frame human security frame it argued get framed could enriched connecting dimension closely following theme framing 1 decision making bias framing issue structured technical problem 2 process scale framing issue situated particular scale level 3 challenge dealing variety frame process wire clim 2013 4 321 330 doi 10 1002 wcc 227 conflict interest author declared conflict interest for resource related please visit wire website
26,Structuring Climate Adaptation through Multiple Perspectives: Framework and Case Study on Flood Risk Management,WOS:000395435800059,addressed many domain mean multiple perspective often differing vision resulting disconnected response outcome combining singular perspective coherent combined perspective include multiple need vision help deepen understanding various aspect provide effective response such combination perspective help increase range variety measure available implementation avoid maladaptation compared adaptation derived singular perspective objective present demonstrate framework structuring local response using input multiple perspective response framing done contextualizing need ii analyzing driver iii characterizing measure iv establishing link measure particular emphasis taking account multiple perspective framework demonstrated reference management flood risk case can tho vietnam result case show framing response multiple perspective enhance understanding measure thereby helping bring flexible implementation practice
27,Frame divergence in climate change adaptation policy: insights from Australian local government planning,WOS:000340768600002,complex policy issue interpreted many different way resulting different assumption purpose goal using material qualitative australian local government sector show stakeholder involved local policy formulation often shared view meaning purpose although shared understanding commonly assumed process drawing frame literature current conceptualisation argue subconscious frame divergence present major challenge effective organisational level conversely making frame framing process explicit first step towards clarifying goal generating shared ownership process while frame shown intrinsically subjective discus three dominant frame emerged avoiding disaster community resilience averting organisational risk evaluate light theoretical origin recent application towards our suggest averting organisational risk frame far commonly activated frame individual working community service sector frequently referred community resilience frame avoiding disaster frame used public policy discourse circumvent argument sceptical existence cause suggest incorporating frame reflexivity existing planning process diverse range policy option explored delivering effective policy
28,Vertical integration for climate change adaptation in the water sector: lessons from decentralisation in Africa and India,WOS:000500734400001,vertical integration creates strategic linkage national sub national level promoted important decentralisation transfer authority responsibility lower level organisation serf similar purpose place number decade based four case study semi arid region africa india argues vertical integration reflect lesson decentralisation related governing natural resource particularly water sector focus participation flexibility two central component considers decentralisation enhanced undermined finding suggest vertical integration strengthened number lesson considered namely actively seek equitable representation marginal diverse local group drawing formal informal participation structure ii ass address capacity deficit undermine flexibility adaptive response especially within lower level government iii use hybrid mode governance include government intermediary diverse local actor formal informal institution improve bottom engagement
29,Conceptual definition and framework of climate change and dust storm adaptation: a qualitative study,WOS:000514924000024,cca complex multi disciplinary culture dependent concept aim explore conceptual definition subjective framework cca including domain attribute consequence approach qualitative conventional content analysis considered explanation subjective concept time collection process data analysis performed using zhang wildemuth method interview method semi structured sampling targeted maximum diversity interview conducted 22 qualified expert accuracy validity data ensured using guba lincoln scientific accuracy criterion six main category including sustainability productivity stability empowerment transformation flexibility conceptualized theme characteristic sustainable development life improvement response coordination integration creativity innovation resilience promotion vulnerability reduction effective management independence main category theme consequence according result following conceptual functional definition presented cca refers ability system instability sustainability empowerment productivity flexibility transformation optimal use resource resistance coping capacity building opportunity creation definition conceptual mean includes main feature also functional includes strategy
30,Harnessing the temporal and projective attributes of human agency to promote anticipatory climate change adaptation,WOS:000814746900001,human agency seen critical component adaptive capacity concerning environmental capacity may entail social actor ability learn past experience create opportunity present dealing uncertainty future however also mean actor need able overturn structural barrier impede anticipatory lack political leadership power imbalance acceptance risk willingness act while scholarship around question structural barrier common environmental study literature le understanding future thinking could help strengthen human agency harnessing temporal projective attribute human agency social actor exert influence future create solution may comprise promising way forward investigates social actor understand past social environmental explores scenario planning may help actor apply understanding change time devise policy applies exploratory lens australian coastal local government area engaged scenario planning pathway planning finding indicate temporality aspect agency applied solving complex issue overcoming structural barrier manifest differently individual collective perspective mean scenario planning pathway planning help anticipatory identification experimentation may sufficient overturn structural barrier short term
31,"Barriers and opportunities for adapting to climate change on the North Coast of So Paulo, Brazil",WOS:000405800600014,examines barrier opportunity urban coastal setting infancy it draw diagnostic framework foundation identifying organising barrier opportunity term three broad phase process e 1 understanding problem 2 planning option 3 managing implementation option data come analysis document e g policy plan report survey 49 representative 42 organisation e g government environmental non governmental organisation business local industry professional association nineteen barrier opportunity pertaining different phase process identified three barrier e competing priority existing management context existing ecological context addition initial list common barrier proposed diagnostic framework barrier pertaining understanding phase frequently noted respondent understanding phase also one barrier nevertheless considered opportunity emerging critical barrier opportunity included perception signal availability accessibility information existing management context leadership propose addressing barrier opportunity would involve improving perception availability accessibility information fostering anticipatory planned existing management context developing leadership finding may prove useful jurisdiction particularly early stage development
32,National Climate Change Adaptation Strategies of European States from a Spatial Planning and Development Perspective,WOS:000301781000003,aim give overview systematic characterization different national approach developing strategy spatial planning regional development perspective respectively based analysis recommendation made implementation territorial agenda european union central hypothesis addressed 1 impact europe distributed differently european region influence design national strategy na europe well planning related field action 2 legal framework political administrative system significantly determine national response designed institution implemented 3 spatial planning potential play important role due integrative cross sectoral character in order discus hypothesis meta evaluation already existing assessment strategy carried well nine depth country study finland france greece hungary poland spain netherlands uk result show spatial planning given minor attention assessed analysis national strategy rather matter political willingness capacity building particular instrument high vulnerability spatial planning however play important role na
33,Financial instruments for disaster risk management and climate change adaptation,WOS:000363483600007,international panel ipcc called new balance reducing risk extreme transferring example insurance mean effectively preparing managing disaster impact changing elaborates balance overview disaster risk financing mechanism contribute disaster risk reduction developing country suggest risk management approach target risk reduction risk financing different layer risk including layer represents possible limit by reviewing traditional post disaster financial arrangement government compensation non traditional pre disaster instrument index based insurance show risk financing complement stimulate risk reduction discus benefit financial instrument including provision post disaster finance recovery pre disaster security necessary poverty reduction these benefit come cost discus risk challenge future prospect risk financing developing country
34,The role of accounting in supporting adaptation to climate change,WOS:000360821500001,one first concerned topic accounting it proposes accounting role support organisational performing following function risk assessment function assessing vulnerability adaptive capacity ii valuation function valuing cost benefit iii disclosure function disclosure risk associated impact synthesis expands existing practice environmental accounting set scene future practice emerging area accounting risk
35,Value-based adaptation to climate change and divergent developmentalisms in Turkish agriculture,WOS:000369680500014,there increased recognition attention human value respect role shaping policy furthermore recent literature suggests value held policy actor centrally located debate linking development however different value tend give way diverging policy preference often appear dichotomy adjustment incremental versus transformation enquires assumption value policy using q methodology advance value based approach policy empirical case turkey developing country key vulnerability agricultural system by exploring narrative 29 policy actor participated making turkey strategy analysis suggests assumption regarding economic growth driven development agenda often shape concern further analysis 4 emerging discourse productivism techno managerialism eco localism authoritarianism suggests discourse agree ultimate goal safeguarding developmentalist vision agriculture differ mean agent reaching goal i argue divergence enhance transformative potential bringing question back policymaking
36,Learning in multi-level governance of adaptation to climate change - a literature review,WOS:000475253300001,governance emerging multi level challenge learning central governance factor new empirical field analyze literature learning addressed general multi level governance literature governance literature explore main congruencies divergence two literature strand identify promising direction conceptualize learning multi level governance summarizes main approach learning two strand outline conceptualization learning method suggested applied ass learning way learning process strategy understood critical factor identified described contrast policy learning approach frequently used multi level governance literature social learning approach common literature explore common ground difference order build conceptual framework provide direction
37,The role of leadership in regional climate change adaptation: a comparison of adaptation practices initiated by governmental and non-governmental actors,WOS:000351207900003,aim better understand role leadership regional first present framework distinguishes five function leadership within inter organizational network connective enabling adaptive political administrative dissemination function next compare role leadership two example regional practice initiated governmental actor two example initiated non governmental actor case study located netherlands uk our question twofold extent five function leadership identified practice difference pattern leadership practice initiated governmental non governmental actor show although leadership function fulfilled four case pattern leadership different fulfilment leadership function posed different challenge non governmental actor governmental actor
38,"Linking climate change and development goals: framing, integrating, and measuring",WOS:000311375300007,although link exist development target millennium development goal mdgs goal mitigation nature extent link loosely explored literature while effort integrate development increasingly prevalent gap remain understanding specific relationship potential synergy trade offs integration process review link identifies analysis three main theme first suggests tool needed effectively capture interaction within decision making process proposes framework focused analysis relationship second framework support examination two set goal development together evaluating alternative policy programme outcome identifying key relationship development poverty alleviation goal present future planning process mdgs beyond 2015 finally using analytical visualization policy decision maker assisted relevant stakeholder could identify potential synergy trade offs propose mitigation action design appropriate measurement evaluation framework designed help direct effort toward policy programme outcome best support development mitigation goal
39,Place influences in framing and understanding climate change adaptation challenges,WOS:000378171500004,literature emphasis importance geographical understanding guiding place perspective particularly significant after scale term place within literature often implicitly used reference delineated localised region place based risk assessment place based planning here use case australian island state tasmania demonstrate importance particularity place formation issue problem definition framing dynamic knowledge praxis development across range industry sector describe significance place tasmania regard geographical location portrayal island place cultural meaning relation through synthesis policy literature engagement researcher stakeholder identify three emergent thematic place characterisation tasmania find characterisation contributed directly indirectly initiation extent practical activity framing issue perspective potential response different sector including marine biodiversity resource sector small business human health sector exposing influence essential focusing future activity including planning investment practice tasmania location place central issue
40,Identifying Links between Economic Opportunities and Climate Change Adaptation: Empirical Evidence of 63 Cities,WOS:000424316700021,empirically explores linkage economic opportunity antecedent city our dependent variable includes economic opportunity identified city independent variable plan action risk incentive type incentivized stakeholder to explore effect risk plan action incentive type incentivized stakeholder used polychoric factor analysis logistic regression analysis result show city plan gdp significant positive relationship economic opportunity present city meanwhile risk also positive relationship economic opportunity furthermore economic opportunity present city negative relationship three variable one group action two group stakeholder also discus possible effect incentive case city
41,The role of uncertainty in climate change adaptation strategies-A Danish water management example,WOS:000314284500004,propose generic framework characterize uncertainty according three dimension level source nature our framework different respect comprehensive present un intergovernmental panel ipcc approach could used address concern ipcc approach oversimplified studied role uncertainty planning using example four danish water related sector dominating source uncertainty differ greatly among issue uncertainty impact epistemic reducible nature uncertainty measure complex ambiguity often added impact uncertainty strategy deal uncertainty reflect nature uncertainty source interact risk level decision making epistemic uncertainty reduced gaining knowledge ii uncertainty related ambiguity reduced dialogue knowledge sharing different stakeholder iii aleatory uncertainty nature non reducible uncertainty cascade includes many source propagation technical socio economic model may add substantially prediction uncertainty may also cancel thus even large uncertainty may small consequence decision making multiple source information provide sufficient knowledge justify action
42,"lOpening and closing the future: climate change, adaptation, and scenario planning",WOS:000340768600001,gale blow future open closed in response learn live renewed notion limit novel level uncertainty one emerging governance response turn scenario planning generates narrative multiple future refracted present like scenario planning broader field future study part historically socially positioned belying application mere method tool discus growing turn scenario planning within government initiative light parallel shift governance eg interest efficiency wicked problem effort eg framed risk management resilience shared root ambiguity sustainable development it provides extended introduction theme issue provides overall nested discussion role scenario planning government noting governance scenario planning fold together motif openness closedness engages emerging field future geography critical interest future orientation highlight way society growing engagement expose critique replicates amplifies existing orientation future time politically contested embedded character it point way motif open future progressive conservative political economic interest seek open future closing others name ambivalent goal sustainable development
